seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
5272,1788913288447246819,1788913288878546484,431.299665,1351.624,128,0
5273,1788913288448246598,1788913288879788113,431.541515,241.629,128,0
5274,1788913288449246686,1788913288881577196,432.33051,789.083,128,0
5275,1788913288450246675,1788913288883409860,433.163185,832.664,128,0
5279,1788913288454246698,1788913288885169538,430.92284,759.678,128,0
5280,1788913288455246697,1788913288886973619,431.726922,804.081,128,0
5281,1788913288456246685,1788913288888777369,432.530684,803.75,128,0
5282,1788913288457246703,1788913288890027405,432.780702,250.036,128,0
5286,1788913288461246677,1788913288892962769,431.716092,1935.364,128,0
5287,1788913288462246646,1788913288894750420,432.503774,787.651,128,0
5288,1788913288463246654,1788913288895980077,432.733423,229.657,128,0
5289,1788913288464246642,1788913288897773748,433.527106,793.671,128,0
5292,1788913288467246618,1788913288898981114,431.734496,207.366,128,0
5293,1788913288468246636,1788913288900789813,432.543177,808.699,128,0
5294,1788913288469246645,1788913288902588294,433.341649,798.481,128,0
5295,1788913288470246683,1788913288903800399,433.553716,212.105,128,0
5296,1788913288471246832,1788913288905614328,434.367496,813.929,128,0
5300,1788913288475246665,1788913288907402539,432.155874,788.211,128,0
5301,1788913288476246704,1788913288908631285,432.384581,228.746,128,0
5302,1788913288477246692,1788913288910423724,433.177032,792.439,128,0
5303,1788913288478246660,1788913288912289811,434.043151,866.087,128,0
5306,1788913288481246706,1788913288913440561,432.193855,150.75,128,0
5307,1788913288482246694,1788913288914652044,432.40535,211.483,128,0
5308,1788913288483246743,1788913288916468638,433.221895,816.594,128,0
5309,1788913288484246701,1788913288918265866,434.019165,797.228,128,0
5310,1788913288485246650,1788913288919478943,434.232293,213.077,128,0
5313,1788913288488246705,1788913288919487299,431.240594,-991.644,128,0
5314,1788913288489246653,1788913288921346813,432.10016,859.514,128,0
5315,1788913288490246721,1788913288923163557,432.916836,816.744,128,0
5316,1788913288491246690,1788913288924364792,433.118102,201.235,128,0
5317,1788913288492246668,1788913288926186345,433.939677,821.553,128,0
5320,1788913288495246734,1788913288926807946,431.561212,-378.399,128,0
5321,1788913288496246672,1788913288928611506,432.364834,803.56,128,0
5322,1788913288497246671,1788913288930404216,433.157545,792.71,128,0
5323,1788913288498246659,1788913288931629185,433.382526,224.969,128,0
5327,1788913288502246653,1788913288934581401,432.334748,1952.216,128,0
5328,1788913288503246681,1788913288936404477,433.157796,823.076,128,0
5329,1788913288504246701,1788913288937603708,433.357007,199.231,128,0
5330,1788913288505246830,1788913288939408520,434.16169,804.812,128,0
5334,1788913288509246743,1788913288941775863,432.52912,1367.343,128,0
5335,1788913288510246672,1788913288942992907,432.746235,217.044,128,0
5336,1788913288511246771,1788913288944792319,433.545548,799.412,128,0
5337,1788913288512246659,1788913288946592612,434.345953,800.293,128,0
5341,1788913288516246662,1788913288947817231,431.570569,224.619,128,0
5342,1788913288517246721,1788913288949612545,432.365824,795.314,128,0
5343,1788913288518246699,1788913288951411126,433.164427,798.581,128,0
5344,1788913288519246668,1788913288952632969,433.386301,221.843,128,0
5345,1788913288520246706,1788913288954433012,434.186306,800.043,128,0
5348,1788913288523246702,1788913288954544370,431.297668,-888.642,128,0
5349,1788913288524246730,1788913288956254304,432.007574,709.934,128,0
5350,1788913288525246658,1788913288958102097,432.855439,847.793,128,0
5351,1788913288526246677,1788913288959294124,433.047447,192.027,128,0
5352,1788913288531521582,1788913288963426956,431.905374,3132.832,128,0
5353,1788913288531562489,1788913288963533215,431.970726,-893.741,128,0
5354,1788913288531599187,1788913288964142763,432.543576,-390.452,128,0
5355,1788913288531618323,1788913288964245786,432.627463,-896.977,128,0
5356,1788913288531633291,1788913288964256696,432.623405,-989.09,128,0
5357,1788913288532246677,1788913288964913824,432.667147,-342.872,128,0
5358,1788913288533246666,1788913288966715370,433.468704,801.546,128,0
5363,1788913288538246718,1788913288968516094,430.269376,800.724,128,0
5364,1788913288539246676,1788913288970294508,431.047832,778.414,128,0
5365,1788913288540246685,1788913288972118004,431.871319,823.496,128,0
5366,1788913288541246613,1788913288973296466,432.049853,178.462,128,0
5370,1788913288545246667,1788913288975138428,429.891761,841.962,128,0
5371,1788913288546246635,1788913288976926609,430.679974,788.181,128,0
5372,1788913288547246644,1788913288978126140,430.879496,199.531,128,0
5373,1788913288548761394,1788913288981105156,432.343762,1979.016,128,0
5377,1788913288552246696,1788913288982295440,430.048744,190.284,128,0
5378,1788913288553246694,1788913288984107486,430.860792,812.046,128,0
5379,1788913288554246653,1788913288985340550,431.093897,233.064,128,0
5380,1788913288555246711,1788913288987194514,431.947803,853.964,128,0
5384,1788913288559246685,1788913288989520330,430.273645,1325.816,128,0
5385,1788913288560246673,1788913288990746771,430.500098,226.441,128,0
5386,1788913288561246702,1788913288992542456,431.295754,795.685,128,0
5387,1788913288562246640,1788913288994295231,432.048591,752.775,128,0
5388,1788913288563246659,1788913288995559784,432.313125,264.553,128,0
5392,1788913288567246643,1788913288996784099,429.537456,224.315,128,0
5393,1788913288568246721,1788913288998568393,430.321672,784.294,128,0
5394,1788913288569246729,1788913288999772603,430.525874,204.21,128,0
5395,1788913288570246668,1788913289001592062,431.345394,819.459,128,0
5398,1788913288573246693,1788913289002863989,429.617296,271.927,128,0
5399,1788913288574246802,1788913289004619879,430.373077,755.89,128,0
5400,1788913288575246700,1788913289005852102,430.605402,232.223,128,0
5401,1788913288576246678,1788913289007624704,431.378026,772.602,128,0
5402,1788913288577246927,1788913289009430909,432.183982,806.205,128,0
5405,1788913288580246652,1788913289010704017,430.457365,273.108,128,0
5406,1788913288581246680,1788913289012452644,431.205964,748.627,128,0
5407,1788913288582246659,1788913289013690377,431.443718,237.733,128,0
5408,1788913288583246747,1788913289015458371,432.211624,767.994,128,0
5412,1788913288587246731,1788913289017284465,430.037734,826.094,128,0
5413,1788913288588246619,1788913289018453908,430.207289,169.443,128,0
5414,1788913288589246638,1788913289020297283,431.050645,843.375,128,0
5415,1788913288590246626,1788913289022099241,431.852615,801.958,128,0
5416,1788913288591246675,1788913289023292991,432.046316,193.75,128,0
5419,1788913288594246720,1788913289023399119,429.152399,-893.872,128,0
5420,1788913288595246648,1788913289025166411,429.919763,767.292,128,0
5421,1788913288596246727,1788913289027168640,430.921913,1002.229,128,0
5422,1788913288597246735,1788913289028177728,430.930993,9.088,128,0
5423,1788913288598249559,1788913289030019119,431.76956,841.391,128,0
5427,1788913288602246647,1788913289031803543,429.556896,784.424,128,0
5428,1788913288603246686,1788913289032992855,429.746169,189.312,128,0
5429,1788913288604246674,1788913289034821542,430.574868,828.687,128,0
5430,1788913288605246692,1788913289036621435,431.374743,799.893,128,0
5433,1788913288608246668,1788913289037831926,429.585258,210.491,128,0
5434,1788913288609249171,1788913289039648711,430.39954,816.785,128,0
5435,1788913288610246705,1788913289040839155,430.59245,190.444,128,0
5436,1788913288611246663,1788913289042661119,431.414456,821.964,128,0
5440,1788913288615246627,1788913289045638151,430.391524,1977.032,128,0
5441,1788913288616246695,1788913289046835288,430.588593,197.137,128,0
5442,1788913288617246704,1788913289048627858,431.381154,792.57,128,0
5443,1788913288618246742,1788913289050430426,432.183684,802.568,128,0
5447,1788913288622246606,1788913289052789794,430.543188,1359.368,128,0
5448,1788913288623246634,1788913289054604504,431.35787,814.71,128,0
5449,1788913288624246612,1788913289056403626,432.157014,799.122,128,0
5450,1788913288625246641,1788913289057618186,432.371545,214.56,128,0
5454,1788913288629246695,1788913289059988154,430.741459,1369.968,128,0
5455,1788913288630246703,1788913289061768690,431.521987,780.536,128,0
5456,1788913288631246642,1788913289063009298,431.762656,240.608,128,0
5457,1788913288632246700,1788913289064840069,432.593369,830.771,128,0
5461,1788913288636246654,1788913289066596791,430.350137,756.722,128,0
5462,1788913288637246682,1788913289068413155,431.166473,816.364,128,0
5463,1788913288638246681,1788913289069588661,431.34198,175.506,128,0
5464,1788913288639246699,1788913289071426896,432.180197,838.235,128,0
5468,1788913288643246621,1788913289074388770,431.142149,1961.874,128,0
5469,1788913288644246730,1788913289076200495,431.953765,811.725,128,0
5470,1788913288645246728,1788913289077973648,432.72692,773.153,128,0
5471,1788913288646246646,1788913289079778099,433.531453,804.451,128,0
5474,1788913288649246701,1788913289080994502,431.747801,216.403,128,0
5475,1788913288650246670,1788913289082236643,431.989973,242.141,128,0
5476,1788913288651246668,1788913289084016378,432.76971,779.735,128,0
5477,1788913288652246667,1788913289085812775,433.566108,796.397,128,0
5478,1788913288653247387,1788913289087039096,433.791709,226.321,128,0
5482,1788913288657246649,1788913289088845271,431.598622,806.175,128,0
5483,1788913288658246617,1788913289090631398,432.384781,786.127,128,0
5484,1788913288659246656,1788913289091859984,432.613328,228.586,128,0
5485,1788913288660246684,1788913289093648205,433.401521,788.221,128,0
5489,1788913288664246638,1788913289095455452,431.208814,807.247,128,0
5490,1788913288665246706,1788913289097237171,431.990465,781.719,128,0
5491,1788913288666246735,1788913289098465335,432.2186,228.164,128,0
5492,1788913288667246643,1788913289100229512,432.982869,764.177,128,0
5495,1788913288670246758,1788913289101487662,431.240904,258.15,128,0
5496,1788913288671246617,1788913289103287495,432.040878,799.833,128,0
5497,1788913288672246625,1788913289104514117,432.267492,226.622,128,0
5498,1788913288673246814,1788913289106292530,433.045716,778.413,128,0
5499,1788913288674246652,1788913289108119163,433.872511,826.633,128,0
5503,1788913288678246736,1788913289109281024,431.034288,161.861,128,0
5504,1788913288679246664,1788913289111134928,431.888264,853.904,128,0
5505,1788913288680246632,1788913289112894956,432.648324,760.028,128,0
5506,1788913288681246671,1788913289114152977,432.906306,258.021,128,0
5509,1788913288684246666,1788913289115381642,431.134976,228.665,128,0
5510,1788913288685246724,1788913289117123407,431.876683,741.765,128,0
5511,1788913288686246723,1788913289118970929,432.724206,847.522,128,0
5512,1788913288687246611,1788913289120238668,432.992057,267.739,128,0
5513,1788913288688246690,1788913289121994258,433.747568,755.59,128,0
5516,1788913288691246745,1788913289122130462,430.883717,-863.796,128,0
5517,1788913288692246694,1788913289123849865,431.603171,719.403,128,0
5518,1788913288693246662,1788913289125694291,432.447629,844.426,128,0
5519,1788913288694246620,1788913289126875308,432.628688,181.017,128,0
5520,1788913288695246719,1788913289128676342,433.429623,801.034,128,0
5524,1788913288699246723,1788913289130455317,431.208594,778.975,128,0
5525,1788913288700246671,1788913289131690945,431.444274,235.628,128,0
5526,1788913288701246760,1788913289133499945,432.253185,809.0,128,0
5527,1788913288702246698,1788913289135264873,433.018175,764.928,128,0
5530,1788913288705246703,1788913289136513706,431.267003,248.833,128,0
5531,1788913288706246692,1788913289137730690,431.483998,216.984,128,0
5532,1788913288707246690,1788913289139553636,432.306946,822.946,128,0
5533,1788913288708246658,1788913289141295551,433.048893,741.915,128,0
5534,1788913288709246677,1788913289142555294,433.308617,259.743,128,0
5538,1788913288713246600,1788913289143775164,430.528564,219.87,128,0
5539,1788913288714246629,1788913289145576680,431.330051,801.516,128,0
5540,1788913288715246708,1788913289146799184,431.552476,222.504,128,0
5541,1788913288716246666,1788913289148605409,432.358743,806.225,128,0
5545,1788913288720246639,1788913289150972361,430.725722,1366.952,128,0
5546,1788913288721246678,1788913289152774047,431.527369,801.686,128,0
5547,1788913288722246676,1788913289153985471,431.738795,211.424,128,0
5548,1788913288723246705,1788913289155783490,432.536785,798.019,128,0
5552,1788913288727246649,1788913289158178786,430.932137,1395.296,128,0
5553,1788913288728246727,1788913289159389908,431.143181,211.122,128,0
5554,1788913288729246655,1788913289161181937,431.935282,792.029,128,0
5555,1788913288730246614,1788913289162991077,432.744463,809.14,128,0
5559,1788913288734246648,1788913289165363009,431.116361,1371.932,128,0
5560,1788913288735246776,1788913289167175225,431.928449,812.216,128,0
5561,1788913288736246665,1788913289168949280,432.702615,774.055,128,0
5562,1788913288737246693,1788913289170179438,432.932745,230.158,128,0
5563,1788913288738246721,1788913289171974502,433.727781,795.064,128,0
5564,1788913288739246730,1788913289173742686,434.495956,768.184,128,0
5569,1788913288744246662,1788913289174993493,430.746831,250.807,128,0
5570,1788913288745246710,1788913289176839302,431.592592,845.809,128,0
5571,1788913288746246618,1788913289178589842,432.343224,750.54,128,0
5572,1788913288747246717,1788913289179838836,432.592119,248.994,128,0
5573,1788913288748246706,1788913289181586000,433.339294,747.164,128,0
5577,1788913288752246689,1788913289183406792,431.160103,820.792,128,0
5578,1788913288753246657,1788913289184629787,431.38313,222.995,128,0
5579,1788913288754246616,1788913289186437976,432.19136,808.189,128,0
5580,1788913288755246674,1788913289188239041,432.992367,801.065,128,0
5583,1788913288758246740,1788913289189436979,431.190239,197.938,128,0
5584,1788913288759246698,1788913289190664282,431.417584,227.303,128,0
5585,1788913288760246687,1788913289192425062,432.178375,760.78,128,0
5586,1788913288761246645,1788913289194270260,433.023615,845.198,128,0
5587,1788913288762246784,1788913289195511238,433.264454,240.978,128,0
5590,1788913288765246679,1788913289195521397,430.274718,-989.841,128,0
5591,1788913288766246707,1788913289197378798,431.132091,857.401,128,0
5592,1788913288767247567,1788913289199138225,431.890658,759.427,128,0
5593,1788913288768246684,1788913289200368845,432.122161,230.62,128,0
5594,1788913288769246692,1788913289202186290,432.939598,817.445,128,0
5598,1788913288773246636,1788913289203391432,430.144796,205.142,128,0
5599,1788913288774246684,1788913289205216743,430.970059,825.311,128,0
5600,1788913288775246733,1788913289206412457,431.165724,195.714,128,0
5601,1788913288776246611,1788913289208206719,431.960108,794.262,128,0
5605,1788913288780258267,1788913289210594651,430.336384,1387.932,128,0
5606,1788913288781246653,1788913289211801716,430.555063,207.065,128,0
5607,1788913288782246712,1788913289213628890,431.382178,827.174,128,0
5608,1788913288783246750,1788913289215401993,432.155243,773.103,128,0
5612,1788913288787246744,1788913289217775748,430.529004,1373.755,128,0
5613,1788913288788246803,1788913289219581602,431.334799,805.854,128,0
5614,1788913288789246651,1788913289221390442,432.143791,808.84,128,0
5615,1788913288790246669,1788913289222608418,432.361749,217.976,128,0
5618,1788913288793246705,1788913289223784325,430.53762,175.907,128,0
5619,1788913288794246733,1788913289225623031,431.376298,838.706,128,0
5620,1788913288795246701,1788913289227425328,432.178627,802.297,128,0
5621,1788913288796246650,1788913289228632914,432.386264,207.586,128,0
5622,1788913288797246688,1788913289230448527,433.201839,815.613,128,0
5625,1788913288800246664,1788913289230494342,430.247678,-954.185,128,0
5626,1788913288801246692,1788913289232297020,431.050328,802.678,128,0
5627,1788913288802246610,1788913289234104057,431.857447,807.037,128,0
5628,1788913288803247490,1788913289235289592,432.042102,185.535,128,0
5629,1788913288804246697,1788913289237133898,432.887201,844.306,128,0
5633,1788913288808246691,1788913289238933119,430.686428,799.221,128,0
5634,1788913288809246639,1788913289240153239,430.9066,220.12,128,0
5635,1788913288810246738,1788913289241943574,431.696836,790.335,128,0
5636,1788913288811246626,1788913289243734941,432.488315,791.367,128,0
5640,1788913288815246650,1788913289244968616,429.721966,233.675,128,0
5641,1788913288816246658,1788913289246759262,430.512604,790.646,128,0
5642,1788913288817246647,1788913289248561610,431.314963,802.348,128,0
5643,1788913288818246715,1788913289249781188,431.534473,219.578,128,0
5647,1788913288822246609,1788913289252156817,429.910208,1375.629,128,0
5648,1788913288823246627,1788913289253957762,430.711135,800.945,128,0
5649,1788913288824248279,1788913289255142555,430.894276,184.793,128,0
5650,1788913288825246664,1788913289256986992,431.740328,844.437,128,0
5654,1788913288829246698,1788913289259347933,430.101235,1360.941,128,0
5655,1788913288830246717,1788913289261122779,430.876062,774.846,128,0
5656,1788913288831246675,1788913289262362846,431.116171,240.067,128,0
5657,1788913288832246723,1788913289264206370,431.959647,843.524,128,0
5661,1788913288836246707,1788913289267090369,430.843662,1883.999,128,0
5662,1788913288837246615,1788913289268299218,431.052603,208.849,128,0
5663,1788913288838246604,1788913289270150006,431.903402,850.788,128,0
5664,1788913288839246713,1788913289271931885,432.685172,781.879,128,0
5668,1788913288843246676,1788913289274303647,431.056971,1371.762,128,0
5669,1788913288844246644,1788913289276119249,431.872605,815.602,128,0
5670,1788913288845246763,1788913289277907400,432.660637,788.151,128,0
5671,1788913288846246671,1788913289279159800,432.913129,252.4,128,0
5675,1788913288850246815,1788913289281517425,431.27061,1357.625,128,0
5676,1788913288851246683,1788913289283296129,432.049446,778.704,128,0
5677,1788913288852246942,1788913289284534643,432.287701,238.514,128,0
5678,1788913288853246851,1788913289286294912,433.048061,760.269,128,0
5682,1788913288857246614,1788913289288129950,430.883336,835.038,128,0
5683,1788913288858246682,1788913289289923151,431.676469,793.201,128,0
5684,1788913288859246601,1788913289291150734,431.904133,227.583,128,0
5685,1788913288860246669,1788913289292939276,432.692607,788.542,128,0
5689,1788913288864246673,1788913289296471746,432.225073,2532.47,128,0
5690,1788913288865246681,1788913289297690293,432.443612,218.547,128,0
5691,1788913288866246690,1788913289299490306,433.243616,800.013,128,0
5692,1788913288867246688,1788913289301250215,434.003527,759.909,128,0
5695,1788913288870246643,1788913289302509197,432.262554,258.982,128,0
5696,1788913288871246762,1788913289303727463,432.480701,218.266,128,0
5697,1788913288872246700,1788913289305531694,433.284994,804.231,128,0
5698,1788913288873246679,1788913289307296872,434.050193,765.178,128,0
5699,1788913288874246677,1788913289308523053,434.276376,226.181,128,0
5703,1788913288878246601,1788913289310344086,432.097485,821.033,128,0
5704,1788913288879246659,1788913289312159818,432.913159,815.732,128,0
5705,1788913288880246668,1788913289313362545,433.115877,202.727,128,0
5706,1788913288881246626,1788913289315176464,433.929838,813.919,128,0
5710,1788913288885246680,1788913289316963313,431.716633,786.849,128,0
5711,1788913288886246648,1788913289318762074,432.515426,798.761,128,0
5712,1788913288887246617,1788913289319989508,432.742891,227.434,128,0
5713,1788913288888246625,1788913289321790823,433.544198,801.315,128,0
5717,1788913288892246639,1788913289324163687,431.917048,1372.864,128,0
5718,1788913288893246687,1788913289325340245,432.093558,176.558,128,0
5719,1788913288894246656,1788913289327185112,432.938456,844.867,128,0
5720,1788913288895246634,1788913289328977060,433.730426,791.948,128,0
5724,1788913288899246708,1788913289330779448,431.53274,802.388,128,0
5725,1788913288900246696,1788913289332570684,432.323988,791.236,128,0
5726,1788913288901246665,1788913289334367762,433.121097,797.078,128,0
5727,1788913288902246643,1788913289335588573,433.34193,220.811,128,0
5731,1788913288906246737,1788913289338542192,432.295455,1953.619,128,0
5732,1788913288907246685,1788913289340354488,433.107803,812.296,128,0
5733,1788913288908246674,1788913289341561553,433.314879,207.065,128,0
5734,1788913288909246642,1788913289343358651,434.112009,797.098,128,0
5738,1788913288913246646,1788913289345160457,431.913811,801.806,128,0
5739,1788913288914246674,1788913289346959719,432.713045,799.262,128,0
5740,1788913288915246663,1788913289348176282,432.929619,216.563,128,0
5741,1788913288916246651,1788913289349966056,433.719405,789.774,128,0
5745,1788913288920246715,1788913289353511260,433.264545,2545.204,128,0
5746,1788913288921246703,1788913289354744244,433.497541,232.984,128,0
5747,1788913288922246681,1788913289356547213,434.300532,802.969,128,0
5748,1788913288923246630,1788913289358284158,435.037528,736.945,128,0
5751,1788913288926246665,1788913289359557006,433.310341,272.848,128,0
5752,1788913288927246604,1788913289360769822,433.523218,212.816,128,0
5753,1788913288928246712,1788913289362583251,434.336539,813.429,128,0
5754,1788913288929246691,1788913289364375539,435.128848,792.288,128,0
5755,1788913288930246599,1788913289365598665,435.352066,223.126,128,0
5759,1788913288934246662,1788913289366774990,432.528328,176.325,128,0
5760,1788913288935246711,1788913289368608607,433.361896,833.617,128,0
5761,1788913288936246639,1788913289369854214,433.607575,245.607,128,0
5762,1788913288937246678,1788913289371614633,434.367955,760.419,128,0
5766,1788913288941246652,1788913289374003015,432.756363,1388.382,128,0
5767,1788913288942246680,1788913289375828045,433.581365,825.03,128,0
5768,1788913288943246668,1788913289377023569,433.776901,195.524,128,0
5769,1788913288944246717,1788913289378813353,434.566636,789.784,128,0
5773,1788913288948246700,1788913289381206214,432.959514,1392.861,128,0
5774,1788913288949246669,1788913289382422406,433.175737,216.192,128,0
5775,1788913288950246687,1788913289384232488,433.985801,810.082,128,0
5776,1788913288951246686,1788913289386022273,434.775587,789.785,128,0
5780,1788913288955246669,1788913289388391149,433.14448,1368.876,128,0
5781,1788913288956246728,1788913289390214846,433.968118,823.697,128,0
5782,1788913288957246626,1788913289391993780,434.747154,778.934,128,0
5783,1788913288958246755,1788913289393214801,434.968046,221.021,128,0
5787,1788913288962246648,1788913289395612211,433.365563,1397.41,128,0
5788,1788913288963246647,1788913289397373972,434.127325,761.761,128,0
5789,1788913288964246695,1788913289398600173,434.353478,226.201,128,0
5790,1788913288965246694,1788913289400372114,435.12542,771.941,128,0
5792,1788913288967246670,1788913289401623673,434.377003,251.559,128,0
5793,1788913288968246649,1788913289403454714,435.208065,831.041,128,0
5794,1788913288969246747,1788913289405224190,435.977443,769.476,128,0
5795,1788913288970246665,1788913289407028171,436.781506,803.981,128,0
5796,1788913288971246664,1788913289408214166,436.967502,185.995,128,0
5800,1788913288975246718,1788913289409470694,434.223976,256.528,128,0
5801,1788913288976246696,1788913289411302316,435.05562,831.622,128,0
5802,1788913288977246664,1788913289412487731,435.241067,185.415,128,0
5803,1788913288978246633,1788913289414291231,436.044598,803.5,128,0
5807,1788913288982246717,1788913289416665757,434.41904,1374.526,128,0
5808,1788913288983246655,1788913289417876119,434.629464,210.362,128,0
5809,1788913288984246694,1788913289419694857,435.448163,818.738,128,0
5810,1788913288985246682,1788913289421544463,436.297781,849.606,128,0
5814,1788913288989246636,1788913289423286919,434.040283,742.456,128,0
5815,1788913288990246684,1788913289425033903,434.787219,746.984,128,0
5816,1788913288991246653,1788913289426869492,435.622839,835.589,128,0
5817,1788913288992246681,1788913289428114369,435.867688,244.877,128,0
5821,1788913288996246615,1788913289431107571,434.860956,1993.202,128,0
5822,1788913288997246693,1788913289432839176,435.592483,731.605,128,0
5823,1788913288998246681,1788913289434648807,436.402126,809.631,128,0
5824,1788913288999246650,1788913289435835865,436.589215,187.058,128,0
5828,1788913289003246634,1788913289437661156,434.414522,825.291,128,0
5829,1788913289004246642,1788913289439479023,435.232381,817.867,128,0
5830,1788913289005246711,1788913289440686158,435.439447,207.135,128,0
5831,1788913289006246669,1788913289442502832,436.256163,816.674,128,0
5835,1788913289010246723,1788913289446028269,435.781546,2525.437,128,0
5836,1788913289011246691,1788913289447267044,436.020353,238.775,128,0
5837,1788913289012246670,1788913289449019929,436.773259,752.885,128,0
5838,1788913289013246638,1788913289450871538,437.6249,851.609,128,0
5842,1788913289017246602,1788913289452041976,434.795374,170.438,128,0
5843,1788913289018246640,1788913289453851747,435.605107,809.771,128,0
5844,1788913289019246719,1788913289455622405,436.375686,770.658,128,0
5845,1788913289020246687,1788913289456863083,436.616396,240.678,128,0
5849,1788913289024246701,1788913289460403899,436.157198,2540.816,128,0
5850,1788913289025246729,1788913289462199664,436.952935,795.765,128,0
5851,1788913289026246637,1788913289463989829,437.743192,790.165,128,0
5852,1788913289027246648,1788913289465222492,437.975844,232.663,128,0
5855,1788913289030246693,1788913289466432032,436.185339,209.54,128,0
5856,1788913289031246662,1788913289468240691,436.994029,808.659,128,0
5857,1788913289032246750,1788913289470036166,437.789416,795.475,128,0
5858,1788913289033246759,1788913289471264754,438.017995,228.588,128,0
5862,1788913289037246672,1788913289473050390,435.803718,785.636,128,0
5863,1788913289038246651,1788913289474844482,436.597831,794.092,128,0
5864,1788913289039246800,1788913289476073448,436.826648,228.966,128,0
5865,1788913289040246678,1788913289477865166,437.618488,791.718,128,0
5866,1788913289041246716,1788913289479663757,438.417041,798.591,128,0
5870,1788913289045246810,1788913289480883435,435.636625,219.678,128,0
5871,1788913289046246678,1788913289482695772,436.449094,812.337,128,0
5872,1788913289047246636,1788913289484493270,437.246634,797.498,128,0
5873,1788913289048246825,1788913289485710835,437.46401,217.565,128,0
5877,1788913289052246649,1788913289488099188,435.852539,1388.353,128,0
5878,1788913289053246687,1788913289489895714,436.649027,796.526,128,0
5879,1788913289054246786,1788913289491691710,437.444924,795.996,128,0
5880,1788913289055246674,1788913289492902753,437.656079,211.043,128,0
5884,1788913289059246658,1788913289494709579,435.462921,806.826,128,0
5885,1788913289060246686,1788913289496496017,436.249331,786.438,128,0
5886,1788913289061246715,1788913289497738989,436.492274,242.972,128,0
5887,1788913289062246613,1788913289499529865,437.283252,790.876,128,0
5891,1788913289066246657,1788913289501896757,435.6501,1366.892,128,0
5892,1788913289067246685,1788913289503152954,435.906269,256.197,128,0
5893,1788913289068246673,1788913289504901251,436.654578,748.297,128,0
5894,1788913289069246672,1788913289506715411,437.468739,814.16,128,0
5895,1788913289070246661,1788913289507989361,437.7427,273.95,128,0
5898,1788913289073246696,1788913289507998067,434.751371,-991.294,128,0
5899,1788913289074246784,1788913289509764347,435.517563,766.28,128,0
5900,1788913289075246703,1788913289511606940,436.360237,842.593,128,0
5901,1788913289076246801,1788913289512843440,436.596639,236.5,128,0
5902,1788913289077246649,1788913289514612335,437.365686,768.895,128,0
5906,1788913289081246643,1788913289516426916,435.180273,814.581,128,0
5907,1788913289082246762,1788913289518221899,435.975137,794.983,128,0
5908,1788913289083246670,1788913289519443201,436.196531,221.302,128,0
5909,1788913289084246719,1788913289521252712,437.005993,809.511,128,0
5912,1788913289087246674,1788913289522444589,435.197915,191.877,128,0
5913,1788913289088246642,1788913289524263839,436.017197,819.25,128,0
5914,1788913289089246781,1788913289525437040,436.190259,173.201,128,0
5915,1788913289090246629,1788913289527280885,437.034256,843.845,128,0
5919,1788913289094246663,1788913289529081430,434.834767,800.545,128,0
5920,1788913289095246811,1788913289530285449,435.038638,204.019,128,0
5921,1788913289096246640,1788913289532097465,435.850825,812.016,128,0
5922,1788913289097246608,1788913289533900444,436.653836,802.979,128,0
5923,1788913289098246837,1788913289535122858,436.876021,222.414,128,0
5927,1788913289102246690,1788913289536930094,434.683404,807.236,128,0
5928,1788913289103246669,1788913289538742060,435.495391,811.966,128,0
5929,1788913289104246777,1788913289539939457,435.69268,197.397,128,0
5930,1788913289105246736,1788913289541741875,436.495139,802.418,128,0
5933,1788913289108246610,1788913289542967054,434.720444,225.179,128,0
5934,1788913289109246719,1788913289544759483,435.512764,792.429,128,0
5935,1788913289110246838,1788913289546557863,436.311025,798.38,128,0
5936,1788913289111246666,1788913289547777051,436.530385,219.188,128,0
5937,1788913289112246634,1788913289549576383,437.329749,799.332,128,0
5940,1788913289115246800,1788913289549680858,434.434058,-895.525,128,0
5941,1788913289116246658,1788913289551444283,435.197625,763.425,128,0
5942,1788913289117246737,1788913289552660756,435.414019,216.473,128,0
5943,1788913289118247867,1788913289554464776,436.216909,804.02,128,0
5944,1788913289119246623,1788913289556271091,437.024468,806.315,128,0
5947,1788913289122246639,1788913289556895448,434.648809,-375.643,128,0
5948,1788913289123246717,1788913289558144412,434.897695,248.964,128,0
5949,1788913289124246636,1788913289559917114,435.670478,772.702,128,0
5950,1788913289125246694,1788913289561747784,436.50109,830.67,128,0
5951,1788913289126246683,1788913289562938589,436.691906,190.805,128,0
5954,1788913289129246768,1788913289563618390,434.371622,-320.199,128,0
5955,1788913289130246676,1788913289565377657,435.130981,759.267,128,0
5956,1788913289131246665,1788913289567187829,435.941164,810.172,128,0
5957,1788913289132246723,1788913289568366751,436.120028,178.922,128,0
5961,1788913289136246647,1788913289570775843,434.529196,1409.092,128,0
5962,1788913289137246675,1788913289572574704,435.328029,798.861,128,0
5963,1788913289138250591,1788913289574340012,436.089421,765.308,128,0
5964,1788913289139246692,1788913289575593103,436.346411,253.091,128,0
5968,1788913289143246636,1788913289578547794,435.301158,1954.691,128,0
5969,1788913289144246744,1788913289580311219,436.064475,763.425,128,0
5970,1788913289145246713,1788913289581568428,436.321715,257.209,128,0
5971,1788913289146246741,1788913289583412503,437.165762,844.075,128,0
5975,1788913289150257845,1788913289585741835,435.48399,1329.332,128,0
