seq,send_time_ns,scheduled_time_ns,drift_us
4373,1788913287548246697,1788913287548246516,0.18
4374,1788913287549246686,1788913287549246516,0.17
4375,1788913287550246674,1788913287550246516,0.16
4376,1788913287551246652,1788913287551246516,0.14
4377,1788913287552246641,1788913287552246516,0.12
4378,1788913287553246609,1788913287553246516,0.09
4379,1788913287554246657,1788913287554246516,0.14
4380,1788913287555246706,1788913287555246516,0.19
4381,1788913287556246674,1788913287556246516,0.16
4382,1788913287557246613,1788913287557246516,0.10
4383,1788913287558246641,1788913287558246516,0.12
4384,1788913287559246730,1788913287559246516,0.21
4385,1788913287560246628,1788913287560246516,0.11
4386,1788913287561246667,1788913287561246516,0.15
4387,1788913287562246615,1788913287562246516,0.10
4388,1788913287563246624,1788913287563246516,0.11
4389,1788913287564246632,1788913287564246516,0.12
4390,1788913287565246660,1788913287565246516,0.14
4391,1788913287566246709,1788913287566246516,0.19
4392,1788913287567246697,1788913287567246516,0.18
4393,1788913287568246686,1788913287568246516,0.17
4394,1788913287569246704,1788913287569246516,0.19
4395,1788913287570246692,1788913287570246516,0.18
4396,1788913287571246701,1788913287571246516,0.18
4397,1788913287572246599,1788913287572246516,0.08
4398,1788913287573246628,1788913287573246516,0.11
4399,1788913287574246676,1788913287574246516,0.16
4400,1788913287575246755,1788913287575246516,0.24
4401,1788913287576246703,1788913287576246516,0.19
4402,1788913287577246662,1788913287577246516,0.15
4403,1788913287578246760,1788913287578246516,0.24
4404,1788913287579246648,1788913287579246516,0.13
4405,1788913287580246677,1788913287580246516,0.16
4406,1788913287581246715,1788913287581246516,0.20
4407,1788913287582246694,1788913287582246516,0.18
4408,1788913287583246642,1788913287583246516,0.13
4409,1788913287584246741,1788913287584246516,0.23
4410,1788913287585246669,1788913287585246516,0.15
4411,1788913287586246617,1788913287586246516,0.10
4412,1788913287587246756,1788913287587246516,0.24
4413,1788913287588246714,1788913287588246516,0.20
4414,1788913287589246693,1788913287589246516,0.18
4415,1788913287590246631,1788913287590246516,0.12
4416,1788913287591246600,1788913287591246516,0.08
4417,1788913287592246718,1788913287592246516,0.20
4418,1788913287593246636,1788913287593246516,0.12
4419,1788913287594246685,1788913287594246516,0.17
4420,1788913287595246663,1788913287595246516,0.15
4421,1788913287596246642,1788913287596246516,0.13
4422,1788913287597246680,1788913287597246516,0.16
4423,1788913287598246719,1788913287598246516,0.20
4424,1788913287599246687,1788913287599246516,0.17
4425,1788913287600246705,1788913287600246516,0.19
4426,1788913287601246674,1788913287601246516,0.16
4427,1788913287602246662,1788913287602246516,0.15
4428,1788913287603246610,1788913287603246516,0.09
4429,1788913287604246699,1788913287604246516,0.18
4430,1788913287605246707,1788913287605246516,0.19
4431,1788913287606246676,1788913287606246516,0.16
4432,1788913287607246674,1788913287607246516,0.16
4433,1788913287608246632,1788913287608246516,0.12
4434,1788913287609246621,1788913287609246516,0.10
4435,1788913287610246599,1788913287610246516,0.08
4436,1788913287611246638,1788913287611246516,0.12
4437,1788913287612246656,1788913287612246516,0.14
4438,1788913287613246755,1788913287613246516,0.24
4439,1788913287614246713,1788913287614246516,0.20
4440,1788913287615246642,1788913287615246516,0.13
4441,1788913287616246600,1788913287616246516,0.08
4442,1788913287617246688,1788913287617246516,0.17
4443,1788913287618246687,1788913287618246516,0.17
4444,1788913287619246676,1788913287619246516,0.16
4445,1788913287620246654,1788913287620246516,0.14
4446,1788913287621246672,1788913287621246516,0.16
4447,1788913287622246701,1788913287622246516,0.18
4448,1788913287623246719,1788913287623246516,0.20
4449,1788913287624246658,1788913287624246516,0.14
4450,1788913287625246616,1788913287625246516,0.10
4451,1788913287626246735,1788913287626246516,0.22
4452,1788913287627246683,1788913287627246516,0.17
4453,1788913287628246772,1788913287628246516,0.26
4454,1788913287629246700,1788913287629246516,0.18
4455,1788913287630246638,1788913287630246516,0.12
4456,1788913287631246797,1788913287631246516,0.28
4457,1788913287632246625,1788913287632246516,0.11
4458,1788913287633246703,1788913287633246516,0.19
4459,1788913287634246692,1788913287634246516,0.18
4460,1788913287635246680,1788913287635246516,0.16
4461,1788913287636246659,1788913287636246516,0.14
4462,1788913287637246687,1788913287637246516,0.17
4463,1788913287638246706,1788913287638246516,0.19
4464,1788913287639246684,1788913287639246516,0.17
4465,1788913287640246622,1788913287640246516,0.11
4466,1788913287641246661,1788913287641246516,0.14
4467,1788913287642246730,1788913287642246516,0.21
4468,1788913287643246678,1788913287643246516,0.16
4469,1788913287644246656,1788913287644246516,0.14
4470,1788913287645246695,1788913287645246516,0.18
4471,1788913287646246653,1788913287646246516,0.14
4472,1788913287647246722,1788913287647246516,0.21
4473,1788913287648246640,1788913287648246516,0.12
4474,1788913287649246859,1788913287649246516,0.34
4475,1788913287650246767,1788913287650246516,0.25
4476,1788913287651246745,1788913287651246516,0.23
4477,1788913287652246654,1788913287652246516,0.14
4478,1788913287653246712,1788913287653246516,0.20
4479,1788913287654246700,1788913287654246516,0.18
4480,1788913287655246679,1788913287655246516,0.16
4481,1788913287656246717,1788913287656246516,0.20
4482,1788913287657246616,1788913287657246516,0.10
4483,1788913287658246674,1788913287658246516,0.16
4484,1788913287659246633,1788913287659246516,0.12
4485,1788913287660246641,1788913287660246516,0.12
4486,1788913287661246690,1788913287661246516,0.17
4487,1788913287662246678,1788913287662246516,0.16
4488,1788913287663246746,1788913287663246516,0.23
4489,1788913287664246675,1788913287664246516,0.16
4490,1788913287665246703,1788913287665246516,0.19
4491,1788913287666246681,1788913287666246516,0.17
4492,1788913287667246670,1788913287667246516,0.15
4493,1788913287668246668,1788913287668246516,0.15
4494,1788913287669246677,1788913287669246516,0.16
4495,1788913287670246665,1788913287670246516,0.15
4496,1788913287671246704,1788913287671246516,0.19
4497,1788913287672246732,1788913287672246516,0.22
4498,1788913287673246650,1788913287673246516,0.13
4499,1788913287674246719,1788913287674246516,0.20
4500,1788913287675246697,1788913287675246516,0.18
4501,1788913287676246676,1788913287676246516,0.16
4502,1788913287677246714,1788913287677246516,0.20
4503,1788913287678246662,1788913287678246516,0.15
4504,1788913287679246671,1788913287679246516,0.15
4505,1788913287680246759,1788913287680246516,0.24
4506,1788913287681246718,1788913287681246516,0.20
4507,1788913287682246676,1788913287682246516,0.16
4508,1788913287683246705,1788913287683246516,0.19
4509,1788913287684246693,1788913287684246516,0.18
4510,1788913287685246712,1788913287685246516,0.20
4511,1788913287686246660,1788913287686246516,0.14
4512,1788913287687246658,1788913287687246516,0.14
4513,1788913287688246617,1788913287688246516,0.10
4514,1788913287689246615,1788913287689246516,0.10
4515,1788913287690246674,1788913287690246516,0.16
4516,1788913287691246742,1788913287691246516,0.23
4517,1788913287692246691,1788913287692246516,0.17
4518,1788913287693246629,1788913287693246516,0.11
4519,1788913287694246607,1788913287694246516,0.09
4520,1788913287695246696,1788913287695246516,0.18
4521,1788913287696246704,1788913287696246516,0.19
4522,1788913287697246683,1788913287697246516,0.17
4523,1788913287698246631,1788913287698246516,0.12
4524,1788913287699246700,1788913287699246516,0.18
4525,1788913287700246608,1788913287700246516,0.09
4526,1788913287701246647,1788913287701246516,0.13
4527,1788913287702246645,1788913287702246516,0.13
4528,1788913287703246633,1788913287703246516,0.12
4529,1788913287704246642,1788913287704246516,0.13
4530,1788913287705246700,1788913287705246516,0.18
4531,1788913287706246638,1788913287706246516,0.12
4532,1788913287707246677,1788913287707246516,0.16
4533,1788913287708246715,1788913287708246516,0.20
4534,1788913287709246734,1788913287709246516,0.22
4535,1788913287710248205,1788913287710246516,1.69
4536,1788913287711246660,1788913287711246516,0.14
4537,1788913287712246699,1788913287712246516,0.18
4538,1788913287713246778,1788913287713246516,0.26
4539,1788913287714246616,1788913287714246516,0.10
4540,1788913287715246654,1788913287715246516,0.14
4541,1788913287716246673,1788913287716246516,0.16
4542,1788913287717246691,1788913287717246516,0.17
4543,1788913287718246679,1788913287718246516,0.16
4544,1788913287719246648,1788913287719246516,0.13
4545,1788913287720246636,1788913287720246516,0.12
4546,1788913287721246604,1788913287721246516,0.09
4547,1788913287722246804,1788913287722246516,0.29
4548,1788913287723246621,1788913287723246516,0.10
4549,1788913287724246680,1788913287724246516,0.16
4550,1788913287725246698,1788913287725246516,0.18
4551,1788913287726246597,1788913287726246516,0.08
4552,1788913287727246675,1788913287727246516,0.16
4553,1788913287728246744,1788913287728246516,0.23
4554,1788913287729246722,1788913287729246516,0.21
4555,1788913287730246620,1788913287730246516,0.10
4556,1788913287731246739,1788913287731246516,0.22
4557,1788913287732246688,1788913287732246516,0.17
4558,1788913287733246686,1788913287733246516,0.17
4559,1788913287734246685,1788913287734246516,0.17
4560,1788913287735246713,1788913287735246516,0.20
4561,1788913287736246701,1788913287736246516,0.18
4562,1788913287737246700,1788913287737246516,0.18
4563,1788913287738246608,1788913287738246516,0.09
4564,1788913287739246636,1788913287739246516,0.12
4565,1788913287740246705,1788913287740246516,0.19
4566,1788913287741246673,1788913287741246516,0.16
4567,1788913287742246692,1788913287742246516,0.18
4568,1788913287743246700,1788913287743246516,0.18
4569,1788913287744246609,1788913287744246516,0.09
4570,1788913287745246697,1788913287745246516,0.18
4571,1788913287746246645,1788913287746246516,0.13
4572,1788913287747246644,1788913287747246516,0.13
4573,1788913287748246682,1788913287748246516,0.17
4574,1788913287749246671,1788913287749246516,0.15
4575,1788913287750246689,1788913287750246516,0.17
4576,1788913287751246648,1788913287751246516,0.13
4577,1788913287752246676,1788913287752246516,0.16
4578,1788913287753246654,1788913287753246516,0.14
4579,1788913287754246633,1788913287754246516,0.12
4580,1788913287755246701,1788913287755246516,0.18
4581,1788913287756246630,1788913287756246516,0.11
4582,1788913287757246658,1788913287757246516,0.14
4583,1788913287758246707,1788913287758246516,0.19
4584,1788913287759246655,1788913287759246516,0.14
4585,1788913287760246663,1788913287760246516,0.15
4586,1788913287761246622,1788913287761246516,0.11
4587,1788913287762246680,1788913287762246516,0.16
4588,1788913287763246629,1788913287763246516,0.11
4589,1788913287764246687,1788913287764246516,0.17
4590,1788913287765246675,1788913287765246516,0.16
4591,1788913287766246634,1788913287766246516,0.12
4592,1788913287767246612,1788913287767246516,0.10
4593,1788913287768246621,1788913287768246516,0.10
4594,1788913287769246649,1788913287769246516,0.13
4595,1788913287770246677,1788913287770246516,0.16
4596,1788913287771246696,1788913287771246516,0.18
4597,1788913287772246654,1788913287772246516,0.14
4598,1788913287773246673,1788913287773246516,0.16
4599,1788913287774248725,1788913287774246516,2.21
4600,1788913287775246640,1788913287775246516,0.12
4601,1788913287776246608,1788913287776246516,0.09
4602,1788913287777246677,1788913287777246516,0.16
4603,1788913287778246675,1788913287778246516,0.16
4604,1788913287779246624,1788913287779246516,0.11
4605,1788913287780246682,1788913287780246516,0.17
4606,1788913287781246660,1788913287781246516,0.14
4607,1788913287782246699,1788913287782246516,0.18
4608,1788913287783246697,1788913287783246516,0.18
4609,1788913287784246655,1788913287784246516,0.14
4610,1788913287785246654,1788913287785246516,0.14
4611,1788913287786246703,1788913287786246516,0.19
4612,1788913287787246721,1788913287787246516,0.20
4613,1788913287788246740,1788913287788246516,0.22
4614,1788913287789246698,1788913287789246516,0.18
4615,1788913287790246606,1788913287790246516,0.09
4616,1788913287791246634,1788913287791246516,0.12
4617,1788913287792246673,1788913287792246516,0.16
4618,1788913287793246671,1788913287793246516,0.15
4619,1788913287794246670,1788913287794246516,0.15
4620,1788913287795246668,1788913287795246516,0.15
4621,1788913287796246637,1788913287796246516,0.12
4622,1788913287797246695,1788913287797246516,0.18
4623,1788913287798246634,1788913287798246516,0.12
4624,1788913287799246692,1788913287799246516,0.18
4625,1788913287800246670,1788913287800246516,0.15
4626,1788913287801246699,1788913287801246516,0.18
4627,1788913287802246647,1788913287802246516,0.13
4628,1788913287803246716,1788913287803246516,0.20
4629,1788913287804246684,1788913287804246516,0.17
4630,1788913287805246663,1788913287805246516,0.15
4631,1788913287806246611,1788913287806246516,0.10
4632,1788913287807246599,1788913287807246516,0.08
4633,1788913287808246678,1788913287808246516,0.16
4634,1788913287809246646,1788913287809246516,0.13
4635,1788913287810246615,1788913287810246516,0.10
4636,1788913287811246723,1788913287811246516,0.21
4637,1788913287812246662,1788913287812246516,0.15
4638,1788913287813250748,1788913287813246516,4.23
4639,1788913287814246688,1788913287814246516,0.17
4640,1788913287815246617,1788913287815246516,0.10
4641,1788913287816246635,1788913287816246516,0.12
4642,1788913287817246653,1788913287817246516,0.14
4643,1788913287818246612,1788913287818246516,0.10
4644,1788913287819246681,1788913287819246516,0.17
4645,1788913287820246739,1788913287820246516,0.22
4646,1788913287821246667,1788913287821246516,0.15
4647,1788913287822246656,1788913287822246516,0.14
4648,1788913287823246684,1788913287823246516,0.17
4649,1788913287824246673,1788913287824246516,0.16
4650,1788913287825246691,1788913287825246516,0.17
4651,1788913287826246700,1788913287826246516,0.18
4652,1788913287827246698,1788913287827246516,0.18
4653,1788913287828246666,1788913287828246516,0.15
4654,1788913287829246695,1788913287829246516,0.18
4655,1788913287830246663,1788913287830246516,0.15
4656,1788913287831246722,1788913287831246516,0.21
4657,1788913287832246660,1788913287832246516,0.14
4658,1788913287833246628,1788913287833246516,0.11
4659,1788913287834246707,1788913287834246516,0.19
4660,1788913287835246696,1788913287835246516,0.18
4661,1788913287836261421,1788913287836246516,14.90
4662,1788913287837246642,1788913287837246516,0.13
4663,1788913287838246691,1788913287838246516,0.17
4664,1788913287839246739,1788913287839246516,0.22
4665,1788913287840246748,1788913287840246516,0.23
4666,1788913287841246646,1788913287841246516,0.13
4667,1788913287842246744,1788913287842246516,0.23
4668,1788913287843246733,1788913287843246516,0.22
4669,1788913287844246691,1788913287844246516,0.17
4670,1788913287845253913,1788913287845246516,7.40
4671,1788913287846246758,1788913287846246516,0.24
4672,1788913287847246717,1788913287847246516,0.20
4673,1788913287848246735,1788913287848246516,0.22
4674,1788913287849246663,1788913287849246516,0.15
4675,1788913287850246702,1788913287850246516,0.19
4676,1788913287851246650,1788913287851246516,0.13
4677,1788913287852246689,1788913287852246516,0.17
4678,1788913287853246607,1788913287853246516,0.09
4679,1788913287854246696,1788913287854246516,0.18
4680,1788913287855246684,1788913287855246516,0.17
4681,1788913287856246662,1788913287856246516,0.15
4682,1788913287857246650,1788913287857246516,0.13
4683,1788913287858246689,1788913287858246516,0.17
4684,1788913287859246637,1788913287859246516,0.12
4685,1788913287860246656,1788913287860246516,0.14
4686,1788913287861246724,1788913287861246516,0.21
4687,1788913287862246653,1788913287862246516,0.14
4688,1788913287863246701,1788913287863246516,0.18
4689,1788913287864246690,1788913287864246516,0.17
4690,1788913287865246678,1788913287865246516,0.16
4691,1788913287866246637,1788913287866246516,0.12
4692,1788913287867246635,1788913287867246516,0.12
4693,1788913287868246693,1788913287868246516,0.18
4694,1788913287869246691,1788913287869246516,0.17
4695,1788913287870246650,1788913287870246516,0.13
4696,1788913287871246658,1788913287871246516,0.14
4697,1788913287872246737,1788913287872246516,0.22
4698,1788913287873246685,1788913287873246516,0.17
4699,1788913287874246674,1788913287874246516,0.16
4700,1788913287875246722,1788913287875246516,0.21
4701,1788913287876246641,1788913287876246516,0.12
4702,1788913287877246649,1788913287877246516,0.13
4703,1788913287878246658,1788913287878246516,0.14
4704,1788913287879246736,1788913287879246516,0.22
4705,1788913287880246735,1788913287880246516,0.22
4706,1788913287881246643,1788913287881246516,0.13
4707,1788913287882246681,1788913287882246516,0.17
4708,1788913287883246730,1788913287883246516,0.21
4709,1788913287884246668,1788913287884246516,0.15
4710,1788913287885246686,1788913287885246516,0.17
4711,1788913287886246715,1788913287886246516,0.20
4712,1788913287887246743,1788913287887246516,0.23
4713,1788913287888246682,1788913287888246516,0.17
4714,1788913287889246670,1788913287889246516,0.15
4715,1788913287890246689,1788913287890246516,0.17
4716,1788913287891246637,1788913287891246516,0.12
4717,1788913287892246846,1788913287892246516,0.33
4718,1788913287893246704,1788913287893246516,0.19
4719,1788913287894246632,1788913287894246516,0.12
4720,1788913287895246701,1788913287895246516,0.18
4721,1788913287896246679,1788913287896246516,0.16
4722,1788913287897246748,1788913287897246516,0.23
4723,1788913287898246686,1788913287898246516,0.17
4724,1788913287899246695,1788913287899246516,0.18
4725,1788913287900246653,1788913287900246516,0.14
4726,1788913287901246801,1788913287901246516,0.28
4727,1788913287902246670,1788913287902246516,0.15
4728,1788913287903246678,1788913287903246516,0.16
4729,1788913287904246666,1788913287904246516,0.15
4730,1788913287905246715,1788913287905246516,0.20
4731,1788913287906246653,1788913287906246516,0.14
4732,1788913287907246692,1788913287907246516,0.18
4733,1788913287908246670,1788913287908246516,0.15
4734,1788913287909246608,1788913287909246516,0.09
4735,1788913287910246667,1788913287910246516,0.15
4736,1788913287911246726,1788913287911246516,0.21
4737,1788913287912246684,1788913287912246516,0.17
4738,1788913287913246813,1788913287913246516,0.30
4739,1788913287914246691,1788913287914246516,0.17
4740,1788913287915246609,1788913287915246516,0.09
4741,1788913287916247209,1788913287916246516,0.69
4742,1788913287917246646,1788913287917246516,0.13
4743,1788913287918246704,1788913287918246516,0.19
4744,1788913287919246633,1788913287919246516,0.12
4745,1788913287920246712,1788913287920246516,0.20
4746,1788913287921246760,1788913287921246516,0.24
4747,1788913287922246658,1788913287922246516,0.14
4748,1788913287923246727,1788913287923246516,0.21
4749,1788913287924246725,1788913287924246516,0.21
4750,1788913287925246724,1788913287925246516,0.21
4751,1788913287926246742,1788913287926246516,0.23
4752,1788913287927246751,1788913287927246516,0.23
4753,1788913287928246709,1788913287928246516,0.19
4754,1788913287929246637,1788913287929246516,0.12
4755,1788913287930246746,1788913287930246516,0.23
4756,1788913287931246654,1788913287931246516,0.14
4757,1788913287932246763,1788913287932246516,0.25
4758,1788913287933246751,1788913287933246516,0.23
4759,1788913287934246629,1788913287934246516,0.11
4760,1788913287935246718,1788913287935246516,0.20
4761,1788913287936246646,1788913287936246516,0.13
4762,1788913287937246664,1788913287937246516,0.15
4763,1788913287938246713,1788913287938246516,0.20
4764,1788913287939246732,1788913287939246516,0.22
4765,1788913287940246720,1788913287940246516,0.20
4766,1788913287941246658,1788913287941246516,0.14
4767,1788913287942246687,1788913287942246516,0.17
4768,1788913287943246715,1788913287943246516,0.20
4769,1788913287944246674,1788913287944246516,0.16
4770,1788913287945246722,1788913287945246516,0.21
4771,1788913287946246650,1788913287946246516,0.13
4772,1788913287947246649,1788913287947246516,0.13
4773,1788913287948246677,1788913287948246516,0.16
4774,1788913287949246686,1788913287949246516,0.17
4775,1788913287950246684,1788913287950246516,0.17
4776,1788913287951246612,1788913287951246516,0.10
4777,1788913287952246701,1788913287952246516,0.18
4778,1788913287953246719,1788913287953246516,0.20
4779,1788913287954246658,1788913287954246516,0.14
4780,1788913287955246726,1788913287955246516,0.21
4781,1788913287956246684,1788913287956246516,0.17
4782,1788913287957246683,1788913287957246516,0.17
4783,1788913287958246651,1788913287958246516,0.14
4784,1788913287959246690,1788913287959246516,0.17
4785,1788913287960246628,1788913287960246516,0.11
4786,1788913287961246657,1788913287961246516,0.14
4787,1788913287962246665,1788913287962246516,0.15
4788,1788913287963246784,1788913287963246516,0.27
4789,1788913287964246722,1788913287964246516,0.21
4790,1788913287965246671,1788913287965246516,0.15
4791,1788913287966246649,1788913287966246516,0.13
4792,1788913287967246657,1788913287967246516,0.14
4793,1788913287968246696,1788913287968246516,0.18
4794,1788913287969247466,1788913287969246516,0.95
4795,1788913287970246653,1788913287970246516,0.14
4796,1788913287971246701,1788913287971246516,0.18
4797,1788913287972246679,1788913287972246516,0.16
4798,1788913287973246668,1788913287973246516,0.15
4799,1788913287974246646,1788913287974246516,0.13
4800,1788913287975246705,1788913287975246516,0.19
4801,1788913287976246663,1788913287976246516,0.15
4802,1788913287977246621,1788913287977246516,0.10
4803,1788913287978246740,1788913287978246516,0.22
4804,1788913287979246638,1788913287979246516,0.12
4805,1788913287980246667,1788913287980246516,0.15
4806,1788913287981246665,1788913287981246516,0.15
4807,1788913287982246634,1788913287982246516,0.12
4808,1788913287983246622,1788913287983246516,0.11
4809,1788913287984246671,1788913287984246516,0.15
4810,1788913287985246599,1788913287985246516,0.08
4811,1788913287986246688,1788913287986246516,0.17
4812,1788913287987246726,1788913287987246516,0.21
4813,1788913287988246694,1788913287988246516,0.18
4814,1788913287989246682,1788913287989246516,0.17
4815,1788913287990246621,1788913287990246516,0.10
4816,1788913287991246629,1788913287991246516,0.11
4817,1788913287992246668,1788913287992246516,0.15
4818,1788913287993246636,1788913287993246516,0.12
4819,1788913287994246645,1788913287994246516,0.13
4820,1788913287995246703,1788913287995246516,0.19
4821,1788913287996246702,1788913287996246516,0.19
4822,1788913287997246590,1788913287997246516,0.07
4823,1788913287998246708,1788913287998246516,0.19
4824,1788913287999246666,1788913287999246516,0.15
4825,1788913288000246685,1788913288000246516,0.17
4826,1788913288001247014,1788913288001246516,0.50
4827,1788913288002246622,1788913288002246516,0.11
4828,1788913288003246700,1788913288003246516,0.18
4829,1788913288004246659,1788913288004246516,0.14
4830,1788913288005246697,1788913288005246516,0.18
4831,1788913288006246746,1788913288006246516,0.23
4832,1788913288007246654,1788913288007246516,0.14
4833,1788913288008246682,1788913288008246516,0.17
4834,1788913288009246691,1788913288009246516,0.17
4835,1788913288010246800,1788913288010246516,0.28
4836,1788913288011246758,1788913288011246516,0.24
4837,1788913288012246656,1788913288012246516,0.14
4838,1788913288013246635,1788913288013246516,0.12
4839,1788913288014246693,1788913288014246516,0.18
4840,1788913288015246732,1788913288015246516,0.22
4841,1788913288016246630,1788913288016246516,0.11
4842,1788913288017246709,1788913288017246516,0.19
4843,1788913288018246697,1788913288018246516,0.18
4844,1788913288019246715,1788913288019246516,0.20
4845,1788913288020246694,1788913288020246516,0.18
4846,1788913288021246662,1788913288021246516,0.15
4847,1788913288022246791,1788913288022246516,0.28
4848,1788913288023246709,1788913288023246516,0.19
4849,1788913288024246627,1788913288024246516,0.11
4850,1788913288025246626,1788913288025246516,0.11
4851,1788913288026246674,1788913288026246516,0.16
4852,1788913288027246653,1788913288027246516,0.14
4853,1788913288028246711,1788913288028246516,0.20
4854,1788913288029246679,1788913288029246516,0.16
4855,1788913288030246688,1788913288030246516,0.17
4856,1788913288031246646,1788913288031246516,0.13
4857,1788913288032246604,1788913288032246516,0.09
4858,1788913288033246773,1788913288033246516,0.26
4859,1788913288034246732,1788913288034246516,0.22
4860,1788913288035246650,1788913288035246516,0.13
4861,1788913288036246658,1788913288036246516,0.14
4862,1788913288037246667,1788913288037246516,0.15
4863,1788913288038246685,1788913288038246516,0.17
4864,1788913288039246634,1788913288039246516,0.12
4865,1788913288040246652,1788913288040246516,0.14
4866,1788913288041246691,1788913288041246516,0.17
4867,1788913288042246619,1788913288042246516,0.10
4868,1788913288043246627,1788913288043246516,0.11
4869,1788913288044246686,1788913288044246516,0.17
4870,1788913288045246684,1788913288045246516,0.17
4871,1788913288046246693,1788913288046246516,0.18
4872,1788913288047246661,1788913288047246516,0.14
4873,1788913288048246699,1788913288048246516,0.18
4874,1788913288049246698,1788913288049246516,0.18
4875,1788913288050246676,1788913288050246516,0.16
4876,1788913288051246695,1788913288051246516,0.18
4877,1788913288052246703,1788913288052246516,0.19
4878,1788913288053246621,1788913288053246516,0.10
4879,1788913288054246680,1788913288054246516,0.16
4880,1788913288055246698,1788913288055246516,0.18
4881,1788913288056246637,1788913288056246516,0.12
4882,1788913288057246645,1788913288057246516,0.13
4883,1788913288058246683,1788913288058246516,0.17
4884,1788913288059246692,1788913288059246516,0.18
4885,1788913288060246700,1788913288060246516,0.18
4886,1788913288061246619,1788913288061246516,0.10
4887,1788913288062246647,1788913288062246516,0.13
4888,1788913288063246636,1788913288063246516,0.12
4889,1788913288064246724,1788913288064246516,0.21
4890,1788913288065246673,1788913288065246516,0.16
4891,1788913288066246621,1788913288066246516,0.10
4892,1788913288067246599,1788913288067246516,0.08
4893,1788913288068246698,1788913288068246516,0.18
4894,1788913288069246736,1788913288069246516,0.22
4895,1788913288070246715,1788913288070246516,0.20
4896,1788913288071246653,1788913288071246516,0.14
4897,1788913288072246712,1788913288072246516,0.20
4898,1788913288073246730,1788913288073246516,0.21
4899,1788913288074246738,1788913288074246516,0.22
4900,1788913288075246607,1788913288075246516,0.09
4901,1788913288076246625,1788913288076246516,0.11
4902,1788913288077246664,1788913288077246516,0.15
4903,1788913288078246712,1788913288078246516,0.20
4904,1788913288079246620,1788913288079246516,0.10
4905,1788913288080246679,1788913288080246516,0.16
4906,1788913288081246597,1788913288081246516,0.08
4907,1788913288082246616,1788913288082246516,0.10
4908,1788913288083246705,1788913288083246516,0.19
4909,1788913288084246733,1788913288084246516,0.22
4910,1788913288085246641,1788913288085246516,0.12
4911,1788913288086246679,1788913288086246516,0.16
4912,1788913288087246688,1788913288087246516,0.17
4913,1788913288088246707,1788913288088246516,0.19
4914,1788913288089246665,1788913288089246516,0.15
4915,1788913288090246703,1788913288090246516,0.19
4916,1788913288091246622,1788913288091246516,0.11
4917,1788913288092246670,1788913288092246516,0.15
4918,1788913288093246739,1788913288093246516,0.22
4919,1788913288094246667,1788913288094246516,0.15
4920,1788913288095246655,1788913288095246516,0.14
4921,1788913288096257634,1788913288096246516,11.12
4922,1788913288097246742,1788913288097246516,0.23
4923,1788913288098246651,1788913288098246516,0.14
4924,1788913288099246769,1788913288099246516,0.25
4925,1788913288100246668,1788913288100246516,0.15
4926,1788913288101246646,1788913288101246516,0.13
4927,1788913288102246725,1788913288102246516,0.21
4928,1788913288103246663,1788913288103246516,0.15
4929,1788913288104246651,1788913288104246516,0.14
4930,1788913288105246730,1788913288105246516,0.21
4931,1788913288106246728,1788913288106246516,0.21
4932,1788913288107246667,1788913288107246516,0.15
4933,1788913288108262374,1788913288108246516,15.86
4934,1788913288109246673,1788913288109246516,0.16
4935,1788913288110246652,1788913288110246516,0.14
4936,1788913288111246829,1788913288111246516,0.31
4937,1788913288112246707,1788913288112246516,0.19
4938,1788913288113246645,1788913288113246516,0.13
4939,1788913288114246744,1788913288114246516,0.23
4940,1788913288115246662,1788913288115246516,0.15
4941,1788913288116246721,1788913288116246516,0.20
4942,1788913288117246649,1788913288117246516,0.13
4943,1788913288118246737,1788913288118246516,0.22
4944,1788913288119246606,1788913288119246516,0.09
4945,1788913288120246644,1788913288120246516,0.13
4946,1788913288121246652,1788913288121246516,0.14
4947,1788913288122246781,1788913288122246516,0.27
4948,1788913288123246679,1788913288123246516,0.16
4949,1788913288124246668,1788913288124246516,0.15
4950,1788913288125246666,1788913288125246516,0.15
4951,1788913288126246635,1788913288126246516,0.12
4952,1788913288127246653,1788913288127246516,0.14
4953,1788913288128246622,1788913288128246516,0.11
4954,1788913288129246710,1788913288129246516,0.19
4955,1788913288130246648,1788913288130246516,0.13
4956,1788913288131246647,1788913288131246516,0.13
4957,1788913288132246615,1788913288132246516,0.10
4958,1788913288133246653,1788913288133246516,0.14
4959,1788913288134246632,1788913288134246516,0.12
4960,1788913288135246710,1788913288135246516,0.19
4961,1788913288136246719,1788913288136246516,0.20
4962,1788913288137246667,1788913288137246516,0.15
4963,1788913288138246706,1788913288138246516,0.19
4964,1788913288139246714,1788913288139246516,0.20
4965,1788913288140262192,1788913288140246516,15.68
4966,1788913288141246651,1788913288141246516,0.14
4967,1788913288142246649,1788913288142246516,0.13
4968,1788913288143246618,1788913288143246516,0.10
4969,1788913288144246626,1788913288144246516,0.11
4970,1788913288145246695,1788913288145246516,0.18
4971,1788913288146246814,1788913288146246516,0.30
4972,1788913288147246651,1788913288147246516,0.14
4973,1788913288148246670,1788913288148246516,0.15
4974,1788913288149246679,1788913288149246516,0.16
4975,1788913288150246637,1788913288150246516,0.12
4976,1788913288151246625,1788913288151246516,0.11
4977,1788913288152246714,1788913288152246516,0.20
4978,1788913288153246642,1788913288153246516,0.13
4979,1788913288154246661,1788913288154246516,0.14
