seq,send_time_ns,scheduled_time_ns,drift_us
9091,1788913358137536851,1788913358137524285,12.57
9092,1788913358138524466,1788913358138524285,0.18
9093,1788913358139524475,1788913358139524285,0.19
9094,1788913358140524483,1788913358140524285,0.20
9095,1788913358141524472,1788913358141524285,0.19
9096,1788913358142524480,1788913358142524285,0.20
9097,1788913358143524469,1788913358143524285,0.18
9098,1788913358144524417,1788913358144524285,0.13
9099,1788913358145524396,1788913358145524285,0.11
9100,1788913358146524485,1788913358146524285,0.20
9101,1788913358147524493,1788913358147524285,0.21
9102,1788913358148524482,1788913358148524285,0.20
9103,1788913358149524450,1788913358149524285,0.17
9104,1788913358150524459,1788913358150524285,0.17
9105,1788913358151524407,1788913358151524285,0.12
9106,1788913358152524476,1788913358152524285,0.19
9107,1788913358153524434,1788913358153524285,0.15
9108,1788913358154524482,1788913358154524285,0.20
9109,1788913358155524511,1788913358155524285,0.23
9110,1788913358156524399,1788913358156524285,0.11
9111,1788913358157524418,1788913358157524285,0.13
9112,1788913358158524497,1788913358158524285,0.21
9113,1788913358159524405,1788913358159524285,0.12
9114,1788913358160524504,1788913358160524285,0.22
9115,1788913358161524482,1788913358161524285,0.20
9116,1788913358162524451,1788913358162524285,0.17
9117,1788913358163524389,1788913358163524285,0.10
9118,1788913358164524428,1788913358164524285,0.14
9119,1788913358165524426,1788913358165524285,0.14
9120,1788913358166524415,1788913358166524285,0.13
9121,1788913358167524533,1788913358167524285,0.25
9122,1788913358168524472,1788913358168524285,0.19
9123,1788913358169524460,1788913358169524285,0.17
9124,1788913358170524489,1788913358170524285,0.20
9125,1788913358171524407,1788913358171524285,0.12
9126,1788913358172524466,1788913358172524285,0.18
9127,1788913358173524475,1788913358173524285,0.19
9128,1788913358174524483,1788913358174524285,0.20
9129,1788913358175524391,1788913358175524285,0.11
9130,1788913358176524480,1788913358176524285,0.20
9131,1788913358177524458,1788913358177524285,0.17
9132,1788913358178524427,1788913358178524285,0.14
9133,1788913358179524466,1788913358179524285,0.18
9134,1788913358180524424,1788913358180524285,0.14
9135,1788913358181524483,1788913358181524285,0.20
9136,1788913358182524461,1788913358182524285,0.18
9137,1788913358183524449,1788913358183524285,0.16
9138,1788913358184524418,1788913358184524285,0.13
9139,1788913358185524417,1788913358185524285,0.13
9140,1788913358186524485,1788913358186524285,0.20
9141,1788913358187524464,1788913358187524285,0.18
9142,1788913358188524603,1788913358188524285,0.32
9143,1788913358189524391,1788913358189524285,0.11
9144,1788913358190524459,1788913358190524285,0.17
9145,1788913358191524428,1788913358191524285,0.14
9146,1788913358192524416,1788913358192524285,0.13
9147,1788913358193524475,1788913358193524285,0.19
9148,1788913358194524574,1788913358194524285,0.29
9149,1788913358195524432,1788913358195524285,0.15
9150,1788913358196524470,1788913358196524285,0.18
9151,1788913358197524419,1788913358197524285,0.13
9152,1788913358198524487,1788913358198524285,0.20
9153,1788913358199524406,1788913358199524285,0.12
9154,1788913358200524444,1788913358200524285,0.16
9155,1788913358201524453,1788913358201524285,0.17
9156,1788913358202524421,1788913358202524285,0.14
9157,1788913358203524490,1788913358203524285,0.20
9158,1788913358204524408,1788913358204524285,0.12
9159,1788913358205524417,1788913358205524285,0.13
9160,1788913358206524445,1788913358206524285,0.16
9161,1788913358207524584,1788913358207524285,0.30
9162,1788913358208524462,1788913358208524285,0.18
9163,1788913358209524431,1788913358209524285,0.15
9164,1788913358210524409,1788913358210524285,0.12
9165,1788913358211524368,1788913358211524285,0.08
9166,1788913358212524467,1788913358212524285,0.18
9167,1788913358213524405,1788913358213524285,0.12
9168,1788913358214524393,1788913358214524285,0.11
9169,1788913358215524402,1788913358215524285,0.12
9170,1788913358216524491,1788913358216524285,0.21
9171,1788913358217524459,1788913358217524285,0.17
9172,1788913358218524458,1788913358218524285,0.17
9173,1788913358219524456,1788913358219524285,0.17
9174,1788913358220524415,1788913358220524285,0.13
9175,1788913358221524463,1788913358221524285,0.18
9176,1788913358222524421,1788913358222524285,0.14
9177,1788913358223524490,1788913358223524285,0.20
9178,1788913358224524479,1788913358224524285,0.19
9179,1788913358225524507,1788913358225524285,0.22
9180,1788913358226524406,1788913358226524285,0.12
9181,1788913358227524434,1788913358227524285,0.15
9182,1788913358228524713,1788913358228524285,0.43
9183,1788913358229524421,1788913358229524285,0.14
9184,1788913358230524440,1788913358230524285,0.15
9185,1788913358231524468,1788913358231524285,0.18
9186,1788913358232524437,1788913358232524285,0.15
9187,1788913358233524405,1788913358233524285,0.12
9188,1788913358234524464,1788913358234524285,0.18
9189,1788913358235524452,1788913358235524285,0.17
9190,1788913358236524391,1788913358236524285,0.11
9191,1788913358237524389,1788913358237524285,0.10
9192,1788913358238524388,1788913358238524285,0.10
9193,1788913358239524437,1788913358239524285,0.15
9194,1788913358240524445,1788913358240524285,0.16
9195,1788913358241524383,1788913358241524285,0.10
9196,1788913358242524382,1788913358242524285,0.10
9197,1788913358243524440,1788913358243524285,0.15
9198,1788913358244524369,1788913358244524285,0.08
9199,1788913358245524397,1788913358245524285,0.11
9200,1788913358246524466,1788913358246524285,0.18
9201,1788913358247524435,1788913358247524285,0.15
9202,1788913358248524433,1788913358248524285,0.15
9203,1788913358249524402,1788913358249524285,0.12
9204,1788913358250524420,1788913358250524285,0.14
9205,1788913358251524469,1788913358251524285,0.18
9206,1788913358252524437,1788913358252524285,0.15
9207,1788913358253524476,1788913358253524285,0.19
9208,1788913358254524514,1788913358254524285,0.23
9209,1788913358255524463,1788913358255524285,0.18
9210,1788913358256524421,1788913358256524285,0.14
9211,1788913358257524440,1788913358257524285,0.15
9212,1788913358258524448,1788913358258524285,0.16
9213,1788913358259524477,1788913358259524285,0.19
9214,1788913358260524385,1788913358260524285,0.10
9215,1788913358261524434,1788913358261524285,0.15
9216,1788913358262524482,1788913358262524285,0.20
9217,1788913358263524431,1788913358263524285,0.15
9218,1788913358264524560,1788913358264524285,0.28
9219,1788913358265524458,1788913358265524285,0.17
9220,1788913358266524476,1788913358266524285,0.19
9221,1788913358267524425,1788913358267524285,0.14
9222,1788913358268524524,1788913358268524285,0.24
9223,1788913358269524482,1788913358269524285,0.20
9224,1788913358270524501,1788913358270524285,0.22
9225,1788913358271524499,1788913358271524285,0.21
9226,1788913358272524468,1788913358272524285,0.18
9227,1788913358273524476,1788913358273524285,0.19
9228,1788913358274524485,1788913358274524285,0.20
9229,1788913358275524413,1788913358275524285,0.13
9230,1788913358276524502,1788913358276524285,0.22
9231,1788913358277524410,1788913358277524285,0.12
9232,1788913358278524449,1788913358278524285,0.16
9233,1788913358279524477,1788913358279524285,0.19
9234,1788913358280524556,1788913358280524285,0.27
9235,1788913358281524504,1788913358281524285,0.22
9236,1788913358282524513,1788913358282524285,0.23
9237,1788913358283524441,1788913358283524285,0.16
9238,1788913358284524420,1788913358284524285,0.14
9239,1788913358285524679,1788913358285524285,0.39
9240,1788913358286524457,1788913358286524285,0.17
9241,1788913358287524435,1788913358287524285,0.15
9242,1788913358288524474,1788913358288524285,0.19
9243,1788913358289524442,1788913358289524285,0.16
9244,1788913358290524491,1788913358290524285,0.21
9245,1788913358291524489,1788913358291524285,0.20
9246,1788913358292524438,1788913358292524285,0.15
9247,1788913358293524697,1788913358293524285,0.41
9248,1788913358294524445,1788913358294524285,0.16
9249,1788913358295524463,1788913358295524285,0.18
9250,1788913358296524432,1788913358296524285,0.15
9251,1788913358297524491,1788913358297524285,0.21
9252,1788913358298524469,1788913358298524285,0.18
9253,1788913358299524417,1788913358299524285,0.13
9254,1788913358300524456,1788913358300524285,0.17
9255,1788913358301524505,1788913358301524285,0.22
9256,1788913358302524483,1788913358302524285,0.20
9257,1788913358303524422,1788913358303524285,0.14
9258,1788913358304524390,1788913358304524285,0.10
9259,1788913358305524429,1788913358305524285,0.14
9260,1788913358306524557,1788913358306524285,0.27
9261,1788913358307524436,1788913358307524285,0.15
9262,1788913358308524404,1788913358308524285,0.12
9263,1788913358309524493,1788913358309524285,0.21
9264,1788913358310524461,1788913358310524285,0.18
9265,1788913358311524700,1788913358311524285,0.41
9266,1788913358312524428,1788913358312524285,0.14
9267,1788913358313524467,1788913358313524285,0.18
9268,1788913358314524405,1788913358314524285,0.12
9269,1788913358315524414,1788913358315524285,0.13
9270,1788913358316524412,1788913358316524285,0.13
9271,1788913358317524491,1788913358317524285,0.21
9272,1788913358318524459,1788913358318524285,0.17
9273,1788913358319524438,1788913358319524285,0.15
9274,1788913358320524487,1788913358320524285,0.20
9275,1788913358321524415,1788913358321524285,0.13
9276,1788913358322524373,1788913358322524285,0.09
9277,1788913358323524412,1788913358323524285,0.13
9278,1788913358324524491,1788913358324524285,0.21
9279,1788913358325524499,1788913358325524285,0.21
9280,1788913358326524508,1788913358326524285,0.22
9281,1788913358327524436,1788913358327524285,0.15
9282,1788913358328524455,1788913358328524285,0.17
9283,1788913358329524503,1788913358329524285,0.22
9284,1788913358330524421,1788913358330524285,0.14
9285,1788913358331524440,1788913358331524285,0.15
9286,1788913358332524809,1788913358332524285,0.52
9287,1788913358333524377,1788913358333524285,0.09
9288,1788913358334524446,1788913358334524285,0.16
9289,1788913358335524474,1788913358335524285,0.19
9290,1788913358336524513,1788913358336524285,0.23
9291,1788913358337524531,1788913358337524285,0.25
9292,1788913358338524470,1788913358338524285,0.18
9293,1788913358339524498,1788913358339524285,0.21
9294,1788913358340524507,1788913358340524285,0.22
9295,1788913358341524405,1788913358341524285,0.12
9296,1788913358342524394,1788913358342524285,0.11
9297,1788913358343524472,1788913358343524285,0.19
9298,1788913358344524421,1788913358344524285,0.14
9299,1788913358345524419,1788913358345524285,0.13
9300,1788913358346524468,1788913358346524285,0.18
9301,1788913358347524446,1788913358347524285,0.16
9302,1788913358348524415,1788913358348524285,0.13
9303,1788913358349524413,1788913358349524285,0.13
9304,1788913358350524442,1788913358350524285,0.16
9305,1788913358351524471,1788913358351524285,0.19
9306,1788913358352524469,1788913358352524285,0.18
9307,1788913358353524468,1788913358353524285,0.18
9308,1788913358354524456,1788913358354524285,0.17
9309,1788913358355524434,1788913358355524285,0.15
9310,1788913358356524393,1788913358356524285,0.11
9311,1788913358357524492,1788913358357524285,0.21
9312,1788913358358524440,1788913358358524285,0.15
9313,1788913358359524379,1788913358359524285,0.09
9314,1788913358360524437,1788913358360524285,0.15
9315,1788913358361524436,1788913358361524285,0.15
9316,1788913358362524474,1788913358362524285,0.19
9317,1788913358363524483,1788913358363524285,0.20
9318,1788913358364524491,1788913358364524285,0.21
9319,1788913358365524430,1788913358365524285,0.14
9320,1788913358366524478,1788913358366524285,0.19
9321,1788913358367524477,1788913358367524285,0.19
9322,1788913358368524395,1788913358368524285,0.11
9323,1788913358369524464,1788913358369524285,0.18
9324,1788913358370524432,1788913358370524285,0.15
9325,1788913358371524451,1788913358371524285,0.17
9326,1788913358372524399,1788913358372524285,0.11
9327,1788913358373524488,1788913358373524285,0.20
9328,1788913358374524447,1788913358374524285,0.16
9329,1788913358375524585,1788913358375524285,0.30
9330,1788913358376524453,1788913358376524285,0.17
9331,1788913358377524442,1788913358377524285,0.16
9332,1788913358378524521,1788913358378524285,0.24
9333,1788913358379524399,1788913358379524285,0.11
9334,1788913358380524387,1788913358380524285,0.10
9335,1788913358381524506,1788913358381524285,0.22
9336,1788913358382524445,1788913358382524285,0.16
9337,1788913358383524473,1788913358383524285,0.19
9338,1788913358384524492,1788913358384524285,0.21
9339,1788913358385524410,1788913358385524285,0.12
9340,1788913358386524398,1788913358386524285,0.11
9341,1788913358387524417,1788913358387524285,0.13
9342,1788913358388524396,1788913358388524285,0.11
9343,1788913358389524414,1788913358389524285,0.13
9344,1788913358390524473,1788913358390524285,0.19
9345,1788913358391524682,1788913358391524285,0.40
9346,1788913358392524430,1788913358392524285,0.14
9347,1788913358393524368,1788913358393524285,0.08
9348,1788913358394524547,1788913358394524285,0.26
9349,1788913358395524415,1788913358395524285,0.13
9350,1788913358396524374,1788913358396524285,0.09
9351,1788913358397524412,1788913358397524285,0.13
9352,1788913358398524441,1788913358398524285,0.16
9353,1788913358399524459,1788913358399524285,0.17
9354,1788913358400524548,1788913358400524285,0.26
9355,1788913358401524406,1788913358401524285,0.12
9356,1788913358402524475,1788913358402524285,0.19
9357,1788913358403524604,1788913358403524285,0.32
9358,1788913358404524432,1788913358404524285,0.15
9359,1788913358405524440,1788913358405524285,0.15
9360,1788913358406524449,1788913358406524285,0.16
9361,1788913358407524417,1788913358407524285,0.13
9362,1788913358408524476,1788913358408524285,0.19
9363,1788913358409524595,1788913358409524285,0.31
9364,1788913358410524473,1788913358410524285,0.19
9365,1788913358411524432,1788913358411524285,0.15
9366,1788913358412524390,1788913358412524285,0.10
9367,1788913358413524519,1788913358413524285,0.23
9368,1788913358414524497,1788913358414524285,0.21
9369,1788913358415524496,1788913358415524285,0.21
9370,1788913358416524424,1788913358416524285,0.14
9371,1788913358417524423,1788913358417524285,0.14
9372,1788913358418524421,1788913358418524285,0.14
9373,1788913358419524430,1788913358419524285,0.14
9374,1788913358420524499,1788913358420524285,0.21
9375,1788913358421524437,1788913358421524285,0.15
9376,1788913358422524445,1788913358422524285,0.16
9377,1788913358423524384,1788913358423524285,0.10
9378,1788913358424524522,1788913358424524285,0.24
9379,1788913358425524511,1788913358425524285,0.23
9380,1788913358426524470,1788913358426524285,0.18
9381,1788913358427524528,1788913358427524285,0.24
9382,1788913358428524447,1788913358428524285,0.16
9383,1788913358429524485,1788913358429524285,0.20
9384,1788913358430524404,1788913358430524285,0.12
9385,1788913358431524452,1788913358431524285,0.17
9386,1788913358432524441,1788913358432524285,0.16
9387,1788913358433524429,1788913358433524285,0.14
9388,1788913358434524638,1788913358434524285,0.35
9389,1788913358435524496,1788913358435524285,0.21
9390,1788913358436524455,1788913358436524285,0.17
9391,1788913358437524463,1788913358437524285,0.18
9392,1788913358438524442,1788913358438524285,0.16
9393,1788913358439524480,1788913358439524285,0.20
9394,1788913358440524439,1788913358440524285,0.15
9395,1788913358441524447,1788913358441524285,0.16
9396,1788913358442524446,1788913358442524285,0.16
9397,1788913358443524535,1788913358443524285,0.25
9398,1788913358444524393,1788913358444524285,0.11
9399,1788913358445524421,1788913358445524285,0.14
9400,1788913358446524390,1788913358446524285,0.10
9401,1788913358447524448,1788913358447524285,0.16
9402,1788913358448524447,1788913358448524285,0.16
9403,1788913358449524415,1788913358449524285,0.13
9404,1788913358450524514,1788913358450524285,0.23
9405,1788913358451524452,1788913358451524285,0.17
9406,1788913358452524491,1788913358452524285,0.21
9407,1788913358453524570,1788913358453524285,0.28
9408,1788913358454524438,1788913358454524285,0.15
9409,1788913358455524477,1788913358455524285,0.19
9410,1788913358456524425,1788913358456524285,0.14
9411,1788913358457524433,1788913358457524285,0.15
9412,1788913358458524462,1788913358458524285,0.18
9413,1788913358459524460,1788913358459524285,0.17
9414,1788913358460524419,1788913358460524285,0.13
9415,1788913358461524448,1788913358461524285,0.16
9416,1788913358462524546,1788913358462524285,0.26
9417,1788913358463524505,1788913358463524285,0.22
9418,1788913358464524373,1788913358464524285,0.09
9419,1788913358465524502,1788913358465524285,0.22
9420,1788913358466524430,1788913358466524285,0.14
9421,1788913358467524408,1788913358467524285,0.12
9422,1788913358468524477,1788913358468524285,0.19
9423,1788913358469524476,1788913358469524285,0.19
9424,1788913358470524504,1788913358470524285,0.22
9425,1788913358471524513,1788913358471524285,0.23
9426,1788913358472524461,1788913358472524285,0.18
9427,1788913358473524470,1788913358473524285,0.18
9428,1788913358474524458,1788913358474524285,0.17
9429,1788913358475524467,1788913358475524285,0.18
9430,1788913358476524435,1788913358476524285,0.15
9431,1788913358477524474,1788913358477524285,0.19
9432,1788913358478524512,1788913358478524285,0.23
9433,1788913358479524381,1788913358479524285,0.10
9434,1788913358480524389,1788913358480524285,0.10
9435,1788913358481524428,1788913358481524285,0.14
9436,1788913358482524386,1788913358482524285,0.10
9437,1788913358483524655,1788913358483524285,0.37
9438,1788913358484524513,1788913358484524285,0.23
9439,1788913358485524402,1788913358485524285,0.12
9440,1788913358486524470,1788913358486524285,0.18
9441,1788913358487524609,1788913358487524285,0.32
9442,1788913358488524467,1788913358488524285,0.18
9443,1788913358489524827,1788913358489524285,0.54
9444,1788913358490524505,1788913358490524285,0.22
9445,1788913358491524393,1788913358491524285,0.11
9446,1788913358492524412,1788913358492524285,0.13
9447,1788913358493524420,1788913358493524285,0.14
9448,1788913358494524449,1788913358494524285,0.16
9449,1788913358495524367,1788913358495524285,0.08
9450,1788913358496524566,1788913358496524285,0.28
9451,1788913358497524484,1788913358497524285,0.20
9452,1788913358498524463,1788913358498524285,0.18
9453,1788913358499524581,1788913358499524285,0.30
9454,1788913358500524480,1788913358500524285,0.20
9455,1788913358501524529,1788913358501524285,0.24
9456,1788913358502524437,1788913358502524285,0.15
9457,1788913358503524506,1788913358503524285,0.22
9458,1788913358504524384,1788913358504524285,0.10
9459,1788913358505524439,1788913358505524285,0.15
9460,1788913358506524457,1788913358506524285,0.17
9461,1788913358507524486,1788913358507524285,0.20
9462,1788913358508524384,1788913358508524285,0.10
9463,1788913358509524493,1788913358509524285,0.21
9464,1788913358510524432,1788913358510524285,0.15
9465,1788913358511524460,1788913358511524285,0.17
9466,1788913358512524409,1788913358512524285,0.12
9467,1788913358513524417,1788913358513524285,0.13
9468,1788913358514524446,1788913358514524285,0.16
9469,1788913358515524464,1788913358515524285,0.18
9470,1788913358516524432,1788913358516524285,0.15
9471,1788913358517524381,1788913358517524285,0.10
9472,1788913358518524420,1788913358518524285,0.14
9473,1788913358519524408,1788913358519524285,0.12
9474,1788913358520524457,1788913358520524285,0.17
9475,1788913358521524465,1788913358521524285,0.18
9476,1788913358522524534,1788913358522524285,0.25
9477,1788913358523524472,1788913358523524285,0.19
9478,1788913358524524481,1788913358524524285,0.20
9479,1788913358525524399,1788913358525524285,0.11
9480,1788913358526524468,1788913358526524285,0.18
9481,1788913358527524486,1788913358527524285,0.20
9482,1788913358528524475,1788913358528524285,0.19
9483,1788913358529524483,1788913358529524285,0.20
9484,1788913358530524472,1788913358530524285,0.19
9485,1788913358531524471,1788913358531524285,0.19
9486,1788913358532524459,1788913358532524285,0.17
9487,1788913358533524448,1788913358533524285,0.16
9488,1788913358534524376,1788913358534524285,0.09
9489,1788913358535524555,1788913358535524285,0.27
9490,1788913358536524473,1788913358536524285,0.19
9491,1788913358537524411,1788913358537524285,0.13
9492,1788913358538524420,1788913358538524285,0.14
9493,1788913358539524439,1788913358539524285,0.15
9494,1788913358540524567,1788913358540524285,0.28
9495,1788913358541524426,1788913358541524285,0.14
9496,1788913358542524514,1788913358542524285,0.23
9497,1788913358543524373,1788913358543524285,0.09
9498,1788913358544524471,1788913358544524285,0.19
9499,1788913358545524370,1788913358545524285,0.09
9500,1788913358546524428,1788913358546524285,0.14
9501,1788913358547524397,1788913358547524285,0.11
9502,1788913358548524676,1788913358548524285,0.39
9503,1788913358549524414,1788913358549524285,0.13
9504,1788913358550524442,1788913358550524285,0.16
9505,1788913358551524501,1788913358551524285,0.22
9506,1788913358552524459,1788913358552524285,0.17
9507,1788913358553524468,1788913358553524285,0.18
9508,1788913358554524416,1788913358554524285,0.13
9509,1788913358555524505,1788913358555524285,0.22
9510,1788913358556524453,1788913358556524285,0.17
9511,1788913358557524412,1788913358557524285,0.13
9512,1788913358558524430,1788913358558524285,0.14
9513,1788913358559524469,1788913358559524285,0.18
9514,1788913358560524447,1788913358560524285,0.16
9515,1788913358561524536,1788913358561524285,0.25
9516,1788913358562524435,1788913358562524285,0.15
9517,1788913358563524463,1788913358563524285,0.18
9518,1788913358564524461,1788913358564524285,0.18
9519,1788913358565524450,1788913358565524285,0.17
9520,1788913358566524378,1788913358566524285,0.09
9521,1788913358567524551,1788913358567524285,0.27
9522,1788913358568524469,1788913358568524285,0.18
9523,1788913358569524788,1788913358569524285,0.50
9524,1788913358570524456,1788913358570524285,0.17
9525,1788913358571524585,1788913358571524285,0.30
9526,1788913358572524543,1788913358572524285,0.26
9527,1788913358573524522,1788913358573524285,0.24
9528,1788913358574524550,1788913358574524285,0.27
9529,1788913358575524479,1788913358575524285,0.19
9530,1788913358576524497,1788913358576524285,0.21
9531,1788913358577524596,1788913358577524285,0.31
9532,1788913358578524675,1788913358578524285,0.39
9533,1788913358579524383,1788913358579524285,0.10
9534,1788913358580524542,1788913358580524285,0.26
9535,1788913358581524480,1788913358581524285,0.20
9536,1788913358582530299,1788913358582524285,6.01
9537,1788913358583524427,1788913358583524285,0.14
9538,1788913358584524476,1788913358584524285,0.19
9539,1788913358585524444,1788913358585524285,0.16
9540,1788913358586524422,1788913358586524285,0.14
9541,1788913358587524471,1788913358587524285,0.19
9542,1788913358588524470,1788913358588524285,0.18
9543,1788913358589524448,1788913358589524285,0.16
9544,1788913358590524717,1788913358590524285,0.43
9545,1788913358591524375,1788913358591524285,0.09
9546,1788913358592524453,1788913358592524285,0.17
9547,1788913358593524582,1788913358593524285,0.30
9548,1788913358594524441,1788913358594524285,0.16
9549,1788913358595524539,1788913358595524285,0.25
9550,1788913358596524558,1788913358596524285,0.27
9551,1788913358597524476,1788913358597524285,0.19
9552,1788913358598524455,1788913358598524285,0.17
9553,1788913358599524423,1788913358599524285,0.14
9554,1788913358600524432,1788913358600524285,0.15
9555,1788913358601524420,1788913358601524285,0.14
9556,1788913358602524559,1788913358602524285,0.27
9557,1788913358603524437,1788913358603524285,0.15
9558,1788913358604524426,1788913358604524285,0.14
9559,1788913358605524604,1788913358605524285,0.32
9560,1788913358606524483,1788913358606524285,0.20
9561,1788913358607524391,1788913358607524285,0.11
9562,1788913358608524420,1788913358608524285,0.14
9563,1788913358609524449,1788913358609524285,0.16
9564,1788913358610524387,1788913358610524285,0.10
9565,1788913358611524435,1788913358611524285,0.15
9566,1788913358612524444,1788913358612524285,0.16
9567,1788913358613524422,1788913358613524285,0.14
9568,1788913358614524441,1788913358614524285,0.16
9569,1788913358615524540,1788913358615524285,0.26
9570,1788913358616524438,1788913358616524285,0.15
9571,1788913358617524437,1788913358617524285,0.15
9572,1788913358618524445,1788913358618524285,0.16
9573,1788913358619524484,1788913358619524285,0.20
9574,1788913358620524472,1788913358620524285,0.19
9575,1788913358621524461,1788913358621524285,0.18
9576,1788913358622524439,1788913358622524285,0.15
9577,1788913358623524478,1788913358623524285,0.19
9578,1788913358624524617,1788913358624524285,0.33
9579,1788913358625524565,1788913358625524285,0.28
9580,1788913358626524423,1788913358626524285,0.14
9581,1788913358627524622,1788913358627524285,0.34
9582,1788913358628524400,1788913358628524285,0.12
9583,1788913358629524389,1788913358629524285,0.10
9584,1788913358630524417,1788913358630524285,0.13
9585,1788913358631524406,1788913358631524285,0.12
9586,1788913358632524454,1788913358632524285,0.17
9587,1788913358633524483,1788913358633524285,0.20
9588,1788913358634524511,1788913358634524285,0.23
9589,1788913358635524430,1788913358635524285,0.14
9590,1788913358636524499,1788913358636524285,0.21
9591,1788913358637524377,1788913358637524285,0.09
9592,1788913358638524416,1788913358638524285,0.13
9593,1788913358639524694,1788913358639524285,0.41
9594,1788913358640524453,1788913358640524285,0.17
9595,1788913358641524441,1788913358641524285,0.16
9596,1788913358642524480,1788913358642524285,0.20
9597,1788913358643524548,1788913358643524285,0.26
9598,1788913358644524437,1788913358644524285,0.15
9599,1788913358645524395,1788913358645524285,0.11
9600,1788913358646524454,1788913358646524285,0.17
9601,1788913358647524452,1788913358647524285,0.17
9602,1788913358648524451,1788913358648524285,0.17
9603,1788913358649524459,1788913358649524285,0.17
9604,1788913358650524388,1788913358650524285,0.10
9605,1788913358651524456,1788913358651524285,0.17
9606,1788913358652524525,1788913358652524285,0.24
9607,1788913358653524473,1788913358653524285,0.19
9608,1788913358654524412,1788913358654524285,0.13
9609,1788913358655524530,1788913358655524285,0.24
9610,1788913358656524459,1788913358656524285,0.17
9611,1788913358657524487,1788913358657524285,0.20
9612,1788913358658524476,1788913358658524285,0.19
9613,1788913358659524444,1788913358659524285,0.16
9614,1788913358660524443,1788913358660524285,0.16
9615,1788913358661524512,1788913358661524285,0.23
9616,1788913358662524400,1788913358662524285,0.12
9617,1788913358663524429,1788913358663524285,0.14
9618,1788913358664524447,1788913358664524285,0.16
9619,1788913358665524496,1788913358665524285,0.21
9620,1788913358666524424,1788913358666524285,0.14
9621,1788913358667524463,1788913358667524285,0.18
9622,1788913358668524441,1788913358668524285,0.16
9623,1788913358669524480,1788913358669524285,0.20
9624,1788913358670524488,1788913358670524285,0.20
9625,1788913358671524557,1788913358671524285,0.27
9626,1788913358672524435,1788913358672524285,0.15
9627,1788913358673524534,1788913358673524285,0.25
9628,1788913358674524612,1788913358674524285,0.33
9629,1788913358675524501,1788913358675524285,0.22
9630,1788913358676524540,1788913358676524285,0.26
9631,1788913358677524488,1788913358677524285,0.20
9632,1788913358678524386,1788913358678524285,0.10
9633,1788913358679524445,1788913358679524285,0.16
9634,1788913358680524534,1788913358680524285,0.25
9635,1788913358681524432,1788913358681524285,0.15
9636,1788913358682524460,1788913358682524285,0.17
9637,1788913358683524489,1788913358683524285,0.20
9638,1788913358684524457,1788913358684524285,0.17
9639,1788913358685524436,1788913358685524285,0.15
9640,1788913358686524585,1788913358686524285,0.30
9641,1788913358687524523,1788913358687524285,0.24
9642,1788913358688524462,1788913358688524285,0.18
9643,1788913358689524530,1788913358689524285,0.24
9644,1788913358690524428,1788913358690524285,0.14
9645,1788913358691524427,1788913358691524285,0.14
9646,1788913358692524506,1788913358692524285,0.22
9647,1788913358693524404,1788913358693524285,0.12
9648,1788913358694524413,1788913358694524285,0.13
9649,1788913358695524441,1788913358695524285,0.16
9650,1788913358696524440,1788913358696524285,0.15
9651,1788913358697524448,1788913358697524285,0.16
9652,1788913358698524427,1788913358698524285,0.14
9653,1788913358699524535,1788913358699524285,0.25
9654,1788913358700524373,1788913358700524285,0.09
9655,1788913358701524402,1788913358701524285,0.12
9656,1788913358702524481,1788913358702524285,0.20
9657,1788913358703524479,1788913358703524285,0.19
9658,1788913358704524408,1788913358704524285,0.12
9659,1788913358705524466,1788913358705524285,0.18
9660,1788913358706524455,1788913358706524285,0.17
9661,1788913358707524403,1788913358707524285,0.12
9662,1788913358708524412,1788913358708524285,0.13
9663,1788913358709524420,1788913358709524285,0.14
9664,1788913358710524429,1788913358710524285,0.14
9665,1788913358711524497,1788913358711524285,0.21
9666,1788913358712524486,1788913358712524285,0.20
9667,1788913358713524484,1788913358713524285,0.20
9668,1788913358714524483,1788913358714524285,0.20
9669,1788913358715524501,1788913358715524285,0.22
9670,1788913358716524450,1788913358716524285,0.17
9671,1788913358717524469,1788913358717524285,0.18
9672,1788913358718524407,1788913358718524285,0.12
9673,1788913358719524475,1788913358719524285,0.19
9674,1788913358720524374,1788913358720524285,0.09
9675,1788913358721524432,1788913358721524285,0.15
9676,1788913358722524441,1788913358722524285,0.16
9677,1788913358723524369,1788913358723524285,0.08
9678,1788913358724524438,1788913358724524285,0.15
9679,1788913358725524647,1788913358725524285,0.36
9680,1788913358726524385,1788913358726524285,0.10
9681,1788913358727524414,1788913358727524285,0.13
9682,1788913358728524472,1788913358728524285,0.19
9683,1788913358729524420,1788913358729524285,0.14
9684,1788913358730524409,1788913358730524285,0.12
9685,1788913358731524468,1788913358731524285,0.18
9686,1788913358732524446,1788913358732524285,0.16
9687,1788913358733524585,1788913358733524285,0.30
9688,1788913358734524473,1788913358734524285,0.19
9689,1788913358735524442,1788913358735524285,0.16
9690,1788913358736524470,1788913358736524285,0.18
9691,1788913358737524469,1788913358737524285,0.18
9692,1788913358738524447,1788913358738524285,0.16
9693,1788913358739524636,1788913358739524285,0.35
9694,1788913358740524454,1788913358740524285,0.17
9695,1788913358741524463,1788913358741524285,0.18
9696,1788913358742524602,1788913358742524285,0.32
9697,1788913358743524460,1788913358743524285,0.17
