seq,send_time_ns,scheduled_time_ns,drift_us
4748,1788913403176733751,1788913403176733572,0.18
4749,1788913403177733729,1788913403177733572,0.16
4750,1788913403178733686,1788913403178733572,0.11
4751,1788913403179733774,1788913403179733572,0.20
4752,1788913403180733692,1788913403180733572,0.12
4753,1788913403181733710,1788913403181733572,0.14
4754,1788913403182733898,1788913403182733572,0.33
4755,1788913403183733816,1788913403183733572,0.24
4756,1788913403184733713,1788913403184733572,0.14
4757,1788913403185733852,1788913403185733572,0.28
4758,1788913403186733679,1788913403186733572,0.11
4759,1788913403187733757,1788913403187733572,0.18
4760,1788913403188733865,1788913403188733572,0.29
4761,1788913403189733763,1788913403189733572,0.19
4762,1788913403190733791,1788913403190733572,0.22
4763,1788913403191733869,1788913403191733572,0.30
4764,1788913403192733716,1788913403192733572,0.14
4765,1788913403193733744,1788913403193733572,0.17
4766,1788913403194733732,1788913403194733572,0.16
4767,1788913403195733750,1788913403195733572,0.18
4768,1788913403196733678,1788913403196733572,0.11
4769,1788913403197733726,1788913403197733572,0.15
4770,1788913403198733904,1788913403198733572,0.33
4771,1788913403199733832,1788913403199733572,0.26
4772,1788913403200733719,1788913403200733572,0.15
4773,1788913403201733907,1788913403201733572,0.34
4774,1788913403202733725,1788913403202733572,0.15
4775,1788913403203733773,1788913403203733572,0.20
4776,1788913403204733851,1788913403204733572,0.28
4777,1788913403205733699,1788913403205733572,0.13
4778,1788913403206733777,1788913403206733572,0.20
4779,1788913403207733745,1788913403207733572,0.17
4780,1788913403208733753,1788913403208733572,0.18
4781,1788913403209733700,1788913403209733572,0.13
4782,1788913403210733708,1788913403210733572,0.14
4783,1788913403211733746,1788913403211733572,0.17
4784,1788913403212733674,1788913403212733572,0.10
4785,1788913403213733812,1788913403213733572,0.24
4786,1788913403214733770,1788913403214733572,0.20
4787,1788913403215733737,1788913403215733572,0.17
4788,1788913403216733865,1788913403216733572,0.29
4789,1788913403217733773,1788913403217733572,0.20
4790,1788913403218733801,1788913403218733572,0.23
4791,1788913403219733749,1788913403219733572,0.18
4792,1788913403220733797,1788913403220733572,0.23
4793,1788913403221733795,1788913403221733572,0.22
4794,1788913403222733763,1788913403222733572,0.19
4795,1788913403223733740,1788913403223733572,0.17
4796,1788913403224733778,1788913403224733572,0.21
4797,1788913403225733746,1788913403225733572,0.17
4798,1788913403226733854,1788913403226733572,0.28
4799,1788913403227733742,1788913403227733572,0.17
4800,1788913403228733750,1788913403228733572,0.18
4801,1788913403229733898,1788913403229733572,0.33
4802,1788913403230733775,1788913403230733572,0.20
4803,1788913403231733783,1788913403231733572,0.21
4804,1788913403232733801,1788913403232733572,0.23
4805,1788913403233733789,1788913403233733572,0.22
4806,1788913403234733687,1788913403234733572,0.12
4807,1788913403235733805,1788913403235733572,0.23
4808,1788913403236733733,1788913403236733572,0.16
4809,1788913403237733730,1788913403237733572,0.16
4810,1788913403238733728,1788913403238733572,0.16
4811,1788913403239733686,1788913403239733572,0.11
4812,1788913403240733734,1788913403240733572,0.16
4813,1788913403241733802,1788913403241733572,0.23
4814,1788913403242733730,1788913403242733572,0.16
4815,1788913403243733738,1788913403243733572,0.17
4816,1788913403244733956,1788913403244733572,0.38
4817,1788913403245733784,1788913403245733572,0.21
4818,1788913403246733771,1788913403246733572,0.20
4819,1788913403247733709,1788913403247733572,0.14
4820,1788913403248733787,1788913403248733572,0.21
4821,1788913403249733805,1788913403249733572,0.23
4822,1788913403250749001,1788913403250733572,15.43
4823,1788913403251733751,1788913403251733572,0.18
4824,1788913403252733728,1788913403252733572,0.16
4825,1788913403253733787,1788913403253733572,0.21
4826,1788913403254733844,1788913403254733572,0.27
4827,1788913403255733712,1788913403255733572,0.14
4828,1788913403256733740,1788913403256733572,0.17
4829,1788913403257733778,1788913403257733572,0.21
4830,1788913403258733746,1788913403258733572,0.17
4831,1788913403259733754,1788913403259733572,0.18
4832,1788913403260733912,1788913403260733572,0.34
4833,1788913403261733739,1788913403261733572,0.17
4834,1788913403262733777,1788913403262733572,0.20
4835,1788913403263743724,1788913403263733572,10.15
4836,1788913403264733783,1788913403264733572,0.21
4837,1788913403265733801,1788913403265733572,0.23
4838,1788913403266733889,1788913403266733572,0.32
4839,1788913403267733717,1788913403267733572,0.14
4840,1788913403268733774,1788913403268733572,0.20
4841,1788913403269733742,1788913403269733572,0.17
4842,1788913403270733780,1788913403270733572,0.21
4843,1788913403271733738,1788913403271733572,0.17
4844,1788913403272733826,1788913403272733572,0.25
4845,1788913403273733804,1788913403273733572,0.23
4846,1788913403274733822,1788913403274733572,0.25
4847,1788913403275733830,1788913403275733572,0.26
4848,1788913403276737304,1788913403276733572,3.73
4849,1788913403277733735,1788913403277733572,0.16
4850,1788913403278733833,1788913403278733572,0.26
4851,1788913403279733721,1788913403279733572,0.15
4852,1788913403280733759,1788913403280733572,0.19
4853,1788913403281733707,1788913403281733572,0.14
4854,1788913403282734005,1788913403282733572,0.43
4855,1788913403283733823,1788913403283733572,0.25
4856,1788913403284733760,1788913403284733572,0.19
4857,1788913403285733868,1788913403285733572,0.30
4858,1788913403286733736,1788913403286733572,0.16
4859,1788913403287733744,1788913403287733572,0.17
4860,1788913403288733902,1788913403288733572,0.33
4861,1788913403289734180,1788913403289733572,0.61
4862,1788913403290733738,1788913403290733572,0.17
4863,1788913403291733746,1788913403291733572,0.17
4864,1788913403292733813,1788913403292733572,0.24
4865,1788913403293733731,1788913403293733572,0.16
4866,1788913403294733889,1788913403294733572,0.32
4867,1788913403295733737,1788913403295733572,0.17
4868,1788913403296733755,1788913403296733572,0.18
4869,1788913403297733893,1788913403297733572,0.32
4870,1788913403298733781,1788913403298733572,0.21
4871,1788913403299733708,1788913403299733572,0.14
4872,1788913403300733856,1788913403300733572,0.28
4873,1788913403301733794,1788913403301733572,0.22
4874,1788913403302733682,1788913403302733572,0.11
4875,1788913403303733830,1788913403303733572,0.26
4876,1788913403304733728,1788913403304733572,0.16
4877,1788913403305733776,1788913403305733572,0.20
4878,1788913403306733764,1788913403306733572,0.19
4879,1788913403307733701,1788913403307733572,0.13
4880,1788913403308733739,1788913403308733572,0.17
4881,1788913403309733687,1788913403309733572,0.12
4882,1788913403310733955,1788913403310733572,0.38
4883,1788913403311733803,1788913403311733572,0.23
4884,1788913403312733671,1788913403312733572,0.10
4885,1788913403313733779,1788913403313733572,0.21
4886,1788913403314733786,1788913403314733572,0.21
4887,1788913403315733734,1788913403315733572,0.16
4888,1788913403316733892,1788913403316733572,0.32
4889,1788913403317733770,1788913403317733572,0.20
4890,1788913403318733718,1788913403318733572,0.15
4891,1788913403319733896,1788913403319733572,0.32
4892,1788913403320733783,1788913403320733572,0.21
4893,1788913403321733701,1788913403321733572,0.13
4894,1788913403322733749,1788913403322733572,0.18
4895,1788913403323733787,1788913403323733572,0.21
4896,1788913403324733745,1788913403324733572,0.17
4897,1788913403325733893,1788913403325733572,0.32
4898,1788913403326733751,1788913403326733572,0.18
4899,1788913403327733709,1788913403327733572,0.14
4900,1788913403328733847,1788913403328733572,0.28
4901,1788913403329733664,1788913403329733572,0.09
4902,1788913403330733732,1788913403330733572,0.16
4903,1788913403331733870,1788913403331733572,0.30
4904,1788913403332733768,1788913403332733572,0.20
4905,1788913403333733746,1788913403333733572,0.17
4906,1788913403334733934,1788913403334733572,0.36
4907,1788913403335733712,1788913403335733572,0.14
4908,1788913403336733699,1788913403336733572,0.13
4909,1788913403337733837,1788913403337733572,0.27
4910,1788913403338733775,1788913403338733572,0.20
4911,1788913403339733683,1788913403339733572,0.11
4912,1788913403340733771,1788913403340733572,0.20
4913,1788913403341733719,1788913403341733572,0.15
4914,1788913403342733747,1788913403342733572,0.17
4915,1788913403343733724,1788913403343733572,0.15
4916,1788913403344733872,1788913403344733572,0.30
4917,1788913403345733830,1788913403345733572,0.26
4918,1788913403346733698,1788913403346733572,0.13
4919,1788913403347733876,1788913403347733572,0.30
4920,1788913403348733744,1788913403348733572,0.17
4921,1788913403349733702,1788913403349733572,0.13
4922,1788913403350733860,1788913403350733572,0.29
4923,1788913403351733727,1788913403351733572,0.15
4924,1788913403352733795,1788913403352733572,0.22
4925,1788913403353733934,1788913403353733572,0.36
4926,1788913403354733761,1788913403354733572,0.19
4927,1788913403355733719,1788913403355733572,0.15
4928,1788913403356733757,1788913403356733572,0.18
4929,1788913403357733674,1788913403357733572,0.10
4930,1788913403358733682,1788913403358733572,0.11
4931,1788913403359733871,1788913403359733572,0.30
4932,1788913403360733688,1788913403360733572,0.12
4933,1788913403361733796,1788913403361733572,0.22
4934,1788913403362733985,1788913403362733572,0.41
4935,1788913403363733712,1788913403363733572,0.14
4936,1788913403364733700,1788913403364733572,0.13
4937,1788913403365733748,1788913403365733572,0.18
4938,1788913403366733816,1788913403366733572,0.24
4939,1788913403367733763,1788913403367733572,0.19
4940,1788913403368733861,1788913403368733572,0.29
4941,1788913403369733809,1788913403369733572,0.24
4942,1788913403370733697,1788913403370733572,0.12
4943,1788913403371733704,1788913403371733572,0.13
4944,1788913403372733752,1788913403372733572,0.18
4945,1788913403373733811,1788913403373733572,0.24
4946,1788913403374733779,1788913403374733572,0.21
4947,1788913403375733847,1788913403375733572,0.28
4948,1788913403376733754,1788913403376733572,0.18
4949,1788913403377733802,1788913403377733572,0.23
4950,1788913403378733830,1788913403378733572,0.26
4951,1788913403379733718,1788913403379733572,0.15
4952,1788913403380733746,1788913403380733572,0.17
4953,1788913403381733904,1788913403381733572,0.33
4954,1788913403382733671,1788913403382733572,0.10
4955,1788913403383733729,1788913403383733572,0.16
4956,1788913403384733897,1788913403384733572,0.33
4957,1788913403385733775,1788913403385733572,0.20
4958,1788913403386733723,1788913403386733572,0.15
4959,1788913403387733811,1788913403387733572,0.24
4960,1788913403388733688,1788913403388733572,0.12
4961,1788913403389733716,1788913403389733572,0.14
4962,1788913403390733774,1788913403390733572,0.20
4963,1788913403391733762,1788913403391733572,0.19
4964,1788913403392733720,1788913403392733572,0.15
4965,1788913403393733818,1788913403393733572,0.25
4966,1788913403394733706,1788913403394733572,0.13
4967,1788913403395733724,1788913403395733572,0.15
4968,1788913403396733761,1788913403396733572,0.19
4969,1788913403397733930,1788913403397733572,0.36
4970,1788913403398733747,1788913403398733572,0.17
4971,1788913403399733755,1788913403399733572,0.18
4972,1788913403400733853,1788913403400733572,0.28
4973,1788913403401733781,1788913403401733572,0.21
4974,1788913403402733748,1788913403402733572,0.18
4975,1788913403403733787,1788913403403733572,0.21
4976,1788913403404733684,1788913403404733572,0.11
4977,1788913403405733782,1788913403405733572,0.21
4978,1788913403406733760,1788913403406733572,0.19
4979,1788913403407733798,1788913403407733572,0.23
4980,1788913403408733796,1788913403408733572,0.22
4981,1788913403409733894,1788913403409733572,0.32
4982,1788913403410733731,1788913403410733572,0.16
4983,1788913403411733830,1788913403411733572,0.26
4984,1788913403412733958,1788913403412733572,0.39
4985,1788913403413733695,1788913403413733572,0.12
4986,1788913403414733743,1788913403414733572,0.17
4987,1788913403415733831,1788913403415733572,0.26
4988,1788913403416733669,1788913403416733572,0.10
4989,1788913403417733787,1788913403417733572,0.21
4990,1788913403418733915,1788913403418733572,0.34
4991,1788913403419733732,1788913403419733572,0.16
4992,1788913403420733650,1788913403420733572,0.08
4993,1788913403421733658,1788913403421733572,0.09
4994,1788913403422733936,1788913403422733572,0.36
4995,1788913403423733684,1788913403423733572,0.11
4996,1788913403424733761,1788913403424733572,0.19
4997,1788913403425733880,1788913403425733572,0.31
4998,1788913403426733777,1788913403426733572,0.20
4999,1788913403427746429,1788913403427733572,12.86
5000,1788913403428733693,1788913403428733572,0.12
5001,1788913403429733821,1788913403429733572,0.25
5002,1788913403430733719,1788913403430733572,0.15
5003,1788913403431733727,1788913403431733572,0.15
5004,1788913403432733675,1788913403432733572,0.10
5005,1788913403433733732,1788913403433733572,0.16
5006,1788913403434733871,1788913403434733572,0.30
5007,1788913403435733768,1788913403435733572,0.20
5008,1788913403436733706,1788913403436733572,0.13
5009,1788913403437733764,1788913403437733572,0.19
5010,1788913403438733762,1788913403438733572,0.19
5011,1788913403439733719,1788913403439733572,0.15
5012,1788913403440745600,1788913403440733572,12.03
5013,1788913403441733725,1788913403441733572,0.15
5014,1788913403442733713,1788913403442733572,0.14
5015,1788913403443733761,1788913403443733572,0.19
5016,1788913403444733769,1788913403444733572,0.20
5017,1788913403445733727,1788913403445733572,0.15
5018,1788913403446733795,1788913403446733572,0.22
5019,1788913403447733793,1788913403447733572,0.22
5020,1788913403448733700,1788913403448733572,0.13
5021,1788913403449733688,1788913403449733572,0.12
5022,1788913403450733696,1788913403450733572,0.12
5023,1788913403451733764,1788913403451733572,0.19
5024,1788913403452733692,1788913403452733572,0.12
5025,1788913403453743007,1788913403453733572,9.44
5026,1788913403454733798,1788913403454733572,0.23
5027,1788913403455733736,1788913403455733572,0.16
5028,1788913403456733873,1788913403456733572,0.30
5029,1788913403457733741,1788913403457733572,0.17
5030,1788913403458733789,1788913403458733572,0.22
5031,1788913403459733717,1788913403459733572,0.14
5032,1788913403460733835,1788913403460733572,0.26
5033,1788913403461733843,1788913403461733572,0.27
5034,1788913403462733740,1788913403462733572,0.17
5035,1788913403463733688,1788913403463733572,0.12
5036,1788913403464733766,1788913403464733572,0.19
5037,1788913403465733774,1788913403465733572,0.20
5038,1788913403466734594,1788913403466733572,1.02
5039,1788913403467733730,1788913403467733572,0.16
5040,1788913403468733808,1788913403468733572,0.24
5041,1788913403469733806,1788913403469733572,0.23
5042,1788913403470733713,1788913403470733572,0.14
5043,1788913403471733701,1788913403471733572,0.13
5044,1788913403472733739,1788913403472733572,0.17
5045,1788913403473733737,1788913403473733572,0.17
5046,1788913403474734005,1788913403474733572,0.43
5047,1788913403475733743,1788913403475733572,0.17
5048,1788913403476733761,1788913403476733572,0.19
5049,1788913403477733829,1788913403477733572,0.26
5050,1788913403478733997,1788913403478733572,0.42
5051,1788913403479733814,1788913403479733572,0.24
5052,1788913403480733792,1788913403480733572,0.22
5053,1788913403481733830,1788913403481733572,0.26
5054,1788913403482733758,1788913403482733572,0.19
5055,1788913403483733736,1788913403483733572,0.16
5056,1788913403484733784,1788913403484733572,0.21
5057,1788913403485733812,1788913403485733572,0.24
5058,1788913403486733759,1788913403486733572,0.19
5059,1788913403487733817,1788913403487733572,0.24
5060,1788913403488733805,1788913403488733572,0.23
5061,1788913403489733703,1788913403489733572,0.13
5062,1788913403490733911,1788913403490733572,0.34
5063,1788913403491733799,1788913403491733572,0.23
5064,1788913403492733837,1788913403492733572,0.27
5065,1788913403493733905,1788913403493733572,0.33
5066,1788913403494733812,1788913403494733572,0.24
5067,1788913403495733710,1788913403495733572,0.14
5068,1788913403496733828,1788913403496733572,0.26
5069,1788913403497733756,1788913403497733572,0.18
5070,1788913403498733784,1788913403498733572,0.21
5071,1788913403499733872,1788913403499733572,0.30
5072,1788913403500733820,1788913403500733572,0.25
5073,1788913403501733717,1788913403501733572,0.14
5074,1788913403502733765,1788913403502733572,0.19
5075,1788913403503734074,1788913403503733572,0.50
5076,1788913403504733741,1788913403504733572,0.17
5077,1788913403505733859,1788913403505733572,0.29
5078,1788913403506733867,1788913403506733572,0.29
5079,1788913403507733774,1788913403507733572,0.20
5080,1788913403508733813,1788913403508733572,0.24
5081,1788913403509733821,1788913403509733572,0.25
5082,1788913403510733748,1788913403510733572,0.18
5083,1788913403511733856,1788913403511733572,0.28
5084,1788913403512733954,1788913403512733572,0.38
5085,1788913403513733742,1788913403513733572,0.17
5086,1788913403514733820,1788913403514733572,0.25
5087,1788913403515733938,1788913403515733572,0.37
5088,1788913403516733705,1788913403516733572,0.13
5089,1788913403517733763,1788913403517733572,0.19
5090,1788913403518733851,1788913403518733572,0.28
5091,1788913403519733749,1788913403519733572,0.18
5092,1788913403520733677,1788913403520733572,0.10
5093,1788913403521733895,1788913403521733572,0.32
5094,1788913403522733783,1788913403522733572,0.21
5095,1788913403523733710,1788913403523733572,0.14
5096,1788913403524733879,1788913403524733572,0.31
5097,1788913403525733776,1788913403525733572,0.20
5098,1788913403526733764,1788913403526733572,0.19
5099,1788913403527733822,1788913403527733572,0.25
5100,1788913403528733690,1788913403528733572,0.12
5101,1788913403529733678,1788913403529733572,0.11
5102,1788913403530734036,1788913403530733572,0.46
5103,1788913403531733783,1788913403531733572,0.21
5104,1788913403532733751,1788913403532733572,0.18
5105,1788913403533733739,1788913403533733572,0.17
5106,1788913403534733777,1788913403534733572,0.20
5107,1788913403535733735,1788913403535733572,0.16
5108,1788913403536733743,1788913403536733572,0.17
5109,1788913403537733861,1788913403537733572,0.29
5110,1788913403538733769,1788913403538733572,0.20
5111,1788913403539733806,1788913403539733572,0.23
5112,1788913403540733804,1788913403540733572,0.23
5113,1788913403541733732,1788913403541733572,0.16
5114,1788913403542733760,1788913403542733572,0.19
5115,1788913403543733728,1788913403543733572,0.16
5116,1788913403544733736,1788913403544733572,0.16
5117,1788913403545733764,1788913403545733572,0.19
5118,1788913403546733852,1788913403546733572,0.28
5119,1788913403547733759,1788913403547733572,0.19
5120,1788913403548733667,1788913403548733572,0.10
5121,1788913403549733755,1788913403549733572,0.18
5122,1788913403550733693,1788913403550733572,0.12
5123,1788913403551733711,1788913403551733572,0.14
5124,1788913403552733789,1788913403552733572,0.22
5125,1788913403553733736,1788913403553733572,0.16
5126,1788913403554733804,1788913403554733572,0.23
5127,1788913403555733882,1788913403555733572,0.31
5128,1788913403556733760,1788913403556733572,0.19
5129,1788913403557733738,1788913403557733572,0.17
5130,1788913403558733786,1788913403558733572,0.21
5131,1788913403559733694,1788913403559733572,0.12
5132,1788913403560733771,1788913403560733572,0.20
5133,1788913403561733759,1788913403561733572,0.19
5134,1788913403562733777,1788913403562733572,0.20
5135,1788913403563733725,1788913403563733572,0.15
5136,1788913403564733763,1788913403564733572,0.19
5137,1788913403565733811,1788913403565733572,0.24
5138,1788913403566733709,1788913403566733572,0.14
5139,1788913403567733726,1788913403567733572,0.15
5140,1788913403568733915,1788913403568733572,0.34
5141,1788913403569733742,1788913403569733572,0.17
5142,1788913403570733760,1788913403570733572,0.19
5143,1788913403571733848,1788913403571733572,0.28
5144,1788913403572733646,1788913403572733572,0.07
5145,1788913403573733744,1788913403573733572,0.17
5146,1788913403574733892,1788913403574733572,0.32
5147,1788913403575733679,1788913403575733572,0.11
5148,1788913403576733777,1788913403576733572,0.20
5149,1788913403577733825,1788913403577733572,0.25
5150,1788913403578733664,1788913403578733572,0.09
5151,1788913403579733752,1788913403579733572,0.18
5152,1788913403580733820,1788913403580733572,0.25
5153,1788913403581733767,1788913403581733572,0.20
5154,1788913403582733795,1788913403582733572,0.22
5155,1788913403583733723,1788913403583733572,0.15
5156,1788913403584733751,1788913403584733572,0.18
5157,1788913403585733769,1788913403585733572,0.20
5158,1788913403586733677,1788913403586733572,0.10
5159,1788913403587733754,1788913403587733572,0.18
5160,1788913403588733692,1788913403588733572,0.12
5161,1788913403589733730,1788913403589733572,0.16
5162,1788913403590733778,1788913403590733572,0.21
5163,1788913403591733726,1788913403591733572,0.15
5164,1788913403592733774,1788913403592733572,0.20
5165,1788913403593733752,1788913403593733572,0.18
5166,1788913403594733700,1788913403594733572,0.13
5167,1788913403595733737,1788913403595733572,0.17
5168,1788913403596733725,1788913403596733572,0.15
5169,1788913403597733763,1788913403597733572,0.19
5170,1788913403598733691,1788913403598733572,0.12
5171,1788913403599733659,1788913403599733572,0.09
5172,1788913403600733727,1788913403600733572,0.15
5173,1788913403601733755,1788913403601733572,0.18
5174,1788913403602733683,1788913403602733572,0.11
5175,1788913403603733760,1788913403603733572,0.19
5176,1788913403604733798,1788913403604733572,0.23
5177,1788913403605733726,1788913403605733572,0.15
5178,1788913403606733694,1788913403606733572,0.12
5179,1788913403607733792,1788913403607733572,0.22
5180,1788913403608733810,1788913403608733572,0.24
5181,1788913403609733747,1788913403609733572,0.17
5182,1788913403610733655,1788913403610733572,0.08
5183,1788913403611733763,1788913403611733572,0.19
5184,1788913403612733791,1788913403612733572,0.22
5185,1788913403613733749,1788913403613733572,0.18
5186,1788913403614733697,1788913403614733572,0.12
5187,1788913403615733725,1788913403615733572,0.15
5188,1788913403616733723,1788913403616733572,0.15
5189,1788913403617745943,1788913403617733572,12.37
5190,1788913403618733749,1788913403618733572,0.18
5191,1788913403619733746,1788913403619733572,0.17
5192,1788913403620733704,1788913403620733572,0.13
5193,1788913403621733762,1788913403621733572,0.19
5194,1788913403622733730,1788913403622733572,0.16
5195,1788913403623733758,1788913403623733572,0.19
5196,1788913403624733826,1788913403624733572,0.25
5197,1788913403625733703,1788913403625733572,0.13
5198,1788913403626733741,1788913403626733572,0.17
5199,1788913403627733839,1788913403627733572,0.27
5200,1788913403628733757,1788913403628733572,0.18
5201,1788913403629733755,1788913403629733572,0.18
5202,1788913403630741828,1788913403630733572,8.26
5203,1788913403631733731,1788913403631733572,0.16
5204,1788913403632733779,1788913403632733572,0.21
5205,1788913403633733736,1788913403633733572,0.16
5206,1788913403634733724,1788913403634733572,0.15
5207,1788913403635733752,1788913403635733572,0.18
5208,1788913403636733750,1788913403636733572,0.18
5209,1788913403637733778,1788913403637733572,0.21
5210,1788913403638733646,1788913403638733572,0.07
5211,1788913403639733764,1788913403639733572,0.19
5212,1788913403640733842,1788913403640733572,0.27
5213,1788913403641733729,1788913403641733572,0.16
5214,1788913403642733747,1788913403642733572,0.17
5215,1788913403643740698,1788913403643733572,7.13
5216,1788913403644733773,1788913403644733572,0.20
5217,1788913403645733751,1788913403645733572,0.18
5218,1788913403646733739,1788913403646733572,0.17
5219,1788913403647733717,1788913403647733572,0.14
5220,1788913403648733765,1788913403648733572,0.19
5221,1788913403649733782,1788913403649733572,0.21
5222,1788913403650733770,1788913403650733572,0.20
5223,1788913403651733768,1788913403651733572,0.20
5224,1788913403652733666,1788913403652733572,0.09
5225,1788913403653733704,1788913403653733572,0.13
5226,1788913403654733782,1788913403654733572,0.21
5227,1788913403655733749,1788913403655733572,0.18
5228,1788913403656735360,1788913403656733572,1.79
5229,1788913403657733765,1788913403657733572,0.19
5230,1788913403658733773,1788913403658733572,0.20
5231,1788913403659733731,1788913403659733572,0.16
5232,1788913403660733769,1788913403660733572,0.20
5233,1788913403661733727,1788913403661733572,0.15
5234,1788913403662733785,1788913403662733572,0.21
5235,1788913403663733752,1788913403663733572,0.18
5236,1788913403664733750,1788913403664733572,0.18
5237,1788913403665733758,1788913403665733572,0.19
5238,1788913403666733796,1788913403666733572,0.22
5239,1788913403667733794,1788913403667733572,0.22
5240,1788913403668733752,1788913403668733572,0.18
5241,1788913403669733820,1788913403669733572,0.25
5242,1788913403670733798,1788913403670733572,0.23
5243,1788913403671733685,1788913403671733572,0.11
5244,1788913403672733703,1788913403672733572,0.13
5245,1788913403673733781,1788913403673733572,0.21
5246,1788913403674733789,1788913403674733572,0.22
5247,1788913403675733757,1788913403675733572,0.18
5248,1788913403676733755,1788913403676733572,0.18
5249,1788913403677733742,1788913403677733572,0.17
5250,1788913403678733740,1788913403678733572,0.17
5251,1788913403679733698,1788913403679733572,0.13
5252,1788913403680733756,1788913403680733572,0.18
5253,1788913403681733724,1788913403681733572,0.15
5254,1788913403682734012,1788913403682733572,0.44
5255,1788913403683733669,1788913403683733572,0.10
5256,1788913403684733668,1788913403684733572,0.10
5257,1788913403685733816,1788913403685733572,0.24
5258,1788913403686733743,1788913403686733572,0.17
5259,1788913403687733721,1788913403687733572,0.15
5260,1788913403688733729,1788913403688733572,0.16
5261,1788913403689733727,1788913403689733572,0.15
5262,1788913403690733755,1788913403690733572,0.18
5263,1788913403691733743,1788913403691733572,0.17
5264,1788913403692733720,1788913403692733572,0.15
5265,1788913403693733718,1788913403693733572,0.15
5266,1788913403694733736,1788913403694733572,0.16
5267,1788913403695733834,1788913403695733572,0.26
5268,1788913403696733662,1788913403696733572,0.09
5269,1788913403697733700,1788913403697733572,0.13
5270,1788913403698733718,1788913403698733572,0.15
5271,1788913403699733706,1788913403699733572,0.13
5272,1788913403700733763,1788913403700733572,0.19
5273,1788913403701733771,1788913403701733572,0.20
5274,1788913403702733729,1788913403702733572,0.16
5275,1788913403703733717,1788913403703733572,0.14
5276,1788913403704733805,1788913403704733572,0.23
5277,1788913403705733763,1788913403705733572,0.19
5278,1788913403706733701,1788913403706733572,0.13
5279,1788913403707733749,1788913403707733572,0.18
5280,1788913403708733746,1788913403708733572,0.17
5281,1788913403709733744,1788913403709733572,0.17
5282,1788913403710733712,1788913403710733572,0.14
5283,1788913403711733740,1788913403711733572,0.17
5284,1788913403712733718,1788913403712733572,0.15
5285,1788913403713733806,1788913403713733572,0.23
5286,1788913403714733764,1788913403714733572,0.19
5287,1788913403715733801,1788913403715733572,0.23
5288,1788913403716733719,1788913403716733572,0.15
5289,1788913403717733737,1788913403717733572,0.17
5290,1788913403718733715,1788913403718733572,0.14
5291,1788913403719733743,1788913403719733572,0.17
5292,1788913403720733671,1788913403720733572,0.10
5293,1788913403721733699,1788913403721733572,0.13
5294,1788913403722733776,1788913403722733572,0.20
5295,1788913403723733724,1788913403723733572,0.15
5296,1788913403724733722,1788913403724733572,0.15
5297,1788913403725733820,1788913403725733572,0.25
5298,1788913403726733718,1788913403726733572,0.15
5299,1788913403727733676,1788913403727733572,0.10
5300,1788913403728733723,1788913403728733572,0.15
5301,1788913403729733691,1788913403729733572,0.12
5302,1788913403730733860,1788913403730733572,0.29
5303,1788913403731733737,1788913403731733572,0.17
5304,1788913403732733685,1788913403732733572,0.11
5305,1788913403733733773,1788913403733733572,0.20
5306,1788913403734733671,1788913403734733572,0.10
5307,1788913403735733709,1788913403735733572,0.14
5308,1788913403736733817,1788913403736733572,0.24
5309,1788913403737733794,1788913403737733572,0.22
5310,1788913403738733802,1788913403738733572,0.23
5311,1788913403739733790,1788913403739733572,0.22
5312,1788913403740733728,1788913403740733572,0.16
5313,1788913403741733716,1788913403741733572,0.14
5314,1788913403742733854,1788913403742733572,0.28
5315,1788913403743733752,1788913403743733572,0.18
5316,1788913403744733720,1788913403744733572,0.15
5317,1788913403745733767,1788913403745733572,0.20
5318,1788913403746733825,1788913403746733572,0.25
5319,1788913403747733753,1788913403747733572,0.18
5320,1788913403748733721,1788913403748733572,0.15
5321,1788913403749733789,1788913403749733572,0.22
5322,1788913403750733647,1788913403750733572,0.07
5323,1788913403751733835,1788913403751733572,0.26
5324,1788913403752733703,1788913403752733572,0.13
5325,1788913403753733800,1788913403753733572,0.23
5326,1788913403754733828,1788913403754733572,0.26
5327,1788913403755733756,1788913403755733572,0.18
5328,1788913403756733754,1788913403756733572,0.18
5329,1788913403757733792,1788913403757733572,0.22
5330,1788913403758733850,1788913403758733572,0.28
5331,1788913403759733767,1788913403759733572,0.20
5332,1788913403760733826,1788913403760733572,0.25
5333,1788913403761733914,1788913403761733572,0.34
5334,1788913403762733811,1788913403762733572,0.24
5335,1788913403763733659,1788913403763733572,0.09
5336,1788913403764733797,1788913403764733572,0.23
5337,1788913403765733705,1788913403765733572,0.13
5338,1788913403766733773,1788913403766733572,0.20
5339,1788913403767733761,1788913403767733572,0.19
5340,1788913403768733758,1788913403768733572,0.19
5341,1788913403769733716,1788913403769733572,0.14
5342,1788913403770733934,1788913403770733572,0.36
5343,1788913403771733702,1788913403771733572,0.13
5344,1788913403772733730,1788913403772733572,0.16
5345,1788913403773733748,1788913403773733572,0.18
5346,1788913403774733725,1788913403774733572,0.15
5347,1788913403775733784,1788913403775733572,0.21
5348,1788913403776733892,1788913403776733572,0.32
5349,1788913403777733719,1788913403777733572,0.15
5350,1788913403778733757,1788913403778733572,0.18
5351,1788913403779733785,1788913403779733572,0.21
5352,1788913403780733793,1788913403780733572,0.22
5353,1788913403781733751,1788913403781733572,0.18
5354,1788913403782733879,1788913403782733572,0.31
