seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
1527,1788913268228031722,1788913268228675690,0.643968,220.719,128,0
1528,1788913268229031549,1788913268229321987,0.290438,-353.703,128,0
1529,1788913268230031506,1788913268230541504,0.509998,219.517,128,0
1530,1788913268231031504,1788913268231186589,0.155085,-354.915,128,0
1531,1788913268232031501,1788913268232410224,0.378723,223.635,128,0
1532,1788913268233031528,1788913268233640751,0.609223,230.527,128,0
1533,1788913268234031505,1788913268234277941,0.246436,-362.81,128,0
1534,1788913268235031613,1788913268235510232,0.478619,232.291,128,0
1535,1788913268236031510,1788913268236188408,0.156898,-321.824,128,0
1536,1788913268237031577,1788913268237375605,0.344028,187.197,128,0
1537,1788913268238031584,1788913268238592157,0.560573,216.552,128,0
1538,1788913268239031522,1788913268239237422,0.2059,-354.735,128,0
1539,1788913268240031609,1788913268240452060,0.420451,214.638,128,0
1540,1788913268241031516,1788913268241687066,0.65555,235.006,128,0
1541,1788913268242031564,1788913268242331469,0.299905,-355.597,128,0
1542,1788913268243031551,1788913268243551658,0.520107,220.189,128,0
1543,1788913268244031508,1788913268244192284,0.160776,-359.374,128,0
1544,1788913268245031606,1788913268245403967,0.372361,211.683,128,0
1545,1788913268246031563,1788913268246624816,0.593253,220.849,128,0
1546,1788913268247031540,1788913268247271944,0.240404,-352.872,128,0
1547,1788913268248031517,1788913268248492624,0.461107,220.68,128,0
1548,1788913268249031575,1788913268249724594,0.693019,231.97,128,0
1549,1788913268250031542,1788913268250354651,0.323109,-369.943,128,0
1550,1788913268251031539,1788913268251590508,0.558969,235.857,128,0
1551,1788913268252031576,1788913268252258606,0.22703,-331.902,128,0
1552,1788913268253031533,1788913268253453337,0.421804,194.731,128,0
1553,1788913268254031551,1788913268254650823,0.619272,197.486,128,0
1554,1788913268255031498,1788913268255325883,0.294385,-324.94,128,0
1555,1788913268256031535,1788913268256523149,0.491614,197.266,128,0
1556,1788913268257031573,1788913268257754879,0.723306,231.73,128,0
1557,1788913268258031520,1788913268258388132,0.356612,-366.747,128,0
1558,1788913268259031487,1788913268259623588,0.592101,235.456,128,0
1559,1788913268260031555,1788913268260268713,0.237158,-354.875,128,0
1560,1788913268261031542,1788913268261489322,0.45778,220.609,128,0
1561,1788913268262031559,1788913268262118998,0.087439,-370.324,128,0
1562,1788913268263031556,1788913268263354134,0.322578,235.136,128,0
1563,1788913268264031453,1788913268264588078,0.556625,233.944,128,0
1564,1788913268265031531,1788913268265218976,0.187445,-369.102,128,0
1565,1788913268266031528,1788913268266455926,0.424398,236.95,128,0
1566,1788913268267031535,1788913268267083879,0.052344,-372.047,128,0
1567,1788913268268031563,1788913268268318083,0.28652,234.204,128,0
1568,1788913268269031510,1788913268269533032,0.501522,214.949,128,0
1569,1788913268270031577,1788913268270203143,0.171566,-329.889,128,0
1570,1788913268271031595,1788913268271404306,0.372711,201.163,128,0
1571,1788913268272031802,1788913268272620878,0.589076,216.572,128,0
1572,1788913268273031569,1788913268273276051,0.244482,-344.827,128,0
1573,1788913268274031516,1788913268274485069,0.453553,209.018,128,0
1574,1788913268275031684,1788913268275714164,0.68248,229.095,128,0
1575,1788913268276031541,1788913268276362595,0.331054,-351.569,128,0
1576,1788913268277031558,1788913268277574558,0.543,211.963,128,0
1577,1788913268278031546,1788913268278184547,0.153001,-390.011,128,0
1578,1788913268279031533,1788913268279438078,0.406545,253.531,128,0
1579,1788913268280031500,1788913268280674306,0.642806,236.228,128,0
1580,1788913268281031597,1788913268281302910,0.271313,-371.396,128,0
1581,1788913268282031544,1788913268282538657,0.507113,235.747,128,0
1582,1788913268283031542,1788913268283183511,0.151969,-355.146,128,0
1583,1788913268284031579,1788913268284408499,0.37692,224.988,128,0
1584,1788913268285031577,1788913268285629128,0.597551,220.629,128,0
1585,1788913268286031464,1788913268286271297,0.239833,-357.831,128,0
1586,1788913268287031541,1788913268287492858,0.461317,221.561,128,0
1587,1788913268288034113,1788913268288714599,0.680486,221.741,128,0
1588,1788913268289031575,1788913268289380853,0.349278,-333.746,128,0
1589,1788913268290031523,1788913268290575083,0.54356,194.23,128,0
1590,1788913268291031560,1788913268291240015,0.208455,-335.068,128,0
1591,1788913268292031477,1788913268292459101,0.427624,219.086,128,0
1592,1788913268293031555,1788913268293657499,0.625944,198.398,128,0
1593,1788913268294031572,1788913268294329714,0.298142,-327.785,128,0
1594,1788913268295031549,1788913268295527801,0.496252,198.087,128,0
1595,1788913268296031536,1788913268296188415,0.156879,-339.386,128,0
1596,1788913268297031594,1788913268297395629,0.364035,207.214,128,0
1597,1788913268298031571,1788913268298618803,0.587232,223.174,128,0
1598,1788913268299031608,1788913268299258958,0.22735,-359.845,128,0
1599,1788913268300031575,1788913268300485679,0.454104,226.721,128,0
1600,1788913268301031753,1788913268301683546,0.651793,197.867,128,0
1601,1788913268302031580,1788913268302359658,0.328078,-323.888,128,0
1602,1788913268303031517,1788913268303552175,0.520658,192.517,128,0
1603,1788913268304031484,1788913268304219882,0.188398,-332.293,128,0
1604,1788913268305031572,1788913268305419061,0.387489,199.179,128,0
1605,1788913268306031499,1788913268306659307,0.627808,240.246,128,0
1606,1788913268307031566,1788913268307284575,0.253009,-374.732,128,0
1607,1788913268308031584,1788913268308518649,0.487065,234.074,128,0
1608,1788913268309031881,1788913268309751651,0.71977,233.002,128,0
1609,1788913268310031598,1788913268310382459,0.350861,-369.192,128,0
1610,1788913268311031515,1788913268311618096,0.586581,235.637,128,0
1611,1788913268312031613,1788913268312261217,0.229604,-356.879,128,0
1612,1788913268313031460,1788913268313486515,0.455055,225.298,128,0
1613,1788913268314031577,1788913268314702195,0.670618,215.68,128,0
1614,1788913268315031464,1788913268315346659,0.315195,-355.536,128,0
1615,1788913268316031482,1788913268316567488,0.536006,220.829,128,0
1616,1788913268317031509,1788913268317226800,0.195291,-340.688,128,0
1617,1788913268318031536,1788913268318460243,0.428707,233.443,128,0
1618,1788913268319031534,1788913268319620579,0.589045,160.336,128,0
1619,1788913268320031491,1788913268320299367,0.267876,-321.212,128,0
1620,1788913268321031628,1788913268321500059,0.468431,200.692,128,0
1621,1788913268322031595,1788913268322745524,0.713929,245.465,128,0
1622,1788913268323031553,1788913268323350334,0.318781,-395.19,128,0
1623,1788913268324031600,1788913268324614715,0.583115,264.381,128,0
1624,1788913268325031507,1788913268325223742,0.192235,-390.973,128,0
1625,1788913268326031484,1788913268326474748,0.443264,251.006,128,0
1626,1788913268327031552,1788913268327709343,0.677791,234.595,128,0
1627,1788913268328037240,1788913268328344900,0.30766,-364.443,128,0
1628,1788913268329031557,1788913268329582300,0.550743,237.4,128,0
1629,1788913268330031514,1788913268330205374,0.17386,-376.926,128,0
1630,1788913268331031541,1788913268331479303,0.447762,273.929,128,0
1631,1788913268332031639,1788913268332659016,0.627377,179.713,128,0
1632,1788913268333031526,1788913268333321373,0.289847,-337.643,128,0
1633,1788913268334031643,1788913268334554365,0.522722,232.992,128,0
1634,1788913268335043633,1788913268335791305,0.747672,236.94,128,0
1635,1788913268336038641,1788913268336400502,0.361861,-390.803,128,0
1636,1788913268337038848,1788913268337653041,0.614193,252.539,128,0
1637,1788913268338032504,1788913268338267188,0.234684,-385.853,128,0
1638,1788913268339034625,1788913268339519646,0.485021,252.458,128,0
1639,1788913268340031727,1788913268340695472,0.663745,175.826,128,0
1640,1788913268341031524,1788913268341368158,0.336634,-327.314,128,0
1641,1788913268342031491,1788913268342558671,0.52718,190.513,128,0
1642,1788913268343031538,1788913268343233531,0.201993,-325.14,128,0
1643,1788913268344031515,1788913268344422311,0.390796,188.78,128,0
1644,1788913268345031583,1788913268345652809,0.621226,230.498,128,0
1645,1788913268346031630,1788913268346300398,0.268768,-352.411,128,0
1646,1788913268347031517,1788913268347531737,0.50022,231.339,128,0
1647,1788913268348031525,1788913268348186289,0.154764,-345.448,128,0
1648,1788913268349031542,1788913268349399595,0.368053,213.306,128,0
1649,1788913268350031589,1788913268350593945,0.562356,194.35,128,0
1650,1788913268351031526,1788913268351266892,0.235366,-327.053,128,0
1651,1788913268352031664,1788913268352468475,0.436811,201.583,128,0
1652,1788913268353031872,1788913268353692381,0.660509,223.906,128,0
1653,1788913268354031548,1788913268354329951,0.298403,-362.43,128,0
1654,1788913268355031506,1788913268355555730,0.524224,225.779,128,0
1655,1788913268356031573,1788913268356194663,0.16309,-361.067,128,0
1656,1788913268357031520,1788913268357420061,0.388541,225.398,128,0
1657,1788913268358031497,1788913268358643736,0.612239,223.675,128,0
1658,1788913268359031585,1788913268359297787,0.266202,-345.949,128,0
1659,1788913268360031612,1788913268360508148,0.476536,210.361,128,0
1660,1788913268361031630,1788913268361741340,0.70971,233.192,128,0
1661,1788913268362031586,1788913268362373350,0.341764,-367.99,128,0
1662,1788913268363031564,1788913268363611813,0.580249,238.463,128,0
1663,1788913268364031581,1788913268364265614,0.234033,-346.199,128,0
1664,1788913268365031548,1788913268365473129,0.441581,207.515,128,0
1665,1788913268366031546,1788913268366649675,0.618129,176.546,128,0
1666,1788913268367031553,1788913268367339013,0.30746,-310.662,128,0
1667,1788913268368031530,1788913268368523184,0.491654,184.171,128,0
1668,1788913268369031548,1788913268369193756,0.162208,-329.428,128,0
1669,1788913268370031544,1788913268370379059,0.347515,185.303,128,0
1670,1788913268371031552,1788913268371639443,0.607891,260.384,128,0
1671,1788913268372031679,1788913268372276783,0.245104,-362.66,128,0
1672,1788913268373031577,1788913268373503052,0.471475,226.269,128,0
1673,1788913268374031564,1788913268374127288,0.095724,-375.764,128,0
1674,1788913268375031571,1788913268375383354,0.351783,256.066,128,0
1675,1788913268376031639,1788913268376604855,0.573216,221.501,128,0
1676,1788913268377031616,1788913268377238558,0.206942,-366.297,128,0
1677,1788913268378031573,1788913268378468464,0.436891,229.906,128,0
1678,1788913268379031590,1788913268379083974,0.052384,-384.49,128,0
1679,1788913268380031567,1788913268380339709,0.308142,255.735,128,0
1680,1788913268381031615,1788913268381548345,0.51673,208.636,128,0
1681,1788913268382031502,1788913268382189352,0.15785,-358.993,128,0
1682,1788913268383031589,1788913268383428516,0.396927,239.164,128,0
1683,1788913268384042707,1788913268384660326,0.617619,231.81,128,0
1684,1788913268385031464,1788913268385298157,0.266693,-362.169,128,0
1685,1788913268386031551,1788913268386503318,0.471767,205.161,128,0
1686,1788913268387031538,1788913268387722244,0.690706,218.926,128,0
1687,1788913268388031486,1788913268388392525,0.361039,-329.719,128,0
1688,1788913268389031543,1788913268389618134,0.586591,225.609,128,0
1689,1788913268390031560,1788913268390266384,0.234824,-351.75,128,0
1690,1788913268391031568,1788913268391459041,0.427473,192.657,128,0
1691,1788913268392031585,1788913268392691082,0.659497,232.041,128,0
1692,1788913268393031502,1788913268393319676,0.288174,-371.406,128,0
1693,1788913268394031579,1788913268394556205,0.524626,236.529,128,0
1694,1788913268395031517,1788913268395184157,0.15264,-372.048,128,0
1695,1788913268396031544,1788913268396415977,0.384433,231.82,128,0
1696,1788913268397031681,1788913268397633821,0.60214,217.844,128,0
1697,1788913268398031659,1788913268398283985,0.252326,-349.836,128,0
1698,1788913268399031576,1788913268399510506,0.47893,226.521,128,0
1699,1788913268400031613,1788913268400726045,0.694432,215.539,128,0
1700,1788913268401031570,1788913268401374035,0.342465,-352.01,128,0
1701,1788913268402031477,1788913268402591449,0.559972,217.414,128,0
1702,1788913268403031605,1788913268403238928,0.207323,-352.521,128,0
1703,1788913268404031532,1788913268404458655,0.427123,219.727,128,0
1704,1788913268405031549,1788913268405678954,0.647405,220.299,128,0
1705,1788913268406031546,1788913268406325601,0.294055,-353.353,128,0
1706,1788913268407031564,1788913268407540329,0.508765,214.728,128,0
1707,1788913268408031551,1788913268408187528,0.155977,-352.801,128,0
1708,1788913268409031498,1788913268409416343,0.384845,228.815,128,0
1709,1788913268410031536,1788913268410640829,0.609293,224.486,128,0
1710,1788913268411031533,1788913268411282968,0.251435,-357.861,128,0
1711,1788913268412031540,1788913268412509218,0.477678,226.25,128,0
1712,1788913268413031497,1788913268413696114,0.664617,186.896,128,0
1713,1788913268414031565,1788913268414384740,0.353175,-311.374,128,0
1714,1788913268415031602,1788913268415563842,0.53224,179.102,128,0
1715,1788913268416031579,1788913268416238010,0.206431,-325.832,128,0
1716,1788913268417031577,1788913268417435306,0.403729,197.296,128,0
1717,1788913268418031514,1788913268418674039,0.642525,238.733,128,0
1718,1788913268419031541,1788913268419292414,0.260873,-381.625,128,0
1719,1788913268420031508,1788913268420536687,0.505179,244.273,128,0
1720,1788913268421031586,1788913268421156555,0.124969,-380.132,128,0
1721,1788913268422031513,1788913268422411097,0.379584,254.542,128,0
1722,1788913268423031500,1788913268423644019,0.612519,232.922,128,0
1723,1788913268424031477,1788913268424270940,0.239463,-373.079,128,0
1724,1788913268425031575,1788913268425513861,0.482286,242.921,128,0
1725,1788913268426031512,1788913268426187148,0.155636,-326.713,128,0
1726,1788913268427031579,1788913268427387159,0.35558,200.011,128,0
1727,1788913268428031597,1788913268428594674,0.563077,207.515,128,0
1728,1788913268429031514,1788913268429278080,0.246566,-316.594,128,0
1729,1788913268430031571,1788913268430452673,0.421102,174.593,128,0
1730,1788913268431032670,1788913268431665368,0.632698,212.695,128,0
1731,1788913268432031536,1788913268432323336,0.2918,-342.032,128,0
1732,1788913268433031523,1788913268433533967,0.502444,210.631,128,0
1733,1788913268434031540,1788913268434190032,0.158492,-343.935,128,0
1734,1788913268435031557,1788913268435406123,0.374566,216.091,128,0
1735,1788913268436031695,1788913268436621532,0.589837,215.409,128,0
1736,1788913268437031572,1788913268437272438,0.240866,-349.094,128,0
1737,1788913268438031590,1788913268438487857,0.456267,215.419,128,0
1738,1788913268439031577,1788913268439723584,0.692007,235.727,128,0
1739,1788913268440031594,1788913268440367457,0.335863,-356.127,128,0
1740,1788913268441031551,1788913268441583067,0.551516,215.61,128,0
1741,1788913268442031579,1788913268442256945,0.225366,-326.122,128,0
1742,1788913268443031546,1788913268443450604,0.419058,193.659,128,0
1743,1788913268444031553,1788913268444670191,0.638638,219.587,128,0
1744,1788913268445031550,1788913268445320686,0.289136,-349.505,128,0
1745,1788913268446031548,1788913268446544431,0.512883,223.745,128,0
1746,1788913268447031525,1788913268447774428,0.742903,229.997,128,0
1747,1788913268448031542,1788913268448406878,0.375336,-367.55,128,0
1748,1788913268449031479,1788913268449631115,0.599636,224.237,128,0
1749,1788913268450031537,1788913268450272152,0.240615,-358.963,128,0
1750,1788913268451031574,1788913268451499023,0.467449,226.871,128,0
1751,1788913268452031531,1788913268452705996,0.674465,206.973,128,0
1752,1788913268453031498,1788913268453364766,0.333268,-341.23,128,0
1753,1788913268454031546,1788913268454573153,0.541607,208.387,128,0
1754,1788913268455031533,1788913268455231883,0.20035,-341.27,128,0
1755,1788913268456031550,1788913268456438235,0.406685,206.352,128,0
1756,1788913268457031548,1788913268457672480,0.640932,234.245,128,0
1757,1788913268458031565,1788913268458302737,0.271172,-369.743,128,0
1758,1788913268459031562,1788913268459538995,0.507433,236.258,128,0
1759,1788913268460031489,1788913268460183619,0.15213,-355.376,128,0
1760,1788913268461031517,1788913268461402094,0.370577,218.475,128,0
1761,1788913268462031474,1788913268462591916,0.560442,189.822,128,0
1762,1788913268463031611,1788913268463280722,0.249111,-311.194,128,0
1763,1788913268464031478,1788913268464463260,0.431782,182.538,128,0
1764,1788913268465031576,1788913268465704448,0.672872,241.188,128,0
1765,1788913268466031513,1788913268466333332,0.301819,-371.116,128,0
1766,1788913268467031520,1788913268467567998,0.536478,234.666,128,0
1767,1788913268468031508,1788913268468199727,0.168219,-368.271,128,0
1768,1788913268469031505,1788913268469442588,0.411083,242.861,128,0
1769,1788913268470031512,1788913268470690699,0.659187,248.111,128,0
1770,1788913268471031539,1788913268471304946,0.273407,-385.753,128,0
1771,1788913268472031537,1788913268472536094,0.504557,231.148,128,0
1772,1788913268473031874,1788913268473752406,0.720532,216.312,128,0
1773,1788913268474031511,1788913268474409523,0.378012,-342.883,128,0
1774,1788913268475031559,1788913268475611928,0.580369,202.405,128,0
1775,1788913268476031546,1788913268476270979,0.239433,-340.949,128,0
1776,1788913268477031523,1788913268477478864,0.447341,207.885,128,0
1777,1788913268478031560,1788913268478749126,0.717566,270.262,128,0
1778,1788913268479031568,1788913268479350028,0.31846,-399.098,128,0
1779,1788913268480031575,1788913268480615841,0.584266,265.813,128,0
1780,1788913268481031562,1788913268481220160,0.188598,-395.681,128,0
1781,1788913268482031519,1788913268482486124,0.454605,265.964,128,0
1782,1788913268483031497,1788913268483654876,0.623379,168.752,128,0
1783,1788913268484031494,1788913268484353501,0.322007,-301.375,128,0
1784,1788913268485031491,1788913268485525008,0.493517,171.507,128,0
1785,1788913268486031548,1788913268486189078,0.15753,-335.93,128,0
1786,1788913268487031546,1788913268487395391,0.363845,206.313,128,0
1787,1788913268488031463,1788913268488619196,0.587733,223.805,128,0
1788,1788913268489031470,1788913268489298915,0.267445,-320.281,128,0
1789,1788913268490031568,1788913268490495249,0.463681,196.334,128,0
1790,1788913268491031545,1788913268491712733,0.681188,217.484,128,0
1791,1788913268492031522,1788913268492352227,0.320705,-360.506,128,0
1792,1788913268493031479,1788913268493582244,0.550765,230.017,128,0
1793,1788913268494031517,1788913268494270970,0.239453,-311.274,128,0
1794,1788913268495031594,1788913268495437528,0.405934,166.558,128,0
1795,1788913268496031652,1788913268496653138,0.621486,215.61,128,0
1796,1788913268497031539,1788913268497306518,0.274979,-346.62,128,0
1797,1788913268498031626,1788913268498519984,0.488358,213.466,128,0
1798,1788913268499031593,1788913268499195585,0.163992,-324.399,128,0
1799,1788913268500031580,1788913268500406126,0.374546,210.541,128,0
1800,1788913268501031488,1788913268501610645,0.579157,204.519,128,0
1801,1788913268502031485,1788913268502275396,0.243911,-335.249,128,0
1802,1788913268503031598,1788913268503477661,0.446063,202.265,128,0
1803,1788913268504031595,1788913268504695345,0.66375,217.684,128,0
1804,1788913268505031592,1788913268505338456,0.306864,-356.889,128,0
1805,1788913268506031500,1788913268506557882,0.526382,219.426,128,0
1806,1788913268507031547,1788913268507205632,0.174085,-352.25,128,0
1807,1788913268508031494,1788913268508422755,0.391261,217.123,128,0
1808,1788913268509031521,1788913268509627554,0.596033,204.799,128,0
1809,1788913268510031559,1788913268510301884,0.270325,-325.67,128,0
1810,1788913268511031546,1788913268511501383,0.469837,199.499,128,0
1811,1788913268512031493,1788913268512734115,0.702622,232.732,128,0
1812,1788913268513031551,1788913268513372117,0.340566,-361.998,128,0
1813,1788913268514031508,1788913268514601201,0.569693,229.084,128,0
1814,1788913268515031515,1788913268515235777,0.204262,-365.424,128,0
1815,1788913268516031612,1788913268516461626,0.430014,225.849,128,0
1816,1788913268517031580,1788913268517099353,0.067773,-362.273,128,0
1817,1788913268518031597,1788913268518342043,0.310446,242.69,128,0
1818,1788913268519031524,1788913268519564356,0.532832,222.313,128,0
1819,1788913268520031511,1788913268520159407,0.127896,-404.949,128,0
1820,1788913268521031569,1788913268521429438,0.397869,270.031,128,0
1821,1788913268522031606,1788913268522649286,0.61768,219.848,128,0
1822,1788913268523031533,1788913268523291355,0.259822,-357.931,128,0
1823,1788913268524031601,1788913268524520991,0.48939,229.636,128,0
1824,1788913268525031528,1788913268525741991,0.710463,221.0,128,0
1825,1788913268526031525,1788913268526394028,0.362503,-347.963,128,0
1826,1788913268527031542,1788913268527551119,0.519577,157.091,128,0
1827,1788913268528031479,1788913268528250956,0.219477,-300.163,128,0
1828,1788913268529031547,1788913268529429536,0.397989,178.58,128,0
1829,1788913268530031534,1788913268530691203,0.659669,261.667,128,0
1830,1788913268531031491,1788913268531305479,0.273988,-385.724,128,0
1831,1788913268532031519,1788913268532561856,0.530337,256.377,128,0
1832,1788913268533031506,1788913268533168939,0.137433,-392.917,128,0
1833,1788913268534031503,1788913268534454920,0.423417,285.981,128,0
1834,1788913268535031570,1788913268535657325,0.625755,202.405,128,0
1835,1788913268536031598,1788913268536288254,0.256656,-369.071,128,0
1836,1788913268537031615,1788913268537522288,0.490673,234.034,128,0
1837,1788913268538031583,1788913268538189794,0.158211,-332.494,128,0
1838,1788913268539031570,1788913268539391068,0.359498,201.274,128,0
1839,1788913268540031587,1788913268540603171,0.571584,212.103,128,0
1840,1788913268541031584,1788913268541261310,0.229726,-341.861,128,0
1841,1788913268542031491,1788913268542465057,0.433566,203.747,128,0
1842,1788913268543031519,1788913268543684134,0.652615,219.077,128,0
1843,1788913268544031536,1788913268544331012,0.299476,-353.122,128,0
1844,1788913268545031543,1788913268545551872,0.520329,220.86,128,0
1845,1788913268546031510,1788913268546190384,0.158874,-361.488,128,0
1846,1788913268547031598,1788913268547427163,0.395565,236.779,128,0
1847,1788913268548031565,1788913268548640719,0.609154,213.556,128,0
1848,1788913268549031522,1788913268549286726,0.255204,-353.993,128,0
1849,1788913268550031550,1788913268550507695,0.476145,220.969,128,0
1850,1788913268551031557,1788913268551739185,0.707628,231.49,128,0
1851,1788913268552031494,1788913268552377156,0.345662,-362.029,128,0
1852,1788913268553031532,1788913268553597505,0.565973,220.349,128,0
1853,1788913268554031519,1788913268554275851,0.244332,-321.654,128,0
1854,1788913268555031526,1788913268555462487,0.430961,186.636,128,0
1855,1788913268556031594,1788913268556676645,0.645051,214.158,128,0
1856,1788913268557031551,1788913268557336076,0.304525,-340.569,128,0
1857,1788913268558031528,1788913268558544883,0.513355,208.807,128,0
1858,1788913268559031565,1788913268559193754,0.162189,-351.129,128,0
1859,1788913268560031523,1788913268560406750,0.375227,212.996,128,0
1860,1788913268561031540,1788913268561642828,0.611288,236.078,128,0
1861,1788913268562031527,1788913268562279687,0.24816,-363.141,128,0
1862,1788913268563031524,1788913268563497301,0.465777,217.614,128,0
1863,1788913268564031552,1788913268564740041,0.708489,242.74,128,0
1864,1788913268565031489,1788913268565372322,0.340833,-367.719,128,0
1865,1788913268566031536,1788913268566602799,0.571263,230.477,128,0
1866,1788913268567031473,1788913268567239929,0.208456,-362.87,128,0
1867,1788913268568031470,1788913268568458615,0.427145,218.686,128,0
1868,1788913268569031518,1788913268569685596,0.654078,226.981,128,0
1869,1788913268570031525,1788913268570327925,0.2964,-357.671,128,0
1870,1788913268571031512,1788913268571549165,0.517653,221.24,128,0
1871,1788913268572031520,1788913268572191164,0.159644,-358.001,128,0
1872,1788913268573031487,1788913268573416092,0.384605,224.928,128,0
1873,1788913268574031584,1788913268574600553,0.568969,184.461,128,0
1874,1788913268575031541,1788913268575280062,0.248521,-320.491,128,0
1875,1788913268576031579,1788913268576461077,0.429498,181.015,128,0
1876,1788913268577031566,1788913268577719908,0.688342,258.831,128,0
1877,1788913268578031594,1788913268578336058,0.304464,-383.85,128,0
1878,1788913268579031521,1788913268579585482,0.553961,249.424,128,0
1879,1788913268580031568,1788913268580196463,0.164895,-389.019,128,0
1880,1788913268581031555,1788913268581457477,0.425922,261.014,128,0
1881,1788913268582031543,1788913268582685651,0.654108,228.174,128,0
1882,1788913268583031560,1788913268583317991,0.286431,-367.66,128,0
1883,1788913268584031557,1788913268584552767,0.52121,234.776,128,0
1884,1788913268585031544,1788913268585188925,0.157381,-363.842,128,0
1885,1788913268586031501,1788913268586409744,0.378243,220.819,128,0
1886,1788913268587031549,1788913268587628230,0.596681,218.486,128,0
1887,1788913268588031486,1788913268588286619,0.255133,-341.611,128,0
1888,1788913268589031534,1788913268589501277,0.469743,214.658,128,0
1889,1788913268590031511,1788913268590727567,0.696056,226.29,128,0
1890,1788913268591031498,1788913268591375196,0.343698,-352.371,128,0
1891,1788913268592031505,1788913268592586247,0.554742,211.051,128,0
1892,1788913268593031472,1788913268593273230,0.241758,-313.017,128,0
1893,1788913268594031500,1788913268594478701,0.447201,205.471,128,0
1894,1788913268595031517,1788913268595665848,0.634331,187.147,128,0
1895,1788913268596031494,1788913268596343994,0.3125,-321.854,128,0
1896,1788913268597031572,1788913268597531802,0.50023,187.808,128,0
1897,1788913268598031559,1788913268598186024,0.154465,-345.778,128,0
1898,1788913268599031496,1788913268599404158,0.372662,218.134,128,0
1899,1788913268600031543,1788913268600636559,0.605016,232.401,128,0
1900,1788913268601031530,1788913268601270163,0.238633,-366.396,128,0
1901,1788913268602031458,1788913268602501171,0.469713,231.008,128,0
1902,1788913268603031595,1788913268603188905,0.15731,-312.266,128,0
1903,1788913268604031512,1788913268604360553,0.329041,171.648,128,0
1904,1788913268605031479,1788913268605574150,0.542671,213.597,128,0
1905,1788913268606031557,1788913268606232579,0.201022,-341.571,128,0
1906,1788913268607031574,1788913268607442208,0.410634,209.629,128,0
1907,1788913268608031492,1788913268608669590,0.638098,227.382,128,0
1908,1788913268609031499,1788913268609314073,0.282574,-355.517,128,0
1909,1788913268610031556,1788913268610536345,0.504789,222.272,128,0
1910,1788913268611031473,1788913268611756554,0.725081,220.209,128,0
1911,1788913268612031490,1788913268612408531,0.377041,-348.023,128,0
1912,1788913268613031588,1788913268613634761,0.603173,226.23,128,0
1913,1788913268614031465,1788913268614274135,0.24267,-360.626,128,0
1914,1788913268615031503,1788913268615489694,0.458191,215.559,128,0
1915,1788913268616031560,1788913268616720002,0.688442,230.308,128,0
1916,1788913268617031487,1788913268617353394,0.321907,-366.608,128,0
1917,1788913268618031564,1788913268618587930,0.556366,234.536,128,0
1918,1788913268619031541,1788913268619256127,0.224586,-331.803,128,0
1919,1788913268620031489,1788913268620454415,0.422926,198.288,128,0
1920,1788913268621031476,1788913268621635661,0.604185,181.246,128,0
1921,1788913268622031503,1788913268622317093,0.28559,-318.568,128,0
1922,1788913268623031511,1788913268623515361,0.48385,198.268,128,0
1923,1788913268624031578,1788913268624765254,0.733676,249.893,128,0
1924,1788913268625031535,1788913268625375484,0.343949,-389.77,128,0
1925,1788913268626031543,1788913268626648962,0.617419,273.478,128,0
1926,1788913268627031666,1788913268627249707,0.218041,-399.255,128,0
1927,1788913268628031574,1788913268628486597,0.455023,236.89,128,0
1928,1788913268629031491,1788913268629094422,0.062931,-392.175,128,0
1929,1788913268630031588,1788913268630358432,0.326844,264.01,128,0
1930,1788913268631031566,1788913268631574112,0.542546,215.68,128,0
1931,1788913268632031543,1788913268632258670,0.227127,-315.442,128,0
1932,1788913268633031600,1788913268633443092,0.411492,184.422,128,0
1933,1788913268634031547,1788913268634665414,0.633867,222.322,128,0
1934,1788913268635031504,1788913268635311921,0.280417,-353.493,128,0
1935,1788913268636031572,1788913268636536318,0.504746,224.397,128,0
1936,1788913268637031579,1788913268637194657,0.163078,-341.661,128,0
1937,1788913268638031556,1788913268638400599,0.369043,205.942,128,0
1938,1788913268639032706,1788913268639637959,0.605253,237.36,128,0
1939,1788913268640031591,1788913268640287082,0.255491,-350.877,128,0
1940,1788913268641031558,1788913268641509153,0.477595,222.071,128,0
1941,1788913268642043878,1788913268642718462,0.674584,209.309,128,0
1942,1788913268643031553,1788913268643357735,0.326182,-360.727,128,0
1943,1788913268644031560,1788913268644584987,0.553427,227.252,128,0
1944,1788913268645031557,1788913268645273262,0.241705,-311.725,128,0
1945,1788913268646031555,1788913268646440642,0.409087,167.38,128,0
1946,1788913268647031552,1788913268647676590,0.645038,235.948,128,0
1947,1788913268648031549,1788913268648304893,0.273344,-371.697,128,0
1948,1788913268649031577,1788913268649551791,0.520214,246.898,128,0
1949,1788913268650031574,1788913268650195894,0.16432,-355.897,128,0
1950,1788913268651031571,1788913268651400654,0.369083,204.76,128,0
1951,1788913268652031508,1788913268652620221,0.588713,219.567,128,0
1952,1788913268653031566,1788913268653272830,0.241264,-347.391,128,0
1953,1788913268654031703,1788913268654487668,0.455965,214.838,128,0
1954,1788913268655031600,1788913268655737682,0.706082,250.014,128,0
1955,1788913268656031517,1788913268656361116,0.329599,-376.566,128,0
1956,1788913268657031555,1788913268657589149,0.557594,228.033,128,0
1957,1788913268658031542,1788913268658226960,0.195418,-362.189,128,0
