seq,send_time_ns,scheduled_time_ns,drift_us
5735,1788913272436031543,1788913272436031376,0.17
5736,1788913272437031540,1788913272437031376,0.16
5737,1788913272438031568,1788913272438031376,0.19
5738,1788913272439031486,1788913272439031376,0.11
5739,1788913272440031674,1788913272440031376,0.30
5740,1788913272441031591,1788913272441031376,0.21
5741,1788913272442031559,1788913272442031376,0.18
5742,1788913272443031597,1788913272443031376,0.22
5743,1788913272444031514,1788913272444031376,0.14
5744,1788913272445031512,1788913272445031376,0.14
5745,1788913272446031650,1788913272446031376,0.27
5746,1788913272447031478,1788913272447031376,0.10
5747,1788913272448031485,1788913272448031376,0.11
5748,1788913272449031744,1788913272449031376,0.37
5749,1788913272450031651,1788913272450031376,0.28
5750,1788913272451031509,1788913272451031376,0.13
5751,1788913272452031550,1788913272452031376,0.17
5752,1788913272453031508,1788913272453031376,0.13
5753,1788913272454031556,1788913272454031376,0.18
5754,1788913272455031553,1788913272455031376,0.18
5755,1788913272456031531,1788913272456031376,0.15
5756,1788913272457031459,1788913272457031376,0.08
5757,1788913272458031547,1788913272458031376,0.17
5758,1788913272459031564,1788913272459031376,0.19
5759,1788913272460031552,1788913272460031376,0.18
5760,1788913272461031570,1788913272461031376,0.19
5761,1788913272462031498,1788913272462031376,0.12
5762,1788913272463031595,1788913272463031376,0.22
5763,1788913272464031513,1788913272464031376,0.14
5764,1788913272465031471,1788913272465031376,0.10
5765,1788913272466031569,1788913272466031376,0.19
5766,1788913272467031476,1788913272467031376,0.10
5767,1788913272468031494,1788913272468031376,0.12
5768,1788913272469031542,1788913272469031376,0.17
5769,1788913272470031549,1788913272470031376,0.17
5770,1788913272471031557,1788913272471031376,0.18
5771,1788913272472031595,1788913272472031376,0.22
5772,1788913272473031533,1788913272473031376,0.16
5773,1788913272474031551,1788913272474031376,0.17
5774,1788913272475031508,1788913272475031376,0.13
5775,1788913272476031466,1788913272476031376,0.09
5776,1788913272477031564,1788913272477031376,0.19
5777,1788913272478031572,1788913272478031376,0.20
5778,1788913272479031610,1788913272479031376,0.23
5779,1788913272480031507,1788913272480031376,0.13
5780,1788913272481031525,1788913272481031376,0.15
5781,1788913272482031562,1788913272482031376,0.19
5782,1788913272483031490,1788913272483031376,0.11
5783,1788913272484031478,1788913272484031376,0.10
5784,1788913272485031566,1788913272485031376,0.19
5785,1788913272486031584,1788913272486031376,0.21
5786,1788913272487031541,1788913272487031376,0.17
5787,1788913272488031499,1788913272488031376,0.12
5788,1788913272489031577,1788913272489031376,0.20
5789,1788913272490031504,1788913272490031376,0.13
5790,1788913272491031512,1788913272491031376,0.14
5791,1788913272492031560,1788913272492031376,0.18
5792,1788913272493031508,1788913272493031376,0.13
5793,1788913272494031536,1788913272494031376,0.16
5794,1788913272495031533,1788913272495031376,0.16
5795,1788913272496031461,1788913272496031376,0.09
5796,1788913272497031529,1788913272497031376,0.15
5797,1788913272498031486,1788913272498031376,0.11
5798,1788913272499031504,1788913272499031376,0.13
5799,1788913272500031472,1788913272500031376,0.10
5800,1788913272501031470,1788913272501031376,0.09
5801,1788913272502031548,1788913272502031376,0.17
5802,1788913272503031505,1788913272503031376,0.13
5803,1788913272504031483,1788913272504031376,0.11
5804,1788913272505031481,1788913272505031376,0.10
5805,1788913272506031569,1788913272506031376,0.19
5806,1788913272507031506,1788913272507031376,0.13
5807,1788913272508031514,1788913272508031376,0.14
5808,1788913272509031552,1788913272509031376,0.18
5809,1788913272510031520,1788913272510031376,0.14
5810,1788913272511031497,1788913272511031376,0.12
5811,1788913272512031565,1788913272512031376,0.19
5812,1788913272513031473,1788913272513031376,0.10
5813,1788913272514031450,1788913272514031376,0.07
5814,1788913272515031498,1788913272515031376,0.12
5815,1788913272516031506,1788913272516031376,0.13
5816,1788913272517031514,1788913272517031376,0.14
5817,1788913272518031461,1788913272518031376,0.09
5818,1788913272519031499,1788913272519031376,0.12
5819,1788913272520031517,1788913272520031376,0.14
5820,1788913272521031535,1788913272521031376,0.16
5821,1788913272522031483,1788913272522031376,0.11
5822,1788913272523031520,1788913272523031376,0.14
5823,1788913272524031568,1788913272524031376,0.19
5824,1788913272525031516,1788913272525031376,0.14
5825,1788913272526031534,1788913272526031376,0.16
5826,1788913272527031521,1788913272527031376,0.14
5827,1788913272528031509,1788913272528031376,0.13
5828,1788913272529031597,1788913272529031376,0.22
5829,1788913272530031525,1788913272530031376,0.15
5830,1788913272531031562,1788913272531031376,0.19
5831,1788913272532031460,1788913272532031376,0.08
5832,1788913272533031478,1788913272533031376,0.10
5833,1788913272534031556,1788913272534031376,0.18
5834,1788913272535031523,1788913272535031376,0.15
5835,1788913272536031551,1788913272536031376,0.17
5836,1788913272537031599,1788913272537031376,0.22
5837,1788913272538031557,1788913272538031376,0.18
5838,1788913272539031575,1788913272539031376,0.20
5839,1788913272540031582,1788913272540031376,0.21
5840,1788913272541031480,1788913272541031376,0.10
5841,1788913272542031548,1788913272542031376,0.17
5842,1788913272543031555,1788913272543031376,0.18
5843,1788913272544031523,1788913272544031376,0.15
5844,1788913272545031541,1788913272545031376,0.17
5845,1788913272546031509,1788913272546031376,0.13
5846,1788913272547031546,1788913272547031376,0.17
5847,1788913272548031534,1788913272548031376,0.16
5848,1788913272549031522,1788913272549031376,0.15
5849,1788913272550031480,1788913272550031376,0.10
5850,1788913272551031548,1788913272551031376,0.17
5851,1788913272552031475,1788913272552031376,0.10
5852,1788913272553031533,1788913272553031376,0.16
5853,1788913272554031500,1788913272554031376,0.12
5854,1788913272555031539,1788913272555031376,0.16
5855,1788913272556031546,1788913272556031376,0.17
5856,1788913272557031534,1788913272557031376,0.16
5857,1788913272558031542,1788913272558031376,0.17
5858,1788913272559031489,1788913272559031376,0.11
5859,1788913272560031517,1788913272560031376,0.14
5860,1788913272561031525,1788913272561031376,0.15
5861,1788913272562031553,1788913272562031376,0.18
5862,1788913272563031530,1788913272563031376,0.15
5863,1788913272564031568,1788913272564031376,0.19
5864,1788913272565031466,1788913272565031376,0.09
5865,1788913272566031514,1788913272566031376,0.14
5866,1788913272567031572,1788913272567031376,0.20
5867,1788913272568031549,1788913272568031376,0.17
5868,1788913272569031487,1788913272569031376,0.11
5869,1788913272570031565,1788913272570031376,0.19
5870,1788913272571031543,1788913272571031376,0.17
5871,1788913272572031580,1788913272572031376,0.20
5872,1788913272573031478,1788913272573031376,0.10
5873,1788913272574031506,1788913272574031376,0.13
5874,1788913272575031513,1788913272575031376,0.14
5875,1788913272576031461,1788913272576031376,0.09
5876,1788913272577031559,1788913272577031376,0.18
5877,1788913272578031507,1788913272578031376,0.13
5878,1788913272579031565,1788913272579031376,0.19
5879,1788913272580031592,1788913272580031376,0.22
5880,1788913272581031600,1788913272581031376,0.22
5881,1788913272582031518,1788913272582031376,0.14
5882,1788913272583031495,1788913272583031376,0.12
5883,1788913272584031563,1788913272584031376,0.19
5884,1788913272585031461,1788913272585031376,0.09
5885,1788913272586031569,1788913272586031376,0.19
5886,1788913272587031607,1788913272587031376,0.23
5887,1788913272588031564,1788913272588031376,0.19
5888,1788913272589031502,1788913272589031376,0.13
5889,1788913272590031530,1788913272590031376,0.15
5890,1788913272591031538,1788913272591031376,0.16
5891,1788913272592031545,1788913272592031376,0.17
5892,1788913272593031473,1788913272593031376,0.10
5893,1788913272594031551,1788913272594031376,0.17
5894,1788913272595031498,1788913272595031376,0.12
5895,1788913272596031586,1788913272596031376,0.21
5896,1788913272597031604,1788913272597031376,0.23
5897,1788913272598031522,1788913272598031376,0.15
5898,1788913272599031519,1788913272599031376,0.14
5899,1788913272600031577,1788913272600031376,0.20
5900,1788913272601031545,1788913272601031376,0.17
5901,1788913272602031503,1788913272602031376,0.13
5902,1788913272603031490,1788913272603031376,0.11
5903,1788913272604031498,1788913272604031376,0.12
5904,1788913272605031556,1788913272605031376,0.18
5905,1788913272606031594,1788913272606031376,0.22
5906,1788913272607031531,1788913272607031376,0.15
5907,1788913272608039514,1788913272608031376,8.14
5908,1788913272609031487,1788913272609031376,0.11
5909,1788913272610031565,1788913272610031376,0.19
5910,1788913272611031773,1788913272611031376,0.40
5911,1788913272612031470,1788913272612031376,0.09
5912,1788913272613031708,1788913272613031376,0.33
5913,1788913272614031616,1788913272614031376,0.24
5914,1788913272615031524,1788913272615031376,0.15
5915,1788913272616031531,1788913272616031376,0.15
5916,1788913272617031519,1788913272617031376,0.14
5917,1788913272618031557,1788913272618031376,0.18
5918,1788913272619031575,1788913272619031376,0.20
5919,1788913272620031482,1788913272620031376,0.11
5920,1788913272621031530,1788913272621031376,0.15
5921,1788913272622031568,1788913272622031376,0.19
5922,1788913272623031796,1788913272623031376,0.42
5923,1788913272624031523,1788913272624031376,0.15
5924,1788913272625031501,1788913272625031376,0.12
5925,1788913272626031479,1788913272626031376,0.10
5926,1788913272627031526,1788913272627031376,0.15
5927,1788913272628031584,1788913272628031376,0.21
5928,1788913272629031492,1788913272629031376,0.12
5929,1788913272630031490,1788913272630031376,0.11
5930,1788913272631031608,1788913272631031376,0.23
5931,1788913272632031505,1788913272632031376,0.13
5932,1788913272633031703,1788913272633031376,0.33
5933,1788913272634031531,1788913272634031376,0.15
5934,1788913272635031519,1788913272635031376,0.14
5935,1788913272636031546,1788913272636031376,0.17
5936,1788913272637031574,1788913272637031376,0.20
5937,1788913272638031642,1788913272638031376,0.27
5938,1788913272639032031,1788913272639031376,0.66
5939,1788913272640031658,1788913272640031376,0.28
5940,1788913272641031605,1788913272641031376,0.23
5941,1788913272642031613,1788913272642031376,0.24
5942,1788913272643031470,1788913272643031376,0.09
5943,1788913272644031558,1788913272644031376,0.18
5944,1788913272645031666,1788913272645031376,0.29
5945,1788913272646031574,1788913272646031376,0.20
5946,1788913272647031541,1788913272647031376,0.17
5947,1788913272648031549,1788913272648031376,0.17
5948,1788913272649031637,1788913272649031376,0.26
5949,1788913272650031555,1788913272650031376,0.18
5950,1788913272651031492,1788913272651031376,0.12
5951,1788913272652031720,1788913272652031376,0.34
5952,1788913272653031999,1788913272653031376,0.62
5953,1788913272654031516,1788913272654031376,0.14
5954,1788913272655031534,1788913272655031376,0.16
5955,1788913272656031541,1788913272656031376,0.17
5956,1788913272657031479,1788913272657031376,0.10
5957,1788913272658031567,1788913272658031376,0.19
5958,1788913272659031585,1788913272659031376,0.21
5959,1788913272660031693,1788913272660031376,0.32
5960,1788913272661031630,1788913272661031376,0.25
5961,1788913272662031508,1788913272662031376,0.13
5962,1788913272663052972,1788913272663031376,21.60
5963,1788913272664031710,1788913272664031376,0.33
5964,1788913272665031487,1788913272665031376,0.11
5965,1788913272666031535,1788913272666031376,0.16
5966,1788913272667031583,1788913272667031376,0.21
5967,1788913272668031581,1788913272668031376,0.20
5968,1788913272669031478,1788913272669031376,0.10
5969,1788913272670031506,1788913272670031376,0.13
5970,1788913272671031584,1788913272671031376,0.21
5971,1788913272672031532,1788913272672031376,0.16
5972,1788913272673031560,1788913272673031376,0.18
5973,1788913272674031527,1788913272674031376,0.15
5974,1788913272675031535,1788913272675031376,0.16
5975,1788913272676031483,1788913272676031376,0.11
5976,1788913272677031551,1788913272677031376,0.17
5977,1788913272678031548,1788913272678031376,0.17
5978,1788913272679031536,1788913272679031376,0.16
5979,1788913272680031464,1788913272680031376,0.09
5980,1788913272681031511,1788913272681031376,0.14
5981,1788913272682031549,1788913272682031376,0.17
5982,1788913272683031597,1788913272683031376,0.22
5983,1788913272684031675,1788913272684031376,0.30
5984,1788913272685031542,1788913272685031376,0.17
5985,1788913272686031550,1788913272686031376,0.17
5986,1788913272687031518,1788913272687031376,0.14
5987,1788913272688031536,1788913272688031376,0.16
5988,1788913272689031484,1788913272689031376,0.11
5989,1788913272690031652,1788913272690031376,0.28
5990,1788913272691031549,1788913272691031376,0.17
5991,1788913272692031807,1788913272692031376,0.43
5992,1788913272693031544,1788913272693031376,0.17
5993,1788913272694031522,1788913272694031376,0.15
5994,1788913272695031510,1788913272695031376,0.13
5995,1788913272696031588,1788913272696031376,0.21
5996,1788913272697031495,1788913272697031376,0.12
5997,1788913272698031583,1788913272698031376,0.21
5998,1788913272699031481,1788913272699031376,0.10
5999,1788913272700031559,1788913272700031376,0.18
6000,1788913272701031506,1788913272701031376,0.13
6001,1788913272702031554,1788913272702031376,0.18
6002,1788913272703031512,1788913272703031376,0.14
6003,1788913272704031570,1788913272704031376,0.19
6004,1788913272705031588,1788913272705031376,0.21
6005,1788913272706031485,1788913272706031376,0.11
6006,1788913272707031653,1788913272707031376,0.28
6007,1788913272708031521,1788913272708031376,0.14
6008,1788913272709031479,1788913272709031376,0.10
6009,1788913272710031566,1788913272710031376,0.19
6010,1788913272711031494,1788913272711031376,0.12
6011,1788913272712031522,1788913272712031376,0.15
6012,1788913272713031540,1788913272713031376,0.16
6013,1788913272714031547,1788913272714031376,0.17
6014,1788913272715031485,1788913272715031376,0.11
6015,1788913272716031583,1788913272716031376,0.21
6016,1788913272717031521,1788913272717031376,0.14
6017,1788913272718031538,1788913272718031376,0.16
6018,1788913272719031556,1788913272719031376,0.18
6019,1788913272720031514,1788913272720031376,0.14
6020,1788913272721031461,1788913272721031376,0.09
6021,1788913272722031539,1788913272722031376,0.16
6022,1788913272723031517,1788913272723031376,0.14
6023,1788913272724031585,1788913272724031376,0.21
6024,1788913272725031512,1788913272725031376,0.14
6025,1788913272726031540,1788913272726031376,0.16
6026,1788913272727031458,1788913272727031376,0.08
6027,1788913272728031536,1788913272728031376,0.16
6028,1788913272729031574,1788913272729031376,0.20
6029,1788913272730031511,1788913272730031376,0.14
6030,1788913272731031469,1788913272731031376,0.09
6031,1788913272732031547,1788913272732031376,0.17
6032,1788913272733031545,1788913272733031376,0.17
6033,1788913272734031562,1788913272734031376,0.19
6034,1788913272735031550,1788913272735031376,0.17
6035,1788913272736031578,1788913272736031376,0.20
6036,1788913272737031516,1788913272737031376,0.14
6037,1788913272738031513,1788913272738031376,0.14
6038,1788913272739034707,1788913272739031376,3.33
6039,1788913272740031549,1788913272740031376,0.17
6040,1788913272741031507,1788913272741031376,0.13
6041,1788913272742031514,1788913272742031376,0.14
6042,1788913272743031472,1788913272743031376,0.10
6043,1788913272744031510,1788913272744031376,0.13
6044,1788913272745031507,1788913272745031376,0.13
6045,1788913272746031565,1788913272746031376,0.19
6046,1788913272747031533,1788913272747031376,0.16
6047,1788913272748031491,1788913272748031376,0.12
6048,1788913272749031489,1788913272749031376,0.11
6049,1788913272750031576,1788913272750031376,0.20
6050,1788913272751031554,1788913272751031376,0.18
6051,1788913272752031532,1788913272752031376,0.16
6052,1788913272753031570,1788913272753031376,0.19
6053,1788913272754031547,1788913272754031376,0.17
6054,1788913272755031535,1788913272755031376,0.16
6055,1788913272756031593,1788913272756031376,0.22
6056,1788913272757031611,1788913272757031376,0.23
6057,1788913272758031559,1788913272758031376,0.18
6058,1788913272759031486,1788913272759031376,0.11
6059,1788913272760031724,1788913272760031376,0.35
6060,1788913272761031531,1788913272761031376,0.15
6061,1788913272762031469,1788913272762031376,0.09
6062,1788913272763031477,1788913272763031376,0.10
6063,1788913272764031505,1788913272764031376,0.13
6064,1788913272765031542,1788913272765031376,0.17
6065,1788913272766031550,1788913272766031376,0.17
6066,1788913272767031498,1788913272767031376,0.12
6067,1788913272768031506,1788913272768031376,0.13
6068,1788913272769031624,1788913272769031376,0.25
6069,1788913272770031592,1788913272770031376,0.22
6070,1788913272771031519,1788913272771031376,0.14
6071,1788913272772031487,1788913272772031376,0.11
6072,1788913272773031484,1788913272773031376,0.11
6073,1788913272774031492,1788913272774031376,0.12
6074,1788913272775031480,1788913272775031376,0.10
6075,1788913272776031538,1788913272776031376,0.16
6076,1788913272777031576,1788913272777031376,0.20
6077,1788913272778041482,1788913272778031376,10.11
6078,1788913272779031521,1788913272779031376,0.14
6079,1788913272780031549,1788913272780031376,0.17
6080,1788913272781031567,1788913272781031376,0.19
6081,1788913272782031514,1788913272782031376,0.14
6082,1788913272783031522,1788913272783031376,0.15
6083,1788913272784031490,1788913272784031376,0.11
6084,1788913272785031558,1788913272785031376,0.18
6085,1788913272786031515,1788913272786031376,0.14
6086,1788913272787031523,1788913272787031376,0.15
6087,1788913272788031541,1788913272788031376,0.17
6088,1788913272789031519,1788913272789031376,0.14
6089,1788913272790032388,1788913272790031376,1.01
6090,1788913272791031580,1788913272791031376,0.20
6091,1788913272792031477,1788913272792031376,0.10
6092,1788913272793031535,1788913272793031376,0.16
6093,1788913272794031553,1788913272794031376,0.18
6094,1788913272795031551,1788913272795031376,0.17
6095,1788913272796031529,1788913272796031376,0.15
6096,1788913272797031506,1788913272797031376,0.13
6097,1788913272798031484,1788913272798031376,0.11
6098,1788913272799031562,1788913272799031376,0.19
6099,1788913272800031470,1788913272800031376,0.09
6100,1788913272801031557,1788913272801031376,0.18
6101,1788913272802031565,1788913272802031376,0.19
6102,1788913272803031523,1788913272803031376,0.15
6103,1788913272804031551,1788913272804031376,0.17
6104,1788913272805031558,1788913272805031376,0.18
6105,1788913272806031516,1788913272806031376,0.14
6106,1788913272807031504,1788913272807031376,0.13
6107,1788913272808031521,1788913272808031376,0.14
6108,1788913272809031489,1788913272809031376,0.11
6109,1788913272810031547,1788913272810031376,0.17
6110,1788913272811036805,1788913272811031376,5.43
6111,1788913272812031573,1788913272812031376,0.20
6112,1788913272813031571,1788913272813031376,0.20
6113,1788913272814031508,1788913272814031376,0.13
6114,1788913272815031546,1788913272815031376,0.17
6115,1788913272816031534,1788913272816031376,0.16
6116,1788913272817031561,1788913272817031376,0.18
6117,1788913272818031539,1788913272818031376,0.16
6118,1788913272819031527,1788913272819031376,0.15
6119,1788913272820031505,1788913272820031376,0.13
6120,1788913272821031512,1788913272821031376,0.14
6121,1788913272822031530,1788913272822031376,0.15
6122,1788913272823031538,1788913272823031376,0.16
6123,1788913272824031475,1788913272824031376,0.10
6124,1788913272825031533,1788913272825031376,0.16
6125,1788913272826031541,1788913272826031376,0.17
6126,1788913272827031529,1788913272827031376,0.15
6127,1788913272828031587,1788913272828031376,0.21
6128,1788913272829031504,1788913272829031376,0.13
6129,1788913272830031562,1788913272830031376,0.19
6130,1788913272831031450,1788913272831031376,0.07
6131,1788913272832031527,1788913272832031376,0.15
6132,1788913272833031525,1788913272833031376,0.15
6133,1788913272834031533,1788913272834031376,0.16
6134,1788913272835031531,1788913272835031376,0.15
6135,1788913272836031529,1788913272836031376,0.15
6136,1788913272837031566,1788913272837031376,0.19
6137,1788913272838031564,1788913272838031376,0.19
6138,1788913272839031512,1788913272839031376,0.14
6139,1788913272840031549,1788913272840031376,0.17
6140,1788913272841031517,1788913272841031376,0.14
6141,1788913272842031525,1788913272842031376,0.15
6142,1788913272843031493,1788913272843031376,0.12
6143,1788913272844031551,1788913272844031376,0.17
6144,1788913272845031478,1788913272845031376,0.10
6145,1788913272846031566,1788913272846031376,0.19
6146,1788913272847055747,1788913272847031376,24.37
6147,1788913272848031589,1788913272848031376,0.21
6148,1788913272849031607,1788913272849031376,0.23
6149,1788913272850031505,1788913272850031376,0.13
6150,1788913272851031573,1788913272851031376,0.20
6151,1788913272852031550,1788913272852031376,0.17
6152,1788913272853031468,1788913272853031376,0.09
6153,1788913272854031566,1788913272854031376,0.19
6154,1788913272855031513,1788913272855031376,0.14
6155,1788913272856031521,1788913272856031376,0.14
6156,1788913272857031619,1788913272857031376,0.24
6157,1788913272858031517,1788913272858031376,0.14
6158,1788913272859031515,1788913272859031376,0.14
6159,1788913272860031632,1788913272860031376,0.26
6160,1788913272861031530,1788913272861031376,0.15
6161,1788913272862031568,1788913272862031376,0.19
6162,1788913272863031616,1788913272863031376,0.24
6163,1788913272864031483,1788913272864031376,0.11
6164,1788913272865031601,1788913272865031376,0.23
6165,1788913272866031599,1788913272866031376,0.22
6166,1788913272867031497,1788913272867031376,0.12
6167,1788913272868031504,1788913272868031376,0.13
6168,1788913272869031642,1788913272869031376,0.27
6169,1788913272870031540,1788913272870031376,0.16
6170,1788913272871031497,1788913272871031376,0.12
6171,1788913272872031515,1788913272872031376,0.14
6172,1788913272873031523,1788913272873031376,0.15
6173,1788913272874031551,1788913272874031376,0.17
6174,1788913272875031479,1788913272875031376,0.10
6175,1788913272876031636,1788913272876031376,0.26
6176,1788913272877031514,1788913272877031376,0.14
6177,1788913272878031532,1788913272878031376,0.16
6178,1788913272879031700,1788913272879031376,0.32
6179,1788913272880031497,1788913272880031376,0.12
6180,1788913272881031485,1788913272881031376,0.11
6181,1788913272882031743,1788913272882031376,0.37
6182,1788913272883031501,1788913272883031376,0.12
6183,1788913272884031518,1788913272884031376,0.14
6184,1788913272885031616,1788913272885031376,0.24
6185,1788913272886031564,1788913272886031376,0.19
6186,1788913272887031472,1788913272887031376,0.10
6187,1788913272888031629,1788913272888031376,0.25
6188,1788913272889031567,1788913272889031376,0.19
6189,1788913272890031545,1788913272890031376,0.17
6190,1788913272891031543,1788913272891031376,0.17
6191,1788913272892031500,1788913272892031376,0.12
6192,1788913272893031548,1788913272893031376,0.17
6193,1788913272894031636,1788913272894031376,0.26
6194,1788913272895031494,1788913272895031376,0.12
6195,1788913272896031601,1788913272896031376,0.23
6196,1788913272897031529,1788913272897031376,0.15
6197,1788913272898031517,1788913272898031376,0.14
6198,1788913272899031545,1788913272899031376,0.17
6199,1788913272900031773,1788913272900031376,0.40
6200,1788913272901031590,1788913272901031376,0.21
6201,1788913272902031548,1788913272902031376,0.17
6202,1788913272903031656,1788913272903031376,0.28
6203,1788913272904031563,1788913272904031376,0.19
6204,1788913272905031541,1788913272905031376,0.17
6205,1788913272906031549,1788913272906031376,0.17
6206,1788913272907031667,1788913272907031376,0.29
6207,1788913272908031544,1788913272908031376,0.17
6208,1788913272909031522,1788913272909031376,0.15
6209,1788913272910031670,1788913272910031376,0.29
6210,1788913272911031498,1788913272911031376,0.12
6211,1788913272912031575,1788913272912031376,0.20
6212,1788913272913031623,1788913272913031376,0.25
6213,1788913272914031491,1788913272914031376,0.12
6214,1788913272915031538,1788913272915031376,0.16
6215,1788913272916031706,1788913272916031376,0.33
6216,1788913272917031544,1788913272917031376,0.17
6217,1788913272918031522,1788913272918031376,0.15
6218,1788913272919031580,1788913272919031376,0.20
6219,1788913272920031547,1788913272920031376,0.17
6220,1788913272921033679,1788913272921031376,2.30
6221,1788913272922031663,1788913272922031376,0.29
6222,1788913272923031511,1788913272923031376,0.14
6223,1788913272924031518,1788913272924031376,0.14
6224,1788913272925031586,1788913272925031376,0.21
6225,1788913272926032926,1788913272926031376,1.55
6226,1788913272927031551,1788913272927031376,0.17
6227,1788913272928031559,1788913272928031376,0.18
6228,1788913272929034853,1788913272929031376,3.48
6229,1788913272930031545,1788913272930031376,0.17
6230,1788913272931031473,1788913272931031376,0.10
6231,1788913272932031610,1788913272932031376,0.23
6232,1788913272933031518,1788913272933031376,0.14
6233,1788913272934031566,1788913272934031376,0.19
6234,1788913272935031694,1788913272935031376,0.32
6235,1788913272936031521,1788913272936031376,0.14
6236,1788913272937031549,1788913272937031376,0.17
6237,1788913272938031557,1788913272938031376,0.18
6238,1788913272939031515,1788913272939031376,0.14
6239,1788913272940031563,1788913272940031376,0.19
6240,1788913272941031520,1788913272941031376,0.14
6241,1788913272942031518,1788913272942031376,0.14
6242,1788913272943031475,1788913272943031376,0.10
6243,1788913272944031654,1788913272944031376,0.28
6244,1788913272945031511,1788913272945031376,0.14
6245,1788913272946031571,1788913272946031376,0.20
6246,1788913272947031569,1788913272947031376,0.19
6247,1788913272948031577,1788913272948031376,0.20
6248,1788913272949031574,1788913272949031376,0.20
6249,1788913272950031592,1788913272950031376,0.22
6250,1788913272951031510,1788913272951031376,0.13
6251,1788913272952031477,1788913272952031376,0.10
6252,1788913272953323340,1788913272953031376,291.96
6253,1788913272954031513,1788913272954031376,0.14
6254,1788913272955031621,1788913272955031376,0.24
6255,1788913272956031549,1788913272956031376,0.17
6256,1788913272957031556,1788913272957031376,0.18
6257,1788913272958031514,1788913272958031376,0.14
6258,1788913272959031562,1788913272959031376,0.19
6259,1788913272960031490,1788913272960031376,0.11
6260,1788913272961031507,1788913272961031376,0.13
6261,1788913272962031555,1788913272962031376,0.18
6262,1788913272963031603,1788913272963031376,0.23
6263,1788913272964031581,1788913272964031376,0.20
6264,1788913272965031529,1788913272965031376,0.15
6265,1788913272966031546,1788913272966031376,0.17
6266,1788913272967031494,1788913272967031376,0.12
6267,1788913272968041981,1788913272968031376,10.61
6268,1788913272969031509,1788913272969031376,0.13
6269,1788913272970031507,1788913272970031376,0.13
6270,1788913272971031495,1788913272971031376,0.12
6271,1788913272972031603,1788913272972031376,0.23
6272,1788913272973031641,1788913272973031376,0.27
6273,1788913272974031538,1788913272974031376,0.16
6274,1788913272975031576,1788913272975031376,0.20
6275,1788913272976031514,1788913272976031376,0.14
6276,1788913272977031592,1788913272977031376,0.22
6277,1788913272978031539,1788913272978031376,0.16
6278,1788913272979031527,1788913272979031376,0.15
6279,1788913272980031545,1788913272980031376,0.17
6280,1788913272981031533,1788913272981031376,0.16
6281,1788913272982031550,1788913272982031376,0.17
6282,1788913272983031538,1788913272983031376,0.16
6283,1788913272984031526,1788913272984031376,0.15
6284,1788913272985031574,1788913272985031376,0.20
6285,1788913272986031581,1788913272986031376,0.20
6286,1788913272987031489,1788913272987031376,0.11
6287,1788913272988031527,1788913272988031376,0.15
6288,1788913272989031484,1788913272989031376,0.11
6289,1788913272990031592,1788913272990031376,0.22
6290,1788913272991031490,1788913272991031376,0.11
6291,1788913272992031548,1788913272992031376,0.17
6292,1788913272993031486,1788913272993031376,0.11
6293,1788913272994031703,1788913272994031376,0.33
6294,1788913272995031531,1788913272995031376,0.15
6295,1788913272996031489,1788913272996031376,0.11
6296,1788913272997031577,1788913272997031376,0.20
6297,1788913272998031554,1788913272998031376,0.18
6298,1788913272999031532,1788913272999031376,0.16
6299,1788913273000031520,1788913273000031376,0.14
6300,1788913273001031557,1788913273001031376,0.18
6301,1788913273002031495,1788913273002031376,0.12
6302,1788913273003031503,1788913273003031376,0.13
6303,1788913273004031591,1788913273004031376,0.21
6304,1788913273005031508,1788913273005031376,0.13
6305,1788913273006031556,1788913273006031376,0.18
6306,1788913273007033899,1788913273007031376,2.52
6307,1788913273008031492,1788913273008031376,0.12
6308,1788913273009031550,1788913273009031376,0.17
6309,1788913273010031547,1788913273010031376,0.17
6310,1788913273011031545,1788913273011031376,0.17
6311,1788913273012031633,1788913273012031376,0.26
6312,1788913273013031510,1788913273013031376,0.13
6313,1788913273014031558,1788913273014031376,0.18
6314,1788913273015031536,1788913273015031376,0.16
6315,1788913273016031544,1788913273016031376,0.17
6316,1788913273017031582,1788913273017031376,0.21
6317,1788913273018031569,1788913273018031376,0.19
6318,1788913273019031487,1788913273019031376,0.11
6319,1788913273020031635,1788913273020031376,0.26
6320,1788913273021031503,1788913273021031376,0.13
6321,1788913273022031500,1788913273022031376,0.12
6322,1788913273023031508,1788913273023031376,0.13
6323,1788913273024031566,1788913273024031376,0.19
6324,1788913273025031523,1788913273025031376,0.15
6325,1788913273026031491,1788913273026031376,0.12
6326,1788913273027031539,1788913273027031376,0.16
6327,1788913273028031577,1788913273028031376,0.20
6328,1788913273029031534,1788913273029031376,0.16
6329,1788913273030031522,1788913273030031376,0.15
6330,1788913273031031550,1788913273031031376,0.17
6331,1788913273032031498,1788913273032031376,0.12
6332,1788913273033031556,1788913273033031376,0.18
6333,1788913273034031604,1788913273034031376,0.23
6334,1788913273035031481,1788913273035031376,0.10
6335,1788913273036031559,1788913273036031376,0.18
6336,1788913273037031507,1788913273037031376,0.13
6337,1788913273038031534,1788913273038031376,0.16
6338,1788913273039031532,1788913273039031376,0.16
6339,1788913273040031560,1788913273040031376,0.18
6340,1788913273041031618,1788913273041031376,0.24
6341,1788913273042031525,1788913273042031376,0.15
