seq,send_time_ns,scheduled_time_ns,drift_us
4532,1788913386504755832,1788913386504755598,0.23
4533,1788913386505755761,1788913386505755598,0.16
4534,1788913386506755789,1788913386506755598,0.19
4535,1788913386507755838,1788913386507755598,0.24
4536,1788913386508755766,1788913386508755598,0.17
4537,1788913386509755744,1788913386509755598,0.15
4538,1788913386510755883,1788913386510755598,0.28
4539,1788913386511755731,1788913386511755598,0.13
4540,1788913386512755739,1788913386512755598,0.14
4541,1788913386513755708,1788913386513755598,0.11
4542,1788913386514755907,1788913386514755598,0.31
4543,1788913386515755685,1788913386515755598,0.09
4544,1788913386516755803,1788913386516755598,0.20
4545,1788913386517755902,1788913386517755598,0.30
4546,1788913386518755680,1788913386518755598,0.08
4547,1788913386519755729,1788913386519755598,0.13
4548,1788913386520755827,1788913386520755598,0.23
4549,1788913386521755755,1788913386521755598,0.16
4550,1788913386522755723,1788913386522755598,0.12
4551,1788913386523755902,1788913386523755598,0.30
4552,1788913386524755720,1788913386524755598,0.12
4553,1788913386525755769,1788913386525755598,0.17
4554,1788913386526755757,1788913386526755598,0.16
4555,1788913386527755806,1788913386527755598,0.21
4556,1788913386528755754,1788913386528755598,0.16
4557,1788913386529755793,1788913386529755598,0.20
4558,1788913386530755681,1788913386530755598,0.08
4559,1788913386531755770,1788913386531755598,0.17
4560,1788913386532755858,1788913386532755598,0.26
4561,1788913386533755736,1788913386533755598,0.14
4562,1788913386534755755,1788913386534755598,0.16
4563,1788913386535755803,1788913386535755598,0.20
4564,1788913386536755721,1788913386536755598,0.12
4565,1788913386537755710,1788913386537755598,0.11
4566,1788913386538755898,1788913386538755598,0.30
4567,1788913386539757069,1788913386539755598,1.47
4568,1788913386540755785,1788913386540755598,0.19
4569,1788913386541755733,1788913386541755598,0.14
4570,1788913386542755812,1788913386542755598,0.21
4571,1788913386543755770,1788913386543755598,0.17
4572,1788913386544755719,1788913386544755598,0.12
4573,1788913386545755717,1788913386545755598,0.12
4574,1788913386546755715,1788913386546755598,0.12
4575,1788913386547755714,1788913386547755598,0.12
4576,1788913386548755842,1788913386548755598,0.24
4577,1788913386549755730,1788913386549755598,0.13
4578,1788913386550755729,1788913386550755598,0.13
4579,1788913386551755847,1788913386551755598,0.25
4580,1788913386552755796,1788913386552755598,0.20
4581,1788913386553755744,1788913386553755598,0.15
4582,1788913386554755743,1788913386554755598,0.14
4583,1788913386555755701,1788913386555755598,0.10
4584,1788913386556755800,1788913386556755598,0.20
4585,1788913386557755888,1788913386557755598,0.29
4586,1788913386558755756,1788913386558755598,0.16
4587,1788913386559755745,1788913386559755598,0.15
4588,1788913386560755753,1788913386560755598,0.15
4589,1788913386561755771,1788913386561755598,0.17
4590,1788913386562755720,1788913386562755598,0.12
4591,1788913386563755848,1788913386563755598,0.25
4592,1788913386564755787,1788913386564755598,0.19
4593,1788913386565755725,1788913386565755598,0.13
4594,1788913386566755844,1788913386566755598,0.25
4595,1788913386567756052,1788913386567755598,0.45
4596,1788913386568755680,1788913386568755598,0.08
4597,1788913386569755738,1788913386569755598,0.14
4598,1788913386570755837,1788913386570755598,0.24
4599,1788913386571755735,1788913386571755598,0.14
4600,1788913386572755804,1788913386572755598,0.21
4601,1788913386573755912,1788913386573755598,0.31
4602,1788913386574755720,1788913386574755598,0.12
4603,1788913386575755769,1788913386575755598,0.17
4604,1788913386576755757,1788913386576755598,0.16
4605,1788913386577755756,1788913386577755598,0.16
4606,1788913386578755704,1788913386578755598,0.11
4607,1788913386579755873,1788913386579755598,0.28
4608,1788913386580755751,1788913386580755598,0.15
4609,1788913386581755709,1788913386581755598,0.11
4610,1788913386582755758,1788913386582755598,0.16
4611,1788913386583755706,1788913386583755598,0.11
4612,1788913386584755785,1788913386584755598,0.19
4613,1788913386585755893,1788913386585755598,0.29
4614,1788913386586755701,1788913386586755598,0.10
4615,1788913386587755810,1788913386587755598,0.21
4616,1788913386588755788,1788913386588755598,0.19
4617,1788913386589755717,1788913386589755598,0.12
4618,1788913386590755755,1788913386590755598,0.16
4619,1788913386591755743,1788913386591755598,0.14
4620,1788913386592755772,1788913386592755598,0.17
4621,1788913386593755730,1788913386593755598,0.13
4622,1788913386594756049,1788913386594755598,0.45
4623,1788913386595756238,1788913386595755598,0.64
4624,1788913386596755966,1788913386596755598,0.37
4625,1788913386597755704,1788913386597755598,0.11
4626,1788913386598755782,1788913386598755598,0.18
4627,1788913386599755811,1788913386599755598,0.21
4628,1788913386600755739,1788913386600755598,0.14
4629,1788913386601755828,1788913386601755598,0.23
4630,1788913386602755786,1788913386602755598,0.19
4631,1788913386603755734,1788913386603755598,0.14
4632,1788913386604755793,1788913386604755598,0.20
4633,1788913386605766902,1788913386605755598,11.30
4634,1788913386606755769,1788913386606755598,0.17
4635,1788913386607755928,1788913386607755598,0.33
4636,1788913386608755766,1788913386608755598,0.17
4637,1788913386609755705,1788913386609755598,0.11
4638,1788913386610755773,1788913386610755598,0.17
4639,1788913386611755782,1788913386611755598,0.18
4640,1788913386612755690,1788913386612755598,0.09
4641,1788913386613755768,1788913386613755598,0.17
4642,1788913386614755747,1788913386614755598,0.15
4643,1788913386615755705,1788913386615755598,0.11
4644,1788913386616755834,1788913386616755598,0.24
4645,1788913386617755712,1788913386617755598,0.11
4646,1788913386618764256,1788913386618755598,8.66
4647,1788913386619755719,1788913386619755598,0.12
4648,1788913386620755747,1788913386620755598,0.15
4649,1788913386621755786,1788913386621755598,0.19
4650,1788913386622755744,1788913386622755598,0.15
4651,1788913386623755823,1788913386623755598,0.23
4652,1788913386624755961,1788913386624755598,0.36
4653,1788913386625755679,1788913386625755598,0.08
4654,1788913386626755858,1788913386626755598,0.26
4655,1788913386627755756,1788913386627755598,0.16
4656,1788913386628755694,1788913386628755598,0.10
4657,1788913386629755813,1788913386629755598,0.21
4658,1788913386630755711,1788913386630755598,0.11
4659,1788913386631760879,1788913386631755598,5.28
4660,1788913386632755748,1788913386632755598,0.15
4661,1788913386633755727,1788913386633755598,0.13
4662,1788913386634755795,1788913386634755598,0.20
4663,1788913386635755773,1788913386635755598,0.17
4664,1788913386636755752,1788913386636755598,0.15
4665,1788913386637755760,1788913386637755598,0.16
4666,1788913386638755889,1788913386638755598,0.29
4667,1788913386639755787,1788913386639755598,0.19
4668,1788913386640755765,1788913386640755598,0.17
4669,1788913386641755894,1788913386641755598,0.30
4670,1788913386642755772,1788913386642755598,0.17
4671,1788913386643755700,1788913386643755598,0.10
4672,1788913386644761910,1788913386644755598,6.31
4673,1788913386645755777,1788913386645755598,0.18
4674,1788913386646755746,1788913386646755598,0.15
4675,1788913386647755724,1788913386647755598,0.13
4676,1788913386648755742,1788913386648755598,0.14
4677,1788913386649755801,1788913386649755598,0.20
4678,1788913386650755839,1788913386650755598,0.24
4679,1788913386651755918,1788913386651755598,0.32
4680,1788913386652755696,1788913386652755598,0.10
4681,1788913386653755755,1788913386653755598,0.16
4682,1788913386654755763,1788913386654755598,0.17
4683,1788913386655755791,1788913386655755598,0.19
4684,1788913386656755740,1788913386656755598,0.14
4685,1788913386657756900,1788913386657755598,1.30
4686,1788913386658755767,1788913386658755598,0.17
4687,1788913386659755745,1788913386659755598,0.15
4688,1788913386660755823,1788913386660755598,0.23
4689,1788913386661755762,1788913386661755598,0.16
4690,1788913386662755730,1788913386662755598,0.13
4691,1788913386663755779,1788913386663755598,0.18
4692,1788913386664755787,1788913386664755598,0.19
4693,1788913386665755836,1788913386665755598,0.24
4694,1788913386666755884,1788913386666755598,0.29
4695,1788913386667755742,1788913386667755598,0.14
4696,1788913386668755801,1788913386668755598,0.20
4697,1788913386669755809,1788913386669755598,0.21
4698,1788913386670755767,1788913386670755598,0.17
4699,1788913386671755786,1788913386671755598,0.19
4700,1788913386672755754,1788913386672755598,0.16
4701,1788913386673755712,1788913386673755598,0.11
4702,1788913386674755691,1788913386674755598,0.09
4703,1788913386675755870,1788913386675755598,0.27
4704,1788913386676755718,1788913386676755598,0.12
4705,1788913386677755796,1788913386677755598,0.20
4706,1788913386678755795,1788913386678755598,0.20
4707,1788913386679756064,1788913386679755598,0.47
4708,1788913386680755722,1788913386680755598,0.12
4709,1788913386681755800,1788913386681755598,0.20
4710,1788913386682755738,1788913386682755598,0.14
4711,1788913386683755817,1788913386683755598,0.22
4712,1788913386684755805,1788913386684755598,0.21
4713,1788913386685755864,1788913386685755598,0.27
4714,1788913386686755722,1788913386686755598,0.12
4715,1788913386687755720,1788913386687755598,0.12
4716,1788913386688755879,1788913386688755598,0.28
4717,1788913386689755727,1788913386689755598,0.13
4718,1788913386690755755,1788913386690755598,0.16
4719,1788913386691755994,1788913386691755598,0.40
4720,1788913386692755802,1788913386692755598,0.20
4721,1788913386693755711,1788913386693755598,0.11
4722,1788913386694755879,1788913386694755598,0.28
4723,1788913386695755737,1788913386695755598,0.14
4724,1788913386696755746,1788913386696755598,0.15
4725,1788913386697755814,1788913386697755598,0.22
4726,1788913386698755733,1788913386698755598,0.14
4727,1788913386699755731,1788913386699755598,0.13
4728,1788913386700755810,1788913386700755598,0.21
4729,1788913386701755698,1788913386701755598,0.10
4730,1788913386702755766,1788913386702755598,0.17
4731,1788913386703755755,1788913386703755598,0.16
4732,1788913386704755733,1788913386704755598,0.14
4733,1788913386705755781,1788913386705755598,0.18
4734,1788913386706755860,1788913386706755598,0.26
4735,1788913386707755869,1788913386707755598,0.27
4736,1788913386708755717,1788913386708755598,0.12
4737,1788913386709755765,1788913386709755598,0.17
4738,1788913386710755864,1788913386710755598,0.27
4739,1788913386711755762,1788913386711755598,0.16
4740,1788913386712755710,1788913386712755598,0.11
4741,1788913386713755819,1788913386713755598,0.22
4742,1788913386714755717,1788913386714755598,0.12
4743,1788913386715755711,1788913386715755598,0.11
4744,1788913386716755730,1788913386716755598,0.13
4745,1788913386717755688,1788913386717755598,0.09
4746,1788913386718755807,1788913386718755598,0.21
4747,1788913386719755885,1788913386719755598,0.29
4748,1788913386720755753,1788913386720755598,0.15
4749,1788913386721755732,1788913386721755598,0.13
4750,1788913386722755870,1788913386722755598,0.27
4751,1788913386723755809,1788913386723755598,0.21
4752,1788913386724755797,1788913386724755598,0.20
4753,1788913386725755795,1788913386725755598,0.20
4754,1788913386726755814,1788913386726755598,0.22
4755,1788913386727755742,1788913386727755598,0.14
4756,1788913386728755760,1788913386728755598,0.16
4757,1788913386729755699,1788913386729755598,0.10
4758,1788913386730755717,1788913386730755598,0.12
4759,1788913386731755786,1788913386731755598,0.19
4760,1788913386732755764,1788913386732755598,0.17
4761,1788913386733755813,1788913386733755598,0.21
4762,1788913386734755741,1788913386734755598,0.14
4763,1788913386735755719,1788913386735755598,0.12
4764,1788913386736755778,1788913386736755598,0.18
4765,1788913386737755706,1788913386737755598,0.11
4766,1788913386738755744,1788913386738755598,0.15
4767,1788913386739755743,1788913386739755598,0.14
4768,1788913386740755812,1788913386740755598,0.21
4769,1788913386741755710,1788913386741755598,0.11
4770,1788913386742755738,1788913386742755598,0.14
4771,1788913386743755717,1788913386743755598,0.12
4772,1788913386744755785,1788913386744755598,0.19
4773,1788913386745755713,1788913386745755598,0.12
4774,1788913386746755742,1788913386746755598,0.14
4775,1788913386747755750,1788913386747755598,0.15
4776,1788913386748755869,1788913386748755598,0.27
4777,1788913386749755767,1788913386749755598,0.17
4778,1788913386750755695,1788913386750755598,0.10
4779,1788913386751755814,1788913386751755598,0.22
4780,1788913386752755702,1788913386752755598,0.10
4781,1788913386753755711,1788913386753755598,0.11
4782,1788913386754755789,1788913386754755598,0.19
4783,1788913386755755687,1788913386755755598,0.09
4784,1788913386756755696,1788913386756755598,0.10
4785,1788913386757755704,1788913386757755598,0.11
4786,1788913386758755753,1788913386758755598,0.15
4787,1788913386759755741,1788913386759755598,0.14
4788,1788913386760755720,1788913386760755598,0.12
4789,1788913386761755958,1788913386761755598,0.36
4790,1788913386762755826,1788913386762755598,0.23
4791,1788913386763755745,1788913386763755598,0.15
4792,1788913386764755763,1788913386764755598,0.17
4793,1788913386765755812,1788913386765755598,0.21
4794,1788913386766755750,1788913386766755598,0.15
4795,1788913386767755708,1788913386767755598,0.11
4796,1788913386768755717,1788913386768755598,0.12
4797,1788913386769755755,1788913386769755598,0.16
4798,1788913386770755813,1788913386770755598,0.21
4799,1788913386771755692,1788913386771755598,0.09
4800,1788913386772755780,1788913386772755598,0.18
4801,1788913386773755779,1788913386773755598,0.18
4802,1788913386774755787,1788913386774755598,0.19
4803,1788913386775755726,1788913386775755598,0.13
4804,1788913386776755734,1788913386776755598,0.14
4805,1788913386777755752,1788913386777755598,0.15
4806,1788913386778755741,1788913386778755598,0.14
4807,1788913386779755789,1788913386779755598,0.19
4808,1788913386780755708,1788913386780755598,0.11
4809,1788913386781755806,1788913386781755598,0.21
4810,1788913386782770071,1788913386782755598,14.47
4811,1788913386783755723,1788913386783755598,0.12
4812,1788913386784755791,1788913386784755598,0.19
4813,1788913386785755679,1788913386785755598,0.08
4814,1788913386786755738,1788913386786755598,0.14
4815,1788913386787755716,1788913386787755598,0.12
4816,1788913386788755745,1788913386788755598,0.15
4817,1788913386789755743,1788913386789755598,0.14
4818,1788913386790755772,1788913386790755598,0.17
4819,1788913386791755780,1788913386791755598,0.18
4820,1788913386792755829,1788913386792755598,0.23
4821,1788913386793755777,1788913386793755598,0.18
4822,1788913386794755765,1788913386794755598,0.17
4823,1788913386795766383,1788913386795755598,10.79
4824,1788913386796755712,1788913386796755598,0.11
4825,1788913386797755861,1788913386797755598,0.26
4826,1788913386798755759,1788913386798755598,0.16
4827,1788913386799755807,1788913386799755598,0.21
4828,1788913386800755716,1788913386800755598,0.12
4829,1788913386801755774,1788913386801755598,0.18
4830,1788913386802755773,1788913386802755598,0.17
4831,1788913386803755701,1788913386803755598,0.10
4832,1788913386804755719,1788913386804755598,0.12
4833,1788913386805755738,1788913386805755598,0.14
4834,1788913386806755766,1788913386806755598,0.17
4835,1788913386807755734,1788913386807755598,0.14
4836,1788913386808763718,1788913386808755598,8.12
4837,1788913386809755671,1788913386809755598,0.07
4838,1788913386810755770,1788913386810755598,0.17
4839,1788913386811755698,1788913386811755598,0.10
4840,1788913386812755737,1788913386812755598,0.14
4841,1788913386813755795,1788913386813755598,0.20
4842,1788913386814755733,1788913386814755598,0.14
4843,1788913386815755691,1788913386815755598,0.09
4844,1788913386816755720,1788913386816755598,0.12
4845,1788913386817755708,1788913386817755598,0.11
4846,1788913386818755867,1788913386818755598,0.27
4847,1788913386819755765,1788913386819755598,0.17
4848,1788913386820755684,1788913386820755598,0.09
4849,1788913386821760491,1788913386821755598,4.89
4850,1788913386822755821,1788913386822755598,0.22
4851,1788913386823755779,1788913386823755598,0.18
4852,1788913386824755717,1788913386824755598,0.12
4853,1788913386825755696,1788913386825755598,0.10
4854,1788913386826756225,1788913386826755598,0.63
4855,1788913386827755803,1788913386827755598,0.20
4856,1788913386828755771,1788913386828755598,0.17
4857,1788913386829755689,1788913386829755598,0.09
4858,1788913386830755798,1788913386830755598,0.20
4859,1788913386831755786,1788913386831755598,0.19
4860,1788913386832755754,1788913386832755598,0.16
4861,1788913386833755813,1788913386833755598,0.21
4862,1788913386834756383,1788913386834755598,0.79
4863,1788913386835755780,1788913386835755598,0.18
4864,1788913386836755738,1788913386836755598,0.14
4865,1788913386837755727,1788913386837755598,0.13
4866,1788913386838755715,1788913386838755598,0.12
4867,1788913386839755834,1788913386839755598,0.24
4868,1788913386840755682,1788913386840755598,0.08
4869,1788913386841755680,1788913386841755598,0.08
4870,1788913386842755789,1788913386842755598,0.19
4871,1788913386843755777,1788913386843755598,0.18
4872,1788913386844755755,1788913386844755598,0.16
4873,1788913386845755764,1788913386845755598,0.17
4874,1788913386846755682,1788913386846755598,0.08
4875,1788913386847757885,1788913386847755598,2.29
4876,1788913386848755799,1788913386848755598,0.20
4877,1788913386849755788,1788913386849755598,0.19
4878,1788913386850755776,1788913386850755598,0.18
4879,1788913386851755734,1788913386851755598,0.14
4880,1788913386852755722,1788913386852755598,0.12
4881,1788913386853755741,1788913386853755598,0.14
4882,1788913386854755739,1788913386854755598,0.14
4883,1788913386855755748,1788913386855755598,0.15
4884,1788913386856755726,1788913386856755598,0.13
4885,1788913386857755815,1788913386857755598,0.22
4886,1788913386858755693,1788913386858755598,0.10
4887,1788913386859755781,1788913386859755598,0.18
4888,1788913386860755820,1788913386860755598,0.22
4889,1788913386861755789,1788913386861755598,0.19
4890,1788913386862755767,1788913386862755598,0.17
4891,1788913386863755685,1788913386863755598,0.09
4892,1788913386864755723,1788913386864755598,0.12
4893,1788913386865755862,1788913386865755598,0.26
4894,1788913386866755730,1788913386866755598,0.13
4895,1788913386867755779,1788913386867755598,0.18
4896,1788913386868755707,1788913386868755598,0.11
4897,1788913386869755745,1788913386869755598,0.15
4898,1788913386870755864,1788913386870755598,0.27
4899,1788913386871755782,1788913386871755598,0.18
4900,1788913386872755701,1788913386872755598,0.10
4901,1788913386873755739,1788913386873755598,0.14
4902,1788913386874755768,1788913386874755598,0.17
4903,1788913386875755766,1788913386875755598,0.17
4904,1788913386876755764,1788913386876755598,0.17
4905,1788913386877755723,1788913386877755598,0.12
4906,1788913386878755892,1788913386878755598,0.29
4907,1788913386879755689,1788913386879755598,0.09
4908,1788913386880755728,1788913386880755598,0.13
4909,1788913386881755696,1788913386881755598,0.10
4910,1788913386882755735,1788913386882755598,0.14
4911,1788913386883755783,1788913386883755598,0.18
4912,1788913386884755782,1788913386884755598,0.18
4913,1788913386885755810,1788913386885755598,0.21
4914,1788913386886755748,1788913386886755598,0.15
4915,1788913386887755717,1788913386887755598,0.12
4916,1788913386888755805,1788913386888755598,0.21
4917,1788913386889755734,1788913386889755598,0.14
4918,1788913386890755752,1788913386890755598,0.15
4919,1788913386891755801,1788913386891755598,0.20
4920,1788913386892755709,1788913386892755598,0.11
4921,1788913386893755787,1788913386893755598,0.19
4922,1788913386894755706,1788913386894755598,0.11
4923,1788913386895755804,1788913386895755598,0.21
4924,1788913386896755763,1788913386896755598,0.17
4925,1788913386897755791,1788913386897755598,0.19
4926,1788913386898755779,1788913386898755598,0.18
4927,1788913386899755838,1788913386899755598,0.24
4928,1788913386900755786,1788913386900755598,0.19
4929,1788913386901755685,1788913386901755598,0.09
4930,1788913386902755793,1788913386902755598,0.20
4931,1788913386903755731,1788913386903755598,0.13
4932,1788913386904755830,1788913386904755598,0.23
4933,1788913386905755748,1788913386905755598,0.15
4934,1788913386906755807,1788913386906755598,0.21
4935,1788913386907755805,1788913386907755598,0.21
4936,1788913386908755723,1788913386908755598,0.12
4937,1788913386909755792,1788913386909755598,0.19
4938,1788913386910755680,1788913386910755598,0.08
4939,1788913386911755789,1788913386911755598,0.19
4940,1788913386912755737,1788913386912755598,0.14
4941,1788913386913755786,1788913386913755598,0.19
4942,1788913386914755784,1788913386914755598,0.19
4943,1788913386915755762,1788913386915755598,0.16
4944,1788913386916755680,1788913386916755598,0.08
4945,1788913386917755829,1788913386917755598,0.23
4946,1788913386918755757,1788913386918755598,0.16
4947,1788913386919755786,1788913386919755598,0.19
4948,1788913386920755734,1788913386920755598,0.14
4949,1788913386921755753,1788913386921755598,0.15
4950,1788913386922755871,1788913386922755598,0.27
4951,1788913386923755679,1788913386923755598,0.08
4952,1788913386924755728,1788913386924755598,0.13
4953,1788913386925755847,1788913386925755598,0.25
4954,1788913386926755715,1788913386926755598,0.12
4955,1788913386927755783,1788913386927755598,0.18
4956,1788913386928755781,1788913386928755598,0.18
4957,1788913386929755830,1788913386929755598,0.23
4958,1788913386930755878,1788913386930755598,0.28
4959,1788913386931755757,1788913386931755598,0.16
4960,1788913386932755785,1788913386932755598,0.19
4961,1788913386933755734,1788913386933755598,0.14
4962,1788913386934755772,1788913386934755598,0.17
4963,1788913386935755680,1788913386935755598,0.08
4964,1788913386936755688,1788913386936755598,0.09
4965,1788913386937755777,1788913386937755598,0.18
4966,1788913386938755766,1788913386938755598,0.17
4967,1788913386939755704,1788913386939755598,0.11
4968,1788913386940755732,1788913386940755598,0.13
4969,1788913386941755781,1788913386941755598,0.18
4970,1788913386942755769,1788913386942755598,0.17
4971,1788913386943755948,1788913386943755598,0.35
4972,1788913386944755796,1788913386944755598,0.20
4973,1788913386945755784,1788913386945755598,0.19
4974,1788913386946755733,1788913386946755598,0.14
4975,1788913386947755731,1788913386947755598,0.13
4976,1788913386948755749,1788913386948755598,0.15
4977,1788913386949755738,1788913386949755598,0.14
4978,1788913386950755746,1788913386950755598,0.15
4979,1788913386951756035,1788913386951755598,0.44
4980,1788913386952755773,1788913386952755598,0.17
4981,1788913386953755731,1788913386953755598,0.13
4982,1788913386954755770,1788913386954755598,0.17
4983,1788913386955755728,1788913386955755598,0.13
4984,1788913386956755847,1788913386956755598,0.25
4985,1788913386957755775,1788913386957755598,0.18
4986,1788913386958755794,1788913386958755598,0.20
4987,1788913386959770480,1788913386959755598,14.88
4988,1788913386960755750,1788913386960755598,0.15
4989,1788913386961755819,1788913386961755598,0.22
4990,1788913386962755767,1788913386962755598,0.17
4991,1788913386963755766,1788913386963755598,0.17
4992,1788913386964755814,1788913386964755598,0.22
4993,1788913386965755772,1788913386965755598,0.17
4994,1788913386966755751,1788913386966755598,0.15
4995,1788913386967755829,1788913386967755598,0.23
4996,1788913386968755768,1788913386968755598,0.17
4997,1788913386969755866,1788913386969755598,0.27
4998,1788913386970755745,1788913386970755598,0.15
4999,1788913386971755753,1788913386971755598,0.15
5000,1788913386972755711,1788913386972755598,0.11
5001,1788913386973755739,1788913386973755598,0.14
5002,1788913386974755698,1788913386974755598,0.10
5003,1788913386975755827,1788913386975755598,0.23
5004,1788913386976755705,1788913386976755598,0.11
5005,1788913386977755853,1788913386977755598,0.26
5006,1788913386978755722,1788913386978755598,0.12
5007,1788913386979755720,1788913386979755598,0.12
5008,1788913386980755829,1788913386980755598,0.23
5009,1788913386981755757,1788913386981755598,0.16
5010,1788913386982755705,1788913386982755598,0.11
5011,1788913386983755774,1788913386983755598,0.18
5012,1788913386984755732,1788913386984755598,0.13
5013,1788913386985767873,1788913386985755598,12.28
5014,1788913386986755709,1788913386986755598,0.11
5015,1788913386987755727,1788913386987755598,0.13
5016,1788913386988755696,1788913386988755598,0.10
5017,1788913386989755704,1788913386989755598,0.11
5018,1788913386990755943,1788913386990755598,0.34
5019,1788913386991755741,1788913386991755598,0.14
5020,1788913386992755729,1788913386992755598,0.13
5021,1788913386993755718,1788913386993755598,0.12
5022,1788913386994755706,1788913386994755598,0.11
5023,1788913386995755764,1788913386995755598,0.17
5024,1788913386996755713,1788913386996755598,0.12
5025,1788913386997755791,1788913386997755598,0.19
5026,1788913386998760328,1788913386998755598,4.73
5027,1788913386999755738,1788913386999755598,0.14
5028,1788913387000755786,1788913387000755598,0.19
5029,1788913387001755705,1788913387001755598,0.11
5030,1788913387002755733,1788913387002755598,0.14
5031,1788913387003755792,1788913387003755598,0.19
5032,1788913387004755760,1788913387004755598,0.16
5033,1788913387005755699,1788913387005755598,0.10
5034,1788913387006755707,1788913387006755598,0.11
5035,1788913387007755756,1788913387007755598,0.16
5036,1788913387008755724,1788913387008755598,0.13
5037,1788913387009755722,1788913387009755598,0.12
5038,1788913387010755741,1788913387010755598,0.14
5039,1788913387011760217,1788913387011755598,4.62
5040,1788913387012755747,1788913387012755598,0.15
5041,1788913387013755776,1788913387013755598,0.18
5042,1788913387014755754,1788913387014755598,0.16
5043,1788913387015755723,1788913387015755598,0.12
5044,1788913387016755861,1788913387016755598,0.26
5045,1788913387017755780,1788913387017755598,0.18
5046,1788913387018755748,1788913387018755598,0.15
5047,1788913387019755796,1788913387019755598,0.20
5048,1788913387020755705,1788913387020755598,0.11
5049,1788913387021755733,1788913387021755598,0.14
5050,1788913387022755771,1788913387022755598,0.17
5051,1788913387023755730,1788913387023755598,0.13
5052,1788913387024755758,1788913387024755598,0.16
5053,1788913387025755757,1788913387025755598,0.16
5054,1788913387026755795,1788913387026755598,0.20
5055,1788913387027755744,1788913387027755598,0.15
5056,1788913387028755812,1788913387028755598,0.21
5057,1788913387029755730,1788913387029755598,0.13
5058,1788913387030755769,1788913387030755598,0.17
5059,1788913387031755717,1788913387031755598,0.12
5060,1788913387032755695,1788913387032755598,0.10
5061,1788913387033755784,1788913387033755598,0.19
5062,1788913387034755702,1788913387034755598,0.10
5063,1788913387035755821,1788913387035755598,0.22
5064,1788913387036755699,1788913387036755598,0.10
5065,1788913387037755788,1788913387037755598,0.19
5066,1788913387038755816,1788913387038755598,0.22
5067,1788913387039755805,1788913387039755598,0.21
5068,1788913387040755783,1788913387040755598,0.18
5069,1788913387041755751,1788913387041755598,0.15
5070,1788913387042755750,1788913387042755598,0.15
5071,1788913387043755808,1788913387043755598,0.21
5072,1788913387044755736,1788913387044755598,0.14
5073,1788913387045755755,1788913387045755598,0.16
5074,1788913387046755733,1788913387046755598,0.14
5075,1788913387047755721,1788913387047755598,0.12
5076,1788913387048755760,1788913387048755598,0.16
5077,1788913387049755749,1788913387049755598,0.15
5078,1788913387050755737,1788913387050755598,0.14
5079,1788913387051755765,1788913387051755598,0.17
5080,1788913387052755704,1788913387052755598,0.11
5081,1788913387053755712,1788913387053755598,0.11
5082,1788913387054755740,1788913387054755598,0.14
5083,1788913387055755759,1788913387055755598,0.16
5084,1788913387056755737,1788913387056755598,0.14
5085,1788913387057755696,1788913387057755598,0.10
5086,1788913387058755744,1788913387058755598,0.15
5087,1788913387059755692,1788913387059755598,0.09
5088,1788913387060755711,1788913387060755598,0.11
5089,1788913387061755719,1788913387061755598,0.12
5090,1788913387062755748,1788913387062755598,0.15
5091,1788913387063755736,1788913387063755598,0.14
5092,1788913387064755715,1788913387064755598,0.12
5093,1788913387065755793,1788913387065755598,0.20
5094,1788913387066755711,1788913387066755598,0.11
5095,1788913387067755700,1788913387067755598,0.10
5096,1788913387068755788,1788913387068755598,0.19
5097,1788913387069755686,1788913387069755598,0.09
5098,1788913387070755805,1788913387070755598,0.21
5099,1788913387071755773,1788913387071755598,0.17
5100,1788913387072755772,1788913387072755598,0.17
5101,1788913387073755730,1788913387073755598,0.13
5102,1788913387074755728,1788913387074755598,0.13
5103,1788913387075755967,1788913387075755598,0.37
5104,1788913387076755825,1788913387076755598,0.23
5105,1788913387077755798,1788913387077755598,0.20
5106,1788913387078755776,1788913387078755598,0.18
5107,1788913387079755695,1788913387079755598,0.10
5108,1788913387080755773,1788913387080755598,0.17
5109,1788913387081755772,1788913387081755598,0.17
5110,1788913387082755730,1788913387082755598,0.13
5111,1788913387083755778,1788913387083755598,0.18
5112,1788913387084755707,1788913387084755598,0.11
5113,1788913387085755795,1788913387085755598,0.20
5114,1788913387086755934,1788913387086755598,0.34
5115,1788913387087755712,1788913387087755598,0.11
5116,1788913387088755771,1788913387088755598,0.17
5117,1788913387089755729,1788913387089755598,0.13
5118,1788913387090755768,1788913387090755598,0.17
5119,1788913387091755766,1788913387091755598,0.17
5120,1788913387092755804,1788913387092755598,0.21
5121,1788913387093755773,1788913387093755598,0.17
5122,1788913387094755751,1788913387094755598,0.15
5123,1788913387095755799,1788913387095755598,0.20
5124,1788913387096755738,1788913387096755598,0.14
5125,1788913387097755796,1788913387097755598,0.20
5126,1788913387098755835,1788913387098755598,0.24
5127,1788913387099755933,1788913387099755598,0.34
5128,1788913387100755821,1788913387100755598,0.22
5129,1788913387101755790,1788913387101755598,0.19
5130,1788913387102755849,1788913387102755598,0.25
5131,1788913387103755747,1788913387103755598,0.15
5132,1788913387104755845,1788913387104755598,0.25
5133,1788913387105755783,1788913387105755598,0.18
5134,1788913387106755722,1788913387106755598,0.12
5135,1788913387107755750,1788913387107755598,0.15
5136,1788913387108755789,1788913387108755598,0.19
5137,1788913387109755797,1788913387109755598,0.20
5138,1788913387110755745,1788913387110755598,0.15
