seq,send_time_ns,scheduled_time_ns,drift_us
5671,1788913321767897607,1788913321767897432,0.17
5672,1788913321768897645,1788913321768897432,0.21
5673,1788913321769897614,1788913321769897432,0.18
5674,1788913321770897673,1788913321770897432,0.24
5675,1788913321771897632,1788913321771897432,0.20
5676,1788913321772897571,1788913321772897432,0.14
5677,1788913321773897560,1788913321773897432,0.13
5678,1788913321774897529,1788913321774897432,0.10
5679,1788913321775897608,1788913321775897432,0.18
5680,1788913321776897597,1788913321776897432,0.17
5681,1788913321777897616,1788913321777897432,0.18
5682,1788913321778897585,1788913321778897432,0.15
5683,1788913321779897574,1788913321779897432,0.14
5684,1788913321780897783,1788913321780897432,0.35
5685,1788913321781897601,1788913321781897432,0.17
5686,1788913321782897610,1788913321782897432,0.18
5687,1788913321783897629,1788913321783897432,0.20
5688,1788913321784897628,1788913321784897432,0.20
5689,1788913321785897617,1788913321785897432,0.18
5690,1788913321786897576,1788913321786897432,0.14
5691,1788913321787897635,1788913321787897432,0.20
5692,1788913321788897523,1788913321788897432,0.09
5693,1788913321789897612,1788913321789897432,0.18
5694,1788913321790897632,1788913321790897432,0.20
5695,1788913321791897601,1788913321791897432,0.17
5696,1788913321792897629,1788913321792897432,0.20
5697,1788913321793897648,1788913321793897432,0.22
5698,1788913321794897597,1788913321794897432,0.17
5699,1788913321795897646,1788913321795897432,0.21
5700,1788913321796897665,1788913321796897432,0.23
5701,1788913321797897654,1788913321797897432,0.22
5702,1788913321798897573,1788913321798897432,0.14
5703,1788913321799897622,1788913321799897432,0.19
5704,1788913321800897530,1788913321800897432,0.10
5705,1788913321801897700,1788913321801897432,0.27
5706,1788913321802897528,1788913321802897432,0.10
5707,1788913321803897577,1788913321803897432,0.14
5708,1788913321804913095,1788913321804897432,15.66
5709,1788913321805897515,1788913321805897432,0.08
5710,1788913321806897724,1788913321806897432,0.29
5711,1788913321807897623,1788913321807897432,0.19
5712,1788913321808897552,1788913321808897432,0.12
5713,1788913321809897561,1788913321809897432,0.13
5714,1788913321810897559,1788913321810897432,0.13
5715,1788913321811897639,1788913321811897432,0.21
5716,1788913321812897628,1788913321812897432,0.20
5717,1788913321813897646,1788913321813897432,0.21
5718,1788913321814897686,1788913321814897432,0.25
5719,1788913321815897574,1788913321815897432,0.14
5720,1788913321816897633,1788913321816897432,0.20
5721,1788913321817913602,1788913321817897432,16.17
5722,1788913321818897631,1788913321818897432,0.20
5723,1788913321819897640,1788913321819897432,0.21
5724,1788913321820897579,1788913321820897432,0.15
5725,1788913321821897658,1788913321821897432,0.23
5726,1788913321822897687,1788913321822897432,0.26
5727,1788913321823897606,1788913321823897432,0.17
5728,1788913321824897534,1788913321824897432,0.10
5729,1788913321825897593,1788913321825897432,0.16
5730,1788913321826897592,1788913321826897432,0.16
5731,1788913321827897561,1788913321827897432,0.13
5732,1788913321828897570,1788913321828897432,0.14
5733,1788913321829897639,1788913321829897432,0.21
5734,1788913321830907567,1788913321830897432,10.13
5735,1788913321831897517,1788913321831897432,0.09
5736,1788913321832897616,1788913321832897432,0.18
5737,1788913321833897605,1788913321833897432,0.17
5738,1788913321834897633,1788913321834897432,0.20
5739,1788913321835897703,1788913321835897432,0.27
5740,1788913321836897561,1788913321836897432,0.13
5741,1788913321837897560,1788913321837897432,0.13
5742,1788913321838897559,1788913321838897432,0.13
5743,1788913321839897588,1788913321839897432,0.16
5744,1788913321840897577,1788913321840897432,0.14
5745,1788913321841897606,1788913321841897432,0.17
5746,1788913321842897575,1788913321842897432,0.14
5747,1788913321843903014,1788913321843897432,5.58
5748,1788913321844897513,1788913321844897432,0.08
5749,1788913321845897592,1788913321845897432,0.16
5750,1788913321846897620,1788913321846897432,0.19
5751,1788913321847897600,1788913321847897432,0.17
5752,1788913321848897658,1788913321848897432,0.23
5753,1788913321849897647,1788913321849897432,0.21
5754,1788913321850897616,1788913321850897432,0.18
5755,1788913321851897635,1788913321851897432,0.20
5756,1788913321852897534,1788913321852897432,0.10
5757,1788913321853897573,1788913321853897432,0.14
5758,1788913321854897612,1788913321854897432,0.18
5759,1788913321855897661,1788913321855897432,0.23
5760,1788913321856902870,1788913321856897432,5.44
5761,1788913321857897609,1788913321857897432,0.18
5762,1788913321858897627,1788913321858897432,0.20
5763,1788913321859897607,1788913321859897432,0.17
5764,1788913321860897605,1788913321860897432,0.17
5765,1788913321861897674,1788913321861897432,0.24
5766,1788913321862897583,1788913321862897432,0.15
5767,1788913321863897582,1788913321863897432,0.15
5768,1788913321864897611,1788913321864897432,0.18
5769,1788913321865897580,1788913321865897432,0.15
5770,1788913321866897569,1788913321866897432,0.14
5771,1788913321867897648,1788913321867897432,0.22
5772,1788913321868897536,1788913321868897432,0.10
5773,1788913321869897605,1788913321869897432,0.17
5774,1788913321870897625,1788913321870897432,0.19
5775,1788913321871897573,1788913321871897432,0.14
5776,1788913321872897582,1788913321872897432,0.15
5777,1788913321873897541,1788913321873897432,0.11
5778,1788913321874897620,1788913321874897432,0.19
5779,1788913321875897569,1788913321875897432,0.14
5780,1788913321876897588,1788913321876897432,0.16
5781,1788913321877897617,1788913321877897432,0.18
5782,1788913321878897646,1788913321878897432,0.21
5783,1788913321879897625,1788913321879897432,0.19
5784,1788913321880897654,1788913321880897432,0.22
5785,1788913321881897592,1788913321881897432,0.16
5786,1788913321882897702,1788913321882897432,0.27
5787,1788913321883897570,1788913321883897432,0.14
5788,1788913321884897649,1788913321884897432,0.22
5789,1788913321885897558,1788913321885897432,0.13
5790,1788913321886897557,1788913321886897432,0.12
5791,1788913321887897556,1788913321887897432,0.12
5792,1788913321888897605,1788913321888897432,0.17
5793,1788913321889897584,1788913321889897432,0.15
5794,1788913321890897593,1788913321890897432,0.16
5795,1788913321891897622,1788913321891897432,0.19
5796,1788913321892897701,1788913321892897432,0.27
5797,1788913321893897639,1788913321893897432,0.21
5798,1788913321894897608,1788913321894897432,0.18
5799,1788913321895897728,1788913321895897432,0.30
5800,1788913321896897636,1788913321896897432,0.20
5801,1788913321897897665,1788913321897897432,0.23
5802,1788913321898897604,1788913321898897432,0.17
5803,1788913321899897593,1788913321899897432,0.16
5804,1788913321900897632,1788913321900897432,0.20
5805,1788913321901897601,1788913321901897432,0.17
5806,1788913321902897560,1788913321902897432,0.13
5807,1788913321903897568,1788913321903897432,0.14
5808,1788913321904897617,1788913321904897432,0.18
5809,1788913321905897556,1788913321905897432,0.12
5810,1788913321906897535,1788913321906897432,0.10
5811,1788913321907897594,1788913321907897432,0.16
5812,1788913321908897693,1788913321908897432,0.26
5813,1788913321909897692,1788913321909897432,0.26
5814,1788913321910897631,1788913321910897432,0.20
5815,1788913321911897540,1788913321911897432,0.11
5816,1788913321912897619,1788913321912897432,0.19
5817,1788913321913897608,1788913321913897432,0.18
5818,1788913321914897547,1788913321914897432,0.12
5819,1788913321915897616,1788913321915897432,0.18
5820,1788913321916897655,1788913321916897432,0.22
5821,1788913321917897543,1788913321917897432,0.11
5822,1788913321918897713,1788913321918897432,0.28
5823,1788913321919897561,1788913321919897432,0.13
5824,1788913321920897620,1788913321920897432,0.19
5825,1788913321921897569,1788913321921897432,0.14
5826,1788913321922897668,1788913321922897432,0.24
5827,1788913321923897557,1788913321923897432,0.12
5828,1788913321924897576,1788913321924897432,0.14
5829,1788913321925897595,1788913321925897432,0.16
5830,1788913321926897584,1788913321926897432,0.15
5831,1788913321927897613,1788913321927897432,0.18
5832,1788913321928897651,1788913321928897432,0.22
5833,1788913321929897600,1788913321929897432,0.17
5834,1788913321930897549,1788913321930897432,0.12
5835,1788913321931897658,1788913321931897432,0.23
5836,1788913321932897617,1788913321932897432,0.18
5837,1788913321933897536,1788913321933897432,0.10
5838,1788913321934897665,1788913321934897432,0.23
5839,1788913321935897644,1788913321935897432,0.21
5840,1788913321936897563,1788913321936897432,0.13
5841,1788913321937897571,1788913321937897432,0.14
5842,1788913321938897641,1788913321938897432,0.21
5843,1788913321939897660,1788913321939897432,0.23
5844,1788913321940897588,1788913321940897432,0.16
5845,1788913321941897547,1788913321941897432,0.12
5846,1788913321942897566,1788913321942897432,0.13
5847,1788913321943897645,1788913321943897432,0.21
5848,1788913321944897564,1788913321944897432,0.13
5849,1788913321945897563,1788913321945897432,0.13
5850,1788913321946897572,1788913321946897432,0.14
5851,1788913321947897561,1788913321947897432,0.13
5852,1788913321948897630,1788913321948897432,0.20
5853,1788913321949897629,1788913321949897432,0.20
5854,1788913321950897628,1788913321950897432,0.20
5855,1788913321951897616,1788913321951897432,0.18
5856,1788913321952897555,1788913321952897432,0.12
5857,1788913321953897604,1788913321953897432,0.17
5858,1788913321954897583,1788913321954897432,0.15
5859,1788913321955897642,1788913321955897432,0.21
5860,1788913321956897581,1788913321956897432,0.15
5861,1788913321957897540,1788913321957897432,0.11
5862,1788913321958897579,1788913321958897432,0.15
5863,1788913321959897568,1788913321959897432,0.14
5864,1788913321960897617,1788913321960897432,0.18
5865,1788913321961897625,1788913321961897432,0.19
5866,1788913321962897594,1788913321962897432,0.16
5867,1788913321963897643,1788913321963897432,0.21
5868,1788913321964897562,1788913321964897432,0.13
5869,1788913321965897721,1788913321965897432,0.29
5870,1788913321966897620,1788913321966897432,0.19
5871,1788913321967897609,1788913321967897432,0.18
5872,1788913321968897558,1788913321968897432,0.13
5873,1788913321969897517,1788913321969897432,0.09
5874,1788913321970897706,1788913321970897432,0.27
5875,1788913321971897655,1788913321971897432,0.22
5876,1788913321972897604,1788913321972897432,0.17
5877,1788913321973897552,1788913321973897432,0.12
5878,1788913321974897551,1788913321974897432,0.12
5879,1788913321975897520,1788913321975897432,0.09
5880,1788913321976897609,1788913321976897432,0.18
5881,1788913321977897528,1788913321977897432,0.10
5882,1788913321978897587,1788913321978897432,0.15
5883,1788913321979897626,1788913321979897432,0.19
5884,1788913321980897525,1788913321980897432,0.09
5885,1788913321981897554,1788913321981897432,0.12
5886,1788913321982897603,1788913321982897432,0.17
5887,1788913321983897602,1788913321983897432,0.17
5888,1788913321984897621,1788913321984897432,0.19
5889,1788913321985897610,1788913321985897432,0.18
5890,1788913321986897608,1788913321986897432,0.18
5891,1788913321987897657,1788913321987897432,0.23
5892,1788913321988897626,1788913321988897432,0.19
5893,1788913321989897545,1788913321989897432,0.11
5894,1788913321990897604,1788913321990897432,0.17
5895,1788913321991897703,1788913321991897432,0.27
5896,1788913321992897602,1788913321992897432,0.17
5897,1788913321993897591,1788913321993897432,0.16
5898,1788913321994901878,1788913321994897432,4.45
5899,1788913321995897559,1788913321995897432,0.13
5900,1788913321996897568,1788913321996897432,0.14
5901,1788913321997897606,1788913321997897432,0.17
5902,1788913321998897606,1788913321998897432,0.17
5903,1788913321999897634,1788913321999897432,0.20
5904,1788913322000897593,1788913322000897432,0.16
5905,1788913322001897572,1788913322001897432,0.14
5906,1788913322002897631,1788913322002897432,0.20
5907,1788913322003897620,1788913322003897432,0.19
5908,1788913322004897589,1788913322004897432,0.16
5909,1788913322005897598,1788913322005897432,0.17
5910,1788913322006897546,1788913322006897432,0.11
5911,1788913322007907324,1788913322007897432,9.89
5912,1788913322008897624,1788913322008897432,0.19
5913,1788913322009897613,1788913322009897432,0.18
5914,1788913322010897633,1788913322010897432,0.20
5915,1788913322011897611,1788913322011897432,0.18
5916,1788913322012897550,1788913322012897432,0.12
5917,1788913322013897609,1788913322013897432,0.18
5918,1788913322014897598,1788913322014897432,0.17
5919,1788913322015897557,1788913322015897432,0.12
5920,1788913322016897536,1788913322016897432,0.10
5921,1788913322017897625,1788913322017897432,0.19
5922,1788913322018897573,1788913322018897432,0.14
5923,1788913322019897512,1788913322019897432,0.08
5924,1788913322020904144,1788913322020897432,6.71
5925,1788913322021897540,1788913322021897432,0.11
5926,1788913322022897559,1788913322022897432,0.13
5927,1788913322023897598,1788913322023897432,0.17
5928,1788913322024897547,1788913322024897432,0.12
5929,1788913322025897606,1788913322025897432,0.17
5930,1788913322026897575,1788913322026897432,0.14
5931,1788913322027897604,1788913322027897432,0.17
5932,1788913322028897583,1788913322028897432,0.15
5933,1788913322029897652,1788913322029897432,0.22
5934,1788913322030897691,1788913322030897432,0.26
5935,1788913322031897549,1788913322031897432,0.12
5936,1788913322032897568,1788913322032897432,0.14
5937,1788913322033901024,1788913322033897432,3.59
5938,1788913322034897606,1788913322034897432,0.17
5939,1788913322035897625,1788913322035897432,0.19
5940,1788913322036897574,1788913322036897432,0.14
5941,1788913322037897553,1788913322037897432,0.12
5942,1788913322038897622,1788913322038897432,0.19
5943,1788913322039897561,1788913322039897432,0.13
5944,1788913322040897590,1788913322040897432,0.16
5945,1788913322041897578,1788913322041897432,0.15
5946,1788913322042897607,1788913322042897432,0.17
5947,1788913322043897596,1788913322043897432,0.16
5948,1788913322044897625,1788913322044897432,0.19
5949,1788913322045897564,1788913322045897432,0.13
5950,1788913322046897573,1788913322046897432,0.14
5951,1788913322047897542,1788913322047897432,0.11
5952,1788913322048897541,1788913322048897432,0.11
5953,1788913322049897580,1788913322049897432,0.15
5954,1788913322050897539,1788913322050897432,0.11
5955,1788913322051897618,1788913322051897432,0.19
5956,1788913322052897567,1788913322052897432,0.14
5957,1788913322053897636,1788913322053897432,0.20
5958,1788913322054897634,1788913322054897432,0.20
5959,1788913322055897603,1788913322055897432,0.17
5960,1788913322056897652,1788913322056897432,0.22
5961,1788913322057897601,1788913322057897432,0.17
5962,1788913322058897530,1788913322058897432,0.10
5963,1788913322059897679,1788913322059897432,0.25
5964,1788913322060897528,1788913322060897432,0.10
5965,1788913322061897577,1788913322061897432,0.14
5966,1788913322062897616,1788913322062897432,0.18
5967,1788913322063897625,1788913322063897432,0.19
5968,1788913322064897714,1788913322064897432,0.28
5969,1788913322065897562,1788913322065897432,0.13
5970,1788913322066897572,1788913322066897432,0.14
5971,1788913322067897540,1788913322067897432,0.11
5972,1788913322068897599,1788913322068897432,0.17
5973,1788913322069897748,1788913322069897432,0.32
5974,1788913322070897597,1788913322070897432,0.17
5975,1788913322071897626,1788913322071897432,0.19
5976,1788913322072897615,1788913322072897432,0.18
5977,1788913322073897624,1788913322073897432,0.19
5978,1788913322074897613,1788913322074897432,0.18
5979,1788913322075897622,1788913322075897432,0.19
5980,1788913322076897610,1788913322076897432,0.18
5981,1788913322077897639,1788913322077897432,0.21
5982,1788913322078897619,1788913322078897432,0.19
5983,1788913322079897577,1788913322079897432,0.14
5984,1788913322080897536,1788913322080897432,0.10
5985,1788913322081897525,1788913322081897432,0.09
5986,1788913322082897684,1788913322082897432,0.25
5987,1788913322083897623,1788913322083897432,0.19
5988,1788913322084897582,1788913322084897432,0.15
5989,1788913322085897581,1788913322085897432,0.15
5990,1788913322086897630,1788913322086897432,0.20
5991,1788913322087897599,1788913322087897432,0.17
5992,1788913322088897557,1788913322088897432,0.12
5993,1788913322089897586,1788913322089897432,0.15
5994,1788913322090897525,1788913322090897432,0.09
5995,1788913322091897594,1788913322091897432,0.16
5996,1788913322092897613,1788913322092897432,0.18
5997,1788913322093897572,1788913322093897432,0.14
5998,1788913322094897621,1788913322094897432,0.19
5999,1788913322095897550,1788913322095897432,0.12
6000,1788913322096897579,1788913322096897432,0.15
6001,1788913322097897557,1788913322097897432,0.12
6002,1788913322098897607,1788913322098897432,0.17
6003,1788913322099897656,1788913322099897432,0.22
6004,1788913322100897664,1788913322100897432,0.23
6005,1788913322101897543,1788913322101897432,0.11
6006,1788913322102897542,1788913322102897432,0.11
6007,1788913322103897722,1788913322103897432,0.29
6008,1788913322104897630,1788913322104897432,0.20
6009,1788913322105897629,1788913322105897432,0.20
6010,1788913322106897628,1788913322106897432,0.20
6011,1788913322107897577,1788913322107897432,0.14
6012,1788913322108897686,1788913322108897432,0.25
6013,1788913322109897515,1788913322109897432,0.08
6014,1788913322110897584,1788913322110897432,0.15
6015,1788913322111897573,1788913322111897432,0.14
6016,1788913322112897551,1788913322112897432,0.12
6017,1788913322113897610,1788913322113897432,0.18
6018,1788913322114897629,1788913322114897432,0.20
6019,1788913322115897588,1788913322115897432,0.16
6020,1788913322116897657,1788913322116897432,0.23
6021,1788913322117897546,1788913322117897432,0.11
6022,1788913322118897605,1788913322118897432,0.17
6023,1788913322119897634,1788913322119897432,0.20
6024,1788913322120897673,1788913322120897432,0.24
6025,1788913322121897602,1788913322121897432,0.17
6026,1788913322122897591,1788913322122897432,0.16
6027,1788913322123897620,1788913322123897432,0.19
6028,1788913322124897738,1788913322124897432,0.31
6029,1788913322125897627,1788913322125897432,0.20
6030,1788913322126897616,1788913322126897432,0.18
6031,1788913322127897545,1788913322127897432,0.11
6032,1788913322128897614,1788913322128897432,0.18
6033,1788913322129897633,1788913322129897432,0.20
6034,1788913322130897622,1788913322130897432,0.19
6035,1788913322131897621,1788913322131897432,0.19
6036,1788913322132897580,1788913322132897432,0.15
6037,1788913322133897528,1788913322133897432,0.10
6038,1788913322134897558,1788913322134897432,0.13
6039,1788913322135897647,1788913322135897432,0.21
6040,1788913322136897535,1788913322136897432,0.10
6041,1788913322137897574,1788913322137897432,0.14
6042,1788913322138897663,1788913322138897432,0.23
6043,1788913322139897612,1788913322139897432,0.18
6044,1788913322140897611,1788913322140897432,0.18
6045,1788913322141897610,1788913322141897432,0.18
6046,1788913322142897649,1788913322142897432,0.22
6047,1788913322143897527,1788913322143897432,0.10
6048,1788913322144897616,1788913322144897432,0.18
6049,1788913322145897636,1788913322145897432,0.20
6050,1788913322146897634,1788913322146897432,0.20
6051,1788913322147897663,1788913322147897432,0.23
6052,1788913322148897652,1788913322148897432,0.22
6053,1788913322149897641,1788913322149897432,0.21
6054,1788913322150897640,1788913322150897432,0.21
6055,1788913322151897619,1788913322151897432,0.19
6056,1788913322152897548,1788913322152897432,0.12
6057,1788913322153897547,1788913322153897432,0.12
6058,1788913322154897576,1788913322154897432,0.14
6059,1788913322155897635,1788913322155897432,0.20
6060,1788913322156897664,1788913322156897432,0.23
6061,1788913322157897562,1788913322157897432,0.13
6062,1788913322158897621,1788913322158897432,0.19
6063,1788913322159897590,1788913322159897432,0.16
6064,1788913322160897649,1788913322160897432,0.22
6065,1788913322161897638,1788913322161897432,0.21
6066,1788913322162897617,1788913322162897432,0.18
6067,1788913322163897646,1788913322163897432,0.21
6068,1788913322164897605,1788913322164897432,0.17
6069,1788913322165897654,1788913322165897432,0.22
6070,1788913322166897543,1788913322166897432,0.11
6071,1788913322167897622,1788913322167897432,0.19
6072,1788913322168897570,1788913322168897432,0.14
6073,1788913322169897630,1788913322169897432,0.20
6074,1788913322170897628,1788913322170897432,0.20
6075,1788913322171910842,1788913322171897432,13.41
6076,1788913322172897626,1788913322172897432,0.19
6077,1788913322173897605,1788913322173897432,0.17
6078,1788913322174897514,1788913322174897432,0.08
6079,1788913322175897523,1788913322175897432,0.09
6080,1788913322176897722,1788913322176897432,0.29
6081,1788913322177897601,1788913322177897432,0.17
6082,1788913322178897640,1788913322178897432,0.21
6083,1788913322179897588,1788913322179897432,0.16
6084,1788913322180897588,1788913322180897432,0.16
6085,1788913322181897626,1788913322181897432,0.19
6086,1788913322182897595,1788913322182897432,0.16
6087,1788913322183897654,1788913322183897432,0.22
6088,1788913322184910748,1788913322184897432,13.32
6089,1788913322185897652,1788913322185897432,0.22
6090,1788913322186897651,1788913322186897432,0.22
6091,1788913322187897630,1788913322187897432,0.20
6092,1788913322188897589,1788913322188897432,0.16
6093,1788913322189897588,1788913322189897432,0.16
6094,1788913322190897526,1788913322190897432,0.09
6095,1788913322191897656,1788913322191897432,0.22
6096,1788913322192897524,1788913322192897432,0.09
6097,1788913322193897613,1788913322193897432,0.18
6098,1788913322194897773,1788913322194897432,0.34
6099,1788913322195897621,1788913322195897432,0.19
6100,1788913322196897590,1788913322196897432,0.16
6101,1788913322197904682,1788913322197897432,7.25
6102,1788913322198897578,1788913322198897432,0.15
6103,1788913322199897557,1788913322199897432,0.12
6104,1788913322200897566,1788913322200897432,0.13
6105,1788913322201897584,1788913322201897432,0.15
6106,1788913322202897564,1788913322202897432,0.13
6107,1788913322203897552,1788913322203897432,0.12
6108,1788913322204897561,1788913322204897432,0.13
6109,1788913322205897540,1788913322205897432,0.11
6110,1788913322206897639,1788913322206897432,0.21
6111,1788913322207897628,1788913322207897432,0.20
6112,1788913322208897597,1788913322208897432,0.17
6113,1788913322209897666,1788913322209897432,0.23
6114,1788913322210897635,1788913322210897432,0.20
6115,1788913322211897594,1788913322211897432,0.16
6116,1788913322212897562,1788913322212897432,0.13
6117,1788913322213897602,1788913322213897432,0.17
6118,1788913322214897661,1788913322214897432,0.23
6119,1788913322215897669,1788913322215897432,0.24
6120,1788913322216897608,1788913322216897432,0.18
6121,1788913322217897637,1788913322217897432,0.20
6122,1788913322218897596,1788913322218897432,0.16
6123,1788913322219897615,1788913322219897432,0.18
6124,1788913322220897714,1788913322220897432,0.28
6125,1788913322221897963,1788913322221897432,0.53
6126,1788913322222897572,1788913322222897432,0.14
6127,1788913322223899374,1788913322223897432,1.94
6128,1788913322224897520,1788913322224897432,0.09
6129,1788913322225897638,1788913322225897432,0.21
6130,1788913322226897587,1788913322226897432,0.15
6131,1788913322227897586,1788913322227897432,0.15
6132,1788913322228897756,1788913322228897432,0.32
6133,1788913322229897624,1788913322229897432,0.19
6134,1788913322230897623,1788913322230897432,0.19
6135,1788913322231897532,1788913322231897432,0.10
6136,1788913322232897601,1788913322232897432,0.17
6137,1788913322233897640,1788913322233897432,0.21
6138,1788913322234897519,1788913322234897432,0.09
6139,1788913322235897598,1788913322235897432,0.17
6140,1788913322236898548,1788913322236897432,1.12
6141,1788913322237897636,1788913322237897432,0.20
6142,1788913322238897514,1788913322238897432,0.08
6143,1788913322239897613,1788913322239897432,0.18
6144,1788913322240897552,1788913322240897432,0.12
6145,1788913322241897601,1788913322241897432,0.17
6146,1788913322242897660,1788913322242897432,0.23
6147,1788913322243897539,1788913322243897432,0.11
6148,1788913322244897568,1788913322244897432,0.14
6149,1788913322245897617,1788913322245897432,0.18
6150,1788913322246897636,1788913322246897432,0.20
6151,1788913322247897545,1788913322247897432,0.11
6152,1788913322248897583,1788913322248897432,0.15
6153,1788913322249897562,1788913322249897432,0.13
6154,1788913322250897621,1788913322250897432,0.19
6155,1788913322251897560,1788913322251897432,0.13
6156,1788913322252897629,1788913322252897432,0.20
6157,1788913322253897628,1788913322253897432,0.20
6158,1788913322254897697,1788913322254897432,0.27
6159,1788913322255897586,1788913322255897432,0.15
6160,1788913322256897585,1788913322256897432,0.15
6161,1788913322257897614,1788913322257897432,0.18
6162,1788913322258897623,1788913322258897432,0.19
6163,1788913322259897601,1788913322259897432,0.17
6164,1788913322260897610,1788913322260897432,0.18
6165,1788913322261897599,1788913322261897432,0.17
6166,1788913322262897598,1788913322262897432,0.17
6167,1788913322263897637,1788913322263897432,0.20
6168,1788913322264897516,1788913322264897432,0.08
6169,1788913322265897545,1788913322265897432,0.11
6170,1788913322266897614,1788913322266897432,0.18
6171,1788913322267897563,1788913322267897432,0.13
6172,1788913322268897592,1788913322268897432,0.16
6173,1788913322269897631,1788913322269897432,0.20
6174,1788913322270897630,1788913322270897432,0.20
6175,1788913322271897628,1788913322271897432,0.20
6176,1788913322272897778,1788913322272897432,0.35
6177,1788913322273897516,1788913322273897432,0.08
6178,1788913322274897615,1788913322274897432,0.18
6179,1788913322275897574,1788913322275897432,0.14
6180,1788913322276897633,1788913322276897432,0.20
6181,1788913322277897542,1788913322277897432,0.11
6182,1788913322278897601,1788913322278897432,0.17
6183,1788913322279897540,1788913322279897432,0.11
6184,1788913322280897739,1788913322280897432,0.31
6185,1788913322281897568,1788913322281897432,0.14
6186,1788913322282897627,1788913322282897432,0.20
6187,1788913322283897515,1788913322283897432,0.08
6188,1788913322284897644,1788913322284897432,0.21
6189,1788913322285897653,1788913322285897432,0.22
6190,1788913322286897612,1788913322286897432,0.18
6191,1788913322287897641,1788913322287897432,0.21
6192,1788913322288897640,1788913322288897432,0.21
6193,1788913322289897569,1788913322289897432,0.14
6194,1788913322290897558,1788913322290897432,0.13
6195,1788913322291897597,1788913322291897432,0.17
6196,1788913322292897606,1788913322292897432,0.17
6197,1788913322293897595,1788913322293897432,0.16
6198,1788913322294897604,1788913322294897432,0.17
6199,1788913322295897542,1788913322295897432,0.11
6200,1788913322296897611,1788913322296897432,0.18
6201,1788913322297897550,1788913322297897432,0.12
6202,1788913322298897589,1788913322298897432,0.16
6203,1788913322299897568,1788913322299897432,0.14
6204,1788913322300897557,1788913322300897432,0.12
6205,1788913322301897666,1788913322301897432,0.23
6206,1788913322302897565,1788913322302897432,0.13
6207,1788913322303897584,1788913322303897432,0.15
6208,1788913322304897533,1788913322304897432,0.10
6209,1788913322305897542,1788913322305897432,0.11
6210,1788913322306897571,1788913322306897432,0.14
6211,1788913322307897640,1788913322307897432,0.21
6212,1788913322308897648,1788913322308897432,0.22
6213,1788913322309897678,1788913322309897432,0.25
6214,1788913322310898909,1788913322310897432,1.48
6215,1788913322311897735,1788913322311897432,0.30
6216,1788913322312897604,1788913322312897432,0.17
6217,1788913322313897613,1788913322313897432,0.18
6218,1788913322314897602,1788913322314897432,0.17
6219,1788913322315897531,1788913322315897432,0.10
6220,1788913322316897650,1788913322316897432,0.22
6221,1788913322317897538,1788913322317897432,0.11
6222,1788913322318897547,1788913322318897432,0.12
6223,1788913322319897707,1788913322319897432,0.28
6224,1788913322320897565,1788913322320897432,0.13
6225,1788913322321897584,1788913322321897432,0.15
6226,1788913322322897583,1788913322322897432,0.15
6227,1788913322323897592,1788913322323897432,0.16
6228,1788913322324897711,1788913322324897432,0.28
6229,1788913322325897640,1788913322325897432,0.21
6230,1788913322326897549,1788913322326897432,0.12
6231,1788913322327897718,1788913322327897432,0.29
6232,1788913322328897576,1788913322328897432,0.14
6233,1788913322329897656,1788913322329897432,0.22
6234,1788913322330897645,1788913322330897432,0.21
6235,1788913322331897623,1788913322331897432,0.19
6236,1788913322332897763,1788913322332897432,0.33
6237,1788913322333897521,1788913322333897432,0.09
6238,1788913322334897590,1788913322334897432,0.16
6239,1788913322335897549,1788913322335897432,0.12
6240,1788913322336897628,1788913322336897432,0.20
6241,1788913322337897557,1788913322337897432,0.12
6242,1788913322338897586,1788913322338897432,0.15
6243,1788913322339897534,1788913322339897432,0.10
6244,1788913322340897583,1788913322340897432,0.15
6245,1788913322341897632,1788913322341897432,0.20
6246,1788913322342897621,1788913322342897432,0.19
6247,1788913322343897580,1788913322343897432,0.15
6248,1788913322344897609,1788913322344897432,0.18
6249,1788913322345897518,1788913322345897432,0.09
6250,1788913322346897567,1788913322346897432,0.14
6251,1788913322347897626,1788913322347897432,0.19
6252,1788913322348912352,1788913322348897432,14.92
6253,1788913322349897624,1788913322349897432,0.19
6254,1788913322350897603,1788913322350897432,0.17
6255,1788913322351897621,1788913322351897432,0.19
6256,1788913322352897600,1788913322352897432,0.17
6257,1788913322353897589,1788913322353897432,0.16
6258,1788913322354897598,1788913322354897432,0.17
6259,1788913322355897627,1788913322355897432,0.20
6260,1788913322356897636,1788913322356897432,0.20
6261,1788913322357897535,1788913322357897432,0.10
6262,1788913322358897654,1788913322358897432,0.22
6263,1788913322359897633,1788913322359897432,0.20
6264,1788913322360897582,1788913322360897432,0.15
6265,1788913322361908230,1788913322361897432,10.80
6266,1788913322362897579,1788913322362897432,0.15
6267,1788913322363897538,1788913322363897432,0.11
6268,1788913322364897627,1788913322364897432,0.20
6269,1788913322365897616,1788913322365897432,0.18
6270,1788913322366897686,1788913322366897432,0.25
6271,1788913322367897604,1788913322367897432,0.17
6272,1788913322368897513,1788913322368897432,0.08
6273,1788913322369897632,1788913322369897432,0.20
6274,1788913322370897591,1788913322370897432,0.16
6275,1788913322371897720,1788913322371897432,0.29
6276,1788913322372897619,1788913322372897432,0.19
6277,1788913322373897624,1788913322373897432,0.19
