seq,send_time_ns,scheduled_time_ns,drift_us
4831,1788913485605049592,1788913485605049421,0.17
4832,1788913485606049550,1788913485606049421,0.13
4833,1788913485607050028,1788913485607049421,0.61
4834,1788913485608049575,1788913485608049421,0.15
4835,1788913485609049602,1788913485609049421,0.18
4836,1788913485610049600,1788913485610049421,0.18
4837,1788913485611049557,1788913485611049421,0.14
4838,1788913485612049635,1788913485612049421,0.21
4839,1788913485613049623,1788913485613049421,0.20
4840,1788913485614049540,1788913485614049421,0.12
4841,1788913485615049588,1788913485615049421,0.17
4842,1788913485616049565,1788913485616049421,0.14
4843,1788913485617049553,1788913485617049421,0.13
4844,1788913485618049590,1788913485618049421,0.17
4845,1788913485619049658,1788913485619049421,0.24
4846,1788913485620049555,1788913485620049421,0.13
4847,1788913485621049583,1788913485621049421,0.16
4848,1788913485622049540,1788913485622049421,0.12
4849,1788913485623050239,1788913485623049421,0.82
4850,1788913485624049576,1788913485624049421,0.15
4851,1788913485625049583,1788913485625049421,0.16
4852,1788913485626049571,1788913485626049421,0.15
4853,1788913485627049608,1788913485627049421,0.19
4854,1788913485628049636,1788913485628049421,0.21
4855,1788913485629049724,1788913485629049421,0.30
4856,1788913485630049531,1788913485630049421,0.11
4857,1788913485631049539,1788913485631049421,0.12
4858,1788913485632049726,1788913485632049421,0.30
4859,1788913485633049634,1788913485633049421,0.21
4860,1788913485634049581,1788913485634049421,0.16
4861,1788913485635049739,1788913485635049421,0.32
4862,1788913485636049596,1788913485636049421,0.17
4863,1788913485637049664,1788913485637049421,0.24
4864,1788913485638063401,1788913485638049421,13.98
4865,1788913485639049573,1788913485639049421,0.15
4866,1788913485640049620,1788913485640049421,0.20
4867,1788913485641049658,1788913485641049421,0.24
4868,1788913485642049595,1788913485642049421,0.17
4869,1788913485643049523,1788913485643049421,0.10
4870,1788913485644049541,1788913485644049421,0.12
4871,1788913485645049598,1788913485645049421,0.18
4872,1788913485646049646,1788913485646049421,0.23
4873,1788913485647049583,1788913485647049421,0.16
4874,1788913485648049571,1788913485648049421,0.15
4875,1788913485649049679,1788913485649049421,0.26
4876,1788913485650049576,1788913485650049421,0.15
4877,1788913485651049583,1788913485651049421,0.16
4878,1788913485652049551,1788913485652049421,0.13
4879,1788913485653049538,1788913485653049421,0.12
4880,1788913485654049586,1788913485654049421,0.17
4881,1788913485655049553,1788913485655049421,0.13
4882,1788913485656049571,1788913485656049421,0.15
4883,1788913485657049569,1788913485657049421,0.15
4884,1788913485658049596,1788913485658049421,0.17
4885,1788913485659049524,1788913485659049421,0.10
4886,1788913485660049631,1788913485660049421,0.21
4887,1788913485661049589,1788913485661049421,0.17
4888,1788913485662049827,1788913485662049421,0.41
4889,1788913485663049634,1788913485663049421,0.21
4890,1788913485664049532,1788913485664049421,0.11
4891,1788913485665049599,1788913485665049421,0.18
4892,1788913485666049637,1788913485666049421,0.22
4893,1788913485667049574,1788913485667049421,0.15
4894,1788913485668049632,1788913485668049421,0.21
4895,1788913485669049549,1788913485669049421,0.13
4896,1788913485670049627,1788913485670049421,0.21
4897,1788913485671049584,1788913485671049421,0.16
4898,1788913485672049552,1788913485672049421,0.13
4899,1788913485673049560,1788913485673049421,0.14
4900,1788913485674049537,1788913485674049421,0.12
4901,1788913485675049655,1788913485675049421,0.23
4902,1788913485676049562,1788913485676049421,0.14
4903,1788913485677049550,1788913485677049421,0.13
4904,1788913485678049527,1788913485678049421,0.11
4905,1788913485679049565,1788913485679049421,0.14
4906,1788913485680049582,1788913485680049421,0.16
4907,1788913485681049610,1788913485681049421,0.19
4908,1788913485682049557,1788913485682049421,0.14
4909,1788913485683049535,1788913485683049421,0.11
4910,1788913485684049592,1788913485684049421,0.17
4911,1788913485685049600,1788913485685049421,0.18
4912,1788913485686049547,1788913485686049421,0.13
4913,1788913485687049595,1788913485687049421,0.17
4914,1788913485688049653,1788913485688049421,0.23
4915,1788913485689049600,1788913485689049421,0.18
4916,1788913485690049538,1788913485690049421,0.12
4917,1788913485691049535,1788913485691049421,0.11
4918,1788913485692049573,1788913485692049421,0.15
4919,1788913485693049640,1788913485693049421,0.22
4920,1788913485694049498,1788913485694049421,0.08
4921,1788913485695049626,1788913485695049421,0.20
4922,1788913485696049613,1788913485696049421,0.19
4923,1788913485697049601,1788913485697049421,0.18
4924,1788913485698049668,1788913485698049421,0.25
4925,1788913485699049525,1788913485699049421,0.10
4926,1788913485700049573,1788913485700049421,0.15
4927,1788913485701049721,1788913485701049421,0.30
4928,1788913485702049578,1788913485702049421,0.16
4929,1788913485703049566,1788913485703049421,0.14
4930,1788913485704049554,1788913485704049421,0.13
4931,1788913485705049601,1788913485705049421,0.18
4932,1788913485706049569,1788913485706049421,0.15
4933,1788913485707049546,1788913485707049421,0.12
4934,1788913485708049624,1788913485708049421,0.20
4935,1788913485709049521,1788913485709049421,0.10
4936,1788913485710049609,1788913485710049421,0.19
4937,1788913485711049676,1788913485711049421,0.26
4938,1788913485712049584,1788913485712049421,0.16
4939,1788913485713049611,1788913485713049421,0.19
4940,1788913485714049589,1788913485714049421,0.17
4941,1788913485715049586,1788913485715049421,0.17
4942,1788913485716049564,1788913485716049421,0.14
4943,1788913485717049642,1788913485717049421,0.22
4944,1788913485718049579,1788913485718049421,0.16
4945,1788913485719049576,1788913485719049421,0.15
4946,1788913485720049534,1788913485720049421,0.11
4947,1788913485721049612,1788913485721049421,0.19
4948,1788913485722049569,1788913485722049421,0.15
4949,1788913485723049557,1788913485723049421,0.14
4950,1788913485724049625,1788913485724049421,0.20
4951,1788913485725049612,1788913485725049421,0.19
4952,1788913485726049609,1788913485726049421,0.19
4953,1788913485727049637,1788913485727049421,0.22
4954,1788913485728049604,1788913485728049421,0.18
4955,1788913485729049542,1788913485729049421,0.12
4956,1788913485730049550,1788913485730049421,0.13
4957,1788913485731049547,1788913485731049421,0.13
4958,1788913485732049705,1788913485732049421,0.28
4959,1788913485733049502,1788913485733049421,0.08
4960,1788913485734049510,1788913485734049421,0.09
4961,1788913485735049597,1788913485735049421,0.18
4962,1788913485736049595,1788913485736049421,0.17
4963,1788913485737049592,1788913485737049421,0.17
4964,1788913485738049560,1788913485738049421,0.14
4965,1788913485739049558,1788913485739049421,0.14
4966,1788913485740049595,1788913485740049421,0.17
4967,1788913485741049562,1788913485741049421,0.14
4968,1788913485742049570,1788913485742049421,0.15
4969,1788913485743049598,1788913485743049421,0.18
4970,1788913485744049605,1788913485744049421,0.18
4971,1788913485745049603,1788913485745049421,0.18
4972,1788913485746049600,1788913485746049421,0.18
4973,1788913485747049568,1788913485747049421,0.15
4974,1788913485748049535,1788913485748049421,0.11
4975,1788913485749049613,1788913485749049421,0.19
4976,1788913485750049590,1788913485750049421,0.17
4977,1788913485751049618,1788913485751049421,0.20
4978,1788913485752049586,1788913485752049421,0.17
4979,1788913485753049613,1788913485753049421,0.19
4980,1788913485754049621,1788913485754049421,0.20
4981,1788913485755049624,1788913485755049421,0.20
4982,1788913485756049682,1788913485756049421,0.26
4983,1788913485757049589,1788913485757049421,0.17
4984,1788913485758051170,1788913485758049421,1.75
4985,1788913485759049565,1788913485759049421,0.14
4986,1788913485760049542,1788913485760049421,0.12
4987,1788913485761049569,1788913485761049421,0.15
4988,1788913485762049547,1788913485762049421,0.13
4989,1788913485763050005,1788913485763049421,0.58
4990,1788913485764049552,1788913485764049421,0.13
4991,1788913485765049540,1788913485765049421,0.12
4992,1788913485766050248,1788913485766049421,0.83
4993,1788913485767049545,1788913485767049421,0.12
4994,1788913485768049542,1788913485768049421,0.12
4995,1788913485769049640,1788913485769049421,0.22
4996,1788913485770049597,1788913485770049421,0.18
4997,1788913485771049575,1788913485771049421,0.15
4998,1788913485772049743,1788913485772049421,0.32
4999,1788913485773049570,1788913485773049421,0.15
5000,1788913485774049527,1788913485774049421,0.11
5001,1788913485775049726,1788913485775049421,0.30
5002,1788913485776049513,1788913485776049421,0.09
5003,1788913485777049540,1788913485777049421,0.12
5004,1788913485778049678,1788913485778049421,0.26
5005,1788913485779049535,1788913485779049421,0.11
5006,1788913485780049593,1788913485780049421,0.17
5007,1788913485781049651,1788913485781049421,0.23
5008,1788913485782049628,1788913485782049421,0.21
5009,1788913485783049575,1788913485783049421,0.15
5010,1788913485784049693,1788913485784049421,0.27
5011,1788913485785049570,1788913485785049421,0.15
5012,1788913485786049588,1788913485786049421,0.17
5013,1788913485787049606,1788913485787049421,0.18
5014,1788913485788049523,1788913485788049421,0.10
5015,1788913485789049611,1788913485789049421,0.19
5016,1788913485790049608,1788913485790049421,0.19
5017,1788913485791049666,1788913485791049421,0.24
5018,1788913485792050796,1788913485792049421,1.38
5019,1788913485793049621,1788913485793049421,0.20
5020,1788913485794049629,1788913485794049421,0.21
5021,1788913485795049536,1788913485795049421,0.12
5022,1788913485796049634,1788913485796049421,0.21
5023,1788913485797050663,1788913485797049421,1.24
5024,1788913485798049579,1788913485798049421,0.16
5025,1788913485799049596,1788913485799049421,0.17
5026,1788913485800049594,1788913485800049421,0.17
5027,1788913485801049631,1788913485801049421,0.21
5028,1788913485802049629,1788913485802049421,0.21
5029,1788913485803049617,1788913485803049421,0.20
5030,1788913485804049644,1788913485804049421,0.22
5031,1788913485805049642,1788913485805049421,0.22
5032,1788913485806049589,1788913485806049421,0.17
5033,1788913485807049516,1788913485807049421,0.10
5034,1788913485808049604,1788913485808049421,0.18
5035,1788913485809049552,1788913485809049421,0.13
5036,1788913485810049639,1788913485810049421,0.22
5037,1788913485811049517,1788913485811049421,0.10
5038,1788913485812049614,1788913485812049421,0.19
5039,1788913485813049532,1788913485813049421,0.11
5040,1788913485814049529,1788913485814049421,0.11
5041,1788913485815049707,1788913485815049421,0.29
5042,1788913485816049575,1788913485816049421,0.15
5043,1788913485817049502,1788913485817049421,0.08
5044,1788913485818051062,1788913485818049421,1.64
5045,1788913485819049637,1788913485819049421,0.22
5046,1788913485820049569,1788913485820049421,0.15
5047,1788913485821049546,1788913485821049421,0.12
5048,1788913485822049564,1788913485822049421,0.14
5049,1788913485823049531,1788913485823049421,0.11
5050,1788913485824049569,1788913485824049421,0.15
5051,1788913485825049556,1788913485825049421,0.14
5052,1788913485826049604,1788913485826049421,0.18
5053,1788913485827049562,1788913485827049421,0.14
5054,1788913485828049579,1788913485828049421,0.16
5055,1788913485829049557,1788913485829049421,0.14
5056,1788913485830049574,1788913485830049421,0.15
5057,1788913485831049532,1788913485831049421,0.11
5058,1788913485832049560,1788913485832049421,0.14
5059,1788913485833049547,1788913485833049421,0.13
5060,1788913485834049635,1788913485834049421,0.21
5061,1788913485835049552,1788913485835049421,0.13
5062,1788913485836049620,1788913485836049421,0.20
5063,1788913485837049567,1788913485837049421,0.15
5064,1788913485838049605,1788913485838049421,0.18
5065,1788913485839049582,1788913485839049421,0.16
5066,1788913485840049540,1788913485840049421,0.12
5067,1788913485841049677,1788913485841049421,0.26
5068,1788913485842049575,1788913485842049421,0.15
5069,1788913485843049552,1788913485843049421,0.13
5070,1788913485844049610,1788913485844049421,0.19
5071,1788913485845049658,1788913485845049421,0.24
5072,1788913485846049545,1788913485846049421,0.12
5073,1788913485847049603,1788913485847049421,0.18
5074,1788913485848049540,1788913485848049421,0.12
5075,1788913485849049618,1788913485849049421,0.20
5076,1788913485850049575,1788913485850049421,0.15
5077,1788913485851049563,1788913485851049421,0.14
5078,1788913485852049620,1788913485852049421,0.20
5079,1788913485853049598,1788913485853049421,0.18
5080,1788913485854049555,1788913485854049421,0.13
5081,1788913485855049613,1788913485855049421,0.19
5082,1788913485856049520,1788913485856049421,0.10
5083,1788913485857049648,1788913485857049421,0.23
5084,1788913485858049596,1788913485858049421,0.17
5085,1788913485859049513,1788913485859049421,0.09
5086,1788913485860049591,1788913485860049421,0.17
5087,1788913485861049548,1788913485861049421,0.13
5088,1788913485862049586,1788913485862049421,0.17
5089,1788913485863049543,1788913485863049421,0.12
5090,1788913485864049581,1788913485864049421,0.16
5091,1788913485865049638,1788913485865049421,0.22
5092,1788913485866049586,1788913485866049421,0.17
5093,1788913485867049614,1788913485867049421,0.19
5094,1788913485868049551,1788913485868049421,0.13
5095,1788913485869049539,1788913485869049421,0.12
5096,1788913485870049586,1788913485870049421,0.17
5097,1788913485871049534,1788913485871049421,0.11
5098,1788913485872049531,1788913485872049421,0.11
5099,1788913485873049579,1788913485873049421,0.16
5100,1788913485874049653,1788913485874049421,0.23
5101,1788913485875049590,1788913485875049421,0.17
5102,1788913485876049507,1788913485876049421,0.09
5103,1788913485877049545,1788913485877049421,0.12
5104,1788913485878049592,1788913485878049421,0.17
5105,1788913485879049600,1788913485879049421,0.18
5106,1788913485880049547,1788913485880049421,0.13
5107,1788913485881049615,1788913485881049421,0.19
5108,1788913485882049533,1788913485882049421,0.11
5109,1788913485883049661,1788913485883049421,0.24
5110,1788913485884049678,1788913485884049421,0.26
5111,1788913485885049575,1788913485885049421,0.15
5112,1788913485886049583,1788913485886049421,0.16
5113,1788913485887049540,1788913485887049421,0.12
5114,1788913485888049618,1788913485888049421,0.20
5115,1788913485889049626,1788913485889049421,0.20
5116,1788913485890049603,1788913485890049421,0.18
5117,1788913485891049571,1788913485891049421,0.15
5118,1788913485892049648,1788913485892049421,0.23
5119,1788913485893049606,1788913485893049421,0.18
5120,1788913485894049593,1788913485894049421,0.17
5121,1788913485895049531,1788913485895049421,0.11
5122,1788913485896049558,1788913485896049421,0.14
5123,1788913485897049636,1788913485897049421,0.21
5124,1788913485898049644,1788913485898049421,0.22
5125,1788913485899049571,1788913485899049421,0.15
5126,1788913485900049618,1788913485900049421,0.20
5127,1788913485901049566,1788913485901049421,0.14
5128,1788913485902049564,1788913485902049421,0.14
5129,1788913485903049541,1788913485903049421,0.12
5130,1788913485904049529,1788913485904049421,0.11
5131,1788913485905049556,1788913485905049421,0.14
5132,1788913485906049584,1788913485906049421,0.16
5133,1788913485907049591,1788913485907049421,0.17
5134,1788913485908049539,1788913485908049421,0.12
5135,1788913485909049566,1788913485909049421,0.14
5136,1788913485910049614,1788913485910049421,0.19
5137,1788913485911049581,1788913485911049421,0.16
5138,1788913485912049559,1788913485912049421,0.14
5139,1788913485913049647,1788913485913049421,0.23
5140,1788913485914049594,1788913485914049421,0.17
5141,1788913485915049552,1788913485915049421,0.13
5142,1788913485916049549,1788913485916049421,0.13
5143,1788913485917050739,1788913485917049421,1.32
5144,1788913485918049634,1788913485918049421,0.21
5145,1788913485919049532,1788913485919049421,0.11
5146,1788913485920049529,1788913485920049421,0.11
5147,1788913485921049537,1788913485921049421,0.12
5148,1788913485922049524,1788913485922049421,0.10
5149,1788913485923049592,1788913485923049421,0.17
5150,1788913485924049580,1788913485924049421,0.16
5151,1788913485925049557,1788913485925049421,0.14
5152,1788913485926049635,1788913485926049421,0.21
5153,1788913485927049572,1788913485927049421,0.15
5154,1788913485928049690,1788913485928049421,0.27
5155,1788913485929049507,1788913485929049421,0.09
5156,1788913485930049615,1788913485930049421,0.19
5157,1788913485931049552,1788913485931049421,0.13
5158,1788913485932049560,1788913485932049421,0.14
5159,1788913485933049568,1788913485933049421,0.15
5160,1788913485934049615,1788913485934049421,0.19
5161,1788913485935054031,1788913485935049421,4.61
5162,1788913485936049620,1788913485936049421,0.20
5163,1788913485937049678,1788913485937049421,0.26
5164,1788913485938049555,1788913485938049421,0.13
5165,1788913485939049543,1788913485939049421,0.12
5166,1788913485940049540,1788913485940049421,0.12
5167,1788913485941049538,1788913485941049421,0.12
5168,1788913485942049626,1788913485942049421,0.20
5169,1788913485943049633,1788913485943049421,0.21
5170,1788913485944049570,1788913485944049421,0.15
5171,1788913485945049558,1788913485945049421,0.14
5172,1788913485946049616,1788913485946049421,0.20
5173,1788913485947049563,1788913485947049421,0.14
5174,1788913485948049611,1788913485948049421,0.19
5175,1788913485949049578,1788913485949049421,0.16
5176,1788913485950049656,1788913485950049421,0.23
5177,1788913485951049523,1788913485951049421,0.10
5178,1788913485952049561,1788913485952049421,0.14
5179,1788913485953049769,1788913485953049421,0.35
5180,1788913485954049556,1788913485954049421,0.14
5181,1788913485955049574,1788913485955049421,0.15
5182,1788913485956049631,1788913485956049421,0.21
5183,1788913485957049609,1788913485957049421,0.19
5184,1788913485958049636,1788913485958049421,0.21
5185,1788913485959049634,1788913485959049421,0.21
5186,1788913485960049541,1788913485960049421,0.12
5187,1788913485961049529,1788913485961049421,0.11
5188,1788913485962049597,1788913485962049421,0.18
5189,1788913485963049634,1788913485963049421,0.21
5190,1788913485964050433,1788913485964049421,1.01
5191,1788913485965049539,1788913485965049421,0.12
5192,1788913485966049576,1788913485966049421,0.15
5193,1788913485967049594,1788913485967049421,0.17
5194,1788913485968049602,1788913485968049421,0.18
5195,1788913485969049589,1788913485969049421,0.17
5196,1788913485970049617,1788913485970049421,0.20
5197,1788913485971049634,1788913485971049421,0.21
5198,1788913485972049592,1788913485972049421,0.17
5199,1788913485973049600,1788913485973049421,0.18
5200,1788913485974049587,1788913485974049421,0.17
5201,1788913485975049575,1788913485975049421,0.15
5202,1788913485976049592,1788913485976049421,0.17
5203,1788913485977049580,1788913485977049421,0.16
5204,1788913485978049537,1788913485978049421,0.12
5205,1788913485979049535,1788913485979049421,0.11
5206,1788913485980049562,1788913485980049421,0.14
5207,1788913485981049600,1788913485981049421,0.18
5208,1788913485982049648,1788913485982049421,0.23
5209,1788913485983049595,1788913485983049421,0.17
5210,1788913485984049556,1788913485984049421,0.14
5211,1788913485985049574,1788913485985049421,0.15
5212,1788913485986049602,1788913485986049421,0.18
5213,1788913485987049719,1788913485987049421,0.30
5214,1788913485988049537,1788913485988049421,0.12
5215,1788913485989049524,1788913485989049421,0.10
5216,1788913485990049652,1788913485990049421,0.23
5217,1788913485991049560,1788913485991049421,0.14
5218,1788913485992049557,1788913485992049421,0.14
5219,1788913485993049715,1788913485993049421,0.29
5220,1788913485994049532,1788913485994049421,0.11
5221,1788913485995049579,1788913485995049421,0.16
5222,1788913485996049717,1788913485996049421,0.30
5223,1788913485997049555,1788913485997049421,0.13
5224,1788913485998049562,1788913485998049421,0.14
5225,1788913485999049630,1788913485999049421,0.21
5226,1788913486000049587,1788913486000049421,0.17
5227,1788913486001049605,1788913486001049421,0.18
5228,1788913486002049672,1788913486002049421,0.25
5229,1788913486003049530,1788913486003049421,0.11
5230,1788913486004049558,1788913486004049421,0.14
5231,1788913486005049645,1788913486005049421,0.22
5232,1788913486006049553,1788913486006049421,0.13
5233,1788913486007049640,1788913486007049421,0.22
5234,1788913486008049658,1788913486008049421,0.24
5235,1788913486009049585,1788913486009049421,0.16
5236,1788913486010049573,1788913486010049421,0.15
5237,1788913486011049671,1788913486011049421,0.25
5238,1788913486012049578,1788913486012049421,0.16
5239,1788913486013049575,1788913486013049421,0.15
5240,1788913486014049553,1788913486014049421,0.13
5241,1788913486015049671,1788913486015049421,0.25
5242,1788913486016049548,1788913486016049421,0.13
5243,1788913486017049636,1788913486017049421,0.21
5244,1788913486018049543,1788913486018049421,0.12
5245,1788913486019049581,1788913486019049421,0.16
5246,1788913486020049588,1788913486020049421,0.17
5247,1788913486021049696,1788913486021049421,0.28
5248,1788913486022049593,1788913486022049421,0.17
5249,1788913486023049581,1788913486023049421,0.16
5250,1788913486024049729,1788913486024049421,0.31
5251,1788913486025049576,1788913486025049421,0.15
5252,1788913486026049564,1788913486026049421,0.14
5253,1788913486027049601,1788913486027049421,0.18
5254,1788913486028049629,1788913486028049421,0.21
5255,1788913486029049576,1788913486029049421,0.15
5256,1788913486030049634,1788913486030049421,0.21
5257,1788913486031049531,1788913486031049421,0.11
5258,1788913486032049659,1788913486032049421,0.24
5259,1788913486033049666,1788913486033049421,0.24
5260,1788913486034049594,1788913486034049421,0.17
5261,1788913486035049642,1788913486035049421,0.22
5262,1788913486036049589,1788913486036049421,0.17
5263,1788913486037049607,1788913486037049421,0.19
5264,1788913486038049574,1788913486038049421,0.15
5265,1788913486039054741,1788913486039049421,5.32
5266,1788913486040049669,1788913486040049421,0.25
5267,1788913486041049527,1788913486041049421,0.11
5268,1788913486042049625,1788913486042049421,0.20
5269,1788913486043049592,1788913486043049421,0.17
5270,1788913486044049519,1788913486044049421,0.10
5271,1788913486045049627,1788913486045049421,0.21
5272,1788913486046049575,1788913486046049421,0.15
5273,1788913486047049562,1788913486047049421,0.14
5274,1788913486048049600,1788913486048049421,0.18
5275,1788913486049049627,1788913486049049421,0.21
5276,1788913486050049585,1788913486050049421,0.16
5277,1788913486051049582,1788913486051049421,0.16
5278,1788913486052049620,1788913486052049421,0.20
5279,1788913486053049587,1788913486053049421,0.17
5280,1788913486054049535,1788913486054049421,0.11
5281,1788913486055049683,1788913486055049421,0.26
5282,1788913486056049580,1788913486056049421,0.16
5283,1788913486057049598,1788913486057049421,0.18
5284,1788913486058049615,1788913486058049421,0.19
5285,1788913486059049533,1788913486059049421,0.11
5286,1788913486060049620,1788913486060049421,0.20
5287,1788913486061049588,1788913486061049421,0.17
5288,1788913486062049595,1788913486062049421,0.17
5289,1788913486063049563,1788913486063049421,0.14
5290,1788913486064049590,1788913486064049421,0.17
5291,1788913486065049588,1788913486065049421,0.17
5292,1788913486066049585,1788913486066049421,0.16
5293,1788913486067049573,1788913486067049421,0.15
5294,1788913486068049621,1788913486068049421,0.20
5295,1788913486069049598,1788913486069049421,0.18
5296,1788913486070049576,1788913486070049421,0.15
5297,1788913486071049583,1788913486071049421,0.16
5298,1788913486072049641,1788913486072049421,0.22
5299,1788913486073049688,1788913486073049421,0.27
5300,1788913486074049556,1788913486074049421,0.14
5301,1788913486075049603,1788913486075049421,0.18
5302,1788913486076049611,1788913486076049421,0.19
5303,1788913486077049589,1788913486077049421,0.17
5304,1788913486078049676,1788913486078049421,0.26
5305,1788913486079049613,1788913486079049421,0.19
5306,1788913486080049571,1788913486080049421,0.15
5307,1788913486081049679,1788913486081049421,0.26
5308,1788913486082049546,1788913486082049421,0.12
5309,1788913486083049614,1788913486083049421,0.19
5310,1788913486084049541,1788913486084049421,0.12
5311,1788913486085049529,1788913486085049421,0.11
5312,1788913486086049687,1788913486086049421,0.27
5313,1788913486087049554,1788913486087049421,0.13
5314,1788913486088049551,1788913486088049421,0.13
5315,1788913486089049589,1788913486089049421,0.17
5316,1788913486090049677,1788913486090049421,0.26
5317,1788913486091049574,1788913486091049421,0.15
5318,1788913486092049602,1788913486092049421,0.18
5319,1788913486093049539,1788913486093049421,0.12
5320,1788913486094049577,1788913486094049421,0.16
5321,1788913486095049584,1788913486095049421,0.16
5322,1788913486096049592,1788913486096049421,0.17
5323,1788913486097049620,1788913486097049421,0.20
5324,1788913486098049597,1788913486098049421,0.18
5325,1788913486099049675,1788913486099049421,0.25
5326,1788913486100049602,1788913486100049421,0.18
5327,1788913486101049559,1788913486101049421,0.14
5328,1788913486102049597,1788913486102049421,0.18
5329,1788913486103049505,1788913486103049421,0.08
5330,1788913486104062112,1788913486104049421,12.69
5331,1788913486105049516,1788913486105049421,0.10
5332,1788913486106049563,1788913486106049421,0.14
5333,1788913486107049581,1788913486107049421,0.16
5334,1788913486108049618,1788913486108049421,0.20
5335,1788913486109049586,1788913486109049421,0.17
5336,1788913486110049553,1788913486110049421,0.13
5337,1788913486111049591,1788913486111049421,0.17
5338,1788913486112049569,1788913486112049421,0.15
5339,1788913486113049546,1788913486113049421,0.12
5340,1788913486114049594,1788913486114049421,0.17
5341,1788913486115049611,1788913486115049421,0.19
5342,1788913486116049548,1788913486116049421,0.13
5343,1788913486117049656,1788913486117049421,0.23
5344,1788913486118049554,1788913486118049421,0.13
5345,1788913486119049551,1788913486119049421,0.13
5346,1788913486120055850,1788913486120049421,6.43
5347,1788913486121049566,1788913486121049421,0.14
5348,1788913486122049574,1788913486122049421,0.15
5349,1788913486123049621,1788913486123049421,0.20
5350,1788913486124049549,1788913486124049421,0.13
5351,1788913486125049596,1788913486125049421,0.17
5352,1788913486126049584,1788913486126049421,0.16
5353,1788913486127049552,1788913486127049421,0.13
5354,1788913486128049569,1788913486128049421,0.15
5355,1788913486129049607,1788913486129049421,0.19
5356,1788913486130049584,1788913486130049421,0.16
5357,1788913486131049572,1788913486131049421,0.15
5358,1788913486132049640,1788913486132049421,0.22
5359,1788913486133049687,1788913486133049421,0.27
5360,1788913486134049604,1788913486134049421,0.18
5361,1788913486135049542,1788913486135049421,0.12
5362,1788913486136049590,1788913486136049421,0.17
5363,1788913486137049557,1788913486137049421,0.14
5364,1788913486138049595,1788913486138049421,0.17
5365,1788913486139049552,1788913486139049421,0.13
5366,1788913486140049610,1788913486140049421,0.19
5367,1788913486141049608,1788913486141049421,0.19
5368,1788913486142049535,1788913486142049421,0.11
5369,1788913486143049572,1788913486143049421,0.15
5370,1788913486144049620,1788913486144049421,0.20
5371,1788913486145049668,1788913486145049421,0.25
5372,1788913486146049605,1788913486146049421,0.18
5373,1788913486147049533,1788913486147049421,0.11
5374,1788913486148049580,1788913486148049421,0.16
5375,1788913486149049618,1788913486149049421,0.20
5376,1788913486150049575,1788913486150049421,0.15
5377,1788913486151049553,1788913486151049421,0.13
5378,1788913486152049590,1788913486152049421,0.17
5379,1788913486153049568,1788913486153049421,0.15
5380,1788913486154049535,1788913486154049421,0.11
5381,1788913486155049573,1788913486155049421,0.15
5382,1788913486156049561,1788913486156049421,0.14
5383,1788913486157049598,1788913486157049421,0.18
5384,1788913486158049536,1788913486158049421,0.12
5385,1788913486159049523,1788913486159049421,0.10
5386,1788913486160049581,1788913486160049421,0.16
5387,1788913486161049548,1788913486161049421,0.13
5388,1788913486162049616,1788913486162049421,0.20
5389,1788913486163049643,1788913486163049421,0.22
5390,1788913486164049611,1788913486164049421,0.19
5391,1788913486165049609,1788913486165049421,0.19
5392,1788913486166049616,1788913486166049421,0.20
5393,1788913486167049553,1788913486167049421,0.13
5394,1788913486168049571,1788913486168049421,0.15
5395,1788913486169049559,1788913486169049421,0.14
5396,1788913486170049566,1788913486170049421,0.14
5397,1788913486171049554,1788913486171049421,0.13
5398,1788913486172049631,1788913486172049421,0.21
5399,1788913486173049619,1788913486173049421,0.20
5400,1788913486174049606,1788913486174049421,0.18
5401,1788913486175049614,1788913486175049421,0.19
5402,1788913486176049581,1788913486176049421,0.16
5403,1788913486177049559,1788913486177049421,0.14
5404,1788913486178049607,1788913486178049421,0.19
5405,1788913486179049574,1788913486179049421,0.15
5406,1788913486180049591,1788913486180049421,0.17
5407,1788913486181049609,1788913486181049421,0.19
5408,1788913486182049587,1788913486182049421,0.17
5409,1788913486183049594,1788913486183049421,0.17
5410,1788913486184049532,1788913486184049421,0.11
5411,1788913486185049620,1788913486185049421,0.20
5412,1788913486186049587,1788913486186049421,0.17
5413,1788913486187049575,1788913486187049421,0.15
5414,1788913486188049572,1788913486188049421,0.15
5415,1788913486189049650,1788913486189049421,0.23
5416,1788913486190054727,1788913486190049421,5.31
5417,1788913486191049565,1788913486191049421,0.14
5418,1788913486192049602,1788913486192049421,0.18
5419,1788913486193049620,1788913486193049421,0.20
5420,1788913486194049587,1788913486194049421,0.17
5421,1788913486195049625,1788913486195049421,0.20
5422,1788913486196049552,1788913486196049421,0.13
5423,1788913486197049510,1788913486197049421,0.09
5424,1788913486198049567,1788913486198049421,0.15
5425,1788913486199049545,1788913486199049421,0.12
5426,1788913486200049583,1788913486200049421,0.16
5427,1788913486201049640,1788913486201049421,0.22
5428,1788913486202049658,1788913486202049421,0.24
5429,1788913486203049585,1788913486203049421,0.16
5430,1788913486204049603,1788913486204049421,0.18
5431,1788913486205049550,1788913486205049421,0.13
5432,1788913486206049578,1788913486206049421,0.16
5433,1788913486207049586,1788913486207049421,0.17
5434,1788913486208049563,1788913486208049421,0.14
5435,1788913486209049540,1788913486209049421,0.12
5436,1788913486210049518,1788913486210049421,0.10
5437,1788913486211049525,1788913486211049421,0.10
