seq,send_time_ns,scheduled_time_ns,drift_us
4963,1788913370473621120,1788913370473620942,0.18
4964,1788913370474621108,1788913370474620942,0.17
4965,1788913370475621137,1788913370475620942,0.20
4966,1788913370476621105,1788913370476620942,0.16
4967,1788913370477621124,1788913370477620942,0.18
4968,1788913370478621122,1788913370478620942,0.18
4969,1788913370479621101,1788913370479620942,0.16
4970,1788913370480621089,1788913370480620942,0.15
4971,1788913370481621088,1788913370481620942,0.15
4972,1788913370482621106,1788913370482620942,0.16
4973,1788913370483621105,1788913370483620942,0.16
4974,1788913370484621154,1788913370484620942,0.21
4975,1788913370485621112,1788913370485620942,0.17
4976,1788913370486621051,1788913370486620942,0.11
4977,1788913370487621119,1788913370487620942,0.18
4978,1788913370488621118,1788913370488620942,0.18
4979,1788913370489621116,1788913370489620942,0.17
4980,1788913370490621135,1788913370490620942,0.19
4981,1788913370491621083,1788913370491620942,0.14
4982,1788913370492621042,1788913370492620942,0.10
4983,1788913370493621180,1788913370493620942,0.24
4984,1788913370494621159,1788913370494620942,0.22
4985,1788913370495621148,1788913370495620942,0.21
4986,1788913370496621056,1788913370496620942,0.11
4987,1788913370497621094,1788913370497620942,0.15
4988,1788913370498621183,1788913370498620942,0.24
4989,1788913370499621051,1788913370499620942,0.11
4990,1788913370500621120,1788913370500620942,0.18
4991,1788913370501621219,1788913370501620942,0.28
4992,1788913370502621107,1788913370502620942,0.17
4993,1788913370503621106,1788913370503620942,0.16
4994,1788913370504621104,1788913370504620942,0.16
4995,1788913370505621113,1788913370505620942,0.17
4996,1788913370506621172,1788913370506620942,0.23
4997,1788913370507621080,1788913370507620942,0.14
4998,1788913370508621129,1788913370508620942,0.19
4999,1788913370509621137,1788913370509620942,0.20
5000,1788913370510621126,1788913370510620942,0.18
5001,1788913370511621114,1788913370511620942,0.17
5002,1788913370512621043,1788913370512620942,0.10
5003,1788913370513621081,1788913370513620942,0.14
5004,1788913370514621180,1788913370514620942,0.24
5005,1788913370515621119,1788913370515620942,0.18
5006,1788913370516621107,1788913370516620942,0.17
5007,1788913370517621065,1788913370517620942,0.12
5008,1788913370518621094,1788913370518620942,0.15
5009,1788913370519625341,1788913370519620942,4.40
5010,1788913370520621121,1788913370520620942,0.18
5011,1788913370521621110,1788913370521620942,0.17
5012,1788913370522621168,1788913370522620942,0.23
5013,1788913370523621157,1788913370523620942,0.21
5014,1788913370524621065,1788913370524620942,0.12
5015,1788913370525621024,1788913370525620942,0.08
5016,1788913370526621062,1788913370526620942,0.12
5017,1788913370527621071,1788913370527620942,0.13
5018,1788913370528621180,1788913370528620942,0.24
5019,1788913370529621128,1788913370529620942,0.19
5020,1788913370530621147,1788913370530620942,0.20
5021,1788913370531621065,1788913370531620942,0.12
5022,1788913370532621094,1788913370532620942,0.15
5023,1788913370533621113,1788913370533620942,0.17
5024,1788913370534621131,1788913370534620942,0.19
5025,1788913370535621099,1788913370535620942,0.16
5026,1788913370536621148,1788913370536620942,0.21
5027,1788913370537621107,1788913370537620942,0.17
5028,1788913370538621095,1788913370538620942,0.15
5029,1788913370539621124,1788913370539620942,0.18
5030,1788913370540621132,1788913370540620942,0.19
5031,1788913370541621091,1788913370541620942,0.15
5032,1788913370542621119,1788913370542620942,0.18
5033,1788913370543621078,1788913370543620942,0.14
5034,1788913370544621136,1788913370544620942,0.19
5035,1788913370545621135,1788913370545620942,0.19
5036,1788913370546621244,1788913370546620942,0.30
5037,1788913370547621202,1788913370547620942,0.26
5038,1788913370548621111,1788913370548620942,0.17
5039,1788913370549621169,1788913370549620942,0.23
5040,1788913370550621138,1788913370550620942,0.20
5041,1788913370551621116,1788913370551620942,0.17
5042,1788913370552621165,1788913370552620942,0.22
5043,1788913370553621193,1788913370553620942,0.25
5044,1788913370554621152,1788913370554620942,0.21
5045,1788913370555621110,1788913370555620942,0.17
5046,1788913370556621169,1788913370556620942,0.23
5047,1788913370557621158,1788913370557620942,0.22
5048,1788913370558621106,1788913370558620942,0.16
5049,1788913370559621105,1788913370559620942,0.16
5050,1788913370560621053,1788913370560620942,0.11
5051,1788913370561621102,1788913370561620942,0.16
5052,1788913370562621080,1788913370562620942,0.14
5053,1788913370563621099,1788913370563620942,0.16
5054,1788913370564621127,1788913370564620942,0.18
5055,1788913370565621106,1788913370565620942,0.16
5056,1788913370566621084,1788913370566620942,0.14
5057,1788913370567621113,1788913370567620942,0.17
5058,1788913370568621102,1788913370568620942,0.16
5059,1788913370569621281,1788913370569620942,0.34
5060,1788913370570621189,1788913370570620942,0.25
5061,1788913370571621127,1788913370571620942,0.18
5062,1788913370572621186,1788913370572620942,0.24
5063,1788913370573621064,1788913370573620942,0.12
5064,1788913370574621133,1788913370574620942,0.19
5065,1788913370575621101,1788913370575620942,0.16
5066,1788913370576621170,1788913370576620942,0.23
5067,1788913370577621078,1788913370577620942,0.14
5068,1788913370578621127,1788913370578620942,0.18
5069,1788913370579621266,1788913370579620942,0.32
5070,1788913370580621094,1788913370580620942,0.15
5071,1788913370581621143,1788913370581620942,0.20
5072,1788913370582621242,1788913370582620942,0.30
5073,1788913370583621130,1788913370583620942,0.19
5074,1788913370584621129,1788913370584620942,0.19
5075,1788913370585621097,1788913370585620942,0.15
5076,1788913370586621126,1788913370586620942,0.18
5077,1788913370587621114,1788913370587620942,0.17
5078,1788913370588621143,1788913370588620942,0.20
5079,1788913370589621091,1788913370589620942,0.15
5080,1788913370590621070,1788913370590620942,0.13
5081,1788913370591621249,1788913370591620942,0.31
5082,1788913370592621107,1788913370592620942,0.17
5083,1788913370593621106,1788913370593620942,0.16
5084,1788913370594621114,1788913370594620942,0.17
5085,1788913370595621112,1788913370595620942,0.17
5086,1788913370596621131,1788913370596620942,0.19
5087,1788913370597621170,1788913370597620942,0.23
5088,1788913370598621068,1788913370598620942,0.13
5089,1788913370599621067,1788913370599620942,0.12
5090,1788913370600621135,1788913370600620942,0.19
5091,1788913370601621154,1788913370601620942,0.21
5092,1788913370602621062,1788913370602620942,0.12
5093,1788913370603621081,1788913370603620942,0.14
5094,1788913370604621200,1788913370604620942,0.26
5095,1788913370605621078,1788913370605620942,0.14
5096,1788913370606621066,1788913370606620942,0.12
5097,1788913370607621225,1788913370607620942,0.28
5098,1788913370608621084,1788913370608620942,0.14
5099,1788913370609621092,1788913370609620942,0.15
5100,1788913370610621231,1788913370610620942,0.29
5101,1788913370611621069,1788913370611620942,0.13
5102,1788913370612621108,1788913370612620942,0.17
5103,1788913370613621227,1788913370613620942,0.28
5104,1788913370614621235,1788913370614620942,0.29
5105,1788913370615621184,1788913370615620942,0.24
5106,1788913370616621242,1788913370616620942,0.30
5107,1788913370617623846,1788913370617620942,2.90
5108,1788913370618621149,1788913370618620942,0.21
5109,1788913370619621118,1788913370619620942,0.18
5110,1788913370620621046,1788913370620620942,0.10
5111,1788913370621621065,1788913370621620942,0.12
5112,1788913370622621183,1788913370622620942,0.24
5113,1788913370623621182,1788913370623620942,0.24
5114,1788913370624621151,1788913370624620942,0.21
5115,1788913370625621239,1788913370625620942,0.30
5116,1788913370626621098,1788913370626620942,0.16
5117,1788913370627621086,1788913370627620942,0.14
5118,1788913370628621225,1788913370628620942,0.28
5119,1788913370629621113,1788913370629620942,0.17
5120,1788913370630621082,1788913370630620942,0.14
5121,1788913370631621171,1788913370631620942,0.23
5122,1788913370632621139,1788913370632620942,0.20
5123,1788913370633621097,1788913370633620942,0.15
5124,1788913370634621116,1788913370634620942,0.17
5125,1788913370635621185,1788913370635620942,0.24
5126,1788913370636621093,1788913370636620942,0.15
5127,1788913370637621071,1788913370637620942,0.13
5128,1788913370638622974,1788913370638620942,2.03
5129,1788913370639621139,1788913370639620942,0.20
5130,1788913370640621107,1788913370640620942,0.17
5131,1788913370641621136,1788913370641620942,0.19
5132,1788913370642621094,1788913370642620942,0.15
5133,1788913370643621033,1788913370643620942,0.09
5134,1788913370644621182,1788913370644620942,0.24
5135,1788913370645621090,1788913370645620942,0.15
5136,1788913370646621068,1788913370646620942,0.13
5137,1788913370647621257,1788913370647620942,0.32
5138,1788913370648621136,1788913370648620942,0.19
5139,1788913370649621034,1788913370649620942,0.09
5140,1788913370650621123,1788913370650620942,0.18
5141,1788913370651621101,1788913370651620942,0.16
5142,1788913370652621030,1788913370652620942,0.09
5143,1788913370653621078,1788913370653620942,0.14
5144,1788913370654621117,1788913370654620942,0.17
5145,1788913370655621085,1788913370655620942,0.14
5146,1788913370656621314,1788913370656620942,0.37
5147,1788913370657621053,1788913370657620942,0.11
5148,1788913370658621151,1788913370658620942,0.21
5149,1788913370659621240,1788913370659620942,0.30
5150,1788913370660621219,1788913370660620942,0.28
5151,1788913370661621067,1788913370661620942,0.12
5152,1788913370662621075,1788913370662620942,0.13
5153,1788913370663621104,1788913370663620942,0.16
5154,1788913370664621082,1788913370664620942,0.14
5155,1788913370665621131,1788913370665620942,0.19
5156,1788913370666621130,1788913370666620942,0.19
5157,1788913370667621068,1788913370667620942,0.13
5158,1788913370668621107,1788913370668620942,0.17
5159,1788913370669621095,1788913370669620942,0.15
5160,1788913370670621124,1788913370670620942,0.18
5161,1788913370671621182,1788913370671620942,0.24
5162,1788913370672621251,1788913370672620942,0.31
5163,1788913370673621119,1788913370673620942,0.18
5164,1788913370674621078,1788913370674620942,0.14
5165,1788913370675621217,1788913370675620942,0.28
5166,1788913370676621035,1788913370676620942,0.09
5167,1788913370677621174,1788913370677620942,0.23
5168,1788913370678621092,1788913370678620942,0.15
5169,1788913370679621171,1788913370679620942,0.23
5170,1788913370680621049,1788913370680620942,0.11
5171,1788913370681621198,1788913370681620942,0.26
5172,1788913370682621096,1788913370682620942,0.15
5173,1788913370683621045,1788913370683620942,0.10
5174,1788913370684621204,1788913370684620942,0.26
5175,1788913370685621202,1788913370685620942,0.26
5176,1788913370686621090,1788913370686620942,0.15
5177,1788913370687621169,1788913370687620942,0.23
5178,1788913370688621248,1788913370688620942,0.31
5179,1788913370689621076,1788913370689620942,0.13
5180,1788913370690621065,1788913370690620942,0.12
5181,1788913370691621113,1788913370691620942,0.17
5182,1788913370692621122,1788913370692620942,0.18
5183,1788913370693621080,1788913370693620942,0.14
5184,1788913370694621480,1788913370694620942,0.54
5185,1788913370695621147,1788913370695620942,0.20
5186,1788913370696621116,1788913370696620942,0.17
5187,1788913370697621215,1788913370697620942,0.27
5188,1788913370698621153,1788913370698620942,0.21
5189,1788913370699621061,1788913370699620942,0.12
5190,1788913370700621230,1788913370700620942,0.29
5191,1788913370701621079,1788913370701620942,0.14
5192,1788913370702621127,1788913370702620942,0.18
5193,1788913370703621135,1788913370703620942,0.19
5194,1788913370704621064,1788913370704620942,0.12
5195,1788913370705621153,1788913370705620942,0.21
5196,1788913370706621111,1788913370706620942,0.17
5197,1788913370707621019,1788913370707620942,0.08
5198,1788913370708621148,1788913370708620942,0.21
5199,1788913370709621117,1788913370709620942,0.17
5200,1788913370710621115,1788913370710620942,0.17
5201,1788913370711621114,1788913370711620942,0.17
5202,1788913370712621072,1788913370712620942,0.13
5203,1788913370713621051,1788913370713620942,0.11
5204,1788913370714621120,1788913370714620942,0.18
5205,1788913370715622200,1788913370715620942,1.26
5206,1788913370716621046,1788913370716620942,0.10
5207,1788913370717621095,1788913370717620942,0.15
5208,1788913370718621144,1788913370718620942,0.20
5209,1788913370719621092,1788913370719620942,0.15
5210,1788913370720623485,1788913370720620942,2.54
5211,1788913370721621079,1788913370721620942,0.14
5212,1788913370722621128,1788913370722620942,0.19
5213,1788913370723621026,1788913370723620942,0.08
5214,1788913370724621095,1788913370724620942,0.15
5215,1788913370725621033,1788913370725620942,0.09
5216,1788913370726621072,1788913370726620942,0.13
5217,1788913370727621131,1788913370727620942,0.19
5218,1788913370728621099,1788913370728620942,0.16
5219,1788913370729621098,1788913370729620942,0.16
5220,1788913370730621146,1788913370730620942,0.20
5221,1788913370731621055,1788913370731620942,0.11
5222,1788913370732621023,1788913370732620942,0.08
5223,1788913370733621052,1788913370733620942,0.11
5224,1788913370734621140,1788913370734620942,0.20
5225,1788913370735621159,1788913370735620942,0.22
5226,1788913370736621097,1788913370736620942,0.15
5227,1788913370737621136,1788913370737620942,0.19
5228,1788913370738621125,1788913370738620942,0.18
5229,1788913370739621113,1788913370739620942,0.17
5230,1788913370740621212,1788913370740620942,0.27
5231,1788913370741621090,1788913370741620942,0.15
5232,1788913370742621099,1788913370742620942,0.16
5233,1788913370743621137,1788913370743620942,0.20
5234,1788913370744621106,1788913370744620942,0.16
5235,1788913370745621085,1788913370745620942,0.14
5236,1788913370746621143,1788913370746620942,0.20
5237,1788913370747621162,1788913370747620942,0.22
5238,1788913370748621090,1788913370748620942,0.15
5239,1788913370749621159,1788913370749620942,0.22
5240,1788913370750621137,1788913370750620942,0.20
5241,1788913370751621136,1788913370751620942,0.19
5242,1788913370752621125,1788913370752620942,0.18
5243,1788913370753621203,1788913370753620942,0.26
5244,1788913370754621051,1788913370754620942,0.11
5245,1788913370755621030,1788913370755620942,0.09
5246,1788913370756621269,1788913370756620942,0.33
5247,1788913370757621077,1788913370757620942,0.14
5248,1788913370758621156,1788913370758620942,0.21
5249,1788913370759621214,1788913370759620942,0.27
5250,1788913370760621053,1788913370760620942,0.11
5251,1788913370761621071,1788913370761620942,0.13
5252,1788913370762621270,1788913370762620942,0.33
5253,1788913370763621088,1788913370763620942,0.15
5254,1788913370764621087,1788913370764620942,0.14
5255,1788913370765621196,1788913370765620942,0.25
5256,1788913370766621164,1788913370766620942,0.22
5257,1788913370767621062,1788913370767620942,0.12
5258,1788913370768621131,1788913370768620942,0.19
5259,1788913370769621050,1788913370769620942,0.11
5260,1788913370770621098,1788913370770620942,0.16
5261,1788913370771621027,1788913370771620942,0.09
5262,1788913370772621156,1788913370772620942,0.21
5263,1788913370773621064,1788913370773620942,0.12
5264,1788913370774621042,1788913370774620942,0.10
5265,1788913370775621201,1788913370775620942,0.26
5266,1788913370776621079,1788913370776620942,0.14
5267,1788913370777621098,1788913370777620942,0.16
5268,1788913370778621157,1788913370778620942,0.21
5269,1788913370779621115,1788913370779620942,0.17
5270,1788913370780621044,1788913370780620942,0.10
5271,1788913370781621222,1788913370781620942,0.28
5272,1788913370782621111,1788913370782620942,0.17
5273,1788913370783621130,1788913370783620942,0.19
5274,1788913370784621248,1788913370784620942,0.31
5275,1788913370785621047,1788913370785620942,0.10
5276,1788913370786621055,1788913370786620942,0.11
5277,1788913370787621194,1788913370787620942,0.25
5278,1788913370788621092,1788913370788620942,0.15
5279,1788913370789621061,1788913370789620942,0.12
5280,1788913370790621219,1788913370790620942,0.28
5281,1788913370791621088,1788913370791620942,0.15
5282,1788913370792621066,1788913370792620942,0.12
5283,1788913370793621055,1788913370793620942,0.11
5284,1788913370794621113,1788913370794620942,0.17
5285,1788913370795621052,1788913370795620942,0.11
5286,1788913370796621171,1788913370796620942,0.23
5287,1788913370797621099,1788913370797620942,0.16
5288,1788913370798621148,1788913370798620942,0.21
5289,1788913370799621036,1788913370799620942,0.09
5290,1788913370800621125,1788913370800620942,0.18
5291,1788913370801621053,1788913370801620942,0.11
5292,1788913370802621072,1788913370802620942,0.13
5293,1788913370803621241,1788913370803620942,0.30
5294,1788913370804621079,1788913370804620942,0.14
5295,1788913370805621138,1788913370805620942,0.20
5296,1788913370806621226,1788913370806620942,0.28
5297,1788913370807621084,1788913370807620942,0.14
5298,1788913370808621043,1788913370808620942,0.10
5299,1788913370809621272,1788913370809620942,0.33
5300,1788913370810621040,1788913370810620942,0.10
5301,1788913370811621109,1788913370811620942,0.17
5302,1788913370812621097,1788913370812620942,0.15
5303,1788913370813621116,1788913370813620942,0.17
5304,1788913370814621054,1788913370814620942,0.11
5305,1788913370815621103,1788913370815620942,0.16
5306,1788913370816621092,1788913370816620942,0.15
5307,1788913370817621080,1788913370817620942,0.14
5308,1788913370818621189,1788913370818620942,0.25
5309,1788913370819621027,1788913370819620942,0.09
5310,1788913370820621055,1788913370820620942,0.11
5311,1788913370821621054,1788913370821620942,0.11
5312,1788913370822621143,1788913370822620942,0.20
5313,1788913370823621071,1788913370823620942,0.13
5314,1788913370824621180,1788913370824620942,0.24
5315,1788913370825621058,1788913370825620942,0.12
5316,1788913370826621107,1788913370826620942,0.17
5317,1788913370827621055,1788913370827620942,0.11
5318,1788913370828621164,1788913370828620942,0.22
5319,1788913370829621052,1788913370829620942,0.11
5320,1788913370830621161,1788913370830620942,0.22
5321,1788913370831621220,1788913370831620942,0.28
5322,1788913370832621198,1788913370832620942,0.26
5323,1788913370833621137,1788913370833620942,0.20
5324,1788913370834621095,1788913370834620942,0.15
5325,1788913370835621144,1788913370835620942,0.20
5326,1788913370836621082,1788913370836620942,0.14
5327,1788913370837621081,1788913370837620942,0.14
5328,1788913370838621089,1788913370838620942,0.15
5329,1788913370839621108,1788913370839620942,0.17
5330,1788913370840621127,1788913370840620942,0.18
5331,1788913370841621065,1788913370841620942,0.12
5332,1788913370842621104,1788913370842620942,0.16
5333,1788913370843621092,1788913370843620942,0.15
5334,1788913370844621061,1788913370844620942,0.12
5335,1788913370845621049,1788913370845620942,0.11
5336,1788913370846621088,1788913370846620942,0.15
5337,1788913370847621076,1788913370847620942,0.13
5338,1788913370848621145,1788913370848620942,0.20
5339,1788913370849621184,1788913370849620942,0.24
5340,1788913370850621112,1788913370850620942,0.17
5341,1788913370851621141,1788913370851620942,0.20
5342,1788913370852621079,1788913370852620942,0.14
5343,1788913370853621037,1788913370853620942,0.10
5344,1788913370854621106,1788913370854620942,0.16
5345,1788913370855621065,1788913370855620942,0.12
5346,1788913370856621083,1788913370856620942,0.14
5347,1788913370857621102,1788913370857620942,0.16
5348,1788913370858621120,1788913370858620942,0.18
5349,1788913370859621169,1788913370859620942,0.23
5350,1788913370860621047,1788913370860620942,0.10
5351,1788913370861621136,1788913370861620942,0.19
5352,1788913370862621185,1788913370862620942,0.24
5353,1788913370863621103,1788913370863620942,0.16
5354,1788913370864621132,1788913370864620942,0.19
5355,1788913370865621200,1788913370865620942,0.26
5356,1788913370866621089,1788913370866620942,0.15
5357,1788913370867621147,1788913370867620942,0.20
5358,1788913370868621066,1788913370868620942,0.12
5359,1788913370869621114,1788913370869620942,0.17
5360,1788913370870621033,1788913370870620942,0.09
5361,1788913370871621142,1788913370871620942,0.20
5362,1788913370872621100,1788913370872620942,0.16
5363,1788913370873621089,1788913370873620942,0.15
5364,1788913370874621097,1788913370874620942,0.15
5365,1788913370875621066,1788913370875620942,0.12
5366,1788913370876621225,1788913370876620942,0.28
5367,1788913370877621123,1788913370877620942,0.18
5368,1788913370878621081,1788913370878620942,0.14
5369,1788913370879621070,1788913370879620942,0.13
5370,1788913370880621068,1788913370880620942,0.13
5371,1788913370881621027,1788913370881620942,0.09
5372,1788913370882621076,1788913370882620942,0.13
5373,1788913370883621134,1788913370883620942,0.19
5374,1788913370884621062,1788913370884620942,0.12
5375,1788913370885621051,1788913370885620942,0.11
5376,1788913370886621120,1788913370886620942,0.18
5377,1788913370887621098,1788913370887620942,0.16
5378,1788913370888621077,1788913370888620942,0.14
5379,1788913370889621105,1788913370889620942,0.16
5380,1788913370890621104,1788913370890620942,0.16
5381,1788913370891621032,1788913370891620942,0.09
5382,1788913370892621101,1788913370892620942,0.16
5383,1788913370893621060,1788913370893620942,0.12
5384,1788913370894621148,1788913370894620942,0.21
5385,1788913370895621107,1788913370895620942,0.17
5386,1788913370896621205,1788913370896620942,0.26
5387,1788913370897622957,1788913370897620942,2.02
5388,1788913370898621082,1788913370898620942,0.14
5389,1788913370899621221,1788913370899620942,0.28
5390,1788913370900621069,1788913370900620942,0.13
5391,1788913370901621028,1788913370901620942,0.09
5392,1788913370902621096,1788913370902620942,0.15
5393,1788913370903621065,1788913370903620942,0.12
5394,1788913370904621104,1788913370904620942,0.16
5395,1788913370905621122,1788913370905620942,0.18
5396,1788913370906621241,1788913370906620942,0.30
5397,1788913370907621089,1788913370907620942,0.15
5398,1788913370908621158,1788913370908620942,0.22
5399,1788913370909621086,1788913370909620942,0.14
5400,1788913370910621105,1788913370910620942,0.16
5401,1788913370911621033,1788913370911620942,0.09
5402,1788913370912621212,1788913370912620942,0.27
5403,1788913370913621110,1788913370913620942,0.17
5404,1788913370914621099,1788913370914620942,0.16
5405,1788913370915621208,1788913370915620942,0.27
5406,1788913370916621126,1788913370916620942,0.18
5407,1788913370917621075,1788913370917620942,0.13
5408,1788913370918621143,1788913370918620942,0.20
5409,1788913370919621092,1788913370919620942,0.15
5410,1788913370920621070,1788913370920620942,0.13
5411,1788913370921621249,1788913370921620942,0.31
5412,1788913370922621037,1788913370922620942,0.10
5413,1788913370923621106,1788913370923620942,0.16
5414,1788913370924621195,1788913370924620942,0.25
5415,1788913370925621073,1788913370925620942,0.13
5416,1788913370926621122,1788913370926620942,0.18
5417,1788913370927621221,1788913370927620942,0.28
5418,1788913370928621059,1788913370928620942,0.12
5419,1788913370929621077,1788913370929620942,0.14
5420,1788913370930621246,1788913370930620942,0.30
5421,1788913370931621115,1788913370931620942,0.17
5422,1788913370932621123,1788913370932620942,0.18
5423,1788913370933621052,1788913370933620942,0.11
5424,1788913370934621120,1788913370934620942,0.18
5425,1788913370935621139,1788913370935620942,0.20
5426,1788913370936621207,1788913370936620942,0.27
5427,1788913370937621136,1788913370937620942,0.19
5428,1788913370938621114,1788913370938620942,0.17
5429,1788913370939621213,1788913370939620942,0.27
5430,1788913370940621202,1788913370940620942,0.26
5431,1788913370941621090,1788913370941620942,0.15
5432,1788913370942621118,1788913370942620942,0.18
5433,1788913370943621177,1788913370943620942,0.23
5434,1788913370944621146,1788913370944620942,0.20
5435,1788913370945621114,1788913370945620942,0.17
5436,1788913370946621093,1788913370946620942,0.15
5437,1788913370947621111,1788913370947620942,0.17
5438,1788913370948621080,1788913370948620942,0.14
5439,1788913370949621209,1788913370949620942,0.27
5440,1788913370950621207,1788913370950620942,0.27
5441,1788913370951621106,1788913370951620942,0.16
5442,1788913370952621194,1788913370952620942,0.25
5443,1788913370953621092,1788913370953620942,0.15
5444,1788913370954621101,1788913370954620942,0.16
5445,1788913370955621150,1788913370955620942,0.21
5446,1788913370956621068,1788913370956620942,0.13
5447,1788913370957621117,1788913370957620942,0.17
5448,1788913370958621155,1788913370958620942,0.21
5449,1788913370959621114,1788913370959620942,0.17
5450,1788913370960621132,1788913370960620942,0.19
5451,1788913370961621171,1788913370961620942,0.23
5452,1788913370962621140,1788913370962620942,0.20
5453,1788913370963621098,1788913370963620942,0.16
5454,1788913370964621167,1788913370964620942,0.23
5455,1788913370965621125,1788913370965620942,0.18
5456,1788913370966621104,1788913370966620942,0.16
5457,1788913370967621052,1788913370967620942,0.11
5458,1788913370968621131,1788913370968620942,0.19
5459,1788913370969621029,1788913370969620942,0.09
5460,1788913370970621438,1788913370970620942,0.50
5461,1788913370971621277,1788913370971620942,0.34
5462,1788913370972621135,1788913370972620942,0.19
5463,1788913370973621134,1788913370973620942,0.19
5464,1788913370974621202,1788913370974620942,0.26
5465,1788913370975621131,1788913370975620942,0.19
5466,1788913370976621129,1788913370976620942,0.19
5467,1788913370977621128,1788913370977620942,0.19
5468,1788913370978621126,1788913370978620942,0.18
5469,1788913370979621155,1788913370979620942,0.21
5470,1788913370980621294,1788913370980620942,0.35
5471,1788913370981621132,1788913370981620942,0.19
5472,1788913370982623615,1788913370982620942,2.67
5473,1788913370983621269,1788913370983620942,0.33
5474,1788913370984621077,1788913370984620942,0.14
5475,1788913370985621076,1788913370985620942,0.13
5476,1788913370986621115,1788913370986620942,0.17
5477,1788913370987621033,1788913370987620942,0.09
5478,1788913370988621132,1788913370988620942,0.19
5479,1788913370989621171,1788913370989620942,0.23
5480,1788913370990621159,1788913370990620942,0.22
5481,1788913370991621077,1788913370991620942,0.14
5482,1788913370992621076,1788913370992620942,0.13
5483,1788913370993621125,1788913370993620942,0.18
5484,1788913370994621253,1788913370994620942,0.31
5485,1788913370995621152,1788913370995620942,0.21
5486,1788913370996621361,1788913370996620942,0.42
5487,1788913370997621119,1788913370997620942,0.18
5488,1788913370998621087,1788913370998620942,0.14
5489,1788913370999621086,1788913370999620942,0.14
5490,1788913371000621054,1788913371000620942,0.11
5491,1788913371001621063,1788913371001620942,0.12
5492,1788913371002621242,1788913371002620942,0.30
5493,1788913371003621150,1788913371003620942,0.21
5494,1788913371004621119,1788913371004620942,0.18
5495,1788913371005621328,1788913371005620942,0.39
5496,1788913371006621146,1788913371006620942,0.20
5497,1788913371007621114,1788913371007620942,0.17
5498,1788913371008621183,1788913371008620942,0.24
5499,1788913371009621101,1788913371009620942,0.16
5500,1788913371010621100,1788913371010620942,0.16
5501,1788913371011621168,1788913371011620942,0.23
5502,1788913371012621087,1788913371012620942,0.14
5503,1788913371013621076,1788913371013620942,0.13
5504,1788913371014621124,1788913371014620942,0.18
5505,1788913371015621133,1788913371015620942,0.19
5506,1788913371016621101,1788913371016620942,0.16
5507,1788913371017621210,1788913371017620942,0.27
5508,1788913371018621048,1788913371018620942,0.11
5509,1788913371019621117,1788913371019620942,0.17
5510,1788913371020621125,1788913371020620942,0.18
5511,1788913371021621144,1788913371021620942,0.20
5512,1788913371022621162,1788913371022620942,0.22
5513,1788913371023621051,1788913371023620942,0.11
5514,1788913371024621140,1788913371024620942,0.20
5515,1788913371025621128,1788913371025620942,0.19
5516,1788913371026621137,1788913371026620942,0.20
5517,1788913371027621236,1788913371027620942,0.29
5518,1788913371028621094,1788913371028620942,0.15
5519,1788913371029621122,1788913371029620942,0.18
5520,1788913371030621271,1788913371030620942,0.33
5521,1788913371031621139,1788913371031620942,0.20
5522,1788913371032621108,1788913371032620942,0.17
5523,1788913371033621247,1788913371033620942,0.30
5524,1788913371034621115,1788913371034620942,0.17
5525,1788913371035621064,1788913371035620942,0.12
5526,1788913371036621132,1788913371036620942,0.19
5527,1788913371037621041,1788913371037620942,0.10
5528,1788913371038621119,1788913371038620942,0.18
5529,1788913371039621148,1788913371039620942,0.21
5530,1788913371040621106,1788913371040620942,0.16
5531,1788913371041621065,1788913371041620942,0.12
5532,1788913371042621103,1788913371042620942,0.16
5533,1788913371043621062,1788913371043620942,0.12
5534,1788913371044621081,1788913371044620942,0.14
5535,1788913371045621089,1788913371045620942,0.15
5536,1788913371046621168,1788913371046620942,0.23
5537,1788913371047621086,1788913371047620942,0.14
5538,1788913371048621205,1788913371048620942,0.26
5539,1788913371049621143,1788913371049620942,0.20
5540,1788913371050621142,1788913371050620942,0.20
5541,1788913371051621101,1788913371051620942,0.16
5542,1788913371052621239,1788913371052620942,0.30
5543,1788913371053621058,1788913371053620942,0.12
5544,1788913371054621126,1788913371054620942,0.18
5545,1788913371055621175,1788913371055620942,0.23
5546,1788913371056621053,1788913371056620942,0.11
5547,1788913371057621122,1788913371057620942,0.18
5548,1788913371058621270,1788913371058620942,0.33
5549,1788913371059621259,1788913371059620942,0.32
5550,1788913371060621027,1788913371060620942,0.09
5551,1788913371061621206,1788913371061620942,0.26
5552,1788913371062621084,1788913371062620942,0.14
5553,1788913371063621133,1788913371063620942,0.19
5554,1788913371064621302,1788913371064620942,0.36
5555,1788913371065621130,1788913371065620942,0.19
5556,1788913371066621089,1788913371066620942,0.15
5557,1788913371067621197,1788913371067620942,0.26
5558,1788913371068621026,1788913371068620942,0.08
5559,1788913371069621054,1788913371069620942,0.11
5560,1788913371070621654,1788913371070620942,0.71
5561,1788913371071621112,1788913371071620942,0.17
5562,1788913371072621040,1788913371072620942,0.10
5563,1788913371073621209,1788913371073620942,0.27
5564,1788913371074621117,1788913371074620942,0.17
5565,1788913371075621055,1788913371075620942,0.11
5566,1788913371076621134,1788913371076620942,0.19
5567,1788913371077621083,1788913371077620942,0.14
5568,1788913371078621111,1788913371078620942,0.17
5569,1788913371079621320,1788913371079620942,0.38
