seq,send_time_ns,scheduled_time_ns,drift_us
5708,1788913470017783043,1788913470017781109,1.93
5709,1788913470018781227,1788913470018781109,0.12
5710,1788913470019781254,1788913470019781109,0.14
5711,1788913470020781322,1788913470020781109,0.21
5712,1788913470021781249,1788913470021781109,0.14
5713,1788913470022781327,1788913470022781109,0.22
5714,1788913470023781405,1788913470023781109,0.30
5715,1788913470024781272,1788913470024781109,0.16
5716,1788913470025781289,1788913470025781109,0.18
5717,1788913470026781347,1788913470026781109,0.24
5718,1788913470027781304,1788913470027781109,0.20
5719,1788913470028781261,1788913470028781109,0.15
5720,1788913470029781389,1788913470029781109,0.28
5721,1788913470030781226,1788913470030781109,0.12
5722,1788913470031781314,1788913470031781109,0.20
5723,1788913470032781291,1788913470032781109,0.18
5724,1788913470033781289,1788913470033781109,0.18
5725,1788913470034781276,1788913470034781109,0.17
5726,1788913470035781273,1788913470035781109,0.16
5727,1788913470036781271,1788913470036781109,0.16
5728,1788913470037781228,1788913470037781109,0.12
5729,1788913470038781266,1788913470038781109,0.16
5730,1788913470039781403,1788913470039781109,0.29
5731,1788913470040781221,1788913470040781109,0.11
5732,1788913470041781308,1788913470041781109,0.20
5733,1788913470042781366,1788913470042781109,0.26
5734,1788913470043781303,1788913470043781109,0.19
5735,1788913470044781291,1788913470044781109,0.18
5736,1788913470045781268,1788913470045781109,0.16
5737,1788913470046785924,1788913470046781109,4.82
5738,1788913470047781293,1788913470047781109,0.18
5739,1788913470048781250,1788913470048781109,0.14
5740,1788913470049781308,1788913470049781109,0.20
5741,1788913470050781245,1788913470050781109,0.14
5742,1788913470051781403,1788913470051781109,0.29
5743,1788913470052781290,1788913470052781109,0.18
5744,1788913470053781267,1788913470053781109,0.16
5745,1788913470054781305,1788913470054781109,0.20
5746,1788913470055781212,1788913470055781109,0.10
5747,1788913470056781209,1788913470056781109,0.10
5748,1788913470057781417,1788913470057781109,0.31
5749,1788913470058781264,1788913470058781109,0.15
5750,1788913470059781242,1788913470059781109,0.13
5751,1788913470060781329,1788913470060781109,0.22
5752,1788913470061781197,1788913470061781109,0.09
5753,1788913470062781264,1788913470062781109,0.15
5754,1788913470063781312,1788913470063781109,0.20
5755,1788913470064781219,1788913470064781109,0.11
5756,1788913470065781246,1788913470065781109,0.14
5757,1788913470066781434,1788913470066781109,0.33
5758,1788913470067781382,1788913470067781109,0.27
5759,1788913470068781309,1788913470068781109,0.20
5760,1788913470069781246,1788913470069781109,0.14
5761,1788913470070785281,1788913470070781109,4.17
5762,1788913470071781281,1788913470071781109,0.17
5763,1788913470072781288,1788913470072781109,0.18
5764,1788913470073781266,1788913470073781109,0.16
5765,1788913470074781293,1788913470074781109,0.18
5766,1788913470075781351,1788913470075781109,0.24
5767,1788913470076781298,1788913470076781109,0.19
5768,1788913470077781265,1788913470077781109,0.16
5769,1788913470078781293,1788913470078781109,0.18
5770,1788913470079781331,1788913470079781109,0.22
5771,1788913470080781268,1788913470080781109,0.16
5772,1788913470081781255,1788913470081781109,0.15
5773,1788913470082781233,1788913470082781109,0.12
5774,1788913470083781310,1788913470083781109,0.20
5775,1788913470084781337,1788913470084781109,0.23
5776,1788913470085781395,1788913470085781109,0.29
5777,1788913470086781262,1788913470086781109,0.15
5778,1788913470087781250,1788913470087781109,0.14
5779,1788913470088781227,1788913470088781109,0.12
5780,1788913470089781205,1788913470089781109,0.10
5781,1788913470090781312,1788913470090781109,0.20
5782,1788913470091781350,1788913470091781109,0.24
5783,1788913470092781297,1788913470092781109,0.19
5784,1788913470093781254,1788913470093781109,0.14
5785,1788913470094781342,1788913470094781109,0.23
5786,1788913470095781399,1788913470095781109,0.29
5787,1788913470096781257,1788913470096781109,0.15
5788,1788913470097781284,1788913470097781109,0.17
5789,1788913470098781432,1788913470098781109,0.32
5790,1788913470099781259,1788913470099781109,0.15
5791,1788913470100781316,1788913470100781109,0.21
5792,1788913470101781244,1788913470101781109,0.14
5793,1788913470102781271,1788913470102781109,0.16
5794,1788913470103781298,1788913470103781109,0.19
5795,1788913470104781306,1788913470104781109,0.20
5796,1788913470105781233,1788913470105781109,0.12
5797,1788913470106781271,1788913470106781109,0.16
5798,1788913470107781459,1788913470107781109,0.35
5799,1788913470108781246,1788913470108781109,0.14
5800,1788913470109781283,1788913470109781109,0.17
5801,1788913470110781301,1788913470110781109,0.19
5802,1788913470111781278,1788913470111781109,0.17
5803,1788913470112781325,1788913470112781109,0.22
5804,1788913470113781363,1788913470113781109,0.25
5805,1788913470114781230,1788913470114781109,0.12
5806,1788913470115781248,1788913470115781109,0.14
5807,1788913470116781295,1788913470116781109,0.19
5808,1788913470117781253,1788913470117781109,0.14
5809,1788913470118781240,1788913470118781109,0.13
5810,1788913470119781398,1788913470119781109,0.29
5811,1788913470120781225,1788913470120781109,0.12
5812,1788913470121781292,1788913470121781109,0.18
5813,1788913470122781270,1788913470122781109,0.16
5814,1788913470123781478,1788913470123781109,0.37
5815,1788913470124781234,1788913470124781109,0.12
5816,1788913470125781292,1788913470125781109,0.18
5817,1788913470126781269,1788913470126781109,0.16
5818,1788913470127781307,1788913470127781109,0.20
5819,1788913470128781264,1788913470128781109,0.15
5820,1788913470129781342,1788913470129781109,0.23
5821,1788913470130781279,1788913470130781109,0.17
5822,1788913470131781297,1788913470131781109,0.19
5823,1788913470132781314,1788913470132781109,0.20
5824,1788913470133781281,1788913470133781109,0.17
5825,1788913470134781219,1788913470134781109,0.11
5826,1788913470135781356,1788913470135781109,0.25
5827,1788913470136781254,1788913470136781109,0.14
5828,1788913470137781311,1788913470137781109,0.20
5829,1788913470138781409,1788913470138781109,0.30
5830,1788913470139781336,1788913470139781109,0.23
5831,1788913470140781223,1788913470140781109,0.11
5832,1788913470141781190,1788913470141781109,0.08
5833,1788913470142792599,1788913470142781109,11.49
5834,1788913470143781255,1788913470143781109,0.15
5835,1788913470144781243,1788913470144781109,0.13
5836,1788913470145781370,1788913470145781109,0.26
5837,1788913470146781378,1788913470146781109,0.27
5838,1788913470147781325,1788913470147781109,0.22
5839,1788913470148781233,1788913470148781109,0.12
5840,1788913470149781250,1788913470149781109,0.14
5841,1788913470150781238,1788913470150781109,0.13
5842,1788913470151781185,1788913470151781109,0.08
5843,1788913470152781242,1788913470152781109,0.13
5844,1788913470153781250,1788913470153781109,0.14
5845,1788913470154781328,1788913470154781109,0.22
5846,1788913470155793878,1788913470155781109,12.77
5847,1788913470156781192,1788913470156781109,0.08
5848,1788913470157781290,1788913470157781109,0.18
5849,1788913470158781297,1788913470158781109,0.19
5850,1788913470159781244,1788913470159781109,0.14
5851,1788913470160781452,1788913470160781109,0.34
5852,1788913470161781229,1788913470161781109,0.12
5853,1788913470162781327,1788913470162781109,0.22
5854,1788913470163781284,1788913470163781109,0.17
5855,1788913470164781222,1788913470164781109,0.11
5856,1788913470165781309,1788913470165781109,0.20
5857,1788913470166781286,1788913470166781109,0.18
5858,1788913470167781204,1788913470167781109,0.10
5859,1788913470168791500,1788913470168781109,10.39
5860,1788913470169781309,1788913470169781109,0.20
5861,1788913470170781236,1788913470170781109,0.13
5862,1788913470171781264,1788913470171781109,0.15
5863,1788913470172781261,1788913470172781109,0.15
5864,1788913470173781229,1788913470173781109,0.12
5865,1788913470174781276,1788913470174781109,0.17
5866,1788913470175781223,1788913470175781109,0.11
5867,1788913470176781261,1788913470176781109,0.15
5868,1788913470177781268,1788913470177781109,0.16
5869,1788913470178781286,1788913470178781109,0.18
5870,1788913470179781263,1788913470179781109,0.15
5871,1788913470180781210,1788913470180781109,0.10
5872,1788913470181792329,1788913470181781109,11.22
5873,1788913470182781215,1788913470182781109,0.11
5874,1788913470184818770,1788913470183781109,1037.66
5875,1788913470184893179,1788913470184781109,112.07
5876,1788913470186053536,1788913470185781109,272.43
5877,1788913470186972182,1788913470186781109,191.07
5878,1788913470187781242,1788913470187781109,0.13
5879,1788913470188781200,1788913470188781109,0.09
5880,1788913470189781197,1788913470189781109,0.09
5881,1788913470190781285,1788913470190781109,0.18
5882,1788913470191781272,1788913470191781109,0.16
5883,1788913470192781239,1788913470192781109,0.13
5884,1788913470193781227,1788913470193781109,0.12
5885,1788913470194785092,1788913470194781109,3.98
5886,1788913470195781312,1788913470195781109,0.20
5887,1788913470196781259,1788913470196781109,0.15
5888,1788913470197781277,1788913470197781109,0.17
5889,1788913470198781204,1788913470198781109,0.10
5890,1788913470199781372,1788913470199781109,0.26
5891,1788913470200781209,1788913470200781109,0.10
5892,1788913470201781306,1788913470201781109,0.20
5893,1788913470202781284,1788913470202781109,0.17
5894,1788913470203781311,1788913470203781109,0.20
5895,1788913470204781259,1788913470204781109,0.15
5896,1788913470205781286,1788913470205781109,0.18
5897,1788913470206781263,1788913470206781109,0.15
5898,1788913470207781231,1788913470207781109,0.12
5899,1788913470208781318,1788913470208781109,0.21
5900,1788913470209781266,1788913470209781109,0.16
5901,1788913470210781303,1788913470210781109,0.19
5902,1788913470211781251,1788913470211781109,0.14
5903,1788913470212782320,1788913470212781109,1.21
5904,1788913470213781286,1788913470213781109,0.18
5905,1788913470214781303,1788913470214781109,0.19
5906,1788913470215781190,1788913470215781109,0.08
5907,1788913470216781288,1788913470216781109,0.18
5908,1788913470217781305,1788913470217781109,0.20
5909,1788913470218781233,1788913470218781109,0.12
5910,1788913470219781240,1788913470219781109,0.13
5911,1788913470220781368,1788913470220781109,0.26
5912,1788913470221781245,1788913470221781109,0.14
5913,1788913470222781313,1788913470222781109,0.20
5914,1788913470223781320,1788913470223781109,0.21
5915,1788913470224781227,1788913470224781109,0.12
5916,1788913470225781285,1788913470225781109,0.18
5917,1788913470226781292,1788913470226781109,0.18
5918,1788913470227781270,1788913470227781109,0.16
5919,1788913470228781257,1788913470228781109,0.15
5920,1788913470229781274,1788913470229781109,0.17
5921,1788913470230781372,1788913470230781109,0.26
5922,1788913470231781269,1788913470231781109,0.16
5923,1788913470232781227,1788913470232781109,0.12
5924,1788913470233781504,1788913470233781109,0.40
5925,1788913470234781271,1788913470234781109,0.16
5926,1788913470235781279,1788913470235781109,0.17
5927,1788913470236781256,1788913470236781109,0.15
5928,1788913470237781244,1788913470237781109,0.14
5929,1788913470238781291,1788913470238781109,0.18
5930,1788913470239781249,1788913470239781109,0.14
5931,1788913470240781206,1788913470240781109,0.10
5932,1788913470241781263,1788913470241781109,0.15
5933,1788913470242781291,1788913470242781109,0.18
5934,1788913470243781318,1788913470243781109,0.21
5935,1788913470244781246,1788913470244781109,0.14
5936,1788913470245781313,1788913470245781109,0.20
5937,1788913470246781281,1788913470246781109,0.17
5938,1788913470247781278,1788913470247781109,0.17
5939,1788913470248781295,1788913470248781109,0.19
5940,1788913470249781273,1788913470249781109,0.16
5941,1788913470250781290,1788913470250781109,0.18
5942,1788913470251781228,1788913470251781109,0.12
5943,1788913470252781325,1788913470252781109,0.22
5944,1788913470253781263,1788913470253781109,0.15
5945,1788913470254781220,1788913470254781109,0.11
5946,1788913470255781287,1788913470255781109,0.18
5947,1788913470256781275,1788913470256781109,0.17
5948,1788913470257781313,1788913470257781109,0.20
5949,1788913470258781290,1788913470258781109,0.18
5950,1788913470259781277,1788913470259781109,0.17
5951,1788913470260781255,1788913470260781109,0.15
5952,1788913470261781232,1788913470261781109,0.12
5953,1788913470262781270,1788913470262781109,0.16
5954,1788913470263781227,1788913470263781109,0.12
5955,1788913470264781314,1788913470264781109,0.20
5956,1788913470265781292,1788913470265781109,0.18
5957,1788913470266781269,1788913470266781109,0.16
5958,1788913470267781257,1788913470267781109,0.15
5959,1788913470268781234,1788913470268781109,0.12
5960,1788913470269781201,1788913470269781109,0.09
5961,1788913470270781299,1788913470270781109,0.19
5962,1788913470271781286,1788913470271781109,0.18
5963,1788913470272781194,1788913470272781109,0.09
5964,1788913470273781281,1788913470273781109,0.17
5965,1788913470274781309,1788913470274781109,0.20
5966,1788913470275781336,1788913470275781109,0.23
5967,1788913470276781294,1788913470276781109,0.18
5968,1788913470277781261,1788913470277781109,0.15
5969,1788913470278781318,1788913470278781109,0.21
5970,1788913470279781346,1788913470279781109,0.24
5971,1788913470280781293,1788913470280781109,0.18
5972,1788913470281781291,1788913470281781109,0.18
5973,1788913470282781258,1788913470282781109,0.15
5974,1788913470283781295,1788913470283781109,0.19
5975,1788913470284781313,1788913470284781109,0.20
5976,1788913470285781200,1788913470285781109,0.09
5977,1788913470286781248,1788913470286781109,0.14
5978,1788913470287781275,1788913470287781109,0.17
5979,1788913470288781243,1788913470288781109,0.13
5980,1788913470289781260,1788913470289781109,0.15
5981,1788913470290781267,1788913470290781109,0.16
5982,1788913470291781245,1788913470291781109,0.14
5983,1788913470292781342,1788913470292781109,0.23
5984,1788913470293781300,1788913470293781109,0.19
5985,1788913470294781307,1788913470294781109,0.20
5986,1788913470295781305,1788913470295781109,0.20
5987,1788913470296781272,1788913470296781109,0.16
5988,1788913470297781279,1788913470297781109,0.17
5989,1788913470298781197,1788913470298781109,0.09
5990,1788913470299781274,1788913470299781109,0.17
5991,1788913470300781262,1788913470300781109,0.15
5992,1788913470301781289,1788913470301781109,0.18
5993,1788913470302781247,1788913470302781109,0.14
5994,1788913470303781294,1788913470303781109,0.18
5995,1788913470304781251,1788913470304781109,0.14
5996,1788913470305781249,1788913470305781109,0.14
5997,1788913470306781357,1788913470306781109,0.25
5998,1788913470307781304,1788913470307781109,0.20
5999,1788913470308781281,1788913470308781109,0.17
6000,1788913470309781288,1788913470309781109,0.18
6001,1788913470310781286,1788913470310781109,0.18
6002,1788913470311781223,1788913470311781109,0.11
6003,1788913470312781201,1788913470312781109,0.09
6004,1788913470313781318,1788913470313781109,0.21
6005,1788913470314781356,1788913470314781109,0.25
6006,1788913470315781293,1788913470315781109,0.18
6007,1788913470316781281,1788913470316781109,0.17
6008,1788913470317781228,1788913470317781109,0.12
6009,1788913470318781255,1788913470318781109,0.15
6010,1788913470319781293,1788913470319781109,0.18
6011,1788913470320781280,1788913470320781109,0.17
6012,1788913470321781308,1788913470321781109,0.20
6013,1788913470322781245,1788913470322781109,0.14
6014,1788913470323781263,1788913470323781109,0.15
6015,1788913470324781260,1788913470324781109,0.15
6016,1788913470325781287,1788913470325781109,0.18
6017,1788913470326781235,1788913470326781109,0.13
6018,1788913470327781262,1788913470327781109,0.15
6019,1788913470328781200,1788913470328781109,0.09
6020,1788913470329781327,1788913470329781109,0.22
6021,1788913470330781304,1788913470330781109,0.20
6022,1788913470331781192,1788913470331781109,0.08
6023,1788913470332790236,1788913470332781109,9.13
6024,1788913470333781287,1788913470333781109,0.18
6025,1788913470334781274,1788913470334781109,0.17
6026,1788913470335781201,1788913470335781109,0.09
6027,1788913470336781259,1788913470336781109,0.15
6028,1788913470337781296,1788913470337781109,0.19
6029,1788913470338781314,1788913470338781109,0.20
6030,1788913470339781322,1788913470339781109,0.21
6031,1788913470340781239,1788913470340781109,0.13
6032,1788913470341781286,1788913470341781109,0.18
6033,1788913470342781354,1788913470342781109,0.24
6034,1788913470343781261,1788913470343781109,0.15
6035,1788913470344781219,1788913470344781109,0.11
6036,1788913470345781266,1788913470345781109,0.16
6037,1788913470346781473,1788913470346781109,0.36
6038,1788913470347781361,1788913470347781109,0.25
6039,1788913470348781248,1788913470348781109,0.14
6040,1788913470349781195,1788913470349781109,0.09
6041,1788913470350781303,1788913470350781109,0.19
6042,1788913470351781280,1788913470351781109,0.17
6043,1788913470352781227,1788913470352781109,0.12
6044,1788913470353781245,1788913470353781109,0.14
6045,1788913470354781293,1788913470354781109,0.18
6046,1788913470355781320,1788913470355781109,0.21
6047,1788913470356781388,1788913470356781109,0.28
6048,1788913470357781215,1788913470357781109,0.11
6049,1788913470358786762,1788913470358781109,5.65
6050,1788913470359781340,1788913470359781109,0.23
6051,1788913470360781267,1788913470360781109,0.16
6052,1788913470361781274,1788913470361781109,0.17
6053,1788913470362781222,1788913470362781109,0.11
6054,1788913470363781299,1788913470363781109,0.19
6055,1788913470364781256,1788913470364781109,0.15
6056,1788913470365781414,1788913470365781109,0.30
6057,1788913470366781312,1788913470366781109,0.20
6058,1788913470367781239,1788913470367781109,0.13
6059,1788913470368781326,1788913470368781109,0.22
6060,1788913470369781274,1788913470369781109,0.17
6061,1788913470370781281,1788913470370781109,0.17
6062,1788913470371781319,1788913470371781109,0.21
6063,1788913470372781236,1788913470372781109,0.13
6064,1788913470373781234,1788913470373781109,0.12
6065,1788913470374781291,1788913470374781109,0.18
6066,1788913470375781298,1788913470375781109,0.19
6067,1788913470376781286,1788913470376781109,0.18
6068,1788913470377781243,1788913470377781109,0.13
6069,1788913470378781321,1788913470378781109,0.21
6070,1788913470379781198,1788913470379781109,0.09
6071,1788913470380781195,1788913470380781109,0.09
6072,1788913470381781253,1788913470381781109,0.14
6073,1788913470382781250,1788913470382781109,0.14
6074,1788913470383781208,1788913470383781109,0.10
6075,1788913470384783580,1788913470384781109,2.47
6076,1788913470385781323,1788913470385781109,0.21
6077,1788913470386781250,1788913470386781109,0.14
6078,1788913470387781418,1788913470387781109,0.31
6079,1788913470388781315,1788913470388781109,0.21
6080,1788913470389781232,1788913470389781109,0.12
6081,1788913470390781370,1788913470390781109,0.26
6082,1788913470391781267,1788913470391781109,0.16
6083,1788913470392781305,1788913470392781109,0.20
6084,1788913470393781392,1788913470393781109,0.28
6085,1788913470394781230,1788913470394781109,0.12
6086,1788913470395781287,1788913470395781109,0.18
6087,1788913470396781435,1788913470396781109,0.33
6088,1788913470397781262,1788913470397781109,0.15
6089,1788913470398781269,1788913470398781109,0.16
6090,1788913470399781337,1788913470399781109,0.23
6091,1788913470400781204,1788913470400781109,0.10
6092,1788913470401781311,1788913470401781109,0.20
6093,1788913470402781319,1788913470402781109,0.21
6094,1788913470403781246,1788913470403781109,0.14
6095,1788913470404781214,1788913470404781109,0.10
6096,1788913470405781211,1788913470405781109,0.10
6097,1788913470406781379,1788913470406781109,0.27
6098,1788913470407781256,1788913470407781109,0.15
6099,1788913470408781213,1788913470408781109,0.10
6100,1788913470409781291,1788913470409781109,0.18
6101,1788913470410781258,1788913470410781109,0.15
6102,1788913470411781306,1788913470411781109,0.20
6103,1788913470412781333,1788913470412781109,0.22
6104,1788913470413781211,1788913470413781109,0.10
6105,1788913470414781238,1788913470414781109,0.13
6106,1788913470415781315,1788913470415781109,0.21
6107,1788913470416781273,1788913470416781109,0.16
6108,1788913470417781270,1788913470417781109,0.16
6109,1788913470418781418,1788913470418781109,0.31
6110,1788913470419781295,1788913470419781109,0.19
6111,1788913470420781223,1788913470420781109,0.11
6112,1788913470421781410,1788913470421781109,0.30
6113,1788913470422781237,1788913470422781109,0.13
6114,1788913470423781295,1788913470423781109,0.19
6115,1788913470424781353,1788913470424781109,0.24
6116,1788913470425781200,1788913470425781109,0.09
6117,1788913470426781277,1788913470426781109,0.17
6118,1788913470427781385,1788913470427781109,0.28
6119,1788913470428781262,1788913470428781109,0.15
6120,1788913470429781249,1788913470429781109,0.14
6121,1788913470430781227,1788913470430781109,0.12
6122,1788913470431781254,1788913470431781109,0.14
6123,1788913470432781312,1788913470432781109,0.20
6124,1788913470433781249,1788913470433781109,0.14
6125,1788913470434781316,1788913470434781109,0.21
6126,1788913470435781294,1788913470435781109,0.18
6127,1788913470436781211,1788913470436781109,0.10
6128,1788913470437781329,1788913470437781109,0.22
6129,1788913470438781326,1788913470438781109,0.22
6130,1788913470439781274,1788913470439781109,0.17
6131,1788913470440781281,1788913470440781109,0.17
6132,1788913470441781288,1788913470441781109,0.18
6133,1788913470442781286,1788913470442781109,0.18
6134,1788913470443781314,1788913470443781109,0.20
6135,1788913470444781191,1788913470444781109,0.08
6136,1788913470445781278,1788913470445781109,0.17
6137,1788913470446781246,1788913470446781109,0.14
6138,1788913470447781243,1788913470447781109,0.13
6139,1788913470448781220,1788913470448781109,0.11
6140,1788913470449781368,1788913470449781109,0.26
6141,1788913470450781235,1788913470450781109,0.13
6142,1788913470451781273,1788913470451781109,0.16
6143,1788913470452781280,1788913470452781109,0.17
6144,1788913470453781278,1788913470453781109,0.17
6145,1788913470454781305,1788913470454781109,0.20
6146,1788913470455781353,1788913470455781109,0.24
6147,1788913470456781250,1788913470456781109,0.14
6148,1788913470457781217,1788913470457781109,0.11
6149,1788913470458781195,1788913470458781109,0.09
6150,1788913470459781453,1788913470459781109,0.34
6151,1788913470460781229,1788913470460781109,0.12
6152,1788913470461781227,1788913470461781109,0.12
6153,1788913470462781375,1788913470462781109,0.27
6154,1788913470463781252,1788913470463781109,0.14
6155,1788913470464781289,1788913470464781109,0.18
6156,1788913470465781407,1788913470465781109,0.30
6157,1788913470466781274,1788913470466781109,0.17
6158,1788913470467781302,1788913470467781109,0.19
6159,1788913470468781329,1788913470468781109,0.22
6160,1788913470469781296,1788913470469781109,0.19
6161,1788913470470781314,1788913470470781109,0.20
6162,1788913470471781322,1788913470471781109,0.21
6163,1788913470472781249,1788913470472781109,0.14
6164,1788913470473781236,1788913470473781109,0.13
6165,1788913470474781404,1788913470474781109,0.29
6166,1788913470475781291,1788913470475781109,0.18
6167,1788913470476781319,1788913470476781109,0.21
6168,1788913470477781316,1788913470477781109,0.21
6169,1788913470478781283,1788913470478781109,0.17
6170,1788913470479781251,1788913470479781109,0.14
6171,1788913470480781248,1788913470480781109,0.14
6172,1788913470481781276,1788913470481781109,0.17
6173,1788913470482781253,1788913470482781109,0.14
6174,1788913470483781381,1788913470483781109,0.27
6175,1788913470484781298,1788913470484781109,0.19
6176,1788913470485781295,1788913470485781109,0.19
6177,1788913470486781333,1788913470486781109,0.22
6178,1788913470487781270,1788913470487781109,0.16
6179,1788913470488781268,1788913470488781109,0.16
6180,1788913470489781285,1788913470489781109,0.18
6181,1788913470490781272,1788913470490781109,0.16
6182,1788913470491781240,1788913470491781109,0.13
6183,1788913470492781307,1788913470492781109,0.20
6184,1788913470493781395,1788913470493781109,0.29
6185,1788913470494781252,1788913470494781109,0.14
6186,1788913470495781240,1788913470495781109,0.13
6187,1788913470496781347,1788913470496781109,0.24
6188,1788913470497781275,1788913470497781109,0.17
6189,1788913470498781232,1788913470498781109,0.12
6190,1788913470499781289,1788913470499781109,0.18
6191,1788913470500781287,1788913470500781109,0.18
6192,1788913470501781284,1788913470501781109,0.17
6193,1788913470502781292,1788913470502781109,0.18
6194,1788913470503781269,1788913470503781109,0.16
6195,1788913470504781226,1788913470504781109,0.12
6196,1788913470505781294,1788913470505781109,0.18
6197,1788913470506781251,1788913470506781109,0.14
6198,1788913470507781269,1788913470507781109,0.16
6199,1788913470508781276,1788913470508781109,0.17
6200,1788913470509792084,1788913470509781109,10.97
6201,1788913470510781251,1788913470510781109,0.14
6202,1788913470511781258,1788913470511781109,0.15
6203,1788913470512781216,1788913470512781109,0.11
6204,1788913470513781273,1788913470513781109,0.16
6205,1788913470514781441,1788913470514781109,0.33
6206,1788913470515781248,1788913470515781109,0.14
6207,1788913470516781265,1788913470516781109,0.16
6208,1788913470517781303,1788913470517781109,0.19
6209,1788913470518781391,1788913470518781109,0.28
6210,1788913470519781258,1788913470519781109,0.15
6211,1788913470520781295,1788913470520781109,0.19
6212,1788913470521781343,1788913470521781109,0.23
6213,1788913470522789295,1788913470522781109,8.19
6214,1788913470523781217,1788913470523781109,0.11
6215,1788913470524781295,1788913470524781109,0.19
6216,1788913470525781212,1788913470525781109,0.10
6217,1788913470526781200,1788913470526781109,0.09
6218,1788913470527781418,1788913470527781109,0.31
6219,1788913470528781235,1788913470528781109,0.13
6220,1788913470529781192,1788913470529781109,0.08
6221,1788913470530781380,1788913470530781109,0.27
6222,1788913470531781257,1788913470531781109,0.15
6223,1788913470532781505,1788913470532781109,0.40
6224,1788913470533781252,1788913470533781109,0.14
6225,1788913470534781229,1788913470534781109,0.12
6226,1788913470535787769,1788913470535781109,6.66
6227,1788913470536781354,1788913470536781109,0.24
6228,1788913470537781191,1788913470537781109,0.08
6229,1788913470538781219,1788913470538781109,0.11
6230,1788913470539781396,1788913470539781109,0.29
6231,1788913470540781224,1788913470540781109,0.12
6232,1788913470541781241,1788913470541781109,0.13
6233,1788913470542781429,1788913470542781109,0.32
6234,1788913470543781246,1788913470543781109,0.14
6235,1788913470544781284,1788913470544781109,0.17
6236,1788913470545781201,1788913470545781109,0.09
6237,1788913470546781328,1788913470546781109,0.22
6238,1788913470547781336,1788913470547781109,0.23
6239,1788913470548783808,1788913470548781109,2.70
6240,1788913470549781431,1788913470549781109,0.32
6241,1788913470550781198,1788913470550781109,0.09
6242,1788913470551781196,1788913470551781109,0.09
6243,1788913470552781253,1788913470552781109,0.14
6244,1788913470553781200,1788913470553781109,0.09
6245,1788913470554781298,1788913470554781109,0.19
6246,1788913470555781275,1788913470555781109,0.17
6247,1788913470556781283,1788913470556781109,0.17
6248,1788913470557781210,1788913470557781109,0.10
6249,1788913470558781378,1788913470558781109,0.27
6250,1788913470559781285,1788913470559781109,0.18
6251,1788913470560781262,1788913470560781109,0.15
6252,1788913470561784235,1788913470561781109,3.13
6253,1788913470562781287,1788913470562781109,0.18
6254,1788913470563781254,1788913470563781109,0.14
6255,1788913470564781332,1788913470564781109,0.22
6256,1788913470565781309,1788913470565781109,0.20
6257,1788913470566781227,1788913470566781109,0.12
6258,1788913470567781364,1788913470567781109,0.26
6259,1788913470568781272,1788913470568781109,0.16
6260,1788913470569781299,1788913470569781109,0.19
6261,1788913470570781267,1788913470570781109,0.16
6262,1788913470571781465,1788913470571781109,0.36
6263,1788913470572781211,1788913470572781109,0.10
6264,1788913470573781219,1788913470573781109,0.11
6265,1788913470574782098,1788913470574781109,0.99
6266,1788913470575781234,1788913470575781109,0.12
6267,1788913470576781241,1788913470576781109,0.13
6268,1788913470577781349,1788913470577781109,0.24
6269,1788913470578781326,1788913470578781109,0.22
6270,1788913470579781223,1788913470579781109,0.11
6271,1788913470580781411,1788913470580781109,0.30
6272,1788913470581781248,1788913470581781109,0.14
6273,1788913470582781246,1788913470582781109,0.14
6274,1788913470583781403,1788913470583781109,0.29
6275,1788913470584781230,1788913470584781109,0.12
6276,1788913470585781238,1788913470585781109,0.13
6277,1788913470586781316,1788913470586781109,0.21
6278,1788913470587781273,1788913470587781109,0.16
6279,1788913470588781330,1788913470588781109,0.22
6280,1788913470589781468,1788913470589781109,0.36
6281,1788913470590781285,1788913470590781109,0.18
6282,1788913470591781233,1788913470591781109,0.12
6283,1788913470592781220,1788913470592781109,0.11
6284,1788913470593781267,1788913470593781109,0.16
6285,1788913470594781285,1788913470594781109,0.18
6286,1788913470595781412,1788913470595781109,0.30
6287,1788913470596781270,1788913470596781109,0.16
6288,1788913470597781267,1788913470597781109,0.16
6289,1788913470598781254,1788913470598781109,0.14
6290,1788913470599781322,1788913470599781109,0.21
6291,1788913470600781229,1788913470600781109,0.12
6292,1788913470601781197,1788913470601781109,0.09
6293,1788913470602781395,1788913470602781109,0.29
6294,1788913470603781322,1788913470603781109,0.21
6295,1788913470604781269,1788913470604781109,0.16
6296,1788913470605781437,1788913470605781109,0.33
6297,1788913470606781274,1788913470606781109,0.17
6298,1788913470607781271,1788913470607781109,0.16
6299,1788913470608781339,1788913470608781109,0.23
6300,1788913470609781206,1788913470609781109,0.10
6301,1788913470610781264,1788913470610781109,0.15
6302,1788913470611781301,1788913470611781109,0.19
6303,1788913470612781238,1788913470612781109,0.13
6304,1788913470613781287,1788913470613781109,0.18
6305,1788913470614781224,1788913470614781109,0.12
6306,1788913470615781292,1788913470615781109,0.18
6307,1788913470616781279,1788913470616781109,0.17
6308,1788913470617781226,1788913470617781109,0.12
6309,1788913470618781314,1788913470618781109,0.20
6310,1788913470619781342,1788913470619781109,0.23
6311,1788913470620781209,1788913470620781109,0.10
6312,1788913470621781226,1788913470621781109,0.12
6313,1788913470622781254,1788913470622781109,0.14
6314,1788913470623781291,1788913470623781109,0.18
