seq,send_time_ns,scheduled_time_ns,drift_us
8368,1788913308000958997,1788913308000958805,0.19
8369,1788913308001958986,1788913308001958805,0.18
8370,1788913308002958945,1788913308002958805,0.14
8371,1788913308003959094,1788913308003958805,0.29
8372,1788913308004958992,1788913308004958805,0.19
8373,1788913308005958991,1788913308005958804,0.19
8374,1788913308006958920,1788913308006958805,0.12
8375,1788913308007958969,1788913308007958805,0.16
8376,1788913308008958977,1788913308008958804,0.17
8377,1788913308009958996,1788913308009958805,0.19
8378,1788913308010958935,1788913308010958805,0.13
8379,1788913308011958983,1788913308011958805,0.18
8380,1788913308012958902,1788913308012958805,0.10
8381,1788913308013967018,1788913308013958805,8.21
8382,1788913308014959012,1788913308014958805,0.21
8383,1788913308015958971,1788913308015958805,0.17
8384,1788913308016959039,1788913308016958805,0.23
8385,1788913308017958978,1788913308017958805,0.17
8386,1788913308018958937,1788913308018958805,0.13
8387,1788913308019958966,1788913308019958805,0.16
8388,1788913308020958984,1788913308020958805,0.18
8389,1788913308021958963,1788913308021958804,0.16
8390,1788913308022958941,1788913308022958805,0.14
8391,1788913308023958970,1788913308023958805,0.17
8392,1788913308024958919,1788913308024958804,0.12
8393,1788913308025959008,1788913308025958805,0.20
8394,1788913308026959027,1788913308026958805,0.22
8395,1788913308027958965,1788913308027958805,0.16
8396,1788913308028958964,1788913308028958805,0.16
8397,1788913308029958913,1788913308029958805,0.11
8398,1788913308030958931,1788913308030958805,0.13
8399,1788913308031969971,1788913308031958805,11.17
8400,1788913308032958999,1788913308032958805,0.19
8401,1788913308033959348,1788913308033958805,0.54
8402,1788913308034958957,1788913308034958805,0.15
8403,1788913308035958975,1788913308035958805,0.17
8404,1788913308036958964,1788913308036958805,0.16
8405,1788913308037958973,1788913308037958804,0.17
8406,1788913308038958911,1788913308038958805,0.11
8407,1788913308039958980,1788913308039958805,0.17
8408,1788913308040958909,1788913308040958804,0.10
8409,1788913308041958898,1788913308041958805,0.09
8410,1788913308042958946,1788913308042958805,0.14
8411,1788913308043958905,1788913308043958805,0.10
8412,1788913308044962981,1788913308044958805,4.18
8413,1788913308045958973,1788913308045958805,0.17
8414,1788913308046958921,1788913308046958805,0.12
8415,1788913308047958990,1788913308047958805,0.18
8416,1788913308048958959,1788913308048958805,0.15
8417,1788913308049958948,1788913308049958805,0.14
8418,1788913308050958916,1788913308050958805,0.11
8419,1788913308051958995,1788913308051958805,0.19
8420,1788913308052959044,1788913308052958805,0.24
8421,1788913308053958983,1788913308053958804,0.18
8422,1788913308054958981,1788913308054958805,0.18
8423,1788913308055958980,1788913308055958805,0.17
8424,1788913308056958929,1788913308056958804,0.12
8425,1788913308057972944,1788913308057958805,14.14
8426,1788913308058958996,1788913308058958805,0.19
8427,1788913308059959005,1788913308059958805,0.20
8428,1788913308060958913,1788913308060958805,0.11
8429,1788913308061958962,1788913308061958805,0.16
8430,1788913308062958981,1788913308062958805,0.18
8431,1788913308063958910,1788913308063958805,0.10
8432,1788913308064959008,1788913308064958805,0.20
8433,1788913308065965938,1788913308065958805,7.13
8434,1788913308066958893,1788913308066958805,0.09
8435,1788913308067959183,1788913308067958805,0.38
8436,1788913308068959081,1788913308068958805,0.28
8437,1788913308069958960,1788913308069958804,0.16
8438,1788913308070962034,1788913308070958805,3.23
8439,1788913308071958927,1788913308071958805,0.12
8440,1788913308072958906,1788913308072958804,0.10
8441,1788913308073958995,1788913308073958805,0.19
8442,1788913308074958934,1788913308074958805,0.13
8443,1788913308075958972,1788913308075958805,0.17
8444,1788913308076959001,1788913308076958805,0.20
8445,1788913308077958910,1788913308077958805,0.10
8446,1788913308078958978,1788913308078958805,0.17
8447,1788913308079958987,1788913308079958805,0.18
8448,1788913308080958886,1788913308080958805,0.08
8449,1788913308081958955,1788913308081958805,0.15
8450,1788913308082958973,1788913308082958804,0.17
8451,1788913308083959904,1788913308083958805,1.10
8452,1788913308084960504,1788913308084958805,1.70
8453,1788913308085958940,1788913308085958804,0.14
8454,1788913308086959039,1788913308086958805,0.23
8455,1788913308087959027,1788913308087958805,0.22
8456,1788913308088958986,1788913308088958804,0.18
8457,1788913308089966839,1788913308089958805,8.03
8458,1788913308090959014,1788913308090958805,0.21
8459,1788913308091970684,1788913308091958805,11.88
8460,1788913308092958993,1788913308092958805,0.19
8461,1788913308093958922,1788913308093958805,0.12
8462,1788913308094958970,1788913308094958805,0.17
8463,1788913308095958929,1788913308095958805,0.12
8464,1788913308096958948,1788913308096958805,0.14
8465,1788913308097959037,1788913308097958805,0.23
8466,1788913308098958885,1788913308098958804,0.08
8467,1788913308099958974,1788913308099958805,0.17
8468,1788913308100958893,1788913308100958805,0.09
8469,1788913308101958962,1788913308101958804,0.16
8470,1788913308102958900,1788913308102958805,0.10
8471,1788913308103958959,1788913308103958805,0.15
8472,1788913308104958888,1788913308104958805,0.08
8473,1788913308105958886,1788913308105958805,0.08
8474,1788913308106958955,1788913308106958805,0.15
8475,1788913308107958934,1788913308107958805,0.13
8476,1788913308108958963,1788913308108958805,0.16
8477,1788913308109958912,1788913308109958805,0.11
8478,1788913308110959030,1788913308110958805,0.23
8479,1788913308111958939,1788913308111958805,0.13
8480,1788913308112958948,1788913308112958805,0.14
8481,1788913308113958976,1788913308113958805,0.17
8482,1788913308114960508,1788913308114958804,1.70
8483,1788913308115961959,1788913308115958805,3.15
8484,1788913308116958983,1788913308116958805,0.18
8485,1788913308117959082,1788913308117958804,0.28
8486,1788913308118958910,1788913308118958805,0.10
8487,1788913308119958919,1788913308119958805,0.11
8488,1788913308120958988,1788913308120958805,0.18
8489,1788913308121959016,1788913308121958805,0.21
8490,1788913308122958985,1788913308122958805,0.18
8491,1788913308123958964,1788913308123958805,0.16
8492,1788913308124958932,1788913308124958805,0.13
8493,1788913308125958941,1788913308125958805,0.14
8494,1788913308126958990,1788913308126958805,0.18
8495,1788913308127958979,1788913308127958805,0.17
8496,1788913308128958947,1788913308128958805,0.14
8497,1788913308129958916,1788913308129958805,0.11
8498,1788913308130958975,1788913308130958804,0.17
8499,1788913308131958914,1788913308131958805,0.11
8500,1788913308132958953,1788913308132958805,0.15
8501,1788913308133958891,1788913308133958804,0.09
8502,1788913308134958960,1788913308134958805,0.15
8503,1788913308135958989,1788913308135958805,0.18
8504,1788913308136958957,1788913308136958805,0.15
8505,1788913308137958986,1788913308137958805,0.18
8506,1788913308138958905,1788913308138958805,0.10
8507,1788913308139958954,1788913308139958805,0.15
8508,1788913308140958992,1788913308140958805,0.19
8509,1788913308141958941,1788913308141958805,0.14
8510,1788913308142959000,1788913308142958805,0.20
8511,1788913308143958998,1788913308143958805,0.19
8512,1788913308144958977,1788913308144958805,0.17
8513,1788913308145958976,1788913308145958805,0.17
8514,1788913308146959035,1788913308146958804,0.23
8515,1788913308147958933,1788913308147958805,0.13
8516,1788913308148958942,1788913308148958805,0.14
8517,1788913308149958981,1788913308149958804,0.18
8518,1788913308150958919,1788913308150958805,0.11
8519,1788913308151958988,1788913308151958805,0.18
8520,1788913308152958967,1788913308152958805,0.16
8521,1788913308153958906,1788913308153958805,0.10
8522,1788913308154958925,1788913308154958805,0.12
8523,1788913308155959013,1788913308155958805,0.21
8524,1788913308156959002,1788913308156958805,0.20
8525,1788913308157958911,1788913308157958805,0.11
8526,1788913308158958989,1788913308158958805,0.18
8527,1788913308159958968,1788913308159958805,0.16
8528,1788913308160958987,1788913308160958805,0.18
8529,1788913308161958966,1788913308161958805,0.16
8530,1788913308162958894,1788913308162958804,0.09
8531,1788913308163958963,1788913308163958805,0.16
8532,1788913308164958992,1788913308164958805,0.19
8533,1788913308165958890,1788913308165958804,0.09
8534,1788913308166958999,1788913308166958805,0.19
8535,1788913308167958998,1788913308167958805,0.19
8536,1788913308168959017,1788913308168958805,0.21
8537,1788913308169958956,1788913308169958805,0.15
8538,1788913308170958934,1788913308170958805,0.13
8539,1788913308171958913,1788913308171958805,0.11
8540,1788913308172960204,1788913308172958805,1.40
8541,1788913308173958991,1788913308173958805,0.19
8542,1788913308174959040,1788913308174958805,0.23
8543,1788913308175958918,1788913308175958805,0.11
8544,1788913308176958937,1788913308176958805,0.13
8545,1788913308177959006,1788913308177958805,0.20
8546,1788913308178958914,1788913308178958804,0.11
8547,1788913308179959013,1788913308179958805,0.21
8548,1788913308180958932,1788913308180958805,0.13
8549,1788913308181958950,1788913308181958804,0.15
8550,1788913308182971162,1788913308182958805,12.36
8551,1788913308183958928,1788913308183958805,0.12
8552,1788913308184958936,1788913308184958805,0.13
8553,1788913308185958935,1788913308185958805,0.13
8554,1788913308186958944,1788913308186958805,0.14
8555,1788913308187958923,1788913308187958805,0.12
8556,1788913308188958962,1788913308188958805,0.16
8557,1788913308189958890,1788913308189958805,0.09
8558,1788913308190958969,1788913308190958805,0.16
8559,1788913308191958978,1788913308191958805,0.17
8560,1788913308192958986,1788913308192958805,0.18
8561,1788913308193958955,1788913308193958805,0.15
8562,1788913308194958984,1788913308194958804,0.18
8563,1788913308195970865,1788913308195958805,12.06
8564,1788913308196958972,1788913308196958805,0.17
8565,1788913308197958950,1788913308197958804,0.15
8566,1788913308198958989,1788913308198958805,0.18
8567,1788913308199958978,1788913308199958805,0.17
8568,1788913308200958996,1788913308200958805,0.19
8569,1788913308201959005,1788913308201958805,0.20
8570,1788913308202958964,1788913308202958805,0.16
8571,1788913308203958942,1788913308203958805,0.14
8572,1788913308204958941,1788913308204958805,0.14
8573,1788913308205958930,1788913308205958805,0.12
8574,1788913308206959009,1788913308206958805,0.20
8575,1788913308207959017,1788913308207958805,0.21
8576,1788913308208967502,1788913308208958805,8.70
8577,1788913308209976548,1788913308209958805,17.74
8578,1788913308210958984,1788913308210958804,0.18
8579,1788913308211958952,1788913308211958805,0.15
8580,1788913308212958941,1788913308212958805,0.14
8581,1788913308213958960,1788913308213958804,0.16
8582,1788913308214958978,1788913308214958805,0.17
8583,1788913308215958997,1788913308215958805,0.19
8584,1788913308216959006,1788913308216958805,0.20
8585,1788913308217958955,1788913308217958805,0.15
8586,1788913308218958964,1788913308218958805,0.16
8587,1788913308219958892,1788913308219958805,0.09
8588,1788913308220958971,1788913308220958805,0.17
8589,1788913308221962927,1788913308221958805,4.12
8590,1788913308222958968,1788913308222958805,0.16
8591,1788913308223958947,1788913308223958805,0.14
8592,1788913308224958956,1788913308224958805,0.15
8593,1788913308225959025,1788913308225958805,0.22
8594,1788913308226958983,1788913308226958805,0.18
8595,1788913308227958992,1788913308227958805,0.19
8596,1788913308228958921,1788913308228958805,0.12
8597,1788913308229958940,1788913308229958805,0.14
8598,1788913308230958948,1788913308230958805,0.14
8599,1788913308231958957,1788913308231958805,0.15
8600,1788913308232958986,1788913308232958805,0.18
8601,1788913308233958985,1788913308233958805,0.18
8602,1788913308234958913,1788913308234958805,0.11
8603,1788913308235958992,1788913308235958805,0.19
8604,1788913308236958961,1788913308236958805,0.16
8605,1788913308237958889,1788913308237958805,0.08
8606,1788913308238958908,1788913308238958805,0.10
8607,1788913308239958917,1788913308239958805,0.11
8608,1788913308240959056,1788913308240958805,0.25
8609,1788913308241958944,1788913308241958805,0.14
8610,1788913308242959013,1788913308242958805,0.21
8611,1788913308243959002,1788913308243958805,0.20
8612,1788913308244959001,1788913308244958805,0.20
8613,1788913308245959000,1788913308245958805,0.20
8614,1788913308246958958,1788913308246958805,0.15
8615,1788913308247958977,1788913308247958805,0.17
8616,1788913308248958975,1788913308248958805,0.17
8617,1788913308249958964,1788913308249958805,0.16
8618,1788913308250958953,1788913308250958805,0.15
8619,1788913308251958932,1788913308251958805,0.13
8620,1788913308252958900,1788913308252958805,0.10
8621,1788913308253958879,1788913308253958805,0.07
8622,1788913308254958908,1788913308254958805,0.10
8623,1788913308255958947,1788913308255958805,0.14
8624,1788913308256958965,1788913308256958805,0.16
8625,1788913308257958964,1788913308257958805,0.16
8626,1788913308258958963,1788913308258958805,0.16
8627,1788913308259958971,1788913308259958805,0.17
8628,1788913308260958910,1788913308260958805,0.10
8629,1788913308261958899,1788913308261958805,0.09
8630,1788913308262958958,1788913308262958805,0.15
8631,1788913308263958986,1788913308263958805,0.18
8632,1788913308264958935,1788913308264958805,0.13
8633,1788913308265959024,1788913308265958805,0.22
8634,1788913308266958973,1788913308266958805,0.17
8635,1788913308267959012,1788913308267958805,0.21
8636,1788913308268958960,1788913308268958805,0.15
8637,1788913308269958959,1788913308269958805,0.15
8638,1788913308270958918,1788913308270958805,0.11
8639,1788913308271958936,1788913308271958805,0.13
8640,1788913308272958985,1788913308272958805,0.18
8641,1788913308273963683,1788913308273958805,4.88
8642,1788913308274958993,1788913308274958805,0.19
8643,1788913308275958901,1788913308275958805,0.10
8644,1788913308276959000,1788913308276958805,0.20
8645,1788913308277958939,1788913308277958805,0.13
8646,1788913308278958948,1788913308278958805,0.14
8647,1788913308279959177,1788913308279958805,0.37
8648,1788913308280958925,1788913308280958805,0.12
8649,1788913308281958964,1788913308281958805,0.16
8650,1788913308282959033,1788913308282958805,0.23
8651,1788913308283958981,1788913308283958805,0.18
8652,1788913308284958890,1788913308284958805,0.09
8653,1788913308285963798,1788913308285958805,4.99
8654,1788913308286958978,1788913308286958805,0.17
8655,1788913308287958936,1788913308287958805,0.13
8656,1788913308288958995,1788913308288958805,0.19
8657,1788913308289958893,1788913308289958805,0.09
8658,1788913308290958973,1788913308290958805,0.17
8659,1788913308291959011,1788913308291958805,0.21
8660,1788913308292958910,1788913308292958805,0.10
8661,1788913308293958968,1788913308293958805,0.16
8662,1788913308294958927,1788913308294958805,0.12
8663,1788913308295958936,1788913308295958805,0.13
8664,1788913308296958965,1788913308296958805,0.16
8665,1788913308297958963,1788913308297958805,0.16
8666,1788913308298958922,1788913308298958805,0.12
8667,1788913308299958971,1788913308299958805,0.17
8668,1788913308300958920,1788913308300958805,0.12
8669,1788913308301958989,1788913308301958805,0.18
8670,1788913308302958937,1788913308302958805,0.13
8671,1788913308303958926,1788913308303958805,0.12
8672,1788913308304958955,1788913308304958805,0.15
8673,1788913308305959084,1788913308305958805,0.28
8674,1788913308306958952,1788913308306958805,0.15
8675,1788913308307958951,1788913308307958805,0.15
8676,1788913308308958970,1788913308308958805,0.17
8677,1788913308309959048,1788913308309958805,0.24
8678,1788913308310959027,1788913308310958805,0.22
8679,1788913308311958936,1788913308311958805,0.13
8680,1788913308312958894,1788913308312958805,0.09
8681,1788913308313958993,1788913308313958805,0.19
8682,1788913308314958992,1788913308314958805,0.19
8683,1788913308315959001,1788913308315958805,0.20
8684,1788913308316958909,1788913308316958805,0.10
8685,1788913308317959008,1788913308317958805,0.20
8686,1788913308318958877,1788913308318958805,0.07
8687,1788913308319958886,1788913308319958805,0.08
8688,1788913308320958995,1788913308320958805,0.19
8689,1788913308321958943,1788913308321958805,0.14
8690,1788913308322958932,1788913308322958805,0.13
8691,1788913308323958971,1788913308323958805,0.17
8692,1788913308324958939,1788913308324958805,0.13
8693,1788913308325958928,1788913308325958805,0.12
8694,1788913308326958937,1788913308326958805,0.13
8695,1788913308327958996,1788913308327958805,0.19
8696,1788913308328958974,1788913308328958805,0.17
8697,1788913308329958933,1788913308329958805,0.13
8698,1788913308330958912,1788913308330958805,0.11
8699,1788913308331959011,1788913308331958805,0.21
8700,1788913308332958989,1788913308332958805,0.18
8701,1788913308333958968,1788913308333958805,0.16
8702,1788913308334959067,1788913308334958805,0.26
8703,1788913308335959026,1788913308335958805,0.22
8704,1788913308336958994,1788913308336958805,0.19
8705,1788913308337958953,1788913308337958805,0.15
8706,1788913308338958921,1788913308338958805,0.12
8707,1788913308339958920,1788913308339958805,0.12
8708,1788913308340958979,1788913308340958805,0.17
8709,1788913308341958968,1788913308341958805,0.16
8710,1788913308342958996,1788913308342958805,0.19
8711,1788913308343958905,1788913308343958805,0.10
8712,1788913308344958964,1788913308344958805,0.16
8713,1788913308345958923,1788913308345958805,0.12
8714,1788913308346958971,1788913308346958805,0.17
8715,1788913308347959030,1788913308347958805,0.23
8716,1788913308348958969,1788913308348958805,0.16
8717,1788913308349958917,1788913308349958805,0.11
8718,1788913308350958997,1788913308350958805,0.19
8719,1788913308351958955,1788913308351958805,0.15
8720,1788913308352958994,1788913308352958805,0.19
8721,1788913308353958932,1788913308353958805,0.13
8722,1788913308354958971,1788913308354958805,0.17
8723,1788913308355958980,1788913308355958805,0.17
8724,1788913308356958899,1788913308356958805,0.09
8725,1788913308357958927,1788913308357958805,0.12
8726,1788913308358958966,1788913308358958805,0.16
8727,1788913308359958965,1788913308359958805,0.16
8728,1788913308360958984,1788913308360958805,0.18
8729,1788913308361958933,1788913308361958805,0.13
8730,1788913308362958921,1788913308362958805,0.12
8731,1788913308363958910,1788913308363958805,0.10
8732,1788913308364958999,1788913308364958805,0.19
8733,1788913308365958957,1788913308365958805,0.15
8734,1788913308366958936,1788913308366958805,0.13
8735,1788913308367958925,1788913308367958805,0.12
8736,1788913308368959034,1788913308368958805,0.23
8737,1788913308369958922,1788913308369958805,0.12
8738,1788913308370958941,1788913308370958805,0.14
8739,1788913308371958950,1788913308371958805,0.14
8740,1788913308372958918,1788913308372958805,0.11
8741,1788913308373958998,1788913308373958805,0.19
8742,1788913308374959006,1788913308374958805,0.20
8743,1788913308375958985,1788913308375958805,0.18
8744,1788913308376958953,1788913308376958805,0.15
8745,1788913308377959002,1788913308377958805,0.20
8746,1788913308378958911,1788913308378958805,0.11
8747,1788913308379958960,1788913308379958805,0.15
8748,1788913308380958968,1788913308380958805,0.16
8749,1788913308381958927,1788913308381958805,0.12
8750,1788913308382958966,1788913308382958805,0.16
8751,1788913308383958934,1788913308383958805,0.13
8752,1788913308384958973,1788913308384958805,0.17
8753,1788913308385971015,1788913308385958805,12.21
8754,1788913308386958941,1788913308386958805,0.14
8755,1788913308387958960,1788913308387958805,0.15
8756,1788913308388958998,1788913308388958805,0.19
8757,1788913308389958937,1788913308389958805,0.13
8758,1788913308390958896,1788913308390958805,0.09
8759,1788913308391959135,1788913308391958805,0.33
8760,1788913308392958973,1788913308392958805,0.17
8761,1788913308393958932,1788913308393958805,0.13
8762,1788913308394959011,1788913308394958805,0.21
8763,1788913308395958970,1788913308395958805,0.17
8764,1788913308396958988,1788913308396958805,0.18
8765,1788913308397958957,1788913308397958805,0.15
8766,1788913308398965478,1788913308398958805,6.67
8767,1788913308399958984,1788913308399958805,0.18
8768,1788913308400958933,1788913308400958805,0.13
8769,1788913308401958982,1788913308401958805,0.18
8770,1788913308402958911,1788913308402958805,0.11
8771,1788913308403959000,1788913308403958805,0.20
8772,1788913308404958948,1788913308404958805,0.14
8773,1788913308405958997,1788913308405958805,0.19
8774,1788913308406958946,1788913308406958805,0.14
8775,1788913308407959015,1788913308407958805,0.21
8776,1788913308408958983,1788913308408958805,0.18
8777,1788913308409958982,1788913308409958805,0.18
8778,1788913308410958930,1788913308410958805,0.12
8779,1788913308411962035,1788913308411958805,3.23
8780,1788913308412958988,1788913308412958805,0.18
8781,1788913308413958977,1788913308413958805,0.17
8782,1788913308414958945,1788913308414958805,0.14
8783,1788913308415958914,1788913308415958805,0.11
8784,1788913308416958953,1788913308416958805,0.15
8785,1788913308417958962,1788913308417958805,0.16
8786,1788913308418959000,1788913308418958805,0.20
8787,1788913308419958889,1788913308419958805,0.08
8788,1788913308420958888,1788913308420958805,0.08
8789,1788913308421958897,1788913308421958805,0.09
8790,1788913308422959046,1788913308422958805,0.24
8791,1788913308423958924,1788913308423958805,0.12
8792,1788913308424962259,1788913308424958805,3.45
8793,1788913308425958891,1788913308425958805,0.09
8794,1788913308426958990,1788913308426958805,0.18
8795,1788913308427958889,1788913308427958805,0.08
8796,1788913308428958958,1788913308428958805,0.15
8797,1788913308429958896,1788913308429958805,0.09
8798,1788913308430958985,1788913308430958805,0.18
8799,1788913308431958984,1788913308431958805,0.18
8800,1788913308432958902,1788913308432958805,0.10
8801,1788913308433958931,1788913308433958805,0.13
8802,1788913308434959000,1788913308434958805,0.20
8803,1788913308435958959,1788913308435958805,0.15
8804,1788913308436958917,1788913308436958805,0.11
8805,1788913308437958956,1788913308437958805,0.15
8806,1788913308438959336,1788913308438958805,0.53
8807,1788913308439958934,1788913308439958805,0.13
8808,1788913308440958922,1788913308440958805,0.12
8809,1788913308441958961,1788913308441958805,0.16
8810,1788913308442958920,1788913308442958805,0.12
8811,1788913308443958949,1788913308443958805,0.14
8812,1788913308444958917,1788913308444958805,0.11
8813,1788913308445958976,1788913308445958805,0.17
8814,1788913308446958925,1788913308446958805,0.12
8815,1788913308447958944,1788913308447958805,0.14
8816,1788913308448959002,1788913308448958805,0.20
8817,1788913308449958931,1788913308449958805,0.13
8818,1788913308450958930,1788913308450958805,0.12
8819,1788913308451958928,1788913308451958805,0.12
8820,1788913308452959008,1788913308452958805,0.20
8821,1788913308453958916,1788913308453958805,0.11
8822,1788913308454958895,1788913308454958805,0.09
8823,1788913308455958963,1788913308455958805,0.16
8824,1788913308456958932,1788913308456958805,0.13
8825,1788913308457958961,1788913308457958805,0.16
8826,1788913308458959010,1788913308458958805,0.20
8827,1788913308459958958,1788913308459958805,0.15
8828,1788913308460958907,1788913308460958805,0.10
8829,1788913308461958966,1788913308461958805,0.16
8830,1788913308462958945,1788913308462958805,0.14
8831,1788913308463958943,1788913308463958805,0.14
8832,1788913308464958972,1788913308464958805,0.17
8833,1788913308465958981,1788913308465958805,0.18
8834,1788913308466971140,1788913308466958805,12.34
8835,1788913308467958946,1788913308467958805,0.14
8836,1788913308468959095,1788913308468958805,0.29
8837,1788913308469958973,1788913308469958805,0.17
8838,1788913308470959022,1788913308470958805,0.22
8839,1788913308471958963,1788913308471958805,0.16
8840,1788913308472958892,1788913308472958805,0.09
8841,1788913308473959011,1788913308473958805,0.21
8842,1788913308474959050,1788913308474958805,0.24
8843,1788913308475958948,1788913308475958805,0.14
8844,1788913308476959027,1788913308476958805,0.22
8845,1788913308477959006,1788913308477958805,0.20
8846,1788913308478958964,1788913308478958805,0.16
8847,1788913308479958893,1788913308479958805,0.09
8848,1788913308480958902,1788913308480958805,0.10
8849,1788913308481958981,1788913308481958805,0.18
8850,1788913308482958939,1788913308482958805,0.13
8851,1788913308483958948,1788913308483958805,0.14
8852,1788913308484958987,1788913308484958805,0.18
8853,1788913308485958965,1788913308485958805,0.16
8854,1788913308486958934,1788913308486958805,0.13
8855,1788913308487958963,1788913308487958805,0.16
8856,1788913308488958952,1788913308488958805,0.15
8857,1788913308489958950,1788913308489958805,0.14
8858,1788913308490958999,1788913308490958805,0.19
8859,1788913308491958978,1788913308491958805,0.17
8860,1788913308492959027,1788913308492958805,0.22
8861,1788913308493958945,1788913308493958805,0.14
8862,1788913308494958914,1788913308494958805,0.11
8863,1788913308495959063,1788913308495958805,0.26
8864,1788913308496958942,1788913308496958805,0.14
8865,1788913308497958990,1788913308497958805,0.18
8866,1788913308498958989,1788913308498958805,0.18
8867,1788913308499958968,1788913308499958805,0.16
8868,1788913308500959047,1788913308500958805,0.24
8869,1788913308501958955,1788913308501958805,0.15
8870,1788913308502958934,1788913308502958805,0.13
8871,1788913308503959213,1788913308503958805,0.41
8872,1788913308504960572,1788913308504958805,1.77
8873,1788913308505959038,1788913308505958805,0.23
8874,1788913308506958967,1788913308506958805,0.16
8875,1788913308507958895,1788913308507958805,0.09
8876,1788913308508959014,1788913308508958805,0.21
8877,1788913308509958993,1788913308509958805,0.19
8878,1788913308510958992,1788913308510958805,0.19
8879,1788913308511958950,1788913308511958805,0.14
8880,1788913308512958969,1788913308512958805,0.16
8881,1788913308513958978,1788913308513958805,0.17
8882,1788913308514961010,1788913308514958805,2.21
8883,1788913308515958975,1788913308515958805,0.17
8884,1788913308516958984,1788913308516958805,0.18
8885,1788913308517958973,1788913308517958805,0.17
8886,1788913308518958972,1788913308518958805,0.17
8887,1788913308519958950,1788913308519958805,0.14
8888,1788913308520958919,1788913308520958805,0.11
8889,1788913308521958958,1788913308521958805,0.15
8890,1788913308522958936,1788913308522958805,0.13
8891,1788913308523958955,1788913308523958805,0.15
8892,1788913308524958904,1788913308524958805,0.10
8893,1788913308525958963,1788913308525958805,0.16
8894,1788913308526958941,1788913308526958805,0.14
8895,1788913308527958940,1788913308527958805,0.14
8896,1788913308528959019,1788913308528958805,0.21
8897,1788913308529958948,1788913308529958805,0.14
8898,1788913308530958946,1788913308530958805,0.14
8899,1788913308531958955,1788913308531958805,0.15
8900,1788913308532959004,1788913308532958805,0.20
8901,1788913308533958932,1788913308533958805,0.13
8902,1788913308534958941,1788913308534958805,0.14
8903,1788913308535959030,1788913308535958805,0.23
8904,1788913308536958979,1788913308536958805,0.17
8905,1788913308537958917,1788913308537958805,0.11
8906,1788913308538958956,1788913308538958805,0.15
8907,1788913308539958935,1788913308539958805,0.13
8908,1788913308540958924,1788913308540958805,0.12
8909,1788913308541958912,1788913308541958805,0.11
8910,1788913308542958981,1788913308542958805,0.18
8911,1788913308543959050,1788913308543958805,0.24
8912,1788913308544958949,1788913308544958805,0.14
8913,1788913308545958947,1788913308545958805,0.14
8914,1788913308546958886,1788913308546958805,0.08
8915,1788913308547958905,1788913308547958805,0.10
8916,1788913308548958903,1788913308548958805,0.10
8917,1788913308549976655,1788913308549958805,17.85
8918,1788913308550958941,1788913308550958805,0.14
8919,1788913308551958970,1788913308551958805,0.17
8920,1788913308552958978,1788913308552958805,0.17
8921,1788913308553958907,1788913308553958805,0.10
8922,1788913308554958946,1788913308554958805,0.14
8923,1788913308555958995,1788913308555958805,0.19
8924,1788913308556958973,1788913308556958805,0.17
8925,1788913308557958962,1788913308557958805,0.16
8926,1788913308558958931,1788913308558958805,0.13
8927,1788913308559958910,1788913308559958805,0.10
8928,1788913308560958948,1788913308560958805,0.14
8929,1788913308561958947,1788913308561958805,0.14
8930,1788913308562975787,1788913308562958805,16.98
8931,1788913308563958954,1788913308563958805,0.15
8932,1788913308564958973,1788913308564958805,0.17
8933,1788913308565958932,1788913308565958805,0.13
8934,1788913308566958971,1788913308566958805,0.17
8935,1788913308567958989,1788913308567958805,0.18
8936,1788913308568958928,1788913308568958805,0.12
8937,1788913308569958907,1788913308569958805,0.10
8938,1788913308570958956,1788913308570958805,0.15
8939,1788913308571958964,1788913308571958805,0.16
8940,1788913308572959043,1788913308572958805,0.24
8941,1788913308573958892,1788913308573958805,0.09
8942,1788913308574959011,1788913308574958805,0.21
8943,1788913308575971623,1788913308575958805,12.82
8944,1788913308576958988,1788913308576958805,0.18
8945,1788913308577958897,1788913308577958805,0.09
8946,1788913308578958925,1788913308578958805,0.12
8947,1788913308579959004,1788913308579958805,0.20
8948,1788913308580958973,1788913308580958805,0.17
8949,1788913308581958992,1788913308581958805,0.19
8950,1788913308582959031,1788913308582958805,0.23
8951,1788913308583958949,1788913308583958805,0.14
8952,1788913308584958918,1788913308584958805,0.11
8953,1788913308585958926,1788913308585958805,0.12
8954,1788913308586958955,1788913308586958805,0.15
8955,1788913308587958974,1788913308587958805,0.17
8956,1788913308588975524,1788913308588958805,16.72
8957,1788913308589958932,1788913308589958805,0.13
8958,1788913308590958930,1788913308590958805,0.12
8959,1788913308591959069,1788913308591958805,0.26
8960,1788913308592958948,1788913308592958805,0.14
8961,1788913308593958936,1788913308593958805,0.13
8962,1788913308594958905,1788913308594958805,0.10
8963,1788913308595958934,1788913308595958805,0.13
8964,1788913308596958973,1788913308596958805,0.17
8965,1788913308597958991,1788913308597958805,0.19
8966,1788913308598958940,1788913308598958805,0.14
8967,1788913308599958979,1788913308599958805,0.17
8968,1788913308600958998,1788913308600958805,0.19
8969,1788913308601967212,1788913308601958805,8.41
8970,1788913308602958965,1788913308602958805,0.16
8971,1788913308603959044,1788913308603958805,0.24
8972,1788913308604959033,1788913308604958805,0.23
8973,1788913308605959001,1788913308605958805,0.20
8974,1788913308606959040,1788913308606958805,0.23
