seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
6073,1788913305705959051,1788913305706080426,0.121375,72.649,128,184
6074,1788913305706958953,1788913305707011008,0.052055,-69.418,128,184
6075,1788913305707958925,1788913305707996433,0.037508,-14.575,128,184
6076,1788913305708958937,1788913305708999641,0.040704,3.208,128,184
6077,1788913305709958963,1788913305710020278,0.061315,20.637,128,184
6078,1788913305710958975,1788913305711104998,0.146023,84.72,128,184
6079,1788913305711958957,1788913305712004447,0.04549,-100.551,128,184
6080,1788913305712958949,1788913305713001954,0.043005,-2.493,128,184
6081,1788913305713958891,1788913305714000003,0.041112,-1.951,128,184
6082,1788913305714958954,1788913305715007699,0.048745,7.696,128,184
6083,1788913305715958946,1788913305716004656,0.04571,-3.043,128,184
6084,1788913305716958998,1788913305717000169,0.041171,-4.487,128,184
6085,1788913305717958950,1788913305718007115,0.048165,6.946,128,184
6086,1788913305718959012,1788913305719006936,0.047924,-0.179,128,184
6087,1788913305719958925,1788913305720001629,0.042704,-5.307,128,184
6088,1788913305720959007,1788913305720998144,0.039137,-3.485,128,184
6089,1788913305721958939,1788913305722006152,0.047213,8.008,128,184
6090,1788913305722958961,1788913305723004050,0.045089,-2.102,128,184
6091,1788913305723958993,1788913305723997690,0.038697,-6.36,128,184
6092,1788913305724958925,1788913305725011708,0.052783,14.018,128,184
6093,1788913305725958927,1788913305725998957,0.04003,-12.751,128,184
6094,1788913305726958910,1788913305727006954,0.048044,7.997,128,184
6095,1788913305727958962,1788913305728015792,0.05683,8.838,128,184
6096,1788913305728959034,1788913305729004123,0.045089,-11.669,128,184
6097,1788913305729958946,1788913305730006249,0.047303,2.126,128,184
6098,1788913305730958968,1788913305731008766,0.049798,2.517,128,184
6099,1788913305731958971,1788913305732007937,0.048966,-0.829,128,184
6100,1788913305732958973,1788913305733002539,0.043566,-5.398,128,184
6101,1788913305733958985,1788913305733999906,0.040921,-2.633,128,184
6102,1788913305734958917,1788913305735009175,0.050258,9.269,128,184
6103,1788913305735958969,1788913305736005220,0.046251,-3.955,128,184
6104,1788913305736958951,1788913305737009480,0.050529,4.26,128,184
6105,1788913305737958933,1788913305738009262,0.050329,-0.218,128,184
6106,1788913305738958946,1788913305738999376,0.04043,-9.886,128,184
6107,1788913305739958898,1788913305740004598,0.0457,5.222,128,184
6108,1788913305740958990,1788913305741004119,0.045129,-0.479,128,184
6109,1788913305741958932,1788913305742008129,0.049197,4.01,128,184
6110,1788913305742958954,1788913305742999074,0.04012,-9.055,128,184
6111,1788913305743958967,1788913305744007392,0.048425,8.318,128,184
6112,1788913305744958919,1788913305745001663,0.042744,-5.729,128,184
6113,1788913305745958931,1788913305746007518,0.048587,5.855,128,184
6114,1788913305746958993,1788913305747003491,0.044498,-4.027,128,184
6115,1788913305747958965,1788913305748004986,0.046021,1.495,128,184
6116,1788913305748958958,1788913305749001401,0.042443,-3.585,128,184
6117,1788913305749958890,1788913305750000382,0.041492,-1.019,128,184
6118,1788913305750958982,1788913305751007006,0.048024,6.624,128,184
6119,1788913305751958954,1788913305752000546,0.041592,-6.46,128,184
6120,1788913305752958996,1788913305753010217,0.051221,9.671,128,184
6121,1788913305753958968,1788913305753998627,0.039659,-11.59,128,184
6122,1788913305754958971,1788913305754999801,0.04083,1.174,128,184
6123,1788913305755958983,1788913305756010443,0.05146,10.642,128,184
6124,1788913305756958975,1788913305757007220,0.048245,-3.223,128,184
6125,1788913305757958977,1788913305757998576,0.039599,-8.644,128,184
6126,1788913305758958989,1788913305759007645,0.048656,9.069,128,184
6127,1788913305759958941,1788913305760002447,0.043506,-5.198,128,184
6128,1788913305760958893,1788913305761000786,0.041893,-1.661,128,184
6129,1788913305761958926,1788913305762016879,0.057953,16.093,128,184
6130,1788913305762958958,1788913305762997635,0.038677,-19.244,128,184
6131,1788913305763958940,1788913305764004309,0.045369,6.674,128,184
6132,1788913305764958982,1788913305765003861,0.044879,-0.448,128,184
6133,1788913305765958954,1788913305766016607,0.057653,12.746,128,184
6134,1788913305766958937,1788913305767007051,0.048114,-9.556,128,184
6135,1788913305767959169,1788913305768004709,0.04554,-2.342,128,184
6136,1788913305768958991,1788913305769007406,0.048415,2.697,128,184
6137,1788913305769958963,1788913305769997680,0.038717,-9.726,128,184
6138,1788913305770958965,1788913305770999215,0.04025,1.535,128,184
6139,1788913305771958897,1788913305772001621,0.042724,2.406,128,184
6140,1788913305772958960,1788913305772995833,0.036873,-5.788,128,184
6141,1788913305773958952,1788913305773997188,0.038236,1.355,128,184
6142,1788913305774958934,1788913305775003191,0.044257,6.003,128,184
6143,1788913305775958886,1788913305775997493,0.038607,-5.698,128,184
6144,1788913305776958958,1788913305777001883,0.042925,4.39,128,184
6145,1788913305777958910,1788913305778003108,0.044198,1.225,128,184
6146,1788913305778958923,1788913305778999803,0.04088,-3.305,128,184
6147,1788913305779958935,1788913305779999675,0.04074,-0.128,128,184
6148,1788913305780958957,1788913305781003394,0.044437,3.719,128,184
6149,1788913305781958959,1788913305781999179,0.04022,-4.215,128,184
6150,1788913305782958931,1788913305782999311,0.04038,0.132,128,184
6151,1788913305783958893,1788913305784109700,0.150807,110.389,128,184
6152,1788913305784958916,1788913305785009314,0.050398,-100.386,128,184
6153,1788913305785959008,1788913305785996843,0.037835,-12.471,128,184
6154,1788913305786958910,1788913305787008487,0.049577,11.644,128,184
6155,1788913305787958942,1788913305788002738,0.043796,-5.749,128,184
6156,1788913305788959045,1788913305788998172,0.039127,-4.566,128,184
6157,1788913305789958926,1788913305789998986,0.04006,0.814,128,184
6158,1788913305790958959,1788913305791016391,0.057432,17.405,128,184
6159,1788913305791958961,1788913305791997307,0.038346,-19.084,128,184
6160,1788913305792958973,1788913305793002138,0.043165,4.831,128,184
6161,1788913305793958935,1788913305794000888,0.041953,-1.25,128,184
6162,1788913305794958907,1788913305795006681,0.047774,5.793,128,184
6163,1788913305795958960,1788913305796000241,0.041281,-6.44,128,184
6164,1788913305796958942,1788913305797079291,0.120349,79.05,128,184
6165,1788913305797958914,1788913305798001297,0.042383,-77.994,128,184
6166,1788913305798958986,1788913305798997933,0.038947,-3.364,128,184
6167,1788913305799958938,1788913305800004528,0.04559,6.595,128,184
6168,1788913305800958991,1788913305800999911,0.04092,-4.617,128,184
6169,1788913305801958892,1788913305801997359,0.038467,-2.552,128,184
6170,1788913305802958915,1788913305803001188,0.042273,3.829,128,184
6171,1788913305803958987,1788913305804011299,0.052312,10.111,128,184
6172,1788913305804958899,1788913305804997616,0.038717,-13.683,128,184
6173,1788913305805958921,1788913305806003930,0.045009,6.314,128,184
6174,1788913305806958964,1788913305806995616,0.036652,-8.314,128,184
6175,1788913305807958966,1788913305807999836,0.04087,4.22,128,184
6176,1788913305808958938,1788913305809009747,0.050809,9.911,128,184
6177,1788913305809958940,1788913305810112932,0.153992,103.185,128,184
6178,1788913305810958962,1788913305810999462,0.0405,-113.47,128,184
6179,1788913305811958944,1788913305812008481,0.049537,9.019,128,184
6180,1788913305812958977,1788913305813009666,0.050689,1.185,128,184
6181,1788913305813958899,1788913305814000240,0.041341,-9.426,128,184
6182,1788913305814958941,1788913305815003138,0.044197,2.898,128,184
6183,1788913305815958933,1788913305816010955,0.052022,7.817,128,184
6184,1788913305816958925,1788913305817027317,0.068392,16.362,128,184
6185,1788913305817958927,1788913305818013504,0.054577,-13.813,128,184
6186,1788913305818958939,1788913305819004609,0.04567,-8.895,128,184
6187,1788913305819958972,1788913305819996166,0.037194,-8.443,128,184
6188,1788913305820958914,1788913305820999504,0.04059,3.338,128,184
6189,1788913305821959016,1788913305822007752,0.048736,8.248,128,184
6190,1788913305822958958,1788913305823112841,0.153883,105.089,128,184
6191,1788913305823958980,1788913305824000563,0.041583,-112.278,128,184
6192,1788913305824958983,1788913305825001016,0.042033,0.453,128,184
6193,1788913305825958975,1788913305826000888,0.041913,-0.128,128,184
6194,1788913305826958957,1788913305826999327,0.04037,-1.561,128,184
6195,1788913305827958899,1788913305827999840,0.040941,0.513,128,184
6196,1788913305828958961,1788913305828999471,0.04051,-0.369,128,184
6197,1788913305829958944,1788913305830020222,0.061278,20.751,128,184
6198,1788913305830958976,1788913305831012450,0.053474,-7.772,128,184
6199,1788913305831958998,1788913305832003676,0.044678,-8.774,128,184
6200,1788913305832958890,1788913305832999791,0.040901,-3.885,128,184
6201,1788913305833958972,1788913305834012857,0.053885,13.066,128,184
6202,1788913305834959004,1788913305835000166,0.041162,-12.691,128,184
6203,1788913305835958906,1788913305836109202,0.150296,109.036,128,184
6204,1788913305836958999,1788913305837008145,0.049146,-101.057,128,184
6205,1788913305837958891,1788913305838015351,0.05646,7.206,128,184
6206,1788913305838958933,1788913305839002759,0.043826,-12.592,128,184
6207,1788913305839958995,1788913305840012921,0.053926,10.162,128,184
6208,1788913305840958897,1788913305841002824,0.043927,-10.097,128,184
6209,1788913305841958919,1788913305842003998,0.045079,1.174,128,184
6210,1788913305842958992,1788913305843016794,0.057802,12.796,128,184
6211,1788913305843958924,1788913305844012488,0.053564,-4.306,128,184
6212,1788913305844958936,1788913305845000929,0.041993,-11.559,128,184
6213,1788913305845958958,1788913305846013615,0.054657,12.686,128,184
6214,1788913305846958940,1788913305847006634,0.047694,-6.981,128,184
6215,1788913305847958972,1788913305848001005,0.042033,-5.629,128,184
6216,1788913305848959025,1788913305849112787,0.153762,111.782,128,184
6217,1788913305849958967,1788913305850002452,0.043485,-110.335,128,184
6218,1788913305850958959,1788913305851001523,0.042564,-0.929,128,184
6219,1788913305851959001,1788913305851997638,0.038637,-3.885,128,184
6220,1788913305852959004,1788913305853006336,0.047332,8.698,128,184
6221,1788913305853958996,1788913305853997943,0.038947,-8.393,128,184
6222,1788913305854958938,1788913305855003686,0.044748,5.743,128,184
6223,1788913305855970301,1788913305856017995,0.047694,14.309,128,184
6224,1788913305856959002,1788913305856999763,0.040761,-18.232,128,184
6225,1788913305857958984,1788913305857999645,0.040661,-0.118,128,184
6226,1788913305858958957,1788913305859000048,0.041091,0.403,128,184
6227,1788913305859958929,1788913305859999589,0.04066,-0.459,128,184
6228,1788913305860958961,1788913305860999300,0.040339,-0.289,128,184
6229,1788913305861958993,1788913305862054326,0.095333,55.026,128,184
6230,1788913305862958985,1788913305863000878,0.041893,-53.448,128,184
6231,1788913305863958947,1788913305864007142,0.048195,6.264,128,184
6232,1788913305864958959,1788913305865021932,0.062973,14.79,128,184
6233,1788913305865958982,1788913305866004952,0.04597,-16.98,128,184
6234,1788913305866958904,1788913305866997410,0.038506,-7.542,128,184
6235,1788913305867958966,1788913305868011448,0.052482,14.038,128,184
6236,1788913305868964108,1788913305869012082,0.047974,0.634,128,184
6237,1788913305869958940,1788913305869998579,0.039639,-13.503,128,184
6238,1788913305870958992,1788913305871006065,0.047073,7.486,128,184
6239,1788913305871959155,1788913305872002831,0.043676,-3.234,128,184
6240,1788913305872959037,1788913305873000669,0.041632,-2.162,128,184
6241,1788913305873958989,1788913305874003837,0.044848,3.168,128,184
6242,1788913305874959081,1788913305875110549,0.151468,106.712,128,184
6243,1788913305875958943,1788913305876001287,0.042344,-109.262,128,184
6244,1788913305876958976,1788913305877000437,0.041461,-0.85,128,184
6245,1788913305877958958,1788913305878005840,0.046882,5.403,128,184
6246,1788913305878958950,1788913305878997286,0.038336,-8.554,128,184
6247,1788913305879958932,1788913305879999973,0.041041,2.687,128,184
6248,1788913305880958944,1788913305881004764,0.04582,4.791,128,184
6249,1788913305881962633,1788913305882002352,0.039719,-2.412,128,184
6250,1788913305882958918,1788913305882999469,0.040551,-2.883,128,184
6251,1788913305883958961,1788913305884001435,0.042474,1.966,128,184
6252,1788913305884958903,1788913305885000695,0.041792,-0.74,128,184
6253,1788913305885958935,1788913305885998373,0.039438,-2.322,128,184
6254,1788913305886958947,1788913305887004687,0.04574,6.314,128,184
6255,1788913305887959030,1788913305888115026,0.155996,110.339,128,184
6256,1788913305888958962,1788913305889006846,0.047884,-108.18,128,184
6257,1788913305889958994,1788913305890008511,0.049517,1.665,128,184
6258,1788913305890958916,1788913305891002542,0.043626,-5.969,128,184
6259,1788913305891958988,1788913305892005690,0.046702,3.148,128,184
6260,1788913305892958990,1788913305893007055,0.048065,1.365,128,184
6261,1788913305893959093,1788913305894000164,0.041071,-6.891,128,184
6262,1788913305894961840,1788913305895003533,0.041693,3.369,128,184
6263,1788913305895958927,1788913305896026778,0.067851,23.245,128,184
6264,1788913305896958959,1788913305896999880,0.040921,-26.898,128,184
6265,1788913305897958921,1788913305897996436,0.037515,-3.444,128,184
6266,1788913305898958963,1788913305898998962,0.039999,2.526,128,184
6267,1788913305899958956,1788913305900000758,0.041802,1.796,128,184
6268,1788913305900958888,1788913305900998015,0.039127,-2.743,128,184
6269,1788913305901958960,1788913305902003377,0.044417,5.362,128,184
6270,1788913305902958942,1788913305903003139,0.044197,-0.238,128,184
6271,1788913305903958904,1788913305903997140,0.038236,-5.999,128,184
6272,1788913305904958946,1788913305905003254,0.044308,6.114,128,184
6273,1788913305905958929,1788913305905997495,0.038566,-5.759,128,184
6274,1788913305906958961,1788913305907001925,0.042964,4.43,128,184
6275,1788913305907958933,1788913305908001096,0.042163,-0.829,128,184
6276,1788913305908958965,1788913305909007420,0.048455,6.324,128,184
6277,1788913305909959027,1788913305910000670,0.041643,-6.75,128,184
6278,1788913305910958979,1788913305910997516,0.038537,-3.154,128,184
6279,1788913305911958972,1788913305912006575,0.047603,9.059,128,184
6280,1788913305912958934,1788913305912997500,0.038566,-9.075,128,184
6281,1788913305913958986,1788913305913995018,0.036032,-2.482,128,184
6282,1788913305914958938,1788913305915009267,0.050329,14.249,128,184
6283,1788913305915958960,1788913305915999210,0.04025,-10.057,128,184
6284,1788913305916958983,1788913305916997318,0.038335,-1.892,128,184
6285,1788913305917958955,1788913305918004504,0.045549,7.186,128,184
6286,1788913305918958957,1788913305918994908,0.035951,-9.596,128,184
6287,1788913305919958979,1788913305919999439,0.04046,4.531,128,184
6288,1788913305920958981,1788913305921009420,0.050439,9.981,128,184
6289,1788913305921958983,1788913305922001046,0.042063,-8.374,128,184
6290,1788913305922958965,1788913305922999115,0.04015,-1.931,128,184
6291,1788913305923958938,1788913305924008404,0.049466,9.289,128,184
6292,1788913305924958960,1788913305925012454,0.053494,4.05,128,184
6293,1788913305925958952,1788913305926003840,0.044888,-8.614,128,184
6294,1788913305926958974,1788913305926999334,0.04036,-4.506,128,184
6295,1788913305927959006,1788913305928006550,0.047544,7.216,128,184
6296,1788913305928958978,1788913305928997215,0.038237,-9.335,128,184
6297,1788913305929958981,1788913305930002978,0.043997,5.763,128,184
6298,1788913305930959033,1788913305931003681,0.044648,0.703,128,184
6299,1788913305931958995,1788913305931998383,0.039388,-5.298,128,184
6300,1788913305932958967,1788913305933005900,0.046933,7.517,128,184
6301,1788913305933958949,1788913305934002726,0.043777,-3.174,128,184
6302,1788913305934958922,1788913305935000394,0.041472,-2.332,128,184
6303,1788913305935958994,1788913305936005635,0.046641,5.241,128,184
6304,1788913305936958986,1788913305937001500,0.042514,-4.135,128,184
6305,1788913305937958918,1788913305937998907,0.039989,-2.593,128,184
6306,1788913305938959040,1788913305939001083,0.042043,2.176,128,184
6307,1788913305939959023,1788913305940004532,0.045509,3.449,128,184
6308,1788913305940958935,1788913305941002340,0.043405,-2.192,128,184
6309,1788913305941958947,1788913305942001381,0.042434,-0.959,128,184
6310,1788913305942958929,1788913305943009919,0.05099,8.538,128,184
6311,1788913305943959001,1788913305943999311,0.04031,-10.608,128,184
6312,1788913305944959013,1788913305945000315,0.041302,1.004,128,184
6313,1788913305945958936,1788913305946004565,0.045629,4.25,128,184
6314,1788913305946958958,1788913305946998285,0.039327,-6.28,128,184
6315,1788913305947958980,1788913305947999710,0.04073,1.425,128,184
6316,1788913305948958982,1788913305949005874,0.046892,6.164,128,184
6317,1788913305949959004,1788913305949996899,0.037895,-8.975,128,184
6318,1788913305950958886,1788913305950997092,0.038206,0.193,128,184
6319,1788913305951958978,1788913305952012293,0.053315,15.201,128,184
6320,1788913305952959021,1788913305952998559,0.039538,-13.734,128,184
6321,1788913305953958983,1788913305954013581,0.054598,15.022,128,184
6322,1788913305954959025,1788913305954996912,0.037887,-16.669,128,184
6323,1788913305955958967,1788913305956005771,0.046804,8.859,128,184
6324,1788913305956958999,1788913305956995173,0.036174,-10.598,128,184
6325,1788913305957959072,1788913305958001066,0.041994,5.893,128,184
6326,1788913305958958934,1788913305959005697,0.046763,4.631,128,184
6327,1788913305959959006,1788913305959994779,0.035773,-10.918,128,184
6328,1788913305960959469,1788913305961111630,0.152161,116.851,128,184
6329,1788913305961958930,1788913305962002167,0.043237,-109.463,128,184
6330,1788913305962959012,1788913305962996288,0.037276,-5.879,128,184
6331,1788913305963958975,1788913305963995078,0.036103,-1.21,128,184
6332,1788913305964959087,1788913305965006421,0.047334,11.343,128,184
6333,1788913305965958999,1788913305965996996,0.037997,-9.425,128,184
6334,1788913305966958951,1788913305966999773,0.040822,2.777,128,184
6335,1788913305967959173,1788913305968018581,0.059408,18.808,128,184
6336,1788913305968958955,1788913305969000790,0.041835,-17.791,128,184
6337,1788913305969958917,1788913305970000381,0.041464,-0.409,128,184
6338,1788913305970959010,1788913305971002818,0.043808,2.437,128,184
6339,1788913305971958932,1788913305971995436,0.036504,-7.382,128,184
6340,1788913305972958934,1788913305972996320,0.037386,0.884,128,184
6341,1788913305973958996,1788913305974030756,0.07176,34.436,128,184
6342,1788913305974958998,1788913305975000712,0.041714,-30.044,128,184
6343,1788913305975959011,1788913305975996667,0.037656,-4.045,128,184
6344,1788913305976959063,1788913305977008151,0.049088,11.484,128,184
6345,1788913305977958955,1788913305978001470,0.042515,-6.681,128,184
6346,1788913305978958947,1788913305978995872,0.036925,-5.598,128,184
6347,1788913305979958989,1788913305980023716,0.064727,27.844,128,184
6348,1788913305980958971,1788913305981019070,0.060099,-4.646,128,184
6349,1788913305981958964,1788913305981999636,0.040672,-19.434,128,184
6350,1788913305982958996,1788913305983005178,0.046182,5.542,128,184
6351,1788913305983959008,1788913305984005832,0.046824,0.654,128,184
6352,1788913305984958970,1788913305984997759,0.038789,-8.073,128,184
6353,1788913305985958942,1788913305986006116,0.047174,8.357,128,184
6354,1788913305986958904,1788913305987099053,0.140149,92.937,128,184
6355,1788913305987958907,1788913305987997655,0.038748,-101.398,128,184
6356,1788913305988959079,1788913305989011503,0.052424,13.848,128,184
6357,1788913305989959081,1788913305990018208,0.059127,6.705,128,184
6358,1788913305990958903,1788913305990998383,0.03948,-19.825,128,184
6359,1788913305991959036,1788913305992008464,0.049428,10.081,128,184
6360,1788913305992958968,1788913305993019998,0.06103,11.534,128,184
6361,1788913305993958990,1788913305994013468,0.054478,-6.53,128,184
6362,1788913305994959012,1788913305995002750,0.043738,-10.718,128,184
6363,1788913305995958964,1788913305996009184,0.05022,6.434,128,184
6364,1788913305996958926,1788913305996994809,0.035883,-14.375,128,184
6365,1788913305997958969,1788913305997997206,0.038237,2.397,128,184
6366,1788913305998958961,1788913305999002969,0.044008,5.763,128,184
6367,1788913305999958913,1788913306000114890,0.155977,111.921,128,184
6368,1788913306000958995,1788913306000996171,0.037176,-118.719,128,184
6369,1788913306001959047,1788913306002002885,0.043838,6.714,128,184
6370,1788913306002958929,1788913306002999000,0.040071,-3.885,128,184
6371,1788913306003958982,1788913306003998842,0.03986,-0.158,128,184
6372,1788913306004959114,1788913306005001820,0.042706,2.978,128,184
6373,1788913306005958996,1788913306005994658,0.035662,-7.162,128,184
6374,1788913306006959018,1788913306007001153,0.042135,6.495,128,184
6375,1788913306007958950,1788913306008010543,0.051593,9.39,128,184
6376,1788913306008958982,1788913306008996659,0.037677,-13.884,128,184
6377,1788913306009958955,1788913306009995629,0.036674,-1.03,128,184
6378,1788913306010959017,1788913306011005159,0.046142,9.53,128,184
6379,1788913306011958959,1788913306012007626,0.048667,2.467,128,184
6380,1788913306012959001,1788913306013106914,0.147913,99.288,128,184
6381,1788913306013958933,1788913306014005005,0.046072,-101.909,128,184
6382,1788913306014959016,1788913306015010518,0.051502,5.513,128,184
6383,1788913306015958957,1788913306015994861,0.035904,-15.657,128,184
6384,1788913306016958940,1788913306017001345,0.042405,6.484,128,184
6385,1788913306017958942,1788913306018003762,0.04482,2.417,128,184
6386,1788913306018958964,1788913306018994607,0.035643,-9.155,128,184
6387,1788913306019959036,1788913306020010549,0.051513,15.942,128,184
6388,1788913306020959099,1788913306021009549,0.05045,-1.0,128,184
6389,1788913306021958991,1788913306021997308,0.038317,-12.241,128,184
6390,1788913306022958983,1788913306022998773,0.03979,1.465,128,184
6391,1788913306023959125,1788913306024004967,0.045842,6.194,128,184
6392,1788913306024958917,1788913306024994770,0.035853,-10.197,128,184
6393,1788913306025958889,1788913306026108926,0.150037,114.156,128,184
6394,1788913306026958971,1788913306027006647,0.047676,-102.279,128,184
6395,1788913306027958943,1788913306027996620,0.037677,-10.027,128,184
6396,1788913306028958966,1788913306028996261,0.037295,-0.359,128,184
6397,1788913306029959128,1788913306030007405,0.048277,11.144,128,184
6398,1788913306030959010,1788913306030996266,0.037256,-11.139,128,184
6399,1788913306031958962,1788913306032001298,0.042336,5.032,128,184
6400,1788913306032974944,1788913306033024723,0.049779,23.425,128,184
6401,1788913306033958957,1788913306033998406,0.039449,-26.317,128,184
6402,1788913306034958979,1788913306034998398,0.039419,-0.008,128,184
6403,1788913306035959141,1788913306036012187,0.053046,13.789,128,184
6404,1788913306036958913,1788913306037001238,0.042325,-10.949,128,184
6405,1788913306037958965,1788913306037996882,0.037917,-4.356,128,184
6406,1788913306038959168,1788913306039113663,0.154495,116.781,128,184
6407,1788913306039958990,1788913306040004060,0.04507,-109.603,128,184
6408,1788913306040958922,1788913306040994615,0.035693,-9.445,128,184
6409,1788913306041959014,1788913306042008823,0.049809,14.208,128,184
6410,1788913306042958906,1788913306043006882,0.047976,-1.941,128,184
6411,1788913306043958948,1788913306044002145,0.043197,-4.737,128,184
6412,1788913306044959071,1788913306045008409,0.049338,6.264,128,184
6413,1788913306045970885,1788913306046016807,0.045922,8.398,128,184
6414,1788913306046958965,1788913306046994116,0.035151,-22.691,128,184
6415,1788913306047958927,1788913306047996403,0.037476,2.287,128,184
6416,1788913306048959099,1788913306049003078,0.043979,6.675,128,184
6417,1788913306049958981,1788913306049997880,0.038899,-5.198,128,184
6418,1788913306050958934,1788913306050996149,0.037215,-1.731,128,184
6419,1788913306051959096,1788913306052071873,0.112777,75.724,128,184
6420,1788913306052958938,1788913306053003076,0.044138,-68.797,128,184
6421,1788913306053966839,1788913306054030550,0.063711,27.474,128,184
6422,1788913306054959037,1788913306055017958,0.058921,-12.592,128,184
6423,1788913306055958969,1788913306056016508,0.057539,-1.45,128,184
6424,1788913306056959011,1788913306057023133,0.064122,6.625,128,184
6425,1788913306057958973,1788913306058014448,0.055475,-8.685,128,184
6426,1788913306058968223,1788913306059022887,0.054664,8.439,128,184
6427,1788913306059958967,1788913306060010275,0.051308,-12.612,128,184
6428,1788913306060958999,1788913306061015457,0.056458,5.182,128,184
6429,1788913306061959032,1788913306062016802,0.05777,1.345,128,184
6430,1788913306062958974,1788913306063010292,0.051318,-6.51,128,184
6431,1788913306063958896,1788913306064012778,0.053882,2.486,128,184
6432,1788913306064959018,1788913306065121504,0.162486,108.726,128,184
6433,1788913306065958951,1788913306066013955,0.055004,-107.549,128,184
6434,1788913306066958923,1788913306067011863,0.05294,-2.092,128,184
6435,1788913306067958945,1788913306068014881,0.055936,3.018,128,184
6436,1788913306068959007,1788913306069014262,0.055255,-0.619,128,184
6437,1788913306069958909,1788913306070012912,0.054003,-1.35,128,184
6438,1788913306070959011,1788913306071013545,0.054534,0.633,128,184
6439,1788913306071963712,1788913306072013808,0.050096,0.263,128,184
6440,1788913306072959006,1788913306073011536,0.05253,-2.272,128,184
6441,1788913306073958928,1788913306074012309,0.053381,0.773,128,184
6442,1788913306074958980,1788913306075010047,0.051067,-2.262,128,184
6443,1788913306075958962,1788913306076010811,0.051849,0.764,128,184
6444,1788913306076958904,1788913306077011534,0.05263,0.723,128,184
6445,1788913306077958946,1788913306078008040,0.049094,-3.494,128,184
6446,1788913306078958959,1788913306079016388,0.057429,8.348,128,184
6447,1788913306079958981,1788913306080014146,0.055165,-2.242,128,184
6448,1788913306080958993,1788913306081009369,0.050376,-4.777,128,184
6449,1788913306081958975,1788913306082010884,0.051909,1.515,128,184
6450,1788913306082958978,1788913306083011127,0.052149,0.243,128,184
6451,1788913306083958899,1788913306084007823,0.048924,-3.304,128,184
6452,1788913306084961296,1788913306085014788,0.053492,6.965,128,184
6453,1788913306085958964,1788913306086011294,0.05233,-3.494,128,184
6454,1788913306086958946,1788913306087011696,0.05275,0.402,128,184
6455,1788913306087959179,1788913306088011789,0.05261,0.093,128,184
6456,1788913306088959000,1788913306089016550,0.05755,4.761,128,184
6457,1788913306089958972,1788913306090016943,0.057971,0.393,128,184
6458,1788913306090958985,1788913306091006646,0.047661,-10.297,128,184
6459,1788913306091958957,1788913306092011086,0.052129,4.44,128,184
6460,1788913306092958989,1788913306093012180,0.053191,1.094,128,184
6461,1788913306093959011,1788913306094008395,0.049384,-3.785,128,184
6462,1788913306094958923,1788913306095011273,0.05235,2.878,128,184
6463,1788913306095958885,1788913306096010223,0.051338,-1.05,128,184
6464,1788913306096958958,1788913306097011488,0.05253,1.265,128,184
6465,1788913306097963749,1788913306098020597,0.056848,9.109,128,184
6466,1788913306098958982,1788913306099017493,0.058511,-3.104,128,184
6467,1788913306099958984,1788913306100012025,0.053041,-5.468,128,184
6468,1788913306100958906,1788913306101012058,0.053152,0.033,128,184
6469,1788913306101958909,1788913306102016378,0.057469,4.32,128,184
6470,1788913306102958901,1788913306103007874,0.048973,-8.504,128,184
6471,1788913306103958963,1788913306104011523,0.05256,3.649,128,184
6472,1788913306104958915,1788913306105015833,0.056918,4.31,128,184
6473,1788913306105958927,1788913306106019542,0.060615,3.709,128,184
6474,1788913306106958970,1788913306107014345,0.055375,-5.197,128,184
6475,1788913306107959012,1788913306108014427,0.055415,0.082,128,184
6476,1788913306108958984,1788913306109010031,0.051047,-4.396,128,184
6477,1788913306109958926,1788913306110011466,0.05254,1.435,128,184
6478,1788913306110959008,1788913306111011388,0.05238,-0.078,128,184
6479,1788913306111958991,1788913306112008214,0.049223,-3.174,128,184
6480,1788913306112959053,1788913306113011733,0.05268,3.519,128,184
6481,1788913306113958965,1788913306114012146,0.053181,0.413,128,184
6482,1788913306114958967,1788913306115014072,0.055105,1.926,128,184
6483,1788913306115958919,1788913306116013703,0.054784,-0.369,128,184
6484,1788913306116977386,1788913306117044313,0.066927,30.61,128,184
6485,1788913306117959024,1788913306118016954,0.05793,-27.359,128,184
6486,1788913306118958905,1788913306119016114,0.057209,-0.84,128,184
6487,1788913306119958988,1788913306120014183,0.055195,-1.931,128,184
6488,1788913306120959000,1788913306121010728,0.051728,-3.455,128,184
6489,1788913306121958952,1788913306122011512,0.05256,0.784,128,184
6490,1788913306122959004,1788913306123011695,0.052691,0.183,128,184
6491,1788913306123958966,1788913306124013420,0.054454,1.725,128,184
6492,1788913306124958929,1788913306125011709,0.05278,-1.711,128,184
6493,1788913306125958931,1788913306126015398,0.056467,3.689,128,184
6494,1788913306126958913,1788913306127011273,0.05236,-4.125,128,184
6495,1788913306127958995,1788913306128014150,0.055155,2.877,128,184
6496,1788913306128958897,1788913306129014332,0.055435,0.182,128,184
6497,1788913306129959039,1788913306130020510,0.061471,6.178,128,184
6498,1788913306130958951,1788913306131021845,0.062894,1.335,128,184
6499,1788913306131965579,1788913306132020214,0.054635,-1.631,128,184
6500,1788913306132958938,1788913306133014997,0.056059,-5.217,128,184
6501,1788913306133958950,1788913306134011933,0.052983,-3.064,128,184
