seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
4323,1788913320419897579,1788913320419947882,0.050303,3.435,128,184
4324,1788913320420897608,1788913320420952600,0.054992,4.718,128,184
4325,1788913320421897626,1788913320421948140,0.050514,-4.46,128,184
4326,1788913320422897555,1788913320422955142,0.057587,7.002,128,184
4327,1788913320423897644,1788913320423962014,0.06437,6.872,128,184
4328,1788913320424897663,1788913320424958276,0.060613,-3.738,128,184
4329,1788913320425897592,1788913320425961912,0.06432,3.636,128,184
4330,1788913320426897571,1788913320426964545,0.066974,2.633,128,184
4331,1788913320427897710,1788913320428058460,0.16075,93.915,128,184
4332,1788913320428897629,1788913320428958262,0.060633,-100.198,128,184
4333,1788913320429897638,1788913320429951828,0.05419,-6.434,128,184
4334,1788913320430897547,1788913320430949012,0.051465,-2.816,128,184
4335,1788913320431897546,1788913320431954501,0.056955,5.489,128,184
4336,1788913320432897785,1788913320432968717,0.070932,14.216,128,184
4337,1788913320433897583,1788913320433954840,0.057257,-13.877,128,184
4338,1788913320434897633,1788913320434955841,0.058208,1.001,128,184
4339,1788913320435897621,1788913320435955809,0.058188,-0.032,128,184
4340,1788913320436897600,1788913320436956369,0.058769,0.56,128,184
4341,1788913320437897749,1788913320437960286,0.062537,3.917,128,184
4342,1788913320438897598,1788913320438953061,0.055463,-7.225,128,184
4343,1788913320439897637,1788913320439949373,0.051736,-3.688,128,184
4344,1788913320440897826,1788913320441082260,0.184434,132.887,128,184
4345,1788913320441897605,1788913320441944241,0.046636,-138.019,128,184
4346,1788913320442897644,1788913320442946825,0.049181,2.584,128,184
4347,1788913320443897602,1788913320443944019,0.046417,-2.806,128,184
4348,1788913320444897571,1788913320444944809,0.047238,0.79,128,184
4349,1788913320445897560,1788913320445950088,0.052528,5.279,128,184
4350,1788913320446897609,1788913320446943795,0.046186,-6.293,128,184
4351,1788913320447897548,1788913320447947601,0.050053,3.806,128,184
4352,1788913320448897577,1788913320448952960,0.055383,5.359,128,184
4353,1788913320449897586,1788913320449948280,0.050694,-4.68,128,184
4354,1788913320450897565,1788913320450937699,0.040134,-10.581,128,184
4355,1788913320451897564,1788913320451950773,0.053209,13.074,128,184
4356,1788913320452897593,1788913320452948227,0.050634,-2.546,128,184
4357,1788913320453897762,1788913320454078048,0.180286,129.821,128,184
4358,1788913320454897591,1788913320454943355,0.045764,-134.693,128,184
4359,1788913320455897580,1788913320455952792,0.055212,9.437,128,184
4360,1788913320456897548,1788913320456945437,0.047889,-7.355,128,184
4361,1788913320457897597,1788913320457946318,0.048721,0.881,128,184
4362,1788913320458897596,1788913320458947339,0.049743,1.021,128,184
4363,1788913320459897535,1788913320459944092,0.046557,-3.247,128,184
4364,1788913320460897564,1788913320460946605,0.049041,2.513,128,184
4365,1788913320461897533,1788913320461947055,0.049522,0.45,128,184
4366,1788913320462897622,1788913320462942906,0.045284,-4.149,128,184
4367,1788913320463897631,1788913320463941953,0.044322,-0.953,128,184
4368,1788913320464897580,1788913320464945940,0.04836,3.987,128,184
4369,1788913320465897598,1788913320465942803,0.045205,-3.137,128,184
4370,1788913320466897587,1788913320467072414,0.174827,129.611,128,184
4371,1788913320467897596,1788913320467942790,0.045194,-129.624,128,184
4372,1788913320468897656,1788913320468944142,0.046486,1.352,128,184
4373,1788913320469897564,1788913320469944752,0.047188,0.61,128,184
4374,1788913320470897593,1788913320470943879,0.046286,-0.873,128,184
4375,1788913320471897672,1788913320471939630,0.041958,-4.249,128,184
4376,1788913320472897591,1788913320472943987,0.046396,4.357,128,184
4377,1788913320473897590,1788913320473944026,0.046436,0.039,128,184
4378,1788913320474897569,1788913320474939737,0.042168,-4.289,128,184
4379,1788913320475897668,1788913320475944996,0.047328,5.259,128,184
4380,1788913320476897637,1788913320476951958,0.054321,6.962,128,184
4381,1788913320477897605,1788913320477942799,0.045194,-9.159,128,184
4382,1788913320478897524,1788913320478945544,0.04802,2.745,128,184
4383,1788913320479897654,1788913320480069674,0.17202,124.13,128,184
4384,1788913320480897602,1788913320480938238,0.040636,-131.436,128,184
4385,1788913320481897611,1788913320481928779,0.031168,-9.459,128,184
4386,1788913320482897630,1788913320482937604,0.039974,8.825,128,184
4387,1788913320483897579,1788913320483936772,0.039193,-0.832,128,184
4388,1788913320484897518,1788913320484927734,0.030216,-9.038,128,184
4389,1788913320485897737,1788913320485942209,0.044472,14.475,128,184
4390,1788913320486897626,1788913320486947699,0.050073,5.49,128,184
4391,1788913320487897605,1788913320487934353,0.036748,-13.346,128,184
4392,1788913320488897563,1788913320488931326,0.033763,-3.027,128,184
4393,1788913320489897643,1788913320489937527,0.039884,6.201,128,184
4394,1788913320490897581,1788913320490930322,0.032741,-7.205,128,184
4395,1788913320491897670,1788913320491928908,0.031238,-1.414,128,184
4396,1788913320492897669,1788913320493008105,0.110436,79.197,128,184
4397,1788913320493897578,1788913320493938003,0.040425,-70.102,128,184
4398,1788913320494897577,1788913320494931490,0.033913,-6.513,128,184
4399,1788913320495897646,1788913320495944353,0.046707,12.863,128,184
4400,1788913320496897585,1788913320496935104,0.037519,-9.249,128,184
4401,1788913320497897604,1788913320497931787,0.034183,-3.317,128,184
4402,1788913320498897723,1788913320498944329,0.046606,12.542,128,184
4403,1788913320499897592,1788913320499934700,0.037108,-9.629,128,184
4404,1788913320500897601,1788913320500935992,0.038391,1.292,128,184
4405,1788913320501897589,1788913320501943915,0.046326,7.923,128,184
4406,1788913320502897628,1788913320502929227,0.031599,-14.688,128,184
4407,1788913320503897547,1788913320503931029,0.033482,1.802,128,184
4408,1788913320504897757,1788913320504945275,0.047518,14.246,128,184
4409,1788913320505897565,1788913320506063715,0.16615,118.44,128,184
4410,1788913320506897564,1788913320506931407,0.033843,-132.308,128,184
4411,1788913320507897723,1788913320507944550,0.046827,13.143,128,184
4412,1788913320508897552,1788913320508937516,0.039964,-7.034,128,184
4413,1788913320509897571,1788913320509929289,0.031718,-8.227,128,184
4414,1788913320510897730,1788913320510931412,0.033682,2.123,128,184
4415,1788913320511897539,1788913320511936240,0.038701,4.828,128,184
4416,1788913320512897557,1788913320512934947,0.03739,-1.293,128,184
4417,1788913320513897686,1788913320514076149,0.178463,141.202,128,184
4418,1788913320514897585,1788913320514944843,0.047258,-131.306,128,184
4419,1788913320515897574,1788913320515928812,0.031238,-16.031,128,184
4420,1788913320516897513,1788913320516929021,0.031508,0.209,128,184
4421,1788913320517897822,1788913320517943156,0.045334,14.135,128,184
4422,1788913320518897541,1788913320519062899,0.165358,119.743,128,184
4423,1788913320519897650,1788913320519932184,0.034534,-130.715,128,184
4424,1788913320520897709,1788913320520941290,0.043581,9.106,128,184
4425,1788913320521897517,1788913320521935878,0.038361,-5.412,128,184
4426,1788913320522897617,1788913320522929756,0.032139,-6.122,128,184
4427,1788913320523897736,1788913320523934744,0.037008,4.988,128,184
4428,1788913320524897564,1788913320524935024,0.03746,0.28,128,184
4429,1788913320525897573,1788913320525929032,0.031459,-5.992,128,184
4430,1788913320526897592,1788913320527079011,0.181419,149.979,128,184
4431,1788913320527897591,1788913320527935030,0.037439,-143.981,128,184
4432,1788913320528897560,1788913320528929299,0.031739,-5.731,128,184
4433,1788913320529897729,1788913320529940278,0.042549,10.979,128,184
4434,1788913320530897548,1788913320530933925,0.036377,-6.353,128,184
4435,1788913320531897527,1788913320532055622,0.158095,121.697,128,184
4436,1788913320532897716,1788913320532940565,0.042849,-115.057,128,184
4437,1788913320533897575,1788913320533929413,0.031838,-11.152,128,184
4438,1788913320534897544,1788913320534928621,0.031077,-0.792,128,184
4439,1788913320535897593,1788913320535941794,0.044201,13.173,128,184
4440,1788913320536897601,1788913320536928789,0.031188,-13.005,128,184
4441,1788913320537897610,1788913320537929128,0.031518,0.339,128,184
4442,1788913320538897609,1788913320538932855,0.035246,3.727,128,184
4443,1788913320539897538,1788913320540047979,0.150441,115.124,128,184
4444,1788913320540897557,1788913320540932401,0.034844,-115.578,128,184
4445,1788913320541899409,1788913320541936468,0.037059,4.067,128,184
4446,1788913320542897625,1788913320542944432,0.046807,7.964,128,184
4447,1788913320543897604,1788913320543930625,0.033021,-13.807,128,184
4448,1788913320544897703,1788913320545053413,0.15571,122.788,128,184
4449,1788913320545897652,1788913320545946071,0.048419,-107.342,128,184
4450,1788913320546897560,1788913320546929429,0.031869,-16.642,128,184
4451,1788913320547897609,1788913320547958052,0.060443,28.623,128,184
4452,1788913320548897588,1788913320548959233,0.061645,1.181,128,184
4453,1788913320549897617,1788913320549933323,0.035706,-25.91,128,184
4454,1788913320550897596,1788913320550929515,0.031919,-3.808,128,184
4455,1788913320551897665,1788913320551942148,0.044483,12.633,128,184
4456,1788913320552907773,1788913320553071368,0.163595,129.22,128,184
4457,1788913320553897563,1788913320553929362,0.031799,-142.006,128,184
4458,1788913320554897672,1788913320554934270,0.036598,4.908,128,184
4459,1788913320555897611,1788913320555930291,0.03268,-3.979,128,184
4460,1788913320556897580,1788913320556929168,0.031588,-1.123,128,184
4461,1788913320557897699,1788913320557964523,0.066824,35.355,128,184
4462,1788913320558897538,1788913320558934566,0.037028,-29.957,128,184
4463,1788913320559897536,1788913320559929565,0.032029,-5.001,128,184
4464,1788913320560897595,1788913320560941567,0.043972,12.002,128,184
4465,1788913320561897624,1788913320561942117,0.044493,0.55,128,184
4466,1788913320562897593,1788913320562929432,0.031839,-12.685,128,184
4467,1788913320563897592,1788913320563945221,0.047629,15.789,128,184
4468,1788913320564897561,1788913320564942574,0.045013,-2.647,128,184
4469,1788913320565908530,1788913320566091982,0.183452,149.408,128,184
4470,1788913320566897599,1788913320566944997,0.047398,-146.985,128,184
4471,1788913320567897668,1788913320567948432,0.050764,3.435,128,184
4472,1788913320568897617,1788913320568951056,0.053439,2.624,128,184
4473,1788913320569897576,1788913320569945925,0.048349,-5.131,128,184
4474,1788913320570897695,1788913320570947808,0.050113,1.883,128,184
4475,1788913320571897573,1788913320571946394,0.048821,-1.414,128,184
4476,1788913320572897572,1788913320572948126,0.050554,1.732,128,184
4477,1788913320573897601,1788913320573944629,0.047028,-3.497,128,184
4478,1788913320574897570,1788913320574942263,0.044693,-2.366,128,184
4479,1788913320575897709,1788913320575945548,0.047839,3.285,128,184
4480,1788913320576897588,1788913320576947982,0.050394,2.434,128,184
4481,1788913320577897627,1788913320577938052,0.040425,-9.93,128,184
4482,1788913320578904389,1788913320579067803,0.163414,129.751,128,184
4483,1788913320579897745,1788913320579944592,0.046847,-123.211,128,184
4484,1788913320580897514,1788913320580930334,0.03282,-14.258,128,184
4485,1788913320581897592,1788913320581931766,0.034174,1.432,128,184
4486,1788913320582897672,1788913320582942334,0.044662,10.568,128,184
4487,1788913320583897610,1788913320584057889,0.160279,115.555,128,184
4488,1788913320584897599,1788913320584941220,0.043621,-116.669,128,184
4489,1788913320585897598,1788913320585949835,0.052237,8.615,128,184
4490,1788913320586897567,1788913320586942651,0.045084,-7.184,128,184
4491,1788913320587897536,1788913320587931930,0.034394,-10.721,128,184
4492,1788913320588897695,1788913320588936958,0.039263,5.028,128,184
4493,1788913320589897564,1788913320589937688,0.040124,0.73,128,184
4494,1788913320590897533,1788913320590936405,0.038872,-1.283,128,184
4495,1788913320591902060,1788913320592069713,0.167653,133.308,128,184
4496,1788913320592897610,1788913320592947543,0.049933,-122.17,128,184
4497,1788913320593897589,1788913320593932865,0.035276,-14.678,128,184
4498,1788913320594897699,1788913320594948453,0.050754,15.588,128,184
4499,1788913320595897607,1788913320595940186,0.042579,-8.267,128,184
4500,1788913320596897636,1788913320596934495,0.036859,-5.691,128,184
4501,1788913320597897545,1788913320597940444,0.042899,5.949,128,184
4502,1788913320598897634,1788913320598944561,0.046927,4.117,128,184
4503,1788913320599897533,1788913320599931105,0.033572,-13.456,128,184
4504,1788913320600897592,1788913320600929160,0.031568,-1.945,128,184
4505,1788913320601897721,1788913320601936583,0.038862,7.423,128,184
4506,1788913320602897570,1788913320602934568,0.036998,-2.015,128,184
4507,1788913320603897539,1788913320603932463,0.034924,-2.105,128,184
4508,1788913320604899401,1788913320605008404,0.109003,75.941,128,184
4509,1788913320605897526,1788913320605943341,0.045815,-65.063,128,184
4510,1788913320606897515,1788913320606928983,0.031468,-14.358,128,184
4511,1788913320607897604,1788913320607941636,0.044032,12.653,128,184
4512,1788913320608897633,1788913320608940122,0.042489,-1.514,128,184
4513,1788913320609897562,1788913320609933689,0.036127,-6.433,128,184
4514,1788913320610897581,1788913320610956871,0.05929,23.182,128,184
4515,1788913320611897580,1788913320611935811,0.038231,-21.06,128,184
4516,1788913320612897659,1788913320612935870,0.038211,0.059,128,184
4517,1788913320613897638,1788913320613948883,0.051245,13.013,128,184
4518,1788913320614897597,1788913320614933964,0.036367,-14.919,128,184
4519,1788913320615897615,1788913320615929715,0.0321,-4.249,128,184
4520,1788913320616897635,1788913320616941616,0.043981,11.901,128,184
4521,1788913320617897713,1788913320618071598,0.173885,129.982,128,184
4522,1788913320618897622,1788913320618929041,0.031419,-142.557,128,184
4523,1788913320619897621,1788913320619942765,0.045144,13.724,128,184
4524,1788913320620897540,1788913320620935360,0.03782,-7.405,128,184
4525,1788913320621897659,1788913320621928907,0.031248,-6.453,128,184
4526,1788913320622897688,1788913320622936390,0.038702,7.483,128,184
4527,1788913320623897637,1788913320623943923,0.046286,7.533,128,184
4528,1788913320624897556,1788913320624934103,0.036547,-9.82,128,184
4529,1788913320625897595,1788913320625941787,0.044192,7.684,128,184
4530,1788913320626897634,1788913320626945172,0.047538,3.385,128,184
4531,1788913320627897542,1788913320627929351,0.031809,-15.821,128,184
4532,1788913320628897581,1788913320628929090,0.031509,-0.261,128,184
4533,1788913320629897660,1788913320629941923,0.044263,12.833,128,184
4534,1788913320630897539,1788913320631071023,0.173484,129.1,128,184
4535,1788913320631897628,1788913320631933815,0.036187,-137.208,128,184
4536,1788913320632897737,1788913320632946367,0.04863,12.552,128,184
4537,1788913320633897596,1788913320633944633,0.047037,-1.734,128,184
4538,1788913320634897575,1788913320634944863,0.047288,0.23,128,184
4539,1788913320635897594,1788913320635935694,0.0381,-9.169,128,184
4540,1788913320636897533,1788913320636953837,0.056304,18.143,128,184
4541,1788913320637897602,1788913320637930883,0.033281,-22.954,128,184
4542,1788913320638897671,1788913320638940420,0.042749,9.537,128,184
4543,1788913320639897580,1788913320639935009,0.037429,-5.411,128,184
4544,1788913320640897518,1788913320640930419,0.032901,-4.59,128,184
4545,1788913320641897597,1788913320641941218,0.043621,10.799,128,184
4546,1788913320642897586,1788913320642933984,0.036398,-7.234,128,184
4547,1788913320643897565,1788913320644055209,0.157644,121.225,128,184
4548,1788913320644897724,1788913320644942297,0.044573,-112.912,128,184
4549,1788913320645897653,1788913320645942436,0.044783,0.139,128,184
4550,1788913320646897622,1788913320646936304,0.038682,-6.132,128,184
4551,1788913320647897611,1788913320647946211,0.0486,9.907,128,184
4552,1788913320648897520,1788913320648933456,0.035936,-12.755,128,184
4553,1788913320649897589,1788913320649929217,0.031628,-4.239,128,184
4554,1788913320650897668,1788913320650933083,0.035415,3.866,128,184
4555,1788913320651897586,1788913320651935266,0.03768,2.183,128,184
4556,1788913320652897605,1788913320652929625,0.03202,-5.641,128,184
4557,1788913320653897644,1788913320653932228,0.034584,2.603,128,184
4558,1788913320654897533,1788913320654950291,0.052758,18.063,128,184
4559,1788913320655897632,1788913320655946323,0.048691,-3.968,128,184
4560,1788913320656897671,1788913320657062328,0.164657,116.005,128,184
4561,1788913320657897730,1788913320657958633,0.060903,-103.695,128,184
4562,1788913320658897609,1788913320658939557,0.041948,-19.076,128,184
4563,1788913320659897568,1788913320659932332,0.034764,-7.225,128,184
4564,1788913320660897747,1788913320660942280,0.044533,9.948,128,184
4565,1788913320661897545,1788913320661929955,0.03241,-12.325,128,184
4566,1788913320662897585,1788913320662935785,0.0382,5.83,128,184
4567,1788913320663897623,1788913320663944310,0.046687,8.525,128,184
4568,1788913320664897582,1788913320664936114,0.038532,-8.196,128,184
4569,1788913320665897581,1788913320665933778,0.036197,-2.336,128,184
4570,1788913320666897570,1788913320666930892,0.033322,-2.886,128,184
4571,1788913320667897609,1788913320667943604,0.045995,12.712,128,184
4572,1788913320668897588,1788913320668931501,0.033913,-12.103,128,184
4573,1788913320669897637,1788913320669965002,0.067365,33.501,128,184
4574,1788913320670897586,1788913320670937750,0.040164,-27.252,128,184
4575,1788913320671897595,1788913320671927540,0.029945,-10.21,128,184
4576,1788913320672897664,1788913320672942918,0.045254,15.378,128,184
4577,1788913320673897552,1788913320673941363,0.043811,-1.555,128,184
4578,1788913320674897561,1788913320674944042,0.046481,2.679,128,184
4579,1788913320675897630,1788913320675948435,0.050805,4.393,128,184
4580,1788913320676897559,1788913320676935870,0.038311,-12.565,128,184
4581,1788913320677897568,1788913320677933404,0.035836,-2.466,128,184
4582,1788913320678897617,1788913320678938112,0.040495,4.708,128,184
4583,1788913320679897536,1788913320679927571,0.030035,-10.541,128,184
4584,1788913320680897575,1788913320680930486,0.032911,2.915,128,184
4585,1788913320681897604,1788913320681940934,0.04333,10.448,128,184
4586,1788913320682897633,1788913320683034638,0.137005,93.704,128,184
4587,1788913320683897572,1788913320683945020,0.047448,-89.618,128,184
4588,1788913320684897590,1788913320684936723,0.039133,-8.297,128,184
4589,1788913320685897670,1788913320685944596,0.046926,7.873,128,184
4590,1788913320686897538,1788913320686935479,0.037941,-9.117,128,184
4591,1788913320687897547,1788913320687928625,0.031078,-6.854,128,184
4592,1788913320688897586,1788913320688953340,0.055754,24.715,128,184
4593,1788913320689897575,1788913320689955322,0.057747,1.982,128,184
4594,1788913320690897564,1788913320690941065,0.043501,-14.257,128,184
4595,1788913320691897593,1788913320691940352,0.042759,-0.713,128,184
4596,1788913320692897602,1788913320692930813,0.033211,-9.539,128,184
4597,1788913320693897591,1788913320693928708,0.031117,-2.105,128,184
4598,1788913320694897720,1788913320694946531,0.048811,17.823,128,184
4599,1788913320695897588,1788913320696060773,0.163185,114.242,128,184
4600,1788913320696897567,1788913320696929957,0.03239,-130.816,128,184
4601,1788913320697897717,1788913320697942530,0.044813,12.573,128,184
4602,1788913320698897595,1788913320698939092,0.041497,-3.438,128,184
4603,1788913320699897534,1788913320699930836,0.033302,-8.256,128,184
4604,1788913320700897673,1788913320700934101,0.036428,3.265,128,184
4605,1788913320701897592,1788913320701941012,0.04342,6.911,128,184
4606,1788913320702897601,1788913320702932095,0.034494,-8.917,128,184
4607,1788913320703897670,1788913320704082866,0.185196,150.771,128,184
4608,1788913320704897609,1788913320704934487,0.036878,-148.379,128,184
4609,1788913320705897588,1788913320705929066,0.031478,-5.421,128,184
4610,1788913320706897557,1788913320706931660,0.034103,2.594,128,184
4611,1788913320707897575,1788913320707931398,0.033823,-0.262,128,184
4612,1788913320708897594,1788913320709054567,0.156973,123.169,128,184
4613,1788913320709897623,1788913320709940763,0.04314,-113.804,128,184
4614,1788913320710897532,1788913320710951182,0.05365,10.419,128,184
4615,1788913320711897581,1788913320711939108,0.041527,-12.074,128,184
4616,1788913320712897600,1788913320712936622,0.039022,-2.486,128,184
4617,1788913320713897559,1788913320713942422,0.044863,5.8,128,184
4618,1788913320714897598,1788913320714943363,0.045765,0.941,128,184
4619,1788913320715897617,1788913320715942700,0.045083,-0.663,128,184
4620,1788913320716897656,1788913320717020194,0.122538,77.494,128,184
4621,1788913320717897615,1788913320717945604,0.047989,-74.59,128,184
4622,1788913320718897614,1788913320718933710,0.036096,-11.894,128,184
4623,1788913320719897602,1788913320719942235,0.044633,8.525,128,184
4624,1788913320720897561,1788913320720940772,0.043211,-1.463,128,184
4625,1788913320721897650,1788913320722064822,0.167172,124.05,128,184
4626,1788913320722897559,1788913320722941892,0.044333,-122.93,128,184
4627,1788913320723897598,1788913320723939325,0.041727,-2.567,128,184
4628,1788913320724897617,1788913320724946979,0.049362,7.654,128,184
4629,1788913320725897636,1788913320725941187,0.043551,-5.792,128,184
4630,1788913320726897515,1788913320726931337,0.033822,-9.85,128,184
4631,1788913320727897644,1788913320727931917,0.034273,0.58,128,184
4632,1788913320728897613,1788913320728954128,0.056515,22.211,128,184
4633,1788913320729909474,1788913320730080082,0.170608,125.954,128,184
4634,1788913320730897591,1788913320730936172,0.038581,-143.91,128,184
4635,1788913320731897620,1788913320731943575,0.045955,7.403,128,184
4636,1788913320732897628,1788913320732943473,0.045845,-0.102,128,184
4637,1788913320733897647,1788913320733937281,0.039634,-6.192,128,184
4638,1788913320734897626,1788913320735048478,0.150852,111.197,128,184
4639,1788913320735897545,1788913320735948530,0.050985,-99.948,128,184
4640,1788913320736897654,1788913320736934913,0.037259,-13.617,128,184
4641,1788913320737897623,1788913320737946243,0.04862,11.33,128,184
4642,1788913320738897592,1788913320738943838,0.046246,-2.405,128,184
4643,1788913320739897671,1788913320739938176,0.040505,-5.662,128,184
4644,1788913320740897660,1788913320740942573,0.044913,4.397,128,184
4645,1788913320741897569,1788913320741944125,0.046556,1.552,128,184
4646,1788913320742905312,1788913320743070911,0.165599,126.786,128,184
4647,1788913320743897627,1788913320743936799,0.039172,-134.112,128,184
4648,1788913320744897655,1788913320744936748,0.039093,-0.051,128,184
4649,1788913320745897604,1788913320745937909,0.040305,1.161,128,184
4650,1788913320746897593,1788913320746937086,0.039493,-0.823,128,184
4651,1788913320747897672,1788913320748007927,0.110255,70.841,128,184
4652,1788913320748897541,1788913320748937906,0.040365,-70.021,128,184
4653,1788913320749897650,1788913320749935140,0.03749,-2.766,128,184
4654,1788913320750897649,1788913320750942472,0.044823,7.332,128,184
4655,1788913320751897568,1788913320751935217,0.037649,-7.255,128,184
4656,1788913320752897616,1788913320752933503,0.035887,-1.714,128,184
4657,1788913320753897585,1788913320753938341,0.040756,4.838,128,184
4658,1788913320754897654,1788913320754935645,0.037991,-2.696,128,184
4659,1788913320755903534,1788913320756070235,0.166701,134.59,128,184
4660,1788913320756897562,1788913320756953346,0.055784,-116.889,128,184
4661,1788913320757897601,1788913320757940341,0.04274,-13.005,128,184
4662,1788913320758897650,1788913320758951190,0.05354,10.849,128,184
4663,1788913320759897619,1788913320759948724,0.051105,-2.466,128,184
4664,1788913320760897648,1788913320760942701,0.045053,-6.023,128,184
4665,1788913320761897637,1788913320761949744,0.052107,7.043,128,184
4666,1788913320762897516,1788913320762944623,0.047107,-5.121,128,184
4667,1788913320763897565,1788913320763950533,0.052968,5.91,128,184
4668,1788913320764897603,1788913320764947356,0.049753,-3.177,128,184
4669,1788913320765897552,1788913320765933740,0.036188,-13.616,128,184
4670,1788913320766897551,1788913320766941954,0.044403,8.214,128,184
4671,1788913320767897640,1788913320767943195,0.045555,1.241,128,184
4672,1788913320768899563,1788913320769061916,0.162353,118.721,128,184
4673,1788913320769897548,1788913320769941269,0.043721,-120.647,128,184
4674,1788913320770897647,1788913320770939855,0.042208,-1.414,128,184
4675,1788913320771897656,1788913320771944313,0.046657,4.458,128,184
4676,1788913320772897575,1788913320772940665,0.04309,-3.648,128,184
4677,1788913320773897594,1788913320773931116,0.033522,-9.549,128,184
4678,1788913320774897583,1788913320774949509,0.051926,18.393,128,184
4679,1788913320775897601,1788913320775942325,0.044724,-7.184,128,184
4680,1788913320776897601,1788913320776943035,0.045434,0.71,128,184
4681,1788913320777897619,1788913320777943354,0.045735,0.319,128,184
4682,1788913320778897608,1788913320778936330,0.038722,-7.024,128,184
4683,1788913320779897547,1788913320779937411,0.039864,1.081,128,184
4684,1788913320780897626,1788913320780937169,0.039543,-0.242,128,184
4685,1788913320781897625,1788913320782062613,0.164988,125.444,128,184
4686,1788913320782897564,1788913320782944671,0.047107,-117.942,128,184
4687,1788913320783897593,1788913320783944520,0.046927,-0.151,128,184
4688,1788913320784897542,1788913320784950440,0.052898,5.92,128,184
4689,1788913320785897611,1788913320785949417,0.051806,-1.023,128,184
4690,1788913320786897570,1788913320786933486,0.035916,-15.931,128,184
4691,1788913320787897548,1788913320787944566,0.047018,11.08,128,184
4692,1788913320788897648,1788913320788946889,0.049241,2.323,128,184
4693,1788913320789897546,1788913320789943452,0.045906,-3.437,128,184
4694,1788913320790897585,1788913320790941116,0.043531,-2.336,128,184
4695,1788913320791897614,1788913320791940333,0.042719,-0.783,128,184
4696,1788913320792897563,1788913320792937187,0.039624,-3.146,128,184
4697,1788913320793897572,1788913320793937336,0.039764,0.149,128,184
4698,1788913320794897561,1788913320795049705,0.152144,112.369,128,184
4699,1788913320795897620,1788913320795937895,0.040275,-111.81,128,184
4700,1788913320796897629,1788913320796934537,0.036908,-3.358,128,184
4701,1788913320797897508,1788913320797941880,0.044372,7.343,128,184
4702,1788913320798897607,1788913320798941869,0.044262,-0.011,128,184
4703,1788913320799897626,1788913320799933412,0.035786,-8.457,128,184
4704,1788913320800897534,1788913320800937689,0.040155,4.277,128,184
4705,1788913320801897533,1788913320801933029,0.035496,-4.66,128,184
4706,1788913320802897562,1788913320802934771,0.037209,1.742,128,184
4707,1788913320803897601,1788913320803937535,0.039934,2.764,128,184
4708,1788913320804897630,1788913320804933346,0.035716,-4.189,128,184
4709,1788913320805897549,1788913320805941941,0.044392,8.595,128,184
4710,1788913320806897568,1788913320806940397,0.042829,-1.544,128,184
4711,1788913320807897577,1788913320808061583,0.164006,121.186,128,184
4712,1788913320808897596,1788913320808936167,0.038571,-125.416,128,184
4713,1788913320809897655,1788913320809944933,0.047278,8.766,128,184
4714,1788913320810897644,1788913320810950562,0.052918,5.629,128,184
4715,1788913320811897662,1788913320811950491,0.052829,-0.071,128,184
4716,1788913320812897571,1788913320812940271,0.0427,-10.22,128,184
4717,1788913320813897651,1788913320813937675,0.040024,-2.596,128,184
4718,1788913320814897589,1788913320814943915,0.046326,6.24,128,184
4719,1788913320815897548,1788913320815959643,0.062095,15.728,128,184
4720,1788913320816897517,1788913320816977365,0.079848,17.722,128,184
4721,1788913320817897626,1788913320817934835,0.037209,-42.53,128,184
4722,1788913320818897625,1788913320818947047,0.049422,12.212,128,184
4723,1788913320819897564,1788913320819949470,0.051906,2.423,128,184
4724,1788913320820897623,1788913320821091404,0.193781,141.934,128,184
4725,1788913320821897582,1788913320821975066,0.077484,-116.338,128,184
4726,1788913320822897640,1788913320822950459,0.052819,-24.607,128,184
4727,1788913320823897539,1788913320823952091,0.054552,1.632,128,184
4728,1788913320824897568,1788913320824948863,0.051295,-3.228,128,184
4729,1788913320825897537,1788913320825954934,0.057397,6.071,128,184
4730,1788913320826897556,1788913320826953119,0.055563,-1.815,128,184
4731,1788913320827897625,1788913320827960442,0.062817,7.323,128,184
4732,1788913320828897574,1788913320828956503,0.058929,-3.939,128,184
4733,1788913320829897603,1788913320829957254,0.059651,0.751,128,184
4734,1788913320830897612,1788913320830961170,0.063558,3.916,128,184
4735,1788913320831897631,1788913320831956240,0.058609,-4.93,128,184
4736,1788913320832897589,1788913320832953924,0.056335,-2.316,128,184
4737,1788913320833897578,1788913320834056705,0.159127,102.781,128,184
4738,1788913320834897567,1788913320834957188,0.059621,-99.517,128,184
4739,1788913320835897596,1788913320835950054,0.052458,-7.134,128,184
4740,1788913320836897625,1788913320836950944,0.053319,0.89,128,184
4741,1788913320837897654,1788913320837953789,0.056135,2.845,128,184
4742,1788913320838897593,1788913320838964969,0.067376,11.18,128,184
4743,1788913320839897602,1788913320839953736,0.056134,-11.233,128,184
4744,1788913320840897541,1788913320840945710,0.048169,-8.026,128,184
4745,1788913320841897540,1788913320841940990,0.04345,-4.72,128,184
4746,1788913320842897549,1788913320842943544,0.045995,2.554,128,184
4747,1788913320843897518,1788913320843943603,0.046085,0.059,128,184
4748,1788913320844897547,1788913320844943472,0.045925,-0.131,128,184
4749,1788913320845897515,1788913320845936798,0.039283,-6.674,128,184
4750,1788913320846897605,1788913320847058715,0.16111,121.917,128,184
4751,1788913320847897593,1788913320847946234,0.048641,-112.481,128,184
