seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
5143,1788913387115755707,1788913387115905119,0.149412,111.667,128,184
5144,1788913387116755716,1788913387116798648,0.042932,-106.471,128,184
5145,1788913387117755824,1788913387117792936,0.037112,-5.712,128,184
5146,1788913387118755793,1788913387118792133,0.03634,-0.803,128,184
5147,1788913387119755741,1788913387119787683,0.031942,-4.45,128,184
5148,1788913387120755860,1788913387120789024,0.033164,1.341,128,184
5149,1788913387121755748,1788913387121792048,0.0363,3.024,128,184
5150,1788913387122755797,1788913387122795212,0.039415,3.164,128,184
5151,1788913387123755745,1788913387123928009,0.172264,132.797,128,184
5152,1788913387124755773,1788913387124794558,0.038785,-133.451,128,184
5153,1788913387125755762,1788913387125786641,0.030879,-7.917,128,184
5154,1788913387126755950,1788913387126792541,0.036591,5.9,128,184
5155,1788913387127755819,1788913387127800254,0.044435,7.713,128,184
5156,1788913387128755757,1788913387128911230,0.155473,110.976,128,184
5157,1788913387129755705,1788913387129815649,0.059944,-95.581,128,184
5158,1788913387130755864,1788913387130797754,0.04189,-17.895,128,184
5159,1788913387131755772,1788913387131806449,0.050677,8.695,128,184
5160,1788913387132755770,1788913387132791710,0.03594,-14.739,128,184
5161,1788913387133755889,1788913387133812481,0.056592,20.771,128,184
5162,1788913387134755787,1788913387134794596,0.038809,-17.885,128,184
5163,1788913387135755756,1788913387135789655,0.033899,-4.941,128,184
5164,1788913387136771453,1788913387136924555,0.153102,134.9,128,184
5165,1788913387137755712,1788913387137791024,0.035312,-133.531,128,184
5166,1788913387138755701,1788913387138789560,0.033859,-1.464,128,184
5167,1788913387139755880,1788913387139811810,0.05593,22.25,128,184
5168,1788913387140755768,1788913387140799515,0.043747,-12.295,128,184
5169,1788913387141755756,1788913387141907275,0.151519,107.76,128,184
5170,1788913387142755805,1788913387142797448,0.041643,-109.827,128,184
5171,1788913387143755763,1788913387143791255,0.035492,-6.193,128,184
5172,1788913387144755761,1788913387144796142,0.040381,4.887,128,184
5173,1788913387145755910,1788913387145803745,0.047835,7.603,128,184
5174,1788913387146755788,1788913387146808743,0.052955,4.998,128,184
5175,1788913387147755776,1788913387147794575,0.038799,-14.168,128,184
5176,1788913387148755865,1788913387148794212,0.038347,-0.363,128,184
5177,1788913387149765101,1788913387149915898,0.150797,121.686,128,184
5178,1788913387150755701,1788913387150789080,0.033379,-126.818,128,184
5179,1788913387151755830,1788913387151793887,0.038057,4.807,128,184
5180,1788913387152755829,1788913387152810116,0.054287,16.229,128,184
5181,1788913387153755727,1788913387153794415,0.038688,-15.701,128,184
5182,1788913387154755725,1788913387154906954,0.151229,112.539,128,184
5183,1788913387155755894,1788913387155800814,0.04492,-106.14,128,184
5184,1788913387156755832,1788913387156787016,0.031184,-13.798,128,184
5185,1788913387157755780,1788913387157792675,0.036895,5.659,128,184
5186,1788913387158755779,1788913387158796060,0.040281,3.385,128,184
5187,1788913387159755797,1788913387159788735,0.032938,-7.325,128,184
5188,1788913387160755806,1788913387160790496,0.03469,1.761,128,184
5189,1788913387161755834,1788913387161820431,0.064597,29.935,128,184
5190,1788913387162764859,1788913387162926237,0.161378,105.806,128,184
5191,1788913387163755701,1788913387163795671,0.03997,-130.566,128,184
5192,1788913387164755900,1788913387164795399,0.039499,-0.272,128,184
5193,1788913387165755788,1788913387165798163,0.042375,2.764,128,184
5194,1788913387166755776,1788913387166800456,0.04468,2.293,128,184
5195,1788913387167755875,1788913387167795455,0.03958,-5.001,128,184
5196,1788913387168755753,1788913387168793549,0.037796,-1.906,128,184
5197,1788913387169755832,1788913387169793468,0.037636,-0.081,128,184
5198,1788913387170755890,1788913387170803815,0.047925,10.347,128,184
5199,1788913387171755718,1788913387171791441,0.035723,-12.374,128,184
5200,1788913387172755807,1788913387172790938,0.035131,-0.503,128,184
5201,1788913387173755845,1788913387173804181,0.048336,13.243,128,184
5202,1788913387174755834,1788913387174799441,0.043607,-4.74,128,184
5203,1788913387175759879,1788913387175908593,0.148714,109.152,128,184
5204,1788913387176755811,1788913387176810919,0.055108,-97.674,128,184
5205,1788913387177755699,1788913387177792493,0.036794,-18.426,128,184
5206,1788913387178755727,1788913387179117438,0.361711,324.945,128,184
5207,1788913387179755856,1788913387179802679,0.046823,-314.759,128,184
5208,1788913387180755754,1788913387180794402,0.038648,-8.277,128,184
5209,1788913387181755862,1788913387181801874,0.046012,7.472,128,184
5210,1788913387182755931,1788913387182795160,0.039229,-6.714,128,184
5211,1788913387183755809,1788913387183811569,0.05576,16.409,128,184
5212,1788913387184755747,1788913387184794506,0.038759,-17.063,128,184
5213,1788913387185755776,1788913387185802389,0.046613,7.883,128,184
5214,1788913387186755794,1788913387186799442,0.043648,-2.947,128,184
5215,1788913387187755763,1788913387187787377,0.031614,-12.065,128,184
5216,1788913387188759167,1788913387188907791,0.148624,120.414,128,184
5217,1788913387189755780,1788913387189804196,0.048416,-103.595,128,184
5218,1788913387190755798,1788913387190791460,0.035662,-12.736,128,184
5219,1788913387191755776,1788913387191805445,0.049669,13.985,128,184
5220,1788913387192755735,1788913387192796016,0.040281,-9.429,128,184
5221,1788913387193755863,1788913387193921308,0.165445,125.292,128,184
5222,1788913387194755771,1788913387194790552,0.034781,-130.756,128,184
5223,1788913387195755740,1788913387195796922,0.041182,6.37,128,184
5224,1788913387196755758,1788913387196790679,0.034921,-6.243,128,184
5225,1788913387197755817,1788913387197788744,0.032927,-1.935,128,184
5226,1788913387198755735,1788913387198792730,0.036995,3.986,128,184
5227,1788913387199755844,1788913387199802627,0.046783,9.897,128,184
5228,1788913387200755772,1788913387200795822,0.04005,-6.805,128,184
5229,1788913387201755931,1788913387201924732,0.168801,128.91,128,184
5230,1788913387202755799,1788913387202790139,0.03434,-134.593,128,184
5231,1788913387203755707,1788913387203789536,0.033829,-0.603,128,184
5232,1788913387204755886,1788913387204809862,0.053976,20.326,128,184
5233,1788913387205755754,1788913387205792829,0.037075,-17.033,128,184
5234,1788913387206755883,1788913387206905288,0.149405,112.459,128,184
5235,1788913387207755891,1788913387207795050,0.039159,-110.238,128,184
5236,1788913387208755759,1788913387208798034,0.042275,2.984,128,184
5237,1788913387209755808,1788913387209791430,0.035622,-6.604,128,184
5238,1788913387210755726,1788913387210795686,0.03996,4.256,128,184
5239,1788913387211755725,1788913387211801736,0.046011,6.05,128,184
5240,1788913387212755743,1788913387212797657,0.041914,-4.079,128,184
5241,1788913387213755761,1788913387213799419,0.043658,1.762,128,184
5242,1788913387214770687,1788913387214871031,0.100344,71.612,128,184
5243,1788913387215755758,1788913387215793624,0.037866,-77.407,128,184
5244,1788913387216755807,1788913387216792571,0.036764,-1.053,128,184
5245,1788913387217755895,1788913387217799773,0.043878,7.202,128,184
5246,1788913387218755803,1788913387218791436,0.035633,-8.337,128,184
5247,1788913387219755762,1788913387219903343,0.147581,111.907,128,184
5248,1788913387220755730,1788913387220794739,0.039009,-108.604,128,184
5249,1788913387221755778,1788913387221787293,0.031515,-7.446,128,184
5250,1788913387222755777,1788913387222796058,0.040281,8.765,128,184
5251,1788913387223755906,1788913387223794944,0.039038,-1.114,128,184
5252,1788913387224755734,1788913387224787739,0.032005,-7.205,128,184
5253,1788913387225755692,1788913387225794480,0.038788,6.741,128,184
5254,1788913387226755791,1788913387226794749,0.038958,0.269,128,184
5255,1788913387227762561,1788913387227914882,0.152321,120.133,128,184
5256,1788913387228755777,1788913387228793363,0.037586,-121.519,128,184
5257,1788913387229755906,1788913387229802178,0.046272,8.815,128,184
5258,1788913387230755764,1788913387230806284,0.05052,4.106,128,184
5259,1788913387231755702,1788913387231787608,0.031906,-18.676,128,184
5260,1788913387232755801,1788913387232905727,0.149926,118.119,128,184
5261,1788913387233755799,1788913387233790620,0.034821,-115.107,128,184
5262,1788913387234755858,1788913387234785890,0.030032,-4.73,128,184
5263,1788913387235755726,1788913387235796077,0.040351,10.187,128,184
5264,1788913387236755704,1788913387236816444,0.06074,20.367,128,184
5265,1788913387237755813,1788913387237806493,0.05068,-9.951,128,184
5266,1788913387238755792,1788913387238808466,0.052674,1.973,128,184
5267,1788913387239755980,1788913387239820046,0.064066,11.58,128,184
5268,1788913387240765947,1788913387240932624,0.166677,112.578,128,184
5269,1788913387241755766,1788913387241796228,0.040462,-136.396,128,184
5270,1788913387242755925,1788913387242803420,0.047495,7.192,128,184
5271,1788913387243755753,1788913387243808047,0.052294,4.627,128,184
5272,1788913387244755712,1788913387244794049,0.038337,-13.998,128,184
5273,1788913387245755820,1788913387245800940,0.04512,6.891,128,184
5274,1788913387246755728,1788913387246796070,0.040342,-4.87,128,184
5275,1788913387247755777,1788913387247793724,0.037947,-2.346,128,184
5276,1788913387248755906,1788913387248821093,0.065187,27.369,128,184
5277,1788913387249755824,1788913387249798770,0.042946,-22.323,128,184
5278,1788913387250755742,1788913387250791174,0.035432,-7.596,128,184
5279,1788913387251756051,1788913387251809436,0.053385,18.262,128,184
5280,1788913387252755679,1788913387252794888,0.039209,-14.548,128,184
5281,1788913387253757501,1788913387253908659,0.151158,113.771,128,184
5282,1788913387254755896,1788913387254805825,0.049929,-102.834,128,184
5283,1788913387255755734,1788913387255790054,0.03432,-15.771,128,184
5284,1788913387256755763,1788913387256799490,0.043727,9.436,128,184
5285,1788913387257755721,1788913387257802063,0.046342,2.573,128,184
5286,1788913387258755699,1788913387258789919,0.03422,-12.144,128,184
5287,1788913387259755858,1788913387259799115,0.043257,9.196,128,184
5288,1788913387260755726,1788913387260792370,0.036644,-6.745,128,184
5289,1788913387261755705,1788913387261795474,0.039769,3.104,128,184
5290,1788913387262755773,1788913387262797236,0.041463,1.762,128,184
5291,1788913387263755942,1788913387263795722,0.03978,-1.514,128,184
5292,1788913387264755760,1788913387264807682,0.051922,11.96,128,184
5293,1788913387265755808,1788913387265793214,0.037406,-14.468,128,184
5294,1788913387266755867,1788913387266916483,0.160616,123.269,128,184
5295,1788913387267755785,1788913387267816204,0.060419,-100.279,128,184
5296,1788913387268755764,1788913387268789392,0.033628,-26.812,128,184
5297,1788913387269755692,1788913387269794089,0.038397,4.697,128,184
5298,1788913387270755790,1788913387270842177,0.086387,48.088,128,184
5299,1788913387271755739,1788913387271789698,0.033959,-52.479,128,184
5300,1788913387272755767,1788913387272793994,0.038227,4.296,128,184
5301,1788913387273755806,1788913387273795025,0.039219,1.031,128,184
5302,1788913387274755734,1788913387274792699,0.036965,-2.326,128,184
5303,1788913387275755772,1788913387275789732,0.03396,-2.967,128,184
5304,1788913387276755741,1788913387276801612,0.045871,11.88,128,184
5305,1788913387277755819,1788913387277793756,0.037937,-7.856,128,184
5306,1788913387278755708,1788913387278802130,0.046422,8.374,128,184
5307,1788913387279755836,1788913387279910461,0.154625,108.331,128,184
5308,1788913387280755714,1788913387280822705,0.066991,-87.756,128,184
5309,1788913387281755743,1788913387281787638,0.031895,-35.067,128,184
5310,1788913387282755731,1788913387282799478,0.043747,11.84,128,184
5311,1788913387283755830,1788913387283787455,0.031625,-12.023,128,184
5312,1788913387284755768,1788913387284788835,0.033067,1.38,128,184
5313,1788913387285755756,1788913387285803591,0.047835,14.756,128,184
5314,1788913387286755865,1788913387286909464,0.153599,105.873,128,184
5315,1788913387287755813,1788913387288262853,0.50704,353.389,128,184
5316,1788913387288755882,1788913387289229198,0.473316,-33.655,128,184
5317,1788913387289755740,1788913387289800616,0.044876,-428.582,128,184
5318,1788913387290755809,1788913387290804902,0.049093,4.286,128,184
5319,1788913387291755927,1788913387291811173,0.055246,6.271,128,184
5320,1788913387292755845,1788913387292911098,0.155253,99.925,128,184
5321,1788913387293755794,1788913387293804988,0.049194,-106.11,128,184
5322,1788913387294755892,1788913387294799656,0.043764,-5.332,128,184
5323,1788913387295756271,1788913387295830082,0.073811,30.426,128,184
5324,1788913387296755709,1788913387296792800,0.037091,-37.282,128,184
5325,1788913387297755797,1788913387297802376,0.046579,9.576,128,184
5326,1788913387298755736,1788913387298835517,0.079781,33.141,128,184
5327,1788913387299755774,1788913387299808275,0.052501,-27.242,128,184
5328,1788913387300755772,1788913387300796260,0.040488,-12.015,128,184
5329,1788913387301755751,1788913387301806568,0.050817,10.308,128,184
5330,1788913387302755809,1788913387302790176,0.034367,-16.392,128,184
5331,1788913387303755878,1788913387303810883,0.055005,20.707,128,184
5332,1788913387304755806,1788913387304800101,0.044295,-10.782,128,184
5333,1788913387305755784,1788913387305912459,0.156675,112.358,128,184
5334,1788913387306755753,1788913387306790320,0.034567,-122.139,128,184
5335,1788913387307755901,1788913387307793594,0.037693,3.274,128,184
5336,1788913387308755749,1788913387308795436,0.039687,1.842,128,184
5337,1788913387309755828,1788913387309796226,0.040398,0.79,128,184
5338,1788913387310755968,1788913387310805802,0.049834,9.576,128,184
5339,1788913387311755787,1788913387311799779,0.043992,-6.023,128,184
5340,1788913387312755835,1788913387312801090,0.045255,1.311,128,184
5341,1788913387313755803,1788913387313807040,0.051237,5.95,128,184
5342,1788913387314755732,1788913387314791149,0.035417,-15.891,128,184
5343,1788913387315755790,1788913387315795044,0.039254,3.895,128,184
5344,1788913387316755718,1788913387316797587,0.041869,2.543,128,184
5345,1788913387317755797,1788913387317792726,0.036929,-4.861,128,184
5346,1788913387318756006,1788913387318917468,0.161462,124.742,128,184
5347,1788913387319755784,1788913387319809385,0.053601,-108.083,128,184
5348,1788913387320755712,1788913387320812589,0.056877,3.204,128,184
5349,1788913387321755771,1788913387321796978,0.041207,-15.611,128,184
5350,1788913387322755809,1788913387322789112,0.033303,-7.866,128,184
5351,1788913387323755777,1788913387323788349,0.032572,-0.763,128,184
5352,1788913387324755756,1788913387324792264,0.036508,3.915,128,184
5353,1788913387325755744,1788913387325795449,0.039705,3.185,128,184
5354,1788913387326755782,1788913387326801118,0.045336,5.669,128,184
5355,1788913387327755751,1788913387327792721,0.03697,-8.397,128,184
5356,1788913387328755769,1788913387329072562,0.316793,279.841,128,184
5357,1788913387329755828,1788913387329803317,0.047489,-269.245,128,184
5358,1788913387330755716,1788913387330796954,0.041238,-6.363,128,184
5359,1788913387331755715,1788913387331907579,0.151864,110.625,128,184
5360,1788913387332755893,1788913387332792883,0.03699,-114.696,128,184
5361,1788913387333755812,1788913387333790657,0.034845,-2.226,128,184
5362,1788913387334755760,1788913387334795094,0.039334,4.437,128,184
5363,1788913387335755768,1788913387335792848,0.03708,-2.246,128,184
5364,1788913387336755737,1788913387336791063,0.035326,-1.785,128,184
5365,1788913387337755685,1788913387337796121,0.040436,5.058,128,184
5366,1788913387338755794,1788913387338799846,0.044052,3.725,128,184
5367,1788913387339755772,1788913387339799264,0.043492,-0.582,128,184
5368,1788913387340755760,1788913387340803490,0.04773,4.226,128,184
5369,1788913387341755748,1788913387341795393,0.039645,-8.097,128,184
5370,1788913387342755777,1788913387342793017,0.03724,-2.376,128,184
5371,1788913387343755725,1788913387343788878,0.033153,-4.139,128,184
5372,1788913387344755864,1788913387344905053,0.149189,116.175,128,184
5373,1788913387345755722,1788913387345787452,0.03173,-117.601,128,184
5374,1788913387346755730,1788913387346791979,0.036249,4.527,128,184
5375,1788913387347755849,1788913387347810672,0.054823,18.693,128,184
5376,1788913387348755767,1788913387348795091,0.039324,-15.581,128,184
5377,1788913387349755776,1788913387349789389,0.033613,-5.702,128,184
5378,1788913387350755915,1788913387350797613,0.041698,8.224,128,184
5379,1788913387351755743,1788913387351794906,0.039163,-2.707,128,184
5380,1788913387352755741,1788913387352796157,0.040416,1.251,128,184
5381,1788913387353755780,1788913387353790365,0.034585,-5.792,128,184
5382,1788913387354755768,1788913387354800422,0.044654,10.057,128,184
5383,1788913387355755816,1788913387355793197,0.037381,-7.225,128,184
5384,1788913387356755725,1788913387356786583,0.030858,-6.614,128,184
5385,1788913387357755903,1788913387357854558,0.098655,67.975,128,184
5386,1788913387358755742,1788913387358788463,0.032721,-66.095,128,184
5387,1788913387359755710,1788913387359785616,0.029906,-2.847,128,184
5388,1788913387360755778,1788913387360802937,0.047159,17.321,128,184
5389,1788913387361755777,1788913387361790733,0.034956,-12.204,128,184
5390,1788913387362755715,1788913387362789890,0.034175,-0.843,128,184
5391,1788913387363755744,1788913387363798163,0.042419,8.273,128,184
5392,1788913387364755772,1788913387364795858,0.040086,-2.305,128,184
5393,1788913387365755750,1788913387365802047,0.046297,6.189,128,184
5394,1788913387366755889,1788913387366793920,0.038031,-8.127,128,184
5395,1788913387367755777,1788913387367786645,0.030868,-7.275,128,184
5396,1788913387368755775,1788913387368788908,0.033133,2.263,128,184
5397,1788913387369755854,1788913387369796851,0.040997,7.943,128,184
5398,1788913387370755722,1788913387370919829,0.164107,122.978,128,184
5399,1788913387371755751,1788913387371803070,0.047319,-116.759,128,184
5400,1788913387372755809,1788913387372797397,0.041588,-5.673,128,184
5401,1788913387373755728,1788913387373805060,0.049332,7.663,128,184
5402,1788913387374755776,1788913387374800280,0.044504,-4.78,128,184
5403,1788913387375755885,1788913387375806700,0.050815,6.42,128,184
5404,1788913387376755733,1788913387376800697,0.044964,-6.003,128,184
5405,1788913387377755781,1788913387377788002,0.032221,-12.695,128,184
5406,1788913387378755770,1788913387378915218,0.159448,127.216,128,184
5407,1788913387379755728,1788913387379794200,0.038472,-121.018,128,184
5408,1788913387380755736,1788913387380789280,0.033544,-4.92,128,184
5409,1788913387381755775,1788913387381809616,0.053841,20.336,128,184
5410,1788913387382755883,1788913387382805226,0.049343,-4.39,128,184
5411,1788913387383755691,1788913387383910211,0.15452,104.985,128,184
5412,1788913387384755710,1788913387384792680,0.03697,-117.531,128,184
5413,1788913387385755858,1788913387385812746,0.056888,20.066,128,184
5414,1788913387386755697,1788913387386805711,0.050014,-7.035,128,184
5415,1788913387387755755,1788913387387798025,0.04227,-7.686,128,184
5416,1788913387388755774,1788913387388797843,0.042069,-0.182,128,184
5417,1788913387389755772,1788913387389801658,0.045886,3.815,128,184
5418,1788913387390755710,1788913387390799222,0.043512,-2.436,128,184
5419,1788913387391772861,1788913387391931217,0.158356,131.995,128,184
5420,1788913387392755727,1788913387392797025,0.041298,-134.192,128,184
5421,1788913387393755736,1788913387393794809,0.039073,-2.216,128,184
5422,1788913387394755754,1788913387394800999,0.045245,6.19,128,184
5423,1788913387395755732,1788913387395791159,0.035427,-9.84,128,184
5424,1788913387396755691,1788913387396905231,0.14954,114.072,128,184
5425,1788913387397755859,1788913387397799812,0.043953,-105.419,128,184
5426,1788913387398755707,1788913387398791004,0.035297,-8.808,128,184
5427,1788913387399755716,1788913387399798967,0.043251,7.963,128,184
5428,1788913387400755885,1788913387400799597,0.043712,0.63,128,184
5429,1788913387401755743,1788913387401788765,0.033022,-10.832,128,184
5430,1788913387402755761,1788913387402796899,0.041138,8.134,128,184
5431,1788913387403755760,1788913387403792128,0.036368,-4.771,128,184
5432,1788913387404765175,1788913387404899447,0.134272,107.319,128,184
5433,1788913387405755797,1788913387405792876,0.037079,-106.571,128,184
5434,1788913387406755795,1788913387406788126,0.032331,-4.75,128,184
5435,1788913387407755743,1788913387407806028,0.050285,17.902,128,184
5436,1788913387408755772,1788913387408790307,0.034535,-15.721,128,184
5437,1788913387409755760,1788913387409913886,0.158126,123.579,128,184
5438,1788913387410755719,1788913387410803378,0.047659,-110.508,128,184
5439,1788913387411755777,1788913387411791945,0.036168,-11.433,128,184
5440,1788913387412755695,1788913387412797624,0.041929,5.679,128,184
5441,1788913387413755844,1788913387413804165,0.048321,6.541,128,184
5442,1788913387414755762,1788913387414792471,0.036709,-11.694,128,184
5443,1788913387415755710,1788913387415802098,0.046388,9.627,128,184
5444,1788913387416755889,1788913387416796145,0.040256,-5.953,128,184
5445,1788913387417761338,1788913387417920315,0.158977,124.17,128,184
5446,1788913387418755786,1788913387418790070,0.034284,-130.245,128,184
5447,1788913387419755784,1788913387419812070,0.056286,22.0,128,184
5448,1788913387420755783,1788913387420849007,0.093224,36.937,128,184
5449,1788913387421755701,1788913387421799513,0.043812,-49.494,128,184
5450,1788913387422755809,1788913387422795464,0.039655,-4.049,128,184
5451,1788913387423755728,1788913387423795312,0.039584,-0.152,128,184
5452,1788913387424755706,1788913387424790191,0.034485,-5.121,128,184
5453,1788913387425755815,1788913387425805548,0.049733,15.357,128,184
5454,1788913387426755753,1788913387426790909,0.035156,-14.639,128,184
5455,1788913387427755731,1788913387427792951,0.03722,2.042,128,184
5456,1788913387428755770,1788913387429181926,0.426156,388.975,128,184
5457,1788913387429755718,1788913387429792447,0.036729,-389.479,128,184
5458,1788913387430758982,1788913387430910707,0.151725,118.26,128,184
5459,1788913387431755795,1788913387431806731,0.050936,-103.976,128,184
5460,1788913387432755793,1788913387432800888,0.045095,-5.843,128,184
5461,1788913387433755762,1788913387433811166,0.055404,10.278,128,184
5462,1788913387434755830,1788913387434799953,0.044123,-11.213,128,184
5463,1788913387435755799,1788913387435798569,0.04277,-1.384,128,184
5464,1788913387436755797,1788913387436798838,0.043041,0.269,128,184
5465,1788913387437755685,1788913387437791182,0.035497,-7.656,128,184
5466,1788913387438755734,1788913387438800749,0.045015,9.567,128,184
5467,1788913387439755802,1788913387439792582,0.03678,-8.167,128,184
5468,1788913387440755781,1788913387440789755,0.033974,-2.827,128,184
5469,1788913387441755919,1788913387441798850,0.042931,9.095,128,184
5470,1788913387442755808,1788913387442789461,0.033653,-9.389,128,184
5471,1788913387443755796,1788913387443902350,0.146554,112.889,128,184
5472,1788913387444755854,1788913387444794898,0.039044,-107.452,128,184
5473,1788913387445755783,1788913387445790809,0.035026,-4.089,128,184
5474,1788913387446755791,1788913387446791699,0.035908,0.89,128,184
5475,1788913387447755759,1788913387447796316,0.040557,4.617,128,184
5476,1788913387448755698,1788913387448788820,0.033122,-7.496,128,184
5477,1788913387449755726,1788913387449792185,0.036459,3.365,128,184
5478,1788913387450755825,1788913387450793846,0.038021,1.661,128,184
5479,1788913387451755733,1788913387451791651,0.035918,-2.195,128,184
5480,1788913387452755772,1788913387452786800,0.031028,-4.851,128,184
5481,1788913387453755760,1788913387453793321,0.037561,6.521,128,184
5482,1788913387454755708,1788913387454798298,0.04259,4.977,128,184
5483,1788913387455755737,1788913387455787968,0.032231,-10.33,128,184
5484,1788913387456755775,1788913387456906347,0.150572,118.379,128,184
5485,1788913387457755754,1788913387457792853,0.037099,-113.494,128,184
5486,1788913387458755702,1788913387458788794,0.033092,-4.059,128,184
5487,1788913387459755720,1788913387459797699,0.041979,8.905,128,184
5488,1788913387460755779,1788913387460798469,0.04269,0.77,128,184
5489,1788913387461755777,1788913387461787918,0.032141,-10.551,128,184
5490,1788913387462755856,1788913387462792134,0.036278,4.216,128,184
5491,1788913387463755854,1788913387463796961,0.041107,4.827,128,184
5492,1788913387464755742,1788913387464791860,0.036118,-5.101,128,184
5493,1788913387465755750,1788913387465789114,0.033364,-2.746,128,184
5494,1788913387466755789,1788913387466808708,0.052919,19.594,128,184
5495,1788913387467755747,1788913387467792066,0.036319,-16.642,128,184
5496,1788913387468755716,1788913387468788798,0.033082,-3.268,128,184
5497,1788913387469755965,1788913387469852325,0.09636,63.527,128,184
5498,1788913387470755712,1788913387470787382,0.03167,-64.943,128,184
5499,1788913387471755731,1788913387471784776,0.029045,-2.606,128,184
5500,1788913387472755940,1788913387472796897,0.040957,12.121,128,184
5501,1788913387473755808,1788913387473792948,0.03714,-3.949,128,184
5502,1788913387474755746,1788913387474794870,0.039124,1.922,128,184
5503,1788913387475755865,1788913387475800960,0.045095,6.09,128,184
5504,1788913387476755733,1788913387476787683,0.03195,-13.277,128,184
5505,1788913387477755731,1788913387477799774,0.044043,12.091,128,184
5506,1788913387478755900,1788913387478797198,0.041298,-2.576,128,184
5507,1788913387479755718,1788913387479788781,0.033063,-8.417,128,184
5508,1788913387480755737,1788913387480792476,0.036739,3.695,128,184
5509,1788913387481755875,1788913387481804667,0.048792,12.191,128,184
5510,1788913387482755744,1788913387482904412,0.148668,99.745,128,184
5511,1788913387483755772,1788913387483783535,0.027763,-120.877,128,184
5512,1788913387484755841,1788913387484787681,0.03184,4.146,128,184
5513,1788913387485755729,1788913387485793169,0.03744,5.488,128,184
5514,1788913387486755737,1788913387486783870,0.028133,-9.299,128,184
5515,1788913387487755816,1788913387487789279,0.033463,5.409,128,184
5516,1788913387488755784,1788913387488800498,0.044714,11.219,128,184
5517,1788913387489755782,1788913387489784366,0.028584,-16.132,128,184
5518,1788913387490755871,1788913387490788984,0.033113,4.618,128,184
5519,1788913387491755739,1788913387491790925,0.035186,1.941,128,184
5520,1788913387492755708,1788913387492786335,0.030627,-4.59,128,184
5521,1788913387493755706,1788913387493790952,0.035246,4.617,128,184
5522,1788913387494755814,1788913387494794517,0.038703,3.565,128,184
5523,1788913387495755743,1788913387495906545,0.150802,112.028,128,184
5524,1788913387496755741,1788913387496785608,0.029867,-120.937,128,184
5525,1788913387497755800,1788913387497794202,0.038402,8.594,128,184
5526,1788913387498755778,1788913387498790393,0.034615,-3.809,128,184
5527,1788913387499755756,1788913387499789480,0.033724,-0.913,128,184
5528,1788913387500755895,1788913387500796191,0.040296,6.711,128,184
5529,1788913387501755773,1788913387501794536,0.038763,-1.655,128,184
5530,1788913387502755752,1788913387502789054,0.033302,-5.482,128,184
5531,1788913387503755780,1788913387503798871,0.043091,9.817,128,184
5532,1788913387504755778,1788913387504787468,0.03169,-11.403,128,184
5533,1788913387505755727,1788913387505789130,0.033403,1.662,128,184
5534,1788913387506755986,1788913387506798866,0.04288,9.736,128,184
5535,1788913387507755764,1788913387507790038,0.034274,-8.828,128,184
5536,1788913387508755752,1788913387508903529,0.147777,113.491,128,184
5537,1788913387509755780,1788913387509795866,0.040086,-107.663,128,184
5538,1788913387510755829,1788913387510789202,0.033373,-6.664,128,184
5539,1788913387511755787,1788913387511791805,0.036018,2.603,128,184
5540,1788913387512755746,1788913387512793286,0.03754,1.481,128,184
5541,1788913387513755734,1788913387513789187,0.033453,-4.099,128,184
5542,1788913387514755753,1788913387514790127,0.034374,0.94,128,184
5543,1788913387515755771,1788913387515792580,0.036809,2.453,128,184
5544,1788913387516755799,1788913387516806485,0.050686,13.905,128,184
5545,1788913387517755687,1788913387517787989,0.032302,-18.496,128,184
5546,1788913387518755716,1788913387518788257,0.032541,0.268,128,184
5547,1788913387519755824,1788913387519808914,0.05309,20.657,128,184
5548,1788913387520755743,1788913387520790278,0.034535,-18.636,128,184
5549,1788913387521755731,1788913387521904099,0.148368,113.821,128,184
5550,1788913387522755770,1788913387522797879,0.042109,-106.22,128,184
5551,1788913387523755798,1788913387523787528,0.03173,-10.351,128,184
5552,1788913387524755757,1788913387524791534,0.035777,4.006,128,184
5553,1788913387525755755,1788913387525794879,0.039124,3.345,128,184
5554,1788913387526755753,1788913387526786822,0.031069,-8.057,128,184
5555,1788913387527755722,1788913387527787742,0.03202,0.92,128,184
5556,1788913387528755770,1788913387528793652,0.037882,5.91,128,184
5557,1788913387529755779,1788913387529805091,0.049312,11.439,128,184
5558,1788913387530755697,1788913387530799179,0.043482,-5.912,128,184
5559,1788913387531755856,1788913387531797093,0.041237,-2.086,128,184
5560,1788913387532755744,1788913387532792062,0.036318,-5.031,128,184
5561,1788913387533755752,1788913387533789416,0.033664,-2.646,128,184
5562,1788913387534755861,1788913387534818889,0.063028,29.473,128,184
5563,1788913387535755709,1788913387535793620,0.037911,-25.269,128,184
5564,1788913387536755737,1788913387536788730,0.032993,-4.89,128,184
5565,1788913387537755806,1788913387537813224,0.057418,24.494,128,184
5566,1788913387538755734,1788913387538793135,0.037401,-20.089,128,184
5567,1788913387539755723,1788913387539790768,0.035045,-2.367,128,184
5568,1788913387540755771,1788913387540800425,0.044654,9.657,128,184
5569,1788913387541755699,1788913387541790485,0.034786,-9.94,128,184
5570,1788913387542755808,1788913387542794821,0.039013,4.336,128,184
5571,1788913387543755776,1788913387543793688,0.037912,-1.133,128,184
