seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
5751,1788913486525049615,1788913486525094618,0.045003,-7.336,128,184
5752,1788913486526049573,1788913486526101909,0.052336,7.291,128,184
5753,1788913486527049580,1788913486527102057,0.052477,0.148,128,184
5754,1788913486528049608,1788913486528101343,0.051735,-0.714,128,184
5755,1788913486529049605,1788913486529104176,0.054571,2.833,128,184
5756,1788913486530049643,1788913486530102711,0.053068,-1.465,128,184
5757,1788913486531049631,1788913486531102418,0.052787,-0.293,128,184
5758,1788913486532049548,1788913486532103818,0.05427,1.4,128,184
5759,1788913486533049555,1788913486533104617,0.055062,0.799,128,184
5760,1788913486534049593,1788913486534219118,0.169525,114.501,128,184
5761,1788913486535049531,1788913486535109130,0.059599,-109.988,128,184
5762,1788913486536049608,1788913486536107074,0.057466,-2.056,128,184
5763,1788913486537049606,1788913486537104447,0.054841,-2.627,128,184
5764,1788913486538049523,1788913486538102551,0.053028,-1.896,128,184
5765,1788913486539049551,1788913486539110303,0.060752,7.752,128,184
5766,1788913486540049599,1788913486540109098,0.059499,-1.205,128,184
5767,1788913486541049666,1788913486541101712,0.052046,-7.386,128,184
5768,1788913486542049594,1788913486542102591,0.052997,0.879,128,184
5769,1788913486543049541,1788913486543102308,0.052767,-0.283,128,184
5770,1788913486544049599,1788913486544101674,0.052075,-0.634,128,184
5771,1788913486545049556,1788913486545099798,0.050242,-1.876,128,184
5772,1788913486546049594,1788913486546102611,0.053017,2.813,128,184
5773,1788913486547049611,1788913486547194751,0.14514,92.14,128,184
5774,1788913486548049659,1788913486548104049,0.05439,-90.702,128,184
5775,1788913486549049546,1788913486549103095,0.053549,-0.954,128,184
5776,1788913486550049574,1788913486550101730,0.052156,-1.365,128,184
5777,1788913486551049582,1788913486551100044,0.050462,-1.686,128,184
5778,1788913486552049549,1788913486552110061,0.060512,10.017,128,184
5779,1788913486553049526,1788913486553105790,0.056264,-4.271,128,184
5780,1788913486554049654,1788913486554102531,0.052877,-3.259,128,184
5781,1788913486555049612,1788913486555103380,0.053768,0.849,128,184
5782,1788913486556049649,1788913486556103388,0.053739,0.008,128,184
5783,1788913486557049647,1788913486557100581,0.050934,-2.807,128,184
5784,1788913486558049604,1788913486558103664,0.05406,3.083,128,184
5785,1788913486559049572,1788913486559105455,0.055883,1.791,128,184
5786,1788913486560049550,1788913486560209567,0.160017,104.112,128,184
5787,1788913486561049587,1788913486561101883,0.052296,-107.684,128,184
5788,1788913486562049585,1788913486562101079,0.051494,-0.804,128,184
5789,1788913486563049622,1788913486563102590,0.052968,1.511,128,184
5790,1788913486564049540,1788913486564099100,0.04956,-3.49,128,184
5791,1788913486565049597,1788913486565101192,0.051595,2.092,128,184
5792,1788913486566049555,1788913486566102121,0.052566,0.929,128,184
5793,1788913486567049562,1788913486567098642,0.04908,-3.479,128,184
5794,1788913486568049600,1788913486568101846,0.052246,3.204,128,184
5795,1788913486569049597,1788913486569102655,0.053058,0.809,128,184
5796,1788913486570049625,1788913486570099456,0.049831,-3.199,128,184
5797,1788913486571049613,1788913486571104143,0.05453,4.687,128,184
5798,1788913486572049670,1788913486572102627,0.052957,-1.516,128,184
5799,1788913486573049638,1788913486573210837,0.161199,108.21,128,184
5800,1788913486574049555,1788913486574101781,0.052226,-109.056,128,184
5801,1788913486575049653,1788913486575104714,0.055061,2.933,128,184
5802,1788913486576049560,1788913486576102056,0.052496,-2.658,128,184
5803,1788913486577049608,1788913486577101583,0.051975,-0.473,128,184
5804,1788913486578049565,1788913486578103244,0.053679,1.661,128,184
5805,1788913486579049563,1788913486579099354,0.049791,-3.89,128,184
5806,1788913486580049570,1788913486580102888,0.053318,3.534,128,184
5807,1788913486581049608,1788913486581102896,0.053288,0.008,128,184
5808,1788913486582049616,1788913486582099918,0.050302,-2.978,128,184
5809,1788913486583049613,1788913486583102440,0.052827,2.522,128,184
5810,1788913486584049580,1788913486584102117,0.052537,-0.323,128,184
5811,1788913486585049588,1788913486585108657,0.059069,6.54,128,184
5812,1788913486586049546,1788913486586210404,0.160858,101.747,128,184
5813,1788913486587049603,1788913486587103142,0.053539,-107.262,128,184
5814,1788913486588049601,1788913486588104632,0.055031,1.49,128,184
5815,1788913486589049618,1788913486589102956,0.053338,-1.676,128,184
5816,1788913486590049576,1788913486590102603,0.053027,-0.353,128,184
5817,1788913486591049593,1788913486591102481,0.052888,-0.122,128,184
5818,1788913486592049521,1788913486592102658,0.053137,0.177,128,184
5819,1788913486593049628,1788913486593109088,0.05946,6.43,128,184
5820,1788913486594049566,1788913486594102644,0.053078,-6.444,128,184
5821,1788913486595049614,1788913486595102611,0.052997,-0.033,128,184
5822,1788913486596049641,1788913486596103690,0.054049,1.079,128,184
5823,1788913486597049599,1788913486597104730,0.055131,1.04,128,184
5824,1788913486598049596,1788913486598107312,0.057716,2.582,128,184
5825,1788913486599049644,1788913486599219760,0.170116,112.448,128,184
5826,1788913486600049561,1788913486600106937,0.057376,-112.823,128,184
5827,1788913486601049599,1788913486601102396,0.052797,-4.541,128,184
5828,1788913486602049647,1788913486602104087,0.05444,1.691,128,184
5829,1788913486603049564,1788913486603104385,0.054821,0.298,128,184
5830,1788913486604049562,1788913486604100004,0.050442,-4.381,128,184
5831,1788913486605049539,1788913486605104230,0.054691,4.226,128,184
5832,1788913486606049577,1788913486606109407,0.05983,5.177,128,184
5833,1788913486607049634,1788913486607103633,0.053999,-5.774,128,184
5834,1788913486608049582,1788913486608107478,0.057896,3.845,128,184
5835,1788913486609049579,1788913486609121021,0.071442,13.543,128,184
5836,1788913486610049587,1788913486610101843,0.052256,-19.178,128,184
5837,1788913486611049615,1788913486611103834,0.054219,1.991,128,184
5838,1788913486612050844,1788913486612149367,0.098523,45.533,128,184
5839,1788913486613049630,1788913486613104480,0.05485,-44.887,128,184
5840,1788913486614049497,1788913486614104258,0.054761,-0.222,128,184
5841,1788913486615049594,1788913486615106038,0.056444,1.78,128,184
5842,1788913486616049522,1788913486616103291,0.053769,-2.747,128,184
5843,1788913486617049560,1788913486617103318,0.053758,0.027,128,184
5844,1788913486618049597,1788913486618101903,0.052306,-1.415,128,184
5845,1788913486619049535,1788913486619113462,0.063927,11.559,128,184
5846,1788913486620049572,1788913486620105495,0.055923,-7.967,128,184
5847,1788913486621049610,1788913486621102868,0.053258,-2.627,128,184
5848,1788913486622049627,1788913486622106372,0.056745,3.504,128,184
5849,1788913486623049605,1788913486623109225,0.05962,2.853,128,184
5850,1788913486624049502,1788913486624102891,0.053389,-6.334,128,184
5851,1788913486625049530,1788913486625226329,0.176799,123.438,128,184
5852,1788913486626049588,1788913486626104939,0.055351,-121.39,128,184
5853,1788913486627049635,1788913486627103544,0.053909,-1.395,128,184
5854,1788913486628049523,1788913486628103091,0.053568,-0.453,128,184
5855,1788913486629049560,1788913486629099652,0.050092,-3.439,128,184
5856,1788913486630049638,1788913486630102074,0.052436,2.422,128,184
5857,1788913486631049655,1788913486631102512,0.052857,0.438,128,184
5858,1788913486632049573,1788913486632098944,0.049371,-3.568,128,184
5859,1788913486633049570,1788913486633101957,0.052387,3.013,128,184
5860,1788913486634049618,1788913486634102495,0.052877,0.538,128,184
5861,1788913486635049545,1788913486635100379,0.050834,-2.116,128,184
5862,1788913486636049563,1788913486636107510,0.057947,7.131,128,184
5863,1788913486637049591,1788913486637102057,0.052466,-5.453,128,184
5864,1788913486638049588,1788913486638211288,0.1617,109.231,128,184
5865,1788913486639049576,1788913486639099678,0.050102,-111.61,128,184
5866,1788913486640049667,1788913486640104134,0.054467,4.456,128,184
5867,1788913486641049595,1788913486641087400,0.037805,-16.734,128,184
5868,1788913486642049592,1788913486642096915,0.047323,9.515,128,184
5869,1788913486643049580,1788913486643108234,0.058654,11.319,128,184
5870,1788913486644049568,1788913486644089116,0.039548,-19.118,128,184
5871,1788913486645049595,1788913486645088282,0.038687,-0.834,128,184
5872,1788913486646049653,1788913486646093499,0.043846,5.217,128,184
5873,1788913486647049560,1788913486647088337,0.038777,-5.162,128,184
5874,1788913486648049598,1788913486648087443,0.037845,-0.894,128,184
5875,1788913486649049665,1788913486649095315,0.04565,7.872,128,184
5876,1788913486650049583,1788913486650088680,0.039097,-6.635,128,184
5877,1788913486651049630,1788913486651086584,0.036954,-2.096,128,184
5878,1788913486652049588,1788913486652093404,0.043816,6.82,128,184
5879,1788913486653049565,1788913486653091618,0.042053,-1.786,128,184
5880,1788913486654049573,1788913486654087288,0.037715,-4.33,128,184
5881,1788913486655049600,1788913486655091593,0.041993,4.305,128,184
5882,1788913486656049558,1788913486656097161,0.047603,5.568,128,184
5883,1788913486657049526,1788913486657085567,0.036041,-11.594,128,184
5884,1788913486658049623,1788913486658087087,0.037464,1.52,128,184
5885,1788913486659049571,1788913486659096002,0.046431,8.915,128,184
5886,1788913486660049598,1788913486660085760,0.036162,-10.242,128,184
5887,1788913486661049536,1788913486661095175,0.045639,9.415,128,184
5888,1788913486662049653,1788913486662101885,0.052232,6.71,128,184
5889,1788913486663049561,1788913486663094028,0.044467,-7.857,128,184
5890,1788913486664049608,1788913486664090529,0.040921,-3.499,128,184
5891,1788913486665049576,1788913486665094204,0.044628,3.675,128,184
5892,1788913486666049563,1788913486666086617,0.037054,-7.587,128,184
5893,1788913486667049571,1788913486667087366,0.037795,0.749,128,184
5894,1788913486668049619,1788913486668093926,0.044307,6.56,128,184
5895,1788913486669049576,1788913486669085377,0.035801,-8.549,128,184
5896,1788913486670049644,1788913486670088731,0.039087,3.354,128,184
5897,1788913486671049601,1788913486671093878,0.044277,5.147,128,184
5898,1788913486672049809,1788913486672085661,0.035852,-8.217,128,184
5899,1788913486673049576,1788913486673087091,0.037515,1.43,128,184
5900,1788913486674049594,1788913486674095374,0.04578,8.283,128,184
5901,1788913486675049551,1788913486675087376,0.037825,-7.998,128,184
5902,1788913486676049579,1788913486676088276,0.038697,0.9,128,184
5903,1788913486677049677,1788913486677096078,0.046401,7.802,128,184
5904,1788913486678049654,1788913486678090004,0.04035,-6.074,128,184
5905,1788913486679049597,1788913486679108576,0.058979,18.572,128,184
5906,1788913486680049605,1788913486680104366,0.054761,-4.21,128,184
5907,1788913486681049603,1788913486681103371,0.053768,-0.995,128,184
5908,1788913486682049580,1788913486682099071,0.049491,-4.3,128,184
5909,1788913486683049578,1788913486683107174,0.057596,8.103,128,184
5910,1788913486684049555,1788913486684107832,0.058277,0.658,128,184
5911,1788913486685049633,1788913486685102791,0.053158,-5.041,128,184
5912,1788913486686049540,1788913486686106896,0.057356,4.105,128,184
5913,1788913486687049598,1788913486687105240,0.055642,-1.656,128,184
5914,1788913486688049545,1788913486688099537,0.049992,-5.703,128,184
5915,1788913486689049623,1788913486689102901,0.053278,3.364,128,184
5916,1788913486690049651,1788913486690102257,0.052606,-0.644,128,184
5917,1788913486691049588,1788913486691105541,0.055953,3.284,128,184
5918,1788913486692049606,1788913486692103274,0.053668,-2.267,128,184
5919,1788913486693049593,1788913486693103072,0.053479,-0.202,128,184
5920,1788913486694049641,1788913486694099823,0.050182,-3.249,128,184
5921,1788913486695049618,1788913486695103187,0.053569,3.364,128,184
5922,1788913486696049636,1788913486696103295,0.053659,0.108,128,184
5923,1788913486697049553,1788913486697098223,0.04867,-5.072,128,184
5924,1788913486698049561,1788913486698101897,0.052336,3.674,128,184
5925,1788913486699049599,1788913486699102125,0.052526,0.228,128,184
5926,1788913486700049536,1788913486700103555,0.054019,1.43,128,184
5927,1788913486701049563,1788913486701101859,0.052296,-1.696,128,184
5928,1788913486702049541,1788913486702101396,0.051855,-0.463,128,184
5929,1788913486703049629,1788913486703099851,0.050222,-1.545,128,184
5930,1788913486704049586,1788913486704100800,0.051214,0.949,128,184
5931,1788913486705049564,1788913486705104575,0.055011,3.775,128,184
5932,1788913486706049591,1788913486706102168,0.052577,-2.407,128,184
5933,1788913486707049609,1788913486707099170,0.049561,-2.998,128,184
5934,1788913486708049566,1788913486708101442,0.051876,2.272,128,184
5935,1788913486709049604,1788913486709103333,0.053729,1.891,128,184
5936,1788913486710049571,1788913486710099193,0.049622,-4.14,128,184
5937,1788913486711049589,1788913486711212311,0.162722,113.118,128,184
5938,1788913486712049567,1788913486712104197,0.05463,-108.114,128,184
5939,1788913486713049564,1788913486713101139,0.051575,-3.058,128,184
5940,1788913486714049552,1788913486714105564,0.056012,4.425,128,184
5941,1788913486715049589,1788913486715103017,0.053428,-2.547,128,184
5942,1788913486716049557,1788913486716097945,0.048388,-5.072,128,184
5943,1788913486717049564,1788913486717102141,0.052577,4.196,128,184
5944,1788913486718049602,1788913486718101066,0.051464,-1.075,128,184
5945,1788913486719049590,1788913486719099250,0.04966,-1.816,128,184
5946,1788913486720049587,1788913486720101763,0.052176,2.513,128,184
5947,1788913486721049534,1788913486721101780,0.052246,0.017,128,184
5948,1788913486722049572,1788913486722098672,0.0491,-3.108,128,184
5949,1788913486723049600,1788913486723102667,0.053067,3.995,128,184
5950,1788913486724049627,1788913486724146076,0.096449,43.409,128,184
5951,1788913486725049615,1788913486725102672,0.053057,-43.404,128,184
5952,1788913486726049502,1788913486726106517,0.057015,3.845,128,184
5953,1788913486727049530,1788913486727109510,0.05998,2.993,128,184
5954,1788913486728049567,1788913486728102124,0.052557,-7.386,128,184
5955,1788913486729049535,1788913486729101510,0.051975,-0.614,128,184
5956,1788913486730049622,1788913486730105946,0.056324,4.436,128,184
5957,1788913486731049590,1788913486731103830,0.05424,-2.116,128,184
5958,1788913486732049608,1788913486732107724,0.058116,3.894,128,184
5959,1788913486733049625,1788913486733103514,0.053889,-4.21,128,184
5960,1788913486734049583,1788913486734101037,0.051454,-2.477,128,184
5961,1788913486735049530,1788913486735102287,0.052757,1.25,128,184
5962,1788913486736049578,1788913486736104318,0.05474,2.031,128,184
5963,1788913486737049545,1788913486737213860,0.164315,109.542,128,184
5964,1788913486738049553,1788913486738099274,0.049721,-114.586,128,184
5965,1788913486739049610,1788913486739112246,0.062636,12.972,128,184
5966,1788913486740049568,1788913486740094851,0.045283,-17.395,128,184
5967,1788913486741049646,1788913486741093486,0.04384,-1.365,128,184
5968,1788913486742049583,1788913486742095657,0.046074,2.171,128,184
5969,1788913486743049580,1788913486743093571,0.043991,-2.086,128,184
5970,1788913486744049558,1788913486744094630,0.045072,1.059,128,184
5971,1788913486745049526,1788913486745099207,0.049681,4.577,128,184
5972,1788913486746049533,1788913486746099194,0.049661,-0.013,128,184
5973,1788913486747049561,1788913486747097910,0.048349,-1.284,128,184
5974,1788913486748049598,1788913486748098788,0.04919,0.878,128,184
5975,1788913486749049596,1788913486749099407,0.049811,0.619,128,184
5976,1788913486750049613,1788913486750206224,0.156611,106.817,128,184
5977,1788913486751049551,1788913486751099092,0.049541,-107.132,128,184
5978,1788913486752049608,1788913486752100342,0.050734,1.25,128,184
5979,1788913486753049636,1788913486753099197,0.049561,-1.145,128,184
5980,1788913486754049594,1788913486754099545,0.049951,0.348,128,184
5981,1788913486755049531,1788913486755097900,0.048369,-1.645,128,184
5982,1788913486756049578,1788913486756098859,0.049281,0.959,128,184
5983,1788913486757049596,1788913486757093506,0.04391,-5.353,128,184
5984,1788913486758049614,1788913486758099958,0.050344,6.452,128,184
5985,1788913486759049591,1788913486759090328,0.040737,-9.63,128,184
5986,1788913486760049519,1788913486760091989,0.04247,1.661,128,184
5987,1788913486761049596,1788913486761097467,0.047871,5.478,128,184
5988,1788913486762049614,1788913486762094809,0.045195,-2.658,128,184
5989,1788913486763049541,1788913486763199602,0.150061,104.793,128,184
5990,1788913486764049629,1788913486764093361,0.043732,-106.241,128,184
5991,1788913486765049597,1788913486765094030,0.044433,0.669,128,184
5992,1788913486766049564,1788913486766089850,0.040286,-4.18,128,184
5993,1788913486767049692,1788913486767093534,0.043842,3.684,128,184
5994,1788913486768049629,1788913486768096999,0.04737,3.465,128,184
5995,1788913486769049547,1788913486769089602,0.040055,-7.397,128,184
5996,1788913486770049534,1788913486770099416,0.049882,9.814,128,184
5997,1788913486771049562,1788913486771100187,0.050625,0.771,128,184
5998,1788913486772049589,1788913486772090116,0.040527,-10.071,128,184
5999,1788913486773049637,1788913486773089873,0.040236,-0.243,128,184
6000,1788913486774049625,1788913486774094930,0.045305,5.057,128,184
6001,1788913486775049592,1788913486775101961,0.052369,7.031,128,184
6002,1788913486776052395,1788913486776207585,0.15519,105.624,128,184
6003,1788913486777049757,1788913486777092218,0.042461,-115.367,128,184
6004,1788913486778049504,1788913486778086825,0.037321,-5.393,128,184
6005,1788913486779049542,1788913486779085039,0.035497,-1.786,128,184
6006,1788913486780049590,1788913486780090998,0.041408,5.959,128,184
6007,1788913486781049587,1788913486781087158,0.037571,-3.84,128,184
6008,1788913486782049525,1788913486782091444,0.041919,4.286,128,184
6009,1788913486783049683,1788913486783091611,0.041928,0.167,128,184
6010,1788913486784049610,1788913486784086590,0.03698,-5.021,128,184
6011,1788913486785049588,1788913486785086066,0.036478,-0.524,128,184
6012,1788913486786049615,1788913486786092255,0.04264,6.189,128,184
6013,1788913486787049512,1788913486787090159,0.040647,-2.096,128,184
6014,1788913486788049590,1788913486788086790,0.0372,-3.369,128,184
6015,1788913486789049558,1788913486789100093,0.050535,13.303,128,184
6016,1788913486790049535,1788913486790087868,0.038333,-12.225,128,184
6017,1788913486791049533,1788913486791090730,0.041197,2.862,128,184
6018,1788913486792049670,1788913486792094315,0.044645,3.585,128,184
6019,1788913486793049558,1788913486793088661,0.039103,-5.654,128,184
6020,1788913486794049525,1788913486794102795,0.05327,14.134,128,184
6021,1788913486795049613,1788913486795092975,0.043362,-9.82,128,184
6022,1788913486796049591,1788913486796104942,0.055351,11.967,128,184
6023,1788913486797049558,1788913486797101213,0.051655,-3.729,128,184
6024,1788913486798049515,1788913486798102873,0.053358,1.66,128,184
6025,1788913486799049493,1788913486799101909,0.052416,-0.964,128,184
6026,1788913486800049621,1788913486800100955,0.051334,-0.954,128,184
6027,1788913486801049578,1788913486801105030,0.055452,4.075,128,184
6028,1788913486802077688,1788913486802128021,0.050333,22.991,128,184
6029,1788913486803049593,1788913486803105065,0.055472,-22.956,128,184
6030,1788913486804049581,1788913486804100955,0.051374,-4.11,128,184
6031,1788913486805049568,1788913486805103498,0.05393,2.543,128,184
6032,1788913486806049626,1788913486806104347,0.054721,0.849,128,184
6033,1788913486807049554,1788913486807102901,0.053347,-1.446,128,184
6034,1788913486808049531,1788913486808101296,0.051765,-1.605,128,184
6035,1788913486809049538,1788913486809100783,0.051245,-0.513,128,184
6036,1788913486810049546,1788913486810103215,0.053669,2.432,128,184
6037,1788913486811049614,1788913486811101379,0.051765,-1.836,128,184
6038,1788913486812049611,1788913486812100294,0.050683,-1.085,128,184
6039,1788913486813049609,1788913486813107706,0.058097,7.412,128,184
6040,1788913486814049546,1788913486814104317,0.054771,-3.389,128,184
6041,1788913486815049614,1788913486815090759,0.041145,-13.558,128,184
6042,1788913486816049591,1788913486816103250,0.053659,12.491,128,184
6043,1788913486817049549,1788913486817106263,0.056714,3.013,128,184
6044,1788913486818049637,1788913486818103836,0.054199,-2.427,128,184
6045,1788913486819049574,1788913486819104225,0.054651,0.389,128,184
6046,1788913486820049642,1788913486820090547,0.040905,-13.678,128,184
6047,1788913486821049559,1788913486821103899,0.05434,13.352,128,184
6048,1788913486822049567,1788913486822099869,0.050302,-4.03,128,184
6049,1788913486823049514,1788913486823169667,0.120153,69.798,128,184
6050,1788913486824049642,1788913486824101157,0.051515,-68.51,128,184
6051,1788913486825049590,1788913486825100533,0.050943,-0.624,128,184
6052,1788913486826049527,1788913486826101342,0.051815,0.809,128,184
6053,1788913486827049554,1788913486827104425,0.054871,3.083,128,184
6054,1788913486828049642,1788913486828101938,0.052296,-2.487,128,184
6055,1788913486829049529,1788913486829103579,0.05405,1.641,128,184
6056,1788913486830049537,1788913486830101262,0.051725,-2.317,128,184
6057,1788913486831049625,1788913486831104476,0.054851,3.214,128,184
6058,1788913486832049612,1788913486832104403,0.054791,-0.073,128,184
6059,1788913486833049520,1788913486833100884,0.051364,-3.519,128,184
6060,1788913486834049567,1788913486834102665,0.053098,1.781,128,184
6061,1788913486835049615,1788913486835106409,0.056794,3.744,128,184
6062,1788913486836049602,1788913486836103672,0.05407,-2.737,128,184
6063,1788913486837049600,1788913486837103950,0.05435,0.278,128,184
6064,1788913486838049608,1788913486838101052,0.051444,-2.898,128,184
6065,1788913486839049605,1788913486839103183,0.053578,2.131,128,184
6066,1788913486840049532,1788913486840100586,0.051054,-2.597,128,184
6067,1788913486841049660,1788913486841109761,0.060101,9.175,128,184
6068,1788913486842049558,1788913486842099780,0.050222,-9.981,128,184
6069,1788913486843049565,1788913486843101350,0.051785,1.57,128,184
6070,1788913486844049593,1788913486844100456,0.050863,-0.894,128,184
6071,1788913486845049570,1788913486845103670,0.0541,3.214,128,184
6072,1788913486846049558,1788913486846100321,0.050763,-3.349,128,184
6073,1788913486847049605,1788913486847103244,0.053639,2.923,128,184
6074,1788913486848049533,1788913486848102410,0.052877,-0.834,128,184
6075,1788913486849049591,1788913486849103710,0.054119,1.3,128,184
6076,1788913486850049568,1788913486850103878,0.05431,0.168,128,184
6077,1788913486851049526,1788913486851100669,0.051143,-3.209,128,184
6078,1788913486852049583,1788913486852104755,0.055172,4.086,128,184
6079,1788913486853049551,1788913486853102648,0.053097,-2.107,128,184
6080,1788913486854049809,1788913486854113346,0.063537,10.698,128,184
6081,1788913486855049506,1788913486855101882,0.052376,-11.464,128,184
6082,1788913486856049523,1788913486856105286,0.055763,3.404,128,184
6083,1788913486857049621,1788913486857104131,0.05451,-1.155,128,184
6084,1788913486858049619,1788913486858100462,0.050843,-3.669,128,184
6085,1788913486859049716,1788913486859101481,0.051765,1.019,128,184
6086,1788913486860049543,1788913486860100357,0.050814,-1.124,128,184
6087,1788913486861049631,1788913486861106235,0.056604,5.878,128,184
6088,1788913486862054307,1788913486862222029,0.167722,115.794,128,184
6089,1788913486863049526,1788913486863105339,0.055813,-116.69,128,184
6090,1788913486864049533,1788913486864104074,0.054541,-1.265,128,184
6091,1788913486865049591,1788913486865104843,0.055252,0.769,128,184
6092,1788913486866049589,1788913486866101724,0.052135,-3.119,128,184
6093,1788913486867049647,1788913486867091934,0.042287,-9.79,128,184
6094,1788913486868049574,1788913486868104545,0.054971,12.611,128,184
6095,1788913486869049631,1788913486869101567,0.051936,-2.978,128,184
6096,1788913486870049589,1788913486870104800,0.055211,3.233,128,184
6097,1788913486871049626,1788913486871100660,0.051034,-4.14,128,184
6098,1788913486872049574,1788913486872100527,0.050953,-0.133,128,184
6099,1788913486873049561,1788913486873100124,0.050563,-0.403,128,184
6100,1788913486874049539,1788913486874101535,0.051996,1.411,128,184
6101,1788913486875049727,1788913486875215215,0.165488,113.68,128,184
6102,1788913486876049544,1788913486876104044,0.0545,-111.171,128,184
6103,1788913486877049632,1788913486877101517,0.051885,-2.527,128,184
6104,1788913486878049519,1788913486878104140,0.054621,2.623,128,184
6105,1788913486879049567,1788913486879103095,0.053528,-1.045,128,184
6106,1788913486880049654,1788913486880101660,0.052006,-1.435,128,184
6107,1788913486881049582,1788913486881103110,0.053528,1.45,128,184
6108,1788913486882049650,1788913486882102126,0.052476,-0.984,128,184
6109,1788913486883049557,1788913486883112744,0.063187,10.618,128,184
6110,1788913486884049605,1788913486884104886,0.055281,-7.858,128,184
6111,1788913486885049642,1788913486885105254,0.055612,0.368,128,184
6112,1788913486886049570,1788913486886104511,0.054941,-0.743,128,184
6113,1788913486887049507,1788913486887100481,0.050974,-4.03,128,184
6114,1788913486888049595,1788913486888214140,0.164545,113.659,128,184
6115,1788913486889049562,1788913486889101227,0.051665,-112.913,128,184
6116,1788913486890049570,1788913486890102006,0.052436,0.779,128,184
6117,1788913486891049568,1788913486891100581,0.051013,-1.425,128,184
6118,1788913486892049605,1788913486892104646,0.055041,4.065,128,184
6119,1788913486893049743,1788913486893100195,0.050452,-4.451,128,184
6120,1788913486894049590,1788913486894103129,0.053539,2.934,128,184
6121,1788913486895049638,1788913486895102254,0.052616,-0.875,128,184
6122,1788913486896049615,1788913486896102683,0.053068,0.429,128,184
6123,1788913486897049593,1788913486897102500,0.052907,-0.183,128,184
6124,1788913486898049590,1788913486898091898,0.042308,-10.602,128,184
6125,1788913486899049568,1788913486899103697,0.054129,11.799,128,184
6126,1788913486900049495,1788913486900103104,0.053609,-0.593,128,184
6127,1788913486901049583,1788913486901212455,0.162872,109.351,128,184
6128,1788913486902049560,1788913486902103770,0.05421,-108.685,128,184
6129,1788913486903049598,1788913486903102856,0.053258,-0.914,128,184
6130,1788913486904049555,1788913486904103104,0.053549,0.248,128,184
6131,1788913486905049573,1788913486905099906,0.050333,-3.198,128,184
6132,1788913486906052606,1788913486906104975,0.052369,5.069,128,184
6133,1788913486907049578,1788913486907088011,0.038433,-16.964,128,184
6134,1788913486908049626,1788913486908105909,0.056283,17.898,128,184
6135,1788913486909049543,1788913486909101198,0.051655,-4.711,128,184
6136,1788913486910049581,1788913486910103520,0.053939,2.322,128,184
6137,1788913486911049689,1788913486911099219,0.04953,-4.301,128,184
6138,1788913486912049566,1788913486912108144,0.058578,8.925,128,184
6139,1788913486913049543,1788913486913109304,0.059761,1.16,128,184
6140,1788913486914049621,1788913486914170886,0.121265,61.582,128,184
6141,1788913486915049558,1788913486915104630,0.055072,-66.256,128,184
6142,1788913486916049566,1788913486916103495,0.053929,-1.135,128,184
6143,1788913486917049574,1788913486917104465,0.054891,0.97,128,184
6144,1788913486918049601,1788913486918105183,0.055582,0.718,128,184
6145,1788913486919049539,1788913486919102366,0.052827,-2.817,128,184
6146,1788913486920049616,1788913486920101532,0.051916,-0.834,128,184
6147,1788913486921049654,1788913486921104174,0.05452,2.642,128,184
6148,1788913486922049611,1788913486922101537,0.051926,-2.637,128,184
6149,1788913486923049599,1788913486923102787,0.053188,1.25,128,184
6150,1788913486924049557,1788913486924098616,0.049059,-4.171,128,184
6151,1788913486925049624,1788913486925103313,0.053689,4.697,128,184
6152,1788913486926049521,1788913486926103371,0.05385,0.058,128,184
6153,1788913486927049920,1788913486927218994,0.169074,115.623,128,184
6154,1788913486928049577,1788913486928103185,0.053608,-115.809,128,184
6155,1788913486929049554,1788913486929100317,0.050763,-2.868,128,184
6156,1788913486930049602,1788913486930100335,0.050733,0.018,128,184
6157,1788913486931049609,1788913486931103438,0.053829,3.103,128,184
6158,1788913486932049597,1788913486932100252,0.050655,-3.186,128,184
6159,1788913486933049565,1788913486933103726,0.054161,3.474,128,184
6160,1788913486934049632,1788913486934087964,0.038332,-15.762,128,184
6161,1788913486935049730,1788913486935100435,0.050705,12.471,128,184
6162,1788913486936049597,1788913486936099832,0.050235,-0.603,128,184
6163,1788913486937050637,1788913486937090792,0.040155,-9.04,128,184
6164,1788913486938049542,1788913486938089247,0.039705,-1.545,128,184
6165,1788913486939049610,1788913486939097460,0.04785,8.213,128,184
6166,1788913486940052663,1788913486940211500,0.158837,114.04,128,184
6167,1788913486941049515,1788913486941084381,0.034866,-127.119,128,184
6168,1788913486942049633,1788913486942094928,0.045295,10.547,128,184
6169,1788913486943049530,1788913486943086910,0.03738,-8.018,128,184
6170,1788913486944049597,1788913486944087679,0.038082,0.769,128,184
6171,1788913486945051549,1788913486945094910,0.043361,7.231,128,184
6172,1788913486946049592,1788913486946086612,0.03702,-8.298,128,184
6173,1788913486947049520,1788913486947087602,0.038082,0.99,128,184
6174,1788913486948049658,1788913486948093320,0.043662,5.718,128,184
6175,1788913486949049515,1788913486949086996,0.037481,-6.324,128,184
6176,1788913486950049573,1788913486950088766,0.039193,1.77,128,184
6177,1788913486951049630,1788913486951093954,0.044324,5.188,128,184
6178,1788913486952049528,1788913486952090525,0.040997,-3.429,128,184
6179,1788913486953049555,1788913486953200097,0.150542,109.572,128,184
