seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
5787,1788913420697187599,1788913421133397383,436.209784,802.047,128,0
5788,1788913420698187557,1788913421134048309,435.860752,-349.074,128,0
5790,1788913420700187614,1788913421136423837,436.236223,1375.528,128,0
5791,1788913420701197330,1788913421137643245,436.445915,219.408,128,0
5794,1788913420704187617,1788913421140010118,435.822501,1366.873,128,0
5796,1788913420706187543,1788913421142393179,436.205636,1383.061,128,0
5797,1788913420707187512,1788913421143604112,436.4166,210.933,128,0
5799,1788913420709187598,1788913421145422089,436.234491,817.977,128,0
5800,1788913420710187566,1788913421146058848,435.871282,-363.241,128,0
5802,1788913420712187543,1788913421148413938,436.226395,1355.09,128,0
5803,1788913420713187602,1788913421149647062,436.45946,233.124,128,0
5804,1788913420714187559,1788913421150872301,436.684742,225.239,128,0
5805,1788913420715187488,1788913421151517877,436.330389,-354.424,128,0
5807,1788913420717187604,1788913421153888967,436.701363,1371.09,128,0
5808,1788913420718187583,1788913421155114537,436.926954,225.57,128,0
5809,1788913420719187551,1788913421155752488,436.564937,-362.049,128,0
5811,1788913420721187557,1788913421158122055,436.934498,1369.567,128,0
5814,1788913420724187602,1788913421161087025,436.899423,1964.97,128,0
5816,1788913420726187559,1788913421164039531,437.851972,1952.506,128,0
5818,1788913420728187635,1788913421165841798,437.654163,802.267,128,0
5820,1788913420730187612,1788913421167632543,437.444931,790.745,128,0
5821,1788913420731187600,1788913421168860788,437.673188,228.245,128,0
5822,1788913420732187588,1788913421169493941,437.306353,-366.847,128,0
5823,1788913420733187617,1788913421170169112,436.981495,-324.829,128,0
5826,1788913420736187561,1788913421173068940,436.881379,1899.828,128,0
5827,1788913420737187560,1788913421174319677,437.132117,250.737,128,0
5830,1788913420740187514,1788913421177854511,437.666997,2534.834,128,0
5833,1788913420743187670,1788913421181367063,438.179393,2512.552,128,0
5834,1788913420744187698,1788913421182603062,438.415364,235.999,128,0
5836,1788913420746187574,1788913421184986686,438.799112,1383.624,128,0
5837,1788913420747187512,1788913421186228185,439.040673,241.499,128,0
5839,1788913420749187599,1788913421187982302,438.794703,754.117,128,0
5840,1788913420750187617,1788913421188642866,438.455249,-339.436,128,0
5842,1788913420752187524,1788913421190975364,438.78784,1332.498,128,0
5843,1788913420753187502,1788913421191661446,438.473944,-313.918,128,0
5844,1788913420754187581,1788913421192298245,438.110664,-363.201,128,0
5845,1788913420755187569,1788913421192936388,437.748819,-361.857,128,0
5846,1788913420756187507,1788913421193579279,437.391772,-357.109,128,0
5848,1788913420758187643,1788913421195391815,437.204172,812.536,128,0
5849,1788913420759187732,1788913421196571779,437.384047,179.964,128,0
5851,1788913420761187558,1788913421198984036,437.796478,1412.257,128,0
5854,1788913420764187593,1788913421202510825,438.323232,2526.789,128,0
5855,1788913420765187591,1788913421203166631,437.97904,-344.194,128,0
5856,1788913420766187509,1788913421203799282,437.611773,-367.349,128,0
5857,1788913420767187598,1788913421204417688,437.23009,-381.594,128,0
5858,1788913420768187646,1788913421205100173,436.912527,-317.515,128,0
5861,1788913420771187561,1788913421208618346,437.430785,2518.173,128,0
5863,1788913420773187507,1788913421211003963,437.816456,1385.617,128,0
5864,1788913420774187626,1788913421211637266,437.44964,-366.697,128,0
5866,1788913420776187582,1788913421213441306,437.253724,804.04,128,0
5867,1788913420777187490,1788913421214093084,436.905594,-348.222,128,0
5870,1788913420780187655,1788913421217057542,436.869887,1964.458,128,0
5871,1788913420781187573,1788913421217682440,436.494867,-375.102,128,0
5873,1788913420783187570,1788913421219481641,436.294071,799.201,128,0
5874,1788913420784197937,1788913421220090449,435.892512,-391.192,128,0
5875,1788913420785187597,1788913421221343440,436.155843,252.991,128,0
5876,1788913420786187494,1788913421221954111,435.766617,-389.329,128,0
5878,1788913420788187591,1788913421224370405,436.182814,1416.294,128,0
5879,1788913420789187620,1788913421225083066,435.895446,-287.339,128,0
5881,1788913420791187566,1788913421227381651,436.194085,1298.585,128,0
5882,1788913420792187584,1788913421228047895,435.860311,-333.756,128,0
5883,1788913420793187583,1788913421228664357,435.476774,-383.538,128,0
5884,1788913420794187541,1788913421229893012,435.705471,228.655,128,0
5886,1788913420796187577,1788913421231673694,435.486117,780.682,128,0
5887,1788913420797187516,1788913421232916366,435.72885,242.672,128,0
5889,1788913420799187592,1788913421235306852,436.11926,1390.486,128,0
5892,1788913420802187537,1788913421238227554,436.040017,1920.702,128,0
5893,1788913420803187505,1788913421239479683,436.292178,252.129,128,0
5895,1788913420805187582,1788913421241843048,436.655466,1363.365,128,0
5896,1788913420806187600,1788913421242483044,436.295444,-360.004,128,0
5898,1788913420808187547,1788913421244855056,436.667509,1372.012,128,0
5899,1788913420809187565,1788913421245486650,436.299085,-368.406,128,0
5901,1788913420811187551,1788913421247880252,436.692701,1393.602,128,0
5902,1788913420812187600,1788913421248566902,436.379302,-313.35,128,0
5904,1788913420814187566,1788913421250891405,436.703839,1324.503,128,0
5905,1788913420815187674,1788913421251543964,436.35629,-347.441,128,0
5906,1788913420816187573,1788913421252754516,436.566943,210.552,128,0
5907,1788913420817187611,1788913421253409790,436.222179,-344.726,128,0
5908,1788913420818187589,1788913421254063650,435.876061,-346.14,128,0
5909,1788913420819187527,1788913421255224598,436.037071,160.948,128,0
5910,1788913420820187636,1788913421255923114,435.735478,-301.484,128,0
5914,1788913420824187508,1788913421260599280,436.411772,3676.166,128,0
5915,1788913420825187567,1788913421261830059,436.642492,230.779,128,0
5916,1788913420826187595,1788913421263029862,436.842267,199.803,128,0
5917,1788913420827187644,1788913421263694444,436.5068,-335.418,128,0
5918,1788913420828187562,1788913421264894165,436.706603,199.721,128,0
5919,1788913420829187660,1788913421265564137,436.376477,-330.028,128,0
5920,1788913420830187548,1788913421266231564,436.044016,-332.573,128,0
5921,1788913420831187607,1788913421267427298,436.239691,195.734,128,0
5923,1788913420833187583,1788913421269796995,436.609412,1369.697,128,0
5924,1788913420834187622,1788913421271028316,436.840694,231.321,128,0
5926,1788913420836187568,1788913421272821426,436.633858,793.11,128,0
5927,1788913420837187516,1788913421274040443,436.852927,219.017,128,0
5929,1788913420839187593,1788913421275840586,436.652993,800.143,128,0
5930,1788913420840187561,1788913421276463871,436.27631,-376.715,128,0
5931,1788913420841187539,1788913421277136197,435.948658,-327.674,128,0
5932,1788913420842187508,1788913421277769580,435.582072,-366.617,128,0
5933,1788913420843187536,1788913421278999157,435.811621,229.577,128,0
5935,1788913420845187552,1788913421280796615,435.609063,797.458,128,0
5936,1788913420846187490,1788913421281433175,435.245685,-363.44,128,0
5937,1788913420847187659,1788913421282059595,434.871936,-373.58,128,0
5938,1788913420848187627,1788913421282730969,434.543342,-328.626,128,0
5939,1788913420849187585,1788913421283365785,434.1782,-365.184,128,0
5941,1788913420851187572,1788913421286326507,435.138935,1960.722,128,0
5942,1788913420852187570,1788913421287551225,435.363655,224.718,128,0
5943,1788913420853187599,1788913421288764421,435.576822,213.196,128,0
5945,1788913420855187595,1788913421290570766,435.383171,806.345,128,0
5946,1788913420856187543,1788913421291766490,435.578947,195.724,128,0
5948,1788913420858187610,1788913421293590878,435.403268,824.388,128,0
5949,1788913420859187578,1788913421294761275,435.573697,170.397,128,0
5951,1788913420861187525,1788913421296604368,435.416843,843.093,128,0
5952,1788913420862187573,1788913421297841159,435.653586,236.791,128,0
5957,1788913420867187564,1788913421303090286,435.902722,4249.127,128,0
5959,1788913420869187571,1788913421304936145,435.748574,845.859,128,0
5961,1788913420871187587,1788913421307225642,436.038055,1289.497,128,0
5963,1788913420873187524,1788913421309073114,435.88559,847.472,128,0
5964,1788913420874187612,1788913421310293383,436.105771,220.269,128,0
5966,1788913420876187498,1788913421312088748,435.90125,795.365,128,0
5967,1788913420877187617,1788913421313305701,436.118084,216.953,128,0
5968,1788913420878187555,1788913421314537282,436.349727,231.581,128,0
5970,1788913420880187592,1788913421316322698,436.135106,785.416,128,0
5971,1788913420881187630,1788913421316960038,435.772408,-362.66,128,0
5973,1788913420883187587,1788913421319350695,436.163108,1390.657,128,0
5974,1788913420884187544,1788913421319977536,435.789992,-373.159,128,0
5976,1788913420886187581,1788913421322373482,436.185901,1395.946,128,0
5977,1788913420887187600,1788913421323005984,435.818384,-367.498,128,0
5979,1788913420889187546,1788913421325366374,436.178828,1360.39,128,0
5980,1788913420890187534,1788913421326033209,435.845675,-333.165,128,0
5982,1788913420892187601,1788913421328364816,436.177215,1331.607,128,0
5983,1788913420893187619,1788913421329045417,435.857798,-319.399,128,0
5985,1788913420895187586,1788913421330867381,435.679795,821.964,128,0
5986,1788913420896187574,1788913421332076680,435.889106,209.299,128,0
5987,1788913420897187592,1788913421333323850,436.136258,247.17,128,0
5988,1788913420898187560,1788913421333943177,435.755617,-380.673,128,0
5991,1788913420901187515,1788913421337472421,436.284906,2529.244,128,0
5992,1788913420902187523,1788913421338081369,435.893846,-391.052,128,0
5994,1788913420904187620,1788913421339919994,435.732374,838.625,128,0
5995,1788913420905187628,1788913421341183765,435.996137,263.771,128,0
5996,1788913420906187537,1788913421341769760,435.582223,-414.005,128,0
5997,1788913420907187505,1788913421342423591,435.236086,-346.169,128,0
6000,1788913420910187510,1788913421345915935,435.728425,2492.344,128,0
6002,1788913420912187636,1788913421348332570,436.144934,1416.635,128,0
6003,1788913420913188055,1788913421349560925,436.37287,228.355,128,0
6010,1788913420920187652,1788913421356532049,436.344397,5971.124,128,0
6013,1788913420923187507,1788913421360061534,436.874027,2529.485,128,0
6016,1788913420926187652,1788913421363584726,437.397074,2523.192,128,0
6017,1788913420927187550,1788913421364814984,437.627434,230.258,128,0
6019,1788913420929187576,1788913421366612502,437.424926,797.518,128,0
6022,1788913420932187692,1788913421369570068,437.382376,1957.566,128,0
6023,1788913420933187590,1788913421370797331,437.609741,227.263,128,0
6025,1788913420935187636,1788913421373158893,437.971257,1361.562,128,0
6026,1788913420936187514,1788913421373823004,437.63549,-335.889,128,0
6027,1788913420937187493,1788913421374445927,437.258434,-377.077,128,0
6029,1788913420939187539,1788913421376836343,437.648804,1390.416,128,0
6032,1788913420942187554,1788913421380355638,438.168084,2519.295,128,0
6035,1788913420945187549,1788913421383898367,438.710818,2542.729,128,0
6036,1788913420946187567,1788913421384522854,438.335287,-375.513,128,0
6038,1788913420948187614,1788913421386328116,438.140502,805.262,128,0
6039,1788913420949187492,1788913421387545871,438.358379,217.755,128,0
6041,1788913420951187558,1788913421389348760,438.161202,802.889,128,0
6042,1788913420952187557,1788913421389960613,437.773056,-388.147,128,0
6043,1788913420953187695,1788913421390646033,437.458338,-314.58,128,0
6045,1788913420955187611,1788913421392445435,437.257824,799.402,128,0
6046,1788913420956187570,1788913421393060314,436.872744,-385.121,128,0
6048,1788913420958187486,1788913421395461770,437.274284,1401.456,128,0
6049,1788913420959187655,1788913421396155867,436.968212,-305.903,128,0
6050,1788913420960187553,1788913421396779492,436.591939,-376.375,128,0
6051,1788913420961187531,1788913421397962252,436.774721,182.76,128,0
6052,1788913420962187539,1788913421398649957,436.462418,-312.295,128,0
6053,1788913420963187557,1788913421399239528,436.051971,-410.429,128,0
6054,1788913420964187676,1788913421400475748,436.288072,236.22,128,0
6056,1788913420966187582,1788913421403393058,437.205476,1917.31,128,0
6057,1788913420967187541,1788913421404079000,436.891459,-314.058,128,0
6058,1788913420968187609,1788913421405271678,437.084069,192.678,128,0
6059,1788913420969187577,1788913421406511604,437.324027,239.926,128,0
6060,1788913420970187626,1788913421407744187,437.556561,232.583,128,0
6061,1788913420971187584,1788913421408979315,437.791731,235.128,128,0
6062,1788913420972187592,1788913421409611936,437.424344,-367.379,128,0
6063,1788913420973187590,1788913421410237966,437.050376,-373.97,128,0
6064,1788913420974187539,1788913421411473935,437.286396,235.969,128,0
6066,1788913420976187555,1788913421414419478,438.231923,1945.543,128,0
6067,1788913420977187613,1788913421415080253,437.89264,-339.225,128,0
6068,1788913420978187501,1788913421415715430,437.527929,-364.823,128,0
6069,1788913420979187560,1788913421416940288,437.752728,224.858,128,0
6070,1788913420980187638,1788913421417581376,437.393738,-358.912,128,0
6071,1788913420981187617,1788913421418805443,437.617826,224.067,128,0
6072,1788913420982187575,1788913421419447332,437.259757,-358.111,128,0
6074,1788913420984187541,1788913421421815777,437.628236,1368.445,128,0
6075,1788913420985187599,1788913421422440143,437.252544,-375.634,128,0
6077,1788913420987187516,1788913421424836039,437.648523,1395.896,128,0
6078,1788913420988187574,1788913421425535446,437.347872,-300.593,128,0
6079,1788913420989187532,1788913421426132682,436.94515,-402.764,128,0
6080,1788913420990187521,1788913421427393928,437.206407,261.246,128,0
6082,1788913420992187607,1788913421429156341,436.968734,762.413,128,0
6085,1788913420995187612,1788913421432682138,437.494526,2525.797,128,0
6086,1788913420996187590,1788913421433902337,437.714747,220.199,128,0
6088,1788913420998187497,1788913421435696529,437.509032,794.192,128,0
6089,1788913420999187655,1788913421436919434,437.731779,222.905,128,0
6094,1788913421004187667,1788913421441602223,437.414556,3682.789,128,0
6097,1788913421007187511,1788913421443982269,436.794758,1380.046,128,0
6100,1788913421010187546,1788913421447512094,437.324548,2529.825,128,0
6101,1788913421011187544,1788913421448150767,436.963223,-361.327,128,0
6102,1788913421012187513,1788913421449373221,437.185708,222.454,128,0
6103,1788913421013187611,1788913421450014710,436.827099,-358.511,128,0
6104,1788913421014187589,1788913421451232815,437.045226,218.105,128,0
6106,1788913421016187586,1788913421453045552,436.857966,812.737,128,0
6108,1788913421018187492,1788913421455409268,437.221776,1363.716,128,0
6110,1788913421020187609,1788913421457239367,437.051758,830.099,128,0
6111,1788913421021187597,1788913421458433588,437.245991,194.221,128,0
6112,1788913421022187605,1788913421459080347,436.892742,-353.241,128,0
6114,1788913421024187602,1788913421461462587,437.274985,1382.24,128,0
6116,1788913421026187568,1788913421463830241,437.642673,1367.654,128,0
6117,1788913421027187597,1788913421465053226,437.865629,222.985,128,0
6119,1788913421029187583,1788913421467429004,438.241421,1375.778,128,0
6120,1788913421030187642,1788913421468647511,438.459869,218.507,128,0
6121,1788913421031187560,1788913421469863773,438.676213,216.262,128,0
6122,1788913421032187608,1788913421470526551,438.338943,-337.222,128,0
6123,1788913421033187566,1788913421471196523,438.008957,-330.028,128,0
6124,1788913421034187524,1788913421472383911,438.196387,187.388,128,0
6125,1788913421035187613,1788913421473020471,437.832858,-363.44,128,0
6127,1788913421037187499,1788913421475406391,438.218892,1385.92,128,0
6128,1788913421038187547,1788913421476039484,437.851937,-366.907,128,0
6130,1788913421040187597,1788913421477835760,437.648163,796.276,128,0
6131,1788913421041187726,1788913421478443045,437.255319,-392.715,128,0
6132,1788913421042187604,1788913421479127553,436.939949,-315.492,128,0
6133,1788913421043187632,1788913421480398868,437.211236,271.315,128,0
6134,1788913421044187540,1788913421480992117,436.804577,-406.751,128,0
6137,1788913421047187706,1788913421484536970,437.349264,2544.853,128,0
6138,1788913421048187543,1788913421485162348,436.974805,-374.622,128,0
6141,1788913421051187595,1788913421488696731,437.509136,2534.383,128,0
6142,1788913421052187563,1788913421489933301,437.745738,236.57,128,0
6146,1788913421056187606,1788913421494594690,438.407084,3661.389,128,0
6148,1788913421058187543,1788913421496364507,438.176964,769.817,128,0
6150,1788913421060187599,1788913421498210235,438.022636,845.728,128,0
6151,1788913421061187618,1788913421499443279,438.255661,233.044,128,0
6155,1788913421065187541,1788913421503556633,438.369092,3113.354,128,0
6159,1788913421069187554,1788913421507058897,437.871343,2502.264,128,0
6160,1788913421070187522,1788913421508232279,438.044757,173.382,128,0
6162,1788913421072187578,1788913421510082816,437.895238,850.537,128,0
6165,1788913421075187553,1788913421512396278,437.208725,1313.462,128,0
6166,1788913421076187552,1788913421513098640,436.911088,-297.638,128,0
6168,1788913421078187608,1788913421514887743,436.700135,789.103,128,0
6169,1788913421079187546,1788913421515532277,436.344731,-355.466,128,0
6171,1788913421081187533,1788913421517912073,436.72454,1379.796,128,0
6172,1788913421082187551,1788913421518550416,436.362865,-361.657,128,0
6174,1788913421084187528,1788913421520933608,436.74608,1383.192,128,0
6175,1788913421085187586,1788913421521582430,436.394844,-351.178,128,0
6177,1788913421087187553,1788913421523970061,436.782508,1387.631,128,0
6178,1788913421088187631,1788913421524602884,436.415253,-367.177,128,0
6180,1788913421090187748,1788913421526962622,436.774874,1359.738,128,0
6182,1788913421092187554,1788913421529353789,437.166235,1391.167,128,0
6183,1788913421093187592,1788913421530580732,437.39314,226.943,128,0
6185,1788913421095187519,1788913421532366388,437.178869,785.656,128,0
6186,1788913421096187627,1788913421533057579,436.869952,-308.809,128,0
6188,1788913421098187553,1788913421534813961,436.626408,756.382,128,0
6189,1788913421099187582,1788913421536048898,436.861316,234.937,128,0
6190,1788913421100187500,1788913421536668485,436.480985,-380.413,128,0
6191,1788913421101187538,1788913421537901269,436.713731,232.784,128,0
6192,1788913421102187586,1788913421538576339,436.388753,-324.93,128,0
6194,1788913421104187553,1788913421540366594,436.179041,790.255,128,0
6195,1788913421105187561,1788913421541519198,436.331637,152.604,128,0
6197,1788913421107187568,1788913421542784962,435.597394,265.764,128,0
6198,1788913421108187606,1788913421544015301,435.827695,230.339,128,0
6200,1788913421110187593,1788913421545812689,435.625096,797.388,128,0
6201,1788913421111187521,1788913421547030574,435.843053,217.885,128,0
6203,1788913421113187527,1788913421549374263,436.186736,1343.689,128,0
6204,1788913421114187616,1788913421550050506,435.86289,-323.757,128,0
6206,1788913421116187612,1788913421551840050,435.652438,789.544,128,0
6207,1788913421117187550,1788913421552490094,435.302544,-349.956,128,0
6209,1788913421119187567,1788913421554869710,435.682143,1379.616,128,0
6210,1788913421120187595,1788913421555507752,435.320157,-361.958,128,0
6212,1788913421122187602,1788913421557311853,435.124251,804.101,128,0
6213,1788913421123187560,1788913421557991342,434.803782,-320.511,128,0
6214,1788913421124200242,1788913421558599659,434.399417,-391.683,128,0
6216,1788913421126187505,1788913421560956261,434.768756,1356.602,128,0
6219,1788913421129187590,1788913421563944504,434.756914,1988.243,128,0
6221,1788913421131187526,1788913421566307759,435.120233,1363.255,128,0
6222,1788913421132187614,1788913421567524242,435.336628,216.483,128,0
6224,1788913421134187551,1788913421569891895,435.704344,1367.653,128,0
6225,1788913421135187509,1788913421570543763,435.356254,-348.132,128,0
6228,1788913421138187554,1788913421574075852,435.888298,2532.089,128,0
6230,1788913421140187580,1788913421575869894,435.682314,794.042,128,0
6231,1788913421141187559,1788913421576518696,435.331137,-351.198,128,0
6234,1788913421144187574,1788913421580098133,435.910559,2579.437,128,0
6236,1788913421146187650,1788913421582410774,436.223124,1312.641,128,0
6237,1788913421147187578,1788913421583081197,435.893619,-329.577,128,0
6240,1788913421150187603,1788913421586086191,435.898588,2004.994,128,0
6241,1788913421151187522,1788913421587232252,436.04473,146.061,128,0
6242,1788913421152187499,1788913421588473220,436.285721,240.968,128,0
6243,1788913421153187588,1788913421589105311,435.917723,-367.909,128,0
6244,1788913421154187626,1788913421589752681,435.565055,-352.63,128,0
6245,1788913421155187524,1788913421590966228,435.778704,213.547,128,0
6246,1788913421156187523,1788913421591616913,435.42939,-349.315,128,0
6248,1788913421158187569,1788913421593987582,435.800013,1370.669,128,0
6251,1788913421161187544,1788913421596939788,435.752244,1952.206,128,0
6252,1788913421162187592,1788913421597592237,435.404645,-347.551,128,0
6254,1788913421164187619,1788913421599396087,435.208468,803.85,128,0
6255,1788913421165187577,1788913421600045320,434.857743,-350.767,128,0
6256,1788913421166187606,1788913421600668474,434.480868,-376.846,128,0
6258,1788913421168187542,1788913421603058079,434.870537,1389.605,128,0
6259,1788913421169187550,1788913421603687515,434.499965,-370.564,128,0
6260,1788913421170187548,1788913421604916110,434.728562,228.595,128,0
6263,1788913421173187593,1788913421607866011,434.678418,1949.901,128,0
6264,1788913421174187602,1788913421609100678,434.913076,234.667,128,0
6265,1788913421175187580,1788913421609732959,434.545379,-367.719,128,0
6266,1788913421176187618,1788913421610373446,434.185828,-359.513,128,0
6267,1788913421177187516,1788913421611030774,433.843258,-342.672,128,0
6268,1788913421178187595,1788913421611667183,433.479588,-363.591,128,0
6269,1788913421179187563,1788913421612314793,433.12723,-352.39,128,0
6270,1788913421180187561,1788913421612955279,432.767718,-359.514,128,0
6272,1788913421182187648,1788913421614759620,432.571972,804.341,128,0
6273,1788913421183187606,1788913421615973538,432.785932,213.918,128,0
6275,1788913421185187612,1788913421617776076,432.588464,802.538,128,0
6276,1788913421186187541,1788913421618426912,432.239371,-349.164,128,0
6278,1788913421188187497,1788913421620792060,432.604563,1365.148,128,0
6279,1788913421189187585,1788913421622013562,432.825977,221.502,128,0
6281,1788913421191187492,1788913421623212522,432.02503,198.96,128,0
6282,1788913421192187630,1788913421625052400,432.86477,839.878,128,0
6283,1788913421193187619,1788913421626234859,433.04724,182.459,128,0
6284,1788913421194187577,1788913421627483722,433.296145,248.863,128,0
6287,1788913421197187592,1788913421630442139,433.254547,1958.417,128,0
6289,1788913421199187578,1788913421632811105,433.623527,1368.966,128,0
6290,1788913421200187607,1788913421633466059,433.278452,-345.046,128,0
6293,1788913421203187501,1788913421636415439,433.227938,1949.38,128,0
6294,1788913421204187569,1788913421637626061,433.438492,210.622,128,0
6295,1788913421205187578,1788913421638846962,433.659384,220.901,128,0
6299,1788913421209187581,1788913421642956529,433.768948,3109.567,128,0
6301,1788913421211187598,1788913421645309786,434.122188,1353.257,128,0
6302,1788913421212187566,1788913421645977924,433.790358,-331.862,128,0
6304,1788913421214187532,1788913421648935730,434.748198,1957.806,128,0
6305,1788913421215187571,1788913421649570486,434.382915,-365.244,128,0
6307,1788913421217187507,1788913421651387741,434.200234,817.255,128,0
6308,1788913421218192735,1788913421652587693,434.394958,199.952,128,0
6310,1788913421220187592,1788913421654390161,434.202569,802.468,128,0
6312,1788913421222187528,1788913421656769696,434.582168,1379.535,128,0
6313,1788913421223187557,1788913421658000916,434.813359,231.22,128,0
6315,1788913421225187536,1788913421659793445,434.605909,792.529,128,0
6316,1788913421226187514,1788913421660984380,434.796866,190.935,128,0
6318,1788913421228187631,1788913421662822034,434.634403,837.654,128,0
6319,1788913421229187610,1788913421664618540,435.43093,796.506,128,0
6320,1788913421230187498,1788913421665230543,435.043045,-387.997,128,0
6321,1788913421231187546,1788913421665835594,434.648048,-394.949,128,0
6322,1788913421232187514,1788913421666538978,434.351464,-296.616,128,0
6323,1788913421233187522,1788913421667714835,434.527313,175.857,128,0
6324,1788913421234187621,1788913421668401878,434.214257,-312.957,128,0
6325,1788913421235187529,1788913421669047504,433.859975,-354.374,128,0
6327,1788913421237187576,1788913421670839582,433.652006,792.078,128,0
6328,1788913421238187494,1788913421671448650,433.261156,-390.932,128,0
6330,1788913421240187681,1788913421673859094,433.671413,1410.444,128,0
6331,1788913421241187579,1788913421674531730,433.344151,-327.364,128,0
6334,1788913421244187594,1788913421678041508,433.853914,2509.778,128,0
6335,1788913421245187612,1788913421678676754,433.489142,-364.754,128,0
6336,1788913421246187560,1788913421679900511,433.712951,223.757,128,0
6337,1788913421247187688,1788913421680544063,433.356375,-356.448,128,0
6338,1788913421248187587,1788913421681171365,432.983778,-372.698,128,0
6339,1788913421249187565,1788913421682412113,433.224548,240.748,128,0
6340,1788913421250187693,1788913421683020369,432.832676,-391.744,128,0
6341,1788913421251187571,1788913421683706812,432.519241,-313.557,128,0
6342,1788913421252187499,1788913421684889081,432.701582,182.269,128,0
6343,1788913421253187588,1788913421685580823,432.393235,-308.258,128,0
6344,1788913421254187636,1788913421686756750,432.569114,175.927,128,0
6345,1788913421255187574,1788913421688018938,432.831364,262.188,128,0
6346,1788913421256187633,1788913421689232315,433.044682,213.377,128,0
6347,1788913421257187541,1788913421689876739,432.689198,-355.576,128,0
6348,1788913421258187489,1788913421690478353,432.290864,-398.386,128,0
6351,1788913421261187574,1788913421693467958,432.280384,1989.605,128,0
6352,1788913421262187682,1788913421694131818,431.944136,-336.14,128,0
6353,1788913421263187600,1788913421694761755,431.574155,-370.063,128,0
6354,1788913421264187579,1788913421696562510,432.374931,800.755,128,0
6355,1788913421265187597,1788913421696676713,431.489116,-885.797,128,0
6356,1788913421266187525,1788913421698425069,432.237544,748.356,128,0
6358,1788913421268187702,1788913421700816106,432.628404,1391.037,128,0
6359,1788913421269187560,1788913421701448628,432.261068,-367.478,128,0
6361,1788913421271187637,1788913421703840006,432.652369,1391.378,128,0
6362,1788913421272187555,1788913421704470594,432.283039,-369.412,128,0
6364,1788913421274187662,1788913421706854187,432.666525,1383.593,128,0
6365,1788913421275187620,1788913421707489043,432.301423,-365.144,128,0
6366,1788913421276187588,1788913421708153625,431.966037,-335.418,128,0
6367,1788913421277187706,1788913421709354779,432.167073,201.154,128,0
6368,1788913421278187544,1788913421710585769,432.398225,230.99,128,0
6369,1788913421279187593,1788913421711771734,432.584141,185.965,128,0
6370,1788913421280187641,1788913421712459960,432.272319,-311.774,128,0
6371,1788913421281187589,1788913421713114934,431.927345,-345.026,128,0
6372,1788913421282187557,1788913421714327339,432.139782,212.405,128,0
6374,1788913421284187574,1788913421717224983,433.037409,1897.644,128,0
6375,1788913421285187592,1788913421717914260,432.726668,-310.723,128,0
6376,1788913421286187691,1788913421718556650,432.368959,-357.61,128,0
6377,1788913421287187619,1788913421719193380,432.005761,-363.27,128,0
6378,1788913421288187587,1788913421720423328,432.235741,229.948,128,0
6380,1788913421290187594,1788913421722195780,432.008186,772.452,128,0
6381,1788913421291187592,1788913421723444041,432.256449,248.261,128,0
6382,1788913421292187540,1788913421724078747,431.891207,-365.294,128,0
6383,1788913421293187538,1788913421724735174,431.547636,-343.573,128,0
6384,1788913421294187587,1788913421725965973,431.778386,230.799,128,0
6385,1788913421295187545,1788913421726603514,431.415969,-362.459,128,0
6386,1788913421296187563,1788913421727222892,431.035329,-380.622,128,0
6387,1788913421297187652,1788913421728470623,431.282971,247.731,128,0
6388,1788913421298187570,1788913421729113193,430.925623,-357.43,128,0
6390,1788913421300187586,1788913421730908026,430.72044,794.833,128,0
6393,1788913421303187541,1788913421733290748,430.103207,1382.722,128,0
6394,1788913421304187670,1788913421734508723,430.321053,217.975,128,0
6395,1788913421305187668,1788913421735146845,429.959177,-361.878,128,0
6396,1788913421306187836,1788913421735786110,429.598274,-360.735,128,0
6397,1788913421307187594,1788913421736395458,429.207864,-390.652,128,0
6399,1788913421309187731,1788913421738232380,429.044649,836.922,128,0
6400,1788913421310187589,1788913421739460705,429.273116,228.325,128,0
6402,1788913421312187685,1788913421741231203,429.043518,770.498,128,0
6403,1788913421313187553,1788913421742485035,429.297482,253.832,128,0
6405,1788913421315187560,1788913421744851546,429.663986,1366.511,128,0
6406,1788913421316190294,1788913421745497363,429.307069,-354.183,128,0
6407,1788913421317187587,1788913421746717202,429.529615,219.839,128,0
6408,1788913421318187695,1788913421747360654,429.172959,-356.548,128,0
6410,1788913421320187602,1788913421749754096,429.566494,1393.442,128,0
6411,1788913421321187630,1788913421750384233,429.196603,-369.863,128,0
6413,1788913421323187556,1788913421752768728,429.581172,1384.495,128,0
6414,1788913421324187615,1788913421753404596,429.216981,-364.132,128,0
6416,1788913421326187651,1788913421755778962,429.591311,1374.366,128,0
6417,1788913421327187709,1788913421756431501,429.243792,-347.461,128,0
6419,1788913421329187586,1788913421758217905,429.030319,786.404,128,0
6420,1788913421330187644,1788913421759455030,429.267386,237.125,128,0
6421,1788913421331187602,1788913421760059429,428.871827,-395.601,128,0
6422,1788913421332187541,1788913421761321446,429.133905,262.017,128,0
6423,1788913421333187639,1788913421761951343,428.763704,-370.103,128,0
6424,1788913421334187587,1788913421763192713,429.005126,241.37,128,0
6425,1788913421335187595,1788913421763818752,428.631157,-373.961,128,0
6426,1788913421336187644,1788913421764509653,428.322009,-309.099,128,0
6428,1788913421338187620,1788913421766228254,428.040634,718.601,128,0
6429,1788913421339188601,1788913421767494790,428.306189,266.536,128,0
