seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
4438,1788913369948621171,1788913370379906797,431.285626,814.45,128,0
4442,1788913369952621105,1788913370382268911,429.647806,1362.114,128,0
4443,1788913369953621094,1788913370384080797,430.459703,811.886,128,0
4444,1788913369954621052,1788913370385275188,430.654136,194.391,128,0
4445,1788913369955621081,1788913370387085241,431.46416,810.053,128,0
4449,1788913369959621105,1788913370388895373,429.274268,810.132,128,0
4450,1788913369960621064,1788913370390108049,429.486985,212.676,128,0
4451,1788913369961621032,1788913370391915847,430.294815,807.798,128,0
4452,1788913369962621151,1788913370393682778,431.061627,766.931,128,0
4453,1788913369963621109,1788913370394929638,431.308529,246.86,128,0
4456,1788913369966621065,1788913370396147995,429.52693,218.357,128,0
4457,1788913369967621083,1788913370397930576,430.309493,782.581,128,0
4458,1788913369968621102,1788913370399746218,431.125116,815.642,128,0
4459,1788913369969621071,1788913370400921014,431.299943,174.796,128,0
4463,1788913369973621105,1788913370403906622,430.285517,1985.608,128,0
4464,1788913369974621083,1788913370405676008,431.054925,769.386,128,0
4465,1788913369975621092,1788913370406938207,431.317115,262.199,128,0
4466,1788913369976621140,1788913370408734924,432.113784,796.717,128,0
4470,1788913369980621085,1788913370410550346,429.929261,815.422,128,0
4471,1788913369981621093,1788913370412332857,430.711764,782.511,128,0
4472,1788913369982621102,1788913370413565681,430.944579,232.824,128,0
4473,1788913369983621080,1788913370415364672,431.743592,798.991,128,0
4477,1788913369987621054,1788913370417714753,430.093699,1350.081,128,0
4478,1788913369988621063,1788913370418949140,430.328077,234.387,128,0
4479,1788913369989621132,1788913370420714749,431.093617,765.609,128,0
4480,1788913369990621060,1788913370422551782,431.930722,837.033,128,0
4481,1788913369991621029,1788913370423781179,432.16015,229.397,128,0
4484,1788913369994621084,1788913370423890834,429.26975,-890.345,128,0
4485,1788913369995621093,1788913370425633670,430.012577,742.836,128,0
4486,1788913369996621131,1788913370427434305,430.813174,800.635,128,0
4487,1788913369997621110,1788913370428654034,431.032924,219.729,128,0
4488,1788913369998621059,1788913370430419062,431.798003,765.028,128,0
4492,1788913370002621083,1788913370431678826,429.057743,259.764,128,0
4493,1788913370003621081,1788913370432896491,429.27541,217.665,128,0
4494,1788913370004621090,1788913370434672930,430.05184,776.439,128,0
4495,1788913370005621079,1788913370436488413,430.867334,815.483,128,0
4499,1788913370009621103,1788913370438885111,429.264008,1396.698,128,0
4500,1788913370010621131,1788913370440104600,429.483469,219.489,128,0
4501,1788913370011621120,1788913370441898903,430.277783,794.303,128,0
4502,1788913370012621239,1788913370443677316,431.056077,778.413,128,0
4505,1788913370015621134,1788913370446062262,430.441128,1384.946,128,0
4506,1788913370016621073,1788913370447310805,430.689732,248.543,128,0
4507,1788913370017621131,1788913370449067217,431.446086,756.412,128,0
4508,1788913370018621070,1788913370450880575,432.259505,813.358,128,0
4512,1788913370022621114,1788913370452064197,429.443083,183.622,128,0
4513,1788913370023621102,1788913370453901600,430.280498,837.403,128,0
4514,1788913370024621171,1788913370455673782,431.052611,772.182,128,0
4515,1788913370025621079,1788913370456909110,431.288031,235.328,128,0
4516,1788913370026621128,1788913370458723049,432.101921,813.939,128,0
4519,1788913370029621064,1788913370459908975,430.287911,185.926,128,0
4520,1788913370030621052,1788913370461737021,431.115969,828.046,128,0
4521,1788913370031621131,1788913370462992918,431.371787,255.897,128,0
4522,1788913370032621039,1788913370464752716,432.131677,759.798,128,0
4526,1788913370036621023,1788913370466566876,429.945853,814.16,128,0
4527,1788913370037621122,1788913370468353755,430.732633,786.879,128,0
4528,1788913370038621061,1788913370469593371,430.97231,239.616,128,0
4529,1788913370039621139,1788913370471370011,431.748872,776.64,128,0
4533,1788913370043621173,1788913370473714411,430.093238,1344.4,128,0
4534,1788913370044621112,1788913370474963065,430.341953,248.654,128,0
4535,1788913370045621121,1788913370476779909,431.158788,816.844,128,0
4536,1788913370046621059,1788913370478561789,431.94073,781.88,128,0
4537,1788913370047621138,1788913370479789423,432.168285,227.634,128,0
4540,1788913370050621093,1788913370479900350,429.279257,-889.073,128,0
4541,1788913370051621132,1788913370481661711,430.040579,761.361,128,0
4542,1788913370052621150,1788913370483430446,430.809296,768.735,128,0
4543,1788913370053621089,1788913370484678067,431.056978,247.621,128,0
4544,1788913370054621137,1788913370486484934,431.863797,806.867,128,0
4548,1788913370058621141,1788913370488288824,429.667683,803.89,128,0
4549,1788913370059621200,1788913370489521277,429.900077,232.453,128,0
4550,1788913370060621099,1788913370491272960,430.651861,751.683,128,0
4551,1788913370061621127,1788913370493106226,431.485099,833.266,128,0
4554,1788913370064621093,1788913370493744899,429.123806,-361.327,128,0
4555,1788913370065621051,1788913370495537419,429.916368,792.52,128,0
4556,1788913370066621140,1788913370496761426,430.140286,224.007,128,0
4557,1788913370067621068,1788913370498556029,430.934961,794.603,128,0
4558,1788913370068621147,1788913370500352245,431.731098,796.216,128,0
4561,1788913370071622595,1788913370500470767,428.848172,-881.478,128,0
4562,1788913370072621081,1788913370501634722,429.013641,163.955,128,0
4563,1788913370073621100,1788913370503440105,429.819005,805.383,128,0
4564,1788913370074621128,1788913370505234889,430.613761,794.784,128,0
4565,1788913370075621097,1788913370506479084,430.857987,244.195,128,0
4568,1788913370078621112,1788913370507114190,428.493078,-364.894,128,0
4569,1788913370079621091,1788913370508904355,429.283264,790.165,128,0
4570,1788913370080621049,1788913370510668893,430.047844,764.538,128,0
4571,1788913370081621108,1788913370511922375,430.301267,253.482,128,0
4572,1788913370082621077,1788913370513736935,431.115858,814.56,128,0
4575,1788913370085621122,1788913370514949561,429.328439,212.626,128,0
4576,1788913370086621091,1788913370516745457,430.124366,795.896,128,0
4577,1788913370087621150,1788913370517964044,430.342894,218.587,128,0
4578,1788913370088621058,1788913370519762094,431.141036,798.05,128,0
4582,1788913370092621112,1788913370522675788,430.054676,1913.694,128,0
4583,1788913370093621121,1788913370524484227,430.863106,808.439,128,0
4584,1788913370094621110,1788913370525736036,431.114926,251.809,128,0
4585,1788913370095621048,1788913370527577166,431.956118,841.13,128,0
4589,1788913370099621072,1788913370529327547,429.706475,750.381,128,0
4590,1788913370100656337,1788913370530567624,429.911287,240.077,128,0
4591,1788913370101621109,1788913370532333854,430.712745,766.23,128,0
4592,1788913370102621178,1788913370534159616,431.538438,825.762,128,0
4596,1788913370106621172,1788913370535953428,429.332256,793.812,128,0
4597,1788913370107621081,1788913370537743313,430.122232,789.885,128,0
4598,1788913370108621109,1788913370539557933,430.936824,814.62,128,0
4599,1788913370109621158,1788913370540777582,431.156424,219.649,128,0
4603,1788913370113621112,1788913370543140788,429.519676,1363.206,128,0
4604,1788913370114621080,1788913370544941052,430.319972,800.264,128,0
4605,1788913370115621079,1788913370546141064,430.519985,200.012,128,0
4606,1788913370116621118,1788913370547991141,431.370023,850.077,128,0
4610,1788913370120621132,1788913370550915034,430.293902,1923.893,128,0
4611,1788913370121621151,1788913370552667128,431.045977,752.094,128,0
4612,1788913370122621169,1788913370553930890,431.309721,263.762,128,0
4613,1788913370123621117,1788913370555731735,432.110618,800.845,128,0
4617,1788913370127621052,1788913370558088879,430.467827,1357.144,128,0
4618,1788913370128621090,1788913370559322885,430.701795,234.006,128,0
4619,1788913370129621059,1788913370561173643,431.552584,850.758,128,0
4620,1788913370130621057,1788913370562920798,432.299741,747.155,128,0
4624,1788913370134621022,1788913370565301035,430.680013,1380.237,128,0
4625,1788913370135621080,1788913370567068027,431.446947,766.992,128,0
4626,1788913370136621109,1788913370568895642,432.274533,827.615,128,0
4627,1788913370137621087,1788913370570150357,432.52927,254.715,128,0
4630,1788913370140621153,1788913370571328678,430.707525,178.321,128,0
4631,1788913370141621142,1788913370573127139,431.505997,798.461,128,0
4632,1788913370142621130,1788913370574896225,432.275095,769.086,128,0
4633,1788913370143621038,1788913370576133527,432.512489,237.302,128,0
4634,1788913370144621057,1788913370577971982,433.350925,838.455,128,0
4638,1788913370148621171,1788913370579212340,430.591169,240.358,128,0
4639,1788913370149621110,1788913370580976025,431.354915,763.685,128,0
4640,1788913370150621118,1788913370582202107,431.580989,226.082,128,0
4641,1788913370151621087,1788913370583988634,432.367547,786.527,128,0
4645,1788913370155621091,1788913370586371687,430.750596,1383.053,128,0
4646,1788913370156621080,1788913370587574826,430.953746,203.139,128,0
4647,1788913370157621078,1788913370589414804,431.793726,839.978,128,0
4648,1788913370158621127,1788913370591194038,432.572911,779.234,128,0
4652,1788913370162621141,1788913370592983492,430.362351,789.454,128,0
4653,1788913370163621049,1788913370594778476,431.157427,794.984,128,0
4654,1788913370164621148,1788913370596554645,431.933497,776.169,128,0
4655,1788913370165621136,1788913370597804089,432.182953,249.444,128,0
4659,1788913370169621121,1788913370600183175,430.562054,1379.086,128,0
4660,1788913370170621119,1788913370601979922,431.358803,796.747,128,0
4661,1788913370171621078,1788913370603198830,431.577752,218.908,128,0
4662,1788913370172621066,1788913370605003622,432.382556,804.792,128,0
4666,1788913370176623565,1788913370606796071,430.172506,792.449,128,0
4667,1788913370177621059,1788913370608591005,430.969946,794.934,128,0
4668,1788913370178621108,1788913370609815984,431.194876,224.979,128,0
4669,1788913370179621056,1788913370611614545,431.993489,798.561,128,0
4670,1788913370180621085,1788913370613442020,432.820935,827.475,128,0
4673,1788913370183621141,1788913370614640700,431.019559,198.68,128,0
4674,1788913370184621089,1788913370615861651,431.240562,220.951,128,0
4675,1788913370185621058,1788913370617668467,432.047409,806.816,128,0
4676,1788913370186621066,1788913370619448734,432.827668,780.267,128,0
4680,1788913370190621160,1788913370621836916,431.215756,1388.182,128,0
4681,1788913370191621159,1788913370623642730,432.021571,805.814,128,0
4682,1788913370192621167,1788913370625419581,432.798414,776.851,128,0
4683,1788913370193621106,1788913370626665629,433.044523,246.048,128,0
4687,1788913370197621130,1788913370629008487,431.387357,1342.858,128,0
4688,1788913370198621159,1788913370630832084,432.210925,823.597,128,0
4689,1788913370199621067,1788913370632008181,432.387114,176.097,128,0
4690,1788913370200628880,1788913370633848350,433.21947,840.169,128,0
4691,1788913370201621094,1788913370635659154,434.03806,810.804,128,0
4692,1788913370202621133,1788913370636852012,434.230879,192.858,128,0
4697,1788913370207621115,1788913370639258559,431.637444,1406.547,128,0
4698,1788913370208621074,1788913370641091394,432.47032,832.835,128,0
4699,1788913370209621153,1788913370642269656,432.648503,178.262,128,0
4700,1788913370210621091,1788913370644068246,433.447155,798.59,128,0
4704,1788913370214621236,1788913370647063894,432.442658,1995.648,128,0
4705,1788913370215621144,1788913370648220485,432.599341,156.591,128,0
4706,1788913370216621112,1788913370650041197,433.420085,820.712,128,0
4707,1788913370217621121,1788913370651792259,434.171138,751.062,128,0
4711,1788913370221621195,1788913370653625324,432.004129,833.065,128,0
4712,1788913370222621134,1788913370655421380,432.800246,796.056,128,0
4713,1788913370223621132,1788913370657256169,433.635037,834.789,128,0
4714,1788913370224621141,1788913370658451713,433.830572,195.544,128,0
4718,1788913370228621195,1788913370660237489,431.616294,785.776,128,0
4719,1788913370229621144,1788913370662030800,432.409656,793.311,128,0
4720,1788913370230621132,1788913370663256601,432.635469,225.801,128,0
4721,1788913370231621101,1788913370665052256,433.431155,795.655,128,0
4722,1788913370232621059,1788913370666854954,434.233895,802.698,128,0
4725,1788913370235621125,1788913370666964599,431.343474,-890.355,128,0
4726,1788913370236621174,1788913370668721653,432.100479,757.054,128,0
4727,1788913370237621102,1788913370669948415,432.327313,226.762,128,0
4728,1788913370238621131,1788913370671739742,433.118611,791.327,128,0
4729,1788913370239621229,1788913370673550295,433.929066,810.553,128,0
4732,1788913370242621125,1788913370674179561,431.558436,-370.734,128,0
4733,1788913370243621113,1788913370675412875,431.791762,233.314,128,0
4734,1788913370244621122,1788913370677178384,432.557262,765.509,128,0
4735,1788913370245621131,1788913370679019815,433.398684,841.431,128,0
4736,1788913370246621139,1788913370680263178,433.642039,243.363,128,0
4739,1788913370249621125,1788913370680270232,430.649107,-992.946,128,0
4740,1788913370250621113,1788913370682046460,431.425347,776.228,128,0
4741,1788913370251621042,1788913370683882231,432.261189,835.771,128,0
4742,1788913370252621180,1788913370685132838,432.511658,250.607,128,0
4743,1788913370253628262,1788913370686884210,433.255948,751.372,128,0
4747,1788913370257621123,1788913370688666230,431.045107,782.02,128,0
4748,1788913370258621322,1788913370689938938,431.317616,272.708,128,0
4749,1788913370259621080,1788913370691736547,432.115467,797.609,128,0
4750,1788913370260621129,1788913370693538204,432.917075,801.657,128,0
4753,1788913370263621165,1788913370694709592,431.088427,171.388,128,0
4754,1788913370264621183,1788913370696554439,431.933256,844.847,128,0
4755,1788913370265621122,1788913370697776052,432.15493,221.613,128,0
4756,1788913370266621110,1788913370699573441,432.952331,797.389,128,0
4760,1788913370270621104,1788913370702527470,431.906366,1954.029,128,0
4761,1788913370271621093,1788913370703751508,432.130415,224.038,128,0
4762,1788913370272621111,1788913370705544778,432.923667,793.27,128,0
4763,1788913370273621180,1788913370707339412,433.718232,794.634,128,0
4767,1788913370277621134,1788913370709130929,431.509795,791.517,128,0
4768,1788913370278621173,1788913370710947393,432.32622,816.464,128,0
4769,1788913370279621111,1788913370712747176,433.126065,799.783,128,0
4770,1788913370280621050,1788913370713959642,433.338592,212.466,128,0
4774,1788913370284621054,1788913370715755277,431.134223,795.635,128,0
4775,1788913370285621042,1788913370717561422,431.94038,806.145,128,0
4776,1788913370286621131,1788913370718777384,432.156253,215.962,128,0
4777,1788913370287621110,1788913370720568631,432.947521,791.247,128,0
4778,1788913370288621218,1788913370722358786,433.737568,790.155,128,0
4781,1788913370291621164,1788913370723015864,431.3947,-342.922,128,0
4782,1788913370292621082,1788913370724823241,432.202159,807.377,128,0
4783,1788913370293621091,1788913370726043121,432.42203,219.88,128,0
4784,1788913370294621029,1788913370727834047,433.213018,790.926,128,0
4788,1788913370298621254,1788913370731365225,432.743971,2531.178,128,0
4789,1788913370299621092,1788913370732583311,432.962219,218.086,128,0
4790,1788913370300621081,1788913370734381902,433.760821,798.591,128,0
4791,1788913370301621109,1788913370736177337,434.556228,795.435,128,0
4794,1788913370304621095,1788913370737403929,432.782834,226.592,128,0
4795,1788913370305621173,1788913370738669684,433.048511,265.755,128,0
4796,1788913370306621142,1788913370740411719,433.790577,742.035,128,0
4797,1788913370307621041,1788913370742232111,434.61107,820.392,128,0
4798,1788913370308621189,1788913370743428125,434.806936,196.014,128,0
4802,1788913370312621123,1788913370744673001,432.051878,244.876,128,0
4803,1788913370313621142,1788913370746469808,432.848666,796.807,128,0
4804,1788913370314621070,1788913370747663489,433.042419,193.681,128,0
4805,1788913370315621119,1788913370749491915,433.870796,828.426,128,0
4808,1788913370318621064,1788913370750662483,432.041419,170.568,128,0
4809,1788913370319621153,1788913370752514433,432.89328,851.95,128,0
4810,1788913370320621112,1788913370754312914,433.691802,798.481,128,0
4811,1788913370321621090,1788913370755542030,433.92094,229.116,128,0
4812,1788913370322621099,1788913370757319832,434.698733,777.802,128,0
4815,1788913370325621135,1788913370757429497,431.808362,-890.335,128,0
4816,1788913370326621083,1788913370759181481,432.560398,751.984,128,0
4817,1788913370327621121,1788913370760409696,432.788575,228.215,128,0
4818,1788913370328621140,1788913370762209058,433.587918,799.362,128,0
4819,1788913370329621098,1788913370764001337,434.380239,792.279,128,0
4823,1788913370333621133,1788913370765230043,431.60891,228.706,128,0
4824,1788913370334621141,1788913370767028293,432.407152,798.25,128,0
4825,1788913370335621060,1788913370768815182,433.194122,786.889,128,0
4826,1788913370336621118,1788913370770052464,433.431346,237.282,128,0
4829,1788913370339621044,1788913370771249390,431.628346,196.926,128,0
4830,1788913370340621143,1788913370773063280,432.442137,813.89,128,0
4831,1788913370341621201,1788913370774865717,433.244516,802.437,128,0
4832,1788913370342621210,1788913370776082541,433.461331,216.824,128,0
4833,1788913370343621339,1788913370777890540,434.269201,807.999,128,0
4836,1788913370346621094,1788913370777967654,431.34656,-922.886,128,0
4837,1788913370347621063,1788913370779774610,432.153547,806.956,128,0
4838,1788913370348621141,1788913370781569835,432.948694,795.225,128,0
4839,1788913370349621881,1788913370782785506,433.163625,215.671,128,0
4840,1788913370350621098,1788913370784581071,433.959973,795.565,128,0
4843,1788913370353621023,1788913370785206530,431.585507,-374.541,128,0
4844,1788913370354621132,1788913370787056947,432.435815,850.417,128,0
4845,1788913370355621141,1788913370788225821,432.60468,168.874,128,0
4846,1788913370356621129,1788913370790056362,433.435233,830.541,128,0
4850,1788913370360621034,1788913370793016664,432.39563,1960.302,128,0
4851,1788913370361621172,1788913370794271117,432.649945,254.453,128,0
4852,1788913370362621081,1788913370796013413,433.392332,742.296,128,0
4853,1788913370363621029,1788913370797765297,434.144268,751.884,128,0
4857,1788913370367621143,1788913370799595957,431.974814,830.66,128,0
4858,1788913370368621152,1788913370801401511,432.780359,805.554,128,0
4859,1788913370369621151,1788913370803216302,433.595151,814.791,128,0
4860,1788913370370621019,1788913370804987461,434.366442,771.159,128,0
4864,1788913370374621103,1788913370806827830,432.206727,840.369,128,0
4865,1788913370375621102,1788913370808596736,432.975634,768.906,128,0
4866,1788913370376621130,1788913370810393493,433.772363,796.757,128,0
4867,1788913370377621119,1788913370811596971,433.975852,203.478,128,0
4871,1788913370381621153,1788913370813408036,431.786883,811.065,128,0
4872,1788913370382621192,1788913370815211004,432.589812,802.968,128,0
4873,1788913370383621110,1788913370816426786,432.805676,215.782,128,0
4874,1788913370384621089,1788913370818234434,433.613345,807.648,128,0
4875,1788913370385621077,1788913370820027023,434.405946,792.589,128,0
4879,1788913370389621061,1788913370821244068,431.623007,217.045,128,0
4880,1788913370390621210,1788913370823048629,432.427419,804.561,128,0
4881,1788913370391621169,1788913370824837973,433.216804,789.344,128,0
4882,1788913370392621117,1788913370826071949,433.450832,233.976,128,0
4885,1788913370395621123,1788913370827261061,431.639938,189.112,128,0
4886,1788913370396621081,1788913370829083516,432.462435,822.455,128,0
4887,1788913370397621049,1788913370830887407,433.266358,803.891,128,0
4888,1788913370398621088,1788913370832105172,433.484084,217.765,128,0
4889,1788913370399623561,1788913370833908071,434.28451,802.899,128,0
4892,1788913370402629618,1788913370833976379,431.346761,-931.692,128,0
4893,1788913370403621131,1788913370835786290,432.165159,809.911,128,0
4894,1788913370404621190,1788913370837586194,432.965004,799.904,128,0
4895,1788913370405621098,1788913370838811483,433.190385,225.289,128,0
4896,1788913370406621227,1788913370840606828,433.985601,795.345,128,0
4900,1788913370410621141,1788913370842384079,431.762938,777.251,128,0
4901,1788913370411621160,1788913370843618926,431.997766,234.847,128,0
4902,1788913370412621058,1788913370845405134,432.784076,786.208,128,0
4903,1788913370413621036,1788913370847161836,433.5408,756.702,128,0
4907,1788913370417621161,1788913370848432771,430.81161,270.935,128,0
4908,1788913370418621089,1788913370850265726,431.644637,832.955,128,0
4909,1788913370419621118,1788913370852024563,432.403445,758.837,128,0
4910,1788913370420621147,1788913370853259570,432.638423,235.007,128,0
4914,1788913370424621181,1788913370856230391,431.60921,1970.821,128,0
4915,1788913370425621199,1788913370857989088,432.367889,758.697,128,0
4916,1788913370426621118,1788913370859219817,432.598699,230.729,128,0
4917,1788913370427621126,1788913370861008159,433.387033,788.342,128,0
4920,1788913370430621152,1788913370862244609,431.623457,236.45,128,0
4921,1788913370431621121,1788913370864032159,432.411038,787.55,128,0
4922,1788913370432621149,1788913370865828926,433.207777,796.767,128,0
4923,1788913370433621127,1788913370867064345,433.443218,235.419,128,0
4924,1788913370434621106,1788913370868855141,434.234035,790.796,128,0
4927,1788913370437621052,1788913370868970857,431.349805,-884.284,128,0
4928,1788913370438621190,1788913370870718863,432.097673,748.006,128,0
4929,1788913370439621039,1788913370871944624,432.323585,225.761,128,0
4930,1788913370440621097,1788913370873743245,433.122148,798.621,128,0
4931,1788913370441621156,1788913370875540653,433.919497,797.408,128,0
4935,1788913370445621040,1788913370876776312,431.155272,235.659,128,0
4936,1788913370446621069,1788913370878556258,431.935189,779.946,128,0
4937,1788913370447621077,1788913370880366200,432.745123,809.942,128,0
4938,1788913370448621146,1788913370881577544,432.956398,211.344,128,0
4942,1788913370452621080,1788913370883376335,430.755255,798.791,128,0
4943,1788913370453621149,1788913370885223606,431.602457,847.271,128,0
4944,1788913370454621117,1788913370886390557,431.76944,166.951,128,0
4945,1788913370455621106,1788913370888213994,432.592888,823.437,128,0
4949,1788913370459621070,1788913370891743479,432.122409,2529.485,128,0
4950,1788913370460621168,1788913370893520289,432.899121,776.81,128,0
4951,1788913370461621117,1788913370894754045,433.132928,233.756,128,0
4952,1788913370462621045,1788913370896554318,433.933273,800.273,128,0
4956,1788913370466621109,1788913370898335898,431.714789,781.58,128,0
4957,1788913370467621118,1788913370899578369,431.957251,242.471,128,0
4958,1788913370468621066,1788913370901363685,432.742619,785.316,128,0
4959,1788913370469621095,1788913370903168437,433.547342,804.752,128,0
4963,1788913370473621120,1788913370904924248,431.303128,755.811,128,0
4964,1788913370474621108,1788913370906763645,432.142537,839.397,128,0
4965,1788913370475621137,1788913370908568658,432.947521,805.013,128,0
4966,1788913370476621105,1788913370909754844,433.133739,186.186,128,0
4970,1788913370480621089,1788913370912728551,432.107462,1973.707,128,0
4971,1788913370481621088,1788913370914543552,432.922464,815.001,128,0
4972,1788913370482621106,1788913370916327445,433.706339,783.893,128,0
4973,1788913370483621105,1788913370917554358,433.933253,226.913,128,0
4976,1788913370486621051,1788913370918771893,432.150842,217.535,128,0
4977,1788913370487621119,1788913370920565154,432.944035,793.261,128,0
4978,1788913370488621118,1788913370922370978,433.74986,805.824,128,0
4979,1788913370489621116,1788913370923573415,433.952299,202.437,128,0
4980,1788913370490621135,1788913370925393095,434.77196,819.68,128,0
4983,1788913370493621180,1788913370925432389,431.811209,-960.706,128,0
4984,1788913370494621159,1788913370927250816,432.629657,818.427,128,0
4985,1788913370495621148,1788913370928431292,432.810144,180.476,128,0
4986,1788913370496621056,1788913370930282140,433.661084,850.848,128,0
4987,1788913370497621094,1788913370932073648,434.452554,791.508,128,0
4990,1788913370500621120,1788913370932714105,432.092985,-359.543,128,0
4991,1788913370501621219,1788913370933944013,432.322794,229.908,128,0
4992,1788913370502621107,1788913370935744407,433.1233,800.394,128,0
4993,1788913370503621106,1788913370937550301,433.929195,805.894,128,0
4994,1788913370504621104,1788913370938787243,434.166139,236.942,128,0
4997,1788913370507621080,1788913370939431216,431.810136,-356.027,128,0
4998,1788913370508621129,1788913370941230568,432.609439,799.352,128,0
4999,1788913370509621137,1788913370942984165,433.363028,753.597,128,0
5000,1788913370510621126,1788913370944210406,433.58928,226.241,128,0
5004,1788913370514621180,1788913370947197608,432.576428,1987.202,128,0
5005,1788913370515621119,1788913370948963227,433.342108,765.619,128,0
5006,1788913370516621107,1788913370950779821,434.158714,816.594,128,0
5007,1788913370517621065,1788913370951958323,434.337258,178.502,128,0
5011,1788913370521621110,1788913370954364029,432.742919,1405.706,128,0
5012,1788913370522621168,1788913370956188728,433.56756,824.699,128,0
5013,1788913370523621157,1788913370957389863,433.768706,201.135,128,0
5014,1788913370524621065,1788913370959170450,434.549385,780.587,128,0
5018,1788913370528621180,1788913370961565335,432.944155,1394.885,128,0
5019,1788913370529621128,1788913370962780285,433.159157,214.95,128,0
5020,1788913370530621147,1788913370964594345,433.973198,814.06,128,0
5021,1788913370531621065,1788913370966438681,434.817616,844.336,128,0
5025,1788913370535621099,1788913370967596905,431.975806,158.224,128,0
5026,1788913370536621148,1788913370969405324,432.784176,808.419,128,0
5027,1788913370537621107,1788913370971218111,433.597004,812.787,128,0
5028,1788913370538621095,1788913370972989712,434.368617,771.601,128,0
5029,1788913370539621124,1788913370974221433,434.600309,231.721,128,0
5032,1788913370542621119,1788913370974320278,431.699159,-901.155,128,0
5033,1788913370543621078,1788913370976085045,432.463967,764.767,128,0
5034,1788913370544621136,1788913370977883716,433.26258,798.671,128,0
5035,1788913370545621135,1788913370979107463,433.486328,223.747,128,0
5036,1788913370546621244,1788913370980900543,434.279299,793.08,128,0
5039,1788913370549621169,1788913370981011842,431.390673,-888.701,128,0
5040,1788913370550621138,1788913370982772191,432.151053,760.349,128,0
5041,1788913370551621116,1788913370983995817,432.374701,223.626,128,0
5042,1788913370552621165,1788913370985795520,433.174355,799.703,128,0
5043,1788913370553621193,1788913370987579994,433.958801,784.474,128,0
5047,1788913370557621158,1788913370988815343,431.194185,235.349,128,0
5048,1788913370558621106,1788913370990616749,431.995643,801.406,128,0
5049,1788913370559621105,1788913370992409038,432.787933,792.289,128,0
5050,1788913370560621053,1788913370993655186,433.034133,246.148,128,0
5054,1788913370564621127,1788913370995434721,430.813594,779.535,128,0
5055,1788913370565621106,1788913370997236338,431.615232,801.617,128,0
5056,1788913370566621084,1788913370998448993,431.827909,212.655,128,0
5057,1788913370567621113,1788913371000249077,432.627964,800.084,128,0
5061,1788913370571621127,1788913371002646156,431.025029,1397.079,128,0
5062,1788913370572621186,1788913371004431212,431.810026,785.056,128,0
5063,1788913370573621064,1788913371005670928,432.049864,239.716,128,0
5064,1788913370574621133,1788913371007449622,432.828489,778.694,128,0
5068,1788913370578621127,1788913371010403391,431.782264,1953.769,128,0
5069,1788913370579621266,1788913371011629252,432.007986,225.861,128,0
5070,1788913370580621094,1788913371013420649,432.799555,791.397,128,0
5071,1788913370581621143,1788913371015189574,433.568431,768.925,128,0
5075,1788913370585621097,1788913371017039791,431.418694,850.217,128,0
5076,1788913370586621126,1788913371018790643,432.169517,750.852,128,0
5077,1788913370587621114,1788913371020611295,432.990181,820.652,128,0
5078,1788913370588621143,1788913371021868023,433.24688,256.728,128,0
5082,1788913370592621107,1788913371024237280,431.616173,1369.257,128,0
5083,1788913370593621106,1788913371025993011,432.371905,755.731,128,0
5084,1788913370594621114,1788913371027845082,433.223968,852.071,128,0
5085,1788913370595621112,1788913371029016120,433.395008,171.038,128,0
5089,1788913370599621067,1788913371030824399,431.203332,808.279,128,0
5090,1788913370600621135,1788913371032616117,431.994982,791.718,128,0
5091,1788913370601621154,1788913371033829815,432.208661,213.698,128,0
5092,1788913370602621062,1788913371035599181,432.978119,769.366,128,0
5093,1788913370603621081,1788913371037433618,433.812537,834.437,128,0
5097,1788913370607621225,1788913371038670249,431.049024,236.631,128,0
5098,1788913370608621084,1788913371040425739,431.804655,755.49,128,0
5099,1788913370609621092,1788913371042257231,432.636139,831.492,128,0
5100,1788913370610621231,1788913371043525531,432.9043,268.3,128,0
5103,1788913370613621227,1788913371044652858,431.031631,127.327,128,0
5104,1788913370614621235,1788913371046503376,431.882141,850.518,128,0
5105,1788913370615621184,1788913371048272742,432.651558,769.366,128,0
5106,1788913370616621242,1788913371049520523,432.899281,247.781,128,0
5107,1788913370617623846,1788913371051358768,433.734922,838.245,128,0
5110,1788913370620621046,1788913371051369068,430.748022,-989.7,128,0
5111,1788913370621621065,1788913371053228592,431.607527,859.524,128,0
5112,1788913370622621183,1788913371054991095,432.369912,762.503,128,0
5113,1788913370623621182,1788913371056212458,432.591276,221.363,128,0
5114,1788913370624621151,1788913371057988829,433.367678,776.371,128,0
5118,1788913370628621225,1788913371059798650,431.177425,809.821,128,0
5119,1788913370629621113,1788913371060968687,431.347574,170.037,128,0
5120,1788913370630621082,1788913371062829374,432.208292,860.687,128,0
5121,1788913370631621171,1788913371064651767,433.030596,822.393,128,0
5125,1788913370635621185,1788913371065819629,430.198444,167.862,128,0
5126,1788913370636621093,1788913371067648857,431.027764,829.228,128,0
5127,1788913370637621071,1788913371069435235,431.814164,786.378,128,0
5128,1788913370638622974,1788913371070651317,432.028343,216.082,128,0
5129,1788913370639621139,1788913371072479233,432.858094,827.916,128,0
5130,1788913370640621107,1788913371074268015,433.646908,788.782,128,0
5131,1788913370641621136,1788913371075478647,433.857511,210.632,128,0
5136,1788913370646621068,1788913371076679033,430.057965,200.386,128,0
