seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
2063,1788913252299324826,1788913252743376168,444.051342,204.13,128,0
2065,1788913252301324812,1788913252744605644,443.280832,229.476,128,0
2066,1788913252302324660,1788913252745836624,443.511964,230.98,128,0
2068,1788913252304324607,1788913252747053417,442.72881,216.793,128,0
2069,1788913252305324685,1788913252748280590,442.955905,227.173,128,0
2071,1788913252307324841,1788913252750068019,442.743178,787.429,128,0
2072,1788913252308324700,1788913252751294811,442.970111,226.792,128,0
2074,1788913252310324776,1788913252752513828,442.189052,219.017,128,0
2075,1788913252311324664,1788913252753174662,441.849998,-339.166,128,0
2077,1788913252313324680,1788913252755540602,442.215922,1365.94,128,0
2078,1788913252314324729,1788913252756193572,441.868843,-347.03,128,0
2080,1788913252316324745,1788913252757987113,441.662368,793.541,128,0
2081,1788913252317324743,1788913252759175313,441.85057,188.2,128,0
2083,1788913252319324719,1788913252761025970,441.701251,850.657,128,0
2084,1788913252320324667,1788913252762266387,441.94172,240.417,128,0
2086,1788913252322324644,1788913252764593385,442.268741,1326.998,128,0
2087,1788913252323324702,1788913252765269608,441.944906,-323.777,128,0
2090,1788913252326324747,1788913252768776259,442.451512,2506.651,128,0
2092,1788913252328324743,1788913252770563968,442.239225,787.709,128,0
2093,1788913252329324731,1788913252771210246,441.885515,-353.722,128,0
2095,1788913252331324707,1788913252773583059,442.258352,1372.813,128,0
2096,1788913252332324676,1788913252774227322,441.902646,-355.737,128,0
2098,1788913252334324662,1788913252777185939,442.861277,1958.617,128,0
2099,1788913252335324740,1788913252777827338,442.502598,-358.601,128,0
2101,1788913252337324616,1788913252779627300,442.302684,799.962,128,0
2102,1788913252338324664,1788913252780281683,441.957019,-345.617,128,0
2104,1788913252340324671,1788913252782645629,442.320958,1363.946,128,0
2105,1788913252341324969,1788913252783294999,441.97003,-350.63,128,0
2107,1788913252343324685,1788913252785089201,441.764516,794.202,128,0
2108,1788913252344324823,1788913252785729777,441.404954,-359.424,128,0
2110,1788913252346324710,1788913252788096488,441.771778,1366.711,128,0
2111,1788913252347324778,1788913252788749769,441.424991,-346.719,128,0
2112,1788913252348324666,1788913252789968676,441.64401,218.907,128,0
2113,1788913252349324724,1788913252791208585,441.883861,239.909,128,0
2116,1788913252352324659,1788913252794152124,441.827465,1943.539,128,0
2120,1788913252356324721,1788913252798833049,442.508328,3680.925,128,0
2122,1788913252358324697,1788913252800600981,442.276284,767.932,128,0
2123,1788913252359324666,1788913252801847981,442.523315,247.0,128,0
2126,1788913252362324720,1788913252804822227,442.497507,1974.246,128,0
2128,1788913252364324666,1788913252806593804,442.269138,771.577,128,0
2129,1788913252365324694,1788913252807823201,442.498507,229.397,128,0
2130,1788913252366324673,1788913252809033442,442.708769,210.241,128,0
2131,1788913252367324711,1788913252810273872,442.949161,240.43,128,0
2133,1788913252369324747,1788913252811484333,442.159586,210.461,128,0
2134,1788913252370324605,1788913252812702369,442.377764,218.036,128,0
2135,1788913252371325675,1788913252813329317,442.003642,-373.052,128,0
2137,1788913252373324680,1788913252815147614,441.822934,818.297,128,0
2138,1788913252374324668,1788913252816363987,442.039319,216.373,128,0
2139,1788913252375324716,1788913252816472179,441.147463,-891.808,128,0
2140,1788913252376324694,1788913252817094081,440.769387,-378.098,128,0
2141,1788913252377324923,1788913252818308449,440.983526,214.368,128,0
2143,1788913252379324659,1788913252820106658,440.781999,798.209,128,0
2144,1788913252380324937,1788913252821323892,440.998955,217.234,128,0
2146,1788913252382324633,1788913252822554982,440.230349,231.09,128,0
2147,1788913252383324661,1788913252824328015,441.003354,773.033,128,0
2148,1788913252384324609,1788913252825578551,441.253942,250.536,128,0
2149,1788913252385324677,1788913252826215511,440.890834,-363.04,128,0
2150,1788913252386324646,1788913252827438916,441.11427,223.405,128,0
2151,1788913252387324674,1788913252828657753,441.333079,218.837,128,0
2153,1788913252389324710,1788913252831031107,441.706397,1373.354,128,0
2154,1788913252390324698,1788913252832263609,441.938911,232.502,128,0
2155,1788913252391324727,1788913252832894458,441.569731,-369.151,128,0
2156,1788913252392324725,1788913252834124786,441.800061,230.328,128,0
2157,1788913252393324643,1788913252835336069,442.011426,211.283,128,0
2158,1788913252394324701,1788913252835986144,441.661443,-349.925,128,0
2159,1788913252395324699,1788913252836625598,441.300899,-360.546,128,0
2160,1788913252396324677,1788913252837861397,441.53672,235.799,128,0
2162,1788913252398324714,1788913252839652773,441.328059,791.376,128,0
2165,1788913252401324608,1788913252843166257,441.841649,2513.484,128,0
2168,1788913252404324703,1788913252846133941,441.809238,1967.684,128,0
2169,1788913252405326214,1788913252847374659,442.048445,240.718,128,0
2171,1788913252407324677,1788913252849141340,441.816663,766.681,128,0
2174,1788913252410324712,1788913252852679419,442.354707,2538.079,128,0
2175,1788913252411324660,1788913252853365441,442.040781,-313.978,128,0
2177,1788913252413324736,1788913252855110521,441.785785,745.08,128,0
2178,1788913252414324704,1788913252856352451,442.027747,241.93,128,0
2179,1788913252415324662,1788913252856973612,441.64895,-378.839,128,0
2180,1788913252416324761,1788913252857641219,441.316458,-332.393,128,0
2181,1788913252417324709,1788913252858840990,441.516281,199.771,128,0
2183,1788913252419324635,1788913252860085425,440.76079,244.435,128,0
2184,1788913252420324703,1788913252861308821,440.984118,223.396,128,0
2186,1788913252422324719,1788913252863081462,440.756743,772.641,128,0
2187,1788913252423324798,1788913252864340444,441.015646,258.982,128,0
2189,1788913252425324754,1788913252865535116,440.210362,194.672,128,0
2190,1788913252426324682,1788913252866786223,440.461541,251.107,128,0
2192,1788913252428324659,1788913252869150490,440.825831,1364.267,128,0
2195,1788913252431324663,1788913252872654937,441.330274,2504.447,128,0
2196,1788913252432324681,1788913252873322484,440.997803,-332.453,128,0
2198,1788913252434324658,1788913252874520051,440.195393,197.567,128,0
2199,1788913252435324736,1788913252875750861,440.426125,230.81,128,0
2200,1788913252436324684,1788913252876368415,440.043731,-382.446,128,0
2202,1788913252438324660,1788913252878767476,440.442816,1399.061,128,0
2203,1788913252439324668,1788913252879994929,440.670261,227.453,128,0
2205,1788913252441324875,1788913252881794621,440.469746,799.692,128,0
2207,1788913252443324731,1788913252884190147,440.865416,1395.526,128,0
2208,1788913252444324649,1788913252884818020,440.493371,-372.127,128,0
2209,1788913252445324647,1788913252886042026,440.717379,224.006,128,0
2210,1788913252446324685,1788913252887214947,440.890262,172.921,128,0
2212,1788913252448324752,1788913252889657841,441.333089,1442.894,128,0
2213,1788913252449324710,1788913252890287287,440.962577,-370.554,128,0
2214,1788913252450324708,1788913252890920580,440.595872,-366.707,128,0
2215,1788913252451324646,1788913252891573830,440.249184,-346.75,128,0
2216,1788913252452324674,1788913252892787678,440.463004,213.848,128,0
2217,1788913252453324943,1788913252893436129,440.111186,-351.549,128,0
2218,1788913252454324621,1788913252894668883,440.344262,232.754,128,0
2219,1788913252455324739,1788913252895302747,439.978008,-366.136,128,0
2221,1788913252457324745,1788913252896525551,439.200806,222.804,128,0
2222,1788913252458324643,1788913252897750800,439.426157,225.249,128,0
2225,1788913252461324728,1788913252900658622,439.333894,1907.822,128,0
2228,1788913252464324772,1788913252904265781,439.941009,2607.159,128,0
2230,1788913252466324668,1788913252906018766,439.694098,752.985,128,0
2231,1788913252467324717,1788913252907260315,439.935598,241.549,128,0
2233,1788913252469324723,1788913252909040340,439.715617,780.025,128,0
2234,1788913252470324741,1788913252910274626,439.949885,234.286,128,0
2236,1788913252472324637,1788913252912058389,439.733752,783.763,128,0
2237,1788913252473324826,1788913252913299397,439.974571,241.008,128,0
2240,1788913252476324700,1788913252916252564,439.927864,1953.167,128,0
2242,1788913252478324686,1788913252918029263,439.704577,776.699,128,0
2243,1788913252479324734,1788913252919263569,439.938835,234.306,128,0
2245,1788913252481324721,1788913252921049085,439.724364,785.516,128,0
2246,1788913252482324639,1788913252922280034,439.955395,230.949,128,0
2248,1788913252484324695,1788913252924083483,439.758788,803.449,128,0
2249,1788913252485324673,1788913252925305717,439.981044,222.234,128,0
2251,1788913252487324700,1788913252926528301,439.203601,222.584,128,0
2252,1788913252488324708,1788913252927735736,439.411028,207.435,128,0
2254,1788913252490324624,1788913252928963831,438.639207,228.095,128,0
2255,1788913252491324712,1788913252930157811,438.833099,193.98,128,0
2258,1788913252494324707,1788913252933149082,438.824375,1991.271,128,0
2259,1788913252495324815,1788913252933781924,438.457109,-367.158,128,0
2261,1788913252497324721,1788913252935570336,438.245615,788.412,128,0
2262,1788913252498324710,1788913252936814219,438.489509,243.883,128,0
2264,1788913252500324686,1788913252938016743,437.692057,202.524,128,0
2265,1788913252501324714,1788913252939247272,437.922558,230.529,128,0
2268,1788913252504324688,1788913252942207963,437.883275,1960.691,128,0
2271,1788913252507324773,1788913252945190324,437.865551,1982.361,128,0
2272,1788913252508324641,1788913252945787420,437.462779,-402.904,128,0
2274,1788913252510324667,1788913252947594626,437.269959,807.206,128,0
2277,1788913252513324682,1788913252951155589,437.830907,2560.963,128,0
2278,1788913252514324670,1788913252951755229,437.430559,-400.36,128,0
2281,1788913252517324674,1788913252954720097,437.395423,1964.868,128,0
2283,1788913252519324661,1788913252957050341,437.72568,1330.244,128,0
2286,1788913252522324715,1788913252961253553,438.928838,3203.212,128,0
2289,1788913252525324660,1788913252964128143,438.803483,1874.59,128,0
2292,1788913252528324654,1788913252967096699,438.772045,1968.556,128,0
2294,1788913252530324711,1788913252969474841,439.15013,1378.142,128,0
2295,1788913252531324749,1788913252970090382,438.765633,-384.459,128,0
2296,1788913252532324677,1788913252971339565,439.014888,249.183,128,0
2297,1788913252533324695,1788913252972566708,439.242013,227.143,128,0
2298,1788913252534324653,1788913252973206112,438.881459,-360.596,128,0
2299,1788913252535324701,1788913252975068031,439.74333,861.919,128,0
2300,1788913252536324699,1788913252976228248,439.903549,160.217,128,0
2301,1788913252537324758,1788913252976918057,439.593299,-310.191,128,0
2302,1788913252538324716,1788913252978054410,439.729694,136.353,128,0
2303,1788913252539324994,1788913252979329081,440.004087,274.671,128,0
2305,1788913252541324670,1788913252980532790,439.20812,203.709,128,0
2306,1788913252542324738,1788913252981776523,439.451785,243.733,128,0
2308,1788913252544324665,1788913252983551860,439.227195,775.337,128,0
2309,1788913252545324703,1788913252984235159,438.910456,-316.701,128,0
2312,1788913252548324657,1788913252987164912,438.840255,1929.753,128,0
2313,1788913252549324706,1788913252987801151,438.476445,-363.761,128,0
2314,1788913252550324734,1788913252988443211,438.118477,-357.94,128,0
2315,1788913252551324692,1788913252989662819,438.338127,219.608,128,0
2317,1788913252553324658,1788913252991461539,438.136881,798.72,128,0
2318,1788913252554324806,1788913252993236795,438.911989,775.256,128,0
2320,1788913252556324672,1788913252994482853,438.158181,246.058,128,0
2321,1788913252557324680,1788913252995714965,438.390285,232.112,128,0
2323,1788913252559324747,1788913252996928672,437.603925,213.707,128,0
2324,1788913252560324645,1788913252998108674,437.784029,180.002,128,0
2326,1788913252562324672,1788913252999948381,437.623709,839.707,128,0
2327,1788913252563324740,1788913253001206111,437.881371,257.73,128,0
2329,1788913252565324686,1788913253002964325,437.639639,758.214,128,0
2330,1788913252566324664,1788913253004777022,438.452358,812.697,128,0
2332,1788913252568324730,1788913253006573247,438.248517,796.225,128,0
2333,1788913252569324799,1788913253007786043,438.461244,212.796,128,0
2334,1788913252570324707,1788913253008441478,438.116771,-344.565,128,0
2335,1788913252571324715,1788913253009041829,437.717114,-399.649,128,0
2336,1788913252572324733,1788913253010307223,437.98249,265.394,128,0
2337,1788913252573324701,1788913253011518255,438.193554,211.032,128,0
2340,1788913252576324726,1788913253014483044,438.158318,1964.789,128,0
2341,1788913252577324654,1788913253015641809,438.317155,158.765,128,0
2342,1788913252578324672,1788913253016343991,438.019319,-297.818,128,0
2343,1788913252579324710,1788913253017520899,438.196189,176.908,128,0
2344,1788913252580324668,1788913253018779340,438.454672,258.441,128,0
2345,1788913252581324686,1788913253020009228,438.684542,229.888,128,0
2346,1788913252582324655,1788913253020655165,438.33051,-354.063,128,0
2347,1788913252583324703,1788913253021250828,437.926125,-404.337,128,0
2348,1788913252584324741,1788913253021937761,437.61302,-313.067,128,0
2349,1788913252585324669,1788913253023125051,437.800382,187.29,128,0
2351,1788913252587324705,1788913253024976701,437.651996,851.65,128,0
2352,1788913252588324653,1788913253026207039,437.882386,230.338,128,0
2355,1788913252591324658,1788913253029094614,437.769956,1887.575,128,0
2356,1788913252592325447,1788913253029783741,437.458294,-310.873,128,0
2357,1788913252593324724,1788913253030427594,437.10287,-356.147,128,0
2358,1788913252594324682,1788913253031075514,436.750832,-352.08,128,0
2359,1788913252595324701,1788913253032294662,436.969961,219.148,128,0
2360,1788913252596324719,1788913253032368189,436.04347,-926.473,128,0
2361,1788913252597324697,1788913253033000731,435.676034,-367.458,128,0
2362,1788913252598324675,1788913253033644403,435.319728,-356.328,128,0
2365,1788913252601324659,1788913253036551895,435.227236,1907.492,128,0
2367,1788913252603324646,1788913253038972547,435.647901,1420.652,128,0
2368,1788913252604324634,1788913253040201643,435.877009,229.096,128,0
2370,1788913252606324720,1788913253041372130,435.04741,170.487,128,0
2371,1788913252607324708,1788913253042644367,435.319659,272.237,128,0
2373,1788913252609324745,1788913253044399045,435.0743,754.678,128,0
2374,1788913252610324743,1788913253045655913,435.33117,256.868,128,0
2376,1788913252612324709,1788913253047478858,435.154149,822.945,128,0
2377,1788913252613324677,1788913253048676816,435.352139,197.958,128,0
2379,1788913252615324693,1788913253049904430,434.579737,227.614,128,0
2380,1788913252616324652,1788913253051116614,434.791962,212.184,128,0
2382,1788913252618324638,1788913253052347083,434.022445,230.469,128,0
2383,1788913252619324676,1788913253053574396,434.24972,227.313,128,0
2384,1788913252620324714,1788913253054209312,433.884598,-365.084,128,0
2386,1788913252622324721,1788913253055977285,433.652564,767.973,128,0
2387,1788913252623324679,1788913253057242208,433.917529,264.923,128,0
2388,1788913252624324677,1788913253057348406,433.023729,-893.802,128,0
2389,1788913252625324665,1788913253058558717,433.234052,210.311,128,0
2391,1788913252627324662,1788913253060332130,433.007468,773.413,128,0
2392,1788913252628324720,1788913253061540788,433.216068,208.658,128,0
2394,1788913252630324606,1788913253063922708,433.598102,1381.92,128,0
2395,1788913252631324734,1788913253064562323,433.237589,-360.385,128,0
2397,1788913252633324711,1788913253066940526,433.615815,1378.203,128,0
2398,1788913252634324729,1788913253067551567,433.226838,-388.959,128,0
2400,1788913252636324615,1788913253069954787,433.630172,1403.22,128,0
2401,1788913252637324723,1788913253070635508,433.310785,-319.279,128,0
2403,1788913252639324709,1788913253072977614,433.652905,1342.106,128,0
2404,1788913252640324657,1788913253073619443,433.294786,-358.171,128,0
2405,1788913252641324706,1788913253074268495,432.943789,-350.948,128,0
2406,1788913252642324664,1788913253075478135,433.153471,209.64,128,0
2407,1788913252643324722,1788913253076131275,432.806553,-346.86,128,0
2408,1788913252644324640,1788913253076792350,432.46771,-338.925,128,0
2409,1788913252645324678,1788913253077996460,432.671782,204.11,128,0
2410,1788913252646324706,1788913253078659348,432.334642,-337.112,128,0
2411,1788913252647324665,1788913253080437069,433.112404,777.721,128,0
2412,1788913252648324673,1788913253081108273,432.7836,-328.796,128,0
2415,1788913252651324647,1788913253084089413,432.764766,1981.14,128,0
2417,1788913252653324683,1788913253085840965,432.516282,751.552,128,0
2418,1788913252654324672,1788913253087056526,432.731854,215.561,128,0
2421,1788913252657324626,1788913253090014031,432.689405,1957.505,128,0
2424,1788913252660324751,1788913253093545829,433.221078,2531.798,128,0
2425,1788913252661324629,1788913253094184392,432.859763,-361.437,128,0
2427,1788913252663324725,1788913253095979706,432.654981,795.314,128,0
2428,1788913252664324713,1788913253097227286,432.902573,247.58,128,0
2430,1788913252666324680,1788913253099004045,432.679365,776.759,128,0
2433,1788913252669324724,1788913253102538448,433.213724,2534.403,128,0
2436,1788913252672324719,1788913253106057933,433.733214,2519.485,128,0
2439,1788913252675324733,1788913253109595933,434.2712,2538.0,128,0
2440,1788913252676340120,1788913253110234506,433.894386,-361.427,128,0
2442,1788913252678324727,1788913253112027015,433.702288,792.509,128,0
2443,1788913252679324696,1788913253112682068,433.357372,-344.947,128,0
2445,1788913252681324692,1788913253114477062,433.15237,794.994,128,0
2446,1788913252682324700,1788913253115111587,432.786887,-365.475,128,0
2449,1788913252685324745,1788913253118071767,432.747022,1960.18,128,0
2452,1788913252688324649,1788913253121023411,432.698762,1951.644,128,0
2454,1788913252690324655,1788913253123373431,433.048776,1350.02,128,0
2455,1788913252691324633,1788913253124622555,433.297922,249.124,128,0
2458,1788913252694324688,1788913253127573889,433.249201,1951.334,128,0
2459,1788913252695324656,1788913253128216479,432.891823,-357.41,128,0
2460,1788913252696324644,1788913253128857767,432.533123,-358.712,128,0
2461,1788913252697324742,1788913253129508633,432.183891,-349.134,128,0
2464,1788913252700324727,1788913253132457933,432.133206,1949.3,128,0
2466,1788913252702324663,1788913253134830295,432.505632,1372.362,128,0
2467,1788913252703324671,1788913253136050694,432.726023,220.399,128,0
2468,1788913252704324750,1788913253136694407,432.369657,-356.287,128,0
2470,1788913252706324806,1788913253137918093,431.593287,223.686,128,0
2471,1788913252707324704,1788913253139153040,431.828336,234.947,128,0
2473,1788913252709324791,1788913253140944196,431.619405,791.156,128,0
2474,1788913252710324819,1788913253142172722,431.847903,228.526,128,0
2476,1788913252712324745,1788913253143971622,431.646877,798.9,128,0
2477,1788913252713324753,1788913253145194537,431.869784,222.915,128,0
2479,1788913252715324759,1788913253146372798,431.048039,178.261,128,0
2480,1788913252716324687,1788913253147054682,430.729995,-318.116,128,0
2482,1788913252718324674,1788913253148853833,430.529159,799.151,128,0
2483,1788913252719324692,1788913253150049386,430.724694,195.553,128,0
2486,1788913252722324656,1788913253152442187,430.117531,1392.801,128,0
2487,1788913252723324805,1788913253153062195,429.73739,-379.992,128,0
2489,1788913252725324701,1788913253155461817,430.137116,1399.622,128,0
2492,1788913252728324675,1788913253159010297,430.685622,2548.48,128,0
2495,1788913252731324750,1788913253162520314,431.195564,2510.017,128,0
2498,1788913252734324734,1788913253166052152,431.727418,2531.838,128,0
2499,1788913252735324652,1788913253167225273,431.900621,173.121,128,0
2500,1788913252736324720,1788913253167923207,431.598487,-302.066,128,0
2501,1788913252737324659,1788913253169095648,431.770989,172.441,128,0
2503,1788913252739324665,1788913253170361913,431.037248,266.265,128,0
2504,1788913252740324673,1788913253171590969,431.266296,229.056,128,0
2506,1788913252742324640,1788913253173944977,431.620337,1354.008,128,0
2507,1788913252743324728,1788913253174610169,431.285441,-334.808,128,0
2510,1788913252746324652,1788913253178176682,431.85203,2566.513,128,0
2511,1788913252747324630,1788913253179350405,432.025775,173.723,128,0
2512,1788913252748324718,1788913253180582898,432.25818,232.493,128,0
2514,1788913252750324695,1788913253182394522,432.069827,811.624,128,0
2515,1788913252751324683,1788913253183560650,432.235967,166.128,128,0
2517,1788913252753324739,1788913253185992784,432.668045,1432.134,128,0
2518,1788913252754324747,1788913253186616269,432.291522,-376.515,128,0
2520,1788913252756324734,1788913253188403478,432.078744,787.209,128,0
2521,1788913252757324632,1788913253189627725,432.303093,224.247,128,0
2522,1788913252758324690,1788913253190286526,431.961836,-341.199,128,0
2523,1788913252759324668,1788913253190919598,431.59493,-366.928,128,0
2524,1788913252760324726,1788913253192151029,431.826303,231.431,128,0
2525,1788913252761324694,1788913253192794360,431.469666,-356.669,128,0
2526,1788913252762324663,1788913253193461286,431.136623,-333.074,128,0
2527,1788913252763324651,1788913253194655247,431.330596,193.961,128,0
2529,1788913252765324657,1788913253196446203,431.121546,790.956,128,0
2530,1788913252766324675,1788913253197684536,431.359861,238.333,128,0
2531,1788913252767324703,1788913253197786967,430.462264,-897.569,128,0
2532,1788913252768324691,1788913253198369325,430.044634,-417.642,128,0
2533,1788913252769324689,1788913253199609913,430.285224,240.588,128,0
2535,1788913252771324706,1788913253201361135,430.036429,751.222,128,0
2536,1788913252772324754,1788913253202661454,430.3367,300.319,128,0
2538,1788913252774324680,1788913253204442762,430.118082,781.308,128,0
2539,1788913252775324709,1788913253205653343,430.328634,210.581,128,0
2541,1788913252777326228,1788913253207462713,430.136485,809.37,128,0
2542,1788913252778324683,1788913253208662124,430.337441,199.411,128,0
2544,1788913252780324810,1788913253210477415,430.152605,815.291,128,0
2547,1788913252783324678,1788913253213995447,430.670769,2518.032,128,0
2549,1788913252785324670,1788913253216368320,431.04365,1372.873,128,0
2550,1788913252786324729,1788913253217596264,431.271535,227.944,128,0
2552,1788913252788324695,1788913253219370268,431.045573,774.004,128,0
2553,1788913252789324653,1788913253220609694,431.285041,239.426,128,0
2554,1788913252790324731,1788913253221266521,430.94179,-343.173,128,0
2555,1788913252791324679,1788913253222472414,431.147735,205.893,128,0
2556,1788913252792324667,1788913253223135142,430.810475,-337.272,128,0
2558,1788913252794324674,1788913253224922812,430.598138,787.67,128,0
2559,1788913252795324682,1788913253225565793,430.241111,-357.019,128,0
2563,1788913252799324785,1788913253229674819,430.350034,3109.026,128,0
2566,1788913252802324669,1788913253232622946,430.298277,1948.127,128,0
2569,1788913252805324734,1788913253235543342,430.218608,1920.396,128,0
2571,1788913252807324710,1788913253237956320,430.63161,1412.978,128,0
2572,1788913252808324748,1788913253238635729,430.310981,-320.591,128,0
2573,1788913252809324666,1788913253239819911,430.495245,184.182,128,0
2574,1788913252810324664,1788913253241039720,430.715056,219.809,128,0
2577,1788913252813324729,1788913253244567761,431.243032,2528.041,128,0
2579,1788913252815324695,1788913253247117414,431.792719,1549.653,128,0
2581,1788913252817324702,1788913253249330589,432.005887,1213.175,128,0
2582,1788913252818324650,1788913253250582408,432.257758,251.819,128,0
2584,1788913252820324876,1788913253252917981,432.593105,1335.573,128,0
2585,1788913252821324644,1788913253253565410,432.240766,-352.571,128,0
2587,1788913252823324671,1788913253255949123,432.624452,1383.713,128,0
2588,1788913252824324699,1788913253256580934,432.256235,-368.189,128,0
2590,1788913252826324745,1788913253258970618,432.645873,1389.684,128,0
2591,1788913252827324723,1788913253260189896,432.865173,219.278,128,0
2594,1788913252830324668,1788913253263708309,433.383641,2518.413,128,0
2595,1788913252831324716,1788913253264368903,433.044187,-339.406,128,0
2596,1788913252832324804,1788913253265569836,433.245032,200.933,128,0
2597,1788913252833325423,1788913253266218358,432.892935,-351.478,128,0
2598,1788913252834324630,1788913253267435071,433.110441,216.713,128,0
2599,1788913252835324698,1788913253268661492,433.336794,226.421,128,0
2600,1788913252836324847,1788913253269298181,432.973334,-363.311,128,0
2601,1788913252837324685,1788913253270527799,433.203114,229.618,128,0
2604,1788913252840324669,1788913253274022808,433.698139,2495.009,128,0
2605,1788913252841324727,1788913253274703670,433.378943,-319.138,128,0
2607,1788913252843324623,1788913253276513080,433.188457,809.41,128,0
2608,1788913252844324662,1788913253277120492,432.79583,-392.588,128,0
2610,1788913252846324688,1788913253278947004,432.622316,826.512,128,0
2611,1788913252847324666,1788913253279597820,432.273154,-349.184,128,0
2613,1788913252849324662,1788913253281965764,432.641102,1367.944,128,0
2614,1788913252850324671,1788913253282582165,432.257494,-383.599,128,0
2617,1788913252853324695,1788913253285564487,432.239792,1982.322,128,0
2619,1788913252855324692,1788913253287934975,432.610283,1370.488,128,0
2620,1788913252856324810,1788913253288567277,432.242467,-367.698,128,0
2622,1788913252858324726,1788913253291533608,433.208882,1966.331,128,0
2624,1788913252860324712,1788913253293906100,433.581388,1372.492,128,0
2625,1788913252861324670,1788913253294533142,433.208472,-372.958,128,0
2627,1788913252863324647,1788913253296926653,433.602006,1393.511,128,0
2628,1788913252864324675,1788913253297617734,433.293059,-308.919,128,0
2631,1788913252867324810,1788913253301107694,433.782884,2489.96,128,0
2633,1788913252869324696,1788913253303478904,434.154208,1371.21,128,0
2634,1788913252870326868,1788913253304122927,433.796059,-355.977,128,0
2637,1788913252873324659,1788913253307080632,433.755973,1957.705,128,0
2640,1788913252876324663,1788913253310596563,434.2719,2515.931,128,0
2643,1788913252879324687,1788913253314180709,434.856022,2584.146,128,0
2644,1788913252880324716,1788913253315359651,435.034935,178.942,128,0
2646,1788913252882324672,1788913253317163000,434.838328,803.349,128,0
2648,1788913252884324618,1788913253319528710,435.204092,1365.71,128,0
2649,1788913252885337891,1788913253320778445,435.440554,249.735,128,0
2650,1788913252886324694,1788913253321380640,435.055946,-397.805,128,0
2651,1788913252887324633,1788913253322620426,435.295793,239.786,128,0
2654,1788913252890324677,1788913253325569285,435.244608,1948.859,128,0
2656,1788913252892324834,1788913253328511020,436.186186,1941.735,128,0
2657,1788913252893324682,1788913253329746676,436.421994,235.656,128,0
2659,1788913252895324778,1788913253332132135,436.807357,1385.459,128,0
2662,1788913252898324843,1788913253336240500,437.915657,3108.365,128,0
2665,1788913252901325047,1788913253339184911,437.859864,1944.411,128,0
2668,1788913252904324651,1788913253341568674,437.244023,1383.763,128,0
2669,1788913252905324800,1788913253342779176,437.454376,210.502,128,0
2670,1788913252906324697,1788913253343374678,437.049981,-404.498,128,0
2671,1788913252907324676,1788913253344071309,436.746633,-303.369,128,0
2672,1788913252908324994,1788913253345286840,436.961846,215.531,128,0
2673,1788913252909324752,1788913253345934360,436.609608,-352.48,128,0
2674,1788913252910324810,1788913253347153227,436.828417,218.867,128,0
2676,1788913252912324697,1788913253348954843,436.630146,801.616,128,0
2677,1788913252913324715,1788913253350156417,436.831702,201.574,128,0
2680,1788913252916324729,1788913253353144390,436.819661,1987.973,128,0
2681,1788913252917324727,1788913253353776821,436.452094,-367.569,128,0
2682,1788913252918324665,1788913253354366843,436.042178,-409.978,128,0
2683,1788913252919324654,1788913253355641685,436.317031,274.842,128,0
2685,1788913252921324700,1788913253357439403,436.114703,797.718,128,0
2686,1788913252922325239,1788913253358654163,436.328924,214.76,128,0
2688,1788913252924324684,1788913253360447373,436.122689,793.21,128,0
2689,1788913252925324702,1788913253361679555,436.354853,232.182,128,0
2691,1788913252927324699,1788913253363482653,436.157954,803.098,128,0
2692,1788913252928324677,1788913253364695509,436.370832,212.856,128,0
2693,1788913252929324725,1788913253365346755,436.02203,-348.754,128,0
2694,1788913252930324663,1788913253365977785,435.653122,-368.97,128,0
2695,1788913252931324601,1788913253367206841,435.88224,229.056,128,0
2697,1788913252933324741,1788913253369002425,435.677684,795.584,128,0
2698,1788913252934324676,1788913253370234527,435.909851,232.102,128,0
2700,1788913252936324692,1788913253372031804,435.707112,797.277,128,0
2701,1788913252937324640,1788913253373247836,435.923196,216.032,128,0
2702,1788913252938324779,1788913253373309832,434.985053,-938.004,128,0
2703,1788913252939324657,1788913253374526905,435.202248,217.073,128,0
2704,1788913252940324715,1788913253375752094,435.427379,225.189,128,0
2706,1788913252942324701,1788913253376978435,434.653734,226.341,128,0
2707,1788913252943324629,1788913253378160544,434.835915,182.109,128,0
2709,1788913252945324836,1788913253379368029,434.043193,207.485,128,0
2710,1788913252946324694,1788913253380656496,434.331802,288.467,128,0
2712,1788913252948324830,1788913253382463673,434.138843,807.177,128,0
2713,1788913252949324708,1788913253383104169,433.779461,-359.504,128,0
2715,1788913252951324805,1788913253384325220,433.000415,221.051,128,0
2716,1788913252952324643,1788913253386126956,433.802313,801.736,128,0
2718,1788913252954324689,1788913253387330455,433.005766,203.499,128,0
2719,1788913252955324707,1788913253388592051,433.267344,261.596,128,0
2721,1788913252957324824,1788913253389793276,432.468452,201.225,128,0
2722,1788913252958324702,1788913253391015038,432.690336,221.762,128,0
2723,1788913252959325441,1788913253391661205,432.335764,-353.833,128,0
2724,1788913252960324798,1788913253391773715,431.448917,-887.49,128,0
2725,1788913252961324686,1788913253392336577,431.011891,-437.138,128,0
2726,1788913252962324664,1788913253393595368,431.270704,258.791,128,0
2728,1788913252964324620,1788913253394819615,430.494995,224.247,128,0
2729,1788913252965324689,1788913253396040717,430.716028,221.102,128,0
2731,1788913252967324735,1788913253397841531,430.516796,800.814,128,0
