seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
4632,1788913337221695177,1788913337654656661,432.961484,-359.844,128,0
4633,1788913337222695145,1788913337655886789,433.191644,230.128,128,0
4635,1788913337224695241,1788913337658264833,433.569592,1378.044,128,0
4636,1788913337225695159,1788913337659473892,433.778733,209.059,128,0
4638,1788913337227695215,1788913337661267272,433.572057,793.38,128,0
4639,1788913337228695323,1788913337662494654,433.799331,227.382,128,0
4641,1788913337230695229,1788913337664887524,434.192295,1392.87,128,0
4642,1788913337231695187,1788913337665518232,433.823045,-369.292,128,0
4644,1788913337233695153,1788913337667341228,433.646075,822.996,128,0
4645,1788913337234695241,1788913337667974110,433.278869,-367.118,128,0
4647,1788913337236695127,1788913337669751658,433.056531,777.548,128,0
4648,1788913337237695325,1788913337670961148,433.265823,209.49,128,0
4650,1788913337239695151,1788913337672733148,433.037997,772.0,128,0
4651,1788913337240695139,1788913337673421093,432.725954,-312.055,128,0
4652,1788913337241711227,1788913337674080044,432.368817,-341.049,128,0
4654,1788913337243695153,1788913337676448889,432.753736,1368.845,128,0
4656,1788913337245695209,1788913337678801874,433.106665,1352.985,128,0
4657,1788913337246695167,1788913337679463630,432.768463,-338.244,128,0
4658,1788913337247695225,1788913337680161875,432.46665,-301.755,128,0
4660,1788913337249695221,1788913337682486266,432.791045,1324.391,128,0
4661,1788913337250695179,1788913337683138805,432.443626,-347.461,128,0
4663,1788913337252695145,1788913337685497571,432.802426,1358.766,128,0
4664,1788913337253695163,1788913337686726948,433.031785,229.377,128,0
4665,1788913337254695131,1788913337687943621,433.24849,216.673,128,0
4667,1788913337256695177,1788913337690327063,433.631886,1383.442,128,0
4668,1788913337257695285,1788913337690969503,433.274218,-357.56,128,0
4669,1788913337258695153,1788913337692186126,433.490973,216.623,128,0
4670,1788913337259695181,1788913337692844706,433.149525,-341.42,128,0
4671,1788913337260695209,1788913337693468171,432.772962,-376.535,128,0
4672,1788913337261695147,1788913337694715030,433.019883,246.859,128,0
4674,1788913337263695193,1788913337696490076,432.794883,775.046,128,0
4675,1788913337264695211,1788913337697733909,433.038698,243.833,128,0
4677,1788913337266695277,1788913337699511149,432.815872,777.24,128,0
4679,1788913337268695203,1788913337701897266,433.202063,1386.117,128,0
4681,1788913337270695159,1788913337704303411,433.608252,1406.145,128,0
4682,1788913337271695217,1788913337705482924,433.787707,179.513,128,0
4684,1788913337273695172,1788913337707281263,433.586091,798.339,128,0
4685,1788913337274695151,1788913337707920137,433.224986,-361.126,128,0
4686,1788913337275695168,1788913337708592383,432.897215,-327.754,128,0
4688,1788913337277695175,1788913337710919339,433.224164,1326.956,128,0
4691,1788913337280695179,1788913337714480171,433.784992,2560.832,128,0
4694,1788913337283695253,1788913337718005857,434.310604,2525.686,128,0
4695,1788913337284695191,1788913337718665900,433.970709,-339.957,128,0
4696,1788913337285695139,1788913337719872303,434.177164,206.403,128,0
4697,1788913337286695176,1788913337720530563,433.835387,-341.74,128,0
4699,1788913337288695192,1788913337722878539,434.183347,1347.976,128,0
4700,1788913337289695260,1788913337723549793,433.854533,-328.746,128,0
4703,1788913337292695345,1788913337727087762,434.392417,2537.969,128,0
4706,1788913337295695289,1788913337730075122,434.379833,1987.36,128,0
4707,1788913337296695167,1788913337730672578,433.977411,-402.544,128,0
4709,1788913337298695243,1788913337733630494,434.935251,1957.916,128,0
4710,1788913337299695211,1788913337734257264,434.562053,-373.23,128,0
4714,1788913337303695143,1788913337738926988,435.231845,3669.724,128,0
4716,1788913337305695208,1788913337741325368,435.63016,1398.38,128,0
4717,1788913337306695296,1788913337742565654,435.870358,240.286,128,0
4719,1788913337308695223,1788913337744895607,436.200384,1329.953,128,0
4720,1788913337309705710,1788913337746126686,436.420976,231.079,128,0
4722,1788913337311695183,1788913337747944081,436.248898,817.395,128,0
4723,1788913337312695141,1788913337748606088,435.910947,-337.993,128,0
4725,1788913337314695237,1788913337750391092,435.695855,785.004,128,0
4726,1788913337315695175,1788913337751028373,435.333198,-362.719,128,0
4728,1788913337317695171,1788913337752833104,435.137933,804.731,128,0
4729,1788913337318695209,1788913337753477147,434.781938,-355.957,128,0
4731,1788913337320695175,1788913337755845020,435.149845,1367.873,128,0
4732,1788913337321695163,1788913337756453176,434.758013,-391.844,128,0
4734,1788913337323695199,1788913337758863318,435.168119,1410.142,128,0
4735,1788913337324695187,1788913337759549170,434.853983,-314.148,128,0
4737,1788913337326695193,1788913337761890143,435.19495,1340.973,128,0
4738,1788913337327695191,1788913337762565845,434.870654,-324.298,128,0
4740,1788913337329695237,1788913337764309291,434.614054,743.446,128,0
4741,1788913337330695145,1788913337765552554,434.857409,243.263,128,0
4743,1788913337332695211,1788913337767933451,435.23824,1380.897,128,0
4744,1788913337333695139,1788913337768575130,434.879991,-358.321,128,0
4746,1788913337335695185,1788913337770955076,435.259891,1379.946,128,0
4747,1788913337336695173,1788913337771590172,434.894999,-364.904,128,0
4748,1788913337337695131,1788913337772241208,434.546077,-348.964,128,0
4749,1788913337338695179,1788913337773450958,434.755779,209.75,128,0
4750,1788913337339695177,1788913337774128384,434.433207,-322.574,128,0
4751,1788913337340695195,1788913337774733404,434.038209,-394.98,128,0
4752,1788913337341695173,1788913337775969673,434.2745,236.269,128,0
4755,1788913337344695167,1788913337779501601,434.806434,2531.928,128,0
4758,1788913337347695221,1788913337782443977,434.748756,1942.376,128,0
4761,1788913337350695185,1788913337785952611,435.257426,2508.634,128,0
4763,1788913337352695131,1788913337788345762,435.650631,1393.151,128,0
4764,1788913337353695219,1788913337789048675,435.353456,-297.087,128,0
4767,1788913337356695143,1788913337791934906,435.239763,1886.231,128,0
4769,1788913337358695189,1788913337794317687,435.622498,1382.781,128,0
4770,1788913337359695257,1788913337795016242,435.320985,-301.445,128,0
4773,1788913337362695171,1788913337798504688,435.809517,2488.446,128,0
4775,1788913337364695117,1788913337800295804,435.600687,791.116,128,0
4776,1788913337365695165,1788913337801520081,435.824916,224.277,128,0
4778,1788913337367695211,1788913337803321316,435.626105,801.235,128,0
4779,1788913337368695129,1788913337803987761,435.292632,-333.555,128,0
4780,1788913337369695126,1788913337804607739,434.912613,-380.022,128,0
4782,1788913337371695143,1788913337806405647,434.710504,797.908,128,0
4785,1788913337374695206,1788913337809934900,435.239694,2529.253,128,0
4786,1788913337375695255,1788913337810592688,434.897433,-342.212,128,0
4788,1788913337377695211,1788913337812379847,434.684636,787.159,128,0
4789,1788913337378695178,1788913337813022006,434.326828,-357.841,128,0
4791,1788913337380695185,1788913337814814395,434.11921,792.389,128,0
4792,1788913337381695142,1788913337816072264,434.377122,257.869,128,0
4793,1788913337382695211,1788913337816703694,434.008483,-368.57,128,0
4794,1788913337383695178,1788913337817311209,433.616031,-392.485,128,0
4795,1788913337384695166,1788913337818547989,433.852823,236.78,128,0
4797,1788913337386695193,1788913337819733844,433.038651,185.855,128,0
4798,1788913337387695170,1788913337821003726,433.308556,269.882,128,0
4801,1788913337390695165,1788913337823954829,433.259664,1951.103,128,0
4804,1788913337393695158,1788913337826897867,433.202709,1943.038,128,0
4805,1788913337394695217,1788913337827551137,432.85592,-346.73,128,0
4806,1788913337395695134,1788913337828189319,432.494185,-361.818,128,0
4807,1788913337396695102,1788913337828833793,432.138691,-355.526,128,0
4808,1788913337397695221,1788913337830009008,432.313787,175.215,128,0
4810,1788913337399695206,1788913337831862431,432.167225,853.423,128,0
4811,1788913337400695104,1788913337833118938,432.423834,256.507,128,0
4812,1788913337401695162,1788913337833723777,432.028615,-395.161,128,0
4813,1788913337402695261,1788913337834380845,431.685584,-342.932,128,0
4814,1788913337403695138,1788913337835005922,431.310784,-374.923,128,0
4815,1788913337404695177,1788913337835625299,430.930122,-380.623,128,0
4816,1788913337405695225,1788913337836870255,431.17503,244.956,128,0
4817,1788913337406695233,1788913337837488199,430.792966,-382.056,128,0
4819,1788913337408695209,1788913337838737613,430.042404,249.414,128,0
4820,1788913337409695116,1788913337839970326,430.27521,232.713,128,0
4821,1788913337410695205,1788913337840616032,429.920827,-354.294,128,0
4822,1788913337411695162,1788913337841208378,429.513216,-407.654,128,0
4823,1788913337412695120,1788913337842478030,429.78291,269.652,128,0
4825,1788913337414695116,1788913337843726392,429.031276,248.362,128,0
4826,1788913337415695205,1788913337844919831,429.224626,193.439,128,0
4828,1788913337417695170,1788913337847290460,429.59529,1370.629,128,0
4829,1788913337418695619,1788913337848518534,429.822915,228.074,128,0
4831,1788913337420695124,1788913337850306023,429.610899,787.489,128,0
4832,1788913337421695102,1788913337850915511,429.220409,-390.512,128,0
4834,1788913337423695148,1788913337852730853,429.035705,815.342,128,0
4835,1788913337424695237,1788913337853984134,429.288897,253.281,128,0
4837,1788913337426695142,1788913337855740595,429.045453,756.461,128,0
4838,1788913337427695120,1788913337857014384,429.319264,273.789,128,0
4840,1788913337429695216,1788913337859371157,429.675941,1356.773,128,0
4843,1788913337432695230,1788913337862852440,430.15721,2481.283,128,0
4844,1788913337433695108,1788913337863547308,429.8522,-305.132,128,0
4845,1788913337434695236,1788913337864742170,430.046934,194.862,128,0
4846,1788913337435695194,1788913337865410688,429.715494,-331.482,128,0
4849,1788913337438695208,1788913337867827092,429.131884,1416.404,128,0
4850,1788913337439695237,1788913337868426973,428.731736,-400.119,128,0
4852,1788913337441695222,1788913337870806718,429.111496,1379.745,128,0
4853,1788913337442695210,1788913337871439550,428.74434,-367.168,128,0
4855,1788913337444695276,1788913337873255061,428.559785,815.511,128,0
4856,1788913337445695214,1788913337874435918,428.740704,180.857,128,0
4858,1788913337447695200,1788913337876269803,428.574603,833.885,128,0
4859,1788913337448695168,1788913337877522603,428.827435,252.8,128,0
4862,1788913337451695162,1788913337881026649,429.331487,2504.046,128,0
4863,1788913337452695180,1788913337881665643,428.970463,-361.006,128,0
4864,1788913337453695158,1788913337882892535,429.197377,226.892,128,0
4865,1788913337454695256,1788913337883527280,428.832024,-365.255,128,0
4866,1788913337455695224,1788913337884727182,429.031958,199.902,128,0
4867,1788913337456695212,1788913337885977157,429.281945,249.975,128,0
4869,1788913337458695228,1788913337887730712,429.035484,753.555,128,0
4870,1788913337459695166,1788913337888988251,429.293085,257.539,128,0
4872,1788913337461695262,1788913337890814843,429.119581,826.592,128,0
4873,1788913337462702855,1788913337891996413,429.293558,181.57,128,0
4876,1788913337465695174,1788913337894972272,429.277098,1975.859,128,0
4879,1788913337468695258,1788913337897928924,429.233666,1956.652,128,0
4881,1788913337470695124,1788913337900302749,429.607625,1373.825,128,0
4882,1788913337471695142,1788913337900944778,429.249636,-357.971,128,0
4884,1788913337473695108,1788913337902736152,429.041044,791.374,128,0
4885,1788913337474695226,1788913337903378492,428.683266,-357.66,128,0
4888,1788913337477695290,1788913337906335536,428.640246,1957.044,128,0
4890,1788913337479695196,1788913337908711566,429.01637,1376.03,128,0
4891,1788913337480695154,1788913337909897481,429.202327,185.915,128,0
4893,1788913337482695250,1788913337912885132,430.189882,1987.651,128,0
4894,1788913337483695138,1788913337914126270,430.431132,241.138,128,0
4896,1788913337485695154,1788913337916486239,430.791085,1359.969,128,0
4897,1788913337486695162,1788913337917112298,430.417136,-373.941,128,0
4898,1788913337487695180,1788913337918350141,430.654961,237.843,128,0
4899,1788913337488695328,1788913337918986720,430.291392,-363.421,128,0
4901,1788913337490695114,1788913337921369320,430.674206,1382.6,128,0
4902,1788913337491695202,1788913337922009727,430.314525,-359.593,128,0
4903,1788913337492695180,1788913337923238913,430.543733,229.186,128,0
4904,1788913337493695128,1788913337924456748,430.76162,217.835,128,0
4907,1788913337496695222,1788913337927404754,430.709532,1948.006,128,0
4909,1788913337498695148,1788913337929736320,431.041172,1331.566,128,0
4910,1788913337499695196,1788913337930436728,430.741532,-299.592,128,0
4912,1788913337501695162,1788913337932807677,431.112515,1370.949,128,0
4913,1788913337502695110,1788913337933425201,430.730091,-382.476,128,0
4915,1788913337504695116,1788913337935829041,431.133925,1403.84,128,0
4916,1788913337505695194,1788913337937051795,431.356601,222.754,128,0
4917,1788913337506695202,1788913337938280711,431.585509,228.916,128,0
4918,1788913337507695210,1788913337938932338,431.237128,-348.373,128,0
4920,1788913337509695166,1788913337941271488,431.576322,1339.15,128,0
4921,1788913337510695324,1788913337941941469,431.246145,-330.019,128,0
4923,1788913337512695220,1788913337944348525,431.653305,1407.056,128,0
4924,1788913337513695168,1788913337944962933,431.267765,-385.592,128,0
4927,1788913337516695262,1788913337948481225,431.785963,2518.292,128,0
4929,1788913337518695128,1788913337950328526,431.633398,847.301,128,0
4930,1788913337519695146,1788913337950918308,431.223162,-410.218,128,0
4933,1788913337522695330,1788913337953886272,431.190942,1967.964,128,0
4934,1788913337523695148,1788913337954513183,430.818035,-373.089,128,0
4935,1788913337524695156,1788913337955734574,431.039418,221.391,128,0
4936,1788913337525695294,1788913337956942350,431.247056,207.776,128,0
4938,1788913337527695230,1788913337958731202,431.035972,788.852,128,0
4939,1788913337528695198,1788913337959983121,431.287923,251.919,128,0
4941,1788913337530695124,1788913337962356214,431.66109,1373.093,128,0
4943,1788913337532695170,1788913337964707135,432.011965,1350.921,128,0
4944,1788913337533695138,1788913337965374562,431.679424,-332.573,128,0
4945,1788913337534695146,1788913337966024666,431.32952,-349.896,128,0
4946,1788913337535695154,1788913337966643182,430.948028,-381.484,128,0
4947,1788913337536695192,1788913337967893317,431.198125,250.135,128,0
4948,1788913337537695230,1788913337968523374,430.828144,-369.943,128,0
4949,1788913337538695308,1788913337969190180,430.494872,-333.194,128,0
4950,1788913337539695216,1788913337970390211,430.694995,200.031,128,0
4954,1788913337543695118,1788913337973930905,430.235787,2540.694,128,0
4956,1788913337545695164,1788913337975733082,430.037918,802.177,128,0
4957,1788913337546695121,1788913337976954293,430.259172,221.211,128,0
4959,1788913337548695158,1788913337979321975,430.626817,1367.682,128,0
4960,1788913337549695206,1788913337979975196,430.27999,-346.779,128,0
4961,1788913337550695174,1788913337980612677,429.917503,-362.519,128,0
4962,1788913337551695142,1788913337981844918,430.149776,232.241,128,0
4963,1788913337552695240,1788913337982474725,429.779485,-370.193,128,0
4964,1788913337553695178,1788913337983176476,429.481298,-298.249,128,0
4965,1788913337554695105,1788913337984344177,429.649072,167.701,128,0
4968,1788913337557695210,1788913337987294338,429.599128,1950.161,128,0
4969,1788913337558695208,1788913337988532912,429.837704,238.574,128,0
4971,1788913337560695234,1788913337990896497,430.201263,1363.585,128,0
4973,1788913337562695149,1788913337992714132,430.018983,817.635,128,0
4974,1788913337563695278,1788913337993335412,429.640134,-378.72,128,0
4975,1788913337564695145,1788913337994004112,429.308967,-331.3,128,0
4976,1788913337565695204,1788913337994627025,428.931821,-377.087,128,0
4977,1788913337566695192,1788913337995847135,429.151943,220.11,128,0
4978,1788913337567695270,1788913337996495455,428.800185,-351.68,128,0
4980,1788913337569695296,1788913337998863579,429.168283,1368.124,128,0
4981,1788913337570695204,1788913338000098506,429.403302,234.927,128,0
4982,1788913337571695172,1788913338001314838,429.619666,216.332,128,0
4983,1788913337572695230,1788913338001981253,429.286023,-333.585,128,0
4985,1788913337574695176,1788913338004905215,430.210039,1923.962,128,0
4986,1788913337575695184,1788913338005581368,429.886184,-323.847,128,0
4988,1788913337577695140,1788913338007935806,430.240666,1354.438,128,0
4989,1788913337578695228,1788913338008561134,429.865906,-374.672,128,0
4990,1788913337579695145,1788913338009212641,429.517496,-348.493,128,0
4991,1788913337580695204,1788913338010424515,429.729311,211.874,128,0
4993,1788913337582695160,1788913338012196335,429.501175,771.82,128,0
4994,1788913337583695148,1788913338013455978,429.76083,259.643,128,0
4996,1788913337585695153,1788913338014689722,428.994569,233.744,128,0
4997,1788913337586695192,1788913338015902067,429.206875,212.345,128,0
4999,1788913337588695168,1788913338018266334,429.571166,1364.267,128,0
5000,1788913337589695136,1788913338018913071,429.217935,-353.263,128,0
5002,1788913337591695222,1788913338021296484,429.601262,1383.413,128,0
5003,1788913337592700359,1788913338022523977,429.823618,227.493,128,0
5005,1788913337594695306,1788913338023746600,429.051294,222.623,128,0
5006,1788913337595695153,1788913338024965327,429.270174,218.727,128,0
5008,1788913337597695189,1788913338026736836,429.041647,771.509,128,0
5009,1788913337598695268,1788913338027412078,428.71681,-324.758,128,0
5011,1788913337600695204,1788913338029734997,429.039793,1322.919,128,0
5012,1788913337601695171,1788913338030431758,428.736587,-303.239,128,0
5014,1788913337603695268,1788913338032236720,428.541452,804.962,128,0
5015,1788913337604695196,1788913338033460616,428.76542,223.896,128,0
5017,1788913337606695172,1788913338035852254,429.157082,1391.638,128,0
5018,1788913337607695220,1788913338036458867,428.763647,-393.387,128,0
5020,1788913337609695326,1788913338038856275,429.160949,1397.408,128,0
5021,1788913337610695294,1788913338039490951,428.795657,-365.324,128,0
5023,1788913337612695189,1788913338041878781,429.183592,1387.83,128,0
5024,1788913337613695197,1788913338042540467,428.84527,-338.314,128,0
5025,1788913337614695155,1788913338043772990,429.077835,232.523,128,0
5026,1788913337615695264,1788913338044963233,429.267969,190.243,128,0
5027,1788913337616695191,1788913338046165018,429.469827,201.785,128,0
5028,1788913337617695229,1788913338047402489,429.70726,237.471,128,0
5030,1788913337619695256,1788913338049163790,429.468534,761.301,128,0
5031,1788913337620695153,1788913338050413384,429.718231,249.594,128,0
5033,1788913337622695289,1788913338052801675,430.106386,1388.291,128,0
5034,1788913337623695137,1788913338053427775,429.732638,-373.9,128,0
5036,1788913337625695163,1788913338055234399,429.539236,806.624,128,0
5037,1788913337626695121,1788913338056454308,429.759187,219.909,128,0
5039,1788913337628695237,1788913338057697571,429.002334,243.263,128,0
5040,1788913337629695265,1788913338058865633,429.170368,168.062,128,0
5042,1788913337631695271,1788913338060701342,429.006071,835.709,128,0
5043,1788913337632695179,1788913338061955234,429.260055,253.892,128,0
5045,1788913337634695165,1788913338063719770,429.024605,764.536,128,0
5046,1788913337635695163,1788913338064939879,429.244716,220.109,128,0
5048,1788913337637695309,1788913338066196436,428.501127,256.557,128,0
5049,1788913337638695167,1788913338067384606,428.689439,188.17,128,0
5051,1788913337640695163,1788913338069734676,429.039513,1350.07,128,0
5052,1788913337641695211,1788913338070402844,428.707633,-331.832,128,0
5054,1788913337643695227,1788913338072734380,429.039153,1331.536,128,0
5055,1788913337644695185,1788913338073421052,428.725867,-313.328,128,0
5057,1788913337646695361,1788913338075803092,429.107731,1382.04,128,0
5058,1788913337647695189,1788913338076413252,428.718063,-389.84,128,0
5059,1788913337648695147,1788913338077089184,428.394037,-324.068,128,0
5060,1788913337649695185,1788913338078283094,428.587909,193.91,128,0
5062,1788913337651695181,1788913338080694539,428.999358,1411.445,128,0
5063,1788913337652695219,1788913338082485755,429.790536,791.216,128,0
5064,1788913337653695197,1788913338083136871,429.441674,-348.884,128,0
5065,1788913337654695215,1788913338084366288,429.671073,229.417,128,0
5067,1788913337656695131,1788913338086738880,430.043749,1372.592,128,0
5068,1788913337657695169,1788913338087371301,429.676132,-367.579,128,0
5070,1788913337659695215,1788913338089753080,430.057865,1381.779,128,0
5071,1788913337660695123,1788913338090404196,429.709073,-348.884,128,0
5073,1788913337662695179,1788913338092189511,429.494332,785.315,128,0
5074,1788913337663695287,1788913338093420230,429.724943,230.719,128,0
5076,1788913337665695133,1788913338095211096,429.515963,790.866,128,0
5077,1788913337666695131,1788913338096459838,429.764707,248.742,128,0
5078,1788913337667695209,1788913338097080448,429.385239,-379.39,128,0
5080,1788913337669695155,1788913338099463860,429.768705,1383.412,128,0
5083,1788913337672695159,1788913338102982924,430.287765,2519.064,128,0
5084,1788913337673695117,1788913338104197903,430.502786,214.979,128,0
5085,1788913337674695125,1788913338105430025,430.7349,232.122,128,0
5087,1788913337676695121,1788913338107220199,430.525078,790.174,128,0
5089,1788913337678695277,1788913338109020061,430.324784,799.862,128,0
5090,1788913337679695205,1788913338110239118,430.543913,219.057,128,0
5091,1788913337680695233,1788913338111462283,430.76705,223.165,128,0
5093,1788913337682695149,1788913338113263738,430.568589,801.455,128,0
5094,1788913337683695237,1788913338114487103,430.791866,223.365,128,0
5096,1788913337685695123,1788913338116285713,430.59059,798.61,128,0
5097,1788913337686695141,1788913338116924697,430.229556,-361.016,128,0
5099,1788913337688695187,1788913338119305514,430.610327,1380.817,128,0
5100,1788913337689695185,1788913338119945369,430.250184,-360.145,128,0
5101,1788913337690695193,1788913338120599571,429.904378,-345.798,128,0
5102,1788913337691695121,1788913338121811786,430.116665,212.215,128,0
5103,1788913337692695149,1788913338123039038,430.343889,227.252,128,0
5104,1788913337693695327,1788913338123678102,429.982775,-360.936,128,0
5105,1788913337694695315,1788913338124903952,430.208637,225.85,128,0
5107,1788913337696695181,1788913338127278788,430.583607,1374.836,128,0
5108,1788913337697695259,1788913338127929674,430.234415,-349.114,128,0
5110,1788913337699695165,1788913338130295042,430.599877,1365.368,128,0
5111,1788913337700695103,1788913338130917746,430.222643,-377.296,128,0
5114,1788913337703695287,1788913338133901629,430.206342,1983.883,128,0
5115,1788913337704695115,1788913338134549249,429.854134,-352.38,128,0
5116,1788913337705695153,1788913338135740955,430.045802,191.706,128,0
5117,1788913337706695191,1788913338136410166,429.714975,-330.789,128,0
5118,1788913337707695199,1788913338137047316,429.352117,-362.85,128,0
5119,1788913337708695257,1788913338138845695,430.150438,798.379,128,0
5120,1788913337709695315,1788913338139500498,429.805183,-345.197,128,0
5122,1788913337711695141,1788913338141304638,429.609497,804.14,128,0
5123,1788913337712695319,1788913338141932421,429.237102,-372.217,128,0
5125,1788913337714695165,1788913338143736391,429.041226,803.97,128,0
5126,1788913337715695213,1788913338144367149,428.671936,-369.242,128,0
5129,1788913337718695207,1788913338147343609,428.648402,1976.46,128,0
5131,1788913337720695183,1788913338150286737,429.591554,1943.128,128,0
5132,1788913337721695161,1788913338150934216,429.239055,-352.521,128,0
5134,1788913337723695116,1788913338152722126,429.02701,787.91,128,0
5135,1788913337724695205,1788913338153956362,429.261157,234.236,128,0
5138,1788913337727695199,1788913338156905932,429.210733,1949.57,128,0
5141,1788913337730695293,1788913338159848799,429.153506,1942.867,128,0
5144,1788913337733695147,1788913338163389222,429.694075,2540.423,128,0
5145,1788913337734695345,1788913338164034768,429.339423,-354.454,128,0
5148,1788913337737695229,1788913338166984007,429.288778,1949.239,128,0
5150,1788913337739695215,1788913338168742061,429.046846,758.054,128,0
5151,1788913337740695193,1788913338169418475,428.723282,-323.586,128,0
5152,1788913337741695140,1788913338170070653,428.375513,-347.822,128,0
5153,1788913337742695108,1788913338171283749,428.588641,213.096,128,0
5154,1788913337743695187,1788913338171935507,428.24032,-348.242,128,0
5156,1788913337745695193,1788913338173696657,428.001464,761.15,128,0
5157,1788913337746695311,1788913338174371948,427.676637,-324.709,128,0
5159,1788913337748695187,1788913338177326226,428.631039,1954.278,128,0
5161,1788913337750695123,1788913338179122211,428.427088,795.985,128,0
5162,1788913337751695140,1788913338180351578,428.656438,229.367,128,0
5164,1788913337753695207,1788913338182708150,429.012943,1356.572,128,0
5166,1788913337755695293,1788913338184517009,428.821716,808.859,128,0
5167,1788913337756695160,1788913338185747758,429.052598,230.749,128,0
5168,1788913337757695209,1788913338186386261,428.691052,-361.497,128,0
5170,1788913337759695385,1788913338188161887,428.466502,775.626,128,0
5171,1788913337760695103,1788913338189417553,428.72245,255.666,128,0
5173,1788913337762695199,1788913338191201365,428.506166,783.812,128,0
5174,1788913337763695156,1788913338192431393,428.736237,230.028,128,0
5175,1788913337764695144,1788913338193067130,428.371986,-364.263,128,0
5176,1788913337765695223,1788913338193735689,428.040466,-331.441,128,0
5177,1788913337766695200,1788913338194939117,428.243917,203.428,128,0
5179,1788913337768695327,1788913338196730504,428.035177,791.387,128,0
5180,1788913337769695204,1788913338197969688,428.274484,239.184,128,0
5182,1788913337771695301,1788913338199742800,428.047499,773.112,128,0
5183,1788913337772695128,1788913338200989750,428.294622,246.95,128,0
5184,1788913337773695207,1788913338202201023,428.505816,211.273,128,0
5185,1788913337774695235,1788913338202848261,428.153026,-352.762,128,0
5188,1788913337777695148,1788913338206963078,429.26793,3114.817,128,0
5190,1788913337779695195,1788913338208700594,429.005399,737.516,128,0
5193,1788913337782695168,1788913338211699596,429.004428,1999.002,128,0
5195,1788913337784695134,1788913338213528182,428.833048,828.586,128,0
5198,1788913337787695359,1788913338216420404,428.725045,1892.222,128,0
5199,1788913337788695227,1788913338217104312,428.409085,-316.092,128,0
5200,1788913337789695174,1788913338218281561,428.586387,177.249,128,0
5201,1788913337790695292,1788913338218971780,428.276488,-309.781,128,0
5203,1788913337792695168,1788913338220741857,428.046689,770.077,128,0
5204,1788913337793695176,1788913338221411407,427.716231,-330.45,128,0
5205,1788913337794695174,1788913338222015967,427.320793,-395.44,128,0
5206,1788913337795695172,1788913338223270761,427.575589,254.794,128,0
5207,1788913337796695291,1788913338223884647,427.189356,-386.114,128,0
5209,1788913337798695126,1788913338225718293,427.023167,833.646,128,0
5210,1788913337799695215,1788913338226373296,426.678081,-344.997,128,0
5211,1788913337800695152,1788913338227001189,426.306037,-372.107,128,0
5212,1788913337801695140,1788913338228231708,426.536568,230.519,128,0
5213,1788913337802695158,1788913338228866523,426.171365,-365.185,128,0
5214,1788913337803695146,1788913338229484247,425.789101,-382.276,128,0
5215,1788913337804695134,1788913338230738811,426.043677,254.564,128,0
5217,1788913337806695160,1788913338233126611,426.431451,1387.8,128,0
5221,1788913337810695112,1788913338237794812,427.0997,3668.201,128,0
5223,1788913337812695118,1788913338239565780,426.870662,770.968,128,0
5224,1788913337813695287,1788913338240809403,427.114116,243.623,128,0
5225,1788913337814695124,1788913338241434240,426.739116,-375.163,128,0
5226,1788913337815695292,1788913338242112747,426.417455,-321.493,128,0
5227,1788913337816695140,1788913338243294815,426.599675,182.068,128,0
5229,1788913337818695236,1788913338245701010,427.005774,1406.195,128,0
5230,1788913337819695134,1788913338246929956,427.234822,228.946,128,0
5232,1788913337821695220,1788913338249267152,427.571932,1337.196,128,0
5233,1788913337822695108,1788913338249954265,427.259157,-312.887,128,0
5235,1788913337824695164,1788913338251738789,427.043625,784.524,128,0
5236,1788913337825695182,1788913338252382682,426.6875,-356.107,128,0
5238,1788913337827695379,1788913338254187924,426.492545,805.242,128,0
5239,1788913337828702710,1788913338255988988,427.286278,801.064,128,0
5241,1788913337830695232,1788913338258355399,427.660167,1366.411,128,0
5244,1788913337833695316,1788913338261317251,427.621935,1961.852,128,0
5245,1788913337834695204,1788913338263083500,428.388296,766.249,128,0
5246,1788913337835695132,1788913338264330850,428.635718,247.35,128,0
5248,1788913337837695188,1788913338266716918,429.02173,1386.068,128,0
5249,1788913337838695226,1788913338267938830,429.243604,221.912,128,0
5251,1788913337840695172,1788913338270302175,429.607003,1363.345,128,0
5253,1788913337842695238,1788913338273289906,430.594668,1987.731,128,0
5254,1788913337843695206,1788913338273912509,430.217303,-377.397,128,0
5257,1788913337846695280,1788913338277424740,430.72946,2512.231,128,0
5258,1788913337847695138,1788913338278039438,430.3443,-385.302,128,0
5259,1788913337848695126,1788913338279290946,430.59582,251.508,128,0
5260,1788913337849695164,1788913338279982147,430.286983,-308.799,128,0
5261,1788913337850695112,1788913338280583130,429.888018,-399.017,128,0
5262,1788913337851695220,1788913338281848293,430.153073,265.163,128,0
5263,1788913337852695188,1788913338282459024,429.763836,-389.269,128,0
5266,1788913337855695312,1788913338285981073,430.285761,2522.049,128,0
5268,1788913337857695178,1788913338288357773,430.662595,1376.7,128,0
5270,1788913337859695184,1788913338290148448,430.453264,790.675,128,0
5272,1788913337861695170,1788913338291950795,430.255625,802.347,128,0
5274,1788913337863695246,1788913338294341370,430.646124,1390.575,128,0
5275,1788913337864695274,1788913338294969734,430.27446,-371.636,128,0
5276,1788913337865695172,1788913338296197878,430.502706,228.144,128,0
5277,1788913337866695180,1788913338296832924,430.137744,-364.954,128,0
