seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
7203,1788913471512781215,1788913471512822513,0.041298,-111.682,128,184
7204,1788913471513781432,1788913471513820005,0.038573,-2.508,128,184
7205,1788913471514781258,1788913471514817627,0.036369,-2.378,128,184
7206,1788913471515781264,1788913471515815900,0.034636,-1.727,128,184
7207,1788913471516781361,1788913471516813382,0.032021,-2.518,128,184
7208,1788913471517781248,1788913471517826032,0.044784,12.65,128,184
7209,1788913471518781274,1788913471518814827,0.033553,-11.205,128,184
7210,1788913471519781391,1788913471519823370,0.041979,8.543,128,184
7211,1788913471520781237,1788913471520829448,0.048211,6.078,128,184
7212,1788913471521781274,1788913471521814877,0.033603,-14.571,128,184
7213,1788913471522781250,1788913471522815575,0.034325,0.698,128,184
7214,1788913471523781226,1788913471523821973,0.040747,6.398,128,184
7215,1788913471524781263,1788913471524939088,0.157825,117.115,128,184
7216,1788913471525781289,1788913471525820603,0.039314,-118.485,128,184
7217,1788913471526781316,1788913471526833504,0.052188,12.901,128,184
7218,1788913471527781212,1788913471527822660,0.041448,-10.844,128,184
7219,1788913471528781269,1788913471528814842,0.033573,-7.818,128,184
7220,1788913471529781435,1788913471529817323,0.035888,2.481,128,184
7221,1788913471530781252,1788913471530816929,0.035677,-0.394,128,184
7222,1788913471531781308,1788913471531826764,0.045456,9.835,128,184
7223,1788913471532781305,1788913471532835407,0.054102,8.643,128,184
7224,1788913471533781291,1788913471533823591,0.0423,-11.816,128,184
7225,1788913471534781267,1788913471534816604,0.035337,-6.987,128,184
7226,1788913471535781225,1788913471535865039,0.083814,48.435,128,184
7227,1788913471536781281,1788913471536841531,0.06025,-23.508,128,184
7228,1788913471537781268,1788913471537944159,0.162891,102.628,128,184
7229,1788913471538781294,1788913471538836505,0.055211,-107.654,128,184
7230,1788913471539781311,1788913471539844236,0.062925,7.731,128,184
7231,1788913471540781257,1788913471540835987,0.05473,-8.249,128,184
7232,1788913471541781273,1788913471541836314,0.055041,0.327,128,184
7233,1788913471542781240,1788913471542835068,0.053828,-1.246,128,184
7234,1788913471543781246,1788913471543833722,0.052476,-1.346,128,184
7235,1788913471544781273,1788913471544832446,0.051173,-1.276,128,184
7236,1788913471545781330,1788913471545844986,0.063656,12.54,128,184
7237,1788913471546781306,1788913471546833451,0.052145,-11.535,128,184
7238,1788913471547781212,1788913471547832666,0.051454,-0.785,128,184
7239,1788913471548781239,1788913471548836910,0.055671,4.244,128,184
7240,1788913471549781235,1788913471549831416,0.050181,-5.494,128,184
7241,1788913471550781302,1788913471550945486,0.164184,114.07,128,184
7242,1788913471551781288,1788913471551832441,0.051153,-113.045,128,184
7243,1788913471552781245,1788913471552828501,0.047256,-3.94,128,184
7244,1788913471553781281,1788913471553833025,0.051744,4.524,128,184
7245,1788913471554781298,1788913471554832711,0.051413,-0.314,128,184
7246,1788913471555781304,1788913471555828700,0.047396,-4.011,128,184
7247,1788913471556781250,1788913471556837413,0.056163,8.713,128,184
7248,1788913471557781227,1788913471557835606,0.054379,-1.807,128,184
7249,1788913471558781243,1788913471558955556,0.174313,119.95,128,184
7250,1788913471559781320,1788913471559832353,0.051033,-123.203,128,184
7251,1788913471560781316,1788913471560835786,0.05447,3.433,128,184
7252,1788913471561781293,1788913471561838337,0.057044,2.551,128,184
7253,1788913471562781280,1788913471562832172,0.050892,-6.165,128,184
7254,1788913471563781266,1788913471563857195,0.075929,25.023,128,184
7255,1788913471564781192,1788913471564838296,0.057104,-18.899,128,184
7256,1788913471565781299,1788913471565830047,0.048748,-8.249,128,184
7257,1788913471566781275,1788913471566833561,0.052286,3.514,128,184
7258,1788913471567781192,1788913471567831503,0.050311,-2.058,128,184
7259,1788913471568781258,1788913471568832872,0.051614,1.369,128,184
7260,1788913471569781285,1788913471569839331,0.058046,6.459,128,184
7261,1788913471570781301,1788913471570829158,0.047857,-10.173,128,184
7262,1788913471571781298,1788913471571948668,0.16737,119.51,128,184
7263,1788913471572781274,1788913471572834501,0.053227,-114.167,128,184
7264,1788913471573781220,1788913471573831732,0.050512,-2.769,128,184
7265,1788913471574781307,1788913471574832170,0.050863,0.438,128,184
7266,1788913471575781253,1788913471575835823,0.05457,3.653,128,184
7267,1788913471576781280,1788913471576935275,0.153995,99.452,128,184
7268,1788913471577781297,1788913471577845093,0.063796,-90.182,128,184
7269,1788913471578781273,1788913471578830272,0.048999,-14.821,128,184
7270,1788913471579781239,1788913471579830860,0.049621,0.588,128,184
7271,1788913471580781316,1788913471580828832,0.047516,-2.028,128,184
7272,1788913471581781292,1788913471581841713,0.060421,12.881,128,184
7273,1788913471582781279,1788913471582834826,0.053547,-6.887,128,184
7274,1788913471583781265,1788913471583844140,0.062875,9.314,128,184
7275,1788913471584781282,1788913471584972827,0.191545,128.687,128,184
7276,1788913471585781218,1788913471585838533,0.057315,-134.294,128,184
7277,1788913471586781224,1788913471586831246,0.050022,-7.287,128,184
7278,1788913471587781251,1788913471587832174,0.050923,0.928,128,184
7279,1788913471588781298,1788913471588844413,0.063115,12.239,128,184
7280,1788913471589781274,1788913471589852775,0.071501,8.362,128,184
7281,1788913471590781261,1788913471590833175,0.051914,-19.6,128,184
7282,1788913471591781217,1788913471591840335,0.059118,7.16,128,184
7283,1788913471592781263,1788913471592834500,0.053237,-5.835,128,184
7284,1788913471593781210,1788913471593831892,0.050682,-2.608,128,184
7285,1788913471594781236,1788913471594832449,0.051213,0.557,128,184
7286,1788913471595781323,1788913471595839399,0.058076,6.95,128,184
7287,1788913471596781259,1788913471596829407,0.048148,-9.992,128,184
7288,1788913471597790002,1788913471597953274,0.163272,123.867,128,184
7289,1788913471598781262,1788913471598836834,0.055572,-116.44,128,184
7290,1788913471599781229,1788913471599833404,0.052175,-3.43,128,184
7291,1788913471600781385,1788913471600836947,0.055562,3.543,128,184
7292,1788913471601781201,1788913471601837975,0.056774,1.028,128,184
7293,1788913471602781378,1788913471602836529,0.055151,-1.446,128,184
7294,1788913471603781285,1788913471603833450,0.052165,-3.079,128,184
7295,1788913471604781181,1788913471604830340,0.049159,-3.11,128,184
7296,1788913471605781308,1788913471605836859,0.055551,6.519,128,184
7297,1788913471606781294,1788913471606837316,0.056022,0.457,128,184
7298,1788913471607781231,1788913471607835119,0.053888,-2.197,128,184
7299,1788913471608781217,1788913471608841086,0.059869,5.967,128,184
7300,1788913471609781284,1788913471609835953,0.054669,-5.133,128,184
7301,1788913471610790397,1788913471610891994,0.101597,56.041,128,184
7302,1788913471611781216,1788913471611840234,0.059018,-51.76,128,184
7303,1788913471612781253,1788913471612833127,0.051874,-7.107,128,184
7304,1788913471613781269,1788913471613838113,0.056844,4.986,128,184
7305,1788913471614781256,1788913471614850403,0.069147,12.29,128,184
7306,1788913471615781262,1788913471615831975,0.050713,-18.428,128,184
7307,1788913471616781209,1788913471616830288,0.049079,-1.687,128,184
7308,1788913471617781255,1788913471617830074,0.048819,-0.214,128,184
7309,1788913471618781252,1788913471618832284,0.051032,2.21,128,184
7310,1788913471619781258,1788913471619833263,0.052005,0.979,128,184
7311,1788913471620781255,1788913471620838479,0.057224,5.216,128,184
7312,1788913471621781261,1788913471621836432,0.055171,-2.047,128,184
7313,1788913471622781237,1788913471622841147,0.05991,4.715,128,184
7314,1788913471623781324,1788913471623954345,0.173021,113.198,128,184
7315,1788913471624781210,1788913471624839808,0.058598,-114.537,128,184
7316,1788913471625781277,1788913471625832931,0.051654,-6.877,128,184
7317,1788913471626781243,1788913471626834851,0.053608,1.92,128,184
7318,1788913471627781230,1788913471627829618,0.048388,-5.233,128,184
7319,1788913471628781316,1788913471628830877,0.049561,1.259,128,184
7320,1788913471629781303,1788913471629830332,0.049029,-0.545,128,184
7321,1788913471630781279,1788913471630831781,0.050502,1.449,128,184
7322,1788913471631781216,1788913471631834813,0.053597,3.032,128,184
7323,1788913471632781282,1788913471632832085,0.050803,-2.728,128,184
7324,1788913471633781339,1788913471633821992,0.040653,-10.093,128,184
7325,1788913471634781255,1788913471634839371,0.058116,17.379,128,184
7326,1788913471635781242,1788913471635834659,0.053417,-4.712,128,184
7327,1788913471636784033,1788913471636948097,0.164064,113.438,128,184
7328,1788913471637781254,1788913471637833540,0.052286,-114.557,128,184
7329,1788913471638781271,1788913471638828858,0.047587,-4.682,128,184
7330,1788913471639781278,1788913471639840776,0.059498,11.918,128,184
7331,1788913471640781224,1788913471640837126,0.055902,-3.65,128,184
7332,1788913471641781381,1788913471641832684,0.051303,-4.442,128,184
7333,1788913471642781237,1788913471642834223,0.052986,1.539,128,184
7334,1788913471643781264,1788913471643836434,0.05517,2.211,128,184
7335,1788913471644781250,1788913471644835549,0.054299,-0.885,128,184
7336,1788913471645781236,1788913471645830165,0.048929,-5.384,128,184
7337,1788913471646781253,1788913471646831103,0.04985,0.938,128,184
7338,1788913471647781259,1788913471647832272,0.051013,1.169,128,184
7339,1788913471648781276,1788913471648835455,0.054179,3.183,128,184
7340,1788913471649781693,1788913471649944134,0.162441,108.679,128,184
7341,1788913471650781259,1788913471650833604,0.052345,-110.53,128,184
7342,1788913471651781255,1788913471651829713,0.048458,-3.891,128,184
7343,1788913471652781222,1788913471652835981,0.054759,6.268,128,184
7344,1788913471653781228,1788913471653833804,0.052576,-2.177,128,184
7345,1788913471654781315,1788913471654832979,0.051664,-0.825,128,184
7346,1788913471655781191,1788913471655833827,0.052636,0.848,128,184
7347,1788913471656781248,1788913471656829225,0.047977,-4.602,128,184
7348,1788913471657781304,1788913471657835573,0.054269,6.348,128,184
7349,1788913471658781250,1788913471658834898,0.053648,-0.675,128,184
7350,1788913471659781367,1788913471659832581,0.051214,-2.317,128,184
7351,1788913471660781214,1788913471660835302,0.054088,2.721,128,184
7352,1788913471661781280,1788913471661830650,0.04937,-4.652,128,184
7353,1788913471662781227,1788913471662943877,0.16265,113.227,128,184
7354,1788913471663781283,1788913471663829210,0.047927,-114.667,128,184
7355,1788913471664781229,1788913471664828565,0.047336,-0.645,128,184
7356,1788913471665781286,1788913471665831417,0.050131,2.852,128,184
7357,1788913471666781313,1788913471666838567,0.057254,7.15,128,184
7358,1788913471667781379,1788913471667833744,0.052365,-4.823,128,184
7359,1788913471668781255,1788913471668841976,0.060721,8.232,128,184
7360,1788913471669781212,1788913471669835731,0.054519,-6.245,128,184
7361,1788913471670781248,1788913471670841969,0.060721,6.238,128,184
7362,1788913471671781285,1788913471671835774,0.054489,-6.195,128,184
7363,1788913471672781311,1788913471672839788,0.058477,4.014,128,184
7364,1788913471673781218,1788913471673838141,0.056923,-1.647,128,184
7365,1788913471674781244,1788913471674835893,0.054649,-2.248,128,184
7366,1788913471675781371,1788913471675856549,0.075178,20.656,128,184
7367,1788913471676781287,1788913471676837910,0.056623,-18.639,128,184
7368,1788913471677781244,1788913471677841624,0.06038,3.714,128,184
7369,1788913471678781190,1788913471678836451,0.055261,-5.173,128,184
7370,1788913471679781297,1788913471679830586,0.049289,-5.865,128,184
7371,1788913471680781363,1788913471680830873,0.04951,0.287,128,184
7372,1788913471681781250,1788913471681829747,0.048497,-1.126,128,184
7373,1788913471682781246,1788913471682828642,0.047396,-1.105,128,184
7374,1788913471683781252,1788913471683837355,0.056103,8.713,128,184
7375,1788913471684781299,1788913471684836289,0.05499,-1.066,128,184
7376,1788913471685781365,1788913471685835935,0.05457,-0.354,128,184
7377,1788913471686781292,1788913471686836973,0.055681,1.038,128,184
7378,1788913471687781529,1788913471687833834,0.052305,-3.139,128,184
7379,1788913471688781275,1788913471688933787,0.152512,99.953,128,184
7380,1788913471689781221,1788913471689840619,0.059398,-93.168,128,184
7381,1788913471690781298,1788913471690832060,0.050762,-8.559,128,184
7382,1788913471691781274,1788913471691836194,0.05492,4.134,128,184
7383,1788913471692781201,1788913471692834007,0.052806,-2.187,128,184
7384,1788913471693781327,1788913471693834043,0.052716,0.036,128,184
7385,1788913471694781274,1788913471694829982,0.048708,-4.061,128,184
7386,1788913471695781280,1788913471695829698,0.048418,-0.284,128,184
7387,1788913471696781287,1788913471696830726,0.049439,1.028,128,184
7388,1788913471697781283,1788913471697835602,0.054319,4.876,128,184
7389,1788913471698781249,1788913471698834376,0.053127,-1.226,128,184
7390,1788913471699781286,1788913471699840604,0.059318,6.228,128,184
7391,1788913471700781272,1788913471700836754,0.055482,-3.85,128,184
7392,1788913471701781229,1788913471701943820,0.162591,107.066,128,184
7393,1788913471702781285,1788913471702833701,0.052416,-110.119,128,184
7394,1788913471703781262,1788913471703834469,0.053207,0.768,128,184
7395,1788913471704781288,1788913471704837661,0.056373,3.192,128,184
7396,1788913471705781255,1788913471705834061,0.052806,-3.6,128,184
7397,1788913471706781251,1788913471706831292,0.050041,-2.769,128,184
7398,1788913471707781227,1788913471707832832,0.051605,1.54,128,184
7399,1788913471708781294,1788913471708829872,0.048578,-2.96,128,184
7400,1788913471709781251,1788913471709836942,0.055691,7.07,128,184
7401,1788913471710781287,1788913471710829946,0.048659,-6.996,128,184
7402,1788913471711781313,1788913471711830112,0.048799,0.166,128,184
7403,1788913471712781320,1788913471712830810,0.04949,0.698,128,184
7404,1788913471713781266,1788913471713834844,0.053578,4.034,128,184
7405,1788913471714781243,1788913471714944505,0.163262,109.661,128,184
7406,1788913471715781319,1788913471715834486,0.053167,-110.019,128,184
7407,1788913471716781316,1788913471716829193,0.047877,-5.293,128,184
7408,1788913471717781272,1788913471717835130,0.053858,5.937,128,184
7409,1788913471718781279,1788913471718835107,0.053828,-0.023,128,184
7410,1788913471719781215,1788913471719836356,0.055141,1.249,128,184
7411,1788913471720781282,1788913471720835521,0.054239,-0.835,128,184
7412,1788913471721781198,1788913471721842340,0.061142,6.819,128,184
7413,1788913471722781215,1788913471722846784,0.065569,4.444,128,184
7414,1788913471723781281,1788913471723838556,0.057275,-8.228,128,184
7415,1788913471724781277,1788913471724834314,0.053037,-4.242,128,184
7416,1788913471725781294,1788913471725839360,0.058066,5.046,128,184
7417,1788913471726781221,1788913471726832584,0.051363,-6.776,128,184
7418,1788913471727781357,1788913471727946383,0.165026,113.799,128,184
7419,1788913471728781263,1788913471728830172,0.048909,-116.211,128,184
7420,1788913471729781250,1788913471729828967,0.047717,-1.205,128,184
7421,1788913471730781256,1788913471730833511,0.052255,4.544,128,184
7422,1788913471731781263,1788913471731830192,0.048929,-3.319,128,184
7423,1788913471732781239,1788913471732831881,0.050642,1.689,128,184
7424,1788913471733781276,1788913471733830255,0.048979,-1.626,128,184
7425,1788913471734781322,1788913471734830061,0.048739,-0.194,128,184
7426,1788913471735781319,1788913471735944782,0.163463,114.721,128,184
7427,1788913471736781265,1788913471736830234,0.048969,-114.548,128,184
7428,1788913471737781252,1788913471737831122,0.04987,0.888,128,184
7429,1788913471738781278,1788913471738848341,0.067063,17.219,128,184
7430,1788913471739781294,1788913471739843368,0.062074,-4.973,128,184
7431,1788913471740781361,1788913471740950534,0.169173,107.166,128,184
7432,1788913471741781298,1788913471741837851,0.056553,-112.683,128,184
7433,1788913471742781254,1788913471742829432,0.048178,-8.419,128,184
7434,1788913471743781260,1788913471743831351,0.050091,1.919,128,184
7435,1788913471744781307,1788913471744834804,0.053497,3.453,128,184
7436,1788913471745781364,1788913471745834911,0.053547,0.107,128,184
7437,1788913471746781220,1788913471746835008,0.053788,0.097,128,184
7438,1788913471747781246,1788913471747829193,0.047947,-5.815,128,184
7439,1788913471748781313,1788913471748956477,0.175164,127.284,128,184
7440,1788913471749781259,1788913471749828926,0.047667,-127.551,128,184
7441,1788913471750781336,1788913471750830756,0.04942,1.83,128,184
7442,1788913471751781322,1788913471751839448,0.058126,8.692,128,184
7443,1788913471752781238,1788913471752833474,0.052236,-5.974,128,184
7444,1788913471753781295,1788913471753883323,0.102028,49.849,128,184
7445,1788913471754781292,1788913471754835090,0.053798,-48.233,128,184
7446,1788913471755781308,1788913471755829636,0.048328,-5.454,128,184
7447,1788913471756781264,1788913471756832698,0.051434,3.062,128,184
7448,1788913471757781231,1788913471757829389,0.048158,-3.309,128,184
7449,1788913471758781268,1788913471758830487,0.049219,1.098,128,184
7450,1788913471759781324,1788913471759832457,0.051133,1.97,128,184
7451,1788913471760781230,1788913471760830360,0.04913,-2.097,128,184
7452,1788913471761781307,1788913471761963555,0.182248,133.195,128,184
7453,1788913471762781254,1788913471762835883,0.054629,-127.672,128,184
7454,1788913471763781410,1788913471763831742,0.050332,-4.141,128,184
7455,1788913471764781307,1788913471764839783,0.058476,8.041,128,184
7456,1788913471765781273,1788913471765830953,0.04968,-8.83,128,184
7457,1788913471766781360,1788913471766944522,0.163162,113.569,128,184
7458,1788913471767781306,1788913471767830766,0.04946,-113.756,128,184
7459,1788913471768781242,1788913471768833788,0.052546,3.022,128,184
7460,1788913471769781219,1788913471769831029,0.04981,-2.759,128,184
7461,1788913471770781305,1788913471770831206,0.049901,0.177,128,184
7462,1788913471771781261,1788913471771831813,0.050552,0.607,128,184
7463,1788913471772781268,1788913471772835317,0.054049,3.504,128,184
7464,1788913471773781305,1788913471773829853,0.048548,-5.464,128,184
7465,1788913471774795277,1788913471774958499,0.163222,128.646,128,184
7466,1788913471775781247,1788913471775829615,0.048368,-128.884,128,184
7467,1788913471776781304,1788913471776834381,0.053077,4.766,128,184
7468,1788913471777781190,1788913471777832113,0.050923,-2.268,128,184
7469,1788913471778781267,1788913471778836547,0.05528,4.434,128,184
7470,1788913471779781373,1788913471779944686,0.163313,108.139,128,184
7471,1788913471780781280,1788913471780830629,0.049349,-114.057,128,184
7472,1788913471781781286,1788913471781829454,0.048168,-1.175,128,184
7473,1788913471782781282,1788913471782835131,0.053849,5.677,128,184
7474,1788913471783781309,1788913471783820841,0.039532,-14.29,128,184
7475,1788913471784781375,1788913471784819124,0.037749,-1.717,128,184
7476,1788913471785781251,1788913471785816395,0.035144,-2.729,128,184
7477,1788913471786781298,1788913471786812084,0.030786,-4.311,128,184
7478,1788913471787792124,1788913471787942353,0.150229,130.269,128,184
7479,1788913471788781201,1788913471788825592,0.044391,-116.761,128,184
7480,1788913471789781277,1788913471789831860,0.050583,6.268,128,184
7481,1788913471790781244,1788913471790826998,0.045754,-4.862,128,184
7482,1788913471791781240,1788913471791814801,0.033561,-12.197,128,184
7483,1788913471792781288,1788913471792843952,0.062664,29.151,128,184
7484,1788913471793781264,1788913471793832878,0.051614,-11.074,128,184
7485,1788913471794781220,1788913471794836181,0.054961,3.303,128,184
7486,1788913471795781267,1788913471795833201,0.051934,-2.98,128,184
7487,1788913471796781233,1788913471796830773,0.04954,-2.428,128,184
7488,1788913471797781260,1788913471797831922,0.050662,1.149,128,184
7489,1788913471798781316,1788913471798832980,0.051664,1.058,128,184
7490,1788913471799781233,1788913471799836123,0.05489,3.143,128,184
7491,1788913471800788152,1788913471800924454,0.136302,88.331,128,184
7492,1788913471801781236,1788913471801830826,0.04959,-93.628,128,184
7493,1788913471802781282,1788913471802829780,0.048498,-1.046,128,184
7494,1788913471803781228,1788913471803830588,0.04936,0.808,128,184
7495,1788913471804781245,1788913471804829543,0.048298,-1.045,128,184
7496,1788913471805781472,1788913471805842704,0.061232,13.161,128,184
7497,1788913471806781288,1788913471806830838,0.04955,-11.866,128,184
7498,1788913471807781274,1788913471807829241,0.047967,-1.597,128,184
7499,1788913471808781251,1788913471808831532,0.050281,2.291,128,184
7500,1788913471809781247,1788913471809830046,0.048799,-1.486,128,184
7501,1788913471810781274,1788913471810834000,0.052726,3.954,128,184
7502,1788913471811781240,1788913471811833726,0.052486,-0.274,128,184
7503,1788913471812781277,1788913471812830015,0.048738,-3.711,128,184
7504,1788913471813784599,1788913471813947341,0.162742,117.326,128,184
7505,1788913471814781250,1788913471814834407,0.053157,-112.934,128,184
7506,1788913471815781256,1788913471815832069,0.050813,-2.338,128,184
7507,1788913471816781303,1788913471816833979,0.052676,1.91,128,184
7508,1788913471817781259,1788913471817831911,0.050652,-2.068,128,184
7509,1788913471818781396,1788913471818830946,0.04955,-0.965,128,184
7510,1788913471819781272,1788913471819832095,0.050823,1.149,128,184
7511,1788913471820781279,1788913471820834926,0.053647,2.831,128,184
7512,1788913471821781315,1788913471821832799,0.051484,-2.127,128,184
7513,1788913471822781221,1788913471822830160,0.048939,-2.639,128,184
7514,1788913471823781258,1788913471823831509,0.050251,1.349,128,184
7515,1788913471824781324,1788913471824835333,0.054009,3.824,128,184
7516,1788913471825781391,1788913471825836291,0.0549,0.958,128,184
7517,1788913471826781638,1788913471826945952,0.164314,109.661,128,184
7518,1788913471827781234,1788913471827831215,0.049981,-114.737,128,184
7519,1788913471828781280,1788913471828830660,0.04938,-0.555,128,184
7520,1788913471829781237,1788913471829833502,0.052265,2.842,128,184
7521,1788913471830781263,1788913471830834270,0.053007,0.768,128,184
7522,1788913471831781250,1788913471831831110,0.04986,-3.16,128,184
7523,1788913471832781196,1788913471832830466,0.04927,-0.644,128,184
7524,1788913471833781253,1788913471833831945,0.050692,1.479,128,184
7525,1788913471834781289,1788913471834832052,0.050763,0.107,128,184
7526,1788913471835781286,1788913471835830725,0.049439,-1.327,128,184
7527,1788913471836781282,1788913471836834619,0.053337,3.894,128,184
7528,1788913471837781299,1788913471837838443,0.057144,3.824,128,184
7529,1788913471838781265,1788913471838837077,0.055812,-1.366,128,184
7530,1788913471839781312,1788913471839943332,0.16202,106.255,128,184
7531,1788913471840781288,1788913471840838031,0.056743,-105.301,128,184
7532,1788913471841781285,1788913471841833399,0.052114,-4.632,128,184
7533,1788913471842781231,1788913471842835630,0.054399,2.231,128,184
7534,1788913471843781257,1788913471843837049,0.055792,1.419,128,184
7535,1788913471844781414,1788913471844831545,0.050131,-5.504,128,184
7536,1788913471845781270,1788913471845837723,0.056453,6.178,128,184
7537,1788913471846781227,1788913471846829975,0.048748,-7.748,128,184
7538,1788913471847781253,1788913471847835171,0.053918,5.196,128,184
7539,1788913471848781290,1788913471848836039,0.054749,0.868,128,184
7540,1788913471849781296,1788913471849833862,0.052566,-2.177,128,184
7541,1788913471850781273,1788913471850835622,0.054349,1.76,128,184
7542,1788913471851781229,1788913471851831731,0.050502,-3.891,128,184
7543,1788913471852781286,1788913471852947844,0.166558,116.113,128,184
7544,1788913471853781252,1788913471853831393,0.050141,-116.451,128,184
7545,1788913471854781309,1788913471854828935,0.047626,-2.458,128,184
7546,1788913471855781295,1788913471855832128,0.050833,3.193,128,184
7547,1788913471856781291,1788913471856833647,0.052356,1.519,128,184
7548,1788913471857781358,1788913471857831379,0.050021,-2.268,128,184
7549,1788913471858781304,1788913471858833580,0.052276,2.201,128,184
7550,1788913471859781291,1788913471859828997,0.047706,-4.583,128,184
7551,1788913471860781257,1788913471860834494,0.053237,5.497,128,184
7552,1788913471861781284,1788913471861839079,0.057795,4.585,128,184
7553,1788913471862781240,1788913471862832313,0.051073,-6.766,128,184
7554,1788913471863781227,1788913471863836257,0.05503,3.944,128,184
7555,1788913471864781233,1788913471864836213,0.05498,-0.044,128,184
7556,1788913471865781450,1788913471865880983,0.099533,44.77,128,184
7557,1788913471866781286,1788913471866840074,0.058788,-40.909,128,184
7558,1788913471867781263,1788913471867833738,0.052475,-6.336,128,184
7559,1788913471868781309,1788913471868836360,0.055051,2.622,128,184
7560,1788913471869781215,1788913471869835294,0.054079,-1.066,128,184
7561,1788913471870781362,1788913471870832335,0.050973,-2.959,128,184
7562,1788913471871781339,1788913471871829817,0.048478,-2.518,128,184
7563,1788913471872781235,1788913471872834602,0.053367,4.785,128,184
7564,1788913471873781301,1788913471873843575,0.062274,8.973,128,184
7565,1788913471874781298,1788913471874834795,0.053497,-8.78,128,184
7566,1788913471875781525,1788913471875831035,0.04951,-3.76,128,184
7567,1788913471876781291,1788913471876836151,0.05486,5.116,128,184
7568,1788913471877781217,1788913471877836618,0.055401,0.467,128,184
7569,1788913471878781264,1788913471878944837,0.163573,108.219,128,184
7570,1788913471879781270,1788913471879835399,0.054129,-109.438,128,184
7571,1788913471880781217,1788913471880834053,0.052836,-1.346,128,184
7572,1788913471881781303,1788913471881836814,0.055511,2.761,128,184
7573,1788913471882781280,1788913471882838644,0.057364,1.83,128,184
7574,1788913471883781346,1788913471883832038,0.050692,-6.606,128,184
7575,1788913471884781303,1788913471884833728,0.052425,1.69,128,184
7576,1788913471885781209,1788913471885830448,0.049239,-3.28,128,184
7577,1788913471886781336,1788913471886836196,0.05486,5.748,128,184
7578,1788913471887781282,1788913471887829840,0.048558,-6.356,128,184
7579,1788913471888781248,1788913471888834385,0.053137,4.545,128,184
7580,1788913471889781315,1788913471889843438,0.062123,9.053,128,184
7581,1788913471890781282,1788913471890835330,0.054048,-8.108,128,184
7582,1788913471891781328,1788913471891945592,0.164264,110.262,128,184
7583,1788913471892781254,1788913471892834632,0.053378,-110.96,128,184
7584,1788913471893781291,1788913471893830270,0.048979,-4.362,128,184
7585,1788913471894781277,1788913471894836688,0.055411,6.418,128,184
7586,1788913471895781294,1788913471895837005,0.055711,0.317,128,184
7587,1788913471896781220,1788913471896833636,0.052416,-3.369,128,184
7588,1788913471897781227,1788913471897835195,0.053968,1.559,128,184
7589,1788913471898781283,1788913471898835111,0.053828,-0.084,128,184
7590,1788913471899781270,1788913471899841971,0.060701,6.86,128,184
7591,1788913471900781266,1788913471900835525,0.054259,-6.446,128,184
7592,1788913471901781222,1788913471901831544,0.050322,-3.981,128,184
7593,1788913471902781299,1788913471902832512,0.051213,0.968,128,184
7594,1788913471903781226,1788913471903834813,0.053587,2.301,128,184
7595,1788913471904781302,1788913471904945366,0.164064,110.553,128,184
7596,1788913471905781248,1788913471905836569,0.055321,-108.797,128,184
7597,1788913471906781265,1788913471906833490,0.052225,-3.079,128,184
7598,1788913471907781301,1788913471907837364,0.056063,3.874,128,184
7599,1788913471908781238,1788913471908835196,0.053958,-2.168,128,184
7600,1788913471909781284,1788913471909833028,0.051744,-2.168,128,184
7601,1788913471910781311,1788913471910835329,0.054018,2.301,128,184
7602,1788913471911781277,1788913471911833442,0.052165,-1.887,128,184
7603,1788913471912781213,1788913471912923887,0.142674,90.445,128,184
7604,1788913471913781210,1788913471913834387,0.053177,-89.5,128,184
7605,1788913471914781327,1788913471914830186,0.048859,-4.201,128,184
7606,1788913471915781253,1788913471915834981,0.053728,4.795,128,184
7607,1788913471916781279,1788913471916829457,0.048178,-5.524,128,184
7608,1788913471917781346,1788913471917941462,0.160116,112.005,128,184
7609,1788913471918781252,1788913471918828518,0.047266,-112.944,128,184
7610,1788913471919781209,1788913471919829186,0.047977,0.668,128,184
7611,1788913471920781235,1788913471920831186,0.049951,2.0,128,184
7612,1788913471921781282,1788913471921842744,0.061462,11.558,128,184
7613,1788913471922781278,1788913471922831339,0.050061,-11.405,128,184
7614,1788913471923781235,1788913471923835514,0.054279,4.175,128,184
7615,1788913471924781291,1788913471924836672,0.055381,1.158,128,184
7616,1788913471925781258,1788913471925835767,0.054509,-0.905,128,184
7617,1788913471926781264,1788913471926832638,0.051374,-3.129,128,184
7618,1788913471927781311,1788913471927830370,0.049059,-2.268,128,184
7619,1788913471928781317,1788913471928834364,0.053047,3.994,128,184
7620,1788913471929781274,1788913471929834451,0.053177,0.087,128,184
7621,1788913471930781240,1788913471930843043,0.061803,8.592,128,184
7622,1788913471931781337,1788913471931836547,0.05521,-6.496,128,184
7623,1788913471932781253,1788913471932835121,0.053868,-1.426,128,184
7624,1788913471933781229,1788913471933836951,0.055722,1.83,128,184
7625,1788913471934781236,1788913471934830586,0.04935,-6.365,128,184
7626,1788913471935781293,1788913471935832105,0.050812,1.519,128,184
7627,1788913471936781239,1788913471936846318,0.065079,14.213,128,184
7628,1788913471937781295,1788913471937823011,0.041716,-23.307,128,184
7629,1788913471938781332,1788913471938959101,0.177769,136.09,128,184
7630,1788913471939781298,1788913471939830618,0.04932,-128.483,128,184
7631,1788913471940781305,1788913471940836486,0.055181,5.868,128,184
