seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
4534,1788913435910038872,1788913435910433092,0.39422,207.375,128,0
4535,1788913435911038910,1788913435911663731,0.624821,230.639,128,0
4536,1788913435912038938,1788913435912299899,0.260961,-363.832,128,0
4537,1788913435913038936,1788913435913529986,0.49105,230.087,128,0
4538,1788913435914038913,1788913435914196511,0.157598,-333.475,128,0
4539,1788913435915038901,1788913435915389870,0.350969,193.359,128,0
4540,1788913435916038909,1788913435916579452,0.540543,189.582,128,0
4541,1788913435917038957,1788913435917264011,0.225054,-315.441,128,0
4542,1788913435918038934,1788913435918439326,0.400392,175.315,128,0
4543,1788913435919038952,1788913435919687086,0.648134,247.76,128,0
4544,1788913435920038870,1788913435920327940,0.28907,-359.146,128,0
4545,1788913435921038948,1788913435921556384,0.517436,228.444,128,0
4546,1788913435922038935,1788913435922183566,0.144631,-372.818,128,0
4547,1788913435923038923,1788913435923427940,0.389017,244.374,128,0
4548,1788913435924038931,1788913435924655743,0.616812,227.803,128,0
4549,1788913435925038928,1788913435925291520,0.252592,-364.223,128,0
4550,1788913435926038876,1788913435926523802,0.484926,232.282,128,0
4551,1788913435927038974,1788913435927730866,0.691892,207.064,128,0
4552,1788913435928038972,1788913435928387302,0.34833,-343.564,128,0
4553,1788913435929038990,1788913435929602101,0.563111,214.799,128,0
4554,1788913435930038987,1788913435930252085,0.213098,-350.016,128,0
4555,1788913435931038955,1788913435931465091,0.426136,213.006,128,0
4556,1788913435932038953,1788913435932732438,0.693485,267.347,128,0
4557,1788913435933038890,1788913435933331407,0.292517,-401.031,128,0
4558,1788913435934038948,1788913435934601118,0.56217,269.711,128,0
4559,1788913435935038876,1788913435935205026,0.16615,-396.092,128,0
4560,1788913435936038984,1788913435936470370,0.431386,265.344,128,0
4561,1788913435937038992,1788913435937642980,0.603988,172.61,128,0
4562,1788913435938038899,1788913435938334321,0.295422,-308.659,128,0
4563,1788913435939038957,1788913435939539842,0.500885,205.521,128,0
4564,1788913435940038874,1788913435940187542,0.148668,-352.3,128,0
4565,1788913435941038862,1788913435941380981,0.342119,193.439,128,0
4566,1788913435942038970,1788913435942594989,0.556019,214.008,128,0
4567,1788913435943038948,1788913435943255512,0.216564,-339.477,128,0
4568,1788913435944038895,1788913435944462186,0.423291,206.674,128,0
4569,1788913435945038983,1788913435945680171,0.641188,217.985,128,0
4570,1788913435946038951,1788913435946328101,0.28915,-352.07,128,0
4571,1788913435947038909,1788913435947550193,0.511284,222.092,128,0
4572,1788913435948038966,1788913435948160914,0.121948,-389.279,128,0
4573,1788913435949038964,1788913435949413834,0.37487,252.92,128,0
4574,1788913435950039222,1788913435950634634,0.595412,220.8,128,0
4575,1788913435951038920,1788913435951284007,0.245087,-350.627,128,0
4576,1788913435952038967,1788913435952508815,0.469848,224.808,128,0
4577,1788913435953039005,1788913435953723864,0.684859,215.049,128,0
4578,1788913435954038913,1788913435954370732,0.331819,-353.132,128,0
4579,1788913435955038920,1788913435955591813,0.552893,221.081,128,0
4580,1788913435956038978,1788913435956255162,0.216184,-336.651,128,0
4581,1788913435957038956,1788913435957457287,0.418331,202.125,128,0
4582,1788913435958039084,1788913435958715066,0.675982,257.779,128,0
4583,1788913435959038991,1788913435959325857,0.286866,-389.209,128,0
4584,1788913435960038869,1788913435960558319,0.51945,232.462,128,0
4585,1788913435961038967,1788913435961186252,0.147285,-372.067,128,0
4586,1788913435962038995,1788913435962411771,0.372776,225.519,128,0
4587,1788913435963039073,1788913435963618675,0.579602,206.904,128,0
4588,1788913435964038910,1788913435964284799,0.245889,-333.876,128,0
4589,1788913435965038958,1788913435965496492,0.457534,211.693,128,0
4590,1788913435966038996,1788913435966722081,0.683085,225.589,128,0
4591,1788913435967038963,1788913435967363940,0.324977,-358.141,128,0
4592,1788913435968038941,1788913435968588017,0.549076,224.077,128,0
4593,1788913435969038979,1788913435969221921,0.182942,-366.096,128,0
4594,1788913435970038967,1788913435970454262,0.415295,232.341,128,0
4595,1788913435971038894,1788913435971102931,0.064037,-351.331,128,0
4596,1788913435972038972,1788913435972335052,0.29608,232.121,128,0
4597,1788913435973038960,1788913435973551805,0.512845,216.753,128,0
4598,1788913435974038927,1788913435974193994,0.155067,-357.811,128,0
4599,1788913435975038905,1788913435975417129,0.378224,223.135,128,0
4600,1788913435976038903,1788913435976641175,0.602272,224.046,128,0
4601,1788913435977038961,1788913435977286190,0.247229,-354.985,128,0
4602,1788913435978038938,1788913435978508282,0.469344,222.092,128,0
4603,1788913435979038906,1788913435979728622,0.689716,220.34,128,0
4604,1788913435980038904,1788913435980416396,0.377492,-312.226,128,0
4605,1788913435981038941,1788913435981598093,0.559152,181.697,128,0
4606,1788913435982038979,1788913435982297049,0.25807,-301.044,128,0
4607,1788913435983038897,1788913435983462546,0.423649,165.497,128,0
4608,1788913435984039005,1788913435984682414,0.643409,219.868,128,0
4609,1788913435985038932,1788913435985286031,0.247099,-396.383,128,0
4610,1788913435986038880,1788913435986547177,0.508297,261.146,128,0
4611,1788913435987038888,1788913435987192702,0.153814,-354.475,128,0
4612,1788913435988038896,1788913435988441114,0.402218,248.412,128,0
4613,1788913435989038883,1788913435989655432,0.616549,214.318,128,0
4614,1788913435990038971,1788913435990285730,0.246759,-369.702,128,0
4615,1788913435991038939,1788913435991513743,0.474804,228.013,128,0
4616,1788913435992038967,1788913435992194034,0.155067,-319.709,128,0
4617,1788913435993038864,1788913435993375350,0.336486,181.316,128,0
4618,1788913435994038852,1788913435994597252,0.5584,221.902,128,0
4619,1788913435995038970,1788913435995274156,0.235186,-323.096,128,0
4620,1788913435996038897,1788913435996462005,0.423108,187.849,128,0
4621,1788913435997038976,1788913435997675862,0.636886,213.857,128,0
4622,1788913435998038923,1788913435998331867,0.292944,-343.995,128,0
4623,1788913435999038931,1788913435999545785,0.506854,213.918,128,0
4624,1788913436000038928,1788913436000202521,0.163593,-343.264,128,0
4625,1788913436001038946,1788913436001411620,0.372674,209.099,128,0
4626,1788913436002039004,1788913436002633101,0.594097,221.481,128,0
4627,1788913436003038932,1788913436003280069,0.241137,-353.032,128,0
4628,1788913436004038980,1788913436004501130,0.46215,221.061,128,0
4629,1788913436005038897,1788913436005729234,0.690337,228.104,128,0
4630,1788913436006038905,1788913436006367226,0.328321,-362.008,128,0
4631,1788913436007038913,1788913436007593786,0.554873,226.56,128,0
4632,1788913436008038870,1788913436008263748,0.224878,-330.038,128,0
4633,1788913436009038918,1788913436009463809,0.424891,200.061,128,0
4634,1788913436010038983,1788913436010660023,0.62104,196.214,128,0
4635,1788913436011038951,1788913436011329584,0.290633,-330.439,128,0
4636,1788913436012039069,1788913436012528503,0.489434,198.919,128,0
4637,1788913436013038976,1788913436013762167,0.723191,233.664,128,0
4638,1788913436014038964,1788913436014399277,0.360313,-362.89,128,0
4639,1788913436015038912,1788913436015621470,0.582558,222.193,128,0
4640,1788913436016038850,1788913436016280281,0.241431,-341.189,128,0
4641,1788913436017038938,1788913436017487084,0.448146,206.803,128,0
4642,1788913436018038915,1788913436018724365,0.68545,237.281,128,0
4643,1788913436019038923,1788913436019354512,0.315589,-369.853,128,0
4644,1788913436020038930,1788913436020591022,0.552092,236.51,128,0
4645,1788913436021038988,1788913436021223483,0.184495,-367.539,128,0
4646,1788913436022038896,1788913436022460914,0.422018,237.431,128,0
4647,1788913436023038974,1788913436023680382,0.641408,219.468,128,0
4648,1788913436024038982,1788913436024329184,0.290202,-351.198,128,0
4649,1788913436025038899,1788913436025546347,0.507448,217.163,128,0
4650,1788913436026038947,1788913436026186092,0.147145,-360.255,128,0
4651,1788913436027038895,1788913436027408956,0.370061,222.864,128,0
4652,1788913436028038932,1788913436028586024,0.547092,177.068,128,0
4653,1788913436029038970,1788913436029279429,0.240459,-306.595,128,0
4654,1788913436030038988,1788913436030460876,0.421888,181.447,128,0
4655,1788913436031038866,1788913436031714036,0.67517,253.16,128,0
4656,1788913436032038994,1788913436032332932,0.293938,-381.104,128,0
4657,1788913436033039011,1788913436033576956,0.537945,244.024,128,0
4658,1788913436034038879,1788913436034186354,0.147475,-390.602,128,0
4659,1788913436035039007,1788913436035444524,0.405517,258.17,128,0
4660,1788913436036038985,1788913436036676104,0.637119,231.58,128,0
4661,1788913436037039022,1788913436037312112,0.27309,-363.992,128,0
4662,1788913436038038920,1788913436038541879,0.502959,229.767,128,0
4663,1788913436039038917,1788913436039185261,0.146344,-356.618,128,0
4664,1788913436040038925,1788913436040397956,0.359031,212.695,128,0
4665,1788913436041038943,1788913436041621180,0.582237,223.224,128,0
4666,1788913436042038971,1788913436042272627,0.233656,-348.553,128,0
4667,1788913436043038959,1788913436043487486,0.448527,214.859,128,0
4668,1788913436044038966,1788913436044707044,0.668078,219.558,128,0
4669,1788913436045038934,1788913436045364452,0.325518,-342.592,128,0
4670,1788913436046038952,1788913436046574462,0.53551,210.01,128,0
4671,1788913436047038939,1788913436047255965,0.217026,-318.497,128,0
4672,1788913436048038957,1788913436048474140,0.435183,218.175,128,0
4673,1788913436049039125,1788913436049662339,0.623214,188.199,128,0
4674,1788913436050038973,1788913436050339955,0.300982,-322.384,128,0
4675,1788913436051038870,1788913436051530459,0.491589,190.504,128,0
4676,1788913436052038978,1788913436052188307,0.149329,-342.152,128,0
4677,1788913436053038916,1788913436053389941,0.351025,201.634,128,0
4678,1788913436054038873,1788913436054623455,0.584582,233.514,128,0
4679,1788913436055039112,1788913436055266156,0.227044,-357.299,128,0
4680,1788913436056038959,1788913436056484131,0.445172,217.975,128,0
4681,1788913436057039057,1788913436057704720,0.665663,220.589,128,0
4682,1788913436058039205,1788913436058359924,0.320719,-344.796,128,0
4683,1788913436059038962,1788913436059568100,0.529138,208.176,128,0
4684,1788913436060038920,1788913436060225969,0.187049,-342.131,128,0
4685,1788913436061039328,1788913436061436120,0.396792,210.151,128,0
4686,1788913436062038885,1788913436062667329,0.628444,231.209,128,0
4687,1788913436063038973,1788913436063302976,0.264003,-364.353,128,0
4688,1788913436064038931,1788913436064527924,0.488993,224.948,128,0
4689,1788913436065039149,1788913436065746691,0.707542,218.767,128,0
4690,1788913436066038977,1788913436066393659,0.354682,-353.032,128,0
4691,1788913436067039666,1788913436067615842,0.576176,222.183,128,0
4692,1788913436068038962,1788913436068260906,0.221944,-354.936,128,0
4693,1788913436069038969,1788913436069479653,0.440684,218.747,128,0
4694,1788913436070038988,1788913436070712876,0.673888,233.223,128,0
4695,1788913436071038995,1788913436071348142,0.309147,-364.734,128,0
4696,1788913436072038933,1788913436072578561,0.539628,230.419,128,0
4697,1788913436073038951,1788913436073248722,0.209771,-329.839,128,0
4698,1788913436074038958,1788913436074447050,0.408092,198.328,128,0
4699,1788913436075038956,1788913436075625571,0.586615,178.521,128,0
4700,1788913436076038924,1788913436076310030,0.271106,-315.541,128,0
4701,1788913436077038911,1788913436077501415,0.462504,191.385,128,0
4702,1788913436078039039,1788913436078743435,0.704396,242.02,128,0
4703,1788913436079038957,1788913436079364445,0.325488,-378.99,128,0
4704,1788913436080039005,1788913436080613338,0.574333,248.893,128,0
4705,1788913436081038962,1788913436081229849,0.190887,-383.489,128,0
4706,1788913436082038970,1788913436082476918,0.437948,247.069,128,0
4707,1788913436083038978,1788913436083718848,0.67987,241.93,128,0
4708,1788913436084038856,1788913436084348784,0.309928,-370.064,128,0
4709,1788913436085038984,1788913436085579663,0.540679,230.879,128,0
4710,1788913436086038961,1788913436086214108,0.175147,-365.555,128,0
4711,1788913436087038949,1788913436087444947,0.405998,230.839,128,0
4712,1788913436088038956,1788913436088656931,0.617975,211.984,128,0
4713,1788913436089038894,1788913436089313196,0.274302,-343.735,128,0
4714,1788913436090038922,1788913436090526142,0.48722,212.946,128,0
4715,1788913436091038940,1788913436091783080,0.74414,256.938,128,0
4716,1788913436092039028,1788913436092392438,0.35341,-390.642,128,0
4717,1788913436093039046,1788913436093645658,0.606612,253.22,128,0
4718,1788913436094038923,1788913436094258753,0.21983,-386.905,128,0
4719,1788913436095039041,1788913436095513848,0.474807,255.095,128,0
4720,1788913436096038969,1788913436096696326,0.657357,182.478,128,0
4721,1788913436097038996,1788913436097394300,0.355304,-302.026,128,0
4722,1788913436098038964,1788913436098565016,0.526052,170.716,128,0
4723,1788913436099038942,1788913436099246149,0.207207,-318.867,128,0
4724,1788913436100038919,1788913436100426413,0.387494,180.264,128,0
4725,1788913436101038937,1788913436101657753,0.618816,231.34,128,0
4726,1788913436102038985,1788913436102294823,0.255838,-362.93,128,0
4727,1788913436103038892,1788913436103525702,0.48681,230.879,128,0
4728,1788913436104038970,1788913436104182989,0.144019,-342.713,128,0
4729,1788913436105039058,1788913436105397157,0.358099,214.168,128,0
4730,1788913436106038896,1788913436106612417,0.573521,215.26,128,0
4731,1788913436107038893,1788913436107258544,0.219651,-353.873,128,0
4732,1788913436108038941,1788913436108481177,0.442236,222.633,128,0
4733,1788913436109038909,1788913436109701967,0.663058,220.79,128,0
4734,1788913436110038987,1788913436110345890,0.306903,-356.077,128,0
4735,1788913436111039055,1788913436111566460,0.527405,220.57,128,0
4736,1788913436112038892,1788913436112210393,0.171501,-356.067,128,0
4737,1788913436113038900,1788913436113433487,0.394587,223.094,128,0
4738,1788913436114038928,1788913436114648015,0.609087,214.528,128,0
4739,1788913436115038865,1788913436115305623,0.266758,-342.392,128,0
4740,1788913436116039053,1788913436116512688,0.473635,207.065,128,0
4741,1788913436117038981,1788913436117745120,0.706139,232.432,128,0
4742,1788913436118038969,1788913436118385736,0.346767,-359.384,128,0
4743,1788913436119040940,1788913436119611105,0.570165,225.369,128,0
4744,1788913436120038884,1788913436120246752,0.207868,-364.353,128,0
4745,1788913436121038872,1788913436121479966,0.441094,233.214,128,0
4746,1788913436122038909,1788913436122666241,0.627332,186.275,128,0
4747,1788913436123039017,1788913436123349347,0.31033,-316.894,128,0
4748,1788913436124039085,1788913436124536464,0.497379,187.117,128,0
4749,1788913436125038853,1788913436125215052,0.176199,-321.412,128,0
4750,1788913436126038950,1788913436126409212,0.370262,194.16,128,0
4751,1788913436127039038,1788913436127641995,0.602957,232.783,128,0
4752,1788913436128038906,1788913436128267643,0.228737,-374.352,128,0
4753,1788913436129039164,1788913436129509342,0.470178,241.699,128,0
4754,1788913436130038911,1788913436130123590,0.084679,-385.752,128,0
4755,1788913436131038889,1788913436131375448,0.336559,251.858,128,0
4756,1788913436132038897,1788913436132608651,0.569754,233.203,128,0
4757,1788913436133038975,1788913436133248819,0.209844,-359.832,128,0
4758,1788913436134038882,1788913436134479748,0.440866,230.929,128,0
4759,1788913436135038940,1788913436135683426,0.644486,203.678,128,0
4760,1788913436136038928,1788913436136335214,0.296286,-348.212,128,0
4761,1788913436137038906,1788913436137548760,0.509854,213.546,128,0
4762,1788913436138038943,1788913436138207902,0.168959,-340.858,128,0
4763,1788913436139039041,1788913436139419274,0.380233,211.372,128,0
4764,1788913436140038919,1788913436140688765,0.649846,269.491,128,0
4765,1788913436141038906,1788913436141290098,0.251192,-398.667,128,0
4766,1788913436142039014,1788913436142552476,0.513462,262.378,128,0
4767,1788913436143039052,1788913436143728192,0.68914,175.716,128,0
4768,1788913436144038960,1788913436144416237,0.377277,-311.955,128,0
4769,1788913436145038988,1788913436145591111,0.552123,174.874,128,0
4770,1788913436146038885,1788913436146283264,0.244379,-307.847,128,0
4771,1788913436147038873,1788913436147457788,0.418915,174.524,128,0
4772,1788913436148039041,1788913436148688977,0.649936,231.189,128,0
4773,1788913436149039039,1788913436149323412,0.284373,-365.565,128,0
4774,1788913436150038896,1788913436150557036,0.51814,233.624,128,0
4775,1788913436151039665,1788913436151186081,0.146416,-370.955,128,0
4776,1788913436152039042,1788913436152422921,0.383879,236.84,128,0
4777,1788913436153038879,1788913436153645004,0.606125,222.083,128,0
4778,1788913436154038937,1788913436154290229,0.251292,-354.775,128,0
4779,1788913436155039035,1788913436155519916,0.480881,229.687,128,0
4780,1788913436156039904,1788913436156734284,0.69438,214.368,128,0
4781,1788913436157038930,1788913436157386542,0.347612,-347.742,128,0
4782,1788913436158038978,1788913436158603926,0.564948,217.384,128,0
4783,1788913436159038926,1788913436159236547,0.197621,-367.379,128,0
4784,1788913436160038913,1788913436160469350,0.430437,232.803,128,0
4785,1788913436161039021,1788913436161675503,0.636482,206.153,128,0
4786,1788913436162038909,1788913436162335916,0.297007,-339.587,128,0
4787,1788913436163038916,1788913436163542760,0.503844,206.844,128,0
4788,1788913436164038934,1788913436164195900,0.156966,-346.86,128,0
4789,1788913436165038962,1788913436165412422,0.37346,216.522,128,0
4790,1788913436166038910,1788913436166640105,0.601195,227.683,128,0
4791,1788913436167038898,1788913436167274370,0.235472,-365.735,128,0
4792,1788913436168038955,1788913436168507162,0.468207,232.792,128,0
4793,1788913436169038863,1788913436169702044,0.663181,194.882,128,0
4794,1788913436170038921,1788913436170371404,0.332483,-330.64,128,0
4795,1788913436171038898,1788913436171567158,0.52826,195.754,128,0
4796,1788913436172038946,1788913436172244673,0.205727,-322.485,128,0
4797,1788913436173038904,1788913436173434956,0.396052,190.283,128,0
4798,1788913436174038881,1788913436174671786,0.632905,236.83,128,0
4799,1788913436175038919,1788913436175308055,0.269136,-363.731,128,0
4800,1788913436176038907,1788913436176539685,0.500778,231.63,128,0
4801,1788913436177038915,1788913436177157309,0.118394,-382.376,128,0
4802,1788913436178038913,1788913436178409798,0.370885,252.489,128,0
4803,1788913436179038920,1788913436179638613,0.599693,228.815,128,0
4804,1788913436180038988,1788913436180273329,0.234341,-365.284,128,0
4805,1788913436181038866,1788913436181518514,0.479648,245.185,128,0
4806,1788913436182038934,1788913436182717233,0.678299,198.719,128,0
4807,1788913436183039091,1788913436183371776,0.332685,-345.457,128,0
4808,1788913436184038909,1788913436184586985,0.548076,215.209,128,0
4809,1788913436185038927,1788913436185253170,0.214243,-333.815,128,0
4810,1788913436186039105,1788913436186449153,0.410048,195.983,128,0
4811,1788913436187038882,1788913436187725156,0.686274,276.003,128,0
4812,1788913436188038930,1788913436188319687,0.280757,-405.469,128,0
4813,1788913436189038998,1788913436189592725,0.553727,273.038,128,0
4814,1788913436190038865,1788913436190763261,0.724396,170.536,128,0
4815,1788913436191038873,1788913436191460293,0.42142,-302.968,128,0
4816,1788913436192038971,1788913436192628104,0.589133,167.811,128,0
4817,1788913436193038879,1788913436193327150,0.288271,-300.954,128,0
4818,1788913436194038976,1788913436194492195,0.453219,165.045,128,0
4819,1788913436195039014,1788913436195722043,0.683029,229.848,128,0
4820,1788913436196039002,1788913436196356448,0.317446,-365.595,128,0
4821,1788913436197038890,1788913436197588939,0.550049,232.491,128,0
4822,1788913436198038937,1788913436198222062,0.183125,-366.877,128,0
4823,1788913436199038895,1788913436199456928,0.418033,234.866,128,0
4824,1788913436200038883,1788913436200666307,0.627424,209.379,128,0
4825,1788913436201038910,1788913436201320659,0.281749,-345.648,128,0
4826,1788913436202038978,1788913436202535669,0.496691,215.01,128,0
4827,1788913436203039016,1788913436203775444,0.736428,239.775,128,0
4828,1788913436204038894,1788913436204404219,0.365325,-371.225,128,0
4829,1788913436205039242,1788913436205646198,0.606956,241.979,128,0
4830,1788913436206038929,1788913436206269432,0.230503,-376.766,128,0
4831,1788913436207038997,1788913436207510581,0.471584,241.149,128,0
4832,1788913436208038955,1788913436208709089,0.670134,198.508,128,0
4833,1788913436209038942,1788913436209376235,0.337293,-332.854,128,0
4834,1788913436210038950,1788913436210581336,0.542386,205.101,128,0
4835,1788913436211038858,1788913436211224076,0.185218,-357.26,128,0
4836,1788913436212038996,1788913436212447421,0.408425,223.345,128,0
4837,1788913436213038863,1788913436213671547,0.632684,224.126,128,0
4838,1788913436214038871,1788913436214310781,0.27191,-360.766,128,0
4839,1788913436215038939,1788913436215530098,0.491159,219.317,128,0
4840,1788913436216039137,1788913436216743635,0.704498,213.537,128,0
4841,1788913436217038884,1788913436217423234,0.38435,-320.401,128,0
4842,1788913436218038902,1788913436218614459,0.575557,191.225,128,0
4843,1788913436219038990,1788913436219275955,0.236965,-338.504,128,0
4844,1788913436220038887,1788913436220475655,0.436768,199.7,128,0
4845,1788913436221038865,1788913436221712776,0.673911,237.121,128,0
4846,1788913436222038873,1788913436222359674,0.320801,-353.102,128,0
4847,1788913436223038860,1788913436223577319,0.538459,217.645,128,0
4848,1788913436224038888,1788913436224208057,0.169169,-369.262,128,0
4849,1788913436225038966,1788913436225450277,0.411311,242.22,128,0
4850,1788913436226038904,1788913436226676187,0.637283,225.91,128,0
4851,1788913436227038931,1788913436227309830,0.270899,-366.357,128,0
4852,1788913436228038929,1788913436228544055,0.505126,234.225,128,0
4853,1788913436229039017,1788913436229760237,0.72122,216.182,128,0
4854,1788913436230038905,1788913436230404460,0.365555,-355.777,128,0
4855,1788913436231038942,1788913436231626803,0.587861,222.343,128,0
4856,1788913436232038860,1788913436232283099,0.244239,-343.704,128,0
4857,1788913436233038938,1788913436233493479,0.454541,210.38,128,0
4858,1788913436234038946,1788913436234676529,0.637583,183.05,128,0
4859,1788913436235038913,1788913436235361769,0.322856,-314.76,128,0
4860,1788913436236038971,1788913436236537214,0.498243,175.445,128,0
4861,1788913436237038969,1788913436237228776,0.189807,-308.438,128,0
4862,1788913436238038967,1788913436238408960,0.369993,180.184,128,0
4863,1788913436239038975,1788913436239669985,0.63101,261.025,128,0
4864,1788913436240038912,1788913436240282600,0.243688,-387.385,128,0
4865,1788913436241039020,1788913436241537694,0.498674,255.094,128,0
4866,1788913436242038998,1788913436242137614,0.098616,-400.08,128,0
4867,1788913436243038945,1788913436243397327,0.358382,259.713,128,0
4868,1788913436244038863,1788913436244630581,0.591718,233.254,128,0
4869,1788913436245038921,1788913436245271398,0.232477,-359.183,128,0
4870,1788913436246038889,1788913436246497938,0.459049,226.54,128,0
4871,1788913436247038916,1788913436247099031,0.060115,-398.907,128,0
4872,1788913436248038944,1788913436248359064,0.32012,260.033,128,0
4873,1788913436249038922,1788913436249580636,0.541714,221.572,128,0
4874,1788913436250038969,1788913436250184253,0.145284,-396.383,128,0
4875,1788913436251038937,1788913436251445689,0.406752,261.436,128,0
4876,1788913436252038925,1788913436252663945,0.62502,218.256,128,0
4877,1788913436253038943,1788913436253313698,0.274755,-350.247,128,0
4878,1788913436254038930,1788913436254531923,0.492993,218.225,128,0
4879,1788913436255038858,1788913436255193109,0.154251,-338.814,128,0
4880,1788913436256038986,1788913436256422935,0.383949,229.826,128,0
4881,1788913436257038934,1788913436257614080,0.575146,191.145,128,0
4882,1788913436258038911,1788913436258296846,0.257935,-317.234,128,0
4883,1788913436259038899,1788913436259482810,0.443911,185.964,128,0
4884,1788913436260038967,1788913436260724429,0.685462,241.619,128,0
4885,1788913436261038885,1788913436261348946,0.310061,-375.483,128,0
4886,1788913436262038912,1788913436262580736,0.541824,231.79,128,0
4887,1788913436263038900,1788913436263280714,0.241814,-300.022,128,0
4888,1788913436264038978,1788913436264445640,0.406662,164.926,128,0
4889,1788913436265038936,1788913436265650590,0.611654,204.95,128,0
4890,1788913436266038893,1788913436266312446,0.273553,-338.144,128,0
4891,1788913436267038901,1788913436267514832,0.475931,202.386,128,0
4892,1788913436268038959,1788913436268746312,0.707353,231.48,128,0
4893,1788913436269038956,1788913436269386157,0.347201,-360.155,128,0
4894,1788913436270038954,1788913436270608931,0.569977,222.774,128,0
4895,1788913436271038852,1788913436271250650,0.211798,-358.281,128,0
4896,1788913436272038950,1788913436272482120,0.44317,231.47,128,0
4897,1788913436273038947,1788913436273706857,0.66791,224.737,128,0
4898,1788913436274038965,1788913436274346863,0.307898,-359.994,128,0
4899,1788913436275038893,1788913436275567322,0.528429,220.459,128,0
4900,1788913436276038941,1788913436276208490,0.169549,-358.832,128,0
4901,1788913436277038978,1788913436277446141,0.407163,237.651,128,0
4902,1788913436278038976,1788913436278659608,0.620632,213.467,128,0
4903,1788913436279038944,1788913436279299823,0.260879,-359.785,128,0
4904,1788913436280038891,1788913436280537515,0.498624,237.692,128,0
4905,1788913436281038949,1788913436281712740,0.673791,175.225,128,0
4906,1788913436282038957,1788913436282394383,0.355426,-318.357,128,0
4907,1788913436283038945,1788913436283576481,0.537536,182.098,128,0
4908,1788913436284038952,1788913436284266299,0.227347,-310.182,128,0
4909,1788913436285038900,1788913436285451764,0.412864,185.465,128,0
4910,1788913436286038928,1788913436286697470,0.658542,245.706,128,0
4911,1788913436287038966,1788913436287311086,0.27212,-386.384,128,0
4912,1788913436288038913,1788913436288568314,0.529401,257.228,128,0
4913,1788913436289045603,1788913436289182261,0.136658,-386.053,128,0
4914,1788913436290038939,1788913436290435321,0.396382,253.06,128,0
4915,1788913436291038886,1788913436291665509,0.626623,230.188,128,0
4916,1788913436292038924,1788913436292296097,0.257173,-369.412,128,0
4917,1788913436293038902,1788913436293530473,0.491571,234.376,128,0
4918,1788913436294039010,1788913436294199853,0.160843,-330.62,128,0
4919,1788913436295039068,1788913436295391849,0.352781,191.996,128,0
4920,1788913436296038985,1788913436296611076,0.572091,219.227,128,0
4921,1788913436297038923,1788913436297274726,0.235803,-336.35,128,0
4922,1788913436298038951,1788913436298473715,0.434764,198.989,128,0
4923,1788913436299038988,1788913436299697521,0.658533,223.806,128,0
4924,1788913436300038886,1788913436300344690,0.305804,-352.831,128,0
4925,1788913436301038914,1788913436301569477,0.530563,224.787,128,0
4926,1788913436302038942,1788913436302169909,0.130967,-399.568,128,0
4927,1788913436303038949,1788913436303430493,0.391544,260.584,128,0
4928,1788913436304038917,1788913436304652215,0.613298,221.722,128,0
4929,1788913436305038905,1788913436305298592,0.259687,-353.623,128,0
4930,1788913436306038953,1788913436306516387,0.477434,217.795,128,0
4931,1788913436307038910,1788913436307738449,0.699539,222.062,128,0
4932,1788913436308038888,1788913436308384556,0.345668,-353.893,128,0
4933,1788913436309038946,1788913436309610616,0.57167,226.06,128,0
4934,1788913436310038984,1788913436310267533,0.228549,-343.083,128,0
4935,1788913436311038991,1788913436311475038,0.436047,207.505,128,0
4936,1788913436312041594,1788913436312692061,0.650467,217.023,128,0
4937,1788913436313038876,1788913436313353857,0.314981,-338.204,128,0
4938,1788913436314038904,1788913436314560892,0.521988,207.035,128,0
4939,1788913436315038932,1788913436315203402,0.16447,-357.49,128,0
4940,1788913436316039000,1788913436316423370,0.38437,219.968,128,0
4941,1788913436317038898,1788913436317647877,0.608979,224.507,128,0
4942,1788913436318038905,1788913436318297420,0.258515,-350.457,128,0
4943,1788913436319038923,1788913436319523110,0.484187,225.69,128,0
4944,1788913436320038921,1788913436320736276,0.697355,213.166,128,0
4945,1788913436321038969,1788913436321391780,0.352811,-344.496,128,0
4946,1788913436322038976,1788913436322604705,0.565729,212.925,128,0
4947,1788913436323038994,1788913436323253187,0.214193,-351.518,128,0
4948,1788913436324038962,1788913436324468757,0.429795,215.57,128,0
4949,1788913436325038909,1788913436325696691,0.657782,227.934,128,0
4950,1788913436326038947,1788913436326329633,0.290686,-367.058,128,0
4951,1788913436327038995,1788913436327564228,0.525233,234.595,128,0
4952,1788913436328038963,1788913436328197181,0.158218,-367.047,128,0
4953,1788913436329038890,1788913436329423752,0.384862,226.571,128,0
4954,1788913436330038918,1788913436330604367,0.565449,180.615,128,0
4955,1788913436331038926,1788913436331296129,0.257203,-308.238,128,0
4956,1788913436332038863,1788913436332485079,0.446216,188.95,128,0
4957,1788913436333038941,1788913436333731317,0.692376,246.238,128,0
4958,1788913436334038939,1788913436334349712,0.310773,-381.605,128,0
4959,1788913436335038907,1788913436335595739,0.556832,246.027,128,0
4960,1788913436336038934,1788913436336214375,0.175441,-381.364,128,0
4961,1788913436337038942,1788913436337466463,0.427521,252.088,128,0
4962,1788913436338038980,1788913436338706078,0.667098,239.615,128,0
4963,1788913436339038888,1788913436339327559,0.288671,-378.519,128,0
4964,1788913436340039978,1788913436340564790,0.524812,237.231,128,0
