seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
5855,1788913354901524500,1788913354902115349,0.590849,222.483,128,0
5856,1788913354902524507,1788913354902773207,0.2487,-342.142,128,0
5857,1788913354903524455,1788913354903995250,0.470795,222.043,128,0
5858,1788913354904524492,1788913354905209427,0.684935,214.177,128,0
5859,1788913354905524520,1788913354905853981,0.329461,-355.446,128,0
5860,1788913354906524377,1788913354907089869,0.565492,235.888,128,0
5861,1788913354907524424,1788913354907718052,0.193628,-371.817,128,0
5862,1788913354908524452,1788913354908941276,0.416824,223.224,128,0
5863,1788913354909524479,1788913354910190629,0.66615,249.353,128,0
5864,1788913354910524487,1788913354910804927,0.28044,-385.702,128,0
5865,1788913354911524405,1788913354912020617,0.496212,215.69,128,0
5866,1788913354912524392,1788913354913251075,0.726683,230.458,128,0
5867,1788913354913524389,1788913354913882113,0.357724,-368.962,128,0
5868,1788913354914524437,1788913354915115887,0.59145,233.774,128,0
5869,1788913354915524444,1788913354915752616,0.228172,-363.271,128,0
5870,1788913354916524502,1788913354916983034,0.458532,230.418,128,0
5871,1788913354917524450,1788913354918174018,0.649568,190.984,128,0
5872,1788913354918524357,1788913354918850582,0.326225,-323.436,128,0
5873,1788913354919524505,1788913354920053829,0.529324,203.247,128,0
5874,1788913354920524492,1788913354920719542,0.19505,-334.287,128,0
5875,1788913354921524439,1788913354921905136,0.380697,185.594,128,0
5876,1788913354922524447,1788913354923141976,0.617529,236.84,128,0
5877,1788913354923524495,1788913354923781791,0.257296,-360.185,128,0
5878,1788913354924524462,1788913354925017979,0.493517,236.188,128,0
5879,1788913354925524439,1788913354925640312,0.115873,-377.667,128,0
5880,1788913354926524507,1788913354926881880,0.357373,241.568,128,0
5881,1788913354927524454,1788913354928113600,0.589146,231.72,128,0
5882,1788913354928524482,1788913354928746172,0.22169,-367.428,128,0
5883,1788913354929524469,1788913354929979665,0.455196,233.493,128,0
5884,1788913354930524467,1788913354931194774,0.670307,215.109,128,0
5885,1788913354931524424,1788913354931845440,0.321016,-349.334,128,0
5886,1788913354932524522,1788913354933059837,0.535315,214.397,128,0
5887,1788913354933524459,1788913354933710673,0.186214,-349.164,128,0
5888,1788913354934524467,1788913354934928217,0.40375,217.544,128,0
5889,1788913354935524444,1788913354936199400,0.674956,271.183,128,0
5890,1788913354936524432,1788913354936801144,0.276712,-398.256,128,0
5891,1788913354937524419,1788913354938077358,0.552939,276.214,128,0
5892,1788913354938524437,1788913354939233967,0.70953,156.609,128,0
5893,1788913354939524484,1788913354939928034,0.40355,-305.933,128,0
5894,1788913354940524432,1788913354941060388,0.535956,132.354,128,0
5895,1788913354941524489,1788913354941792966,0.268477,-267.422,128,0
5896,1788913354942524477,1788913354942968852,0.444375,175.886,128,0
5897,1788913354943524464,1788913354944198409,0.673945,229.557,128,0
5898,1788913354944524422,1788913354944830709,0.306287,-367.7,128,0
5899,1788913354945524449,1788913354946063782,0.539333,233.073,128,0
5900,1788913354946524477,1788913354946695612,0.171135,-368.17,128,0
5901,1788913354947524494,1788913354947943723,0.419229,248.111,128,0
5902,1788913354948524472,1788913354949149094,0.624622,205.371,128,0
5903,1788913354949524449,1788913354949799418,0.274969,-349.676,128,0
5904,1788913354950524446,1788913354951027692,0.503246,228.274,128,0
5905,1788913354951524705,1788913354952248031,0.723326,220.339,128,0
5906,1788913354952524522,1788913354952881714,0.357192,-366.317,128,0
5907,1788913354953524449,1788913354954130517,0.606068,248.803,128,0
5908,1788913354954524366,1788913354954747378,0.223012,-383.139,128,0
5909,1788913354955524434,1788913354955981353,0.456919,233.975,128,0
5910,1788913354956524442,1788913354957230466,0.706024,249.113,128,0
5911,1788913354957524509,1788913354957844843,0.320334,-385.623,128,0
5912,1788913354958524417,1788913354959055023,0.530606,210.18,128,0
5913,1788913354959524414,1788913354959713493,0.189079,-341.53,128,0
5914,1788913354960524492,1788913354960918323,0.393831,204.83,128,0
5915,1788913354961524459,1788913354962190498,0.666039,272.175,128,0
5916,1788913354962524416,1788913354962781372,0.256956,-409.126,128,0
5917,1788913354963524454,1788913354964014104,0.48965,232.732,128,0
5918,1788913354964524542,1788913354965214405,0.689863,200.301,128,0
5919,1788913354965524459,1788913354965880269,0.35581,-334.136,128,0
5920,1788913354966524406,1788913354967078617,0.554211,198.348,128,0
5921,1788913354967524514,1788913354967746915,0.222401,-331.702,128,0
5922,1788913354968524421,1788913354968945664,0.421243,198.749,128,0
5923,1788913354969524479,1788913354970182864,0.658385,237.2,128,0
5924,1788913354970524436,1788913354970814634,0.290198,-368.23,128,0
5925,1788913354971524464,1788913354972063756,0.539292,249.122,128,0
5926,1788913354972524451,1788913354972678845,0.154394,-384.911,128,0
5927,1788913354973524489,1788913354973915044,0.390555,236.199,128,0
5928,1788913354974524506,1788913354975142887,0.618381,227.843,128,0
5929,1788913354975524424,1788913354975778394,0.25397,-364.493,128,0
5930,1788913354976524451,1788913354977011266,0.486815,232.872,128,0
5931,1788913354977524479,1788913354978228870,0.704391,217.604,128,0
5932,1788913354978524486,1788913354978877441,0.352955,-351.429,128,0
5933,1788913354979524514,1788913354980093632,0.569118,216.191,128,0
5934,1788913354980524441,1788913354980743245,0.218804,-350.387,128,0
5935,1788913354981524389,1788913354981968193,0.443804,224.948,128,0
5936,1788913354982524406,1788913354983138028,0.613622,169.835,128,0
5937,1788913354983524484,1788913354983822957,0.298473,-315.071,128,0
5938,1788913354984524431,1788913354985006226,0.481795,183.269,128,0
5939,1788913354985524479,1788913354985691446,0.166967,-314.78,128,0
5940,1788913354986524436,1788913354986868224,0.343788,176.778,128,0
5941,1788913354987524463,1788913354988107648,0.583185,239.424,128,0
5942,1788913354988524421,1788913354988735080,0.210659,-372.568,128,0
5943,1788913354989524409,1788913354989997267,0.472858,262.187,128,0
5944,1788913354990524396,1788913354990686384,0.161988,-310.883,128,0
5945,1788913354991524484,1788913354991866778,0.342294,180.394,128,0
5946,1788913354992524461,1788913354993093259,0.568798,226.481,128,0
5947,1788913354993524459,1788913354993732322,0.207863,-360.937,128,0
5948,1788913354994524456,1788913354994964514,0.440058,232.192,128,0
5949,1788913354995524534,1788913354996184482,0.659948,219.968,128,0
5950,1788913354996524431,1788913354996828414,0.303983,-356.068,128,0
5951,1788913354997524478,1788913354998046850,0.522372,218.436,128,0
5952,1788913354998524476,1788913354998693497,0.169021,-353.353,128,0
5953,1788913354999524484,1788913354999917183,0.392699,223.686,128,0
5954,1788913355000524701,1788913355001130228,0.605527,213.045,128,0
5955,1788913355001524378,1788913355001780482,0.256104,-349.746,128,0
5956,1788913355002524536,1788913355002993838,0.469302,213.356,128,0
5957,1788913355003524674,1788913355004214808,0.690134,220.97,128,0
5958,1788913355004524391,1788913355004862989,0.338598,-351.819,128,0
5959,1788913355005524408,1788913355006083258,0.55885,220.269,128,0
5960,1788913355006524396,1788913355006728823,0.204427,-354.435,128,0
5961,1788913355007524443,1788913355007949242,0.424799,220.419,128,0
5962,1788913355008524521,1788913355009195820,0.671299,246.578,128,0
5963,1788913355009524468,1788913355009810829,0.286361,-384.991,128,0
5964,1788913355010524446,1788913355011040115,0.515669,229.286,128,0
5965,1788913355011524493,1788913355011672736,0.148243,-367.379,128,0
5966,1788913355012524401,1788913355012902132,0.377731,229.396,128,0
5967,1788913355013524528,1788913355014117762,0.593234,215.63,128,0
5968,1788913355014524416,1788913355014782063,0.257647,-335.699,128,0
5969,1788913355015524503,1788913355015987103,0.4626,205.04,128,0
5970,1788913355016524491,1788913355017208434,0.683943,221.331,128,0
5971,1788913355017524468,1788913355017850373,0.325905,-358.061,128,0
5972,1788913355018524466,1788913355019092452,0.567986,242.079,128,0
5973,1788913355019524453,1788913355019718581,0.194128,-373.871,128,0
5974,1788913355020524501,1788913355020940664,0.416163,222.083,128,0
5975,1788913355021524438,1788913355022192832,0.668394,252.168,128,0
5976,1788913355022524465,1788913355022804464,0.279999,-388.368,128,0
5977,1788913355023524373,1788913355024043438,0.519065,238.974,128,0
5978,1788913355024524451,1788913355025259589,0.735138,216.151,128,0
5979,1788913355025524418,1788913355025905405,0.380987,-354.184,128,0
5980,1788913355026524415,1788913355027141243,0.616828,235.838,128,0
5981,1788913355027524543,1788913355027777702,0.253159,-363.541,128,0
5982,1788913355028524470,1788913355028992520,0.46805,214.818,128,0
5983,1788913355029524488,1788913355030177179,0.652691,184.659,128,0
5984,1788913355030524405,1788913355030857299,0.332894,-319.88,128,0
5985,1788913355031524413,1788913355032060646,0.536233,203.347,128,0
5986,1788913355032524451,1788913355032727392,0.202941,-333.254,128,0
5987,1788913355033524468,1788913355033901494,0.377026,174.102,128,0
5988,1788913355034524415,1788913355035148733,0.624318,247.239,128,0
5989,1788913355035524473,1788913355035773420,0.248947,-375.313,128,0
5990,1788913355036524400,1788913355037024917,0.500517,251.497,128,0
5991,1788913355037524418,1788913355037621832,0.097414,-403.085,128,0
5992,1788913355038524445,1788913355038892224,0.367779,270.392,128,0
5993,1788913355039524443,1788913355040120588,0.596145,228.364,128,0
5994,1788913355040524551,1788913355040756376,0.231825,-364.212,128,0
5995,1788913355041524468,1788913355041995570,0.471102,239.194,128,0
5996,1788913355042524395,1788913355043201402,0.677007,205.832,128,0
5997,1788913355043524483,1788913355043859200,0.334717,-342.202,128,0
5998,1788913355044524490,1788913355045067436,0.542946,208.236,128,0
5999,1788913355045524498,1788913355045723652,0.199154,-343.784,128,0
6000,1788913355046524525,1788913355046933972,0.409447,210.32,128,0
6001,1788913355047524453,1788913355048186071,0.661618,252.099,128,0
6002,1788913355048524430,1788913355048801430,0.277,-384.641,128,0
6003,1788913355049524458,1788913355050070339,0.545881,268.909,128,0
6004,1788913355050524465,1788913355051243220,0.718755,172.881,128,0
6005,1788913355051524463,1788913355051923039,0.398576,-320.181,128,0
6006,1788913355052524590,1788913355053166541,0.641951,243.502,128,0
6007,1788913355053524478,1788913355053786319,0.261841,-380.222,128,0
6008,1788913355054524465,1788913355054982893,0.458428,196.574,128,0
6009,1788913355055524493,1788913355056208041,0.683548,225.148,128,0
6010,1788913355056524450,1788913355056846504,0.322054,-361.537,128,0
6011,1788913355057524427,1788913355058078264,0.553837,231.76,128,0
6012,1788913355058524485,1788913355058713039,0.188554,-365.225,128,0
6013,1788913355059524533,1788913355059948647,0.424114,235.608,128,0
6014,1788913355060524410,1788913355061148899,0.624489,200.252,128,0
6015,1788913355061524468,1788913355061825061,0.300593,-323.838,128,0
6016,1788913355062524525,1788913355063014182,0.489657,189.121,128,0
6017,1788913355063524623,1788913355064270588,0.745965,256.406,128,0
6018,1788913355064524450,1788913355064889945,0.365495,-380.643,128,0
6019,1788913355065524447,1788913355066140851,0.616404,250.906,128,0
6020,1788913355066524455,1788913355066754387,0.229932,-386.464,128,0
6021,1788913355067524502,1788913355067977120,0.452618,222.733,128,0
6022,1788913355068524560,1788913355069226022,0.701462,248.902,128,0
6023,1788913355069524428,1788913355069856961,0.332533,-369.061,128,0
6024,1788913355070524405,1788913355071068012,0.543607,211.051,128,0
6025,1788913355071524452,1788913355071720390,0.195938,-347.622,128,0
6026,1788913355072524450,1788913355072928457,0.404007,208.067,128,0
6027,1788913355073524447,1788913355074162261,0.637814,233.804,128,0
6028,1788913355074524575,1788913355074817374,0.292799,-344.887,128,0
6029,1788913355075524442,1788913355076023547,0.499105,206.173,128,0
6030,1788913355076524440,1788913355077206967,0.682527,183.42,128,0
6031,1788913355077524488,1788913355077897186,0.372698,-309.781,128,0
6032,1788913355078524435,1788913355079078522,0.554087,181.336,128,0
6033,1788913355079524472,1788913355079761978,0.237506,-316.544,128,0
6034,1788913355080524420,1788913355080940740,0.41632,178.762,128,0
6035,1788913355081524477,1788913355082230698,0.706221,289.958,128,0
6036,1788913355082524435,1788913355082832212,0.307777,-398.486,128,0
6037,1788913355083524582,1788913355084066727,0.542145,234.515,128,0
6038,1788913355084524409,1788913355084679582,0.155173,-387.145,128,0
6039,1788913355085524407,1788913355085936218,0.411811,256.636,128,0
6040,1788913355086524455,1788913355087158671,0.634216,222.453,128,0
6041,1788913355087524512,1788913355087797785,0.273273,-360.886,128,0
6042,1788913355088524460,1788913355089024335,0.499875,226.55,128,0
6043,1788913355089524527,1788913355090248662,0.724135,224.327,128,0
6044,1788913355090524465,1788913355090889809,0.365344,-358.853,128,0
6045,1788913355091524382,1788913355092766814,1.242432,877.005,128,0
6046,1788913355092524450,1788913355092780390,0.25594,-986.424,128,0
6047,1788913355093524577,1788913355093994367,0.46979,213.977,128,0
6048,1788913355094524475,1788913355095232820,0.708345,238.453,128,0
6049,1788913355095524452,1788913355095848690,0.324238,-384.13,128,0
6050,1788913355096524580,1788913355097114574,0.589994,265.884,128,0
6051,1788913355097524397,1788913355097704495,0.180098,-410.079,128,0
6052,1788913355098524515,1788913355098963346,0.438831,258.851,128,0
6053,1788913355099524562,1788913355100202370,0.677808,239.024,128,0
6054,1788913355100524469,1788913355100825394,0.300925,-376.976,128,0
6055,1788913355101524477,1788913355102010126,0.485649,184.732,128,0
6056,1788913355102524454,1788913355102682091,0.157637,-328.035,128,0
6057,1788913355103524392,1788913355103880329,0.355937,198.238,128,0
6058,1788913355104524499,1788913355105110346,0.585847,230.017,128,0
6059,1788913355105524557,1788913355105744871,0.220314,-365.475,128,0
6060,1788913355106524444,1788913355106972654,0.44821,227.783,128,0
6061,1788913355107524472,1788913355108197201,0.672729,224.547,128,0
6062,1788913355108524469,1788913355108843898,0.319429,-353.303,128,0
6063,1788913355109524437,1788913355110057515,0.533078,213.617,128,0
6064,1788913355110524464,1788913355110709262,0.184798,-348.253,128,0
6065,1788913355111524562,1788913355111924411,0.399849,215.149,128,0
6066,1788913355112524439,1788913355113172542,0.648103,248.131,128,0
6067,1788913355113524467,1788913355113791237,0.26677,-381.305,128,0
6068,1788913355114524685,1788913355115035030,0.510345,243.793,128,0
6069,1788913355115524612,1788913355116259517,0.734905,224.487,128,0
6070,1788913355116524459,1788913355116878773,0.354314,-380.744,128,0
6071,1788913355117524487,1788913355118123307,0.59882,244.534,128,0
6072,1788913355118524524,1788913355118743175,0.218651,-380.132,128,0
6073,1788913355119524482,1788913355119969545,0.445063,226.37,128,0
6074,1788913355120524359,1788913355121190385,0.666026,220.84,128,0
6075,1788913355121524406,1788913355121826613,0.302207,-363.772,128,0
6076,1788913355122524484,1788913355123058975,0.534491,232.362,128,0
6077,1788913355123524372,1788913355123692618,0.168246,-366.357,128,0
6078,1788913355124524519,1788913355124935789,0.41127,243.171,128,0
6079,1788913355125524447,1788913355126120756,0.596309,184.967,128,0
6080,1788913355126524454,1788913355126808130,0.283676,-312.626,128,0
6081,1788913355127524432,1788913355127990582,0.46615,182.452,128,0
6082,1788913355128524379,1788913355129227983,0.703604,237.401,128,0
6083,1788913355129524447,1788913355129848892,0.324445,-379.091,128,0
6084,1788913355130524494,1788913355131086474,0.56198,237.582,128,0
6085,1788913355131524472,1788913355131721159,0.196687,-365.315,128,0
6086,1788913355132524395,1788913355132975251,0.450856,254.092,128,0
6087,1788913355133524549,1788913355133586112,0.061563,-389.139,128,0
6088,1788913355134524507,1788913355134853318,0.328811,267.206,128,0
6089,1788913355135524477,1788913355136062386,0.537909,209.068,128,0
6090,1788913355136524551,1788913355136705898,0.181347,-356.488,128,0
6091,1788913355137524549,1788913355137967965,0.443416,262.067,128,0
6092,1788913355138524410,1788913355139167685,0.643275,199.72,128,0
6093,1788913355139524454,1788913355140065622,0.541168,-102.063,128,0
6094,1788913355140524441,1788913355141053337,0.528896,-12.285,128,0
6095,1788913355141524553,1788913355142238830,0.714277,185.493,128,0
6096,1788913355142524470,1788913355142869571,0.345101,-369.259,128,0
6097,1788913355143524477,1788913355144087465,0.562988,217.894,128,0
6098,1788913355144524445,1788913355144732049,0.207604,-355.416,128,0
6099,1788913355145524502,1788913355145962116,0.437614,230.067,128,0
6100,1788913355146524419,1788913355147172817,0.648398,210.701,128,0
6101,1788913355147524377,1788913355147822911,0.298534,-349.906,128,0
6102,1788913355148524495,1788913355149039743,0.515248,216.832,128,0
6103,1788913355149524392,1788913355149693094,0.168702,-346.649,128,0
6104,1788913355150524470,1788913355150908874,0.384404,215.78,128,0
6105,1788913355151524487,1788913355152128923,0.604436,220.049,128,0
6106,1788913355152524395,1788913355152773466,0.249071,-355.457,128,0
6107,1788913355153524482,1788913355154019573,0.495091,246.107,128,0
6108,1788913355154524450,1788913355155227810,0.70336,208.237,128,0
6109,1788913355155524377,1788913355155868376,0.343999,-359.434,128,0
6110,1788913355156524494,1788913355157087783,0.563289,219.407,128,0
6111,1788913355157524432,1788913355157740722,0.21629,-347.061,128,0
6112,1788913355158524440,1788913355158973334,0.448894,232.612,128,0
6113,1788913355159524417,1788913355160188734,0.664317,215.4,128,0
6114,1788913355160524495,1788913355160816527,0.292032,-372.207,128,0
6115,1788913355161524412,1788913355162072352,0.54794,255.825,128,0
6116,1788913355162524439,1788913355162684365,0.159926,-387.987,128,0
6117,1788913355163524397,1788913355163921996,0.397599,237.631,128,0
6118,1788913355164524414,1788913355165162853,0.638439,240.857,128,0
6119,1788913355165524452,1788913355165787099,0.262647,-375.754,128,0
6120,1788913355166524449,1788913355166995425,0.470976,208.326,128,0
6121,1788913355167524397,1788913355168222347,0.69795,226.922,128,0
6122,1788913355168524474,1788913355168858875,0.334401,-363.472,128,0
6123,1788913355169524472,1788913355170091287,0.566815,232.412,128,0
6124,1788913355170524479,1788913355170725992,0.201513,-365.295,128,0
6125,1788913355171524437,1788913355171959396,0.434959,233.404,128,0
6126,1788913355172524424,1788913355173168283,0.643859,208.887,128,0
6127,1788913355173524422,1788913355173850416,0.325994,-317.867,128,0
6128,1788913355174524439,1788913355175026523,0.502084,176.107,128,0
6129,1788913355175524417,1788913355175689982,0.165565,-336.541,128,0
6130,1788913355176524494,1788913355176886727,0.362233,196.745,128,0
6131,1788913355177524402,1788913355178133545,0.609143,246.818,128,0
6132,1788913355178524479,1788913355178763161,0.238682,-370.384,128,0
6133,1788913355179524427,1788913355180019076,0.494649,255.915,128,0
6134,1788913355180524484,1788913355180628885,0.104401,-390.191,128,0
6135,1788913355181524502,1788913355181865825,0.341323,236.94,128,0
6136,1788913355182524459,1788913355183097736,0.573277,231.911,128,0
6137,1788913355183524407,1788913355183732070,0.207663,-365.666,128,0
6138,1788913355184524454,1788913355184965904,0.44145,233.834,128,0
6139,1788913355185524422,1788913355186175543,0.651121,209.639,128,0
6140,1788913355186524439,1788913355186829515,0.305076,-346.028,128,0
6141,1788913355187524457,1788913355188063219,0.538762,233.704,128,0
6142,1788913355188524464,1788913355188679580,0.155116,-383.639,128,0
6143,1788913355189524392,1788913355189911210,0.386818,231.63,128,0
6144,1788913355190524519,1788913355191128924,0.604405,217.714,128,0
6145,1788913355191524487,1788913355191779589,0.255102,-349.335,128,0
6146,1788913355192524434,1788913355192993446,0.469012,213.857,128,0
6147,1788913355193524502,1788913355194215428,0.690926,221.982,128,0
6148,1788913355194524369,1788913355194861725,0.337356,-353.703,128,0
6149,1788913355195524457,1788913355196082715,0.558258,220.99,128,0
6150,1788913355196524454,1788913355196728000,0.203546,-354.715,128,0
6151,1788913355197524472,1788913355197951715,0.427243,223.715,128,0
6152,1788913355198524569,1788913355199180390,0.655821,228.675,128,0
6153,1788913355199524427,1788913355199813402,0.288975,-366.988,128,0
6154,1788913355200524434,1788913355201057756,0.533322,244.354,128,0
6155,1788913355201524442,1788913355202264460,0.740018,206.704,128,0
6156,1788913355202524479,1788913355202915976,0.391497,-348.484,128,0
6157,1788913355203524457,1788913355204129242,0.604785,213.266,128,0
6158,1788913355204524484,1788913355204775499,0.251015,-353.743,128,0
6159,1788913355205524411,1788913355205998633,0.474222,223.134,128,0
6160,1788913355206524419,1788913355207211808,0.687389,213.175,128,0
6161,1788913355207524436,1788913355207865088,0.340652,-346.72,128,0
6162,1788913355208524464,1788913355209079286,0.554822,214.198,128,0
6163,1788913355209524391,1788913355209732516,0.208125,-346.77,128,0
6164,1788913355210524459,1788913355210946493,0.422034,213.977,128,0
6165,1788913355211524416,1788913355212203961,0.679545,257.468,128,0
6166,1788913355212524424,1788913355212849156,0.324732,-354.805,128,0
6167,1788913355213524411,1788913355214039739,0.515328,190.583,128,0
6168,1788913355214524459,1788913355215261381,0.736922,221.642,128,0
6169,1788913355215524426,1788913355215898030,0.373604,-363.351,128,0
6170,1788913355216524374,1788913355217132595,0.608221,234.565,128,0
6171,1788913355217524421,1788913355217763965,0.239544,-368.63,128,0
6172,1788913355218524439,1788913355218998820,0.474381,234.855,128,0
6173,1788913355219524456,1788913355220198561,0.674105,199.741,128,0
6174,1788913355220524474,1788913355220868552,0.344078,-330.009,128,0
6175,1788913355221524461,1788913355222060739,0.536278,192.187,128,0
6176,1788913355222524419,1788913355222731932,0.207513,-328.807,128,0
6177,1788913355223524406,1788913355223931873,0.407467,199.941,128,0
6178,1788913355224524444,1788913355225169765,0.645321,237.892,128,0
6179,1788913355225524461,1788913355225793580,0.269119,-376.185,128,0
6180,1788913355226524429,1788913355227035519,0.51109,241.939,128,0
6181,1788913355227524506,1788913355228272730,0.748224,237.211,128,0
6182,1788913355228524474,1788913355228894190,0.369716,-378.54,128,0
6183,1788913355229524381,1788913355230130469,0.606088,236.279,128,0
6184,1788913355230524479,1788913355230760816,0.236337,-369.653,128,0
6185,1788913355231524416,1788913355231994320,0.469904,233.504,128,0
6186,1788913355232524534,1788913355233209028,0.684494,214.708,128,0
6187,1788913355233524391,1788913355233859182,0.334791,-349.846,128,0
6188,1788913355234524378,1788913355235076676,0.552298,217.494,128,0
6189,1788913355235524466,1788913355235725698,0.201232,-350.978,128,0
6190,1788913355236524464,1788913355236947860,0.423396,222.162,128,0
6191,1788913355237524431,1788913355238121131,0.5967,173.271,128,0
6192,1788913355238524488,1788913355238813845,0.289357,-307.286,128,0
6193,1788913355239524456,1788913355239987086,0.46263,173.241,128,0
6194,1788913355240524393,1788913355241249243,0.72485,262.157,128,0
6195,1788913355241524401,1788913355241855485,0.331084,-393.758,128,0
6196,1788913355242524398,1788913355243089059,0.564661,233.574,128,0
6197,1788913355243524426,1788913355243720678,0.196252,-368.381,128,0
6198,1788913355244524433,1788913355244979980,0.455547,259.302,128,0
6199,1788913355245524441,1788913355245584829,0.060388,-395.151,128,0
6200,1788913355246524488,1788913355246847187,0.322699,262.358,128,0
6201,1788913355247524406,1788913355248079248,0.554842,232.061,128,0
6202,1788913355248524413,1788913355248709685,0.185272,-369.563,128,0
6203,1788913355249524431,1788913355249949019,0.424588,239.334,128,0
6204,1788913355250524468,1788913355251161784,0.637316,212.765,128,0
6205,1788913355251524486,1788913355251812820,0.288334,-348.964,128,0
6206,1788913355252524403,1788913355253051413,0.52701,238.593,128,0
6207,1788913355253524461,1788913355254274397,0.749936,222.984,128,0
6208,1788913355254524488,1788913355254901268,0.37678,-373.129,128,0
6209,1788913355255524375,1788913355256162052,0.637677,260.784,128,0
6210,1788913355256524403,1788913355256762403,0.238,-399.649,128,0
6211,1788913355257524430,1788913355258006757,0.482327,244.354,128,0
6212,1788913355258524448,1788913355259258715,0.734267,251.958,128,0
6213,1788913355259524396,1788913355259871790,0.347394,-386.925,128,0
6214,1788913355260524443,1788913355261065860,0.541417,194.07,128,0
6215,1788913355261524391,1788913355261739869,0.215478,-325.991,128,0
6216,1788913355262524478,1788913355262931554,0.407076,191.685,128,0
6217,1788913355263524496,1788913355264162603,0.638107,231.049,128,0
6218,1788913355264524453,1788913355264796317,0.271864,-366.286,128,0
6219,1788913355265524461,1788913355266030842,0.506381,234.525,128,0
6220,1788913355266524398,1788913355267234390,0.709992,203.548,128,0
6221,1788913355267524516,1788913355267899722,0.375206,-334.668,128,0
6222,1788913355268524483,1788913355269101276,0.576793,201.554,128,0
6223,1788913355269524491,1788913355269764965,0.240474,-336.311,128,0
6224,1788913355270524458,1788913355270968152,0.443694,203.187,128,0
6225,1788913355271524475,1788913355272197218,0.672743,229.066,128,0
6226,1788913355272524503,1788913355272837293,0.31279,-359.925,128,0
6227,1788913355273524370,1788913355274074945,0.550575,237.652,128,0
6228,1788913355274524498,1788913355274702266,0.177768,-372.679,128,0
6229,1788913355275524415,1788913355275926763,0.402348,224.497,128,0
6230,1788913355276524483,1788913355277170395,0.645912,243.632,128,0
6231,1788913355277524430,1788913355277791535,0.267105,-378.86,128,0
6232,1788913355278524458,1788913355279016493,0.492035,224.958,128,0
6233,1788913355279524435,1788913355280245758,0.721323,229.265,128,0
6234,1788913355280524453,1788913355280879191,0.354738,-366.567,128,0
6235,1788913355281524460,1788913355282110851,0.586391,231.66,128,0
6236,1788913355282524478,1788913355282746609,0.222131,-364.242,128,0
6237,1788913355283524425,1788913355283978729,0.454304,232.12,128,0
6238,1788913355284524443,1788913355285158673,0.63423,179.944,128,0
6239,1788913355285524430,1788913355285849663,0.325233,-309.01,128,0
6240,1788913355286524428,1788913355287024858,0.50043,175.195,128,0
6241,1788913355287524415,1788913355287715418,0.191003,-309.44,128,0
6242,1788913355288524413,1788913355288891644,0.367231,176.226,128,0
6243,1788913355289524460,1788913355290129987,0.605527,238.343,128,0
6244,1788913355290524388,1788913355290761757,0.237369,-368.23,128,0
6245,1788913355291524465,1788913355292013444,0.488979,251.687,128,0
6246,1788913355292524513,1788913355292625487,0.100974,-387.957,128,0
6247,1788913355293524470,1788913355293878557,0.354087,253.07,128,0
6248,1788913355294524488,1788913355295110618,0.58613,232.061,128,0
6249,1788913355295524455,1788913355295744001,0.219546,-366.617,128,0
6250,1788913355296524533,1788913355296977324,0.452791,233.323,128,0
6251,1788913355297524430,1788913355298193686,0.669256,216.362,128,0
6252,1788913355298524488,1788913355298850963,0.326475,-342.723,128,0
6253,1788913355299524465,1788913355300057647,0.533182,206.684,128,0
6254,1788913355300524473,1788913355300713421,0.188948,-344.226,128,0
6255,1788913355301524470,1788913355301921998,0.397528,208.577,128,0
6256,1788913355302524418,1788913355303178996,0.654578,256.998,128,0
6257,1788913355303524445,1788913355303793223,0.268778,-385.773,128,0
6258,1788913355304524422,1788913355305062423,0.538001,269.2,128,0
6259,1788913355305524490,1788913355306232318,0.707828,169.895,128,0
6260,1788913355306524357,1788913355306913159,0.388802,-319.159,128,0
6261,1788913355307524525,1788913355308157994,0.633469,244.835,128,0
6262,1788913355308524432,1788913355308778763,0.254331,-379.231,128,0
6263,1788913355309524500,1788913355309978784,0.454284,200.021,128,0
6264,1788913355310524574,1788913355311188413,0.663839,209.629,128,0
6265,1788913355311524441,1788913355311825733,0.301292,-362.68,128,0
6266,1788913355312524429,1788913355313054558,0.530129,228.825,128,0
6267,1788913355313524476,1788913355313694964,0.170488,-359.594,128,0
6268,1788913355314524484,1788913355314942805,0.418321,247.841,128,0
6269,1788913355315524502,1788913355316143126,0.618624,200.321,128,0
6270,1788913355316524449,1788913355316789513,0.265064,-353.613,128,0
6271,1788913355317524466,1788913355318001657,0.477191,212.144,128,0
6272,1788913355318524785,1788913355319232686,0.707901,231.029,128,0
6273,1788913355319524401,1788913355319870086,0.345685,-362.6,128,0
6274,1788913355320524469,1788913355321121203,0.596734,251.117,128,0
6275,1788913355321524426,1788913355321747302,0.222876,-373.901,128,0
6276,1788913355322524484,1788913355322967200,0.442716,219.898,128,0
6277,1788913355323524381,1788913355324217495,0.693114,250.295,128,0
6278,1788913355324524369,1788913355324831061,0.306692,-386.434,128,0
6279,1788913355325524476,1788913355326060356,0.53588,229.295,128,0
6280,1788913355326524404,1788913355326718225,0.193821,-342.131,128,0
6281,1788913355327524391,1788913355327922504,0.398113,204.279,128,0
6282,1788913355328524368,1788913355329150016,0.625648,227.512,128,0
6283,1788913355329524426,1788913355329780864,0.256438,-369.152,128,0
6284,1788913355330524434,1788913355331016722,0.492288,235.858,128,0
6285,1788913355331524541,1788913355332199080,0.674539,182.358,128,0
