seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
1730,1788913449574230749,1788913450008659697,434.428948,827.373,128,0
1734,1788913449578230831,1788913450011058177,432.827346,1398.48,128,0
1735,1788913449579230798,1788913450012262966,433.032168,204.789,128,0
1736,1788913449580230826,1788913450014062097,433.831271,799.131,128,0
1737,1788913449581230914,1788913450015897665,434.666751,835.568,128,0
1741,1788913449585230935,1788913450017660117,432.429182,762.452,128,0
1742,1788913449586230882,1788913450019468214,433.237332,808.097,128,0
1743,1788913449587230780,1788913450021262214,434.031434,794.0,128,0
1744,1788913449588230958,1788913450022479708,434.24875,217.494,128,0
1748,1788913449592230809,1788913450024855606,432.624797,1375.898,128,0
1749,1788913449593230756,1788913450026622997,433.392241,767.391,128,0
1750,1788913449594230944,1788913450027864747,433.633803,241.75,128,0
1751,1788913449595230802,1788913450029705024,434.474222,840.277,128,0
1755,1788913449599232296,1788913450031465652,432.233356,760.628,128,0
1756,1788913449600230821,1788913450033279810,433.048989,814.158,128,0
1757,1788913449601230758,1788913450034467308,433.23655,187.498,128,0
1758,1788913449602230826,1788913450036277870,434.047044,810.562,128,0
1759,1788913449603230944,1788913450038090725,434.859781,812.855,128,0
1762,1788913449606230827,1788913450039271100,433.040273,180.375,128,0
1763,1788913449607230885,1788913450040523329,433.292444,252.229,128,0
1764,1788913449608230912,1788913450042300819,434.069907,777.49,128,0
1765,1788913449609230780,1788913450044127260,434.89648,826.441,128,0
1769,1788913449613230861,1788913450046495143,433.264282,1367.883,128,0
1770,1788913449614230809,1788913450048275147,434.044338,780.004,128,0
1771,1788913449615230757,1788913450050099745,434.868988,824.598,128,0
1772,1788913449616230934,1788913450051288399,435.057465,188.654,128,0
1776,1788913449620242066,1788913450053125080,432.883014,836.681,128,0
1777,1788913449621230753,1788913450054913550,433.682797,788.47,128,0
1778,1788913449622230811,1788913450056111498,433.880687,197.948,128,0
1779,1788913449623230859,1788913450057930575,434.699716,819.077,128,0
1783,1788913449627230793,1788913450060892007,433.661214,1961.432,128,0
1784,1788913449628230871,1788913450062690365,434.459494,798.358,128,0
1785,1788913449629230868,1788913450063901297,434.670429,210.932,128,0
1786,1788913449630230846,1788913450065704755,435.473909,803.458,128,0
1790,1788913449634230827,1788913450068059093,433.828266,1354.338,128,0
1791,1788913449635230805,1788913450069282818,434.052013,223.725,128,0
1792,1788913449636230813,1788913450071107196,434.876383,824.378,128,0
1793,1788913449637230890,1788913450072895135,435.664245,787.939,128,0
1797,1788913449641230821,1788913450074697882,433.467061,802.747,128,0
1798,1788913449642230799,1788913450076494608,434.263809,796.726,128,0
1799,1788913449643230857,1788913450078277478,435.046621,782.87,128,0
1800,1788913449644230814,1788913450079513887,435.283073,236.409,128,0
1804,1788913449648230805,1788913450082466572,434.235767,1952.685,128,0
1805,1788913449649230853,1788913450084255263,435.02441,788.691,128,0
1806,1788913449650230781,1788913450085486422,435.255641,231.159,128,0
1807,1788913449651230768,1788913450087277708,436.04694,791.286,128,0
1810,1788913449654230761,1788913450088507826,434.277065,230.118,128,0
1811,1788913449655230860,1788913450090277440,435.04658,769.614,128,0
1812,1788913449656230787,1788913450092112588,435.881801,835.148,128,0
1813,1788913449657230815,1788913450093342505,436.11169,229.917,128,0
1814,1788913449658230832,1788913450095129062,436.89823,786.557,128,0
1817,1788913449661230836,1788913450095774137,434.543301,-354.925,128,0
1818,1788913449662230803,1788913450097561515,435.330712,787.378,128,0
1819,1788913449663230781,1788913450098793356,435.562575,231.841,128,0
1820,1788913449664230829,1788913450100547342,436.316513,753.986,128,0
1824,1788913449668230790,1788913450102963996,434.733206,1416.654,128,0
1825,1788913449669230818,1788913450104195366,434.964548,231.37,128,0
1826,1788913449670230745,1788913450105982944,435.752199,787.578,128,0
1827,1788913449671230823,1788913450107781874,436.551051,798.93,128,0
1828,1788913449672230771,1788913450109002033,436.771262,220.159,128,0
1831,1788913449675230754,1788913450109117148,433.886394,-884.885,128,0
1832,1788913449676230802,1788913450110866495,434.635693,749.347,128,0
1833,1788913449677230799,1788913450112668351,435.437552,801.856,128,0
1834,1788913449678230797,1788913450113896645,435.665848,228.294,128,0
1835,1788913449679230765,1788913450115692449,436.461684,795.804,128,0
1839,1788913449683230846,1788913450116909983,433.679137,217.534,128,0
1840,1788913449684230804,1788913450118713261,434.482457,803.278,128,0
1841,1788913449685230811,1788913450119923551,434.69274,210.29,128,0
1842,1788913449686230809,1788913450121734073,435.503264,810.522,128,0
1846,1788913449690230860,1788913450124058264,433.827404,1324.191,128,0
1847,1788913449691230838,1788913450125288622,434.057784,230.358,128,0
1848,1788913449692230866,1788913450127129671,434.898805,841.049,128,0
1849,1788913449693230843,1788913450128908393,435.67755,778.722,128,0
1853,1788913449697230824,1788913450131288879,434.058055,1380.486,128,0
1854,1788913449698230792,1788913450133101364,434.870572,812.485,128,0
1855,1788913449699230789,1788913450134883453,435.652664,782.089,128,0
1856,1788913449700230807,1788913450136136443,435.905636,252.99,128,0
1860,1788913449704230848,1788913450138496841,434.265993,1360.398,128,0
1861,1788913449705241165,1788913450140288318,435.047153,791.477,128,0
1862,1788913449706230854,1788913450141514167,435.283313,225.849,128,0
1863,1788913449707230842,1788913450143283672,436.05283,769.505,128,0
1867,1788913449711230813,1788913450145679427,434.448614,1395.755,128,0
1868,1788913449712230840,1788913450147483546,435.252706,804.119,128,0
1869,1788913449713230818,1788913450148685411,435.454593,201.865,128,0
1870,1788913449714230806,1788913450150500721,436.269915,815.31,128,0
1874,1788913449718230807,1788913450153460229,435.229422,1959.508,128,0
1875,1788913449719230814,1788913450154658557,435.427743,198.328,128,0
1876,1788913449720230792,1788913450156478526,436.247734,819.969,128,0
1877,1788913449721230780,1788913450158277737,437.046957,799.211,128,0
1880,1788913449724230773,1788913450159484260,435.253487,206.523,128,0
1881,1788913449725230871,1788913450160742320,435.511449,258.06,128,0
1882,1788913449726230849,1788913450162498861,436.268012,756.541,128,0
1883,1788913449727230776,1788913450164284927,437.054151,786.066,128,0
1884,1788913449728230764,1788913450165487102,437.256338,202.175,128,0
1887,1788913449731230747,1788913450165593811,434.363064,-893.291,128,0
1888,1788913449732230795,1788913450167377178,435.146383,783.367,128,0
1889,1788913449733230792,1788913450169206224,435.975432,829.046,128,0
1890,1788913449734230770,1788913450170454296,436.223526,248.072,128,0
1891,1788913449735230858,1788913450172220464,436.989606,766.168,128,0
1895,1788913449739230779,1788913450173440463,434.209684,219.999,128,0
1896,1788913449740230827,1788913450175211661,434.980834,771.198,128,0
1897,1788913449741230825,1788913450176455444,435.224619,243.783,128,0
1898,1788913449742230842,1788913450178282827,436.051985,827.383,128,0
1901,1788913449745230785,1788913450180056119,434.825334,773.292,128,0
1902,1788913449746231324,1788913450181865088,435.633764,808.969,128,0
1903,1788913449747230811,1788913450183061242,435.830431,196.154,128,0
1904,1788913449748230779,1788913450184878005,436.647226,816.763,128,0
1909,1788913449753230757,1788913450187834908,434.604151,1956.903,128,0
1910,1788913449754230815,1788913450189638015,435.4072,803.107,128,0
1911,1788913449755230793,1788913450191421807,436.191014,783.792,128,0
1912,1788913449756230801,1788913450192652716,436.421915,230.909,128,0
1916,1788913449760230821,1788913450194998267,434.767446,1345.551,128,0
1917,1788913449761230809,1788913450196820971,435.590162,822.704,128,0
1918,1788913449762230867,1788913450198101553,435.870686,280.582,128,0
1919,1788913449763230764,1788913450199841764,436.611,740.211,128,0
1922,1788913449766230778,1788913450201084655,434.853877,242.891,128,0
1923,1788913449767230835,1788913450202834413,435.603578,749.758,128,0
1924,1788913449768230813,1788913450204656636,436.425823,822.223,128,0
1925,1788913449769230761,1788913450205929624,436.698863,272.988,128,0
1926,1788913449770230789,1788913450207685323,437.454534,755.699,128,0
1929,1788913449773230752,1788913450208274143,435.043391,-411.18,128,0
1930,1788913449774230820,1788913450210125912,435.895092,851.769,128,0
1931,1788913449775230777,1788913450211346091,436.115314,220.179,128,0
1932,1788913449776230865,1788913450213158476,436.927611,812.385,128,0
1936,1788913449780230826,1788913450215522341,435.291515,1363.865,128,0
1937,1788913449781230764,1788913450216737520,435.506756,215.179,128,0
1938,1788913449782230791,1788913450218516152,436.285361,778.632,128,0
1939,1788913449783230789,1788913450220335430,437.104641,819.278,128,0
1940,1788913449784230797,1788913450221511707,437.28091,176.277,128,0
1943,1788913449787230780,1788913450221612315,434.381535,-899.392,128,0
1944,1788913449788230838,1788913450223467871,435.237033,855.556,128,0
1945,1788913449789230776,1788913450225230072,435.999296,762.201,128,0
1946,1788913449790244148,1788913450226453597,436.209449,223.525,128,0
1947,1788913449791230821,1788913450228234253,437.003432,780.656,128,0
1951,1788913449795230852,1788913450229458760,434.227908,224.507,128,0
1952,1788913449796230840,1788913450231281765,435.050925,823.005,128,0
1953,1788913449797230848,1788913450232481696,435.250848,199.931,128,0
1954,1788913449798230755,1788913450234286587,436.055832,804.891,128,0
1958,1788913449802230806,1788913450236653568,434.422762,1366.981,128,0
1959,1788913449803230824,1788913450237876723,434.645899,223.155,128,0
1960,1788913449804230872,1788913450239678247,435.447375,801.524,128,0
1961,1788913449805230840,1788913450241474532,436.243692,796.285,128,0
1965,1788913449809230780,1788913450243241763,434.010983,767.231,128,0
1966,1788913449810230788,1788913450245074456,434.843668,832.693,128,0
1967,1788913449811230836,1788913450246872444,435.641608,797.988,128,0
1968,1788913449812230794,1788913450248093575,435.862781,221.131,128,0
1972,1788913449816230744,1788913450249867839,433.637095,774.264,128,0
1973,1788913449817230792,1788913450251686856,434.456064,819.017,128,0
1974,1788913449818230810,1788913450252961277,434.730467,274.421,128,0
1975,1788913449819230848,1788913450254709301,435.478453,748.024,128,0
1976,1788913449820230815,1788913450256515775,436.28496,806.474,128,0
1979,1788913449823230748,1788913450256593941,433.363193,-921.834,128,0
1980,1788913449824230786,1788913450258377713,434.146927,783.772,128,0
1981,1788913449825230754,1788913450259576292,434.345538,198.579,128,0
1982,1788913449826230762,1788913450261391081,435.160319,814.789,128,0
1983,1788913449827230859,1788913450263197605,435.966746,806.524,128,0
1987,1788913449831230821,1788913450264421772,433.190951,224.167,128,0
1988,1788913449832230758,1788913450266217496,433.986738,795.724,128,0
1989,1788913449833230796,1788913450268009192,434.778396,791.696,128,0
1990,1788913449834230804,1788913450269237376,435.006572,228.184,128,0
1994,1788913449838230784,1788913450271603505,433.372721,1366.129,128,0
1995,1788913449839230883,1788913450273392296,434.161413,788.791,128,0
1996,1788913449840230830,1788913450274625139,434.394309,232.843,128,0
1997,1788913449841230778,1788913450276386969,435.156191,761.83,128,0
2001,1788913449845230779,1788913450278230102,432.999323,843.133,128,0
2002,1788913449846230776,1788913450279468335,433.237559,238.233,128,0
2003,1788913449847230794,1788913450281238771,434.007977,770.436,128,0
2004,1788913449848230802,1788913450283045145,434.814343,806.374,128,0
2005,1788913449849230770,1788913450284220641,434.989871,175.496,128,0
2008,1788913449852230743,1788913450284912273,432.68153,-308.368,128,0
2009,1788913449853230841,1788913450286085143,432.854302,172.87,128,0
2010,1788913449854230798,1788913450287930991,433.700193,845.848,128,0
2011,1788913449855230766,1788913450289736132,434.505366,805.141,128,0
2012,1788913449856230794,1788913450290935993,434.705199,199.861,128,0
2015,1788913449859230817,1788913450291065655,431.834838,-870.338,128,0
2016,1788913449860230865,1788913450292804783,432.573918,739.128,128,0
2017,1788913449861230833,1788913450294620855,433.390022,816.072,128,0
2018,1788913449862230820,1788913450295794247,433.563427,173.392,128,0
2019,1788913449863230818,1788913450297636899,434.406081,842.652,128,0
2022,1788913449866230741,1788913450298279649,432.048908,-357.25,128,0
2023,1788913449867230839,1788913450300078980,432.848141,799.331,128,0
2024,1788913449868230796,1788913450301279442,433.048646,200.462,128,0
2025,1788913449869230844,1788913450303098099,433.867255,818.657,128,0
2029,1788913449873230785,1788913450306054190,432.823405,1956.091,128,0
2030,1788913449874230823,1788913450307274249,433.043426,220.059,128,0
2031,1788913449875230771,1788913450309064011,433.83324,789.762,128,0
2032,1788913449876230849,1788913450310862330,434.631481,798.319,128,0
2036,1788913449880230889,1788913450313815025,433.584136,1952.695,128,0
2037,1788913449881230777,1788913450315038380,433.807603,223.355,128,0
2038,1788913449882230815,1788913450316838452,434.607637,800.072,128,0
2039,1788913449883230823,1788913450318676745,435.445922,838.293,128,0
2043,1788913449887230794,1788913450320432495,433.201701,755.75,128,0
2044,1788913449888230841,1788913450322248887,434.018046,816.392,128,0
2045,1788913449889230849,1788913450324038309,434.80746,789.422,128,0
2046,1788913449890230797,1788913450325260762,435.029965,222.453,128,0
2050,1788913449894230838,1788913450327629176,433.398338,1368.414,128,0
2051,1788913449895230876,1788913450329399443,434.168567,770.267,128,0
2052,1788913449896230813,1788913450330647083,434.41627,247.64,128,0
2053,1788913449897230801,1788913450332486609,435.255808,839.526,128,0
2057,1788913449901230782,1788913450334247768,433.016986,761.159,128,0
2058,1788913449902230759,1788913450335474699,433.24394,226.931,128,0
2059,1788913449903236698,1788913450337251087,434.014389,776.388,128,0
2060,1788913449904230795,1788913450339080274,434.849479,829.187,128,0
2061,1788913449905230793,1788913450340288550,435.057757,208.276,128,0
2062,1788913449906230741,1788913450342086138,435.855397,797.588,128,0
2063,1788913449907230858,1788913450343889596,436.658738,803.458,128,0
2067,1788913449911230869,1788913450345073247,433.842378,183.651,128,0
2068,1788913449912230777,1788913450346277887,434.04711,204.64,128,0
2069,1788913449913230815,1788913450348135326,434.904511,857.439,128,0
2070,1788913449914230832,1788913450349921011,435.690179,785.685,128,0
2074,1788913449918230773,1788913450351731783,433.50101,810.772,128,0
2075,1788913449919230841,1788913450353528780,434.297939,796.997,128,0
2076,1788913449920230759,1788913450355276033,435.045274,747.253,128,0
2077,1788913449921230746,1788913450356544512,435.313766,268.479,128,0
2081,1788913449925230757,1788913450358342270,433.111513,797.758,128,0
2082,1788913449926230785,1788913450360140699,433.909914,798.429,128,0
2083,1788913449927230813,1788913450361365026,434.134213,224.327,128,0
2084,1788913449928230821,1788913450363163405,434.932584,798.379,128,0
2085,1788913449929230859,1788913450364954500,435.723641,791.095,128,0
2088,1788913449932230791,1788913450365055128,432.824337,-899.372,128,0
2089,1788913449933230859,1788913450366243698,433.012839,188.57,128,0
2090,1788913449934230777,1788913450368037598,433.806821,793.9,128,0
2091,1788913449935230955,1788913450369838682,434.607727,801.084,128,0
2092,1788913449936230822,1788913450371640267,435.409445,801.585,128,0
2096,1788913449940230864,1788913450372859063,432.628199,218.796,128,0
2097,1788913449941230751,1788913450374657993,433.427242,798.93,128,0
2098,1788913449942230839,1788913450376430705,434.199866,772.712,128,0
2099,1788913449943230827,1788913450377677393,434.446566,246.688,128,0
2102,1788913449946230760,1788913450378898253,432.667493,220.86,128,0
2103,1788913449947230868,1788913450380694909,433.464041,796.656,128,0
2104,1788913449948230745,1788913450382501974,434.271229,807.065,128,0
2105,1788913449949230803,1788913450383718987,434.488184,217.013,128,0
2106,1788913449950230841,1788913450385519119,435.288278,800.132,128,0
2109,1788913449953230854,1788913450385619547,432.388693,-899.572,128,0
2110,1788913449954230812,1788913450387383962,433.15315,764.415,128,0
2111,1788913449955230780,1788913450388601807,433.371027,217.845,128,0
2112,1788913449956230847,1788913450390415915,434.185068,814.108,128,0
2113,1788913449957230765,1788913450392199917,434.969152,784.002,128,0
2117,1788913449961230826,1788913450393441225,432.210399,241.308,128,0
2118,1788913449962230824,1788913450395230407,432.999583,789.182,128,0
2119,1788913449963230841,1788913450397016343,433.785502,785.936,128,0
2120,1788913449964230779,1788913450398823618,434.592839,807.275,128,0
2124,1788913449968230747,1788913450400039068,431.808321,215.45,128,0
2125,1788913449969230844,1788913450401825765,432.594921,786.697,128,0
2126,1788913449970230822,1788913450403637660,433.406838,811.895,128,0
2127,1788913449971230850,1788913450404908533,433.677683,270.873,128,0
2131,1788913449975230811,1788913450407291554,432.060743,1383.021,128,0
2132,1788913449976230869,1788913450409030582,432.799713,739.028,128,0
2133,1788913449977230776,1788913450410243908,433.013132,213.326,128,0
2134,1788913449978230864,1788913450412050843,433.819979,806.935,128,0
2138,1788913449982230855,1788913450414432111,432.201256,1381.268,128,0
2139,1788913449983230843,1788913450415631882,432.401039,199.771,128,0
2140,1788913449984230810,1788913450417450128,433.219318,818.246,128,0
2141,1788913449985230858,1788913450419261611,434.030753,811.483,128,0
2142,1788913449986234212,1788913450420469217,434.235005,207.606,128,0
2145,1788913449989230789,1788913450421118189,431.8874,-351.028,128,0
2146,1788913449990230837,1788913450422909434,432.678597,791.245,128,0
2147,1788913449991230854,1788913450424707813,433.476959,798.379,128,0
2148,1788913449992230862,1788913450426508516,434.277654,800.703,128,0
2152,1788913449996230823,1788913450428284914,432.054091,776.398,128,0
2153,1788913449997230831,1788913450430114782,432.883951,829.868,128,0
2154,1788913449998230828,1788913450431898684,433.667856,783.902,128,0
2155,1788913449999230816,1788913450433134592,433.903776,235.908,128,0
2159,1788913450003230817,1788913450436083169,432.852352,1948.577,128,0
2160,1788913450004230815,1788913450437871539,433.640724,788.37,128,0
2161,1788913450005230813,1788913450439113910,433.883097,242.371,128,0
2162,1788913450006230830,1788913450440901599,434.670769,787.689,128,0
2166,1788913450010230731,1788913450442690039,432.459308,788.44,128,0
2167,1788913450011230839,1788913450443920117,432.689278,230.078,128,0
2168,1788913450012230807,1788913450445712394,433.481587,792.277,128,0
2169,1788913450013230835,1788913450447512155,434.28132,799.761,128,0
2170,1788913450014230792,1788913450448743295,434.512503,231.14,128,0
2173,1788913450017230755,1788913450448844905,431.61415,-898.39,128,0
2174,1788913450018230763,1788913450450606615,432.375852,761.71,128,0
2175,1788913450019230861,1788913450452399053,433.168192,792.438,128,0
2176,1788913450020230758,1788913450454186381,433.955623,787.328,128,0
2177,1788913450021230906,1788913450455427269,434.196363,240.888,128,0
2180,1788913450024230849,1788913450455528588,431.297739,-898.681,128,0
2181,1788913450025230837,1788913450457278086,432.047249,749.498,128,0
2182,1788913450026230785,1788913450459049915,432.81913,771.829,128,0
2183,1788913450027230823,1788913450460279461,433.048638,229.546,128,0
2184,1788913450028230840,1788913450462106504,433.875664,827.043,128,0
2188,1788913450032230761,1788913450463893722,431.662961,787.218,128,0
2189,1788913450033230819,1788913450465134609,431.90379,240.887,128,0
2190,1788913450034230857,1788913450466917539,432.686682,782.93,128,0
2191,1788913450035230825,1788913450468746696,433.515871,829.157,128,0
2194,1788913450038230848,1788913450469937650,431.706802,190.954,128,0
2195,1788913450039230806,1788913450471169030,431.938224,231.38,128,0
2196,1788913450040230843,1788913450472958653,432.72781,789.623,128,0
2197,1788913450041230751,1788913450474754998,433.524247,796.345,128,0
2198,1788913450042230799,1788913450475986668,433.755869,231.67,128,0
2202,1788913450046230810,1788913450477775118,431.544308,788.45,128,0
2203,1788913450047230757,1788913450479569129,432.338372,794.011,128,0
2204,1788913450048230845,1788913450481342672,433.111827,773.543,128,0
2205,1788913450049230833,1788913450482593678,433.362845,251.006,128,0
2209,1788913450053230884,1788913450484424909,431.194025,831.231,128,0
2210,1788913450054230852,1788913450486189525,431.958673,764.616,128,0
2211,1788913450055230829,1788913450487412338,432.181509,222.813,128,0
2212,1788913450056230777,1788913450489186202,432.955425,773.864,128,0
2216,1788913450060230828,1788913450491586695,431.355867,1400.493,128,0
2217,1788913450061230796,1788913450492818215,431.587419,231.52,128,0
2218,1788913450062230854,1788913450494605664,432.37481,787.449,128,0
2219,1788913450063230861,1788913450496404052,433.173191,798.388,128,0
2223,1788913450067230822,1788913450498240613,431.009791,836.561,128,0
2224,1788913450068230760,1788913450500006280,431.77552,765.667,128,0
2225,1788913450069230748,1788913450501810841,432.580093,804.561,128,0
2226,1788913450070230795,1788913450502996295,432.7655,185.454,128,0
2230,1788913450074230867,1788913450505396488,431.165621,1400.193,128,0
2231,1788913450075230814,1788913450507199085,431.968271,802.597,128,0
2232,1788913450076230862,1788913450508967708,432.736846,768.623,128,0
2233,1788913450077230839,1788913450510223634,432.992795,255.926,128,0
2237,1788913450081230790,1788913450512071205,430.840415,847.571,128,0
2238,1788913450082230768,1788913450513820842,431.590074,749.637,128,0
2239,1788913450083230846,1788913450515061430,431.830584,240.588,128,0
2240,1788913450084230824,1788913450516812901,432.582077,751.471,128,0
2241,1788913450085230801,1788913450518636246,433.405445,823.345,128,0
2245,1788913450089230792,1788913450519891701,430.660909,255.455,128,0
2246,1788913450090230790,1788913450521666045,431.435255,774.344,128,0
2247,1788913450091230858,1788913450523462641,432.231783,796.596,128,0
2248,1788913450092230815,1788913450524650309,432.419494,187.668,128,0
2251,1788913450095230889,1788913450525894844,430.663955,244.535,128,0
2252,1788913450096230817,1788913450527734499,431.503682,839.655,128,0
2253,1788913450097230744,1788913450529500949,432.270205,766.45,128,0
2254,1788913450098230772,1788913450530722791,432.492019,221.842,128,0
2255,1788913450099230850,1788913450532490583,433.259733,767.792,128,0
2259,1788913450103230800,1788913450534285054,431.054254,794.471,128,0
2260,1788913450104230768,1788913450536119360,431.888592,834.306,128,0
2261,1788913450105230886,1788913450537336623,432.105737,217.263,128,0
2262,1788913450106230804,1788913450539139351,432.908547,802.728,128,0
2265,1788913450109230757,1788913450540338621,431.107864,199.27,128,0
2266,1788913450110230815,1788913450542155694,431.924879,817.073,128,0
2267,1788913450111230792,1788913450543386543,432.155751,230.849,128,0
2268,1788913450112230880,1788913450545176667,432.945787,790.124,128,0
2272,1788913450116230891,1788913450548128210,431.897319,1951.543,128,0
2273,1788913450117230839,1788913450549339782,432.108943,211.572,128,0
2274,1788913450118230836,1788913450551149072,432.918236,809.29,128,0
2275,1788913450119230834,1788913450552953362,433.722528,804.29,128,0
2279,1788913450123230845,1788913450554735089,431.504244,781.727,128,0
2280,1788913450124230833,1788913450556546573,432.31574,811.484,128,0
2281,1788913450125230861,1788913450558342597,433.111736,796.024,128,0
2282,1788913450126230788,1788913450559557386,433.326598,214.789,128,0
2286,1788913450130230869,1788913450561352830,431.121961,795.444,128,0
2287,1788913450131230797,1788913450563157370,431.926573,804.54,128,0
2288,1788913450132230835,1788913450564957151,432.726316,799.781,128,0
2289,1788913450133230812,1788913450566174465,432.943653,217.314,128,0
2290,1788913450134230840,1788913450567949791,433.718951,775.326,128,0
2293,1788913450137230854,1788913450568079714,430.84886,-870.077,128,0
2294,1788913450138230781,1788913450569823160,431.592379,743.446,128,0
2295,1788913450139230799,1788913450571057164,431.826365,234.004,128,0
2296,1788913450140230827,1788913450572910136,432.679309,852.972,128,0
2297,1788913450141230774,1788913450574662558,433.431784,752.422,128,0
2301,1788913450145230775,1788913450575896864,430.666089,234.306,128,0
2302,1788913450146230933,1788913450577666439,431.435506,769.575,128,0
2303,1788913450147230821,1788913450579475367,432.244546,808.928,128,0
2304,1788913450148230848,1788913450580745540,432.514692,270.173,128,0
2308,1788913450152230810,1788913450582504946,430.274136,759.406,128,0
2309,1788913450153230777,1788913450584288517,431.05774,783.571,128,0
2310,1788913450154230765,1788913450585495662,431.264897,207.145,128,0
2311,1788913450155230863,1788913450587287438,432.056575,791.776,128,0
2315,1788913450159230804,1788913450589690106,430.459302,1402.668,128,0
2316,1788913450160230852,1788913450591473026,431.242174,782.92,128,0
2317,1788913450161230829,1788913450592710066,431.479237,237.04,128,0
2318,1788913450162230807,1788913450594505450,432.274643,795.384,128,0
2322,1788913450166230808,1788913450597441704,431.210896,1936.254,128,0
2323,1788913450167230815,1788913450598688302,431.457487,246.598,128,0
2324,1788913450168230813,1788913450600480069,432.249256,791.767,128,0
2325,1788913450169230781,1788913450602242481,433.0117,762.412,128,0
2328,1788913450172230814,1788913450603496763,431.265949,254.282,128,0
2329,1788913450173230792,1788913450604717924,431.487132,221.161,128,0
2330,1788913450174230740,1788913450606518777,432.288037,800.853,128,0
2331,1788913450175230868,1788913450608279125,433.048257,760.348,128,0
2332,1788913450176230765,1788913450609535402,433.304637,256.277,128,0
2336,1788913450180230836,1788913450611342827,431.111991,807.425,128,0
2337,1788913450181230804,1788913450613128813,431.898009,785.986,128,0
2338,1788913450182230782,1788913450614346868,432.116086,218.055,128,0
2339,1788913450183230819,1788913450616124068,432.893249,777.2,128,0
2343,1788913450187230850,1788913450618527927,431.297077,1403.859,128,0
2344,1788913450188230848,1788913450620333369,432.102521,805.442,128,0
2345,1788913450189230765,1788913450621568266,432.337501,234.897,128,0
2346,1788913450190230783,1788913450623345786,433.115003,777.52,128,0
2350,1788913450194230834,1788913450625734878,431.504044,1389.092,128,0
2351,1788913450195230822,1788913450626944217,431.713395,209.339,128,0
2352,1788913450196230860,1788913450628751352,432.520492,807.135,128,0
2353,1788913450197230787,1788913450630550242,433.319455,798.89,128,0
2357,1788913450201230798,1788913450631780770,430.549972,230.528,128,0
2358,1788913450202230796,1788913450633571444,431.340648,790.674,128,0
2359,1788913450203230764,1788913450635357420,432.126656,785.976,128,0
2360,1788913450204230852,1788913450636590924,432.360072,233.504,128,0
2361,1788913450205230839,1788913450638395244,433.164405,804.32,128,0
2364,1788913450208230823,1788913450639604884,431.374061,209.64,128,0
2365,1788913450209230830,1788913450641414704,432.183874,809.82,128,0
2366,1788913450210230858,1788913450642619674,432.388816,204.97,128,0
2367,1788913450211230826,1788913450644426088,433.195262,806.414,128,0
2371,1788913450215230857,1788913450646228314,430.997457,802.226,128,0
2372,1788913450216230794,1788913450648019199,431.788405,790.885,128,0
2373,1788913450217230832,1788913450649246672,432.01584,227.473,128,0
2374,1788913450218230830,1788913450651035202,432.804372,788.53,128,0
2378,1788913450222230881,1788913450653989330,431.758449,1954.128,128,0
2379,1788913450223230849,1788913450655220149,431.9893,230.819,128,0
2380,1788913450224230806,1788913450657009731,432.778925,789.582,128,0
2381,1788913450225230834,1788913450658806357,433.575523,796.626,128,0
2384,1788913450228230917,1788913450660038889,431.807972,232.532,128,0
2385,1788913450229230815,1788913450661251955,432.02114,213.066,128,0
2386,1788913450230230853,1788913450663066263,432.83541,814.308,128,0
2387,1788913450231230821,1788913450664845156,433.614335,778.893,128,0
2388,1788913450232230808,1788913450666080573,433.849765,235.417,128,0
2392,1788913450236230889,1788913450667876688,431.645799,796.115,128,0
2393,1788913450237230827,1788913450669663004,432.432177,786.316,128,0
2394,1788913450238230835,1788913450670898321,432.667486,235.317,128,0
2395,1788913450239230802,1788913450672681782,433.45098,783.461,128,0
2399,1788913450243230783,1788913450675067458,431.836675,1385.676,128,0
2400,1788913450244230841,1788913450676866448,432.635607,798.99,128,0
2401,1788913450245230839,1788913450678085846,432.855007,219.398,128,0
2402,1788913450246230786,1788913450679893883,433.663097,808.037,128,0
2406,1788913450250230817,1788913450682284548,432.053731,1390.665,128,0
2407,1788913450251230845,1788913450683480131,432.249286,195.583,128,0
2408,1788913450252230903,1788913450685275805,433.044902,795.674,128,0
2409,1788913450253230861,1788913450687047794,433.816933,771.989,128,0
2413,1788913450257230842,1788913450689450432,432.21959,1402.638,128,0
2414,1788913450258230789,1788913450691257958,433.027169,807.526,128,0
2415,1788913450259230767,1788913450693023736,433.792969,765.778,128,0
2416,1788913450260230734,1788913450694272338,434.041604,248.602,128,0
2419,1788913450263230788,1788913450695500792,432.270004,228.454,128,0
2420,1788913450264230866,1788913450697277661,433.046795,776.869,128,0
2421,1788913450265230813,1788913450699091278,433.860465,813.617,128,0
2422,1788913450266230861,1788913450700276923,434.046062,185.645,128,0
2423,1788913450267230799,1788913450702110407,434.879608,833.484,128,0
2427,1788913450271230840,1788913450703900841,432.670001,790.434,128,0
2428,1788913450272230778,1788913450705709289,433.478511,808.448,128,0
2429,1788913450273230795,1788913450706933746,433.702951,224.457,128,0
2430,1788913450274230823,1788913450708705174,434.474351,771.428,128,0
2434,1788913450278230834,1788913450710524051,432.293217,818.877,128,0
2435,1788913450279230802,1788913450711784746,432.553944,260.695,128,0
2436,1788913450280230849,1788913450713549021,433.318172,764.275,128,0
