seq,send_time_ns,scheduled_time_ns,drift_us
634,1788913432010038963,1788913432010038769,0.19
635,1788913432011038861,1788913432011038769,0.09
636,1788913432012038878,1788913432012038769,0.11
637,1788913432013038926,1788913432013038769,0.16
638,1788913432014038914,1788913432014038769,0.14
639,1788913432015038881,1788913432015038769,0.11
640,1788913432016038889,1788913432016038769,0.12
641,1788913432017038937,1788913432017038769,0.17
642,1788913432018038875,1788913432018038769,0.11
643,1788913432019038872,1788913432019038769,0.10
644,1788913432020038950,1788913432020038769,0.18
645,1788913432021038898,1788913432021038769,0.13
646,1788913432022038906,1788913432022038769,0.14
647,1788913432023038853,1788913432023038769,0.08
648,1788913432024038901,1788913432024038769,0.13
649,1788913432025038989,1788913432025038769,0.22
650,1788913432026038897,1788913432026038769,0.13
651,1788913432027038914,1788913432027038769,0.14
652,1788913432028038962,1788913432028038769,0.19
653,1788913432029038870,1788913432029038769,0.10
654,1788913432030038958,1788913432030038769,0.19
655,1788913432031038955,1788913432031038769,0.19
656,1788913432032038963,1788913432032038769,0.19
657,1788913432033038941,1788913432033038769,0.17
658,1788913432034038948,1788913432034038769,0.18
659,1788913432035038956,1788913432035038769,0.19
660,1788913432036038914,1788913432036038769,0.14
661,1788913432037039002,1788913432037038769,0.23
662,1788913432038038930,1788913432038038769,0.16
663,1788913432039038937,1788913432039038769,0.17
664,1788913432040038935,1788913432040038769,0.17
665,1788913432041038933,1788913432041038769,0.16
666,1788913432042038850,1788913432042038769,0.08
667,1788913432043038978,1788913432043038769,0.21
668,1788913432044038906,1788913432044038769,0.14
669,1788913432045038913,1788913432045038769,0.14
670,1788913432046038841,1788913432046038769,0.07
671,1788913432047038996,1788913432047038769,0.23
672,1788913432048038983,1788913432048038769,0.21
673,1788913432049038931,1788913432049038769,0.16
674,1788913432050038939,1788913432050038769,0.17
675,1788913432051038926,1788913432051038769,0.16
676,1788913432052038894,1788913432052038769,0.12
677,1788913432053038962,1788913432053038769,0.19
678,1788913432054039060,1788913432054038769,0.29
679,1788913432055038937,1788913432055038769,0.17
680,1788913432056038915,1788913432056038769,0.15
681,1788913432057039053,1788913432057038769,0.28
682,1788913432058038981,1788913432058038769,0.21
683,1788913432059039129,1788913432059038769,0.36
684,1788913432060039066,1788913432060038769,0.30
685,1788913432061038934,1788913432061038769,0.17
686,1788913432062038942,1788913432062038769,0.17
687,1788913432063038930,1788913432063038769,0.16
688,1788913432064038967,1788913432064038769,0.20
689,1788913432065038925,1788913432065038769,0.16
690,1788913432066038953,1788913432066038769,0.18
691,1788913432067038920,1788913432067038769,0.15
692,1788913432068038978,1788913432068038769,0.21
693,1788913432069038936,1788913432069038769,0.17
694,1788913432070039134,1788913432070038769,0.36
695,1788913432071038911,1788913432071038769,0.14
696,1788913432072038909,1788913432072038769,0.14
697,1788913432073039157,1788913432073038769,0.39
698,1788913432074038975,1788913432074038769,0.21
699,1788913432075038992,1788913432075038769,0.22
700,1788913432076039050,1788913432076038769,0.28
701,1788913432077038978,1788913432077038769,0.21
702,1788913432078039096,1788913432078038769,0.33
703,1788913432079039023,1788913432079038769,0.25
704,1788913432080039021,1788913432080038769,0.25
705,1788913432081038898,1788913432081038769,0.13
706,1788913432082038986,1788913432082038769,0.22
707,1788913432083038864,1788913432083038769,0.10
708,1788913432084038952,1788913432084038769,0.18
709,1788913432085039831,1788913432085038769,1.06
710,1788913432086038967,1788913432086038769,0.20
711,1788913432087038995,1788913432087038769,0.23
712,1788913432088039083,1788913432088038769,0.31
713,1788913432089039011,1788913432089038769,0.24
714,1788913432090038938,1788913432090038769,0.17
715,1788913432091039006,1788913432091038769,0.24
716,1788913432092038954,1788913432092038769,0.18
717,1788913432093039042,1788913432093038769,0.27
718,1788913432094038929,1788913432094038769,0.16
719,1788913432095039017,1788913432095038769,0.25
720,1788913432096038864,1788913432096038769,0.10
721,1788913432097038962,1788913432097038769,0.19
722,1788913432098039100,1788913432098038769,0.33
723,1788913432099038958,1788913432099038769,0.19
724,1788913432100038965,1788913432100038769,0.20
725,1788913432101038973,1788913432101038769,0.20
726,1788913432102038881,1788913432102038769,0.11
727,1788913432103038959,1788913432103038769,0.19
728,1788913432104039007,1788913432104038769,0.24
729,1788913432105038964,1788913432105038769,0.20
730,1788913432106038922,1788913432106038769,0.15
731,1788913432107038940,1788913432107038769,0.17
732,1788913432108038927,1788913432108038769,0.16
733,1788913432109038895,1788913432109038769,0.13
734,1788913432110038933,1788913432110038769,0.16
735,1788913432111038901,1788913432111038769,0.13
736,1788913432112038948,1788913432112038769,0.18
737,1788913432113039076,1788913432113038769,0.31
738,1788913432114038944,1788913432114038769,0.17
739,1788913432115038941,1788913432115038769,0.17
740,1788913432116038949,1788913432116038769,0.18
741,1788913432117038917,1788913432117038769,0.15
742,1788913432118038895,1788913432118038769,0.13
743,1788913432119038972,1788913432119038769,0.20
744,1788913432120039080,1788913432120038769,0.31
745,1788913432121038958,1788913432121038769,0.19
746,1788913432122038936,1788913432122038769,0.17
747,1788913432123039104,1788913432123038769,0.34
748,1788913432124038901,1788913432124038769,0.13
749,1788913432125039009,1788913432125038769,0.24
750,1788913432126039037,1788913432126038769,0.27
751,1788913432127038954,1788913432127038769,0.18
752,1788913432128038922,1788913432128038769,0.15
753,1788913432129038930,1788913432129038769,0.16
754,1788913432130038917,1788913432130038769,0.15
755,1788913432131038925,1788913432131038769,0.16
756,1788913432132039063,1788913432132038769,0.29
757,1788913432133038891,1788913432133038769,0.12
758,1788913432134038948,1788913432134038769,0.18
759,1788913432135039016,1788913432135038769,0.25
760,1788913432136038914,1788913432136038769,0.14
761,1788913432137038942,1788913432137038769,0.17
762,1788913432138038950,1788913432138038769,0.18
763,1788913432139038947,1788913432139038769,0.18
764,1788913432140038915,1788913432140038769,0.15
765,1788913432141039003,1788913432141038769,0.23
766,1788913432142038940,1788913432142038769,0.17
767,1788913432143038928,1788913432143038769,0.16
768,1788913432144038956,1788913432144038769,0.19
769,1788913432145039044,1788913432145038769,0.28
770,1788913432146038971,1788913432146038769,0.20
771,1788913432147039019,1788913432147038769,0.25
772,1788913432148039017,1788913432148038769,0.25
773,1788913432149038935,1788913432149038769,0.17
774,1788913432150039052,1788913432150038769,0.28
775,1788913432151038980,1788913432151038769,0.21
776,1788913432152038928,1788913432152038769,0.16
777,1788913432153038966,1788913432153038769,0.20
778,1788913432154038953,1788913432154038769,0.18
779,1788913432155038901,1788913432155038769,0.13
780,1788913432156038949,1788913432156038769,0.18
781,1788913432157038966,1788913432157038769,0.20
782,1788913432158038974,1788913432158038769,0.20
783,1788913432159038992,1788913432159038769,0.22
784,1788913432160039090,1788913432160038769,0.32
785,1788913432161038957,1788913432161038769,0.19
786,1788913432162038935,1788913432162038769,0.17
787,1788913432163039083,1788913432163038769,0.31
788,1788913432164038940,1788913432164038769,0.17
789,1788913432165038948,1788913432165038769,0.18
790,1788913432166039026,1788913432166038769,0.26
791,1788913432167038924,1788913432167038769,0.15
792,1788913432168038951,1788913432168038769,0.18
793,1788913432169039019,1788913432169038769,0.25
794,1788913432170038977,1788913432170038769,0.21
795,1788913432171038925,1788913432171038769,0.16
796,1788913432172038932,1788913432172038769,0.16
797,1788913432173038990,1788913432173038769,0.22
798,1788913432174038918,1788913432174038769,0.15
799,1788913432175038855,1788913432175038769,0.09
800,1788913432176038933,1788913432176038769,0.16
801,1788913432177038861,1788913432177038769,0.09
802,1788913432178038969,1788913432178038769,0.20
803,1788913432179039037,1788913432179038769,0.27
804,1788913432180038964,1788913432180038769,0.20
805,1788913432181039002,1788913432181038769,0.23
806,1788913432182039000,1788913432182038769,0.23
807,1788913432183038877,1788913432183038769,0.11
808,1788913432184038875,1788913432184038769,0.11
809,1788913432185038953,1788913432185038769,0.18
810,1788913432186038890,1788913432186038769,0.12
811,1788913432187038878,1788913432187038769,0.11
812,1788913432188039056,1788913432188038769,0.29
813,1788913432189038894,1788913432189038769,0.12
814,1788913432190038892,1788913432190038769,0.12
815,1788913432191039049,1788913432191038769,0.28
816,1788913432192038877,1788913432192038769,0.11
817,1788913432193038885,1788913432193038769,0.12
818,1788913432194039043,1788913432194038769,0.27
819,1788913432195038900,1788913432195038769,0.13
820,1788913432196038978,1788913432196038769,0.21
821,1788913432197038976,1788913432197038769,0.21
822,1788913432198038934,1788913432198038769,0.17
823,1788913432199038931,1788913432199038769,0.16
824,1788913432200039059,1788913432200038769,0.29
825,1788913432201040560,1788913432201038769,1.79
826,1788913432202038914,1788913432202038769,0.14
827,1788913432203038932,1788913432203038769,0.16
828,1788913432204039010,1788913432204038769,0.24
829,1788913432205038958,1788913432205038769,0.19
830,1788913432206038875,1788913432206038769,0.11
831,1788913432207039103,1788913432207038769,0.33
832,1788913432208038881,1788913432208038769,0.11
833,1788913432209038899,1788913432209038769,0.13
834,1788913432210039087,1788913432210038769,0.32
835,1788913432211038994,1788913432211038769,0.23
836,1788913432212039252,1788913432212038769,0.48
837,1788913432213038939,1788913432213038769,0.17
838,1788913432214038857,1788913432214038769,0.09
839,1788913432215038895,1788913432215038769,0.13
840,1788913432216039033,1788913432216038769,0.26
841,1788913432217038920,1788913432217038769,0.15
842,1788913432218038958,1788913432218038769,0.19
843,1788913432219039076,1788913432219038769,0.31
844,1788913432220038924,1788913432220038769,0.15
845,1788913432221038881,1788913432221038769,0.11
846,1788913432222038949,1788913432222038769,0.18
847,1788913432223038957,1788913432223038769,0.19
848,1788913432224038975,1788913432224038769,0.21
849,1788913432225039083,1788913432225038769,0.31
850,1788913432226038910,1788913432226038769,0.14
851,1788913432227038968,1788913432227038769,0.20
852,1788913432228038935,1788913432228038769,0.17
853,1788913432229039033,1788913432229038769,0.26
854,1788913432230038951,1788913432230038769,0.18
855,1788913432231038949,1788913432231038769,0.18
856,1788913432232038946,1788913432232038769,0.18
857,1788913432233038934,1788913432233038769,0.17
858,1788913432234038912,1788913432234038769,0.14
859,1788913432235039050,1788913432235038769,0.28
860,1788913432236038927,1788913432236038769,0.16
861,1788913432237038955,1788913432237038769,0.19
862,1788913432238038943,1788913432238038769,0.17
863,1788913432239039041,1788913432239038769,0.27
864,1788913432240038938,1788913432240038769,0.17
865,1788913432241039086,1788913432241038769,0.32
866,1788913432242039014,1788913432242038769,0.24
867,1788913432243038962,1788913432243038769,0.19
868,1788913432244039049,1788913432244038769,0.28
869,1788913432245038887,1788913432245038769,0.12
870,1788913432246038955,1788913432246038769,0.19
871,1788913432247038922,1788913432247038769,0.15
872,1788913432248038960,1788913432248038769,0.19
873,1788913432249038958,1788913432249038769,0.19
874,1788913432250038976,1788913432250038769,0.21
875,1788913432251038903,1788913432251038769,0.13
876,1788913432252038961,1788913432252038769,0.19
877,1788913432253038919,1788913432253038769,0.15
878,1788913432254039007,1788913432254038769,0.24
879,1788913432255039035,1788913432255038769,0.27
880,1788913432256039002,1788913432256038769,0.23
881,1788913432257039020,1788913432257038769,0.25
882,1788913432258038967,1788913432258038769,0.20
883,1788913432259038975,1788913432259038769,0.21
884,1788913432260039063,1788913432260038769,0.29
885,1788913432261038911,1788913432261038769,0.14
886,1788913432262038989,1788913432262038769,0.22
887,1788913432263038976,1788913432263038769,0.21
888,1788913432264038924,1788913432264038769,0.15
889,1788913432265038942,1788913432265038769,0.17
890,1788913432266039040,1788913432266038769,0.27
891,1788913432267038967,1788913432267038769,0.20
892,1788913432268039005,1788913432268038769,0.24
893,1788913432269039083,1788913432269038769,0.31
894,1788913432270039091,1788913432270038769,0.32
895,1788913432271038958,1788913432271038769,0.19
896,1788913432272039086,1788913432272038769,0.32
897,1788913432273049263,1788913432273038769,10.49
898,1788913432274038951,1788913432274038769,0.18
899,1788913432275039089,1788913432275038769,0.32
900,1788913432276038977,1788913432276038769,0.21
901,1788913432277038994,1788913432277038769,0.23
902,1788913432278039022,1788913432278038769,0.25
903,1788913432279039110,1788913432279038769,0.34
904,1788913432280038877,1788913432280038769,0.11
905,1788913432281038945,1788913432281038769,0.18
906,1788913432282039003,1788913432282038769,0.23
907,1788913432283038981,1788913432283038769,0.21
908,1788913432284039009,1788913432284038769,0.24
909,1788913432285038946,1788913432285038769,0.18
910,1788913432286038954,1788913432286038769,0.18
911,1788913432287038952,1788913432287038769,0.18
912,1788913432288039010,1788913432288038769,0.24
913,1788913432289038887,1788913432289038769,0.12
914,1788913432290038905,1788913432290038769,0.14
915,1788913432291039103,1788913432291038769,0.33
916,1788913432292038870,1788913432292038769,0.10
917,1788913432293038958,1788913432293038769,0.19
918,1788913432294039116,1788913432294038769,0.35
919,1788913432295038954,1788913432295038769,0.18
